geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00154046,43.1,19.5,24.4,13
E00154047,59.9,21.9,0,18.2
E00154048,26.4,11.9,56.6,5
E00154050,11.7,9.2,73.3,5.8
E00154051,10.8,28.3,51.7,9.2
E00154054,55.6,21.8,2.3,20.3
E00154055,29.9,24.7,14.4,31
E00154056,52.9,21.8,17.6,7.6
E00154057,62.7,18.3,7.1,11.9
E00154058,51.4,15,4.3,29.3
E00154059,57.6,12.2,7.2,23
E00154068,55.3,22,2.4,20.3
E00154069,53.3,18.2,19,9.5
E00154070,56.4,21.8,1.8,20
E00154071,61.8,18.8,5.5,13.9
E00154072,68.7,16.3,1.2,13.9
E00154073,50,18.8,18.2,13
E00154074,66.7,15.7,2,15.7
E00154075,55.4,26.5,4.8,13.3
E00154076,49.8,23.6,15.8,10.8
E00154077,64.8,18,0.8,16.4
E00154107,48.9,16.3,15.6,19.1
E00154108,60.3,19,0.9,19.8
E00154109,46.4,19,17.9,16.7
E00154110,68.2,18.2,3,10.6
E00154111,55,13.8,17.4,13.8
E00154112,51.8,23.4,19,5.8
E00154113,56.6,25.5,0,17.9
E00154114,68.5,19.7,4.7,7.1
E00154130,61,18,6.4,14.5
E00154131,62.1,16.9,5.1,15.8
E00154132,76.7,11.7,5,6.7
E00154133,59.6,17.2,4,19.2
E00154134,72.8,14.4,0,12.8
E00154135,35.2,18.3,39.4,7
E00154136,51.5,22.5,7.4,18.6
E00154137,55.9,17.2,4.3,22.6
E00154138,32,16.3,3.9,47.7
E00154139,41,19.4,27.1,12.5
E00154140,27.7,23,9.5,39.9
E00154141,42.1,9.4,8.2,40.3
E00154142,27.3,24,14,34.7
E00154143,36.1,16.4,13.9,33.6
E00154144,33.6,29.5,2.1,34.9
E00154145,25.6,19.4,31.1,23.9
E00154146,58.5,13.6,11,16.9
E00154147,25.9,11.2,12.4,50.6
E00154148,30.5,17.5,11.7,40.3
E00154149,71.3,19.1,0.7,8.8
E00154150,41.5,25.4,20.8,12.3
E00154151,65.8,23.9,2.6,7.7
E00154152,38.4,19.2,28.8,13.6
E00154153,30.3,12.9,45.5,11.4
E00154154,66.1,24.2,0.8,8.9
E00154155,65.6,15.3,11.5,7.6
E00154156,36.4,40.3,11,12.3
E00154157,55.1,28.3,1.6,15
E00154158,68,23.4,0.8,7.8
E00154159,23.6,20.5,38.6,17.3
E00154160,25.8,21.3,42.6,10.3
E00154161,23.1,14.5,56.4,6
E00154162,36.8,32.4,10.3,20.6
E00154163,41.8,18.9,27.9,11.5
E00154164,52,20.3,18.7,8.9
E00154165,56.7,26,3.9,13.4
E00154166,37.5,17.2,36.7,8.6
E00154167,25.2,27.1,31.8,15.9
E00154168,36.4,27.1,0.8,35.6
E00154169,44.6,27.7,11.5,16.2
E00154170,22.5,25.2,48.3,4
E00154171,40.8,29.6,13.6,16
E00154172,67.7,20.3,2.3,9.8
E00154173,50.7,19.2,20.5,9.6
E00154174,61.9,28.4,3.9,5.8
E00154175,33.6,13.7,46.6,6.1
E00154176,66.7,23.5,0,9.8
E00154177,53.9,23.6,10.1,12.4
E00154178,38,21.7,30.2,10.1
E00154179,55.8,19.2,0,25
E00154180,59.1,17.2,3.2,20.4
E00154181,59.9,21.1,8.6,10.5
E00154182,51,20.8,1.3,26.8
E00154183,28.8,17.8,36.4,16.9
E00154184,40.4,25.5,22.7,11.3
E00154185,49,23.8,6,21.2
E00154186,26.4,32.1,26.4,15
E00154187,62.3,24.7,7.5,5.5
E00154188,43,30.5,13.3,13.3
E00154189,31.9,21.7,7.2,39.1
E00154190,39,21.3,31.9,7.8
E00154191,54.2,13.6,16.9,15.3
E00154192,31.6,12.5,16.2,39.7
E00154193,42.9,25.4,21.4,10.3
E00154194,37.7,36.1,7.4,18.9
E00154195,31.9,23,28.9,16.3
E00154196,51.2,22.4,17.6,8.8
E00154197,29.1,23,10.8,37.2
E00154198,36.7,35.9,10.9,16.4
E00154199,11.5,10.7,63.9,13.9
E00154200,23.4,26.2,18.4,31.9
E00154201,26.4,30,2.1,41.4
E00154202,28.8,29.5,13.7,28.1
E00154203,64.2,30.1,0.8,4.9
E00154204,54.7,39.1,0.8,5.5
E00154205,53.6,32,0,14.4
E00154206,52.2,25.4,17.4,5.1
E00154207,65.9,30.2,0.8,3.2
E00154208,52.2,35.8,0,11.9
E00154209,63.7,23.7,0,12.6
E00154210,63.6,20.9,0,15.5
E00154211,29,28.2,17.7,25
E00154212,50.4,31.9,5,12.6
E00154213,63.4,32.1,0,4.5
E00154214,34.6,53.2,0.6,11.5
E00154216,18.4,38.6,0.9,42.1
E00154217,38.9,27.8,16.7,16.7
E00154218,59.7,16.9,12.9,10.5
E00154220,41.7,32.5,3.3,22.5
E00154221,36.9,42.6,0.8,19.7
E00154222,67.5,22.2,1.6,8.7
E00154223,43.2,47.2,0,9.6
E00154225,44.9,34.1,3.6,17.4
E00154226,47.5,37.4,0.7,14.4
E00154227,46.7,25.4,4.9,23
E00154228,33.8,50.7,0.7,14.7
E00154229,29.9,40.2,10.3,19.7
E00154230,34.6,51.9,0,13.5
E00154231,38.4,40.4,2.7,18.5
E00154232,34.8,27,22.6,15.7
E00154233,74.1,20.5,0,5.4
E00154234,25.2,32.2,27.2,15.3
E00154251,46.7,23.7,5.9,23.7
E00154252,66.2,12,2.8,19
E00154253,67.2,18.1,5.2,9.5
E00154254,16.2,17.1,58.1,8.5
E00154255,56,5.6,28.8,9.6
E00154256,62.7,24.6,0,12.7
E00154257,30.2,25.9,38.8,5
E00154258,60.2,22.8,7.3,9.8
E00154259,42.9,28.6,16.5,12
E00154260,36.6,26.3,22,15.1
E00154261,34.7,6.2,11.4,47.7
E00154262,37.1,31.5,0.8,30.6
E00154263,52.8,20.4,14.8,12
E00154264,64.4,14.4,5.1,16.1
E00154265,49.7,27.9,9.1,13.3
E00154266,50.7,10.9,17.4,21
E00154267,54.9,9.4,17.4,18.3
E00154268,20.5,10.6,32.5,36.4
E00154269,23.6,17.3,7.1,52
E00154270,20.9,16.3,3.9,58.9
E00154275,3.2,3.2,79.4,14.2
E00154278,25.2,16.8,11.2,46.9
E00154280,18.2,18.2,9.1,54.5
E00154281,23.8,23.8,15.4,36.9
E00154282,2.7,2,78.5,16.8
E00154283,18,15.3,9.9,56.8
E00154284,18,19.7,20.2,42.1
E00154285,21.2,11.3,22.5,45
E00154287,15,13.6,17.1,54.3
E00154288,24.4,19.1,9.2,47.3
E00154289,17.9,10.3,29,42.8
E00154290,4.7,5.7,13,76.7
E00154297,58.2,25.4,3.3,13.1
E00154298,26.1,38.3,15,20.6
E00154299,59.6,29.1,0.7,10.6
E00154301,35.2,13.1,43.4,8.2
E00154302,62.7,21.6,3,12.7
E00154303,37.9,19.4,33,9.7
E00154304,50,16,22.4,11.5
E00154305,42.3,24.4,25.2,8.1
E00154306,47.7,27,2.7,22.5
E00154307,48.9,18.4,13.5,19.1
E00154308,65.2,23.5,3.5,7.8
E00154309,59.8,26.2,0.9,13.1
E00154310,27.4,24,44.5,4.1
E00154311,63.9,16,3.4,16.8
E00154312,48.8,30.9,0.8,19.5
E00154313,36.1,23,31.1,9.8
E00154314,17.3,9.3,8,65.4
E00154315,45,30.8,2.5,21.7
E00154316,10.3,0.6,20.5,68.6
E00154317,14.2,15.6,56,14.2
E00154318,12.1,19.5,11.4,57
E00154319,35.7,39.2,10.5,14.7
E00154320,18.8,13.9,20.1,47.2
E00154321,41.9,41,0,17.1
E00154322,31,41.3,0.8,27
E00154323,21.1,25,42.2,11.7
E00154324,18.8,24.1,28.6,28.6
E00154325,28.1,25.6,8.3,38
E00154326,39,26.5,9.6,25
E00154327,57.1,25.4,0.8,16.7
E00154328,30.2,24.8,6.2,38.8
E00154329,23.6,26,6.5,43.9
E00154330,35.3,19.4,9.4,36
E00154331,14.8,5.2,2.6,77.4
E00154332,39.3,33.3,6,21.4
E00154333,27.3,25,3.1,44.5
E00154334,26.9,11,9.9,52.2
E00154335,35,27.5,2.5,35
E00154336,24.4,16,47.9,11.8
E00154337,43.8,31.4,17.5,7.3
E00154338,26.9,14.5,27.6,31
E00154349,11.4,17.1,56.4,15
E00154350,27.5,29.7,7.2,35.5
E00154351,34.4,22.7,7,35.9
E00154352,35.3,20.3,13.5,30.8
E00154356,52.9,35.3,0,11.8
E00154357,39.7,21.3,26.2,12.8
E00154358,28.1,16.4,40.6,14.8
E00154359,18.5,20.2,54,7.3
E00154360,35.2,26.6,4.7,33.6
E00154361,29.9,21.6,16.4,32.1
E00154362,25.4,25.4,13,36.2
E00154363,18.7,30.9,13.8,36.6
E00154364,29.4,24.6,4,42.1
E00154365,18.9,20.8,11.3,49.1
E00154366,15.7,30.6,13.9,39.8
E00154372,50.4,39.7,0,9.9
E00154373,45.2,46.7,0.7,7.4
E00154374,66.9,27.7,0,5.4
E00154386,55.7,28.7,6.6,9
E00154387,71.4,23,0,5.6
E00154388,26.9,23.4,3.4,46.2
E00154389,33.1,30.2,15.1,21.6
E00154390,66.4,23.3,0,10.3
E00154391,25,20.2,28.2,26.6
E00154392,24.1,12.5,8.9,54.5
E00154398,46.8,16.5,27.3,9.4
E00154399,54.3,31.5,0.8,13.4
E00154400,59.2,31.7,1.4,7.7
E00154401,46,23.4,2.4,28.2
E00154402,64.1,26.7,0,9.2
E00154403,49.2,19.8,15.1,15.9
E00154404,39.1,23.9,20.3,16.7
E00154405,50.7,28,0.7,20.7
E00154406,55.8,16.3,0.8,27.1
E00154407,59.1,24.8,0.7,15.3
E00154408,61.7,25.2,2.8,10.3
E00154409,55.9,28.3,2.4,13.4
E00154410,50.8,21.7,0.8,26.7
E00154411,77.6,9.7,0,12.7
E00154412,65.6,20,0.8,13.6
E00154413,72.7,22.3,0.8,4.1
E00154414,62.2,18,0.9,18.9
E00154415,65.9,10.6,13,10.6
E00154416,47.2,36.6,1.6,14.6
E00154417,44.1,41.9,0.7,13.2
E00154418,54,24.6,8.7,12.7
E00154419,37.9,25,2.4,34.7
E00154420,30.3,11,55,3.7
E00154421,45,19,3,33
E00154422,6,3.4,82.1,8.5
E00154423,29.1,28.3,7.1,35.4
E00154424,42.6,21.7,2.6,33
E00154425,9,12.7,71.6,6.7
E00154426,36.1,27.9,3.3,32.8
E00154427,41,31.6,1.7,25.6
E00154428,40.2,14.3,37.5,8
E00154453,36.2,25.4,31.5,6.9
E00154454,40.7,21.6,25.3,12.3
E00154455,29.8,19.9,42.6,7.8
E00154456,63,25,3,9
E00154457,72.9,18.6,3.9,4.7
E00154458,76.4,17.3,2.7,3.6
E00154459,68.5,15.2,8.7,7.6
E00154460,48.4,28.1,15.6,7.8
E00154461,75.4,12.3,0,12.3
E00154462,70.8,15.6,4.2,9.4
E00154463,42.2,8.4,20.5,28.9
E00154464,61.9,16.7,0,21.4
E00154465,64.4,18.9,6.7,10
E00154466,48,11.2,22.4,18.4
E00154467,66.1,14.5,4.8,14.5
E00154468,29.9,9.3,56.1,4.7
E00154469,32.3,13.5,0,54.2
E00154471,62.1,22,3.8,12.1
E00154472,52.8,32.5,4.1,10.6
E00154474,53.8,25,10,11.3
E00154475,48.8,23.8,17.5,10
E00154476,63.7,21.2,2.7,12.4
E00154478,66.4,13.8,6.9,12.9
E00154479,52.1,28.1,8.3,11.5
E00154480,59.3,24.7,6.2,9.9
E00154481,67.6,26.5,2,3.9
E00154482,48.5,32.7,5,13.9
E00154483,53.7,31.5,9.3,5.6
E00154484,47.8,26.8,12.3,13
E00154485,55.4,24.3,1.4,18.9
E00154486,36.7,26.7,15,21.7
E00154487,28,18,4,50
E00154488,65.4,24.3,0.9,9.3
E00154489,20.3,17.2,34.4,28.1
E00154490,58.6,31.9,0,9.5
E00154491,40.5,17.5,27.8,14.3
E00154492,32.5,23.3,13.3,30.8
E00154493,36.4,24.8,21.7,17.1
E00154494,41.4,32.8,12.1,13.8
E00154495,59.5,10.7,22.9,6.9
E00154496,46.9,33.8,0,19.3
E00154497,68.7,11.1,5.1,15.2
E00154498,54.9,33.8,1.5,9.8
E00154499,44.1,31.2,3.5,21.2
E00154500,57.5,26.7,8.3,7.5
E00154501,67.2,19.3,0.8,12.6
E00154502,12.8,11.5,63.5,12.2
E00154503,68.4,26.5,0,5.1
E00154504,36.9,22.5,24.3,16.2
E00154505,23,28.6,37.3,11.1
E00154506,61.5,29.9,0,8.5
E00154507,59.1,27.7,2.9,10.2
E00154508,20.5,18.8,43.8,17
E00154509,22.3,25,34.5,18.2
E00154510,31.6,35.3,28.6,4.5
E00154511,43.6,23.1,22.2,11.1
E00154512,50.7,10.9,25.4,13
E00154513,71.1,22.7,0,6.3
E00154514,75.4,16.2,0,8.5
E00154515,64.4,28.9,0.7,5.9
E00154516,64.3,29.2,0,6.5
E00154517,49.2,19.7,23,8.2
E00154518,52.9,31.9,6.3,8.9
E00154519,54.4,38.6,0,7
E00154520,34.5,37.8,4.2,23.5
E00154521,72.2,16.5,0.8,10.5
E00154523,66.1,24.8,2.5,6.6
E00154524,76.5,16.2,0,7.4
E00154525,43.6,33,14.9,8.5
E00154526,50.6,33.1,1.3,14.9
E00154527,32.1,42.9,7.1,17.9
E00154528,46.6,30.8,1.5,21.1
E00154529,23.8,13.1,53.8,9.2
E00154530,49.6,37,5,8.4
E00154531,20.8,5.7,3.8,69.8
E00154532,47.4,18.8,21.4,12.5
E00154533,48.2,20.5,19.3,12
E00154534,52,29.9,2.8,15.3
E00154535,62.9,24.3,0,12.9
E00154536,37.1,27.4,0,35.5
E00154537,45.8,13.7,5.3,35.1
E00154538,59.9,23.8,6.1,10.2
E00154539,25.9,25.2,38.8,10.1
E00173878,33,41.3,13.8,11.9
E00173879,38.3,17.5,3.3,41
E00173881,29.5,58,3.6,8.9
E00173882,15.7,39.8,2.8,41.7
E00173885,27.2,17.7,46.3,8.8
E00173886,50,34.7,1.4,13.9
E00173887,37,31.5,23.1,8.3
E00173888,38.2,36.6,9.4,15.7
E00173894,51.4,38.5,0,10.1
E00173897,47.8,30.4,2.2,19.6
E00173902,31.9,36.3,1.3,30.6
E00173903,55.1,22.5,2.2,20.3
E00173904,31.6,47.4,2.1,18.9
E00173905,30.2,54.3,1.7,13.8
E00173906,53.3,40,0,6.7
E00173907,44.2,42.3,1,12.5
E00173908,47.5,40.7,2.5,9.3
E00173909,38.8,30.6,14.3,16.3
E00173910,51.3,39.5,0,9.2
E00173911,36.6,29.3,0,34.1
E00173912,59.8,33,0,7.2
E00173913,37.3,49.1,0.9,12.7
E00173914,36.4,44.2,0,19.4
E00187866,48,25.5,3.6,23
E00187867,62.8,17.5,5.8,13.9
E00187875,7.3,1,33.2,58.5
E00187888,17.2,24.1,46,12.6
E00187896,62.5,29.2,3.5,4.9
E00187911,31.3,27.7,27.7,13.4
E00187912,54.8,33.3,0,11.9
E00187918,39.2,18.2,23,19.6
E00187920,37.6,32.3,13.5,16.5
E00187943,39.1,48.9,0.4,11.6
E00187949,16.3,21.7,46.5,15.5
E00187976,15.5,12.7,22.5,49.3
E00187997,22.2,20.6,12.7,44.4
