geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00154143,30.8,27.1,23.4,18.7
E00154144,35.1,29.9,14.2,20.9
E00154145,37.1,28.8,15.9,18.2
E00154146,16,30.7,38.7,14.7
E00154147,24.3,30.7,30,15
E00154148,30.1,28.1,24,17.8
E00154149,16.7,29.8,38.1,15.5
E00154150,25.6,31.4,27.3,15.7
E00154151,28,27.1,23.4,21.5
E00154152,33.3,35.5,18.3,12.9
E00154153,44.9,26.5,20.4,8.2
E00154154,25,28.4,30.2,16.4
E00154155,25,37,29.3,8.7
E00154156,33.5,28.2,20.6,17.7
E00154157,38,29,15,18
E00154158,35.1,27.8,21.6,15.5
E00154159,45.5,24.5,11.9,18.2
E00154160,40.2,28,12.9,18.9
E00154161,36.5,44.7,9.4,9.4
E00154162,30.6,37.6,21,10.8
E00154163,30,39,17,14
E00154164,42.5,28.3,15.9,13.3
E00154165,34.6,32.7,15.9,16.8
E00154166,40.8,32.7,8.2,18.4
E00154167,43.4,24.2,14.1,18.2
E00154168,35.7,35.7,14.8,13.9
E00154169,40.9,25.8,15.2,18.2
E00154170,43.1,27.1,10.6,19.1
E00154171,43.5,21,18.8,16.7
E00154172,29.2,39.3,19.1,12.4
E00154173,23.1,30.8,34.6,11.5
E00154174,31.9,27,24.8,16.3
E00154175,30.1,28.3,15,26.5
E00154176,15.9,43.2,26.1,14.8
E00154177,23.7,28.9,26.8,20.6
E00154178,25.2,33.6,20.6,20.6
E00154179,14.6,51.2,14.6,19.5
E00154180,22.9,37.1,22.9,17.1
E00154181,27.1,33.1,22.3,17.5
E00154182,13.4,24.4,44.9,17.3
E00154183,24.1,36.7,26.6,12.7
E00154184,36.8,28.6,16.5,18
E00154185,25.5,32.9,22.1,19.5
E00154186,29.2,36,18.6,16.1
E00154187,26.4,33.6,28.6,11.4
E00154188,27.5,37.4,13,22.1
E00154189,34.9,18.6,31,15.5
E00154190,27.5,30.5,23.7,18.3
E00154191,23.3,32.6,26.7,17.4
E00154192,22.3,33.9,21.5,22.3
E00154193,33.6,26.1,18.7,21.6
E00154194,27.5,27.5,24.6,20.3
E00154195,40.7,29.3,13.8,16.3
E00154196,29.1,28.2,22.3,20.4
E00154197,30,26.7,18.3,25
E00154198,32.3,30.5,21.3,15.9
E00154199,47.1,22.9,12.1,17.9
E00154200,46.1,23,16.4,14.5
E00154201,49.7,20.9,9.8,19.6
E00154202,42,18.5,16.8,22.7
E00154203,34.9,20.8,28.9,15.4
E00154204,32.3,21.5,25.3,20.9
E00154205,40.4,27.5,17.4,14.7
E00154206,36.7,22,18.3,22.9
E00154207,27.8,22.7,32,17.5
E00154208,39.6,17.3,26.6,16.5
E00154209,31.3,20.9,27.8,20
E00154210,39,22,25,14
E00154211,44.4,22.2,12.6,20.7
E00154212,40.6,23.9,18.8,16.7
E00154213,27.7,24.1,30.7,17.5
E00154214,38,21.5,18.6,21.9
E00154216,38,27.7,19.7,14.6
E00154217,41.8,23.5,21.6,13.1
E00154218,39.6,33.3,11.5,15.6
E00154220,49,20.4,15,15.6
E00154221,41,26.4,18.1,14.6
E00154222,40.5,19,21.4,19
E00154223,37.2,30.1,17.3,15.4
E00154225,31.7,26.8,26.1,15.5
E00154226,41.1,15.7,27.6,15.7
E00154227,55.2,21,10.5,13.3
E00154228,40.1,26.4,19.8,13.7
E00154229,32.9,26.4,20,20.7
E00154230,38,21.8,21.5,18.7
E00154231,46,19.6,16,18.4
E00154232,48.5,23.8,7.9,19.8
E00154233,37.8,28,22,12.2
E00154234,38.9,28,17.1,16.1
E00154251,20,36,19,25
E00154252,28.6,35.1,15.6,20.8
E00154253,35.7,34.5,11.9,17.9
E00154254,29,32.3,12.9,25.8
E00154255,19.6,39.1,13,28.3
E00154256,35.9,31.5,14.1,18.5
E00154257,34.3,41.4,7.9,16.4
E00154258,37.2,35.5,9.9,17.4
E00154259,23.1,38.1,17.9,20.9
E00154260,34.8,27.1,15.5,22.7
E00154261,24.8,28.1,26.4,20.7
E00154262,29.8,34.2,16.1,19.9
E00154263,28.8,33.3,18.9,18.9
E00154264,25.6,23.1,20.5,30.8
E00154265,27.6,34.2,23.7,14.5
E00154266,20.2,31.9,26.6,21.3
E00154267,22.7,29.7,34.4,13.3
E00154268,53.9,21.1,6.3,18.8
E00154269,42.2,25.2,14.1,18.5
E00154270,45.5,27.3,11.6,15.7
E00154275,52.2,20.3,10.1,17.4
E00154278,51.2,20.8,12,16
E00154280,38.2,29.1,13.6,19.1
E00154281,47.7,21.5,16.2,14.6
E00154282,37.8,32.4,18.9,10.8
E00154283,40,21.7,17.4,20.9
E00154284,50,24.1,11.4,14.6
E00154285,43.9,29.3,13.4,13.4
E00154287,48.7,28.3,10.6,12.4
E00154288,43.1,35.3,10.8,10.8
E00154289,30.1,32.5,10.8,26.5
E00154290,41.4,30.3,15.9,12.4
E00154297,30.2,27.1,26,16.7
E00154298,41,23.4,18.5,17.1
E00154299,28.6,40,15.7,15.7
E00154301,36.4,19.7,19.7,24.2
E00154302,40.9,33.3,9.1,16.7
E00154303,40.6,24.6,14.5,20.3
E00154304,33.3,22.2,31.9,12.5
E00154305,36.7,31.7,14.2,17.5
E00154306,20,30.6,28.2,21.2
E00154307,42,16,19.8,22.2
E00154308,26.9,31.2,21.5,20.4
E00154309,34.3,33.3,13.1,19.2
E00154310,29.8,31.2,14.9,24.1
E00154311,36.6,22,14.6,26.8
E00154312,39.2,29.6,12.8,18.4
E00154313,43.8,28.1,14.6,13.5
E00154314,28,28.8,24.6,18.6
E00154315,30.6,19.8,31.4,18.2
E00154316,51.7,20.7,13.8,13.8
E00154317,29.4,32.9,20,17.6
E00154318,38.2,30.5,10.7,20.6
E00154319,34.4,25,20,20.6
E00154320,35.1,23.7,14.9,26.3
E00154321,40.5,28.9,12.4,18.2
E00154322,40.1,25.9,13.6,20.4
E00154323,39.5,28.1,11.4,21.1
E00154324,46.9,26,10.4,16.7
E00154325,36.9,32,12.3,18.9
E00154326,45,24.3,14.3,16.4
E00154327,40.8,29.2,18.5,11.5
E00154328,32.5,35,13.7,18.8
E00154329,47.6,25.8,8.9,17.7
E00154330,46.6,23.7,12.2,17.6
E00154331,34.6,21.2,29.8,14.4
E00154332,39.7,32.2,8.3,19.8
E00154333,42.8,24.8,13.8,18.6
E00154334,33.8,22.1,19.1,25
E00154335,37.3,19.8,17.5,25.4
E00154336,36.4,33.3,21.2,9.1
E00154337,43.4,23.4,13.8,19.3
E00154338,32.1,19.3,29.4,19.3
E00154349,51.4,26.6,5.5,16.5
E00154350,45,27.9,11.4,15.7
E00154351,48.4,19,11.9,20.6
E00154352,39.5,24.4,15.1,21
E00154356,34,23.9,27,15.1
E00154357,48.1,21,17.3,13.6
E00154358,55.9,18,8.1,18
E00154359,45.1,28.4,7.8,18.6
E00154360,49.2,25.8,8.3,16.7
E00154361,45.9,25.9,11.9,16.3
E00154362,51.5,23.1,9.2,16.2
E00154363,51.2,20,13.6,15.2
E00154364,49.2,29,8.1,13.7
E00154365,54.3,26.7,7.6,11.4
E00154366,51.6,16.8,13.7,17.9
E00154372,48,17.9,18.5,15.6
E00154373,41.5,18.8,23.9,15.9
E00154374,25,18.2,36.4,20.5
E00154386,43.1,22.8,16.3,17.9
E00154387,32.1,26.6,22.9,18.3
E00154388,34.9,34.2,15.4,15.4
E00154389,39.2,20.3,19.6,20.9
E00154390,33,10.7,33.9,22.3
E00154391,35.9,16.3,26.1,21.7
E00154392,34.9,30.2,25.4,9.5
E00154398,39.2,22.3,16.9,21.5
E00154399,39.3,31.1,17.2,12.3
E00154400,37.2,19.5,25.7,17.7
E00154401,40,23.3,21.7,15
E00154402,43.8,20.8,17.7,17.7
E00154403,47.7,18.7,13.1,20.6
E00154404,36.1,31.3,14.5,18.1
E00154405,29.5,38.8,16.3,15.5
E00154406,24,34,23,19
E00154407,28.1,23.4,28.9,19.5
E00154408,32.8,34.4,14.1,18.8
E00154409,37,24,21,18
E00154410,29.3,24.4,26.8,19.5
E00154411,33.7,25.6,30.2,10.5
E00154412,38.9,36.7,8.9,15.6
E00154413,33.3,29.9,18.4,18.4
E00154414,20.3,31.3,26.6,21.9
E00154415,30.9,26.5,33.8,8.8
E00154416,28.1,23.7,30.7,17.5
E00154417,31.5,22.6,26.2,19.6
E00154418,29,29,24.3,17.8
E00154419,38.1,27.1,21.2,13.6
E00154420,15.6,26.7,33.3,24.4
E00154421,26,23.3,28.8,21.9
E00154422,17.6,50,8.8,23.5
E00154423,41.9,19.9,21.3,16.9
E00154424,42.6,21.8,18.8,16.8
E00154425,42.5,33.6,9,14.9
E00154426,41.5,17.9,17,23.6
E00154427,32.8,26.7,17.2,23.3
E00154428,37.1,32.9,15.7,14.3
E00154453,26.6,35.9,16.4,21.1
E00154454,25.8,34.7,14.5,25
E00154455,30.8,29.8,16.3,23.1
E00154456,19.8,40.7,19.8,19.8
E00154457,28.1,23.6,29.2,19.1
E00154458,14.5,46.8,29,9.7
E00154459,18.6,29.7,37.3,14.4
E00154460,15,28.8,40,16.3
E00154461,22.2,27,23.8,27
E00154462,20.6,27.9,33.8,17.6
E00154463,18.9,37.7,32.1,11.3
E00154464,5.7,31.4,51.4,11.4
E00154465,12.2,57.1,22.4,8.2
E00154466,23.9,31,26.8,18.3
E00154467,4.9,36.6,41.5,17.1
E00154468,16.9,26.8,28.2,28.2
E00154469,18,31.1,41.3,9.6
E00154471,20,27.1,37.9,15
E00154472,20.7,19.3,36.3,23.7
E00154474,15.2,31.6,29.1,24.1
E00154475,25.9,34.1,22.4,17.6
E00154476,28.6,25.3,35.2,11
E00154478,10,31.8,32.7,25.5
E00154479,18,35,23,24
E00154480,16.7,36.5,26,20.8
E00154481,19,25,37.1,19
E00154482,29.7,21.6,28.8,19.8
E00154483,23.3,21.7,33.3,21.7
E00154484,24.7,25.3,31.2,18.8
E00154485,15.8,30.3,23.7,30.3
E00154486,8.7,40.6,30.4,20.3
E00154487,22.5,25,27.5,25
E00154488,18.2,30.9,37.3,13.6
E00154489,19.7,32.8,23,24.6
E00154490,32.2,29.9,13.8,24.1
E00154491,43.5,16.5,15.3,24.7
E00154492,42.2,15.7,18.6,23.5
E00154493,46.3,17.1,13.8,22.8
E00154494,40,21,17.1,21.9
E00154495,25.5,34.5,18.2,21.8
E00154496,31.4,27.5,22.2,19
E00154497,20.3,44.1,16.9,18.6
E00154498,37.4,22.9,16.8,22.9
E00154499,32.3,25.3,19.6,22.8
E00154500,37.4,33.3,14.1,15.2
E00154501,36.8,21.1,18.4,23.7
E00154502,42.6,24.8,9.9,22.8
E00154503,31.5,25.9,19.4,23.1
E00154504,45.7,29.5,10.5,14.3
E00154505,47.1,23.1,12.4,17.4
E00154506,35.8,25.5,19.8,18.9
E00154507,31.1,24.5,18.5,25.8
E00154508,39.1,25.3,13.8,21.8
E00154509,46.9,31.7,6.9,14.5
E00154510,42,31.3,7.1,19.6
E00154511,48.5,25.3,8.1,18.2
E00154512,31.7,35.4,9.8,23.2
E00154513,40.6,21.8,18.8,18.8
E00154514,29.8,33.3,19.3,17.5
E00154515,25.8,28,22.7,23.5
E00154516,27.5,26.8,25.5,20.3
E00154517,6.5,47.8,30.4,15.2
E00154518,32.2,27.1,23.7,16.9
E00154519,27.7,37.2,22.3,12.8
E00154520,34.5,36.5,13.5,15.5
E00154521,39.1,33.7,22.8,4.3
E00154523,25.2,35,21.4,18.4
E00154524,18.2,39.8,23.9,18.2
E00154525,28.1,29.2,29.2,13.5
E00154526,31.2,40.1,12.7,15.9
E00154527,23.5,42.6,16.2,17.6
E00154528,33.8,37.5,14.7,14
E00154529,35,22.5,21.3,21.3
E00154530,19.8,42.7,23.7,13.7
E00154531,15,33.3,28.3,23.3
E00154532,19.7,25.7,25.7,29
E00154533,15.8,30.3,30.3,23.7
E00154534,22.2,25.8,34.7,17.3
E00154535,19.7,29.6,39.4,11.3
E00154536,13.2,35.3,30.9,20.6
E00154537,19.4,32.4,25.9,22.2
E00154538,18.5,39.2,23.8,18.5
E00154539,21.8,35.5,16.4,26.4
E00173878,24.8,36.5,16.8,21.9
E00173879,17.6,26.7,34.8,20.8
E00173881,18.3,42.9,25.7,13.1
E00173882,20.8,36.7,23.3,19.2
E00173885,28.7,27.7,27.7,16
E00173886,21.6,32.9,12.9,32.5
E00173887,22.5,28.1,36,13.5
E00173888,30.5,31,23.9,14.7
E00173894,29.6,23.2,36,11.2
E00173897,17.9,37.5,19.6,25
E00173902,43.1,27,21.6,8.3
E00173903,33.3,33.3,17.5,15.8
E00173904,35.9,26.1,26.8,11.3
E00173905,41.7,28.3,16.1,13.9
E00173906,23.3,34.9,31.4,10.5
E00173907,28.2,33.1,25.4,13.4
E00173908,29.9,29.9,19.5,20.7
E00173909,40.1,27,15.3,17.5
E00173910,43.4,18.9,24.5,13.2
E00173911,42.4,20.8,22.9,13.9
E00173912,44.6,19.8,14.7,20.9
E00173913,21.6,37,29,12.3
E00173914,46.8,24,17.5,11.7
E00187866,12.7,34.1,40,13.2
E00187867,15,21.8,41.4,21.8
E00187875,38.3,29.9,10.3,21.5
E00187888,39.7,30.4,17.4,12.5
E00187896,38.1,17.7,27.4,16.8
E00187911,21.5,41.1,21.5,15.9
E00187912,22.2,37.8,31.1,8.9
E00187918,16.7,28.2,36.8,18.4
E00187920,33.8,34.5,15.8,15.8
E00187943,18.8,30.3,40.8,10.2
E00187949,34.5,27.3,13.7,24.5
E00187976,28.6,30.4,26.8,14.3
E00187997,29.5,13.6,40.9,15.9
