geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00154453,100,0,0,0
E00154454,98.8,0.6,0,0.6
E00154455,100,0,0,0
E00154456,97,2,0,1
E00154457,100,0,0,0
E00154458,99.1,0.9,0,0
E00154459,99.5,0,0,0.5
E00154460,93.8,4.7,1.6,0
E00154461,98.3,1.7,0,0
E00154462,99,1,0,0
E00154463,98.8,1.2,0,0
E00154464,98.8,1.2,0,0
E00154465,98.9,1.1,0,0
E00154466,100,0,0,0
E00154467,91.9,4.8,1.6,1.6
E00154468,97.2,2.8,0,0
E00154469,89,0.6,0,10.3
E00154471,99.2,0,0,0.8
E00154472,99.2,0.8,0,0
E00154474,98.8,0,0,1.2
E00154475,98.8,0,0,1.3
E00154476,98.2,0.9,0,0.9
E00154478,99.2,0.8,0,0
E00154479,97.8,2.2,0,0
E00154480,98.8,1.2,0,0
E00154481,98.1,1.9,0,0
E00154482,100,0,0,0
E00154483,100,0,0,0
E00154484,100,0,0,0
E00154485,98.6,1.4,0,0
E00154486,96.6,3.4,0,0
E00154487,100,0,0,0
E00154488,100,0,0,0
E00154489,98.5,1.5,0,0
E00154490,98.2,0.9,0,0.9
E00154491,100,0,0,0
E00154492,95.8,3.4,0.8,0
E00154493,100,0,0,0
E00154494,99.1,0,0,0.9
E00154495,100,0,0,0
E00154496,96.6,0.7,0.7,2.1
E00154497,99,1,0,0
E00154498,88.7,1.5,0,9.8
E00154499,98.8,1.2,0,0
E00154500,96.7,0,0.8,2.4
E00154501,98.3,0.9,0,0.9
E00154502,98,0,1.4,0.7
E00154503,100,0,0,0
E00154504,92.9,1.8,2.7,2.7
E00154505,95.1,0.8,0.8,3.3
E00154506,97.5,0.8,0,1.7
E00154507,97.8,2.2,0,0
E00154508,95.5,0.9,1.8,1.8
E00154509,97.3,2.7,0,0
E00154510,95.5,2.2,2.2,0
E00154511,95.7,1.7,0.9,1.7
E00154512,97.1,0.7,0.7,1.4
E00154513,100,0,0,0
E00154514,100,0,0,0
E00154515,99.3,0.7,0,0
E00154516,100,0,0,0
E00154517,100,0,0,0
E00154518,98.4,0.5,1,0
E00154519,100,0,0,0
E00154520,98.3,0,0.9,0.9
E00154521,99.3,0,0,0.7
E00154523,99.2,0.8,0,0
E00154524,100,0,0,0
E00154525,97.9,2.1,0,0
E00154526,98.7,0.6,0,0.6
E00154527,94.5,3.6,0,1.8
E00154528,98.5,0,0,1.5
E00154529,98.4,0.8,0,0.8
E00154530,96.6,1.7,0.8,0.8
E00154531,98.1,1.9,0,0
E00154532,100,0,0,0
E00154533,96.4,1.2,0,2.4
E00154534,99.4,0.6,0,0
E00154535,98.6,1.4,0,0
E00154536,100,0,0,0
E00154537,98.4,0.8,0,0.8
E00154538,100,0,0,0
E00154539,97.8,2.2,0,0
E00173878,99.1,0.9,0,0
E00173879,98.9,0.5,0,0.5
E00173881,98.2,0.9,0,0.9
E00173882,96.2,3.8,0,0
E00173885,97.3,0.7,1.4,0.7
E00173886,100,0,0,0
E00173887,97.2,0.9,0,1.9
E00173888,100,0,0,0
E00173894,98.2,0.9,0,0.9
E00173897,95.7,2.2,0,2.2
E00173902,99.4,0,0,0.6
E00173903,96.4,0.7,0.7,2.2
E00173904,96.8,2.1,1.1,0
E00173905,97.4,2.6,0,0
E00173906,98.7,0,0,1.3
E00173907,99,1,0,0
E00173908,98.3,0.8,0.8,0
E00173909,98.6,0.7,0.7,0
E00173910,100,0,0,0
E00173911,99.2,0,0.8,0
E00173912,99.5,0.5,0,0
E00173913,99.1,0,0,0.9
E00173914,100,0,0,0
E00187866,97.4,2,0,0.5
E00187867,97.9,1.4,0.7,0
E00187875,87.5,3.4,0.5,8.7
E00187888,95.4,1.7,0,2.9
E00187896,97.2,2.1,0,0.7
E00187911,97.3,1.8,0,0.9
E00187912,97.8,2.2,0,0
E00187918,97.6,1,0.5,1
E00187920,100,0,0,0
E00187943,97.8,2.2,0,0
E00187949,98.5,0.8,0.8,0
E00187976,97.2,2.8,0,0
E00187997,88.7,8.1,1.6,1.6
