areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00044187,10.6,48.5,40.9
E00044188,12.2,37.8,50
E00044190,16.3,54.1,29.6
E00044193,13.6,44.9,41.5
E00044194,11.3,60.8,27.8
E00044195,6.1,55.1,38.8
E00044196,8.1,53.2,38.7
E00044198,9.9,51.1,38.9
E00044199,5.2,52.2,42.6
E00044201,15.4,38.2,46.3
E00044202,8.5,49.1,42.5
E00044204,9.7,40.7,49.6
E00044205,10.3,43.6,46.2
E00044206,6.9,44.8,48.3
E00044207,8.8,44.5,46.7
E00044208,12.5,44.2,43.3
E00044209,9.7,50.5,39.8
E00044210,9.9,49.3,40.8
E00044211,7.8,48.7,43.5
E00044212,5.9,59.2,34.9
E00044213,9.6,48.2,42.1
E00044214,9.8,73.5,16.7
E00044216,5.5,48.2,46.3
E00044217,8.9,50.4,40.7
E00044218,6.1,82.7,11.2
E00044219,10.2,64.4,25.4
E00044220,19.3,61.4,19.3
E00044221,4.5,59.7,35.8
E00044222,11.5,64,24.5
E00044224,9.1,65.9,25
E00044226,14.4,55,30.6
E00044227,11.3,53.9,34.8
E00044228,7.3,65.5,27.3
E00044230,9.6,58.7,31.7
E00044231,7.6,52.2,40.2
E00044232,6.7,52.1,41.2
E00044233,9.8,40.9,49.2
E00044234,7.9,66.3,25.8
E00044235,5.2,72.7,22.1
E00044236,12.6,65.2,22.2
E00044237,9.8,62.3,27.9
E00044238,12.6,66,21.4
E00044239,12.6,52.4,35
E00044240,7.1,80.8,12.1
E00044241,7.7,70.3,22
E00044283,9.9,67,23.1
E00044284,12,72.3,15.7
E00044285,9.2,71.4,19.4
E00044286,5.7,82.8,11.5
E00044287,4.3,75.3,20.4
E00044288,14.4,66.7,18.9
E00044289,10.6,68.2,21.2
E00044290,4.3,75.4,20.3
E00044291,12.8,67,20.2
E00044292,6.4,78.7,14.9
E00044293,4.6,72.5,22.9
E00044294,14.4,65.8,19.8
E00044295,9,66.7,24.3
E00044296,7.8,68.7,23.5
E00044297,16.9,59.6,23.6
E00044298,2.9,72.1,25
E00044299,10.5,55.8,33.7
E00044300,11.7,66.9,21.4
E00044301,10.3,73,16.7
E00044302,8.2,73,18.9
E00044303,15.2,72.8,12
E00044304,4,90.9,5.1
E00044305,16.9,67.4,15.7
E00044306,8.1,79.7,12.2
E00044307,8.2,70.1,21.6
E00044308,6.3,74.8,18.9
E00044309,12.4,68.6,19
E00044310,5.6,80.3,14.1
E00044311,10.5,75.8,13.7
E00044312,8.8,66.4,24.8
E00044313,11,68.8,20.2
E00044314,10.7,68.8,20.5
E00044315,2.8,79.6,17.6
E00044316,7,73.7,19.3
E00044350,6.3,41.7,52
E00044351,9.9,43.2,46.8
E00044352,9.3,54.6,36.1
E00044353,7.6,45.7,46.7
E00044354,8.2,69.4,22.4
E00044355,9.2,42.4,48.4
E00044356,10.5,50.5,39
E00044357,9.2,56.9,33.9
E00044358,9.4,64.1,26.5
E00044359,8.3,57.1,34.5
E00044360,11,50.5,38.5
E00044361,9.3,57.4,33.3
E00044362,3.7,80.7,15.5
E00044363,12.5,65.4,22.1
E00044364,5.8,37.7,56.5
E00044365,15.5,42.6,41.9
E00044366,4.8,78.9,16.3
E00044367,6.8,47.9,45.3
E00044368,8,64.4,27.6
E00044369,9.1,54.5,36.4
E00044370,13.9,66.4,19.7
E00044371,7.6,62.9,29.5
E00044372,12,63,25
E00044373,10.8,46.1,43.1
E00044374,9.1,53.4,37.5
E00044375,2.9,58.1,39
E00044376,10.1,63.8,26.1
E00044377,4.8,41,54.3
E00044378,13.2,51.6,35.2
E00044379,8.5,37.2,54.3
E00044381,10.1,43,46.8
E00044382,13,45,42
E00044383,11.6,64,24.4
E00044384,15.7,43.8,40.4
E00044498,6.5,76.3,17.2
E00044499,15.2,61.9,22.9
E00044500,3.6,66.4,30
E00044501,8.8,54.9,36.3
E00044502,10.9,66.4,22.7
E00044511,9.6,60.3,30.1
E00044516,11.7,44.1,44.1
E00044517,9.5,48.9,41.6
E00044518,13.5,68.8,17.7
E00044519,10.8,64,25.2
E00044520,12.3,50.9,36.8
E00044521,10.1,60.5,29.5
E00044522,9.3,50,40.7
E00044523,10.8,59.5,29.7
E00044524,10.1,59.7,30.3
E00044525,7.6,48.6,43.8
E00044526,4.9,71.5,23.6
E00044527,9.9,69.4,20.7
E00044528,9.9,64.9,25.2
E00044529,7.4,67.8,24.8
E00044530,12.3,56.6,31.1
E00044531,8.6,52.1,39.3
E00044532,6,70.1,23.9
E00044533,11.4,51,37.6
E00044534,14,52,34
E00044535,11.9,56.4,31.7
E00044536,11.2,60.7,28
E00044537,8.6,40.8,50.6
E00044538,8.2,56.6,35.2
E00044539,7.6,65.2,27.3
E00044540,15.7,62.8,21.5
E00044541,11.8,61.8,26.5
E00044578,8.9,69.1,22
E00044579,7.6,68.6,23.8
E00044580,5,79,16
E00044581,11.2,62.1,26.7
E00044582,4.3,72.4,23.3
E00044583,8.9,78.8,12.3
E00044584,7,70.4,22.5
E00044585,9.6,57.6,32.8
E00044587,5.9,79,15.1
E00044588,6.6,81.1,12.3
E00044589,10.1,69.1,20.9
E00044590,11.4,56.2,32.4
E00044591,8.9,73.3,17.8
E00044592,6.3,57.7,36
E00044593,13.2,57,29.8
E00044594,2.8,45.1,52.1
E00044595,10.7,51.1,38.2
E00044596,8.6,65.6,25.8
E00044597,8.3,66.7,25
E00044598,8.5,67.5,23.9
E00044599,13.5,59.6,27
E00044600,15.5,67.9,16.7
E00044601,11.2,66.4,22.4
E00044602,5.2,74.8,20
E00044603,5.9,66.7,27.5
E00044604,2.2,79.3,18.5
E00044605,17.4,62,20.7
E00044606,7.2,75.8,17
E00044607,8.1,71.2,20.7
E00044608,6.5,64.8,28.7
E00044610,9,73.8,17.2
E00044611,10.1,69,20.9
E00044612,5.7,79.3,14.9
E00044613,8.3,58.3,33.3
E00044614,8.8,68.1,23.1
E00044615,6,65,29.1
E00044616,6.6,78.3,15.1
E00044617,4.8,78.8,16.4
E00044618,9.4,66.7,24
E00044619,9.2,64.4,26.4
E00044620,9.7,69.9,20.4
E00044621,17,60.4,22.6
E00044622,4.4,78.9,16.7
E00044623,11.8,71.8,16.4
E00044624,20,47.5,32.5
E00044625,9.3,67,23.7
E00044626,16.2,58.1,25.6
E00044627,10.8,63.4,25.8
E00044628,6.4,69.7,23.9
E00044629,11.7,51.5,36.9
E00044630,7.5,76.4,16
E00044631,10.4,71.7,17.9
E00044632,21.8,47.2,31.1
E00044633,5.3,65.8,28.9
E00044634,20,50.4,29.6
E00044635,7.8,60.3,31.9
E00044636,10.8,71.6,17.6
E00044637,10.8,56.9,32.4
E00044638,13.2,50,36.8
E00044639,5.3,69.1,25.5
E00044640,8.9,54.4,36.7
E00044641,11,60.6,28.4
E00044642,7.6,59.5,33
E00044644,7.7,73.5,18.7
E00044645,4.1,81,14.9
E00044646,6,67.1,26.9
E00044647,11.8,63.9,24.4
E00044648,6.4,71.4,22.1
E00044695,10.3,58.2,31.5
E00044696,8.9,41.8,49.3
E00044697,6.1,60,33.9
E00044698,30.3,60.6,9.1
E00044699,2.7,59.8,37.5
E00044701,8.7,49.3,42
E00044702,10,68.9,21.1
E00044705,10.7,61.2,28.2
E00044706,8.7,55.4,35.9
E00044710,11.8,54.1,34.1
E00044712,5.7,57.7,36.6
E00044714,10.8,63.5,25.7
E00044715,8.3,57.4,34.3
E00044716,8.6,56.8,34.6
E00044717,5.5,57,37.5
E00044720,10.2,65.4,24.4
E00044721,13.6,60.2,26.2
E00044728,5.7,58.2,36.1
E00044734,10,55,35
E00044773,6.5,41.1,52.3
E00044787,7.5,47.2,45.3
E00044788,9,64.2,26.9
E00044795,14.8,42.6,42.6
E00044797,6.8,43.5,49.7
E00044833,16.8,22.8,60.4
E00044835,13.6,57.8,28.6
E00044836,10.5,41.9,47.6
E00044837,11.1,51.1,37.8
E00044838,16.2,49.5,34.3
E00044839,15.1,30.2,54.7
E00044841,23.8,31.7,44.6
E00044842,16.3,46.9,36.7
E00044843,19.4,41,39.6
E00044844,15.1,38.1,46.8
E00044845,7.3,55.6,37.1
E00044847,13.1,29.5,57.4
E00044849,24.6,47.5,27.9
E00044850,13.2,48.4,38.5
E00044851,11,60,29
E00044852,13.3,39.3,47.4
E00044853,19.8,49.4,30.9
E00044854,5.8,40.4,53.8
E00044855,8.5,58.5,33
E00044856,6,45.6,48.4
E00044857,6,69,25
E00044858,16,47.3,36.6
E00044859,21.1,59.2,19.7
E00044860,13.7,52.7,33.6
E00044861,6.8,58.1,35.1
E00044862,18.9,43.4,37.7
E00044863,20.3,45.5,34.1
E00044864,6.8,72.9,20.3
E00044865,12.5,58.9,28.6
E00044866,6.2,54,39.8
E00105244,10.4,49.3,40.3
E00105245,16.3,42.3,41.5
E00105246,6.2,51.5,42.3
E00105247,12.7,60.1,27.2
E00105248,12.8,56,31.2
E00105249,6.9,75.5,17.6
E00105250,14.2,57.5,28.3
E00105251,4.6,51.5,43.8
E00105252,8.3,62.5,29.2
E00105253,10.4,46.1,43.5
E00105254,10.7,53,36.2
E00105255,6.8,59.9,33.3
E00105256,6.9,62.1,31
E00105257,10.4,50.9,38.7
E00105258,11.3,58.9,29.8
E00105259,8.7,47,44.3
E00105260,14.5,55.9,29.6
E00105274,7.1,72.4,20.5
E00105275,6.7,73.3,20
E00105276,4.1,76.4,19.5
E00105277,4.8,77.1,18.1
E00105278,13.9,55.6,30.6
E00105279,4.3,58.5,37.2
E00105280,11.3,49.6,39.1
E00105281,5,54.2,40.8
E00105282,10.8,50,39.2
E00105283,5.6,57.1,37.3
E00105284,14.4,48.3,37.3
E00105285,4.1,63.9,32
E00105286,5.6,30.1,64.3
E00105287,3.5,66.7,29.9
E00105289,0,69.9,30.1
E00105290,2.9,59.1,38
E00105292,12.4,59.6,28.1
E00105293,7.6,58.3,34.1
E00105294,7.9,50,42.1
E00105295,16,59,25
E00105296,7,57.4,35.7
E00105297,9,63,28
E00105298,8.5,47.2,44.3
E00105299,12,50.5,37.5
E00105300,11.8,53.8,34.5
E00105301,7.8,78.9,13.3
E00105302,9.5,54.7,35.8
E00105303,7.8,62,30.2
E00105304,6.6,47.9,45.5
E00105305,12.8,48.1,39.1
E00105306,12.1,60.3,27.6
E00105307,3,37.1,59.9
E00105308,4.2,61.8,34
E00105309,15.1,48.8,36
E00105310,3.4,58.5,38.1
E00105311,7.9,70.9,21.3
E00105312,8.3,76.7,15
E00105313,17.5,68.3,14.2
E00105314,5.7,58.5,35.8
E00105315,12.2,61.8,26
E00105316,12.6,58.9,28.5
E00105317,13.2,60.9,25.8
E00105318,10.7,73.1,16.2
E00105322,10.4,40.6,49.1
E00105323,12.2,59.5,28.4
E00105326,12.5,70.3,17.2
E00105327,11,65.2,23.9
E00105375,6.5,70.1,23.4
E00105376,4,62,34
E00105409,8.5,77.1,14.4
E00105410,6.6,50.8,42.6
E00105411,6.7,54.8,38.5
E00105412,11.7,54.1,34.2
E00105413,8.4,65.5,26.1
E00105414,8.3,62.9,28.8
E00105415,11.2,46.9,42
E00105417,5.5,58.9,35.6
E00105418,5,62.8,32.2
E00105419,7.6,53.8,38.7
E00105420,7.6,49.6,42.7
E00105421,4.7,70.1,25.2
E00105423,2.1,79.3,18.6
E00105424,8.2,74.7,17.1
E00105425,6.9,66.3,26.7
E00105426,5.3,56.4,38.3
E00105427,3.4,66.1,30.5
E00105428,11.4,65.7,22.9
E00105429,9.1,56.6,34.3
E00105430,3.7,56,40.4
E00105431,5,63.9,31.1
E00105432,7.7,60.8,31.5
E00105451,5.3,49.3,45.3
E00105452,12.9,60.2,26.9
E00105453,11.8,64.5,23.6
E00105454,7.4,67.2,25.4
E00105455,7.4,65.4,27.2
E00105456,9,59,32
E00105457,9.7,67.7,22.6
E00105458,8.9,52.8,38.2
E00105459,12.5,58.3,29.2
E00105460,7,70,23
E00105461,12.7,68.2,19.1
E00105462,12,61.3,26.7
E00105463,8.5,61.7,29.8
E00105464,6,58.2,35.8
E00105465,6.4,64.5,29.1
E00105466,6.8,73.7,19.5
E00105467,8.2,58.8,32.9
E00105468,6.9,70.9,22.2
E00105469,11.5,68.8,19.8
E00105470,8.8,64.8,26.4
E00105472,7.4,73,19.7
E00105473,5.1,77.8,17.2
E00105474,17.7,56.3,26
E00105475,10.6,61.2,28.2
E00105476,18.1,47.6,34.3
E00105477,7.4,53.7,38.8
E00105478,14,53.5,32.5
E00105479,8.6,57.8,33.6
E00105480,6.4,66.4,27.2
E00105481,5.9,67.4,26.7
E00105482,8.3,70.7,21.1
E00105483,6.5,74.2,19.4
E00105484,5.1,75.2,19.7
E00170199,23.2,55.4,21.4
E00170200,37.2,23,39.8
E00170201,11.3,30.2,58.5
E00170202,20.9,47.7,31.4
E00170203,8.4,55.5,36.1
E00170212,19,47.6,33.3
E00170213,11.3,61.7,27
E00170218,30.6,38,31.5
E00170219,6.8,56.3,36.9
E00170222,14.5,58.2,27.3
E00170223,26.1,31.2,42.8
E00170224,17.6,44.6,37.8
E00170226,13.6,55.9,30.5
E00170227,21,32.4,46.7
E00170229,10.9,70.9,18.2
E00170230,31.9,25.2,42.9
E00170232,13,54.3,32.6
E00170234,32.9,20.9,46.2
E00170235,7.7,42.1,50.3
E00170236,10.2,67.3,22.4
E00170237,9.8,53.7,36.6
E00170238,3.2,58.9,37.9
E00170247,10.5,56.8,32.6
E00171774,7.8,61.1,31.1
E00171778,6.5,62.9,30.6
E00171780,14.9,64.2,20.9
E00171781,13.9,66.7,19.4
E00171783,8.4,69.9,21.7
E00171785,4.2,64.6,31.3
E00171786,7.3,40.1,52.6
E00171788,20.6,49.2,30.2
E00171789,22.7,47,30.3
E00171791,10.5,60.5,28.9
E00171792,8,83.2,8.8
E00182864,7.1,70.7,22.1
E00182871,16.8,47.7,35.5
E00182879,25.4,34.3,40.3
E00182883,31.1,27.9,41
E00182888,28.9,31.6,39.5
E00182894,7.6,56.9,35.5
E00182899,2.3,37.1,60.6
E00182909,13.2,55.3,31.6
E00182919,16.9,46.8,36.4
