areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00044296,19.3,34.9,6.7,37.8,1.3
E00044297,12.4,39.4,6.4,39.8,2
E00044298,12.8,41.6,10,28.3,7.3
E00044299,16.1,48.2,5.5,28,2.3
E00044300,12,37,5.3,43,2.8
E00044301,8.3,39.2,4.7,46.3,1.5
E00044302,9.7,35.5,5.6,46.4,2.8
E00044303,9.8,38.9,6.4,41,3.8
E00044304,11.1,43,10.7,32.4,2.9
E00044305,11.1,46.1,9.5,30.5,2.9
E00044306,9.9,40.5,7.9,38.4,3.3
E00044307,18.8,41.2,9.4,29.8,0.8
E00044308,19.8,35,8,35,2.3
E00044309,13.5,40.6,7.1,36.8,1.9
E00044310,22.5,38.3,13.9,21.5,3.8
E00044311,14,43.7,8.3,31,3.1
E00044312,17.6,41.6,6.8,31.6,2.4
E00044313,14.1,43.6,6.2,34,2.1
E00044314,15.6,46,9.3,27.8,1.3
E00044315,11.4,45,12.1,28.9,2.5
E00044316,7.6,42.4,10.4,37.1,2.5
E00044350,38.9,38.3,5.4,12.6,4.8
E00044351,36,36,4.5,20.8,2.8
E00044352,22.5,43.1,8.3,24.8,1.4
E00044353,30.7,39.7,6.1,21.8,1.7
E00044354,25.8,44,7.7,21.1,1.4
E00044355,25,31.4,6.1,34.7,2.8
E00044356,16.7,38.9,3.1,40.1,1.2
E00044357,33.7,39.1,5.9,17.8,3.6
E00044358,15.6,42.4,6.5,34,1.5
E00044359,34,43.3,5,14.9,2.8
E00044360,22.9,47.1,4.1,21.2,4.7
E00044361,26,46.4,7.8,19.8,0
E00044362,21.6,27.3,7.6,37.8,5.8
E00044363,13.1,37.6,9,37.1,3.3
E00044364,39.1,39.1,7.4,10.9,3.5
E00044365,23.4,54,5.4,16.9,0.4
E00044366,15,35.4,6.2,40.5,2.9
E00044367,29.8,41.2,8.4,18.1,2.5
E00044368,13.4,48.7,8.4,26.5,2.9
E00044369,27.5,42.1,8.4,21.9,0
E00044370,12.5,41,8.2,36.4,2
E00044371,16,47.6,8.2,25.3,3
E00044372,22.8,38.4,7.3,27.2,4.3
E00044373,31.6,40.3,3.6,22.4,2
E00044374,31.5,40.8,4.9,22.8,0
E00044375,35.4,39.5,10.2,15,0
E00044376,32.8,36.9,9,18,3.3
E00044377,33.1,41.1,3.7,22.1,0
E00044378,32.7,35.3,5.1,23.1,3.8
E00044379,32.2,42.8,4.5,18.6,1.9
E00044381,27.2,29.6,4.3,35.8,3.1
E00044382,35.6,34.4,3.9,24.4,1.7
E00044383,18,27,5.9,46.6,2.5
E00044384,29.3,45.9,11.3,13.5,0
E00044498,19.2,37.9,10.3,30.4,2.2
E00044499,8.8,44.3,8.1,35.9,2.9
E00044500,23.8,41,11.1,20.7,3.4
E00044501,22.2,50.7,1.9,20.8,4.3
E00044502,14.9,43,8.5,32.6,0.9
E00044511,23.3,52.8,6.1,13.9,3.9
E00044516,24.7,49.4,5.2,17.3,3.5
E00044517,29.3,42.2,6.4,20.1,2
E00044518,11.7,46.9,7.5,32.4,1.4
E00044519,19,42.9,8,28.4,1.7
E00044520,28.6,43.2,10.6,17.6,0
E00044521,42.3,35.9,8.2,11.8,1.8
E00044522,35.4,44.8,5.2,12.3,2.4
E00044523,22.2,41.8,9.6,23.8,2.5
E00044524,26.9,40.8,6.7,20.2,5.5
E00044525,33.9,45.3,6.8,12,2.1
E00044526,27.3,35.6,14.1,20.5,2.4
E00044527,27.2,43.3,8.8,17.5,3.2
E00044528,12.9,44.9,10.3,29.7,2.3
E00044529,36.3,39.5,10.3,10.8,3.1
E00044530,18.5,49.8,8.1,20.8,2.7
E00044531,27.2,41.9,7,22.5,1.3
E00044532,22.2,41.7,12.5,22.2,1.4
E00044533,28.8,41.5,7,19.5,3.2
E00044534,28.4,45.4,5.2,21.1,0
E00044535,19.7,43.3,8.2,25.3,3.4
E00044536,20.9,49.6,7.9,20.5,1.2
E00044537,36.9,43.4,6.6,10.9,2.2
E00044538,19.3,43,4.4,28.1,5.2
E00044539,8.8,44.5,6.9,38.3,1.5
E00044540,13.5,36.9,5.4,43.2,0.9
E00044541,12.5,43,7.4,35.5,1.6
E00044578,19.9,36.4,10.8,28.7,4.2
E00044579,11.8,36.2,8.7,40.2,3.1
E00044580,16.5,34.2,8.9,36.3,4.2
E00044581,10.5,45.3,6.7,34.4,3.2
E00044582,21.7,37.5,11.7,25.8,3.3
E00044583,14.9,34.9,9.1,39.4,1.7
E00044584,18.2,41.7,7.6,28,4.5
E00044585,17.5,40.9,5.5,32.1,4
E00044587,10.4,40.2,7.6,39.4,2.4
E00044588,10.3,37.3,11.9,38.5,2
E00044589,40.3,33.3,8.6,16.1,1.6
E00044590,24.2,43.3,8.8,20.9,2.8
E00044591,16.7,43.5,9.7,28.7,1.4
E00044592,30.5,44,5.8,18.9,0.8
E00044593,30.2,41.4,6.5,20,1.9
E00044594,46.4,31.7,5.4,11.7,4.8
E00044595,28.8,42.5,5,21.7,2.1
E00044596,11.9,50,9.7,26.3,2.1
E00044597,20.6,34.2,5.3,37,2.8
E00044598,12.6,40.9,6.7,39.4,0.4
E00044599,9.6,35.8,6.9,47.7,0
E00044600,3.2,37.2,3.7,56,0
E00044601,16.9,41,9.2,29.7,3.2
E00044602,24.8,35.6,8.4,25.7,5.4
E00044603,9.6,36,4.4,50,0
E00044604,13.9,34.3,7.8,41.2,2.9
E00044605,11.3,44.6,5.2,38.5,0.4
E00044606,14.4,38.4,9.6,35.2,2.4
E00044607,14.7,42.7,6.9,31.5,4.3
E00044608,10.2,36.1,8.8,41.7,3.2
E00044610,8.8,40.1,6.1,42,3.1
E00044611,14.4,35.2,8.1,40.3,2.1
E00044612,11.8,37.4,7.5,40.9,2.4
E00044613,20.7,43.9,7.6,24.7,3
E00044614,7.3,38,5.7,46.1,2.9
E00044615,23.1,43,15.8,15.4,2.7
E00044616,15.6,34.2,7.6,40,2.7
E00044617,24.2,36.3,8.6,26.6,4.3
E00044618,13.3,33.1,5.6,46.4,1.6
E00044619,14.5,35,6.4,42.7,1.3
E00044620,17.2,48.4,7.4,24.7,2.3
E00044621,11.7,45.8,8.4,31.3,2.8
E00044622,27.6,34.1,10,24.7,3.5
E00044623,9.6,27.6,3.1,55.3,4.4
E00044624,13.5,42.2,4,37.7,2.7
E00044625,20.4,40.8,8.5,26.4,4
E00044626,15.4,49.5,8.6,24.4,2.2
E00044627,18.6,42,11.9,25.7,1.8
E00044628,18.3,34.5,12.8,28.1,6.4
E00044629,12.6,49,11.5,24.5,2.3
E00044630,19.7,33.3,8.6,33.8,4.5
E00044631,15.4,48.3,6,29.5,0.9
E00044632,15.7,46.6,7.4,27.3,3
E00044633,23,40.1,7.8,24.9,4.1
E00044634,21.6,41.5,6.4,27.1,3.4
E00044635,43.9,30.4,10.1,12.8,2.7
E00044636,19.4,44.7,11.7,22.8,1.5
E00044637,18.9,45.1,7.7,26.6,1.7
E00044638,22.8,45.1,10.7,18.8,2.7
E00044639,15,36.8,6.8,38.2,3.2
E00044640,34.6,33.8,7.7,23.8,0
E00044641,38.3,36.8,9.4,12.6,2.9
E00044642,39.3,30.8,6.9,19.4,3.6
E00044644,17.6,33.6,9,36.7,3.1
E00044645,11.7,39.9,6.1,38.5,3.8
E00044646,30.9,22.8,7.9,31.7,6.7
E00044647,9.5,40.1,7.5,41.3,1.6
E00044648,21.6,35.5,8.2,32.3,2.5
E00044695,38.9,41.6,6.6,10.9,1.9
E00044696,35.3,35,8,18.9,2.8
E00044697,42,31,8,16.1,2.9
E00044698,10.7,48.2,4.2,31.5,5.4
E00044699,42.5,34.9,4.8,14.3,3.6
E00044701,28.9,45.9,7.1,16.7,1.4
E00044702,17.8,41.1,7.5,32.2,1.4
E00044705,22.6,37.3,11.1,28.6,0.5
E00044706,26,43.5,7.2,19.3,4
E00044710,26.5,44.1,7.1,20.4,1.9
E00044712,39.9,39.9,5.3,10.6,4.3
E00044714,17.1,56.2,5.2,19,2.4
E00044715,19,44.5,8.1,26.3,2
E00044716,32.2,42.9,5.3,16.9,2.7
E00044717,33.8,39.6,8.6,16.2,1.8
E00044720,18.5,42.9,7.9,28.3,2.4
E00044721,20.8,44.1,5.7,27.3,2
E00044728,28.8,39.4,7.2,22,2.7
E00044734,18.8,55,6.3,16.9,3.1
E00044773,48.3,35.8,3.3,7.9,4.6
E00044787,30.8,47.9,5.8,13.8,1.7
E00044788,29.5,45.3,7.9,14.6,2.8
E00044795,33.7,53.8,4.8,7.7,0
E00044797,37.7,42.3,5,12.7,2.3
E00044833,32.8,37.5,4.7,20.9,4.1
E00044835,25.1,35.4,5.8,28.7,4.9
E00044836,44.1,33.5,6.8,13,2.5
E00044837,49.2,31,6.6,11.2,2
E00044838,18.6,36.7,2.3,42.1,0.5
E00044839,16.3,42.9,6.1,33.1,1.6
E00044841,22.8,28.1,4.8,38.3,6
E00044842,18,34.1,8.8,33.6,5.5
E00044843,22.5,34.2,3.5,35.5,4.3
E00044844,13.1,34.8,3.8,44.5,3.8
E00044845,29,35.3,5,26.9,3.8
E00044847,13.9,37.8,3.5,40.9,3.9
E00044849,7.7,30.8,3.8,54.3,3.4
E00044850,23,41.5,8,26.5,1
E00044851,14.3,46.2,8.8,29.9,0.8
E00044852,17.8,36,5.9,36,4.3
E00044853,14.8,41.3,4.1,37.8,2
E00044854,20.9,38,4.3,31.2,5.6
E00044855,16.9,39.6,9.7,32.9,1
E00044856,28.9,26.1,3.9,39,2.1
E00044857,21.3,40.4,5.9,30.9,1.6
E00044858,16.1,41.3,5,36.9,0.7
E00044859,9.4,40.8,5.8,40.8,3.1
E00044860,15.3,39.9,6.6,34.9,3.3
E00044861,18,45.1,6,25.6,5.3
E00044862,4.5,33.6,3.4,57.5,1
E00044863,15.6,32.6,4.2,45.6,2
E00044864,17,37.3,7.5,33.2,5
E00044865,19.1,42.6,7.2,29.1,2
E00044866,35,39.4,6.7,17.8,1.1
E00105244,35.5,46.2,3.1,12.6,2.7
E00105245,18,58.6,5.1,15.9,2.4
E00105246,23.1,36.2,4.8,32.1,3.8
E00105247,14.9,46,6.8,30.2,2.2
E00105248,25.8,44.5,8.1,19.1,2.4
E00105249,19,47.2,8.8,22.7,2.3
E00105250,18.1,51.3,5.7,21.5,3.4
E00105251,31,47.5,6.2,12.8,2.5
E00105252,21.7,51.7,5.3,19.8,1.5
E00105253,20,51.3,5.1,20.5,3.1
E00105254,26.7,47.2,5,18.7,2.4
E00105255,33.3,46.8,2,8.7,9.1
E00105256,25,48.4,8.7,15.2,2.7
E00105257,30.9,52.1,4.2,8.9,3.8
E00105258,27,45.9,4.8,18.1,4.1
E00105259,30.2,48.6,5.2,12.3,3.8
E00105260,22.4,44.5,5.9,25.2,2.1
E00105274,17.8,40.3,7.9,31.6,2.4
E00105275,17.2,39.6,9.2,31,3.1
E00105276,29.9,38.3,7.9,20.6,3.3
E00105277,14.8,52,8.2,25,0
E00105278,28.5,48.2,7,14.5,1.8
E00105279,35.5,38.6,6.6,6.6,12.8
E00105280,33.3,46.3,4.8,14.3,1.3
E00105281,47.4,31.4,5.1,10.9,5.1
E00105282,32.8,44.5,4.2,18.5,0
E00105283,42,27.6,8.6,13.2,8.6
E00105284,36,43.4,3.9,11.8,4.8
E00105285,45.3,28.9,12.1,11.6,2.1
E00105286,37.7,43.7,3.5,12.6,2.6
E00105287,46.7,31.5,4.6,15.7,1.5
E00105289,45,27,7.9,13.8,6.3
E00105290,51.8,25.9,7.3,11.4,3.6
E00105292,23.5,40.7,3.5,30.1,2.2
E00105293,27,45.4,8.2,17.7,1.8
E00105294,44.1,35.4,6.6,12.2,1.7
E00105295,28.1,41.9,7.6,18.6,3.8
E00105296,31.9,43.1,8.1,14.9,2
E00105297,30.7,42.7,4.7,20.3,1.6
E00105298,29.8,41,2.5,26.7,0
E00105299,23.4,42.9,6.6,25.9,1.2
E00105300,27.7,47.6,7.8,14.7,2.2
E00105301,26.1,45.8,6.9,19.2,2
E00105302,23.1,50.9,5.3,17.8,3
E00105303,20.1,48.9,6.1,23.3,1.6
E00105304,34.7,41.8,4.1,14.3,5.1
E00105305,36,41.4,5,13,4.6
E00105306,19.1,37.2,4.3,33,6.4
E00105307,55.8,26.3,4,12.7,1.2
E00105308,40.1,38.7,4.1,14.3,2.8
E00105309,31,51.3,3.7,12.3,1.6
E00105310,32.6,39.4,3,25,0
E00105311,13.8,44.4,8.8,31,2.1
E00105312,11,47.1,6.5,34.8,0.6
E00105313,11.9,38.7,4.7,43.8,0.9
E00105314,43.9,29.9,7,16,3.2
E00105315,14.8,45.9,7.1,30.5,1.8
E00105316,20.3,39.2,4.2,34.6,1.6
E00105317,14.8,39.1,6.3,37.6,2.3
E00105318,17.4,37.9,7,36.3,1.4
E00105322,35,44.7,5.3,15,0
E00105323,21.6,50,9.3,19.1,0
E00105326,8.8,43.1,5.9,40.7,1.5
E00105327,29.7,37.9,9.2,20.1,3.1
E00105375,28.7,42.7,4.3,22,2.4
E00105376,30.1,44.5,6.4,17.9,1.2
E00105409,13.8,39.8,4.9,38.2,3.4
E00105410,30.3,47.5,8.1,10.9,3.2
E00105411,29.1,45.2,6,17.6,2
E00105412,14.9,50,8.8,21.8,4.5
E00105413,17.6,50.3,4.9,23.8,3.4
E00105414,32.9,41.9,6,15,4.3
E00105415,23.5,45.2,6.1,21,4.2
E00105417,36.8,41.5,5.9,13,2.8
E00105418,31.3,36.5,12,17.2,3
E00105419,26.4,46.7,9.1,16.5,1.2
E00105420,36.9,35.3,6.4,13.9,7.5
E00105421,29.3,45.4,6.3,16.1,2.9
E00105423,28.2,42.5,8.1,19.7,1.5
E00105424,19.4,38.1,9.4,28.4,4.7
E00105425,17.2,43.1,6.9,29.3,3.4
E00105426,26.6,44.3,10.9,16.1,2.1
E00105427,30.8,48.6,4.3,15.4,1
E00105428,24.9,41.8,7.6,24,1.8
E00105429,24.9,51.1,6.2,16,1.8
E00105430,33,48.4,5.9,12.8,0
E00105431,34.1,38.7,5.1,20.3,1.8
E00105432,31.2,40.1,3.4,23.2,2.1
E00105451,34.7,35.1,3.4,22.5,4.2
E00105452,31.2,38,6.8,22.4,1.5
E00105453,17.9,51.5,7.7,22.6,0.4
E00105454,37.8,40.9,4.1,13.5,3.6
E00105455,22.3,48.2,7.1,18.3,4.1
E00105456,30.9,44.5,6.8,15.3,2.5
E00105457,25.5,38.2,6.2,24.5,5.6
E00105458,31.5,40.7,8.3,19.5,0
E00105459,28.5,36.2,7.8,25.9,1.6
E00105460,20.1,34.8,10.7,30.4,4
E00105461,28.2,42,8,19.1,2.7
E00105462,19.4,50,8.1,20.7,1.8
E00105463,23,45,6,19,7
E00105464,19.2,51.3,6.3,21.9,1.3
E00105465,31.2,40.9,8.6,14.5,4.8
E00105466,15.2,41.2,7.6,33.9,2.2
E00105467,26.1,41.2,6,24.1,2.5
E00105468,25.4,31.4,8.6,26.7,7.9
E00105469,23.1,51.5,6.2,17.7,1.5
E00105470,32.9,43.5,6.9,14.4,2.3
E00105472,17.6,37.6,9.4,33.3,2
E00105473,29.1,40.3,5.3,22.8,2.4
E00105474,16.1,52.4,7.5,22.5,1.5
E00105475,20.7,40.9,5.8,29.3,3.4
E00105476,23.2,49.8,8.6,15.9,2.6
E00105477,23.2,49.6,4.6,17.9,4.6
E00105478,21.8,50,6.9,19.4,2
E00105479,32.7,43.3,2.9,16.8,4.3
E00105480,28.2,45,9.2,15.5,2.1
E00105481,14.9,40.2,7.1,36.8,1
E00105482,20.7,48.5,7.2,19.8,3.8
E00105483,15.3,44.7,10.2,26.7,3.1
E00105484,18,40.7,6.4,33.9,1
E00170199,5.3,28.8,3.8,57.6,4.5
E00170200,5.6,54.6,2,36.9,1
E00170201,26.3,34.7,0,32.6,6.3
E00170202,18.4,35.8,8.2,34.4,3.2
E00170203,33.9,33.9,9,17.6,5.4
E00170212,6.1,47.8,4.4,41.7,0
E00170213,30.1,43.5,8.3,16.2,1.9
E00170218,8.5,32.8,4.2,47.1,7.4
E00170219,33.2,31.2,2.5,29.2,4
E00170222,15.2,36.6,1.8,43.8,2.7
E00170223,8.9,51.6,3.2,34.2,2.1
E00170224,23,34.5,4.2,38.2,0
E00170226,12.8,46.8,2.8,37.6,0
E00170227,13.4,45.3,4.5,33,3.9
E00170229,7.5,46.9,6.1,38,1.4
E00170230,8.9,43.3,5.1,38.2,4.4
E00170232,8.6,46.1,5.9,36.8,2.6
E00170234,7.6,38.9,2.7,49.2,1.6
E00170235,16.9,38.5,4.5,39.5,0.6
E00170236,12.6,44.2,11.7,29.9,1.7
E00170237,30.8,37.9,5.6,22.6,3.1
E00170238,58.2,15.6,11.3,9.2,5.7
E00170247,25.9,47.7,5,20,1.4
E00171774,23.2,50.2,5.9,17.2,3.4
E00171778,14.3,50.5,4.6,27.6,3.1
E00171780,8.8,39,2.6,48.7,0.9
E00171781,5.8,44,3.9,44.4,1.9
E00171783,6.4,41.1,5.1,44.9,2.5
E00171785,8.1,42.5,4.2,44,1.2
E00171786,32.3,44.8,5.2,15.7,2
E00171788,9,41.6,3.6,45.2,0.5
E00171789,5.8,46.5,4.6,41.9,1.2
E00171791,21,40.9,5,30.4,2.8
E00171792,13.7,45.2,7.8,30.6,2.7
E00182864,24.8,41.6,11.2,19.9,2.4
E00182871,23.9,48.4,6.5,19,2.2
E00182879,10.4,39.2,5,44.2,1.3
E00182883,6.7,48.7,3.8,39,1.9
E00182888,4.8,46.9,6.6,40.6,1.1
E00182894,30.6,42.3,8.7,15.9,2.4
E00182899,63,17.1,4.8,13,2.1
E00182909,5.5,46.2,3.4,42.4,2.4
E00182919,25.4,40,5.9,25.4,3.2
