areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00044285,35.5,19.7,33.6,11.2
E00044286,31.6,18.8,38.3,11.3
E00044287,36.6,18.3,31,14.1
E00044288,40.4,14.7,32.1,12.8
E00044289,38.9,17.5,28.6,15.1
E00044290,36.7,19.2,31.7,12.5
E00044291,40.3,12.5,34,13.2
E00044292,38.5,20.9,27.5,13.2
E00044293,41.9,26.7,22.1,9.3
E00044294,40.1,16,30.9,13
E00044295,38.5,23.9,27.5,10.1
E00044296,40,18.4,28.8,12.8
E00044297,36,18.9,31.7,13.4
E00044298,29.8,20.2,34.2,15.8
E00044299,45.1,18.8,23.3,12.8
E00044300,44.2,16.7,27.5,11.6
E00044301,35.3,11,41.7,11.9
E00044302,34.8,13.7,39.1,12.4
E00044303,45.3,14.4,27.3,12.9
E00044304,43.3,21.3,19.9,15.6
E00044305,32.3,23.9,27.1,16.8
E00044306,36.7,20.7,33.1,9.5
E00044307,35.9,20.9,28.1,15
E00044308,47.8,16.2,25,11
E00044309,35,24.5,32.5,8
E00044310,31.4,15.7,24.3,28.6
E00044311,47.4,14.6,24.1,13.9
E00044312,38.5,21.5,27.4,12.6
E00044313,40.3,17.2,26.1,16.4
E00044314,40.2,22,31.5,6.3
E00044315,45.3,20.9,23.3,10.5
E00044316,34.3,19.9,36.1,9.6
E00044350,38.5,17.9,17.9,25.6
E00044351,62.7,11.9,16.4,9
E00044352,41.2,20.2,20.2,18.4
E00044353,39.7,13.7,19.2,27.4
E00044354,41.4,13.5,20.7,24.3
E00044355,38.8,18.4,30.6,12.1
E00044356,34.6,19.6,33.3,12.4
E00044357,55.6,17.5,19,7.9
E00044358,34.7,20.8,31.9,12.5
E00044359,37,14.8,16.7,31.5
E00044360,48.7,17.9,17.9,15.4
E00044361,44.4,21,19.8,14.8
E00044362,33.7,14,40.7,11.6
E00044363,36.2,19.1,24.8,19.9
E00044364,44.4,19,15.9,20.6
E00044365,52.7,17.6,13.7,16
E00044366,35.4,21.3,23.6,19.7
E00044367,50,15,17.5,17.5
E00044368,35.3,12,34,18.7
E00044369,53.9,14.5,15.8,15.8
E00044370,39.1,22.3,28.5,10.1
E00044371,39.5,19.8,24.1,16.7
E00044372,35.8,23.9,23.1,17.2
E00044373,50,10.9,26.1,13
E00044374,51.1,20.2,17,11.7
E00044375,45,17.5,20,17.5
E00044376,49,21.6,15.7,13.7
E00044377,45.8,15.3,11.9,27.1
E00044378,47.6,19,23.8,9.5
E00044379,51,19.6,15.7,13.7
E00044381,46,16.1,26.4,11.5
E00044382,56.1,15.9,15.9,12.2
E00044383,25.9,21.8,40.9,11.4
E00044384,60.9,17.4,6.5,15.2
E00044498,41.7,22.7,25,10.6
E00044499,38.2,21.2,25.9,14.7
E00044500,48.3,13.3,21.7,16.7
E00044501,43.1,17.2,26.7,12.9
E00044502,43.9,20.9,19.3,16
E00044511,45.3,19.8,17,17.9
E00044516,52.6,21.6,15.5,10.3
E00044517,49.1,14.9,14,21.9
E00044518,31.9,22.1,28.3,17.7
E00044519,42.5,15.9,29.9,11.7
E00044520,55.3,14.1,16.5,14.1
E00044521,51.7,16.9,13.5,18
E00044522,54.8,14.4,14.4,16.3
E00044523,52.8,14.4,15.2,17.6
E00044524,44.3,16.4,23,16.4
E00044525,48.4,24.2,16.5,11
E00044526,37.8,20.7,19.5,22
E00044527,36.7,19.3,27.5,16.5
E00044528,36.4,25,29.5,9.1
E00044529,39.6,18.9,19.8,21.7
E00044530,41.7,16.7,21.2,20.5
E00044531,42,19.7,21.7,16.6
E00044532,44,27,16,13
E00044533,41.6,19.3,24.2,14.9
E00044534,37.6,20.4,28,14
E00044535,45.8,16.8,23.7,13.7
E00044536,46.9,15,17.7,20.4
E00044537,60.2,13.6,11.7,14.6
E00044538,37.7,22.3,28.5,11.5
E00044539,36.3,24,27.9,11.8
E00044540,40.8,20.7,31,7.5
E00044541,34.8,21.4,31.6,12.3
E00044578,50.9,14.5,22.4,12.1
E00044579,46.3,12.2,32.5,8.9
E00044580,48.3,14.2,30.8,6.7
E00044581,36.9,17.3,34.5,11.3
E00044582,46.7,16.4,23,13.9
E00044583,46.2,11.8,25.8,16.1
E00044584,45.2,17.7,27.4,9.7
E00044585,45.2,17.8,21.9,15.1
E00044587,33.6,14.9,35.8,15.7
E00044588,41.7,15.9,29.5,12.9
E00044589,44.7,19.1,25.5,10.6
E00044590,45.9,22.9,15.6,15.6
E00044591,40.8,16.8,24.8,17.6
E00044592,53.4,12.2,18.3,16
E00044593,46.5,11.9,24.8,16.8
E00044594,53.3,13.9,13.1,19.7
E00044595,50.9,16.7,22.2,10.2
E00044596,48.6,19.2,25.3,6.8
E00044597,37.6,9.8,30.1,22.6
E00044598,37.8,18.5,30.4,13.3
E00044599,37.4,20.6,32.1,9.9
E00044600,34,17,42.6,6.4
E00044601,40,17.6,25.6,16.8
E00044602,42,10.1,34.8,13
E00044603,37.2,18.9,36.5,7.4
E00044604,41.1,17,27.7,14.3
E00044605,29.1,16.3,41.1,13.5
E00044606,39.2,15.5,39.2,6.2
E00044607,39,16.9,37.3,6.8
E00044608,40.2,21.4,31.3,7.1
E00044610,38.7,12.7,33.8,14.8
E00044611,43.4,17.9,29.2,9.4
E00044612,30.9,18.8,36.4,13.9
E00044613,42.2,20.6,31.4,5.9
E00044614,33.3,22.2,33.3,11.1
E00044615,39,24.8,22.9,13.3
E00044616,33.3,20,30.8,15.8
E00044617,34.7,15.8,23.2,26.3
E00044618,36,16.7,32,15.3
E00044619,39.5,15.1,34.2,11.2
E00044620,52.5,20.5,12.3,14.8
E00044621,35.7,15.5,31,17.8
E00044622,39.7,15.4,30.8,14.1
E00044623,26.3,19.5,41.5,12.7
E00044624,36.2,15.6,31.9,16.3
E00044625,50,12.5,22.1,15.4
E00044626,42.6,19.8,23.5,14.2
E00044627,48.9,20,18.5,12.6
E00044628,48,13.8,26.8,11.4
E00044629,42.8,21.4,22,13.8
E00044630,42.2,13.3,33.3,11.1
E00044631,48.4,14.3,23.8,13.5
E00044632,43.7,17.4,22.8,16.2
E00044633,35.6,25,23.1,16.3
E00044634,49.1,17.9,14.3,18.8
E00044635,51.6,25.8,9.7,12.9
E00044636,51.4,19,20,9.5
E00044637,37.2,23.3,26.4,13.2
E00044638,53,11.3,18.3,17.4
E00044639,39.1,19.5,29.7,11.7
E00044640,47.5,15,25,12.5
E00044641,58.3,14.2,6.7,20.8
E00044642,48.4,16.1,16.1,19.4
E00044644,29.3,21.2,39.4,10.1
E00044645,40.4,19.1,28.7,11.7
E00044646,29.5,24.6,36.9,9
E00044647,31.6,17.6,32.4,18.4
E00044648,38.5,15.4,27.3,18.9
E00044695,46.7,17.4,22.8,13
E00044696,32.9,18.6,25.7,22.9
E00044697,46.7,15,20,18.3
E00044698,35.8,15.7,30.6,17.9
E00044699,53.1,10.9,20.3,15.6
E00044701,52.2,14.6,17.8,15.3
E00044702,42.4,21.6,22.4,13.6
E00044705,42.5,17.7,22.1,17.7
E00044706,53.9,14.8,14.8,16.4
E00044710,53.9,12.5,14.8,18.8
E00044712,56.1,10.3,15.9,17.8
E00044714,55.6,11.3,15,18
E00044715,43.9,14.4,28.8,12.9
E00044716,47.4,20.5,19.2,12.8
E00044717,49.5,17.5,14.4,18.6
E00044720,40.5,16.7,23.8,19
E00044721,42.7,14,32.2,11.2
E00044728,45.5,18.2,25.9,10.5
E00044734,58.7,12,18.7,10.7
E00044773,62.5,12.5,0,25
E00044787,59.3,11.9,13.3,15.6
E00044788,50,11.5,21.3,17.2
E00044795,43.8,20.8,18.8,16.7
E00044797,54.8,11,19.2,15.1
E00044833,46.6,21.2,17.1,15.1
E00044835,47.8,17.4,26.1,8.7
E00044836,51.8,17.9,14.3,16.1
E00044837,62.3,13.1,13.1,11.5
E00044838,30.9,17.1,36.6,15.4
E00044839,51.5,18.4,16.9,13.2
E00044841,37.3,28.4,17.9,16.4
E00044842,45.5,19,20.7,14.9
E00044843,33,31.9,21.3,13.8
E00044844,46.9,16.3,23.8,12.9
E00044845,45.5,15.2,24.1,15.2
E00044847,39.1,18.8,30.4,11.6
E00044849,36.5,12.8,40.5,10.1
E00044850,50.5,20,17.1,12.4
E00044851,47,10.6,31.1,11.3
E00044852,40.1,17.4,28.1,14.4
E00044853,46.2,14.3,31.1,8.4
E00044854,42.7,17.6,26.7,13
E00044855,51.4,15.3,21.6,11.7
E00044856,36.5,21.8,32.4,9.4
E00044857,43,19.6,22.4,15
E00044858,34.9,23.5,30.7,10.8
E00044859,45.4,18.4,27,9.2
E00044860,39.9,13.1,34.6,12.4
E00044861,46.8,14.5,25.8,12.9
E00044862,31.6,16.4,40.4,11.7
E00044863,34.9,17.2,35.5,12.4
E00044864,39.8,17.6,32.4,10.2
E00044865,37,25.9,23.7,13.3
E00044866,52.9,20.6,14.7,11.8
E00105244,46.2,26.9,10.1,16.8
E00105245,41,25.9,19.8,13.2
E00105246,34.6,29.7,23.6,12.1
E00105247,29.5,32.3,27,11.2
E00105248,42,22,20,16
E00105249,34.8,23.5,27,14.8
E00105250,45.2,17.8,25.5,11.5
E00105251,39.8,28.8,17.8,13.6
E00105252,40.4,25.3,19.9,14.4
E00105253,47.5,17.5,22.5,12.5
E00105254,35.8,27.9,20,16.3
E00105255,38.9,25,14.8,21.3
E00105256,43.3,23.9,19.4,13.4
E00105257,48.1,19.8,14.5,17.6
E00105258,40.3,21.5,22.1,16.1
E00105259,33,21.6,24.7,20.6
E00105260,32.2,31.5,22,14.3
E00105274,33.1,27.4,29.8,9.7
E00105275,37.7,23.3,27.7,11.3
E00105276,31.8,46.6,11.4,10.2
E00105277,42,25.9,21.4,10.7
E00105278,38.3,20,29.2,12.5
E00105279,47.4,26.8,16.5,9.3
E00105280,44,20.7,16.4,19
E00105281,33.3,29.6,20.4,16.7
E00105282,45.3,21.4,12.8,20.5
E00105283,58.7,28.3,10.9,2.2
E00105284,50.9,23.1,11.1,14.8
E00105285,37.5,45,17.5,0
E00105286,51.8,24.1,10.8,13.3
E00105287,39.6,37.7,9.4,13.2
E00105289,23.2,33.9,21.4,21.4
E00105290,40,30,16,14
E00105292,38.7,32.4,15.5,13.4
E00105293,28.9,35.6,22.1,13.4
E00105294,39.6,24.2,17.6,18.7
E00105295,45.5,27.7,17,9.8
E00105296,37.9,34.1,15.9,12.1
E00105297,36.7,28.9,15.6,18.9
E00105298,30.4,48.2,7.1,14.3
E00105299,26.7,32,24.9,16.4
E00105300,37.8,27,13.5,21.6
E00105301,32.4,28.8,27,11.7
E00105302,24.3,32.4,24.3,18.9
E00105303,31.3,31.3,20.9,16.5
E00105304,25.3,42.7,13.3,18.7
E00105305,47.6,29.8,7.1,15.5
E00105306,34.2,21.1,28.9,15.8
E00105307,34.6,38.5,11.5,15.4
E00105308,26,39.7,16.4,17.8
E00105309,40.8,21.4,16.3,21.4
E00105310,27.4,32.5,25.6,14.5
E00105311,41.2,33.3,18.4,7
E00105312,14.9,35.1,37.2,12.8
E00105313,20.9,39.1,33,7
E00105314,47.1,22.1,11.8,19.1
E00105315,26.8,28.2,31.9,13.1
E00105316,26.5,25.8,38.1,9.7
E00105317,24.9,32.7,31,11.4
E00105318,20.2,36.9,31.8,11.2
E00105322,33.9,31.4,16.9,17.8
E00105323,28.2,33.6,21.4,16.8
E00105326,28.1,37.4,28.1,6.5
E00105327,27.6,33.6,26.9,11.9
E00105375,37.9,41.4,11.5,9.2
E00105376,33.8,33.8,16.2,16.2
E00105409,33.9,20.7,29.3,16.1
E00105410,52,23.5,16.7,7.8
E00105411,43.9,26.5,17.3,12.2
E00105412,37.1,25.9,23.4,13.7
E00105413,34.1,26.8,20,19
E00105414,37,31,16,16
E00105415,37.1,22.8,26.9,13.2
E00105417,30.2,29.1,20.9,19.8
E00105418,40.2,33,16.1,10.7
E00105419,48.3,24.6,11.9,15.3
E00105420,41.1,28.6,17.9,12.5
E00105421,47.5,27.3,12.1,13.1
E00105423,24.8,29.9,25.6,19.7
E00105424,26.7,25,27.6,20.7
E00105425,37.1,28,20.5,14.4
E00105426,48,28.6,9.2,14.3
E00105427,49.4,27.6,12.6,10.3
E00105428,39,30.1,14.6,16.3
E00105429,46.8,25.4,16.7,11.1
E00105430,34.6,28.2,19.2,17.9
E00105431,31.4,39.2,21.6,7.8
E00105432,39.3,33.6,12.1,15
E00105451,32.4,26.7,28.6,12.4
E00105452,33.9,32.2,21.7,12.2
E00105453,44.4,27,20.6,7.9
E00105454,48.6,22.9,14.3,14.3
E00105455,45.7,21.6,16.4,16.4
E00105456,48.7,22.1,14.2,15
E00105457,37.9,30.7,20.9,10.5
E00105458,35.8,30,24.2,10
E00105459,40.6,25,25,9.4
E00105460,38.7,32.3,20.2,8.9
E00105461,49.4,23.4,16.9,10.4
E00105462,35.1,27.7,22.3,14.9
E00105463,40.6,28.3,17.9,13.2
E00105464,44.7,27,16.4,11.8
E00105465,35.1,29.7,25.7,9.5
E00105466,32.7,29.5,26.9,10.9
E00105467,37.7,27.2,22.8,12.3
E00105468,31.9,34.5,15.9,17.7
E00105469,40.9,31.7,14.6,12.8
E00105470,36.6,20.4,22.6,20.4
E00105472,31.9,30.4,20.7,17
E00105473,32.4,35.2,21.3,11.1
E00105474,35.7,26.3,24.6,13.5
E00105475,35.5,24.8,27.3,12.4
E00105476,44.3,32.1,11.5,12.2
E00105477,48.7,20.3,16.5,14.6
E00105478,40.7,23.7,20,15.6
E00105479,42,29.5,15.9,12.5
E00105480,54.9,15.9,15,14.2
E00105481,25,28.8,31.3,15
E00105482,48.6,20,20,11.4
E00105483,36.6,25.4,25.4,12.7
E00105484,27.7,23.2,34.2,14.8
E00170199,44.6,22.9,26.5,6
E00170200,36,31.6,28.1,4.4
E00170201,45,25,20,10
E00170202,34.8,21.2,31.8,12.1
E00170203,62.9,14.3,5.7,17.1
E00170212,32.6,19.3,35.2,13
E00170213,47.5,16.8,20.8,14.9
E00170218,41.5,18.3,24.4,15.9
E00170219,38.8,13.3,35.7,12.2
E00170222,41.8,16.4,30.9,10.9
E00170223,47.1,23.5,15.7,13.7
E00170224,45.6,14.4,30,10
E00170226,37.6,20.8,32.7,8.9
E00170227,38.7,12,29.3,20
E00170229,35,32.5,25,7.5
E00170230,41.8,19,27.8,11.4
E00170232,38.8,22.3,31.1,7.8
E00170234,45.6,17.7,26.6,10.1
E00170235,27.9,28.2,31.7,12.2
E00170236,31.6,26.5,28.7,13.2
E00170237,50,19.7,15.8,14.5
E00170238,62.5,12.5,12.5,12.5
E00170247,47.2,20.1,20.1,12.7
E00171774,32.4,31.5,21.6,14.4
E00171778,28.1,37.8,23,11.1
E00171780,23.5,30.7,30.7,15.1
E00171781,25.6,30.8,31.4,12.2
E00171783,28.9,27.6,34.9,8.6
E00171785,25.5,38,29.3,7.2
E00171786,56.6,23.9,9.7,9.7
E00171788,25.5,32.7,34.6,7.2
E00171789,34.9,21.5,33.3,10.3
E00171791,25.2,44.7,20.4,9.7
E00171792,15.2,33.3,41,10.5
E00182864,48.3,12.1,24.8,14.8
E00182871,55.3,17.1,13.2,14.5
E00182879,33.1,29.7,24.4,12.8
E00182883,42.8,16.4,29.6,11.3
E00182888,32,23.8,33.8,10.4
E00182894,48.1,17,16.3,18.5
E00182899,41.7,16.7,33.3,8.3
E00182909,31,20.5,37.1,11.4
E00182919,50.5,14.4,18.9,16.2
