areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00036346,25.9,74.1
E00036347,25.5,74.5
E00036348,32.2,67.8
E00036349,27.5,72.5
E00036350,32.4,67.6
E00036351,24.2,75.8
E00036352,25.5,74.5
E00036353,34.2,65.8
E00036354,26.1,73.9
E00036355,30.9,69.1
E00036356,34.9,65.1
E00036357,32.8,67.2
E00036358,41.6,58.4
E00036359,35.7,64.3
E00036360,34.3,65.7
E00036361,30.4,69.6
E00036362,23,77
E00036363,31.1,68.9
E00036364,35.4,64.6
E00036365,40.6,59.4
E00036366,31.1,68.9
E00036367,27.9,72.1
E00036368,36.6,63.4
E00036369,36.9,63.1
E00036370,30,70
E00036371,38.3,61.7
E00036372,23,77
E00036373,27.3,72.7
E00036374,33.8,66.2
E00036375,30.9,69.1
E00036376,30.7,69.3
E00036377,25,75
E00036378,31,69
E00036379,28.5,71.5
E00036380,36.5,63.5
E00036381,27.5,72.5
E00036382,32.1,67.9
E00036383,32.3,67.7
E00036388,35.6,64.4
E00036389,27.2,72.8
E00036390,34,66
E00036406,28,72
E00036407,36.5,63.5
E00036408,35,65
E00036409,34.6,65.4
E00036410,30,70
E00036411,33.8,66.2
E00036412,26.6,73.4
E00036413,31,69
E00036414,27.2,72.8
E00036415,29.7,70.3
E00036416,29.5,70.5
E00036417,28.4,71.6
E00036418,36.9,63.1
E00036419,25.9,74.1
E00036420,34.9,65.1
E00036421,28.2,71.8
E00036422,31.9,68.1
E00036423,27.6,72.4
E00036424,29.4,70.6
E00036425,31.3,68.7
E00036426,31.6,68.4
E00036445,24.6,75.4
E00036450,34.4,65.6
E00036468,33.1,66.9
E00036469,30.8,69.2
E00036470,26,74
E00036471,35.3,64.7
E00036472,31.9,68.1
E00036473,26.5,73.5
E00036476,30.7,69.3
E00036478,28.6,71.4
E00036480,30.3,69.7
E00036483,26.5,73.5
E00036485,33.7,66.3
E00036491,35.8,64.2
E00036492,32.5,67.5
E00036493,35.6,64.4
E00036494,37.6,62.4
E00036495,33.9,66.1
E00036496,30.6,69.4
E00036497,29.6,70.4
E00036498,30.9,69.1
E00036499,36.7,63.3
E00036500,29.4,70.6
E00036501,26.3,73.7
E00036502,41,59
E00036503,30.6,69.4
E00036504,24.8,75.2
E00036505,26,74
E00036506,38.5,61.5
E00036507,37.5,62.5
E00036508,28.9,71.1
E00036509,29.5,70.5
E00036510,26.2,73.8
E00036511,31.3,68.7
E00036512,23.1,76.9
E00036513,23.4,76.6
E00036514,30.4,69.6
E00036515,31.8,68.2
E00036516,30.6,69.4
E00036517,26.9,73.1
E00036518,25.8,74.2
E00036519,32.6,67.4
E00036520,34.3,65.7
E00036521,32.4,67.6
E00036522,39.1,60.9
E00036523,36.1,63.9
E00036524,40.7,59.3
E00036525,25.4,74.6
E00036526,39.5,60.5
E00036527,27.9,72.1
E00036528,25.2,74.8
E00036531,39.4,60.6
E00036532,20.8,79.2
E00036533,18.1,81.9
E00036534,27.8,72.2
E00036535,27.6,72.4
E00036536,32.1,67.9
E00036537,35,65
E00036538,28,72
E00036539,34.8,65.2
E00036540,35.3,64.7
E00036541,25.2,74.8
E00036542,42.9,57.1
E00036543,25.5,74.5
E00036544,31.4,68.6
E00036545,34,66
E00036546,27,73
E00036547,39,61
E00036548,27.7,72.3
E00036549,32.3,67.7
E00036550,32.6,67.4
E00036551,31.1,68.9
E00036552,29.5,70.5
E00036553,27.6,72.4
E00036554,38.8,61.2
E00036555,28.6,71.4
E00036556,33.6,66.4
E00036557,60,40
E00036558,34.2,65.8
E00036559,38.3,61.7
E00036560,22.7,77.3
E00036561,40.1,59.9
E00036562,27.2,72.8
E00036563,28.2,71.8
E00036564,30.6,69.4
E00036565,27.8,72.2
E00036566,32.4,67.6
E00036567,36.2,63.8
E00036568,30.1,69.9
E00036569,32.4,67.6
E00036570,27.7,72.3
E00036571,29.5,70.5
E00036572,34.1,65.9
E00036573,26,74
E00036574,28.7,71.3
E00036575,27.7,72.3
E00036576,30.8,69.2
E00036577,24.8,75.2
E00036578,31.8,68.2
E00036579,38.3,61.7
E00036580,34.2,65.8
E00036581,33.6,66.4
E00036582,26.2,73.8
E00036583,31.1,68.9
E00036584,27.5,72.5
E00036585,36.5,63.5
E00036586,27.7,72.3
E00036587,28.1,71.9
E00036588,25.1,74.9
E00036589,28.3,71.7
E00036590,28,72
E00036591,33.7,66.3
E00036592,28.2,71.8
E00036593,35.8,64.2
E00036594,41.3,58.7
E00036595,33.3,66.7
E00036597,36.3,63.8
E00036598,27.9,72.1
E00036599,38.1,61.9
E00036601,34.4,65.6
E00036602,29.5,70.5
E00036603,26.5,73.5
E00036604,32.7,67.3
E00036606,43.8,56.3
E00036607,32.6,67.4
E00036608,34.9,65.1
E00036609,30.6,69.4
E00036610,38.9,61.1
E00036611,30.4,69.6
E00036612,23.8,76.2
E00036613,30.6,69.4
E00036614,32.5,67.5
E00036615,28.3,71.7
E00036616,33.6,66.4
E00036617,34.8,65.2
E00036618,33.7,66.3
E00036619,29.7,70.3
E00036620,30.1,69.9
E00036621,27.1,72.9
E00036622,30,70
E00036623,30,70
E00036624,32.6,67.4
E00036625,29.7,70.3
E00036626,26.4,73.6
E00036627,29.9,70.1
E00036628,26.7,73.3
E00036629,27.1,72.9
E00036631,27.7,72.3
E00036632,29.3,70.7
E00036633,31.7,68.3
E00036634,24.3,75.7
E00036635,31.9,68.1
E00036640,34.9,65.1
E00036641,24.8,75.2
E00036642,39.8,60.2
E00036643,31.8,68.2
E00036653,28.2,71.8
E00036654,29.5,70.5
E00036655,32.1,67.9
E00036656,30.2,69.8
E00036657,24,76
E00036658,32.2,67.8
E00036659,27.3,72.7
E00036660,37.6,62.4
E00036661,30.2,69.8
E00036662,36,64
E00036663,32.3,67.7
E00036664,33.5,66.5
E00036665,36,64
E00036666,33.7,66.3
E00036667,32.1,67.9
E00036668,29.3,70.7
E00036669,38.6,61.4
E00036670,30.8,69.2
E00036671,40.6,59.4
E00036672,35.2,64.8
E00036673,28.8,71.2
E00036674,27,73
E00036675,28.7,71.3
E00036676,31.3,68.8
E00036677,34.7,65.3
E00036678,39.8,60.2
E00036679,33.1,66.9
E00036680,27,73
E00036681,19.5,80.5
E00036682,21.7,78.3
E00036683,40.2,59.8
E00036684,27.3,72.7
E00036685,27.6,72.4
E00036686,31.5,68.5
E00036687,20.9,79.1
E00036688,29.4,70.6
E00036689,27.9,72.1
E00036690,35.5,64.5
E00036691,27.7,72.3
E00036692,33.1,66.9
E00036693,23.9,76.1
E00036694,22.7,77.3
E00036695,32.1,67.9
E00036696,32.4,67.6
E00036697,20.9,79.1
E00036698,31.7,68.3
E00036699,32.8,67.2
E00036700,28.2,71.8
E00036701,26.6,73.4
E00036702,27.1,72.9
E00036703,27.9,72.1
E00036704,29.6,70.4
E00036705,27,73
E00036706,30.8,69.2
E00036707,22,78
E00036708,33.3,66.7
E00036709,29.9,70.1
E00036710,28.1,71.9
E00036711,26.6,73.4
E00036712,28.6,71.4
E00036713,30.5,69.5
E00036714,23,77
E00036715,32.3,67.7
E00036716,31.9,68.1
E00036717,27.9,72.1
E00036718,32.6,67.4
E00036719,30.1,69.9
E00036720,31.6,68.4
E00036721,22.7,77.3
E00036722,15.8,84.2
E00036723,40.7,59.3
E00036724,25.2,74.8
E00036725,37.3,62.7
E00036726,31.2,68.8
E00036727,24.4,75.6
E00036728,27.8,72.2
E00036729,30.1,69.9
E00036730,34.9,65.1
E00036731,43.1,56.9
E00036732,31.3,68.8
E00036733,40.4,59.6
E00036734,41,59
E00036735,22.1,77.9
E00036736,27.1,72.9
E00036737,29.9,70.1
E00036738,34.5,65.5
E00036739,33.5,66.5
E00036740,35,65
E00036741,32,68
E00036742,32.6,67.4
E00036743,26.5,73.5
E00036744,34.2,65.8
E00036745,35.8,64.2
E00036746,30.6,69.4
E00036747,37.1,62.9
E00036748,32.7,67.3
E00036749,33.1,66.9
E00036750,30.2,69.8
E00036751,27.5,72.5
E00036752,30.7,69.3
E00036753,22.4,77.6
E00036754,40,60
E00036755,35,65
E00036756,36,64
E00036757,35.3,64.7
E00036758,38.5,61.5
E00036759,30.5,69.5
E00036760,37.7,62.3
E00036761,36,64
E00036762,33.8,66.2
E00036763,29.1,70.9
E00036764,30.3,69.7
E00036765,29.4,70.6
E00036766,33.3,66.7
E00036767,28.1,71.9
E00036768,28.7,71.3
E00036769,28.4,71.6
E00036770,31.8,68.2
E00036771,28.2,71.8
E00036772,30.8,69.2
E00036773,20.5,79.5
E00036774,26.6,73.4
E00036775,37.8,62.2
E00036776,31.3,68.7
E00036777,33.3,66.7
E00036778,26.6,73.4
E00036779,26.8,73.2
E00036780,29.7,70.3
E00036781,33.1,66.9
E00036782,23.6,76.4
E00036783,31.1,68.9
E00036784,33.3,66.7
E00036787,35.4,64.6
E00036788,33.3,66.7
E00036789,24.2,75.8
E00036790,26.3,73.7
E00036792,30.3,69.7
E00036793,28.3,71.7
E00036794,33.6,66.4
E00036795,25.2,74.8
E00036797,33.3,66.7
E00036798,30.4,69.6
E00036799,24.5,75.5
E00036800,31.7,68.3
E00036801,23.7,76.3
E00036802,21.4,78.6
E00036803,29.7,70.3
E00036804,32.7,67.3
E00036805,33.3,66.7
E00036807,36,64
E00036808,32.2,67.8
E00036809,30,70
E00036810,31.4,68.6
E00036811,34.1,65.9
E00036812,24.9,75.1
E00036813,30.8,69.2
E00036814,34,66
E00036815,25.9,74.1
E00036816,28.8,71.2
E00036817,27.2,72.8
E00036818,26.8,73.2
E00036819,38.1,61.9
E00036820,40,60
E00036821,27.3,72.7
E00036822,37,63
E00036823,24.7,75.3
E00036824,32.6,67.4
E00036825,28.2,71.8
E00036827,40.6,59.4
E00036829,7.7,92.3
E00036830,29.3,70.7
E00036831,32.5,67.5
E00036832,28.6,71.4
E00036833,29.7,70.3
E00036834,34.2,65.8
E00036835,46.3,53.7
E00036836,21,79
E00036837,31.5,68.5
E00036838,43.3,56.7
E00036839,29.8,70.2
E00036840,34.9,65.1
E00036841,30.8,69.2
E00036842,25.7,74.3
E00036843,37.8,62.2
E00036844,55.9,44.1
E00036845,31.3,68.7
E00036846,29.3,70.7
E00036847,36.4,63.6
E00036848,31.6,68.4
E00036849,36.6,63.4
E00036850,35.3,64.7
E00036851,31.6,68.4
E00036852,34.7,65.3
E00036853,30.4,69.6
E00036854,48.1,51.9
E00036855,35.8,64.2
E00036856,32.1,67.9
E00036857,31.2,68.8
E00036858,33.8,66.2
E00036859,33.7,66.3
E00036860,30.7,69.3
E00036861,41.7,58.3
E00036863,30.8,69.2
E00036864,39.7,60.3
E00036865,36.2,63.8
E00036866,33.1,66.9
E00036867,52.5,47.5
E00036868,36.6,63.4
E00036869,38.1,61.9
E00036870,43,57
E00036871,33.6,66.4
E00036872,32.7,67.3
E00036873,33.1,66.9
E00036874,31.9,68.1
E00036875,42.1,57.9
E00036876,31.5,68.5
E00036877,30.3,69.7
E00036878,25.2,74.8
E00036879,30.5,69.5
E00036880,27.4,72.6
E00036881,42,58
E00036882,45.1,54.9
E00036883,27.8,72.2
E00036884,14.3,85.7
E00036885,38.8,61.2
E00036887,29.6,70.4
E00036888,36.2,63.8
E00036889,33.3,66.7
E00036890,29.6,70.4
E00036891,27.2,72.8
E00036892,35.5,64.5
E00036893,37.1,62.9
E00036895,39,61
E00036896,29.5,70.5
E00036897,30.4,69.6
E00036898,34.1,65.9
E00036900,26.7,73.3
E00036901,31.5,68.5
E00036902,35.7,64.3
E00036903,29.7,70.3
E00036904,28.9,71.1
E00036905,27.9,72.1
E00036906,35.4,64.6
E00036907,34.1,65.9
E00036908,30.5,69.5
E00036909,33.1,66.9
E00036910,34.9,65.1
E00036911,36.8,63.2
E00036912,35.8,64.2
E00036913,27.3,72.7
E00036914,33.6,66.4
E00036915,35.8,64.2
E00036916,32.6,67.4
E00036917,37.8,62.2
E00036918,39.6,60.4
E00036919,25.7,74.3
E00036920,26.2,73.8
E00036921,30.6,69.4
E00036922,32.7,67.3
E00036923,30.6,69.4
E00036924,31.7,68.3
E00036925,32,68
E00036926,45.1,54.9
E00036927,26.7,73.3
E00036928,24.9,75.1
E00036929,33.7,66.3
E00036930,28.6,71.4
E00036938,33.8,66.2
E00036939,40.7,59.3
E00036940,35.4,64.6
E00036941,39.7,60.3
E00036942,36.7,63.3
E00036943,27.8,72.2
E00036945,33.1,66.9
E00036946,34.1,65.9
E00036947,32.8,67.2
E00036949,34,66
E00036950,32,68
E00036951,34.3,65.7
E00036952,36.9,63.1
E00036953,27.1,72.9
E00036954,36.1,63.9
E00036955,37.5,62.5
E00036956,30.6,69.4
E00036957,45.2,54.8
E00036958,33.5,66.5
E00036959,28.8,71.2
E00036960,26.5,73.5
E00036961,42.5,57.5
E00036962,32.4,67.6
E00036963,24.1,75.9
E00036964,22,78
E00036965,32,68
E00036967,35.5,64.5
E00036968,37.5,62.5
E00036969,29.5,70.5
E00036970,30.7,69.3
E00036971,30.6,69.4
E00036972,43.6,56.4
E00036973,32.5,67.5
E00036974,37.3,62.7
E00036975,36.4,63.6
E00036976,25,75
E00036977,28.8,71.2
E00036978,24.3,75.7
E00036979,28.9,71.1
E00036981,23,77
E00036982,31.2,68.8
E00036983,29,71
E00036984,30.7,69.3
E00036985,34.7,65.3
E00036986,32.5,67.5
E00036987,40.2,59.8
E00036988,31.9,68.1
E00036989,30.4,69.6
E00036990,29.2,70.8
E00036991,39.8,60.2
E00036992,19.1,80.9
E00036993,35.1,64.9
E00036994,29.3,70.7
E00036995,27.9,72.1
E00036996,45.5,54.5
E00036997,29.9,70.1
E00036998,36.8,63.2
E00036999,31.2,68.8
E00037000,27.7,72.3
E00037001,25.6,74.4
E00037002,27.3,72.7
E00037003,24.8,75.2
E00037004,28.8,71.3
E00037005,32.1,67.9
E00037006,29,71
E00037007,35,65
E00037008,25.8,74.2
E00037009,29.4,70.6
E00037010,35,65
E00037011,33.8,66.2
E00037012,30.1,69.9
E00037013,27.6,72.4
E00037014,30.3,69.7
E00037015,30.9,69.1
E00037016,26.1,73.9
E00037017,35.3,64.7
E00037018,29.5,70.5
E00037020,38.1,61.9
E00037021,39.1,60.9
E00037022,24.5,75.5
E00037024,31.6,68.4
E00037025,40.8,59.2
E00037026,37.6,62.4
E00037028,38.8,61.2
E00037030,27.9,72.1
E00037031,26.2,73.8
E00037032,40.4,59.6
E00037033,38.3,61.7
E00037034,27.2,72.8
E00037035,26.9,73.1
E00037036,33.1,66.9
E00037037,26.1,73.9
E00037038,26.6,73.4
E00037039,30.7,69.3
E00037040,33.9,66.1
E00037041,38.5,61.5
E00037042,23.1,76.9
E00037043,30.7,69.3
E00037044,31,69
E00037045,27.8,72.2
E00037046,24.3,75.7
E00037047,34.8,65.2
E00037048,39,61
E00037049,23,77
E00037050,32.9,67.1
E00037051,29.1,70.9
E00037052,32.4,67.6
E00037053,26.7,73.3
E00037054,33.9,66.1
E00037055,31.8,68.2
E00037056,30,70
E00037057,28,72
E00037058,25.7,74.3
E00037059,32.2,67.8
E00037060,37.4,62.6
E00037061,21.2,78.8
E00037062,25.3,74.7
E00037063,24.8,75.2
E00037064,35.3,64.7
E00037065,32.4,67.6
E00037066,25.3,74.7
E00037067,28,72
E00037068,25.2,74.8
E00037069,37.7,62.3
E00037070,34.2,65.8
E00037071,35.5,64.5
E00037072,28.3,71.7
E00037073,32.4,67.6
E00037074,33.5,66.5
E00037075,27.1,72.9
E00037076,30.6,69.4
E00037077,34.6,65.4
E00037078,30.2,69.8
E00037079,31.3,68.8
E00037080,25.7,74.3
E00037081,33.3,66.7
E00037082,24.5,75.5
E00037083,36.7,63.3
E00037084,22.2,77.8
E00165715,24.2,75.8
E00168412,17.7,82.3
E00168413,39.8,60.2
E00168414,33.3,66.7
E00168415,22.7,77.3
E00168416,26.2,73.8
E00168417,29.9,70.1
E00168418,24.9,75.1
E00168419,27.2,72.8
E00168420,33.3,66.7
E00168421,30.6,69.4
E00168422,31.8,68.2
E00168423,43,57
E00168424,28.1,71.9
E00168425,38.1,61.9
E00168426,33,67
E00176596,30.3,69.7
E00176628,17.2,82.8
E00176643,23.8,76.2
E00176675,20.7,79.3
E00176679,18.4,81.6
E00176681,18.9,81.1
E00176682,19.6,80.4
E00176684,16.2,83.8
E00176685,44.7,55.3
E00176749,12.8,87.2
E00176751,22.5,77.5
E00176756,19.6,80.4
E00182935,18.7,81.3
E00182936,12,88
E00182939,10.9,89.1
E00182940,21.5,78.5
E00182941,12.7,87.3
E00182942,28.1,71.9
E00182943,20.3,79.7
E00182944,15.7,84.3
E00182968,10.3,89.7
E00182972,15.4,84.6
E00183000,11.3,88.7
E00183023,26.6,73.4
E00183031,13.8,86.2
E00185140,34.4,65.6
E00185148,20.3,79.7
E00185154,20.2,79.8
E00185156,28.1,71.9
E00185159,34,66
E00185170,31.3,68.8
