areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00036092,5.8,25.6,62.8,5.8
E00036093,11.5,30.8,57.7,0
E00036095,11.3,20.2,58.9,9.7
E00036096,9.9,15.3,64.9,9.9
E00036097,6.8,26.3,58.5,8.5
E00036098,15.2,22.4,53.6,8.8
E00036099,20.7,21.5,53.7,4.1
E00036100,10.6,21.9,62.3,5.3
E00036101,17.4,26.2,52.3,4
E00036102,12,31.2,52.8,4
E00036103,13.3,17.8,62.2,6.7
E00036104,7.3,20.8,65.6,6.3
E00036105,8.4,9.1,65,17.5
E00036107,18.5,26.1,47.8,7.6
E00036111,5.3,21.1,64.7,9
E00036112,5.5,21.5,68.5,4.4
E00036113,12.6,25.2,55,7.2
E00036114,6.9,22.8,66.2,4.1
E00036115,7.8,42.2,50,0
E00036116,6.7,15.6,70.9,6.7
E00036117,9,23,57.4,10.7
E00036118,0,18.1,69.4,12.5
E00036119,8.4,19.9,63.3,8.4
E00036120,15.8,28.1,50.9,5.3
E00036121,6.3,24.2,64.2,5.3
E00036122,8.4,37.3,53,1.2
E00036123,7.7,30.8,56.4,5.1
E00036124,17.9,34.5,41.7,6
E00036125,19.8,13.5,60.4,6.3
E00036126,12.9,19,58.5,9.5
E00036127,12.2,18.9,67.6,1.4
E00036128,15.9,36.3,45.1,2.7
E00036129,7.3,30.3,56.9,5.5
E00036130,12.4,22.9,57.1,7.6
E00036131,6.2,18.6,71,4.1
E00036132,16,18.1,60.6,5.3
E00036133,12.7,27.3,54.5,5.5
E00036134,12,17.3,56,14.7
E00036135,8.9,31.1,52.2,7.8
E00036136,10.4,33.3,52.1,4.2
E00036137,14.3,24.3,56.4,5
E00036138,5.7,33.6,54.3,6.4
E00036139,11.3,19.6,61.9,7.2
E00036140,6.8,29.5,52.7,11
E00036141,11.7,20.7,60.4,7.2
E00036146,10.9,21.1,51.6,16.4
E00036147,7.4,22.8,58.8,11
E00036148,6.2,16.1,70.2,7.5
E00036149,10.9,8.8,67.9,12.4
E00036156,13.7,14.5,56.5,15.3
E00036157,8.2,16.4,63.1,12.3
E00036163,8.4,19.6,67.8,4.2
E00036172,7,25,60,8
E00036173,5.1,17.9,69.9,7.1
E00036174,2.7,21.9,68.5,6.8
E00036175,7.5,24.2,57.1,11.2
E00036176,9.4,19.7,63.2,7.7
E00036177,6.2,18.6,68.9,6.2
E00036178,8.1,21.3,66.9,3.7
E00036179,11.5,23.8,56.2,8.5
E00036180,3.8,26.9,62.2,7.1
E00036181,9,19.9,65.4,5.8
E00036182,7.6,20.7,66.2,5.5
E00036183,12.3,22.3,61.5,3.8
E00036184,11.2,25.5,60.2,3.1
E00036185,11.9,17.8,63,7.4
E00036186,9.3,21.6,59.8,9.3
E00036187,12.6,17.5,62.2,7.7
E00036188,6.4,18.6,71.8,3.2
E00036189,3.8,26,66.4,3.8
E00036190,10.8,28.8,55.9,4.5
E00036191,6.7,18.3,64.4,10.6
E00036192,8.4,26.1,56.3,9.2
E00036193,8.4,12.7,71.7,7.2
E00036195,13.6,17.6,61.6,7.2
E00036196,12.5,19.6,56.3,11.6
E00036197,9.9,18,65.8,6.3
E00036199,14,26,56,4
E00036200,13.3,18.5,63,5.2
E00036201,16.2,14.1,61.6,8.1
E00036202,12,22.2,53,12.8
E00036203,8.1,20.9,62.8,8.1
E00036220,8.2,36.7,44.9,10.2
E00036221,6.4,22,59.6,12.1
E00036222,7.5,28.3,56.6,7.5
E00036223,10.9,19,61.9,8.2
E00036224,12.1,23.3,53.4,11.2
E00036225,10,28,57,5
E00036226,6.8,17.5,69.4,6.3
E00036227,7.7,20.8,64.6,6.9
E00036228,5.6,22.2,70.4,1.9
E00036229,9,22.8,60.7,7.6
E00036230,4.7,19.3,68,8
E00036231,8.3,25,58.3,8.3
E00036232,8.6,19.5,57.8,14.1
E00036233,11.9,19.4,58.2,10.4
E00036234,9.4,21.3,60.6,8.7
E00036235,6.7,16.5,67,9.8
E00036236,8.5,20.7,62.8,7.9
E00036237,6.3,18.3,69.8,5.6
E00036238,5.8,19,67.2,8
E00036239,10.2,16.5,63,10.2
E00036240,12,16.7,61.1,10.2
E00036241,13.2,22.4,55.3,9.2
E00036242,13,22.9,59.5,4.6
E00036243,11.7,16.7,56.7,15
E00036244,7,22.9,65.6,4.5
E00036245,13.5,19.8,57.7,9
E00036246,8.6,10.3,64.7,16.4
E00036247,9.9,17.8,64.9,7.4
E00036248,9.6,22.6,63.7,4.1
E00036249,12.1,21.3,59.6,7.1
E00036251,6.8,16.4,66.4,10.3
E00036252,7.9,20.8,61.8,9.6
E00036253,5.8,19.7,61.8,12.7
E00036254,8.5,12.2,74.4,4.9
E00036255,10.1,11.9,67,11
E00036256,15.6,18.6,50.3,15.6
E00036257,7.5,12.1,69.5,10.9
E00036258,10,0,72,18
E00036259,8.2,17.7,62.6,11.6
E00036260,12.8,13.8,60.6,12.8
E00036261,5.6,9.9,70.4,14.1
E00036262,9.8,18.7,61,10.6
E00036263,5.4,24.2,63.1,7.4
E00036264,10.9,18.2,58.2,12.7
E00036265,12.9,20.7,58.6,7.9
E00036266,16.1,19.4,55.5,9
E00036267,13.9,22.1,52.5,11.5
E00036268,9,20.8,57.9,12.4
E00036269,8,18.5,66.7,6.8
E00036270,7.5,10.5,72.2,9.8
E00036271,10.6,27.7,51.1,10.6
E00036272,18.8,20.5,56.3,4.5
E00036273,5.7,29.2,59.4,5.7
E00036274,13.9,31.6,53.2,1.3
E00036275,6.4,27.7,57.4,8.5
E00036276,6.5,18.8,64.9,9.7
E00036277,9.2,28.7,54,8
E00036278,7.7,18.5,61.3,12.5
E00036279,2.9,28.6,60.7,7.9
E00036280,7.6,19.5,60.5,12.4
E00036281,8,23.4,61.3,7.3
E00036282,12.2,27.7,53.4,6.8
E00036283,4.6,23,63.8,8.6
E00036284,6.7,20.7,67.4,5.2
E00036285,6.6,20.5,65.7,7.2
E00036286,8.7,22,62.7,6.7
E00036287,6.7,13.5,70.8,9
E00036288,6.9,21.9,55.6,15.6
E00036289,10.2,25.1,49.7,15
E00036290,9.6,14.9,65.4,10.1
E00036291,6.3,22.9,67.4,3.5
E00036338,10.1,23.6,56.1,10.1
E00036339,7.1,18.7,65.2,9
E00036340,9,22.1,59.3,9.7
E00036341,8.6,31,50.9,9.5
E00036342,7.2,26.1,60.4,6.3
E00036343,10.6,23.9,56.6,8.8
E00036344,4.3,31.9,58.7,5.1
E00036345,19.9,25,47.8,7.4
E00036346,10.2,15.6,64.6,9.5
E00036347,12.2,13.3,65.3,9.2
E00036348,10.4,21.7,58.3,9.6
E00036349,9.2,18.3,61.5,11
E00036350,10.1,22.3,60.4,7.2
E00036351,5.9,18.3,69.3,6.5
E00036352,6.5,19,60.8,13.7
E00036353,9.9,24.3,60.4,5.4
E00036354,6.7,19.4,61.9,11.9
E00036355,15.8,15.1,61.9,7.2
E00036356,10.5,24.3,61.8,3.3
E00036357,10.4,22.4,55.2,12
E00036358,10.6,31,52.2,6.2
E00036359,6.2,29.5,58.9,5.4
E00036360,9,25.4,61.2,4.5
E00036361,5.5,24.9,60.2,9.4
E00036362,7.1,15.9,74.3,2.7
E00036363,10.1,21,58.8,10.1
E00036364,12.2,23.2,54.9,9.8
E00036365,12.5,28.1,57.8,1.6
E00036366,9.8,21.3,65.2,3.7
E00036367,6.2,21.7,63.6,8.5
E00036368,12.8,23.8,57.9,5.5
E00036369,8.7,28.2,57,6
E00036370,6.7,23.3,57.8,12.2
E00036371,9.4,28.9,54.7,7
E00036372,8.7,14.3,68.3,8.7
E00036373,4.5,22.7,62.9,9.8
E00036374,9.6,24.3,59.6,6.6
E00036375,8.1,22.8,63.2,5.9
E00036376,5.2,25.5,59.5,9.8
E00036377,9.5,15.5,69.6,5.4
E00036378,8,23,63.7,5.3
E00036379,8.7,19.8,64.9,6.6
E00036380,11.9,24.6,57.1,6.3
E00036381,4.9,22.5,67.6,4.9
E00036382,8.8,23.4,58.4,9.5
E00036383,13.1,19.2,59.6,8.1
E00036388,18.3,17.3,47.1,17.3
E00036389,8.2,19,63.9,8.8
E00036390,14.9,19.1,50.4,15.6
E00036406,8.4,19.6,58.9,13.1
E00036407,13,23.5,47,16.5
E00036408,7.8,27.2,58.3,6.8
E00036409,8.4,26.2,52.3,13.1
E00036410,10,20,70,0
E00036411,12.7,21.1,56.3,9.9
E00036412,4.3,22.3,61.9,11.5
E00036413,5.4,25.6,53.5,15.5
E00036414,11.2,16,57.6,15.2
E00036415,4.8,24.8,63,7.3
E00036416,9.1,20.5,56.8,13.6
E00036417,11.2,17.2,55.2,16.4
E00036418,12.6,24.3,55.3,7.8
E00036419,0.7,25.2,62.2,11.9
E00036420,13.2,21.7,50,15.1
E00036421,14.1,14.1,57,14.8
E00036422,9.2,22.7,59.5,8.6
E00036423,11.8,15.8,58.6,13.8
E00036424,11.2,18.2,60,10.6
E00036425,9.7,21.6,56.7,11.9
E00036426,14.9,16.7,54.4,14
E00036445,5.1,19.6,61.6,13.8
E00036450,10,24.4,54.4,11.3
E00036468,11.9,21.2,49.2,17.8
E00036469,13.1,17.7,55.4,13.8
E00036470,7.3,18.7,65,8.9
E00036471,18.4,16.9,54.4,10.3
E00036472,10.4,21.5,56.4,11.7
E00036473,8.1,18.4,65.4,8.1
E00036476,11.4,19.3,59.6,9.6
E00036478,9.8,18.8,62.4,9
E00036480,11.8,18.5,53.8,16
E00036483,7.7,18.7,66.5,7.1
E00036485,9.7,24,51.4,14.9
E00036491,11.3,24.5,57.4,6.9
E00036492,6.3,26.3,66.3,1.3
E00036493,12.9,22.7,62.9,1.5
E00036494,15.6,22,55,7.3
E00036495,4.2,29.7,57.6,8.5
E00036496,6.3,24.3,59.7,9.7
E00036497,5.2,24.4,62.2,8.1
E00036498,8.2,22.7,61.3,7.7
E00036499,8.9,27.8,54.4,8.9
E00036500,7.8,21.6,62.1,8.6
E00036501,6.4,19.9,67.3,6.4
E00036502,14.3,26.7,47.6,11.4
E00036503,12,18.5,62,7.4
E00036504,7.3,17.4,67.9,7.3
E00036505,7.9,18.1,62.2,11.8
E00036506,7.4,31.1,54.9,6.6
E00036507,13.6,23.9,56.8,5.7
E00036508,8.8,20.2,65.8,5.3
E00036509,8.5,21,61,9.5
E00036510,7.1,19,64.3,9.5
E00036511,10.4,20.9,63.4,5.2
E00036512,5.2,17.9,69.9,6.9
E00036513,9.7,13.7,62.9,13.7
E00036514,7.4,23,61.5,8.1
E00036515,8,23.9,61.4,6.8
E00036516,6.1,24.5,56.1,13.3
E00036517,7.8,19.2,67.1,6
E00036518,9.3,16.5,61.9,12.4
E00036519,9.3,23.3,56.5,10.9
E00036520,9.8,24.5,57.3,8.4
E00036521,9.5,22.9,58.1,9.5
E00036522,8.7,30.4,58,2.9
E00036523,9.8,26.2,54.1,9.8
E00036524,18.5,22.2,51.9,7.4
E00036525,13.4,11.9,68.7,6
E00036526,15,24.5,46.9,13.6
E00036527,4.7,23.3,72.1,0
E00036528,6.8,18.4,67,7.8
E00036531,10.1,29.4,56.9,3.7
E00036532,4,16.8,70.3,8.9
E00036533,1.1,17,72.3,9.6
E00036534,10.5,17.3,63.9,8.3
E00036535,8.8,18.8,64.1,8.2
E00036536,7.9,24.3,60,7.9
E00036537,8.3,26.8,59.2,5.7
E00036538,4.9,23.1,62.9,9.1
E00036539,7,27.8,59.1,6.1
E00036540,15.1,20.2,59.7,5
E00036541,9.3,15.9,67.5,7.3
E00036542,12.1,30.8,49.5,7.7
E00036543,8.8,16.8,72.3,2.2
E00036544,7.6,23.7,54.2,14.4
E00036545,5.3,28.7,56.4,9.6
E00036546,11.7,15.3,58.6,14.4
E00036547,13.5,25.5,55.3,5.7
E00036548,9.9,17.7,63.8,8.5
E00036549,11.6,20.7,60.4,7.3
E00036550,14.4,18.2,60.6,6.8
E00036551,9.4,21.7,63.2,5.7
E00036552,7.6,22,62.1,8.3
E00036553,5.8,21.8,67.9,4.5
E00036554,10.2,28.6,54.1,7.1
E00036555,8.9,19.6,61.6,9.8
E00036556,14.8,18.9,61.5,4.9
E00036557,40,20,40,0
E00036558,10.7,23.5,59.1,6.7
E00036559,12,26.3,54.9,6.8
E00036560,4.7,18,69.5,7.8
E00036561,10.8,29.3,53.9,6
E00036562,7.2,20,67.2,5.6
E00036563,7.7,20.4,62.7,9.2
E00036564,12.2,18.4,49,20.4
E00036565,7.9,19.9,66.9,5.3
E00036566,17.6,14.7,61.8,5.9
E00036567,12.1,24.1,55.3,8.5
E00036568,8.9,21.1,66.7,3.3
E00036569,6.2,26.2,60,7.6
E00036570,10.3,17.4,65.8,6.5
E00036571,4.7,24.8,62.8,7.8
E00036572,12.9,21.2,58.3,7.6
E00036573,6.8,19.2,68.5,5.5
E00036574,9,19.8,60.5,10.8
E00036575,6.2,21.5,64.6,7.7
E00036576,8.5,22.3,65.4,3.8
E00036577,6.2,18.6,62,13.2
E00036578,8.5,23.3,63.6,4.5
E00036579,13.9,24.3,50.4,11.3
E00036580,11.4,22.8,60.1,5.7
E00036581,10.1,23.5,58,8.4
E00036582,9.2,17,69.5,4.3
E00036583,10.2,21,58.7,10.2
E00036584,9.2,18.3,68.3,4.2
E00036585,10.3,26.3,58.3,5.1
E00036586,5.9,21.8,69.3,3
E00036587,8.4,19.7,65.1,6.8
E00036588,4.2,21,68.3,6.6
E00036589,8.7,19.6,66.3,5.4
E00036590,7.1,20.9,68.7,3.3
E00036591,10.9,22.8,61.4,5
E00036592,10,18.2,60,11.8
E00036593,11.7,24.1,58.4,5.8
E00036594,12.3,29,51.4,7.2
E00036595,13.2,20.2,61.4,5.3
E00036597,12.5,23.8,55,8.8
E00036598,6.3,21.6,61.3,10.8
E00036599,13.4,24.7,54.6,7.2
E00036601,8.3,26.1,58.6,7
E00036602,7.6,21.9,66.7,3.8
E00036603,6,20.5,65.8,7.7
E00036604,12.5,20.2,63.5,3.8
E00036606,10.4,33.3,49,7.3
E00036607,11.6,20.9,61.6,5.8
E00036608,9.5,25.4,60.3,4.8
E00036609,14.5,16.1,59.7,9.7
E00036610,8.3,30.6,55.6,5.6
E00036611,8.9,21.5,67.1,2.5
E00036612,6.5,17.3,67.9,8.3
E00036613,12.1,18.5,62.9,6.5
E00036614,13.7,18.8,62.4,5.1
E00036615,8,20.3,66.7,5.1
E00036616,8,25.5,56.9,9.5
E00036617,9.4,25.4,58,7.2
E00036618,5.8,27.9,63.5,2.9
E00036619,11.7,18,59.5,10.8
E00036620,11,19.2,61.6,8.2
E00036621,5.6,21.5,64.6,8.3
E00036622,10,20,61.7,8.3
E00036623,10,20,64.4,5.6
E00036624,9.1,23.5,62.9,4.5
E00036625,9.3,20.3,62.8,7.6
E00036626,10.4,16,63.2,10.4
E00036627,10.3,19.5,60.9,9.2
E00036628,6.9,19.8,66.4,6.9
E00036629,8.3,18.8,61.9,11
E00036631,10.1,17.6,65.5,6.8
E00036632,8.2,21.1,59.9,10.9
E00036633,12,19.8,60.5,7.8
E00036634,5.2,19.1,69.9,5.8
E00036635,8.8,23.1,57.5,10.6
E00036640,7.3,27.5,57.8,7.3
E00036641,1.9,22.9,61.9,13.3
E00036642,12.4,27.4,52.2,8
E00036643,8.4,23.4,63.6,4.7
E00036653,11,17.2,61.3,10.4
E00036654,7.8,21.7,66.7,3.9
E00036655,9,23.1,58.2,9.7
E00036656,8.8,21.4,64.7,5.1
E00036657,12,12,68.3,7.8
E00036658,10.1,22.1,63.1,4.7
E00036659,8.2,19.1,68.6,4.1
E00036660,11.1,26.5,52.1,10.3
E00036661,7.4,22.8,63.8,6
E00036662,12.4,23.6,52.2,11.8
E00036663,12.6,19.7,58.3,9.4
E00036664,11.2,22.4,59.4,7.1
E00036665,11,25,57,7
E00036666,7.6,26.1,55.4,10.9
E00036667,7.7,24.4,59.6,8.3
E00036668,12.9,16.4,63.6,7.1
E00036669,18.2,20.5,49.2,12.1
E00036670,13.5,17.3,57.7,11.5
E00036671,13.1,27.5,50.6,8.8
E00036672,7.6,27.6,59.3,5.5
E00036673,6.5,22.3,63.3,7.9
E00036674,9,18,68,5
E00036675,7.3,21.3,63.3,8
E00036676,12.5,18.8,61.1,7.6
E00036677,6,28.7,58.7,6.7
E00036678,7,32.8,51.6,8.6
E00036679,7.3,25.8,57.3,9.7
E00036680,8.1,18.9,66.7,6.3
E00036681,6.8,12.7,64.4,16.1
E00036682,9,12.7,71.4,6.9
E00036683,17.1,23.1,47,12.8
E00036684,9.1,18.2,59.1,13.6
E00036685,13.2,14.5,59.2,13.2
E00036686,9.5,22,62.5,6
E00036687,5.4,15.5,65.5,13.5
E00036688,5.2,24.2,63.4,7.2
E00036689,6.6,21.3,59,13.1
E00036690,11.4,24.1,54.2,10.2
E00036691,9.2,18.5,58.8,13.4
E00036692,13.1,20,59.2,7.7
E00036693,10.4,13.4,68.7,7.5
E00036694,11,11.7,70.1,7.1
E00036695,13.6,18.5,56.5,11.4
E00036696,6.5,25.9,62,5.6
E00036697,7.6,13.4,76.7,2.3
E00036698,12.2,19.5,50,18.3
E00036699,14.8,18,63.1,4.1
E00036700,13.4,14.8,61.7,10.1
E00036701,8.6,18,58.6,14.8
E00036702,10.7,16.4,62.9,10
E00036703,12.3,15.6,54.9,17.2
E00036704,7.1,22.5,61,9.4
E00036705,6.3,20.7,62.2,10.8
E00036706,11.5,19.2,57.7,11.5
E00036707,5.5,16.5,67.7,10.2
E00036708,14.1,19.3,56.3,10.4
E00036709,9.7,20.1,64.9,5.2
E00036710,8.8,19.4,63.8,8.1
E00036711,7,19.6,67.1,6.3
E00036712,8.3,20.3,60.8,10.6
E00036713,7.1,23.4,63.1,6.4
E00036714,7.1,15.9,69.9,7.1
E00036715,13.8,18.5,66.2,1.5
E00036716,5.2,26.7,62.9,5.2
E00036717,5.1,22.8,64,8.1
E00036718,9.7,22.9,58.3,9
E00036719,6.8,23.3,58.2,11.6
E00036720,13.3,18.4,60.2,8.2
E00036721,8.6,14.1,66.7,10.6
E00036722,7,8.8,63.2,21.1
E00036723,18.5,22.2,53.7,5.6
E00036724,10.7,14.6,68.9,5.8
E00036725,19.4,17.9,49.3,13.4
E00036726,10.4,20.8,64.9,3.9
E00036727,6.9,17.6,55,20.6
E00036728,9.3,18.5,63.9,8.3
E00036729,5.9,24.3,61.8,8.1
E00036730,8.5,26.4,56.6,8.5
E00036731,13.8,29.3,56.9,0
E00036732,9.7,21.5,62.5,6.3
E00036733,8.7,31.7,53.8,5.8
E00036734,6.8,34.2,50.4,8.5
E00036735,6.4,15.7,68,9.9
E00036736,4.7,22.5,63.6,9.3
E00036737,10.4,19.5,48.1,22.1
E00036738,9.7,24.8,61.1,4.4
E00036739,10.1,23.3,59,7.5
E00036740,9.5,25.5,55.5,9.5
E00036741,9,23,65.6,2.5
E00036742,12.4,20.2,58.9,8.5
E00036743,10.8,15.7,65.1,8.4
E00036744,7.9,26.3,60.5,5.3
E00036745,10.9,24.8,48.2,16.1
E00036746,9.7,21,59.7,9.7
E00036747,9.5,27.6,58.1,4.8
E00036748,11.6,21.1,52.4,15
E00036749,12.1,21,55.6,11.3
E00036750,7.4,22.8,61.7,8.1
E00036751,8.7,18.8,61.1,11.4
E00036752,8.9,21.8,63.4,5.9
E00036753,10.4,11.9,68.7,9
E00036754,11.8,28.2,50.9,9.1
E00036755,8,27,59.1,5.8
E00036756,5.6,30.3,58.4,5.6
E00036757,8.2,27.1,55.3,9.4
E00036758,11.5,26.9,53.8,7.7
E00036759,11,19.5,61,8.4
E00036760,8.7,29,54.3,8
E00036761,13.2,22.8,56.1,7.9
E00036762,10.1,23.6,60.8,5.4
E00036763,9.4,19.7,53.5,17.3
E00036764,8.3,22.1,62.1,7.6
E00036765,9.2,20.2,55.5,15.1
E00036766,12.8,20.5,59,7.7
E00036767,5,23,66.2,5.8
E00036768,7.8,20.9,66.1,5.2
E00036769,8.8,19.6,57.4,14.2
E00036770,10.9,20.9,57.4,10.9
E00036771,9.2,19.1,60.3,11.5
E00036772,10.3,20.5,61,8.2
E00036773,7.1,13.4,65.4,14.2
E00036774,10.1,16.5,67.1,6.3
E00036775,8.1,29.7,55,7.2
E00036776,6,25.3,62,6.7
E00036777,15.1,18.3,57,9.7
E00036778,6.4,20.2,68.2,5.2
E00036779,10.6,16.2,56.6,16.7
E00036780,7.2,22.5,64.5,5.8
E00036781,8.8,24.3,59.5,7.4
E00036782,7.1,16.4,65,11.4
E00036783,7.6,23.5,53.8,15.1
E00036784,14.3,19,57.1,9.5
E00036787,12.1,23.2,58.6,6.1
E00036788,13.3,20,57.3,9.3
E00036789,5.4,18.8,65.8,10.1
E00036790,11,15.3,61,12.7
E00036792,12.9,17.4,61.4,8.3
E00036793,6.6,21.7,64.5,7.2
E00036794,11.2,22.4,56.8,9.6
E00036795,7.6,17.6,62.2,12.6
E00036797,12.7,20.6,52,14.7
E00036798,7.8,22.6,48.7,20.9
E00036799,5.5,19.1,60.9,14.5
E00036800,9.4,22.3,56.8,11.5
E00036801,7.9,15.8,62.3,14
E00036802,4.1,17.3,69.4,9.2
E00036803,10.9,18.8,54.7,15.6
E00036804,10.9,21.8,55.1,12.2
E00036805,14.1,19.2,52.5,14.1
E00036807,13.6,22.4,54.4,9.6
E00036808,12.7,19.5,53.4,14.4
E00036809,10,20,52.8,17.2
E00036810,7.8,23.5,60.1,8.5
E00036811,9.9,24.2,57.7,8.2
E00036812,7.5,17.3,66.5,8.7
E00036813,15.8,15,58.6,10.5
E00036814,8.2,25.9,59.2,6.8
E00036815,10.9,15,63.3,10.9
E00036816,8.7,20.2,63.5,7.7
E00036817,7.4,19.9,62.5,10.3
E00036818,5.7,21,64.3,8.9
E00036819,15,23,51.3,10.6
E00036820,15.5,24.5,51.8,8.2
E00036821,5.5,21.9,66.4,6.3
E00036822,8.4,28.6,58,5
E00036823,5.9,18.8,67.1,8.2
E00036824,10.6,22,58.9,8.5
E00036825,8.4,19.8,62.6,9.2
E00036827,13,27.5,58,1.4
E00036829,7.7,0,92.3,0
E00036830,9.3,20,63.3,7.3
E00036831,8.8,23.8,55,12.5
E00036832,10,18.6,60.7,10.7
E00036833,9,20.7,64.1,6.2
E00036834,6.3,27.9,63.1,2.7
E00036835,15.7,30.6,47,6.7
E00036836,6.2,14.8,70.4,8.6
E00036837,13,18.5,57.4,11.1
E00036838,11.8,31.5,52.8,3.9
E00036839,11.4,18.4,65.8,4.4
E00036840,11.1,23.8,57.1,7.9
E00036841,9.8,21,62.9,6.3
E00036842,7.3,18.3,66.1,8.3
E00036843,7.9,29.9,58.3,3.9
E00036844,16.9,39,42.4,1.7
E00036845,4.6,26.7,63.4,5.3
E00036846,10.9,18.5,57.6,13
E00036847,10.9,25.5,61.8,1.8
E00036848,7,24.6,63.2,5.3
E00036849,11.3,25.4,53.5,9.9
E00036850,14.1,21.2,63.5,1.2
E00036851,8.4,23.2,64.2,4.2
E00036852,14.4,20.3,55.1,10.2
E00036853,9.6,20.7,63.7,5.9
E00036854,15.2,32.9,51.9,0
E00036855,15,20.8,56.7,7.5
E00036856,7.5,24.6,63.4,4.5
E00036857,11.8,19.4,63.4,5.4
E00036858,12.2,21.6,59.5,6.8
E00036859,5.4,28.3,63,3.3
E00036860,8,22.7,64.8,4.5
E00036861,8.7,33,55.3,2.9
E00036863,7.7,23.1,60.4,8.8
E00036864,6.4,33.3,60.3,0
E00036865,10.1,26.1,58.7,5.1
E00036866,9,24.1,60.8,6
E00036867,20.3,32.2,40.7,6.8
E00036868,8.9,27.6,57.7,5.7
E00036869,7.5,30.6,57.5,4.5
E00036870,11.6,31.4,51.2,5.8
E00036871,5.8,27.7,62,4.4
E00036872,8,24.8,61.1,6.2
E00036873,8.7,24.4,60.6,6.3
E00036874,14.2,17.7,54,14.2
E00036875,10.3,31.8,53.3,4.7
E00036876,11,20.5,61.6,6.8
E00036877,9.9,20.4,66.2,3.5
E00036878,8.2,17,70.1,4.8
E00036879,9.5,21.1,58.9,10.5
E00036880,6.8,20.5,66.7,6
E00036881,8,34,45,13
E00036882,9.9,35.2,47.3,7.7
E00036883,8.3,19.4,61.1,11.1
E00036884,0,14.3,71.4,14.3
