areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00036069,88,0.6,11.4
E00036070,97.7,0,2.3
E00036071,96,0.4,3.6
E00036072,96.8,0.6,2.6
E00036073,95.7,0.3,4
E00036074,98,0.4,1.6
E00036075,89.3,0,10.7
E00036076,97.5,0,2.5
E00036077,96.3,0,3.7
E00036078,95.1,0,4.9
E00036079,85.6,0.9,13.6
E00036080,96.5,0,3.5
E00036081,93.8,2.3,3.9
E00036082,94.6,0,5.4
E00036083,97.5,0.4,2.2
E00036084,94.5,2.3,3.1
E00036085,98,0.6,1.4
E00036086,95.8,0.5,3.7
E00036087,96.3,0,3.7
E00036088,99.5,0,0.5
E00036089,99.2,0,0.8
E00036090,95.5,0,4.5
E00036091,99.3,0,0.7
E00036092,95.3,0,4.7
E00036093,92.9,1,6.1
E00036095,92.7,2.3,5
E00036096,95.6,1,3.4
E00036097,94,1.1,4.9
E00036098,88.1,1.4,10.5
E00036099,95,0.3,4.7
E00036100,93.3,2.2,4.6
E00036101,95,0.3,4.7
E00036102,90.4,0.7,8.9
E00036103,91.1,1,8
E00036104,96.6,0,3.4
E00036105,89.7,0,10.3
E00036107,86.9,3,10.1
E00036111,94.9,0,5.1
E00036112,91.3,0.3,8.4
E00036113,93.2,0.8,6
E00036114,92.9,0.3,6.8
E00036115,96,0.4,3.6
E00036116,89.4,1.9,8.6
E00036117,97,0,3
E00036118,92,0,8
E00036119,91,0.9,8.1
E00036120,90.9,3.5,5.6
E00036121,83.4,2.4,14.2
E00036122,95.5,0.4,4.1
E00036123,88.8,0,11.2
E00036124,93.1,0,6.9
E00036125,89.8,0.4,9.8
E00036126,91.6,1.4,7
E00036127,86.1,2.1,11.8
E00036128,95.5,1.5,3
E00036129,80.9,4.1,15
E00036130,80.4,0.3,19.3
E00036131,87.2,2.1,10.7
E00036132,90.6,0.9,8.5
E00036133,95,0,5
E00036134,90,1.9,8.1
E00036135,88.8,2.2,9
E00036136,84.3,0.2,15.5
E00036137,87.3,0.6,12.1
E00036138,82.6,1.7,15.7
E00036139,92.5,0.4,7
E00036140,83,4.6,12.4
E00036141,96.4,0.8,2.8
E00036146,95.7,0,4.3
E00036147,99.3,0,0.7
E00036148,97.9,0.2,1.9
E00036149,93.6,1.6,4.8
E00036156,98.1,0.9,0.9
E00036157,98.2,0.4,1.5
E00036163,96.6,0.6,2.8
E00036172,93.6,0.9,5.6
E00036173,96.4,1.3,2.3
E00036174,95.9,1.9,2.2
E00036175,96.5,0,3.5
E00036176,96.8,0,3.2
E00036177,86.9,1.5,11.6
E00036178,95.9,0.3,3.8
E00036179,95,0.4,4.6
E00036180,98.3,0.3,1.4
E00036181,96.1,0.6,3.3
E00036182,97.8,0.3,1.9
E00036183,97.3,0.4,2.3
E00036184,97.3,0,2.7
E00036185,95.6,1.3,3.2
E00036186,97.6,0.4,2
E00036187,92.9,2.1,5
E00036188,93.8,2.3,3.9
E00036189,92.3,1.1,6.6
E00036190,97.5,0.8,1.7
E00036191,97.2,1.8,1.1
E00036192,99.1,0,0.9
E00036193,95.3,0.9,3.8
E00036195,98.7,0.6,0.6
E00036196,99,0,1
E00036197,99.6,0.4,0
E00036199,99.7,0.3,0
E00036200,98.6,0.4,1.1
E00036201,90,2.3,7.7
E00036202,95.8,0.4,3.9
E00036203,97,1.7,1.3
E00036220,95.8,0,4.2
E00036221,95.1,0.3,4.5
E00036222,97.5,0,2.5
E00036223,97.2,0.4,2.5
E00036224,93.1,2.8,4.2
E00036225,95.3,0,4.7
E00036226,96.4,1,2.6
E00036227,98,0,2
E00036228,95.7,0.4,4
E00036229,96.4,1.4,2.1
E00036230,97.2,1.3,1.6
E00036231,98.3,0.3,1.4
E00036232,99,0.3,0.7
E00036233,95.4,0.8,3.8
E00036234,95.4,1,3.6
E00036235,94.7,0.8,4.5
E00036236,98.5,0.3,1.2
E00036237,96.5,0.4,3.1
E00036238,98.4,1.3,0.3
E00036239,99.7,0,0.3
E00036240,95.4,1.9,2.7
E00036241,95.5,0,4.5
E00036242,94.4,1.1,4.5
E00036243,98.8,0.9,0.3
E00036244,98,0.7,1.4
E00036245,92.2,1.3,6.5
E00036246,92,1.3,6.8
E00036247,94.6,2.3,3.1
E00036248,97.4,0.3,2.2
E00036249,97.2,0.9,1.8
E00036251,95.6,0.7,3.7
E00036252,97.2,1.2,1.5
E00036253,92.3,0.9,6.9
E00036254,95.7,0.9,3.5
E00036255,98.6,0.5,0.9
E00036256,96.6,1.1,2.4
E00036257,92.4,1.3,6.4
E00036258,97.2,0.6,2.2
E00036259,94,0.3,5.7
E00036260,96.2,0,3.8
E00036261,95.1,0.8,4.1
E00036262,91.3,3,5.7
E00036263,99.1,0,0.9
E00036264,94.2,0.4,5.4
E00036265,98.6,0.9,0.6
E00036266,95,0.6,4.4
E00036267,94.6,2.5,2.9
E00036268,94,2,4
E00036269,93.4,1.3,5.3
E00036270,93,1.5,5.5
E00036271,97.8,0,2.2
E00036272,97.6,1.4,1
E00036273,98,0,2
E00036274,96.8,0.3,2.9
E00036275,96,0,4
E00036276,99,0,1
E00036277,97.6,0.3,2.1
E00036278,95.1,2.3,2.7
E00036279,99.6,0.4,0
E00036280,97,0.6,2.4
E00036281,97.3,0.7,2
E00036282,99.3,0,0.7
E00036283,100,0,0
E00036284,98.2,0,1.8
E00036285,98.5,0.9,0.6
E00036286,95.9,2.3,1.7
E00036287,98.5,0,1.5
E00036288,97.1,0.6,2.3
E00036289,94.6,1.5,3.9
E00036290,94.5,0.8,4.7
E00036291,99.3,0,0.7
E00036338,99.1,0.3,0.6
E00036339,91.6,3.3,5.2
E00036340,98.1,0.2,1.7
E00036341,97.5,1.2,1.2
E00036342,96.7,0,3.3
E00036343,96.7,0,3.3
E00036344,96.7,0.7,2.6
E00036345,98.1,0.6,1.4
E00036346,96.3,0,3.7
E00036347,95.3,1,3.7
E00036348,97.9,0,2.1
E00036349,96.8,0.7,2.5
E00036350,98,0.3,1.7
E00036351,99.1,0,0.9
E00036352,98.4,0.3,1.3
E00036353,99.2,0.4,0.4
E00036354,97.4,0.3,2.4
E00036355,96.5,1.3,2.3
E00036356,96.9,0.6,2.5
E00036357,97.9,0.3,1.7
E00036358,91.9,0.3,7.8
E00036359,96.9,1,2.1
E00036360,96.3,0,3.7
E00036361,94.4,0.2,5.4
E00036362,96.8,1.2,2
E00036363,94.2,1.4,4.4
E00036364,89.2,0,10.8
E00036365,90.6,0.5,8.9
E00036366,90.6,2.1,7.3
E00036367,90.8,1.1,8
E00036368,95.8,2.4,1.8
E00036369,96.9,0,3.1
E00036370,95.3,2.2,2.6
E00036371,95,2.7,2.3
E00036372,99.3,0,0.7
E00036373,96,1.2,2.8
E00036374,96.4,2.6,1
E00036375,98.2,1.1,0.7
E00036376,94.5,1.5,4.1
E00036377,93.7,0,6.3
E00036378,95.3,1.1,3.6
E00036379,96.9,0.4,2.7
E00036380,95.5,0,4.5
E00036381,96.8,1.1,2.1
E00036382,94.6,0.9,4.4
E00036383,97.6,0,2.4
E00036388,95,1.9,3.1
E00036389,98.6,0,1.4
E00036390,97.2,0.9,1.8
E00036406,98.8,0,1.2
E00036407,97.9,0,2.1
E00036408,97.9,0.8,1.3
E00036409,97.1,2.1,0.8
E00036410,98.3,0,1.7
E00036411,97.4,0.9,1.7
E00036412,97.8,0.7,1.5
E00036413,96.3,1.9,1.9
E00036414,95.2,1.9,2.9
E00036415,96,1.6,2.5
E00036416,97.6,1.4,1
E00036417,96.2,0,3.8
E00036418,94.6,1.2,4.2
E00036419,97.7,0.4,1.9
E00036420,96,2.5,1.5
E00036421,95.2,1.6,3.2
E00036422,97.6,1.2,1.2
E00036423,97.2,1.6,1.2
E00036424,96,1.8,2.1
E00036425,94.3,2.9,2.9
E00036426,96.4,0,3.6
E00036445,97.2,0.6,2.2
E00036450,93.3,3.6,3.1
E00036468,93.5,3.2,3.2
E00036469,95.2,1,3.8
E00036470,99,0,1
E00036471,95.6,0,4.4
E00036472,96.2,3.2,0.6
E00036473,95,0.7,4.3
E00036476,98.1,0.3,1.6
E00036478,95.9,1,3.1
E00036480,97.9,0.4,1.8
E00036483,96.6,1.2,2.1
E00036485,98.3,0,1.7
E00036491,97.7,0,2.3
E00036492,95,0.4,4.7
E00036493,97,0.2,2.7
E00036494,96.9,0,3.1
E00036495,96.9,0,3.1
E00036496,96.6,0.8,2.7
E00036497,98.4,1.6,0
E00036498,98.1,0.5,1.3
E00036499,98.6,0,1.4
E00036500,95.7,0.9,3.3
E00036501,96.5,1.7,1.7
E00036502,97.8,0.7,1.5
E00036503,97.3,0.4,2.3
E00036504,96.3,0.3,3.4
E00036505,97.8,0.3,1.9
E00036506,95.8,0.3,4
E00036507,93.4,1.1,5.5
E00036508,94.4,1.3,4.3
E00036509,94.5,1.6,3.9
E00036510,96.1,1.4,2.5
E00036511,93.7,2.6,3.7
E00036512,96,0.7,3.4
E00036513,94,2.3,3.8
E00036514,95.3,0.4,4.4
E00036515,98.3,0,1.7
E00036516,98.6,0,1.4
E00036517,95.2,0.6,4.2
E00036518,98.6,0,1.4
E00036519,94.3,1.6,4
E00036520,97.4,0,2.6
E00036521,98,1,1
E00036522,97.1,0.4,2.5
E00036523,98.5,0,1.5
E00036524,98.7,0.6,0.6
E00036525,99,0,1
E00036526,97.3,1.1,1.6
E00036527,99,0,1
E00036528,98.2,0,1.8
E00036531,98,0.7,1.3
E00036532,99.2,0,0.8
E00036533,93,1.6,5.3
E00036534,97.1,0.6,2.3
E00036535,96.7,0.9,2.4
E00036536,98.7,0.3,1
E00036537,96.2,1.8,2.1
E00036538,98.4,0.6,0.9
E00036539,97.5,1.1,1.5
E00036540,95.5,2.4,2.1
E00036541,96.9,0.3,2.8
E00036542,99,0,1
E00036543,98,0.3,1.6
E00036544,96.2,1,2.7
E00036545,94.3,2.2,3.5
E00036546,93.6,1.8,4.6
E00036547,96.6,0,3.4
E00036548,96.3,0,3.7
E00036549,97.5,0.8,1.7
E00036550,93.2,0.3,6.4
E00036551,94.1,1,4.9
E00036552,96.5,0.6,2.9
E00036553,97.1,0.3,2.6
E00036554,98.3,0.7,1
E00036555,97.3,0.8,2
E00036556,96.6,1,2.4
E00036557,99.4,0,0.6
E00036558,96.8,0.6,2.5
E00036559,93.6,1.5,5
E00036560,97.4,0,2.6
E00036561,94.6,1.7,3.7
E00036562,94,3.7,2.3
E00036563,98.4,0.3,1.3
E00036564,94,0.6,5.4
E00036565,98.6,0,1.4
E00036566,93.4,5.3,1.3
E00036567,98.3,0,1.7
E00036568,92.1,1.7,6.3
E00036569,97.3,0.6,2.1
E00036570,96.2,0,3.8
E00036571,98.5,0.4,1.1
E00036572,93.6,0,6.4
E00036573,95.9,1.2,2.9
E00036574,95.7,1,3.3
E00036575,98.2,1.5,0.4
E00036576,100,0,0
E00036577,96.5,0.8,2.7
E00036578,95.8,3.7,0.5
E00036579,97.1,0.8,2.1
E00036580,95.9,0.6,3.5
E00036581,99.3,0.4,0.4
E00036582,99.6,0.4,0
E00036583,99.1,0.3,0.6
E00036584,96.4,0.7,2.9
E00036585,99.1,0.6,0.3
E00036586,97.7,0,2.3
E00036587,98,0.4,1.6
E00036588,96.9,0.3,2.8
E00036589,95.8,1.5,2.7
E00036590,94.2,2.1,3.7
E00036591,98.8,0.4,0.8
E00036592,98.6,0,1.4
E00036593,95.7,1.8,2.5
E00036594,99.7,0.3,0
E00036595,98.9,1.1,0
E00036597,98.7,1.3,0
E00036598,95.9,1.2,2.8
E00036599,99.2,0,0.8
E00036601,98,0,2
E00036602,97.2,0.5,2.3
E00036603,96.9,0.8,2.4
E00036604,98.8,0.4,0.8
E00036606,96.7,0.8,2.4
E00036607,98.5,0,1.5
E00036608,98.5,0.5,1
E00036609,96.6,1.1,2.3
E00036610,98.9,0.4,0.7
E00036611,98.8,0.8,0.4
E00036612,98.2,0.4,1.5
E00036613,98,1,1
E00036614,99.6,0,0.4
E00036615,94.8,0.3,4.9
E00036616,98,0.4,1.6
E00036617,98.7,0,1.3
E00036618,96.6,0,3.4
E00036619,99.2,0.4,0.4
E00036620,99.6,0.4,0
E00036621,98,0,2
E00036622,98.7,0,1.3
E00036623,96.6,0.3,3.1
E00036624,97.9,1.1,1.1
E00036625,95,0,5
E00036626,99.3,0,0.7
E00036627,97.4,0.9,1.7
E00036628,98,1,1
E00036629,98.3,0,1.7
E00036631,91.8,1.4,6.8
E00036632,95.7,0.3,4
E00036633,92.1,2.1,5.7
E00036634,97.3,0.8,1.9
E00036635,96.6,0.6,2.7
E00036640,98,0.8,1.2
E00036641,95.8,2.5,1.7
E00036642,96.1,0.4,3.5
E00036643,96.9,0.7,2.4
E00036653,96.2,1.1,2.7
E00036654,93.4,2.1,4.5
E00036655,94.7,1,4.3
E00036656,95,2.2,2.9
E00036657,97.8,0.9,1.3
E00036658,93.3,1.9,4.8
E00036659,94.7,3.5,1.8
E00036660,93,0.8,6.2
E00036661,99.1,0.3,0.6
E00036662,96.3,0.6,3.1
E00036663,96.7,1.5,1.9
E00036664,98.7,0,1.3
E00036665,94.5,1.2,4.3
E00036666,97.3,0.8,1.9
E00036667,95.7,1,3.3
E00036668,91.8,2.2,5.9
E00036669,95,1,4
E00036670,96.8,0.8,2.4
E00036671,92.9,3.3,3.8
E00036672,97.5,0,2.5
E00036673,98.3,0,1.7
E00036674,95.8,0.4,3.8
E00036675,93,1,6
E00036676,97.6,0.9,1.5
E00036677,95.5,1.4,3.1
E00036678,98.4,0.4,1.2
E00036679,97.9,0,2.1
E00036680,95.2,0.6,4.2
E00036681,93.9,0,6.1
E00036682,95.6,0.3,4.2
E00036683,92.3,3.3,4.5
E00036684,98.4,0,1.6
E00036685,89.2,5.6,5.2
E00036686,91.5,1.6,6.9
E00036687,97.6,0.7,1.7
E00036688,96.9,0,3.1
E00036689,94.7,0.8,4.5
E00036690,95.1,0.6,4.3
E00036691,98.8,0.8,0.4
E00036692,97.7,0.4,1.9
E00036693,97.4,1,1.5
E00036694,89.9,1.2,8.9
E00036695,91.5,0.8,7.6
E00036696,92.1,0,7.9
E00036697,95.5,1.6,2.9
E00036698,91.5,0.8,7.7
E00036699,94,2.8,3.2
E00036700,89.5,3.1,7.3
E00036701,95.3,1.1,3.6
E00036702,94.9,2.4,2.7
E00036703,96.5,0.3,3.1
E00036704,96.6,1,2.4
E00036705,94.1,1.2,4.7
E00036706,97,0.4,2.5
E00036707,96.4,0.4,3.2
E00036708,95.8,0.4,3.9
E00036709,96.1,2.1,1.8
E00036710,99.1,0.3,0.6
E00036711,97.4,1,1.6
E00036712,96.6,0.3,3
E00036713,95.8,1.1,3.2
E00036714,96.7,0.4,2.9
E00036715,99.4,0,0.6
E00036716,98.8,0,1.2
E00036717,97.3,1.5,1.1
E00036718,97.6,1,1.4
E00036719,99,0,1
E00036720,98.7,0,1.3
E00036721,92.1,1.4,6.5
E00036722,94.7,2.1,3.2
E00036723,92.9,1.2,5.8
E00036724,92.2,3.3,4.5
E00036725,97.3,0.5,2.1
E00036726,94.5,0.3,5.2
E00036727,93.9,2,4.1
E00036728,88.4,0,11.6
E00036729,93.8,0.6,5.6
E00036730,97.9,0.4,1.8
E00036731,99,0,1
E00036732,91.7,4.3,4
E00036733,97.8,0.4,1.7
E00036734,97.8,0.4,1.7
E00036735,95.9,1.3,2.8
E00036736,97.3,2.3,0.4
E00036737,95.8,1.1,3.2
E00036738,99.2,0.4,0.4
E00036739,99,0,1
E00036740,96.6,0.7,2.7
E00036741,98.9,0.4,0.7
E00036742,96.9,1,2.1
E00036743,90.6,1.2,8.2
E00036744,97.8,0.5,1.6
E00036745,97.4,0,2.6
E00036746,97.9,1.1,1.1
E00036747,97.6,0.4,2
E00036748,95.3,0.7,4
E00036749,94,2.8,3.2
E00036750,98,1,1
E00036751,97.2,0.7,2.1
E00036752,98.4,0.4,1.2
E00036753,95.2,1.1,3.7
E00036754,99,0,1
E00036755,98.6,0,1.4
E00036756,99.5,0,0.5
E00036757,98.4,0.4,1.2
E00036758,97.8,0,2.2
E00036759,96.2,1.7,2.1
E00036760,98.7,0.6,0.6
E00036761,97,1.4,1.7
E00036762,97.1,0.7,2.3
E00036763,94.2,2.3,3.6
E00036764,98.3,0.3,1.4
E00036765,96.7,0.4,2.9
E00036766,97.2,0.5,2.4
E00036767,91.3,0.7,8
E00036768,98.2,1.1,0.7
E00036769,97.9,0.6,1.5
E00036770,98.9,0,1.1
E00036771,98.4,0.8,0.8
E00036772,96.6,0,3.4
E00036773,99.2,0,0.8
E00036774,97.5,1.6,0.9
E00036775,97.7,0,2.3
E00036776,98.1,0.3,1.6
E00036777,96.3,0,3.7
E00036778,98.5,0.6,0.9
E00036779,95.1,1.6,3.3
E00036780,97.4,0.4,2.2
E00036781,95.1,0.3,4.6
E00036782,99,0.3,0.7
E00036783,95.3,3,1.7
E00036784,97.1,1.7,1.2
E00036787,98.9,0,1.1
E00036788,98,0,2
E00036789,97.7,1,1.3
E00036790,98,0,2
E00036792,98,0.6,1.4
E00036793,98.8,0.3,0.9
E00036794,99.4,0.3,0.3
E00036795,94.1,3.1,2.8
E00036797,99.3,0,0.7
E00036798,95.5,1.6,2.9
E00036799,96.2,1.9,1.9
E00036800,93.4,3,3.6
E00036801,95.4,0.7,3.9
E00036802,98.1,0.4,1.5
E00036803,96.6,1.3,2.1
E00036804,92.9,3.5,3.5
E00036805,95.9,1.1,3
E00036807,97.3,0,2.7
E00036808,97.9,0.4,1.8
E00036809,94.7,2.1,3.2
E00036810,97.9,1.2,0.9
E00036811,93.6,1.7,4.6
E00036812,99.1,0,0.9
E00036813,97.5,2.2,0.4
E00036814,97.1,0.7,2.2
E00036815,97.7,0.9,1.5
E00036816,96.4,0.4,3.2
E00036817,96.2,1,2.8
E00036818,97.7,0.3,2
E00036819,97.8,1.1,1.1
E00036820,95.9,2.9,1.2
E00036821,98.7,0,1.3
E00036822,96.3,1,2.7
E00036823,98.7,0,1.3
E00036824,98.7,0,1.3
E00036825,97.3,0,2.7
E00036827,98.3,1.3,0.4
E00036829,98.6,0,1.4
E00036830,100,0,0
E00036831,95.5,1.2,3.3
E00036832,97.3,0,2.7
E00036833,96.5,2.2,1.3
E00036834,98.5,0.6,0.9
E00036835,98,0.3,1.7
E00036836,96.9,0.4,2.7
E00036837,95.3,2,2.7
E00036838,93.4,0.9,5.7
E00036839,96.3,1.8,1.8
E00036840,95.9,0.6,3.5
E00036841,97.8,1,1.3
E00036842,92,0.8,7.3
E00036843,97.2,0,2.8
E00036844,92.8,3.4,3.8
E00036845,99.2,0,0.8
E00036846,94.7,0.9,4.4
E00036847,96.3,0,3.7
E00036848,96.1,0,3.9
E00036849,96.3,0,3.7
E00036850,96.6,1.5,1.9
E00036851,95.6,2.2,2.2
E00036852,95.4,0.4,4.2
E00036853,94.6,0,5.4
E00036854,96,0.4,3.6
E00036855,97.2,0,2.8
E00036856,96.2,0.3,3.5
E00036857,92.8,0.4,6.7
E00036858,97.4,0.9,1.7
E00036859,98.8,0,1.2
E00036860,97.8,0.4,1.8
E00036861,92.6,1,6.4
E00036863,93.1,2.3,4.6
E00036864,98.7,0,1.3
E00036865,97.4,0.3,2.3
E00036866,97.8,0.9,1.2
E00036867,97.8,0,2.2
E00036868,95.9,1,3.1
E00036869,98.5,0,1.5
E00036870,96.5,0,3.5
E00036871,98.4,0.3,1.3
E00036872,97.2,0,2.8
E00036873,91.2,0.3,8.5
E00036874,97.8,0,2.2
E00036875,97.1,0.4,2.5
E00036876,97.6,0.3,2.1
E00036877,98.6,0,1.4
E00036878,96,0.6,3.4
E00036879,99.1,0,0.9
E00036880,92.2,0.6,7.2
E00036881,97.9,0,2.1
E00036882,90.4,0.4,9.2
E00036883,95.5,1.3,3.2
E00036884,92,0,8
E00036885,96,1.7,2.4
E00036887,96.4,1.2,2.4
E00036888,97.9,0,2.1
E00036889,95.5,3.2,1.4
E00036890,97.5,0.6,1.9
E00036891,97,1,2
E00036892,99.4,0,0.6
E00036893,97,2.3,0.7
E00036895,97.1,0,2.9
E00036896,99.2,0.4,0.4
E00036897,97.6,0.7,1.7
E00036898,98.2,0,1.8
E00036900,99.7,0,0.3
E00036901,99.2,0,0.8
E00036902,94.1,4.2,1.7
E00036903,95.4,2.5,2.1
E00036904,99.6,0,0.4
E00036905,96.7,0.4,2.9
E00036906,97.9,0,2.1
E00036907,99.1,0,0.9
E00036908,97.2,0.3,2.5
E00036909,97.9,1.7,0.3
E00036910,98,0.7,1.3
E00036911,100,0,0
E00036912,95.9,0,4.1
E00036913,98,0,2
E00036914,98.7,0,1.3
E00036915,97.5,0,2.5
E00036916,96.2,0.8,2.9
E00036917,97.7,0.8,1.5
E00036918,98.4,0.4,1.2
E00036919,100,0,0
E00036920,96.1,1.1,2.9
E00036921,97.4,0,2.6
E00036922,96.5,0.8,2.7
E00036923,96.7,1.3,2
E00036924,96.7,0,3.3
E00036925,94.6,1.4,3.9
E00036926,96.3,0.5,3.3
E00036927,98.8,0.4,0.8
E00036928,98.8,0,1.2
E00036929,98.9,0.4,0.7
E00036930,95.8,1.5,2.8
E00036938,96.5,1.5,2.1
E00036939,94.9,0,5.1
E00036940,94.3,1.9,3.8
E00036941,99.4,0,0.6
E00036942,90.9,0,9.1
E00036943,86.3,1.7,12
E00036945,80,0.2,19.8
E00036946,88.7,1.4,9.9
E00036947,93.5,0,6.5
E00036949,97.5,0.2,2.3
E00036950,96.8,1.3,1.9
E00036951,90.1,0.5,9.4
E00036952,94.9,0.6,4.4
E00036953,95.8,1.4,2.8
E00036954,93.6,0.5,5.9
E00036955,88.7,5.5,5.8
E00036956,91.1,0.4,8.5
E00036957,98.3,0,1.7
E00036958,94.5,1.1,4.4
E00036959,97.8,1.1,1.1
E00036960,97,0,3
E00036961,97.5,0,2.5
E00036962,95.1,0,4.9
E00036963,94,0.4,5.6
E00036964,94,1.1,5
E00036965,97.2,0.3,2.5
E00036967,94.1,1.2,4.7
E00036968,92.4,0.7,6.9
E00036969,92.7,0.7,6.6
E00036970,85.1,0.4,14.6
E00036971,94.4,1.3,4.3
E00036972,92.2,1,6.8
E00036973,95.4,1.1,3.6
E00036974,97,0.8,2.3
E00036975,95.3,0.9,3.8
E00036976,94.2,0.6,5.1
E00036977,91.5,2.1,6.4
E00036978,90.3,0,9.7
E00036979,93.9,0,6.1
E00036981,98.2,0.7,1.1
E00036982,98.3,0,1.7
E00036983,97.3,0.5,2.2
E00036984,99.4,0,0.6
E00036985,97.6,0,2.4
E00036986,99.3,0.3,0.3
E00036987,94.4,0,5.6
E00036988,97.1,0,2.9
E00036989,98.6,0.5,0.9
E00036990,98.8,0,1.2
E00036991,96.9,0.4,2.7
E00036992,93.9,2.8,3.3
E00036993,99,0.3,0.6
E00036994,95.5,1.9,2.7
E00036995,94.8,1.7,3.5
E00036996,99.2,0,0.8
E00036997,100,0,0
E00036998,98.7,0,1.3
E00036999,98.4,1,0.6
E00037000,99.1,0,0.9
E00037001,97.3,1.4,1.4
E00037002,96.3,0.4,3.3
E00037003,98.7,0.7,0.7
E00037004,97.9,0.5,1.6
E00037005,96,0.7,3.3
E00037006,96.4,2.2,1.4
E00037007,96.3,2.5,1.2
E00037008,97.2,1,1.8
E00037009,97,0,3
E00037010,92.5,2.5,5
E00037011,98.7,0,1.3
E00037012,99,0,1
E00037013,94.8,3.5,1.7
E00037014,97.7,0.4,1.9
E00037015,97.5,0.4,2.1
E00037016,96.3,0.7,3
E00037017,88.9,2.4,8.7
E00037018,99,0,1
E00037020,97,0.4,2.6
E00037021,97.3,1.3,1.3
E00037022,94.5,1.2,4.4
E00037024,99,0.3,0.7
E00037025,98.3,1.4,0.3
E00037026,99.6,0.4,0
E00037028,98.3,0,1.7
E00037030,97.9,1,1
E00037031,98.6,0.3,1
E00037032,100,0,0
E00037033,95.9,1.4,2.7
E00037034,96.9,1.4,1.7
E00037035,93.8,2.3,3.9
E00037036,96.3,1.3,2.4
E00037037,95.8,1.5,2.7
E00037038,95.6,1.2,3.2
E00037039,95.5,1.7,2.8
E00037040,97.6,0,2.4
E00037041,93.4,1.3,5.3
E00037042,96.1,0.3,3.6
E00037043,95.5,1,3.5
E00037044,97.7,0,2.3
E00037045,92.7,1.7,5.6
E00037046,98.5,0,1.5
E00037047,98.5,0,1.5
E00037048,98.2,0,1.8
E00037049,95.9,1.5,2.6
E00037050,97.1,0.3,2.6
E00037051,97.9,0.3,1.7
E00037052,98.2,0.4,1.4
E00037053,95.3,1.4,3.3
E00037054,98.2,0,1.8
E00037055,96.2,0.6,3.1
E00037056,98.8,0.3,0.9
E00037057,98.8,0.3,0.9
E00037058,97.2,0.3,2.4
E00037059,99,0,1
E00037060,98.5,0.8,0.8
E00037061,98.5,0.7,0.7
E00037062,97.1,1.8,1.2
E00037063,96.1,2.1,1.8
E00037064,96.6,0.7,2.7
E00037065,99.2,0.4,0.4
E00037066,98,0.3,1.7
E00037067,97.8,0,2.2
E00037068,96.8,1.6,1.6
E00037069,97.6,0,2.4
E00037070,97.7,1.4,0.9
E00037071,96.7,0,3.3
E00037072,97.8,0,2.2
E00037073,95.4,2.3,2.3
E00037074,99,0,1
E00037075,99.6,0.4,0
E00037076,98.6,0,1.4
E00037077,96.5,0.3,3.1
E00037078,98,0.3,1.7
E00037079,97.2,0,2.8
E00037080,95,2.5,2.5
E00037081,96.7,0.6,2.7
E00037082,95.7,1.4,2.8
E00037083,95,0.6,4.4
E00037084,96.7,1.1,2.2
E00165715,88.3,1,10.7
E00168412,91.3,2.5,6.3
E00168413,98,0.8,1.2
E00168414,96.5,0.5,3
E00168415,90.7,1.5,7.7
E00168416,94.9,1.8,3.3
