areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00036892,39.6,35.7,6.5,18.2
E00036893,64.8,32,0,3.2
E00036895,61.9,36.3,0,1.8
E00036896,46.8,27.9,2.7,22.5
E00036897,48.8,33.9,1.6,15.7
E00036898,49.2,41.5,0,9.3
E00036900,54.2,36.7,1.7,7.5
E00036901,60.7,33,4.5,1.8
E00036902,59.8,35.4,0.8,3.9
E00036903,35.2,20.5,29.5,14.8
E00036904,44.5,46.2,2.5,6.7
E00036905,43.4,39.3,2.5,14.8
E00036906,55.5,36.4,0.9,7.3
E00036907,55.3,39,2.4,3.3
E00036908,31.1,32.6,23.5,12.9
E00036909,59.5,35.5,0.8,4.1
E00036910,59,37.7,0,3.3
E00036911,58.4,28,0.8,12.8
E00036912,53,29.1,1.5,16.4
E00036913,61,30.1,1.6,7.3
E00036914,42,34.8,10.7,12.5
E00036915,57.5,33.1,6.3,3.1
E00036916,66.4,25.6,0,8
E00036917,52.8,24.4,13.4,9.4
E00036918,44.8,30.4,16,8.8
E00036919,49.6,31.6,6,12.8
E00036920,55.3,32.5,0.8,11.4
E00036921,29.8,34.7,18.5,16.9
E00036922,52.6,31.9,6.9,8.6
E00036923,41.9,33.9,10.5,13.7
E00036924,43.5,39.7,9.2,7.6
E00036925,36.8,37.6,15.8,9.8
E00036926,50,15.5,23.6,10.9
E00036927,22.5,30.8,38.3,8.3
E00036928,40.7,49.6,0,9.6
E00036929,56.4,24.1,12,7.5
E00036930,41.4,52.4,0,6.2
E00036938,61.9,32.2,3.4,2.5
E00036939,16.6,22.1,26.9,34.5
E00036940,15,12.6,32.3,40.1
E00036941,29.2,29.2,5.1,36.5
E00036942,11.3,8.8,24.4,55.6
E00036943,24,24,23.4,28.6
E00036945,19.6,10.7,16.1,53.6
E00036946,9.8,9.8,75.8,4.5
E00036947,13.9,25.9,36.7,23.4
E00036949,9.2,10.3,64.6,15.9
E00036950,11.6,23.3,30.1,34.9
E00036951,8.1,9.5,35.3,47.1
E00036952,4,5.3,83.3,7.3
E00036953,23.3,24.8,3.8,48.1
E00036954,5.1,7.6,58.2,29.1
E00036955,15.9,15.9,22.9,45.3
E00036956,10.6,16.9,14.8,57.7
E00036957,8.6,9.5,74.1,7.8
E00036958,12,6.5,47,34.5
E00036959,21.8,29.8,11.3,37.1
E00036960,25,30.2,8.6,36.2
E00036961,8.8,2.7,81.4,7.1
E00036962,33.1,22.8,15,29.1
E00036963,12.1,31.9,31.9,24.1
E00036964,16.8,15.4,25.5,42.3
E00036965,16.5,37.2,0,46.3
E00036967,10.4,14.9,31.2,43.6
E00036968,13.7,20.2,14.9,51.2
E00036969,16.2,9.2,40.8,33.8
E00036970,7.6,37.9,27.2,27.2
E00036971,11,7.7,47.5,33.7
E00036972,8,17.1,48.1,26.7
E00036973,16.3,13.3,60,10.4
E00036974,12.9,7.9,52.5,26.7
E00036975,3.4,6.8,83,6.8
E00036976,5.9,8.8,69.6,15.7
E00036977,12.6,21.3,16.5,49.6
E00036978,18.8,25.5,14.8,40.9
E00036979,18,20.4,12.6,49.1
E00036981,52.8,33.9,0.8,12.6
E00036982,19.7,27.7,39.4,13.1
E00036983,23.1,20.2,48.1,8.7
E00036984,49.6,43.1,1.6,5.7
E00036985,47.2,45.6,0,7.2
E00036986,49,38.3,0.7,12.1
E00036987,23.3,18.1,34.5,24.1
E00036988,23.7,20.7,33.3,22.2
E00036989,39.2,30.8,3.8,26.2
E00036990,35.8,36.8,0,27.4
E00036991,43.8,47.9,0,8.3
E00036992,40,49.4,0,10.6
E00036993,48.9,42.3,0.7,8
E00036994,53.6,38.4,0,8
E00036995,50,35.4,0,14.6
E00036996,32.1,7.9,30.7,29.3
E00036997,41.8,50.8,0,7.4
E00036998,11.2,13.4,64.2,11.2
E00036999,56.3,37,0.7,5.9
E00037000,48.5,43.8,1.5,6.2
E00037001,36.6,50.4,4.1,8.9
E00037002,39.4,49,0,11.5
E00037003,44.4,48.4,1.6,5.6
E00037004,34.6,37.7,22.2,5.6
E00037005,52.4,23.8,1.4,22.4
E00037006,63.5,27.8,0.8,7.9
E00037007,35.2,39.8,0,25
E00037008,57.9,38.1,0,4
E00037009,30.9,25.7,33.1,10.3
E00037010,59.2,37.5,0.8,2.5
E00037011,43.4,45.1,1.6,9.8
E00037012,51.8,31.6,1.8,14.9
E00037013,63.3,22.5,1.7,12.5
E00037014,55.1,29.7,2.9,12.3
E00037015,37.1,40.2,6.1,16.7
E00037016,38.7,42.7,8.1,10.5
E00037017,22.6,23.9,5.8,47.7
E00037018,27.3,22,35.3,15.3
E00037020,17.4,23.1,42.1,17.4
E00037021,17.5,38.9,29.4,14.3
E00037022,32.2,37.5,15.8,14.5
E00037024,25.2,20,42.2,12.6
E00037025,24.1,22.7,39.7,13.5
E00037026,23.5,16.2,44.1,16.2
E00037028,18.1,16.7,47.8,17.4
E00037030,9.8,3.5,72.7,14
E00037031,26.2,22.1,27.9,23.8
E00037032,14.5,19.4,47.6,18.5
E00037033,19.3,26.9,37.8,16
E00037034,21.4,19.8,45.8,13
E00037035,46.3,38.8,0.8,14
E00037036,43,37.5,13.3,6.3
E00037037,49.2,39.8,1.6,9.4
E00037038,55,38.9,0.8,5.3
E00037039,36.8,47.2,0,16
E00037040,13.8,7.5,46.9,31.9
E00037041,60.5,19.4,2.4,17.7
E00037042,49.3,38.9,0,11.8
E00037043,45.4,31.9,2.8,19.9
E00037044,34.8,41.3,2.6,21.3
E00037045,49.7,19.6,4.6,26.1
E00037046,37.8,34.5,8.4,19.3
E00037047,46.9,15.9,7.1,30.1
E00037048,63.9,30.1,0.8,5.3
E00037049,46.9,36.7,2,14.3
E00037050,48.1,45.9,0.8,5.3
E00037051,53.5,38.6,1.8,6.1
E00037052,49.6,33.9,0.9,15.7
E00037053,47.6,14.5,3.2,34.7
E00037054,58.5,35.8,0,5.7
E00037055,41.9,39.5,1.6,16.9
E00037056,40.2,35.9,0,23.9
E00037057,51.9,44.2,0.8,3.1
E00037058,40.7,35,2.4,22
E00037059,55.5,38.3,0.8,5.5
E00037060,73,26.2,0,0.8
E00037061,42.6,39.1,1.7,16.5
E00037062,55.2,32.9,1.4,10.5
E00037063,40.7,50.4,1.8,7.1
E00037064,39.1,32,0.8,28.1
E00037065,47.3,32.7,0,20
E00037066,37,42,0.8,20.2
E00037067,58.1,36.4,0.8,4.7
E00037068,49.5,35.4,2,13.1
E00037069,37.5,26.6,0.8,35.2
E00037070,23,16.7,43.7,16.7
E00037071,29.4,32.8,5,32.8
E00037072,56.9,28.5,0.7,13.9
E00037073,47.7,40.2,1.5,10.6
E00037074,25,52.5,4.2,18.3
E00037075,40,40,1.8,18.2
E00037076,53.3,34.2,0.8,11.7
E00037077,42.1,41.3,0.8,15.7
E00037078,55.4,38.8,0,5.8
E00037079,18.5,22.3,48.5,10.8
E00037080,58.1,22.3,2.2,17.3
E00037081,47.3,26.7,0.6,25.5
E00037082,46.9,36.3,3.5,13.3
E00037083,53.4,26.7,2.1,17.8
E00037084,45.2,47.4,0.7,6.7
E00165715,5.7,5.7,40.8,47.9
E00168412,6.3,17.7,8.2,67.7
E00168413,14.8,17.4,47.8,20
E00168414,0,1.1,84.3,14.6
E00168415,4.1,6.7,43.6,45.6
E00168416,32.4,53.5,0.7,13.4
E00168417,47.4,42.2,0,10.4
E00168418,26.7,65.6,0.8,6.9
E00168419,9.6,27,18,45.5
E00168420,41.2,31.2,12.1,15.6
E00168421,10.9,8,65.9,15.2
E00168422,2.1,4.3,93,0.5
E00168423,22.3,24.2,30.6,22.9
E00168424,19.8,24.4,24.9,30.9
E00168425,20.6,14.7,56.9,7.8
E00168426,9.3,37.8,34.7,18.1
E00176596,7.3,11.7,48,33
E00176628,3.1,5.6,1.2,90.1
E00176643,10.4,14.8,0.9,73.9
E00176675,16.8,16.1,2.6,64.5
E00176679,8,6.7,1.3,84
E00176681,9.7,29.2,0,61.1
E00176682,10,17.5,2.5,70
E00176684,6.7,15,3.3,75
E00176685,7.5,5.6,75.7,11.2
E00176749,6.9,21.5,0,71.5
E00176751,22.4,43.1,1.7,32.8
E00176756,6.4,25,1.2,67.4
E00182935,9.8,17.6,2,70.6
E00182936,6.2,7.5,4.9,81.4
E00182939,8.9,7.1,1.2,82.7
E00182940,3,1.3,6,89.7
E00182941,14.8,8.6,1.2,75.3
E00182942,4.9,6.6,2.2,86.3
E00182943,14,7,4.7,74.4
E00182944,15.3,12.2,2.6,69.9
E00182968,1.2,2.4,5.9,90.6
E00182972,3.1,6.1,12.2,78.6
E00183000,12.2,26.7,2.3,58.8
E00183023,4.3,1.7,2.6,91.4
E00183031,10.9,21.8,1.3,66
E00185140,4.3,12.4,76.3,7
E00185148,16.1,72.8,2.8,8.3
E00185154,9.2,86.6,1.4,2.8
E00185156,16.7,15.9,45.2,22.2
E00185159,34.6,31.5,19.2,14.6
E00185170,49,42,0,9
