areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00036234,47.2,34.6,14.2,3.9,0
E00036235,50.6,33.5,11.8,4.1,0
E00036236,55.9,29.7,10.2,4.2,0
E00036237,52.6,36,10.5,0.9,0
E00036238,60,30.8,6.9,2.3,0
E00036239,57,26.7,7.4,8.9,0
E00036240,59.8,28.6,10.7,0.9,0
E00036241,54.8,37.1,8.1,0,0
E00036242,63.1,26.2,9.2,1.5,0
E00036243,56.8,34.8,8.3,0,0
E00036244,62.9,31.5,4,1.6,0
E00036245,45.5,30.3,21.2,2.3,0.8
E00036246,57.4,27.1,14,1.6,0
E00036247,50.3,32.8,14.7,1.7,0.6
E00036248,44.1,34.2,17.1,4.5,0
E00036249,58.3,32.5,7.3,2,0
E00036251,55.1,29.7,14.4,0.8,0
E00036252,55.7,34.4,7.6,2.3,0
E00036253,44.5,30.4,18.3,6.8,0
E00036254,51,34.4,11.9,2.6,0
E00036255,56.7,27.6,13.4,2.4,0
E00036256,62.6,27.3,10.1,0,0
E00036257,48.8,27.1,20,3.5,0.6
E00036258,21.2,33.1,37.1,8.6,0
E00036259,56.9,26.8,14.6,1.6,0
E00036260,41.7,27.6,21.8,7.1,1.9
E00036261,21.4,43.6,22.1,12.9,0
E00036262,45.3,30.9,15.8,7.9,0
E00036263,39.6,39.6,19.4,1.5,0
E00036264,50,32.8,10.9,5.5,0.8
E00036265,46.7,40.2,12.4,0.6,0
E00036266,57.5,28.3,12.5,1.7,0
E00036267,50.8,36.4,9.1,2.3,1.5
E00036268,51.1,39.6,8.6,0.7,0
E00036269,30.8,37.9,18.7,11.6,1
E00036270,47,29.8,13.1,9.5,0.6
E00036271,34.5,32.7,29.1,3.6,0
E00036272,34.5,27.3,24.5,12.7,0.9
E00036273,37.6,32.7,18.8,10.9,0
E00036274,24.5,36.3,27.5,11.8,0
E00036275,22.6,35.8,30.2,11.3,0
E00036276,46.2,33.1,14.6,6.2,0
E00036277,26.7,37.1,29.3,6.9,0
E00036278,54.3,32.6,10.9,2.3,0
E00036279,56.9,27.5,14.7,1,0
E00036280,58.7,31.2,10.1,0,0
E00036281,49.6,38.9,8,3.5,0
E00036282,44.1,41.2,12.5,2.2,0
E00036283,49.2,31.4,17.8,1.7,0
E00036284,48.2,29.8,18.4,3.5,0
E00036285,48.5,33.3,15.2,3,0
E00036286,42.2,37,19.3,1.5,0
E00036287,39.6,37.7,19.8,1.9,0.9
E00036288,56.7,28.4,10.6,4.3,0
E00036289,53,29.3,15.2,2.5,0
E00036290,61.5,28.7,7.4,2.5,0
E00036291,44.7,39.5,13.2,2.6,0
E00036338,50.8,30.6,16.1,2.4,0
E00036339,37.6,27,15.9,14.8,4.8
E00036340,32.1,38.1,17.9,11.9,0
E00036341,35.8,35,22.6,6.6,0
E00036342,46,37.1,13.7,2.4,0.8
E00036343,38.9,34.1,18.3,8.7,0
E00036344,36.4,41.1,21.7,0.8,0
E00036345,42.3,19,27,10.9,0.7
E00036346,38.1,38.9,18.3,4.8,0
E00036347,28.5,25.5,22.4,19.4,4.2
E00036348,43.8,39.6,14.6,2.1,0
E00036349,52.3,34.7,9.7,3.4,0
E00036350,42,35.5,14.5,8,0
E00036351,41.5,36.7,15.6,4.1,2
E00036352,57.3,29.1,12.7,0.9,0
E00036353,33.1,35.5,17.7,12.1,1.6
E00036354,25,29.4,22.2,20.6,2.8
E00036355,37.9,37.9,22,2.3,0
E00036356,37.8,42.6,14.9,4.7,0
E00036357,48.1,32.1,18.3,1.5,0
E00036358,41.6,28.3,18.6,10.6,0.9
E00036359,31.3,44,20.1,3.7,0.7
E00036360,45.4,42,10.9,1.7,0
E00036361,40.1,30.7,26,3.1,0
E00036362,50.8,25.8,18.5,4.8,0
E00036363,27.4,28.9,26.8,15.3,1.6
E00036364,26.6,30.5,24.2,18.8,0
E00036365,18,37.8,26.1,17.1,0.9
E00036366,34.6,34.6,16.4,13.8,0.6
E00036367,51.4,33,11.9,3.7,0
E00036368,52,30.7,12.6,4.7,0
E00036369,47.6,31.5,16.9,4,0
E00036370,31.7,34.5,14.8,19,0
E00036371,41.1,33.1,21.2,4.6,0
E00036372,50.4,29.6,16,4,0
E00036373,41.2,36.5,16.2,6.1,0
E00036374,43,33.6,20.8,2.7,0
E00036375,43.9,28,19.7,8.3,0
E00036376,45.1,31.7,21.1,2.1,0
E00036377,48.1,30.8,16.7,3.8,0.6
E00036378,43.4,32.7,19.5,4.4,0
E00036379,59.6,26.8,12,1.6,0
E00036380,35.8,40.3,20.1,3.7,0
E00036381,45.9,34.4,15.6,4.1,0
E00036382,44.1,42.5,13.4,0,0
E00036383,34.7,33.1,24.6,7.6,0
E00036388,56.8,33.6,9.6,0,0
E00036389,68.9,22.6,8.5,0,0
E00036390,66.4,29.3,4.3,0,0
E00036406,53.3,39,7.6,0,0
E00036407,57.4,34.3,8.3,0,0
E00036408,51.5,36.9,9.7,1.9,0
E00036409,48,38,11,3,0
E00036410,32.7,30.7,27.7,8.9,0
E00036411,23,31.7,34.8,10.6,0
E00036412,64.6,29.2,6.2,0,0
E00036413,63.9,31.9,2.5,1.7,0
E00036414,66.4,25.8,7,0.8,0
E00036415,59.2,29.6,8.8,2.4,0
E00036416,56.4,33.3,8.5,0.9,0.9
E00036417,65.8,30.6,3.6,0,0
E00036418,38.8,42.1,18.4,0.7,0
E00036419,57.9,28.1,11.6,2.5,0
E00036420,57.9,32.3,9.8,0,0
E00036421,53.2,32.6,12.8,1.4,0
E00036422,47.8,27,20.8,4.4,0
E00036423,68.9,23.7,6.7,0.7,0
E00036424,66.4,23.4,10.2,0,0
E00036425,52.7,26,12.7,8.7,0
E00036426,61.5,27,10.7,0.8,0
E00036445,60.2,30.9,8.9,0,0
E00036450,57.9,31.6,9.9,0.7,0
E00036468,50,40.2,7.6,2.3,0
E00036469,63.8,31.9,4.3,0,0
E00036470,57.7,32.5,9.8,0,0
E00036471,66.9,31.5,1.6,0,0
E00036472,63.5,28.6,7.1,0.8,0
E00036473,63.7,28.3,6.2,1.8,0
E00036476,54.9,33.6,9,2.5,0
E00036478,67.2,25.2,6.7,0.8,0
E00036480,69.8,24.1,6,0,0
E00036483,59.4,33.1,7.5,0,0
E00036485,48.9,40.7,10.4,0,0
E00036491,33.5,33.5,23.8,8.5,0.6
E00036492,29.8,32.2,25.6,12.4,0
E00036493,29.8,36.3,23.4,10.5,0
E00036494,24.3,27.9,29.4,18.4,0
E00036495,34.3,30.7,24.3,10.7,0
E00036496,49.1,40.5,7.8,1.7,0.9
E00036497,34.4,40.6,18.8,6.3,0
E00036498,40.1,33.5,22.5,3.3,0.5
E00036499,35.8,34.9,19.3,10.1,0
E00036500,47,42.3,9.3,1.4,0
E00036501,43.7,34.5,16.9,2.1,2.8
E00036502,37.1,44.8,12.6,5.6,0
E00036503,38.2,40.7,17.9,3.3,0
E00036504,25,40.6,26.1,8.3,0
E00036505,27.5,36.3,28.1,8.1,0
E00036506,33.6,30.7,28.5,7.3,0
E00036507,33.6,38.2,23.6,3.6,0.9
E00036508,51,36,12,1,0
E00036509,33.3,36.9,21.8,7.1,0.9
E00036510,43,34.7,16.5,5.8,0
E00036511,26.9,34.6,31.5,6.2,0.8
E00036512,54.8,33.3,11.3,0.6,0
E00036513,53.8,37.5,7.7,1,0
E00036514,44.6,32.7,18.8,4,0
E00036515,29.5,41.9,25.7,2.9,0
E00036516,42.6,29.7,19.8,7.9,0
E00036517,51.7,33.9,11.9,2.5,0
E00036518,29,33.1,29,8.9,0
E00036519,56.8,33.3,9.1,0.8,0
E00036520,41,30.8,24.8,2.6,0.9
E00036521,33.3,27.6,29.3,8.9,0.8
E00036522,20.4,31,39.8,8.8,0
E00036523,30.4,33.3,19.6,16.7,0
E00036524,17.4,33.9,37.6,11,0
E00036525,38.8,41.4,14.7,5.2,0
E00036526,40,29.6,22.2,8.1,0
E00036527,43.8,37.1,12.4,5.6,1.1
E00036528,43.1,34.1,13.8,8.9,0
E00036531,30.5,31.8,27.8,9.9,0
E00036532,40.8,32.5,25,1.7,0
E00036533,54.3,29.3,13,3.3,0
E00036534,50.4,30.7,16.1,2.9,0
E00036535,39.9,42,13,5.1,0
E00036536,43.9,35.1,15.8,5.3,0
E00036537,43.4,44.1,11.9,0.7,0
E00036538,53.9,35.2,10.9,0,0
E00036539,37.4,32,21.8,8.8,0
E00036540,39.7,30.9,20.6,8.1,0.7
E00036541,34.9,37,20.5,7.5,0
E00036542,35,37.5,21.7,5.8,0
E00036543,42.9,27.6,27.6,1.9,0
E00036544,28.6,38.6,27.9,5,0
E00036545,21.3,42.6,27.9,8.1,0
E00036546,38.5,37.6,21.4,2.6,0
E00036547,37.5,28,26.8,7.7,0
E00036548,45.8,28.5,20.1,4.9,0.7
E00036549,43.2,32.4,20.9,3.4,0
E00036550,36.9,34.9,18.8,8.7,0.7
E00036551,41.9,31.5,21.8,4,0.8
E00036552,39.7,41.7,12.8,5.8,0
E00036553,49.6,31.9,15,3.5,0
E00036554,21.7,41.7,27.5,9.2,0
E00036555,34.8,36.2,22.5,6.5,0
E00036556,43.2,33.6,16,6.4,0.8
E00036557,28.6,44.6,21.4,5.4,0
E00036558,44.1,34.6,19.9,1.5,0
E00036559,29.8,35.1,23.4,10.6,1.1
E00036560,48.1,26.7,18.5,6.7,0
E00036561,51.3,26.7,16,5.3,0.7
E00036562,39.8,30.9,22.8,5.7,0.8
E00036563,43.3,38.3,15.8,2.5,0
E00036564,23.3,28.9,32.2,15.6,0
E00036565,46,38.1,13.5,2.4,0
E00036566,14.4,35.6,28.8,15.3,5.9
E00036567,50.4,38,8.5,3.1,0
E00036568,33.3,29.8,26.3,10.5,0
E00036569,41.5,34.1,20.7,3.7,0
E00036570,54.1,27.1,15.8,3,0
E00036571,45.9,32.1,20.2,1.8,0
E00036572,44,38.4,16,1.6,0
E00036573,34.4,24.6,28.7,11.5,0.8
E00036574,48.9,34.8,15.6,0.7,0
E00036575,46.2,37,12.6,4.2,0
E00036576,54,31,12.7,2.4,0
E00036577,55.1,32.7,11.2,0.9,0
E00036578,42.1,30.3,24.2,3.4,0
E00036579,40,42.5,14.2,3.3,0
E00036580,50.8,37.9,10.6,0.8,0
E00036581,50.4,31.2,18.4,0,0
E00036582,44.9,34.6,13.1,6.5,0.9
E00036583,45.4,35.6,14.1,4.3,0.6
E00036584,38.5,36.7,19.3,5.5,0
E00036585,51.7,23.8,21.8,2,0.7
E00036586,32.3,34.6,23.3,9.8,0
E00036587,57.6,28.8,10.2,3.4,0
E00036588,47.6,29.9,17.7,4.8,0
E00036589,42.3,43.8,9.5,4.4,0
E00036590,48.7,37.5,13.2,0.7,0
E00036591,44.5,38.7,15.1,0.8,0.8
E00036592,42.4,46.4,11.2,0,0
E00036593,40.6,37,21,1.4,0
E00036594,38.5,32,23.8,4.9,0.8
E00036595,30.5,33.1,28,8.5,0
E00036597,36.9,38.5,21.3,3.3,0
E00036598,49.6,38.3,10.4,1.7,0
E00036599,38.1,44.2,15.9,1.8,0
E00036601,55.2,37.1,6.9,0.9,0
E00036602,49,36.5,12.5,1.9,0
E00036603,47.9,44.4,7.7,0,0
E00036604,55.5,33.6,9.2,1.7,0
E00036606,27.4,38.7,26.6,7.3,0
E00036607,41,28.4,23.9,6.7,0
E00036608,29.9,30.9,28.9,10.3,0
E00036609,29.3,34.3,27.3,9.1,0
E00036610,35.5,34.7,17.4,11.6,0.8
E00036611,35.3,34.5,21.6,8.6,0
E00036612,57.3,35,7.7,0,0
E00036613,37.8,29.4,25.2,6.7,0.8
E00036614,45.3,44.4,8.5,0.9,0.9
E00036615,45.5,34.8,17.4,2.3,0
E00036616,51.5,33,13.6,1.9,0
E00036617,41.2,36.8,19.1,2.9,0
E00036618,21.8,34.1,29.4,14.7,0
E00036619,47,33.6,15.7,3.7,0
E00036620,26.4,45.5,23.1,5,0
E00036621,47.2,30.1,17.1,5.7,0
E00036622,42,37.7,14.5,5.8,0
E00036623,43.9,41.2,13.5,1.4,0
E00036624,47,41,10.3,1.7,0
E00036625,52.1,37.8,10.1,0,0
E00036626,48.8,34.9,14,2.3,0
E00036627,52.6,33.6,13.2,0.7,0
E00036628,40.9,36.4,16.7,6.1,0
E00036629,46.6,40.4,12.3,0.7,0
E00036631,50.4,28.5,19.5,1.6,0
E00036632,51.6,37.3,9.8,1.3,0
E00036633,42.6,40,11,6.5,0
E00036634,51.9,33.8,11.3,2.3,0.8
E00036635,57.9,27.3,14,0.8,0
E00036640,43.4,24.8,19.5,11.5,0.9
E00036641,41.3,36.5,18.3,3.8,0
E00036642,40.5,42.3,14.4,2.7,0
E00036643,37,38.4,19.6,5.1,0
E00036653,42.9,34.6,14.8,7.7,0
E00036654,37.8,34.5,18.9,8.8,0
E00036655,42.4,38.4,14.6,3.3,1.3
E00036656,46.6,38.6,10.8,4,0
E00036657,52.7,31.3,12.7,3.3,0
E00036658,49.6,40.3,9.4,0.7,0
E00036659,57.1,27.6,14.1,1.3,0
E00036660,53.9,29.4,16.7,0,0
E00036661,40.5,32.9,22.2,4.4,0
E00036662,35.4,42.1,12.8,8.5,1.2
E00036663,46.3,43,9.9,0.8,0
E00036664,50.7,34.3,14.2,0.7,0
E00036665,33.2,33.7,22.8,9.9,0.5
E00036666,33.8,37.2,20.7,8.3,0
E00036667,54.3,27.9,13.6,4.3,0
E00036668,51.3,34.5,11.8,2.5,0
E00036669,40.3,28.9,17.4,13.4,0
E00036670,42.4,33.1,15.8,7.9,0.7
E00036671,60.5,27.4,8.9,3.2,0
E00036672,50.4,31.5,15,3.1,0
E00036673,55.6,29.6,13.9,0.9,0
E00036674,41.7,41.7,15.5,1,0
E00036675,40.5,31.4,21.5,6.6,0
E00036676,45.8,31,17.4,5.8,0
E00036677,55.7,27,12.2,5.2,0
E00036678,44.6,37.5,16.1,1.8,0
E00036679,50.8,28.1,19.5,1.6,0
E00036680,36.4,33.6,23.6,6.4,0
E00036681,50.4,28.4,18.4,2.8,0
E00036682,43.4,34.3,13.3,9,0
E00036683,55,27.9,13.2,3.1,0.8
E00036684,26.9,48.5,22.3,2.3,0
E00036685,63.8,29,6.5,0.7,0
E00036686,43.4,34.9,17.1,2,2.6
E00036687,55.9,32.2,10.5,1.3,0
E00036688,50.8,31.1,15.2,3,0
E00036689,50.7,30.9,17.8,0.7,0
E00036690,59,29.5,9.6,1.9,0
E00036691,50.5,33,14.4,2.1,0
E00036692,48.7,36.5,12.2,2.6,0
E00036693,51.3,34.8,10.4,3.5,0
E00036694,50.7,25.6,14.6,9.1,0
E00036695,50.8,29.9,13.7,5.1,0.5
E00036696,27.9,39.5,21.1,11.6,0
E00036697,54.7,29.4,12.9,2.9,0
E00036698,53.8,37.6,6.8,1.7,0
E00036699,65.7,25.9,8.3,0,0
E00036700,67.7,26.2,6.2,0,0
E00036701,48.8,36.7,14.5,0,0
E00036702,50,38.7,10.5,0.8,0
E00036703,52,34.4,12,1.6,0
E00036704,46.4,31,19.4,2.8,0.4
E00036705,36.8,39.7,19.1,4.4,0
E00036706,53.4,33,11.7,1.9,0
E00036707,51.3,37.2,9,2.6,0
E00036708,60.6,32.3,7.1,0,0
E00036709,54.3,27.6,17.2,0.9,0
E00036710,44.2,34.9,18.6,2.3,0
E00036711,60.5,29,9.7,0.8,0
E00036712,52.4,37.1,9.2,1.3,0
E00036713,51.1,30.8,15.8,2.3,0
E00036714,52.6,33.3,13.2,0.9,0
E00036715,36.6,38.4,20.5,4.5,0
E00036716,45.2,38.5,15.4,1,0
E00036717,50.9,30.4,14.3,4.5,0
E00036718,50,37.1,12.1,0.8,0
E00036719,50.4,25.2,23.5,0.8,0
E00036720,47.3,39.3,10.7,2.7,0
E00036721,56.1,28.8,11.6,2.5,1
E00036722,49.5,31.1,14.8,4.6,0
E00036723,22,22.9,27.1,24.6,3.4
E00036724,35.4,34,20.8,9,0.7
E00036725,49.5,23.4,23.4,3.7,0
E00036726,37.6,34.9,21.5,6,0
E00036727,55.6,30.5,11.3,2.6,0
E00036728,32.8,45.3,17.2,3.9,0.8
E00036729,41,31.7,20.9,6.5,0
E00036730,59.8,33.1,7.1,0,0
E00036731,33.7,19.8,30.7,15.8,0
E00036732,53.9,32,11.7,2.3,0
E00036733,31,32.8,27.6,7.8,0.9
E00036734,51.9,27.9,17.3,1.9,1
E00036735,58.5,35.4,6.1,0,0
E00036736,67.3,26,6.7,0,0
E00036737,51.9,27.9,14.4,5.8,0
E00036738,37.8,42.3,15.3,4.5,0
E00036739,46.2,36.4,14.2,3.1,0
E00036740,44,26.9,23.1,6,0
E00036741,50,38.4,11.6,0,0
E00036742,36.8,40.8,19.1,3.3,0
E00036743,48.8,23.2,11,14.6,2.4
E00036744,49.5,27.2,14.6,7.8,1
E00036745,53.4,34.6,11.3,0.8,0
E00036746,48.7,35.7,13,2.6,0
E00036747,46,41.3,11.9,0.8,0
E00036748,51.5,33.1,13.1,2.3,0
E00036749,58.2,26.2,13.1,0.8,1.6
E00036750,60.8,29.6,9.6,0,0
E00036751,61.9,32.2,5.9,0,0
E00036752,49.1,37.9,11.2,1.7,0
E00036753,42.1,37.9,17.1,2.9,0
E00036754,31.1,35.6,22.2,10.4,0.7
E00036755,42.1,37.2,18.2,2.5,0
E00036756,22.7,31.9,35.3,10.1,0
E00036757,31.6,39.5,19.3,9.6,0
E00036758,24.4,40.3,24.4,9.2,1.7
E00036759,55.1,32.3,11.8,0.8,0
E00036760,37,31.2,24.6,7.2,0
E00036761,58.9,33,8,0,0
E00036762,45.3,36,13.7,3.6,1.4
E00036763,47.8,37.2,14.2,0.9,0
E00036764,53.4,39.8,5.9,0.8,0
E00036765,59.4,29.2,11.5,0,0
E00036766,34.5,37.1,24.1,4.3,0
E00036767,48.2,36.9,10.6,4.3,0
E00036768,46.8,32.4,15.3,5.4,0
E00036769,53.5,34.9,8.5,3.1,0
E00036770,47.6,43.8,8.6,0,0
E00036771,61.8,23.6,11.8,2.7,0
E00036772,43.7,46.2,8.4,0.8,0.8
E00036773,62.4,28.4,9.2,0,0
E00036774,55,33.6,10.7,0.7,0
E00036775,47.9,32.8,16,3.4,0
E00036776,62.4,24.8,12,0.8,0
E00036777,27.5,45,21.1,6.4,0
E00036778,49.3,34.3,11.4,5,0
E00036779,60.2,29.5,9,1.2,0
E00036780,46.7,27.4,19.3,6.7,0
E00036781,59.7,31,8.5,0.8,0
E00036782,65.9,29.3,4.1,0.8,0
E00036783,51.6,43.7,4,0.8,0
E00036784,47.2,40.8,12,0,0
E00036787,59,25.4,11.5,4.1,0
E00036788,60.8,31.7,6.7,0.8,0
E00036789,65.5,26.7,7.8,0,0
E00036790,59.8,35,5.1,0,0
E00036792,58.8,27.9,12.7,0.6,0
E00036793,72,24,4,0,0
E00036794,49.6,34.1,14.8,1.5,0
E00036795,68.7,27,2.6,1.7,0
E00036797,50,33.3,15.1,1.6,0
E00036798,61,31.4,7.6,0,0
E00036799,62.7,31,6.3,0,0
E00036800,64.7,28.7,6.6,0,0
E00036801,48.9,41.4,9.8,0,0
E00036802,55.9,29.1,12.6,2.4,0
E00036803,37.9,44.4,16.9,0.8,0
E00036804,63.3,29.7,5.5,1.6,0
E00036805,57.6,32.8,9.6,0,0
E00036807,56.7,36.2,5.5,1.6,0
E00036808,53.5,41.1,5.4,0,0
E00036809,63.4,29.7,6.9,0,0
E00036810,52.3,29.2,15.4,2.3,0.8
E00036811,62.2,31.9,4.4,1.5,0
E00036812,58.1,27.9,10.9,3.1,0
