areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00003225,100,0,0
E00003226,96.8,3.2,0
E00003227,99.1,0.9,0
E00003228,89.2,10.8,0
E00003229,80.3,19.7,0
E00003230,98.6,1.4,0
E00003231,89,11,0
E00003237,54.5,45.5,0
E00003238,51.9,48.1,0
E00003239,50.3,49.7,0
E00003240,36.2,63.8,0
E00003267,97.8,2.2,0
E00003268,85.1,14.9,0
E00003269,83.7,16.3,0
E00003270,43.6,56.4,0
E00003271,69,31,0
E00003272,95.5,4.5,0
E00003273,71,29,0
E00003275,26.3,73.7,0
E00003276,33.6,66.4,0
E00003277,96.1,3.9,0
E00003278,94.7,5.3,0
E00003279,43.1,56.9,0
E00003285,80.3,19.7,0
E00003286,100,0,0
E00003287,99.3,0.7,0
E00003288,100,0,0
E00003289,100,0,0
E00003290,98.6,1.4,0
E00003291,99.2,0.8,0
E00003292,24.4,75.6,0
E00003293,100,0,0
E00003294,89.8,10.2,0
E00003295,100,0,0
E00003296,100,0,0
E00003297,78.5,21.5,0
E00003298,98.5,1.5,0
E00003299,55.8,44.2,0
E00003300,99.2,0.8,0
E00003301,99.2,0.8,0
E00003302,100,0,0
E00003303,97.5,2.5,0
E00003304,80.6,19.4,0
E00003305,93.4,6.6,0
E00003306,91,9,0
E00003307,96.7,3.3,0
E00003308,95.7,4.3,0
E00003309,98.4,1.6,0
E00003310,87.6,11.7,0.7
E00003311,66.1,33.9,0
E00003312,93.6,6.4,0
E00003313,99.2,0.8,0
E00003314,100,0,0
E00003315,98.4,1.6,0
E00003316,70.7,29.3,0
E00003318,100,0,0
E00003319,100,0,0
E00003320,99.2,0.8,0
E00003321,87,13,0
E00003322,99.2,0.8,0
E00003323,58.6,41.4,0
E00003324,97.7,2.3,0
E00003325,100,0,0
E00003326,99.2,0.8,0
E00003327,98.5,1.5,0
E00003328,100,0,0
E00003331,100,0,0
E00003332,99,1,0
E00003345,98.1,0.9,0.9
E00003493,30.6,69.4,0
E00003494,35.3,64.7,0
E00003495,56.2,43.8,0
E00003496,100,0,0
E00003497,97.2,2.8,0
E00003498,61.7,38.3,0
E00003499,99.2,0,0.8
E00003500,69.4,30.6,0
E00003501,98.4,1.6,0
E00003502,86.3,13.7,0
E00003503,88.2,4.2,7.6
E00003504,88.2,11.8,0
E00003505,82.4,17.6,0
E00003506,89.9,10.1,0
E00003507,58.3,41.7,0
E00003508,40.6,59.4,0
E00003509,55.4,44.6,0
E00003510,79.7,20.3,0
E00003512,39.2,60.8,0
E00003513,61.3,38.7,0
E00003514,100,0,0
E00003516,99.1,0.9,0
E00003517,99.2,0.8,0
E00003518,45.6,54.4,0
E00003519,85.5,14.5,0
E00003520,87.6,0,12.4
E00003521,97.4,2.6,0
E00003522,98.8,1.2,0
E00003523,64.5,35.5,0
E00003524,94.6,5.4,0
E00003525,88.1,11.9,0
E00003526,76.5,23.5,0
E00003527,98.1,1.9,0
E00003528,91.4,8.6,0
E00003529,73.8,26.2,0
E00003530,0,100,0
E00003531,62.6,37.4,0
E00003532,90.7,9.3,0
E00003533,78,22,0
E00003534,99.1,0.9,0
E00003535,95.4,4.6,0
E00003536,97.4,2.6,0
E00003537,97.4,2.6,0
E00003538,97.9,2.1,0
E00003539,99.1,0.9,0
E00003543,49.2,50.8,0
E00003545,100,0,0
E00003546,100,0,0
E00003554,92.6,7.4,0
E00003555,75.8,24.2,0
E00003556,98.5,1.5,0
E00003557,88.3,11.7,0
E00003558,71.3,28.7,0
E00003559,89.9,10.1,0
E00003560,91.5,8.5,0
E00003561,88,12,0
E00003562,100,0,0
E00003563,94.2,5.8,0
E00003564,97.1,2.9,0
E00003565,93.9,6.1,0
E00003566,95.4,4.6,0
E00003567,100,0,0
E00003568,100,0,0
E00003569,49.6,50.4,0
E00003570,41.3,58.7,0
E00003595,88.7,11.3,0
E00003596,100,0,0
E00003597,99.1,0.9,0
E00003598,70.1,29.9,0
E00003644,100,0,0
E00003645,99.2,0.8,0
E00003646,75.7,6.4,17.9
E00003647,81.1,18.9,0
E00003648,97.6,2.4,0
E00003649,85.9,4.7,9.4
E00003650,89.1,10.9,0
E00003651,91.5,5.9,2.6
E00003653,54.8,1.9,43.3
E00003654,82.8,2.4,14.8
E00003655,90.4,4.4,5.2
E00003656,97.5,2.5,0
E00003657,89.9,10.1,0
E00003658,99.3,0.7,0
E00003659,100,0,0
E00003660,45.5,54.5,0
E00003661,70.4,29.6,0
E00003662,80.5,19.5,0
E00003663,89.6,10.4,0
E00003664,94.2,5.8,0
E00003665,94.9,5.1,0
E00003666,79.1,20.9,0
E00003667,71.6,28.4,0
E00003668,97.6,2.4,0
E00003669,100,0,0
E00003670,77,23,0
E00003671,97.1,2.9,0
E00003672,99.1,0,0.9
E00003673,99.1,0.9,0
E00003674,95.3,4.7,0
E00003675,52.9,47.1,0
E00003676,66.3,33.8,0
E00003677,71,29,0
E00003678,94.7,5.3,0
E00003679,83,17,0
E00003680,100,0,0
E00003681,100,0,0
E00003682,63.6,36.4,0
E00003683,100,0,0
E00003684,53.8,46.2,0
E00003685,72.1,27.9,0
E00003686,100,0,0
E00003687,100,0,0
E00003688,82.1,17.9,0
E00003689,96.2,3.8,0
E00003690,96.1,3.9,0
E00003691,100,0,0
E00003692,98.4,1.6,0
E00003693,100,0,0
E00003694,59.2,40.8,0
E00003695,76.2,23.8,0
E00003696,94.4,5.6,0
E00003697,98.3,1.7,0
E00003698,99.2,0.8,0
E00003699,99.1,0.9,0
E00003700,100,0,0
E00003701,92,8,0
E00003702,100,0,0
E00003703,100,0,0
E00003704,97.4,2.6,0
E00003705,92.4,7.6,0
E00003706,100,0,0
E00003707,65.8,34.2,0
E00003708,56.8,41.7,1.4
E00003709,100,0,0
E00003710,87.1,12.9,0
E00003711,98.5,1.5,0
E00003712,100,0,0
E00003713,98.5,1.5,0
E00003714,96.7,3.3,0
E00003715,99.2,0.8,0
E00003716,96,4,0
E00003717,80.9,19.1,0
E00003718,93.5,6.5,0
E00003719,69.7,30.3,0
E00003720,56.6,43.4,0
E00003721,13.6,86.4,0
E00003722,96.1,3.9,0
E00003723,99.3,0.7,0
E00003724,87.4,12.6,0
E00003725,72.1,27.9,0
E00003726,100,0,0
E00003728,4.7,95.3,0
E00003729,96.4,3.6,0
E00003730,100,0,0
E00003731,99.2,0.8,0
E00003732,100,0,0
E00003734,100,0,0
E00003735,100,0,0
E00003736,98.2,1.8,0
E00003737,100,0,0
E00003738,31.9,68.1,0
E00003739,90.4,9.6,0
E00003740,88.2,11.8,0
E00003741,21.7,78.3,0
E00003742,88.5,11.5,0
E00003743,99.2,0.8,0
E00003744,93.2,6.8,0
E00003745,100,0,0
E00003746,100,0,0
E00003747,98.6,1.4,0
E00003748,100,0,0
E00003749,94.2,5.8,0
E00003750,100,0,0
E00003751,99.2,0.8,0
E00003752,98.4,1.6,0
E00003753,100,0,0
E00003754,84.3,15.7,0
E00003755,98.2,1.8,0
E00003756,100,0,0
E00003840,100,0,0
E00003841,88,12,0
E00003842,99.3,0.7,0
E00003843,100,0,0
E00003844,99.2,0.8,0
E00003845,52.1,47.9,0
E00003846,98.6,0.7,0.7
E00003847,98.2,1.8,0
E00003848,87.7,12.3,0
E00003849,77,23,0
E00003850,58.2,41,0.7
E00003851,66.2,33.8,0
E00003853,95.3,4.7,0
E00003854,99.2,0.8,0
E00003855,94.8,5.2,0
E00003856,42,58,0
E00003857,5.2,94.8,0
E00003859,99.2,0.8,0
E00003860,76.6,23.4,0
E00003861,50.3,49.7,0
E00003862,99.3,0,0.7
E00003863,20.3,79.7,0
E00003864,90.2,9.8,0
E00003865,78.6,21.4,0
E00003866,100,0,0
E00003867,100,0,0
E00003868,33.6,66.4,0
E00003869,100,0,0
E00003870,100,0,0
E00003871,96.2,3.8,0
E00003872,71,29,0
E00003873,99.2,0,0.8
E00003874,98.3,1.7,0
E00003875,99.2,0.8,0
E00003876,99.2,0.8,0
E00003877,85.2,14.8,0
E00003878,99.2,0.8,0
E00003879,100,0,0
E00003880,100,0,0
E00003881,99.2,0.8,0
E00003882,99.3,0.7,0
E00003883,100,0,0
E00003884,98.5,1.5,0
E00003885,64,36,0
E00003886,99.2,0.8,0
E00003887,99.2,0.8,0
E00003888,72.8,27.2,0
E00003948,100,0,0
E00003949,100,0,0
E00003950,76.7,23.3,0
E00003951,77.4,21.8,0.8
E00003952,79.5,20.5,0
E00003953,100,0,0
E00003954,99.3,0.7,0
E00003955,100,0,0
E00003956,100,0,0
E00003957,99.1,0,0.9
E00003958,74.6,25.4,0
E00003959,100,0,0
E00003960,100,0,0
E00003961,98.3,1.7,0
E00003962,100,0,0
E00003963,95.5,4.5,0
E00003964,99.2,0.8,0
E00003965,99.2,0.8,0
E00003966,99,0,1
E00003967,100,0,0
E00003968,98.3,1.7,0
E00003969,99.1,0.9,0
E00003970,75.7,24.3,0
E00003971,98.1,1.9,0
E00003972,100,0,0
E00003973,99,1,0
E00003974,5.2,94.8,0
E00003975,100,0,0
E00003976,97.5,2.5,0
E00003977,100,0,0
E00003978,100,0,0
E00003979,92.2,7.8,0
E00003980,100,0,0
E00003981,97.2,2.8,0
E00003982,99.2,0.8,0
E00003983,2.8,97.2,0
E00003984,82,18,0
E00003985,98.5,1.5,0
E00003986,87.9,12.1,0
E00003987,97.4,2.6,0
E00003988,98.5,1.5,0
E00003989,94.6,5.4,0
E00003990,99.2,0.8,0
E00004049,28.1,71.9,0
E00004050,64,36,0
E00004056,65,35,0
E00004058,61.3,38.7,0
E00004059,18.7,81.3,0
E00004060,37.4,62.6,0
E00004062,48.5,51.5,0
E00004064,98.2,1.8,0
E00004065,14.2,85.8,0
E00004067,92.5,7.5,0
E00004072,26.5,73.5,0
E00004073,8.7,91.3,0
E00004077,100,0,0
E00004089,94.8,5.2,0
E00004108,95.8,4.2,0
E00004111,100,0,0
E00004114,99.1,0.9,0
E00122637,100,0,0
E00122638,99.3,0,0.7
E00122639,98.4,1.6,0
E00122640,87.1,12.9,0
E00122641,85.6,14.4,0
E00122642,98.5,1.5,0
E00122643,99.3,0.7,0
E00122644,98.6,1.4,0
E00122646,99.3,0.7,0
E00122647,87.6,12.4,0
E00122648,100,0,0
E00122649,98,1,1
E00122651,100,0,0
E00123239,100,0,0
E00123240,97.1,2.9,0
E00123242,94.4,2.2,3.4
E00123245,98.4,1.6,0
E00123920,100,0,0
E00123921,2.4,97.6,0
E00123922,97.1,2,1
E00123923,99.3,0.7,0
E00123924,100,0,0
E00123925,99.2,0.8,0
E00123926,99.2,0,0.8
E00123927,96.6,2.5,0.8
E00123928,100,0,0
E00123929,100,0,0
E00123930,97.7,2.3,0
E00123931,100,0,0
E00123933,98.6,1.4,0
E00123934,100,0,0
E00123935,99.2,0.8,0
E00123936,83.7,16.3,0
E00123937,98.5,1.5,0
E00123938,98.2,1.8,0
E00123939,70.7,29.3,0
E00123940,89.4,10.6,0
E00123941,100,0,0
E00123942,84.5,15.5,0
E00123943,99.1,0.9,0
E00123944,99.3,0.7,0
E00123945,96.1,3.9,0
E00123946,99.2,0.8,0
E00123947,92.6,7.4,0
E00123948,88.7,10.5,0.8
E00123949,100,0,0
E00123950,98.4,1.6,0
E00123951,90.1,9.9,0
E00123952,100,0,0
E00123953,83.9,16.1,0
E00123954,91.1,8.9,0
E00123955,96.6,3.4,0
E00123956,99.2,0.8,0
E00123957,93.1,6.9,0
E00123958,99.3,0.7,0
E00123962,86.8,12.5,0.7
E00123964,88.9,10.4,0.7
E00123965,70.2,28.1,1.8
E00123966,85.8,13.5,0.7
E00123967,94.7,4.6,0.7
E00123968,85.7,12.1,2.1
E00123969,64.8,35.2,0
E00123970,98.1,0,1.9
E00123971,88.3,9.7,2.1
E00123972,98.1,0,1.9
E00123973,72.2,27.8,0
E00123974,95.3,3.1,1.6
E00123975,53.1,32.4,14.5
E00123976,59.2,40.8,0
E00123977,97,3,0
E00123979,35.5,64.5,0
E00123980,97.5,2.5,0
E00123981,83.9,16.1,0
E00123982,66.4,33.6,0
E00123983,99.2,0.8,0
E00123984,91.3,8,0.7
E00123985,57.1,42.9,0
E00123986,93.7,6.3,0
E00123987,100,0,0
E00123988,100,0,0
E00123989,90.6,9.4,0
E00123990,70.7,0,29.3
E00123991,94.2,5.8,0
E00123992,94.8,5.2,0
E00123993,100,0,0
E00123996,99.2,0.8,0
E00123997,90.3,9.7,0
E00123998,98.5,0.7,0.7
E00123999,66.7,33.3,0
E00124000,81.5,18.5,0
E00124001,59.7,40.3,0
E00124002,57,43,0
E00124003,79.3,20.7,0
E00124004,98.8,1.2,0
E00124005,99.2,0.8,0
E00124006,98.3,1.7,0
E00124007,100,0,0
E00124008,89.9,10.1,0
E00124009,75.1,24.3,0.5
E00124010,70.1,29.9,0
E00124011,91.7,8.3,0
E00124012,95,5,0
E00124013,78.6,20,1.4
E00124015,94.9,5.1,0
E00124016,97,3,0
E00124017,96.8,3.2,0
E00124018,89.1,10.9,0
E00124019,65.5,34.5,0
E00124020,90.4,9.6,0
E00124021,95.1,4.9,0
E00124022,100,0,0
E00124023,100,0,0
E00124024,93.4,6.6,0
E00124025,88.1,3,9
E00124026,77.7,22.3,0
E00124027,100,0,0
E00124029,92.1,7.1,0.8
E00124030,100,0,0
E00124031,92.5,7.5,0
E00124037,94.8,0.7,4.5
E00124038,95.9,2,2
E00124039,95.2,2.4,2.4
E00124040,90.6,1.7,7.7
E00124041,96.2,0,3.8
E00124042,33.6,1.5,64.9
E00124043,97.7,2.3,0
E00124044,74.2,14.5,11.3
E00124045,87.4,10.1,2.5
E00124046,96.4,0,3.6
E00124047,69.9,0.6,29.5
E00124048,56.1,43.9,0
E00124049,35.8,0,64.2
E00124050,97.8,0,2.2
E00124051,85,0.9,14.2
E00124052,99.3,0.7,0
E00124053,99.2,0.8,0
E00124054,100,0,0
E00124055,91.8,8.2,0
E00124056,99.2,0.8,0
E00124057,82.9,17.1,0
E00124058,99.3,0.7,0
E00124059,72,27.3,0.7
E00124060,94.4,2.1,3.5
E00124061,97.6,2.4,0
E00124062,98.5,1.5,0
E00124063,92.8,7.2,0
E00124064,98.1,1,1
E00124065,95.5,4.5,0
E00124066,100,0,0
E00124067,99.2,0.8,0
E00124068,94.2,1.6,4.2
E00124069,99.1,0.9,0
E00124070,100,0,0
E00124071,97.9,2.1,0
E00124072,100,0,0
E00124073,98.5,1.5,0
E00124074,92.7,0.7,6.6
E00124075,14.1,85.9,0
E00124076,100,0,0
E00124077,78.3,21.7,0
E00124078,95.4,4.6,0
E00124079,70.9,29.1,0
E00124080,99.2,0.8,0
E00124081,80.6,19.4,0
E00124082,100,0,0
E00124083,99.2,0.8,0
E00124084,100,0,0
E00124085,100,0,0
E00124099,100,0,0
E00124100,99.3,0.7,0
E00124101,87.5,11.3,1.3
E00124102,98.6,0.7,0.7
E00124103,96.5,3.5,0
E00124104,97,3,0
E00124105,86,13.2,0.7
E00124106,99.2,0.8,0
E00124107,97.1,2.9,0
E00124108,99.3,0.7,0
E00124109,99.2,0,0.8
E00124110,83.1,16.9,0
E00124111,79.4,20.6,0
E00124112,95.5,4.5,0
E00124113,98.3,1.7,0
E00124114,94.6,5.4,0
E00124115,80.7,19.3,0
E00124117,89.1,10.9,0
E00124118,98.4,1.6,0
E00124119,98.3,1.7,0
E00124120,97,3,0
E00124121,93.5,6.5,0
E00124122,91.9,8.1,0
E00124123,94,6,0
E00124124,93,7,0
E00124125,77.2,22.8,0
E00124126,97.7,2.3,0
E00124127,95.7,4.3,0
E00124128,99.3,0.7,0
E00124129,100,0,0
E00124130,87.4,1.6,11
E00124131,94,6,0
E00124132,84.6,15.4,0
E00124134,94.9,5.1,0
E00124140,89.8,10.2,0
E00124141,88,12,0
E00124142,95.1,4.9,0
E00124143,86.1,13.9,0
E00124144,95.9,3.3,0.8
E00124145,77.5,21.7,0.7
E00124146,89.8,9.4,0.8
E00124147,51.2,48.8,0
E00124148,97.8,2.2,0
E00124149,78,22,0
E00124150,99.2,0.8,0
E00124151,94.7,5.3,0
E00124152,95.8,4.2,0
E00124153,60.5,39.5,0
E00124154,99.3,0.7,0
E00124155,55.7,44.3,0
E00124156,63.2,35.8,1.1
E00124157,56,44,0
E00124158,95.8,4.2,0
E00124159,95.2,4.8,0
E00124160,66,34,0
E00124161,90.3,9.7,0
E00124162,89.4,10.6,0
E00124163,62.8,37.2,0
E00124164,82.1,17.2,0.7
E00124165,90.6,9.4,0
E00124166,99.3,0.7,0
E00124167,97.7,2.3,0
E00124168,70,30,0
E00124169,92.1,7.9,0
E00124170,99.3,0.7,0
E00124171,91.3,8.7,0
E00124172,96.8,3.2,0
E00124173,94.9,5.1,0
E00124174,86.8,13.2,0
E00124175,91.5,8.5,0
E00124176,61.7,38.3,0
E00124177,32.2,67.8,0
E00124178,99.2,0.8,0
E00124179,98.5,1.5,0
E00124180,99.2,0.8,0
E00124181,83.9,15.3,0.8
E00124182,100,0,0
E00124183,100,0,0
E00124184,89.1,10.9,0
E00124185,100,0,0
E00124186,70.1,29.9,0
E00124187,93.4,6.6,0
E00124188,66.4,33.6,0
E00124189,75.8,24.2,0
E00124190,66.1,33.9,0
E00124191,75,25,0
E00124192,80.7,19.3,0
E00124193,46.6,53.4,0
E00124194,66.4,33.6,0
E00124195,56.3,42.9,0.8
E00124196,69.3,30.7,0
E00124197,87.5,12.5,0
E00124198,60.8,39.2,0
E00124199,83,16.3,0.7
E00124200,85.4,14.6,0
E00124201,60.4,39.6,0
E00124202,25.1,74.9,0
E00124203,82.2,17.8,0
E00124204,45,55,0
E00124205,18.9,80.3,0.8
E00124206,90.1,9.9,0
E00124208,46.8,53.2,0
E00124209,45.9,54.1,0
E00124211,67.6,32.4,0
E00124212,59.1,40.9,0
E00124213,98.4,0.8,0.8
E00124214,99.2,0.8,0
E00124215,47.3,52.7,0
E00124216,79.1,20.9,0
E00124217,97.5,2.5,0
E00124219,100,0,0
E00124220,99.2,0.8,0
E00124221,100,0,0
E00124222,95.2,4,0.8
E00124224,94.3,5.7,0
E00124225,42.3,56.3,1.4
E00124226,100,0,0
E00124227,93.9,6.1,0
E00124228,100,0,0
E00124229,75.9,24.1,0
E00124230,100,0,0
E00124233,100,0,0
E00124234,74.8,25.2,0
E00124235,97.8,2.2,0
E00124236,88.9,11.1,0
E00124237,86.4,13.6,0
E00124238,81.1,18.9,0
E00124239,97.9,2.1,0
E00124242,98.3,1.7,0
E00124243,22.7,77.3,0
E00124244,95.9,3.3,0.8
E00124248,90.2,9.8,0
E00124261,19.4,80.6,0
E00124262,82.9,17.1,0
E00124264,44.8,54.3,1
E00124265,74.1,25.9,0
E00124267,84.4,15.6,0
E00124268,87.1,12.9,0
E00124269,90.7,9.3,0
E00124270,96.7,3.3,0
E00124271,98.2,1.8,0
E00124272,89.8,10.2,0
E00124273,93.7,6.3,0
E00124274,97.9,1.4,0.7
E00124275,97.9,2.1,0
E00124276,69,31,0
E00124277,52.9,47.1,0
E00124278,89,11,0
E00124279,67.4,32.6,0
E00124280,82.9,17.1,0
E00125492,86.1,13.9,0
E00125493,100,0,0
E00125494,90.7,9.3,0
E00125495,79.9,20.1,0
E00125496,93.3,6.7,0
E00125497,40.7,59.3,0
E00125498,95.6,4.4,0
E00125499,97.7,2.3,0
E00125501,100,0,0
E00125502,91,9,0
E00125503,71.7,28.3,0
E00125504,98.6,1.4,0
E00125505,93.5,6,0.5
E00125506,96.6,2.6,0.9
E00125507,99.2,0.8,0
E00125508,92.2,5.9,2
E00125509,90.3,9.1,0.6
E00125510,92.9,7.1,0
E00125511,96.9,1.5,1.5
E00125512,96.9,2.3,0.8
E00125513,67.5,32.5,0
E00125526,100,0,0
E00125527,100,0,0
E00125528,75.3,13,11.7
E00125529,36.6,4.3,59.1
E00125530,87.2,0,12.8
E00125531,96.4,3.6,0
E00125532,98.4,1.6,0
E00125533,96.9,3.1,0
E00125534,85,15,0
E00125535,41.2,58.8,0
E00125536,99.3,0.7,0
E00125537,100,0,0
E00125538,100,0,0
E00125539,85.4,14.6,0
E00125541,85.6,14.4,0
E00125542,52.1,47.9,0
E00125543,96.3,3.7,0
E00125544,82.4,17.6,0
E00125545,80.4,19.6,0
E00125546,87.8,12.2,0
E00125547,100,0,0
E00125548,64.5,35.5,0
E00125550,70.1,29.9,0
E00125551,90.6,9.4,0
E00125552,57.8,42.2,0
E00125569,96.1,3.9,0
E00125603,100,0,0
E00125604,92.5,1.9,5.7
E00125605,73.8,25,1.2
E00125606,93.1,6.9,0
E00125607,93.6,5.7,0.7
E00125608,91.5,8.5,0
E00125609,95.5,4.5,0
E00125610,98.6,1.4,0
E00125611,100,0,0
E00125612,70.8,29.2,0
E00125613,85.5,14.5,0
E00125614,94.1,5.9,0
E00125615,44.7,55.3,0
E00125618,93.9,6.1,0
E00125619,99.2,0.8,0
E00125620,100,0,0
E00125621,98.3,1.7,0
E00125622,78.6,21.4,0
E00125623,100,0,0
E00125624,100,0,0
E00125625,97.8,1.5,0.7
E00125626,93.2,6.8,0
E00125627,97.9,1.4,0.7
E00125628,97,2.3,0.8
E00125629,100,0,0
E00125630,99.2,0.8,0
E00125631,99.1,0.9,0
E00125632,100,0,0
E00125633,97.8,2.2,0
E00125634,100,0,0
E00125635,100,0,0
E00125636,100,0,0
E00125637,100,0,0
E00125638,92.7,7.3,0
E00125639,94.9,4.4,0.7
E00125640,100,0,0
E00125641,88.1,11,0.8
E00125642,100,0,0
E00125643,98.4,1.6,0
E00125644,95.7,4.3,0
E00125645,100,0,0
E00125646,100,0,0
E00125647,100,0,0
E00125648,96.9,3.1,0
E00125649,98.5,1.5,0
E00125650,91.2,8.8,0
E00125651,94.4,5.6,0
E00125652,59.4,40.6,0
E00125653,100,0,0
E00125654,94.9,5.1,0
E00125655,98.6,0.7,0.7
E00125656,96.4,3.6,0
E00125659,100,0,0
E00125660,98.3,1.7,0
E00125661,97.6,2.4,0
E00125662,93.1,6.2,0.7
E00125663,97.4,2.6,0
E00125664,69.2,30.8,0
E00125665,89.2,10,0.8
E00125666,92.4,7.6,0
E00125667,92.1,7.9,0
E00125668,58.7,41.3,0
E00125669,85.4,14.6,0
E00125670,79,21,0
E00125671,99.1,0,0.9
E00125672,60.2,39.8,0
E00125673,99.2,0.8,0
E00125674,99.2,0.8,0
E00125675,88.5,11.5,0
E00125709,77.4,22,0.6
E00125711,99.3,0.7,0
E00125712,72.5,27.5,0
E00125714,100,0,0
E00125715,78.1,21.9,0
E00125717,92.4,7.6,0
E00125718,70.1,29.9,0
E00125719,86.1,13.9,0
E00125750,96.3,3.7,0
E00125751,98.4,1.6,0
E00125752,90.6,9.4,0
E00125753,27.6,72.4,0
E00125754,49.3,50.7,0
E00125755,99.2,0.8,0
E00125756,99.2,0.8,0
E00125757,99.2,0.8,0
E00125758,71.1,28.9,0
E00125759,92.6,7.4,0
E00125760,88.8,11.2,0
E00125761,58.5,41.5,0
E00125762,80.2,19.8,0
E00125763,95.5,4.5,0
E00125764,75.2,24.8,0
E00125765,99.2,0.8,0
E00125766,97.6,2.4,0
E00125767,95,5,0
E00125768,99.1,0.9,0
E00125769,99.2,0.8,0
E00125770,89.4,10.6,0
E00125771,99.1,0.9,0
E00125772,100,0,0
E00125773,76.5,23.5,0
E00125774,13.8,86.2,0
E00125775,84.7,15.3,0
E00125776,92.7,7.3,0
E00125777,72.9,27.1,0
E00125778,85.2,14.8,0
E00125805,93.5,4.8,1.6
E00125806,91.9,8.1,0
E00125807,94.7,4.8,0.5
E00125808,99.2,0.8,0
E00125809,97.8,2.2,0
E00125810,90.6,9.4,0
E00125868,100,0,0
E00125870,90.7,9.3,0
E00157201,75,24.3,0.7
E00157202,85.1,14.9,0
E00157203,71.4,27.6,1
E00157204,94.5,5.5,0
E00157205,95.2,4,0.8
E00157206,96.4,3.6,0
E00157207,92.2,7.8,0
E00157208,95.2,4.8,0
E00157209,79.5,20.5,0
E00157210,63.6,35.7,0.8
E00157211,90.5,9.5,0
E00157212,97.8,2.2,0
E00157247,89.3,10.7,0
E00157248,100,0,0
E00157249,87.7,11,1.4
E00157250,72.6,27.4,0
E00157253,96.2,3.8,0
E00157255,100,0,0
E00157256,99.1,0.9,0
E00157257,45.1,54.9,0
E00157258,99.2,0.8,0
E00157259,86.9,13.1,0
E00157260,95.2,4.8,0
E00157261,52.5,47.5,0
E00157262,68.4,31.6,0
E00157263,98.3,1.7,0
E00157288,99.2,0.8,0
E00157289,96.5,3.5,0
E00157290,99.2,0.8,0
E00157291,94,6,0
E00157293,77.1,22.9,0
E00165795,94.5,5.5,0
E00165796,100,0,0
E00165848,80.2,0.9,19
E00165849,91,3.2,5.9
E00166110,99.2,0.8,0
E00166117,30.1,69.9,0
E00166118,58.3,41.7,0
E00166613,100,0,0
E00166615,59.8,40.2,0
E00166616,17.4,82.6,0
E00166618,43.2,56.8,0
E00166619,10.3,89.7,0
E00166621,16.7,83.3,0
E00166623,100,0,0
E00166624,82.9,15.8,1.3
E00166626,84.8,15.2,0
E00167631,70.2,29.8,0
E00167632,6.7,92.2,1.1
E00167633,59.6,40.4,0
E00167636,20.2,79.8,0
E00167638,98.7,0.7,0.7
E00170415,76.4,23.6,0
E00170416,94,6,0
E00170426,96,2,2
E00172103,76.4,23.6,0
E00172105,44.8,55.2,0
E00182547,6.3,93.7,0
