areacd,heating_type_3a-001,heating_type_3a-002
E00003881,0,100
E00003882,0,100
E00003883,0,100
E00003884,1.5,98.5
E00003885,0,100
E00003886,0.8,99.2
E00003887,1.5,98.5
E00003888,3,97
E00003948,1.3,98.7
E00003949,1.3,98.7
E00003950,0.8,99.2
E00003951,0,100
E00003952,0,100
E00003953,0,100
E00003954,0,100
E00003955,0,100
E00003956,0.8,99.2
E00003957,0,100
E00003958,0.7,99.3
E00003959,0,100
E00003960,0,100
E00003961,0.8,99.2
E00003962,1.9,98.1
E00003963,0.7,99.3
E00003964,0,100
E00003965,0,100
E00003966,0,100
E00003967,0,100
E00003968,0.9,99.1
E00003969,0,100
E00003970,0,100
E00003971,0,100
E00003972,0,100
E00003973,0,100
E00003974,4.7,95.3
E00003975,0,100
E00003976,2.5,97.5
E00003977,0.9,99.1
E00003978,0.7,99.3
E00003979,0,100
E00003980,0,100
E00003981,0.9,99.1
E00003982,0.8,99.2
E00003983,2.1,97.9
E00003984,0,100
E00003985,0.8,99.2
E00003986,0,100
E00003987,1.7,98.3
E00003988,0.8,99.2
E00003989,0.8,99.2
E00003990,0.8,99.2
E00004049,0,100
E00004050,0.9,99.1
E00004056,0.7,99.3
E00004058,0.7,99.3
E00004059,2.2,97.8
E00004060,3.4,96.6
E00004062,0,100
E00004064,0,100
E00004065,2.7,97.3
E00004067,0,100
E00004072,2,98
E00004073,2,98
E00004077,0.8,99.2
E00004089,0,100
E00004108,0,100
E00004111,0,100
E00004114,0,100
E00122637,0,100
E00122638,0,100
E00122639,0.8,99.2
E00122640,2.3,97.7
E00122641,0,100
E00122642,0,100
E00122643,0.7,99.3
E00122644,0,100
E00122646,0.7,99.3
E00122647,1.1,98.9
E00122648,0,100
E00122649,1,99
E00122651,0,100
E00123239,0.9,99.1
E00123240,0,100
E00123242,0,100
E00123245,0,100
E00123920,1.7,98.3
E00123921,0,100
E00123922,0,100
E00123923,0,100
E00123924,0,100
E00123925,2.3,97.7
E00123926,0,100
E00123927,1.7,98.3
E00123928,0,100
E00123929,0,100
E00123930,0,100
E00123931,2,98
E00123933,1.4,98.6
E00123934,0,100
E00123935,0.8,99.2
E00123936,1.5,98.5
E00123937,0,100
E00123938,0,100
E00123939,4.1,95.9
E00123940,0,100
E00123941,0,100
E00123942,1,99
E00123943,0,100
E00123944,0,100
E00123945,0,100
E00123946,0.8,99.2
E00123947,0,100
E00123948,0,100
E00123949,1.6,98.4
E00123950,0.8,99.2
E00123951,1.2,98.8
E00123952,0,100
E00123953,0.9,99.1
E00123954,0.8,99.2
E00123955,0.7,99.3
E00123956,1.7,98.3
E00123957,0.6,99.4
E00123958,2.1,97.9
E00123962,0.7,99.3
E00123964,0.8,99.2
E00123965,6,94
E00123966,0.7,99.3
E00123967,2.7,97.3
E00123968,1.4,98.6
E00123969,3.5,96.5
E00123970,3.8,96.2
E00123971,0.7,99.3
E00123972,1.9,98.1
E00123973,0.5,99.5
E00123974,0,100
E00123975,0.4,99.6
E00123976,5.6,94.4
E00123977,0.7,99.3
E00123979,0.9,99.1
E00123980,0,100
E00123981,0,100
E00123982,0.8,99.2
E00123983,0,100
E00123984,0,100
E00123985,0,100
E00123986,1.6,98.4
E00123987,0,100
E00123988,0.9,99.1
E00123989,0,100
E00123990,0,100
E00123991,0.7,99.3
E00123992,0,100
E00123993,0,100
E00123996,2.6,97.4
E00123997,0,100
E00123998,0,100
E00123999,1.5,98.5
E00124000,0,100
E00124001,1.4,98.6
E00124002,0.9,99.1
E00124003,2.3,97.7
E00124004,1.8,98.2
E00124005,1.7,98.3
E00124006,2.5,97.5
E00124007,0.8,99.2
E00124008,0.7,99.3
E00124009,0.5,99.5
E00124010,0.7,99.3
E00124011,2.5,97.5
E00124012,2.6,97.4
E00124013,1.4,98.6
E00124015,1.4,98.6
E00124016,0,100
E00124017,0,100
E00124018,2.2,97.8
E00124019,0.9,99.1
E00124020,0,100
E00124021,0,100
E00124022,0,100
E00124023,0,100
E00124024,0,100
E00124025,0,100
E00124026,0,100
E00124027,1.1,98.9
E00124029,0,100
E00124030,1.7,98.3
E00124031,0,100
E00124037,0,100
E00124038,3.9,96.1
E00124039,2.4,97.6
E00124040,1.1,98.9
E00124041,2.3,97.7
E00124042,0.7,99.3
E00124043,0,100
E00124044,1.1,98.9
E00124045,0.9,99.1
E00124046,0.7,99.3
E00124047,1.1,98.9
E00124048,0.8,99.2
E00124049,2.6,97.4
E00124050,2.2,97.8
E00124051,2.7,97.3
E00124052,1.5,98.5
E00124053,0,100
E00124054,0.8,99.2
E00124055,0.8,99.2
E00124056,0,100
E00124057,0.6,99.4
E00124058,2.1,97.9
E00124059,0,100
E00124060,3.5,96.5
E00124061,0,100
E00124062,0,100
E00124063,0,100
E00124064,1,99
E00124065,0,100
E00124066,0,100
E00124067,0,100
E00124068,2.1,97.9
E00124069,0.9,99.1
E00124070,0,100
E00124071,0.7,99.3
E00124072,0,100
E00124073,2.3,97.7
E00124074,3.3,96.7
E00124075,3.6,96.4
E00124076,0,100
E00124077,1.4,98.6
E00124078,0.8,99.2
E00124079,1.6,98.4
E00124080,0.8,99.2
E00124081,0.8,99.2
E00124082,0,100
E00124083,0,100
E00124084,0,100
E00124085,0,100
E00124099,0,100
E00124100,3.4,96.6
E00124101,0,100
E00124102,0.7,99.3
E00124103,0.7,99.3
E00124104,0.8,99.2
E00124105,0.7,99.3
E00124106,0.8,99.2
E00124107,0,100
E00124108,0,100
E00124109,0.8,99.2
E00124110,0,100
E00124111,0,100
E00124112,1.1,98.9
E00124113,3.4,96.6
E00124114,0.7,99.3
E00124115,0,100
E00124117,3.3,96.7
E00124118,1.6,98.4
E00124119,0.9,99.1
E00124120,1.6,98.4
E00124121,0,100
E00124122,0.8,99.2
E00124123,0.9,99.1
E00124124,0,100
E00124125,0,100
E00124126,0.8,99.2
E00124127,0.7,99.3
E00124128,0,100
E00124129,1.8,98.2
E00124130,2.4,97.6
E00124131,3.4,96.6
E00124132,0,100
E00124134,1.3,98.7
E00124140,4.7,95.3
E00124141,1.4,98.6
E00124142,0.7,99.3
E00124143,0,100
E00124144,1.6,98.4
E00124145,2.2,97.8
E00124146,0,100
E00124147,1.6,98.4
E00124148,0,100
E00124149,0,100
E00124150,0,100
E00124151,0.7,99.3
E00124152,2.5,97.5
E00124153,0,100
E00124154,0,100
E00124155,0,100
E00124156,0,100
E00124157,3.6,96.4
E00124158,0,100
E00124159,0,100
E00124160,0,100
E00124161,0,100
E00124162,0,100
E00124163,0.7,99.3
E00124164,2.2,97.8
E00124165,4,96
E00124166,0,100
E00124167,0.7,99.3
E00124168,0,100
E00124169,0,100
E00124170,0,100
E00124171,0,100
E00124172,0,100
E00124173,1.5,98.5
E00124174,0.7,99.3
E00124175,0,100
E00124176,0.8,99.2
E00124177,0.9,99.1
E00124178,0,100
E00124179,0,100
E00124180,0,100
E00124181,0,100
E00124182,0.8,99.2
E00124183,1.6,98.4
E00124184,0.7,99.3
E00124185,1.9,98.1
E00124186,0,100
E00124187,2.2,97.8
E00124188,1.6,98.4
E00124189,0.8,99.2
E00124190,0.9,99.1
E00124191,0,100
E00124192,1.4,98.6
E00124193,3,97
E00124194,1.4,98.6
E00124195,5,95
E00124196,2.4,97.6
E00124197,0,100
E00124198,0,100
E00124199,0.7,99.3
E00124200,0,100
E00124201,1.9,98.1
E00124202,0,100
E00124203,0,100
E00124204,0,100
E00124205,0,100
E00124206,4.1,95.9
E00124208,0.7,99.3
E00124209,0,100
E00124211,1.7,98.3
E00124212,1.5,98.5
E00124213,0,100
E00124214,1.6,98.4
E00124215,6.5,93.5
E00124216,3.9,96.1
E00124217,1.6,98.4
E00124219,0,100
E00124220,0,100
E00124221,0,100
E00124222,0,100
E00124224,1.6,98.4
E00124225,0.7,99.3
E00124226,0,100
E00124227,1.5,98.5
E00124228,0,100
E00124229,0,100
E00124230,0,100
E00124233,0.8,99.2
E00124234,0,100
E00124235,1.5,98.5
E00124236,2.1,97.9
E00124237,2.3,97.7
E00124238,1.2,98.8
E00124239,2.1,97.9
E00124242,0,100
E00124243,1.6,98.4
E00124244,0,100
E00124248,0,100
E00124261,2,98
E00124262,2.9,97.1
E00124264,6.7,93.3
E00124265,2.7,97.3
E00124267,1.3,98.7
E00124268,0,100
E00124269,1.3,98.7
E00124270,0.8,99.2
E00124271,0,100
E00124272,0.8,99.2
E00124273,2.1,97.9
E00124274,0,100
E00124275,2.1,97.9
E00124276,2.6,97.4
E00124277,0.7,99.3
E00124278,2.6,97.4
E00124279,2.1,97.9
E00124280,1.3,98.7
E00125492,0.8,99.2
E00125493,0,100
E00125494,0,100
E00125495,1.5,98.5
E00125496,0,100
E00125497,1.8,98.2
E00125498,1.3,98.8
E00125499,2.3,97.7
E00125501,2.4,97.6
E00125502,1.5,98.5
E00125503,0.7,99.3
E00125504,0,100
E00125505,0,100
E00125506,0,100
E00125507,0,100
E00125508,2.9,97.1
E00125509,1.2,98.8
E00125510,4.2,95.8
E00125511,2,98
E00125512,1.5,98.5
E00125513,1.3,98.7
E00125526,0,100
E00125527,0,100
E00125528,0,100
E00125529,1.1,98.9
E00125530,1.3,98.7
E00125531,0,100
E00125532,0.8,99.2
E00125533,1.5,98.5
E00125534,0,100
E00125535,0,100
E00125536,0.7,99.3
E00125537,0,100
E00125538,0,100
E00125539,0,100
E00125541,0,100
E00125542,1.7,98.3
E00125543,0,100
E00125544,4.1,95.9
E00125545,1.3,98.7
E00125546,1.3,98.7
E00125547,1.5,98.5
E00125548,2.2,97.8
E00125550,1.8,98.2
E00125551,0,100
E00125552,3.3,96.7
E00125569,1,99
E00125603,1.6,98.4
E00125604,2.9,97.1
E00125605,2.2,97.8
E00125606,0,100
E00125607,2.1,97.9
E00125608,1.4,98.6
E00125609,1.1,98.9
E00125610,0.7,99.3
E00125611,0.8,99.2
E00125612,1.5,98.5
E00125613,0,100
E00125614,1.5,98.5
E00125615,2.4,97.6
E00125618,3,97
E00125619,0,100
E00125620,0,100
E00125621,0.8,99.2
E00125622,2.4,97.6
E00125623,0,100
E00125624,1.6,98.4
E00125625,0.7,99.3
E00125626,1.5,98.5
E00125627,0,100
E00125628,0.8,99.2
E00125629,0,100
E00125630,0,100
E00125631,0.9,99.1
E00125632,0,100
E00125633,0.7,99.3
E00125634,1.5,98.5
E00125635,0,100
E00125636,2.5,97.5
E00125637,1.7,98.3
E00125638,1.7,98.3
E00125639,0.7,99.3
E00125640,0.8,99.2
E00125641,0,100
E00125642,0,100
E00125643,0,100
E00125644,0,100
E00125645,3.2,96.8
E00125646,0,100
E00125647,1.6,98.4
E00125648,0,100
E00125649,0,100
E00125650,0,100
E00125651,1.8,98.2
E00125652,1,99
E00125653,0,100
E00125654,0,100
E00125655,0,100
E00125656,0,100
E00125659,0,100
E00125660,0,100
E00125661,1.6,98.4
E00125662,1.4,98.6
E00125663,6,94
E00125664,2.1,97.9
E00125665,0,100
E00125666,0,100
E00125667,0.8,99.2
E00125668,2.4,97.6
E00125669,2.4,97.6
E00125670,2.9,97.1
E00125671,0.9,99.1
E00125672,1.6,98.4
E00125673,0.8,99.2
E00125674,0,100
E00125675,5.4,94.6
E00125709,1.8,98.2
E00125711,0.8,99.2
E00125712,1.2,98.8
E00125714,0,100
E00125715,2.3,97.7
E00125717,0,100
E00125718,1.5,98.5
E00125719,1.2,98.8
E00125750,0.8,99.2
E00125751,0.8,99.2
E00125752,2.1,97.9
E00125753,1.7,98.3
E00125754,0,100
E00125755,2.2,97.8
E00125756,1.5,98.5
E00125757,0,100
E00125758,0.7,99.3
E00125759,0,100
E00125760,0.7,99.3
E00125761,1.7,98.3
E00125762,0.8,99.2
E00125763,1.5,98.5
E00125764,0.5,99.5
E00125765,0,100
E00125766,0,100
E00125767,0.8,99.2
E00125768,3.4,96.6
E00125769,1.7,98.3
E00125770,1.6,98.4
E00125771,0,100
E00125772,0.8,99.2
E00125773,0.8,99.2
E00125774,0,100
E00125775,1.9,98.1
E00125776,1.6,98.4
E00125777,0,100
E00125778,0,100
E00125805,0,100
E00125806,1.5,98.5
E00125807,1.9,98.1
E00125808,0.8,99.2
E00125809,0.7,99.3
E00125810,0,100
E00125868,0,100
E00125870,0,100
E00157201,0,100
E00157202,1,99
E00157203,0,100
E00157204,0,100
E00157205,1.7,98.3
E00157206,1.8,98.2
E00157207,0,100
E00157208,0.7,99.3
E00157209,2.5,97.5
E00157210,0,100
E00157211,1.6,98.4
E00157212,0,100
E00157247,0.8,99.2
E00157248,0,100
E00157249,0.7,99.3
E00157250,1.9,98.1
E00157253,1.6,98.4
E00157255,2.3,97.7
E00157256,0,100
E00157257,0,100
E00157258,0.8,99.2
E00157259,3.3,96.7
E00157260,1.6,98.4
E00157261,0,100
E00157262,1.7,98.3
E00157263,0.8,99.2
E00157288,1.6,98.4
E00157289,1.7,98.3
E00157290,0,100
E00157291,2,98
E00157293,0.7,99.3
E00165795,0,100
E00165796,0.9,99.1
E00165848,0.9,99.1
E00165849,0.9,99.1
E00166110,1.5,98.5
E00166117,1.6,98.4
E00166118,1.6,98.4
E00166613,0,100
E00166615,1.7,98.3
E00166616,1.2,98.8
E00166618,4.1,95.9
E00166619,3.5,96.5
E00166621,0.9,99.1
E00166623,0,100
E00166624,0,100
E00166626,0,100
E00167631,0,100
E00167632,1.1,98.9
E00167633,0,100
E00167636,1.1,98.9
E00167638,0,100
E00170415,1,99
E00170416,0,100
E00170426,0,100
E00172103,0,100
E00172105,1,99
E00182547,2.1,97.9
E00182549,0.5,99.5
E00182564,0,100
E00182568,0,100
E00182572,2.3,97.7
E00182578,0,100
E00182596,0.9,99.1
E00182597,3.1,96.9
E00182618,0,100
E00182620,0,100
E00182631,1.9,98.1
E00182636,0,100
E00186664,0.8,99.2
E00186668,1.5,98.5
E00186669,0.7,99.3
E00186672,0.5,99.5
E00186680,0,100
E00186681,0,100
E00186685,0,100
E00186693,0,100
E00186707,0.7,99.3
E00186711,3.9,96.1
E00186713,0,100
E00186717,1.7,98.3
E00186723,0,100
E00186743,0.6,99.4
E00186745,0.6,99.4
E00186747,0.8,99.2
E00186748,2.7,97.3
E00186757,0.8,99.2
E00186761,1.2,98.8
E00186765,0,100
E00186802,1.4,98.6
E00186804,1.5,98.5
E00186805,1.9,98.1
E00186806,0,100
E00186808,1.2,98.8
E00186816,0,100
E00186820,0.4,99.6
E00186822,2.7,97.3
E00186823,6.5,93.5
E00186824,1.1,98.9
E00186826,0,100
E00186830,2.7,97.3
E00189664,0.8,99.2
E00189710,0.8,99.2
E00190481,2.8,97.2
E00190490,1.7,98.3
E00190512,1.7,98.3
