areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00003500,33.8,33.8,21.1,11.3
E00003501,30.1,28.5,28.5,13
E00003502,11.3,41.1,20.2,27.4
E00003503,9.6,21.9,56.2,12.3
E00003504,30.8,47.4,0.8,21.1
E00003505,24.1,43.1,11.7,21.2
E00003506,21.8,30.3,22.5,25.4
E00003507,32.1,43.1,7.3,17.4
E00003508,10.3,39.1,32.6,18
E00003509,19.4,28.1,36,16.5
E00003510,37.1,35.5,3.2,24.2
E00003512,7.9,7.9,73.2,11
E00003513,6.3,22.2,58.7,12.7
E00003514,11.1,40.5,42.1,6.3
E00003516,26.2,31.8,33.6,8.4
E00003517,20.2,31.5,37.9,10.5
E00003518,30.9,22.8,12.8,33.6
E00003519,37.5,33.8,13.2,15.4
E00003520,46.7,33.6,8,11.7
E00003521,33.3,39.3,19.7,7.7
E00003522,38,46,6.7,9.2
E00003523,12.2,26,54.5,7.3
E00003524,28.8,40.2,22.8,8.2
E00003525,45.2,38.9,2.4,13.5
E00003526,10.4,28.9,31.9,28.9
E00003527,44.2,38.5,1.9,15.4
E00003528,38.2,35.5,15.1,11.2
E00003529,14.9,14.9,42.6,27.7
E00003530,21.6,27.9,5.4,45
E00003531,23.5,38,12.8,25.7
E00003532,58.5,30.5,0.8,10.2
E00003533,47,31.6,7.7,13.7
E00003534,49.1,40.6,4.7,5.7
E00003535,61.1,28.7,0,10.2
E00003536,41.2,36.8,0.9,21.1
E00003537,56.1,36.8,2.6,4.4
E00003538,67,24.5,1.1,7.4
E00003539,60,32.4,2.9,4.8
E00003543,18,32,36.9,13.1
E00003545,38.1,38.1,19.5,4.4
E00003546,46,54,0,0
E00003554,18.5,38.9,32.1,10.5
E00003555,15.8,26.3,47.4,10.5
E00003556,33.3,48.1,13.3,5.2
E00003557,17.7,14.6,58.5,9.2
E00003558,17.6,33.9,39.4,9.1
E00003559,34.7,51,13.3,1
E00003560,20,30.7,39.3,10
E00003561,23.7,40,26.7,9.6
E00003562,32.6,47.4,8.9,11.1
E00003563,31.1,34,31.1,3.8
E00003564,32.4,48.6,8.6,10.5
E00003565,49.2,36.4,6.8,7.6
E00003566,43.5,41.7,5.6,9.3
E00003567,40.7,44.7,0.8,13.8
E00003568,37.1,41.1,15.3,6.5
E00003569,22,42.3,10.6,25.2
E00003570,23.2,31.2,12.8,32.8
E00003595,9.5,19,54.3,17.2
E00003596,28.7,32,27.9,11.5
E00003597,32.2,30.4,27,10.4
E00003598,3.1,10.9,72.9,13.2
E00003644,57.7,35.4,0,6.9
E00003645,54.2,35.1,3.8,6.9
E00003646,46.9,26.9,5.7,20.6
E00003647,31.6,31.6,27.4,9.5
E00003648,62.7,34.1,0,3.2
E00003649,51.2,39.5,3.1,6.2
E00003650,47.9,31.3,6.3,14.6
E00003651,54.7,34.7,0.7,10
E00003653,61.2,34,1.9,2.9
E00003654,57.6,29.1,2.9,10.5
E00003655,56.1,33.3,1.5,9.1
E00003656,72.7,24,0.8,2.5
E00003657,44.4,42.4,0,13.2
E00003658,50,40.4,0.7,8.8
E00003659,43.7,50,0,6.3
E00003660,1.6,3.2,92.9,2.4
E00003661,1.4,2.1,95,1.4
E00003662,49.6,33.3,1.7,15.4
E00003663,40,37,1.5,21.5
E00003664,42.1,37.9,2.1,17.9
E00003665,48.1,40,2.2,9.6
E00003666,34.9,33.9,1.8,29.4
E00003667,35.5,32.6,0.7,31.2
E00003668,50.8,39.2,2.5,7.5
E00003669,54.5,40.2,1.5,3.8
E00003670,33.8,39.6,9.2,17.4
E00003671,44.8,41,1,13.3
E00003672,64.9,35.1,0,0
E00003673,46.9,48.7,0.9,3.5
E00003674,15,13.4,71.7,0
E00003675,53.8,30.4,6.3,9.5
E00003676,28.5,56.1,3.3,12.1
E00003677,53.8,33.3,0.8,12.1
E00003678,36.6,36.6,17.6,9.2
E00003679,38.6,42.1,0.7,18.6
E00003680,57.4,30.3,5.7,6.6
E00003681,38.8,33.3,24,3.9
E00003682,56.3,18.8,11.6,13.4
E00003683,65.4,31.6,0.8,2.3
E00003684,39.2,26.9,5.8,28.1
E00003685,37.3,35.3,6.9,20.6
E00003686,59.5,33.9,0.8,5.8
E00003687,49.6,45.6,0.8,4
E00003688,41.1,42,0.9,16.1
E00003689,49.6,32.3,4.5,13.5
E00003690,43.8,37.5,6.3,12.5
E00003691,50.4,43.8,0.8,5
E00003692,51.1,38.9,3.1,6.9
E00003693,64.9,32.1,0.8,2.3
E00003694,29.9,37.6,2.6,29.9
E00003695,58.5,36.6,3.3,1.6
E00003696,42.4,55.2,2.4,0
E00003697,56.9,38.8,4.3,0
E00003698,47.1,47.1,1.7,4.1
E00003699,47.9,48.7,0,3.4
E00003700,45.8,49.2,0,5
E00003701,46.7,49.6,0,3.6
E00003702,71.9,23.1,0.8,4.1
E00003703,54.1,32.7,9.2,4.1
E00003704,50,40,0.8,9.2
E00003705,53.8,37.9,0,8.3
E00003706,55.5,38.3,0,6.3
E00003707,41.6,38.3,3.9,16.2
E00003708,47.1,23.6,2.9,26.4
E00003709,45.8,47.3,1.5,5.3
E00003710,48.3,39.7,1.7,10.3
E00003711,46.6,45.8,0,7.6
E00003712,47.5,47.5,0.7,4.3
E00003713,53.8,45.4,0.8,0
E00003714,46.7,47.5,2.5,3.3
E00003715,53.8,42.9,3.4,0
E00003716,40.3,38.7,12.1,8.9
E00003717,36.5,36.5,2.6,24.3
E00003718,49.7,45.1,0,5.2
E00003719,32,32,1.3,34.6
E00003720,46.9,31.9,1.8,19.5
E00003721,24.3,23.4,35.1,17.1
E00003722,48.6,44.8,1.9,4.8
E00003723,47.2,47.2,0.7,4.9
E00003724,57.5,34.9,1.9,5.7
E00003725,44.3,42,0,13.6
E00003726,48.4,49.2,1.6,0.8
E00003728,35.2,12.8,1.6,50.4
E00003729,43.4,49.7,0,7
E00003730,43.9,50.9,0.9,4.4
E00003731,46.7,50,1.7,1.7
E00003732,48.9,50,1.1,0
E00003734,45.3,46.9,0.8,7
E00003735,45.5,49.1,1.8,3.6
E00003736,48.2,48.2,0.9,2.6
E00003737,53.4,46.6,0,0
E00003738,25.5,32.9,0,41.6
E00003739,51.9,34.6,0,13.5
E00003740,33.6,48.7,6.7,10.9
E00003741,28.7,33.9,3.5,33.9
E00003742,40.5,47.3,0.8,11.5
E00003743,47.2,46.3,0,6.5
E00003744,41.9,52.1,0,6
E00003745,37.8,52.1,4.2,5.9
E00003746,33.1,39.4,19.7,7.7
E00003747,48.2,44.6,1.4,5.8
E00003748,32.1,42.1,19.3,6.4
E00003749,27.1,45,20.7,7.1
E00003750,46.3,51,0,2.7
E00003751,43.1,46.3,1.6,8.9
E00003752,37.6,60,0,2.4
E00003753,50.8,41.5,1.5,6.2
E00003754,56.4,38.2,0.9,4.5
E00003755,43.4,53.1,1.8,1.8
E00003756,52,43.2,0,4.8
E00003840,48.3,47.5,0,4.2
E00003841,50,37.3,5.6,7.1
E00003842,59.6,34,0.7,5.7
E00003843,54.4,36.7,2,6.8
E00003844,58.8,29.8,4.6,6.9
E00003845,39.2,37.8,6.1,16.9
E00003846,44.2,38.4,9.4,8
E00003847,45.5,36.4,4.5,13.6
E00003848,44.7,42.1,1.8,11.4
E00003849,60.1,30.4,0,9.4
E00003850,35.1,35.1,0,29.9
E00003851,25.5,42.1,6.9,25.5
E00003853,30.2,27.1,34.9,7.8
E00003854,51.2,43.3,0,5.5
E00003855,25.9,39.3,27.4,7.4
E00003856,10.9,9.9,76.2,3
E00003857,5.3,16.5,58.6,19.5
E00003859,29.1,23.9,35.9,11.1
E00003860,20,26.1,43.5,10.4
E00003861,7.7,16.6,69.8,5.9
E00003862,56.7,35.1,0.7,7.5
E00003863,2.8,1.4,78.9,16.9
E00003864,14.3,38.1,33.3,14.3
E00003865,11.9,41.6,27.7,18.8
E00003866,51.8,40,0,8.2
E00003867,37.1,32.3,21.8,8.9
E00003868,32.6,16.7,1.4,49.3
E00003869,46.9,46.2,0.8,6.2
E00003870,54.9,40.7,0.9,3.5
E00003871,56.5,35.1,7.6,0.8
E00003872,38,29.6,25.9,6.5
E00003873,50,40,0,10
E00003874,54.2,32.2,2.5,11
E00003875,53.5,35.4,4.7,6.3
E00003876,56.7,40.2,0.8,2.4
E00003877,45.9,41.8,3.3,9
E00003878,55.7,42.6,0.8,0.8
E00003879,62.6,33.3,0,4.1
E00003880,63.5,35.6,1,0
E00003881,70.3,25.4,0.8,3.4
E00003882,60.7,34.8,0,4.4
E00003883,54.5,38.8,4.1,2.5
E00003884,57.4,30.9,2.2,9.6
E00003885,24.8,16.8,50.4,8
E00003886,33.6,50,14.8,1.6
E00003887,48.5,27.2,14.7,9.6
E00003888,52.2,36.2,0.7,10.9
E00003948,46.3,47.7,0.7,5.4
E00003949,47.5,46.8,0.6,5.1
E00003950,41,44.8,0,14.2
E00003951,44.4,37,5.9,12.6
E00003952,30.1,43.8,2,24.2
E00003953,59.1,39.6,0,1.2
E00003954,52.2,41.9,0,5.9
E00003955,49.1,49.1,0.9,0.9
E00003956,51.9,41.2,0,6.9
E00003957,57,33.3,2.6,7
E00003958,16.2,38.7,13.4,31.7
E00003959,51.2,43.1,0,5.7
E00003960,55.7,40.5,0.8,3.1
E00003961,70.8,25.8,0,3.3
E00003962,55.8,41.7,0,2.6
E00003963,53.7,38.1,0,8.2
E00003964,59,39.3,0.9,0.9
E00003965,44.5,50,0.8,4.7
E00003966,54.5,44.6,0,1
E00003967,55,43.4,1.6,0
E00003968,52.2,40,2.6,5.2
E00003969,50.9,43.1,0,6
E00003970,32.2,46.7,3.3,17.8
E00003971,51.4,39.3,1.9,7.5
E00003972,52.3,45.4,0,2.3
E00003973,44.2,45.2,0,10.6
E00003974,7.5,11,24.9,56.6
E00003975,45,54.3,0.8,0
E00003976,41.7,50.8,0.8,6.7
E00003977,53.2,40.4,0.9,5.5
E00003978,46,46,0,8
E00003979,50.9,36.8,2.6,9.6
E00003980,45.6,50,0.9,3.5
E00003981,57,38.3,0,4.7
E00003982,49.2,45.8,0,5.1
E00003983,18.3,33.1,2.1,46.5
E00003984,66,28,0,6
E00003985,37.1,50,0,12.9
E00003986,51.7,35.3,0,12.9
E00003987,30.4,34.8,31.3,3.5
E00003988,46.9,44.6,1.5,6.9
E00003989,22.3,32.3,34.6,10.8
E00003990,53.7,40.7,0.8,4.9
E00004049,21.2,28.1,3.4,47.3
E00004050,46.1,31.3,9.6,13
E00004056,27.1,30,11.4,31.4
E00004058,63.4,26.1,1.4,9.2
E00004059,52.2,22.4,4.5,20.9
E00004060,36.7,25.2,1.4,36.7
E00004062,35.6,20.5,0,43.9
E00004064,61.4,33.3,3.5,1.8
E00004065,19.6,18.2,21.6,40.5
E00004067,43,46.7,1.9,8.4
E00004072,22.8,38.6,3,35.6
E00004073,14.1,17.4,19.5,49
E00004077,47.4,48.1,1.5,3
E00004089,50.7,41,0.7,7.5
E00004108,35.3,56.3,0.8,7.6
E00004111,39.2,50.4,1.6,8.8
E00004114,38.5,56.4,1.7,3.4
E00122637,54.9,40.3,0.7,4.2
E00122638,62.2,32.2,1.4,4.2
E00122639,54.5,42.3,2.4,0.8
E00122640,34.8,37.9,5.3,22
E00122641,34.3,32.8,13.9,19
E00122642,53.6,36.2,2.2,8
E00122643,64.5,32.6,2.2,0.7
E00122644,51.8,44.6,0.7,2.9
E00122646,60.4,35.3,0,4.3
E00122647,45.2,35.6,0,19.2
E00122648,61.8,33.1,0,5.1
E00122649,44,42,5,9
E00122651,80,15.6,0,4.4
E00123239,53.9,42.6,0,3.5
E00123240,50,41.3,0,8.7
E00123242,60.5,31.4,2.3,5.8
E00123245,59.2,33.8,0.8,6.2
E00123920,48.7,38.7,1.7,10.9
E00123921,15.1,9.5,56.3,19
E00123922,28.6,36.2,5.7,29.5
E00123923,25.7,48.5,5.9,19.9
E00123924,25.4,46.7,6.6,21.3
E00123925,34.4,47.7,2.3,15.6
E00123926,59,34.4,2.5,4.1
E00123927,51.3,32.5,0.9,15.4
E00123928,61.8,34.1,0.8,3.3
E00123929,37.4,39,0.8,22.8
E00123930,40.2,39.4,3.8,16.7
E00123931,55.8,32,2,10.2
E00123933,54.7,43.2,0.7,1.4
E00123934,53.3,35.2,1.6,9.8
E00123935,26.4,41.3,4.1,28.1
E00123936,26.9,35.1,16.4,21.6
E00123937,43.8,29.2,2.3,24.6
E00123938,45.9,33,0.9,20.2
E00123939,24.5,32.7,27.6,15.3
E00123940,48.4,34.7,2.4,14.5
E00123941,32.5,31.8,26.8,8.9
E00123942,42,33.5,0.9,23.6
E00123943,49.6,33.9,0,16.5
E00123944,45.7,41.1,9.3,4
E00123945,26.9,31.4,24.4,17.3
E00123946,48.8,48,0,3.3
E00123947,42,42.8,0,15.2
E00123948,33.1,39,14.7,13.2
E00123949,59.3,33.3,0.8,6.5
E00123950,33.6,48.8,3.2,14.4
E00123951,33.3,26.7,3.3,36.7
E00123952,63.2,30.8,0,6
E00123953,20.5,33,31.3,15.2
E00123954,37.5,44.5,1.6,16.4
E00123955,46.3,30.6,6.1,17
E00123956,25.4,33.6,24.6,16.4
E00123957,50,25.6,8.1,16.3
E00123958,48.6,31.7,2.1,17.6
E00123962,37.1,33.6,4.2,25.2
E00123964,46.3,36.6,0.7,16.4
E00123965,31,18.1,39.7,11.2
E00123966,36.7,32,28,3.3
E00123967,53,35.8,0.7,10.6
E00123968,27.9,38.6,23.6,10
E00123969,22.1,15.1,50,12.8
E00123970,39.2,35.3,5.9,19.6
E00123971,44.5,33.6,2.1,19.9
E00123972,48.1,44.4,0.9,6.5
E00123973,23.9,48.3,15.1,12.7
E00123974,30.8,50.8,4.6,13.8
E00123975,24.7,53.1,8.2,14
E00123976,16.2,30.3,26.1,27.5
E00123977,26.1,38.8,17.9,17.2
E00123979,18.4,14.6,37.9,29.1
E00123980,30.4,47,17.4,5.2
E00123981,28.6,36.4,0.7,34.3
E00123982,26.9,31.1,1.7,40.3
E00123983,40.3,46.3,0,13.4
E00123984,32.6,44.2,8.7,14.5
E00123985,15.1,32.9,2.7,49.3
E00123986,46.3,43.9,0,9.8
E00123987,47.3,48.2,0,4.5
E00123988,41.2,50.9,0,7.9
E00123989,28.5,20,47.7,3.8
E00123990,60.6,20.5,1.5,17.4
E00123991,51.8,36.5,0.7,10.9
E00123992,46,40.2,0,13.8
E00123993,51.9,45.9,0,2.3
E00123996,14.4,37.3,38.1,10.2
E00123997,32.1,43.6,21.8,2.6
E00123998,33.6,41,16.4,9
E00123999,20,22.2,51.9,5.9
E00124000,36.2,36.2,18.9,8.7
E00124001,47.8,25.1,1,26.1
E00124002,2.8,2.8,92.5,1.9
E00124003,17,24.4,46.7,11.9
E00124004,51.8,38.7,5.4,4.2
E00124005,17.8,36.4,35.6,10.2
E00124006,21,42.9,31.9,4.2
E00124007,26.4,39.7,31.4,2.5
E00124008,40.7,51.1,1.5,6.7
E00124009,28,38.2,4.8,29
E00124010,19.9,21.3,52.9,5.9
E00124011,37.9,33.9,3.2,25
E00124012,39.1,39.1,0,21.7
E00124013,43.9,35.3,3.6,17.3
E00124015,43.5,33.3,0.7,22.5
E00124016,38.6,25.7,34.7,1
E00124017,47.1,39.7,0.8,12.4
E00124018,54,19.7,20.4,5.8
E00124019,56.9,27.5,1.8,13.8
E00124020,46.5,38,4.2,11.3
E00124021,54.9,39.3,1.6,4.1
E00124022,36.4,32.7,25.5,5.5
E00124023,45.5,39.4,0.8,14.4
E00124024,37.7,46.7,5.7,9.8
E00124025,33.8,38.2,7.4,20.6
E00124026,38.5,35.4,1.2,24.8
E00124027,18.2,25,56.8,0
E00124029,44.4,33.9,12.9,8.9
E00124030,47.4,29.3,17.2,6
E00124031,45.3,42.6,0,12.2
E00124037,47.7,29.2,2.3,20.8
E00124038,18.4,61.2,14.3,6.1
E00124039,52.4,35.7,4.8,7.1
E00124040,46.4,35.2,1.1,17.3
E00124041,40.6,48.9,1.5,9
E00124042,81.8,9.8,2.3,6.1
E00124043,55,37.2,0.8,7
E00124044,40.9,28,23.7,7.5
E00124045,47.9,38.7,1.7,11.8
E00124046,53.9,35.5,2.8,7.8
E00124047,72.6,26.3,0,1.1
E00124048,15,17.3,63.9,3.8
E00124049,78.3,15.3,0,6.4
E00124050,54.4,39,0,6.6
E00124051,53,34.8,2.6,9.6
E00124052,38,44.5,10.2,7.3
E00124053,56.5,36.3,1.6,5.6
E00124054,61.7,34.2,0.8,3.3
E00124055,50,36.1,0,13.9
E00124056,62.2,30.3,0,7.6
E00124057,45,32.7,16.4,5.8
E00124058,54.3,32.1,1.4,12.1
E00124059,39.7,30.5,24.1,5.7
E00124060,32.6,51.1,2.1,14.2
E00124061,43.5,36.5,4.7,15.3
E00124062,39,39.7,10.3,11
E00124063,49.7,40.9,0,9.4
E00124064,48.5,42.7,1.9,6.8
E00124065,52.2,34.3,3,10.4
E00124066,47.2,45.6,0.8,6.4
E00124067,55.1,44.1,0.8,0
E00124068,44.5,37.7,3.7,14.1
E00124069,63.2,28.2,0.9,7.7
E00124070,64.2,33.6,0,2.2
E00124071,54.2,38.7,0,7
E00124072,65,31.7,0,3.3
E00124073,64.4,28.8,0,6.8
E00124074,53.9,30.9,0.7,14.5
E00124075,71.8,10.6,5.3,12.4
E00124076,32.8,37.2,19,10.9
E00124077,64,25.2,0.7,10.1
E00124078,12.3,23.1,55.4,9.2
E00124079,14.2,28.3,44.9,12.6
E00124080,61.5,36.9,0.8,0.8
E00124081,21,34.7,32.3,12.1
E00124082,60.8,36.7,1.7,0.8
E00124083,70.7,21.1,3,5.3
E00124084,55.9,37.8,0.8,5.5
E00124085,57.1,36.6,1.8,4.5
E00124099,61.1,38.2,0.7,0
E00124100,36.4,37.1,16.1,10.5
E00124101,39.5,28.4,2.5,29.6
E00124102,59.2,33.3,0.7,6.8
E00124103,39,45.4,10.6,5
E00124104,38.1,40.3,10.4,11.2
E00124105,41.2,36.8,11,11
E00124106,39.2,48,0,12.8
E00124107,50.4,32.4,7.2,10.1
E00124108,36.4,32.1,22.9,8.6
E00124109,67.2,29,0.8,3.1
E00124110,30.6,38.7,25.8,4.8
E00124111,40,36.3,20.7,3
E00124112,29.9,25.4,13,31.6
E00124113,28,36.4,4.2,31.4
E00124114,52.3,32.9,8.7,6
E00124115,24,15.3,42.7,18
E00124117,37,31.5,20.7,10.9
E00124118,48,43.3,1.6,7.1
E00124119,56.9,31.9,0.9,10.3
E00124120,50,37.1,7.6,5.3
E00124121,54,33.1,4.8,8.1
E00124122,45.5,41.3,4.1,9.1
E00124123,44.7,37.7,14.9,2.6
E00124124,20,27.8,49.6,2.6
E00124125,31.6,20.6,26.5,21.3
E00124126,51.9,44.3,0.8,3.1
E00124127,52.2,39.1,2.9,5.8
E00124128,53.6,37.7,2.9,5.8
E00124129,45.1,35.4,8.8,10.6
E00124130,52,29.6,0.8,17.6
E00124131,49.1,34.5,2.6,13.8
E00124132,36.9,19.7,34.4,9
E00124134,40.3,34.6,12.6,12.6
E00124140,43,33.6,3.9,19.5
E00124141,30.4,31.9,33.3,4.3
E00124142,38.5,43.4,2.8,15.4
E00124143,46.4,34.8,0.7,18.1
E00124144,39.7,34.7,0.8,24.8
E00124145,23.9,28.3,39.1,8.7
E00124146,35.9,46.9,7.8,9.4
E00124147,16.8,40,28,15.2
E00124148,49.6,42.3,0.7,7.3
E00124149,32.7,20.9,38.2,8.2
E00124150,64.1,30.8,1.7,3.4
E00124151,36.6,42.5,0,20.9
E00124152,40.3,37,13.4,9.2
E00124153,33.1,31.5,4.8,30.6
E00124154,53.2,42.4,0.7,3.6
E00124155,25.6,24.8,36.4,13.2
E00124156,32.6,35.8,12.6,18.9
E00124157,17.8,30.8,29.9,21.5
E00124158,23.3,43.3,24.2,9.2
E00124159,34.9,35.6,20.5,8.9
E00124160,19.4,16.8,58.7,5.2
E00124161,41.5,41.5,0.7,16.3
E00124162,36.6,33.6,6.9,22.9
E00124163,26.7,31.5,8.2,33.6
E00124164,23,33.3,4.4,39.3
E00124165,26,40.9,5.5,27.6
E00124166,53.2,40.3,0,6.5
E00124167,44.1,43.4,0,12.5
E00124168,30.6,40,7.6,21.8
E00124169,39.4,46.5,0,14.2
E00124170,48.1,46.7,0,5.2
E00124171,43.5,37.7,2.2,16.7
E00124172,65.2,31,1.3,2.6
E00124173,54.7,38,0,7.3
E00124174,39.3,33.1,12.4,15.2
E00124175,47.6,36.7,1.2,14.5
E00124176,19.2,21.5,51.5,7.7
E00124177,24.1,15.2,55.4,5.4
E00124178,49.6,44.1,0,6.3
E00124179,39.9,43.5,5.1,11.6
E00124180,38.1,43.7,3.2,15.1
E00124181,36,43.2,7.2,13.6
E00124182,38.6,44.9,3.1,13.4
E00124183,35.2,52,0,12.8
E00124184,40.9,48.3,3.4,7.4
E00124185,25.2,51.4,0,23.4
E00124186,24.2,35.2,20.3,20.3
E00124187,26.3,40.9,2.2,30.7
E00124188,13.8,19.5,58.5,8.1
E00124189,15.8,24.1,58.6,1.5
E00124190,19.3,24.6,47.4,8.8
E00124191,26.1,38.7,0.8,34.5
E00124192,25.9,36.7,10.2,27.2
E00124193,23.1,35.1,0.7,41
E00124194,40.1,38.1,4.8,17
E00124195,41.2,31.9,4.2,22.7
E00124196,25.6,36.8,14.4,23.2
E00124197,43.8,38.3,2.3,15.6
E00124198,33.6,18.8,28.9,18.8
E00124199,35.2,44.4,1.4,19
