areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00003721,13.8,35.8,45.9,4.6,0
E00003722,61,24.8,14.3,0,0
E00003723,68.1,24.3,7.6,0,0
E00003724,53.8,22.1,24,0,0
E00003725,53.5,33.7,11.6,1.2,0
E00003726,54,28.6,12.7,2.4,2.4
E00003728,3.1,31.5,52,11,2.4
E00003729,40.7,40,17.9,1.4,0
E00003730,55.1,26.3,16.9,1.7,0
E00003731,60.8,30.8,8.3,0,0
E00003732,43.3,43.3,12.2,1.1,0
E00003734,38.1,42.1,17.5,1.6,0.8
E00003735,43.2,41.4,13.5,1.8,0
E00003736,37.7,47.4,14.9,0,0
E00003737,52,35.3,12.7,0,0
E00003738,23.6,21.7,49.1,5.6,0
E00003739,65,23.3,7.8,2.9,1
E00003740,47.5,30.5,19.5,1.7,0.8
E00003741,18.3,47,32.2,1.7,0.9
E00003742,51.9,32.1,15.3,0.8,0
E00003743,59,37.7,3.3,0,0
E00003744,55.6,29.9,12.8,1.7,0
E00003745,50.8,31.7,14.2,2.5,0.8
E00003746,32.6,38.3,24.1,2.8,2.1
E00003747,43.9,39.6,15.1,1.4,0
E00003748,30.7,45,15.7,7.9,0.7
E00003749,32.9,37.1,21.4,6.4,2.1
E00003750,54.1,33.1,12.8,0,0
E00003751,46.4,35.2,16.8,1.6,0
E00003752,51.2,36.8,12,0,0
E00003753,58.8,33.6,7.6,0,0
E00003754,42.7,34.5,22.7,0,0
E00003755,60.4,30.6,9,0,0
E00003756,66.7,26.2,6.3,0,0.8
E00003840,51.2,33.1,13.2,2.5,0
E00003841,63.4,23.6,12.2,0.8,0
E00003842,73.2,19,7,0.7,0
E00003843,65.1,24,10.3,0.7,0
E00003844,35.9,44.3,18.3,1.5,0
E00003845,15.1,34.2,44.5,6.2,0
E00003846,36.8,40.4,19.1,2.9,0.7
E00003847,39.3,38.3,15.9,6.5,0
E00003848,50.9,34.2,13.2,0.9,0.9
E00003849,65.4,17.6,16.9,0,0
E00003850,45.5,25,25.8,3.8,0
E00003851,26.2,40,27.6,2.8,3.4
E00003853,21.9,38.3,30.5,7.8,1.6
E00003854,49.2,35.7,12.7,2.4,0
E00003855,30.6,39.6,23.1,4.5,2.2
E00003856,8.1,21.2,58.6,11.1,1
E00003857,9,19.4,55.2,13.4,3
E00003859,33.6,30.4,25.6,8,2.4
E00003860,25,30.4,34.8,8,1.8
E00003861,9.4,27.6,45.9,14.1,2.9
E00003862,41.8,45.5,10.4,2.2,0
E00003863,10.5,24.5,55.9,7.7,1.4
E00003864,28.4,32.4,32.4,5.9,1
E00003865,9,44,35,12,0
E00003866,55.3,34.2,9.6,0.9,0
E00003867,42.3,34.1,19.5,3.3,0.8
E00003868,17.9,32.1,45.7,4.3,0
E00003869,56.1,31.1,10.6,1.5,0.8
E00003870,57.9,32.5,8.8,0.9,0
E00003871,54.6,34.6,9.2,1.5,0
E00003872,50.5,15.3,30.6,3.6,0
E00003873,71.5,24.4,4.1,0,0
E00003874,48.7,37,13.4,0.8,0
E00003875,59.4,28.9,7,3.9,0.8
E00003876,66.9,27.4,4.8,0.8,0
E00003877,50.8,32.8,16.4,0,0
E00003878,62.5,30,6.7,0.8,0
E00003879,68.3,23.6,8.1,0,0
E00003880,76,20.2,3.8,0,0
E00003881,68.4,23.9,5.1,2.6,0
E00003882,64.2,27.7,8,0,0
E00003883,47.1,41.3,9.9,1.7,0
E00003884,44.1,41.9,14,0,0
E00003885,27.8,34.1,27,9.5,1.6
E00003886,45,37.4,15.3,1.5,0.8
E00003887,51.5,32.8,14.2,1.5,0
E00003888,33.6,34.3,32.1,0,0
E00003948,57,32.9,10.1,0,0
E00003949,45.2,44.6,10.2,0,0
E00003950,27.8,54.9,16.5,0.8,0
E00003951,59.8,21.2,16.7,2.3,0
E00003952,32.9,38.7,23.2,4.5,0.6
E00003953,70.7,22,6.1,1.2,0
E00003954,71.5,21.2,7.3,0,0
E00003955,78.7,14.8,4.6,1.9,0
E00003956,78.5,18.5,3.1,0,0
E00003957,43.6,43.6,11.8,0.9,0
E00003958,13.5,41.8,37.6,6.4,0.7
E00003959,81.6,14.4,3.2,0.8,0
E00003960,56.8,35.6,6.8,0.8,0
E00003961,82.5,11.7,5.8,0,0
E00003962,84.6,13.5,1.9,0,0
E00003963,53.7,36.6,8.2,1.5,0
E00003964,70.4,24.3,5.2,0,0
E00003965,54.7,40.6,4.7,0,0
E00003966,89.1,7.9,3,0,0
E00003967,76.2,18.3,4.8,0,0.8
E00003968,73,19.1,7,0.9,0
E00003969,75,16.4,6.9,1.7,0
E00003970,39.2,32,26.1,2,0.7
E00003971,72.9,19.6,5.6,0.9,0.9
E00003972,65.9,26.4,7.8,0,0
E00003973,56.4,36.6,5.9,1,0
E00003974,4.7,31.4,52.3,11,0.6
E00003975,73.6,23.3,3.1,0,0
E00003976,54.2,35,9.2,1.7,0
E00003977,65.7,29.6,3.7,0.9,0
E00003978,51,37.6,10.7,0.7,0
E00003979,64,23.7,9.6,2.6,0
E00003980,71.9,20.2,7.9,0,0
E00003981,52.8,34,9.4,2.8,0.9
E00003982,72,22,5.9,0,0
E00003983,1.4,59.9,36.6,2.1,0
E00003984,33.3,55.6,11.1,0,0
E00003985,59.8,32.6,5.3,2.3,0
E00003986,37.1,40.5,21.6,0.9,0
E00003987,36.5,30.4,29.6,3.5,0
E00003988,70,20.8,7.7,1.5,0
E00003989,24.6,36.2,33.1,6.2,0
E00003990,75,16.9,8.1,0,0
E00004049,18.6,31,42.8,6.9,0.7
E00004050,53.9,23.5,20.9,1.7,0
E00004056,42.3,21.8,29.6,6.3,0
E00004058,50.7,19,28.2,2.1,0
E00004059,14.9,49.3,35.8,0,0
E00004060,28.1,34.2,33.6,4.1,0
E00004062,37.1,25,31.8,5.3,0.8
E00004064,66.1,26.1,4.3,3.5,0
E00004065,14.8,34.2,39.6,11.4,0
E00004067,58.5,29.2,8.5,1.9,1.9
E00004072,21.8,33.7,40.6,4,0
E00004073,9.3,28.5,57.6,4.6,0
E00004077,63.4,32.1,4.6,0,0
E00004089,61.9,26.9,7.5,3.7,0
E00004108,55.5,30.3,10.9,3.4,0
E00004111,46.5,34.6,16.5,2.4,0
E00004114,60,28.7,9.6,1.7,0
E00122637,73.8,20,4.8,1.4,0
E00122638,55.9,32.9,11.2,0,0
E00122639,76.4,18.7,4.1,0.8,0
E00122640,34.6,46.2,16.9,1.5,0.8
E00122641,41,27.3,26.6,5,0
E00122642,73.3,20,5.2,0.7,0.7
E00122643,66.9,25.2,7.2,0.7,0
E00122644,66.2,25.2,7.9,0.7,0
E00122646,67.9,21.4,9.3,0,1.4
E00122647,51.1,39.3,7.9,1.7,0
E00122648,64.5,27.5,7.2,0.7,0
E00122649,65.3,24.8,8.9,1,0
E00122651,55.5,32.8,9.5,1.5,0.7
E00123239,48.7,36.5,13.9,0.9,0
E00123240,70.3,21,5.8,2.9,0
E00123242,64.8,22.7,10.2,1.1,1.1
E00123245,74.4,17.1,7.8,0.8,0
E00123920,57.1,30.3,10.9,1.7,0
E00123921,0.8,32,64,3.2,0
E00123922,19.6,43.1,32.4,4.9,0
E00123923,43,37.8,16.3,3,0
E00123924,38.2,40.7,17.9,3.3,0
E00123925,34.8,38.6,22.7,3.8,0
E00123926,64.4,26.3,9.3,0,0
E00123927,69.5,20.3,8.5,1.7,0
E00123928,78.7,15.6,5.7,0,0
E00123929,50.4,27.6,22,0,0
E00123930,51.1,31.1,12.6,4.4,0.7
E00123931,54.4,32,12.9,0.7,0
E00123933,66.2,28.1,5,0.7,0
E00123934,66.7,24.2,7.5,1.7,0
E00123935,30.8,36.8,29.9,2.6,0
E00123936,23.3,38.3,32.3,5.3,0.8
E00123937,37.2,38,22.5,2.3,0
E00123938,46.4,36.4,16.4,0.9,0
E00123939,28.6,37.8,28.6,4.1,1
E00123940,68.8,24.8,5.6,0.8,0
E00123941,43.2,25.8,27.7,1.3,1.9
E00123942,50.9,33.5,14.6,0.9,0
E00123943,70.8,23,5.3,0.9,0
E00123944,61.6,27.2,9.9,1.3,0
E00123945,37.4,34.8,24.5,3.2,0
E00123946,66.9,25,6.5,1.6,0
E00123947,47.1,36.2,16.7,0,0
E00123948,46.4,29.7,19.6,2.2,2.2
E00123949,84.6,13,2.4,0,0
E00123950,54.9,30.3,14.8,0,0
E00123951,60.7,27.4,9.5,1.2,1.2
E00123952,86.2,8.6,5.2,0,0
E00123953,26.6,33,35.8,4.6,0
E00123954,45.2,33.3,19.8,1.6,0
E00123955,60.5,25.2,13.6,0.7,0
E00123956,34.7,38,26.4,0.8,0
E00123957,56,31.4,12.6,0,0
E00123958,59.6,31.9,7.8,0.7,0
E00123962,55.2,25.9,17.5,1.4,0
E00123964,65.9,23.5,7.6,3,0
E00123965,31,31,32.8,5.2,0
E00123966,43.5,24.5,30.6,1.4,0
E00123967,54.3,35.8,9.3,0.7,0
E00123968,35,32.1,25,6.4,1.4
E00123969,5.7,46,42.5,5.7,0
E00123970,47.2,26.4,24.5,1.9,0
E00123971,39,38.4,20.5,2.1,0
E00123972,54.6,29.6,15.7,0,0
E00123973,35.4,37.4,24.3,2.9,0
E00123974,48.4,29.7,17.2,3.1,1.6
E00123975,23.7,46.5,29.9,0,0
E00123976,19.3,32.1,40,7.9,0.7
E00123977,30.4,43,23,3.7,0
E00123979,13,25.9,59.3,0.9,0.9
E00123980,50.9,29.3,17.2,2.6,0
E00123981,39,40.4,17.6,2.2,0.7
E00123982,30.3,38.7,28.6,2.5,0
E00123983,42.4,43.2,12.9,0.8,0.8
E00123984,65.7,18.2,16.1,0,0
E00123985,13,39,43.8,4.1,0
E00123986,71,16.1,11.3,1.6,0
E00123987,80.9,17.3,1.8,0,0
E00123988,78.9,17.5,2.6,0.9,0
E00123989,35.4,27.6,33.9,3.1,0
E00123990,43.6,35.3,21.1,0,0
E00123991,60.7,30.4,8.1,0.7,0
E00123992,51.4,33.5,14.5,0.6,0
E00123993,75.9,17.3,6,0,0.8
E00123996,31.9,34.5,31.1,2.5,0
E00123997,34.6,39.1,23.7,1.9,0.6
E00123998,47.1,33.1,16.9,1.5,1.5
E00123999,28.1,21.5,44.4,5.9,0
E00124000,36.4,37.2,24.8,1.6,0
E00124001,17.7,44.5,34,2.9,1
E00124002,6.5,15.9,68.2,9.3,0
E00124003,21.5,37,37,4.4,0
E00124004,58.2,26.5,13.5,1.8,0
E00124005,23.7,39,33.9,3.4,0
E00124006,30.3,38.7,27.7,3.4,0
E00124007,41.7,35,19.2,3.3,0.8
E00124008,54,34.3,10.2,1.5,0
E00124009,27.6,37.3,31.9,1.6,1.6
E00124010,23.5,30.1,44.1,2.2,0
E00124011,28.7,33.6,35.2,2.5,0
E00124012,34.2,38.6,23.7,3.5,0
E00124013,51.4,20.7,25,2.9,0
E00124015,38.4,47.1,14.5,0,0
E00124016,38,28,30,3,1
E00124017,62.6,22.8,13,1.6,0
E00124018,43.1,35.8,19.7,1.5,0
E00124019,35.5,40,23.6,0.9,0
E00124020,59.7,26.4,13.9,0,0
E00124021,66.1,25.8,7.3,0.8,0
E00124022,35.8,34.9,22.9,5.5,0.9
E00124023,59.8,29.5,9.8,0.8,0
E00124024,52.1,34.7,10.7,2.5,0
E00124025,41.2,36.8,20.6,1.5,0
E00124026,41.9,33.1,24.4,0.6,0
E00124027,34.8,23.6,32.6,7.9,1.1
E00124029,48.8,26.4,24.8,0,0
E00124030,41.9,40.2,13.7,4.3,0
E00124031,44.6,41.9,12.8,0.7,0
E00124037,59.5,22.9,14.5,2.3,0.8
E00124038,33.3,43.8,22.9,0,0
E00124039,61,19.5,19.5,0,0
E00124040,55.4,24.7,16.1,2.7,1.1
E00124041,44.4,42.1,11.3,1.5,0.8
E00124042,18,46.6,33.1,2.3,0
E00124043,61.2,23.3,15.5,0,0
E00124044,38.2,33.3,24.7,3.2,0.5
E00124045,52.5,28.8,18.6,0,0
E00124046,44,40.4,14.2,0.7,0.7
E00124047,50.3,41.2,8.5,0,0
E00124048,18.2,20.5,59.1,2.3,0
E00124049,22.3,56.7,21,0,0
E00124050,58.5,29.6,8.9,2.2,0.7
E00124051,40.9,45.2,13.9,0,0
E00124052,43.8,34.3,21.9,0,0
E00124053,57.3,29,13.7,0,0
E00124054,54.6,31.9,10.1,3.4,0
E00124055,39,36.6,20.3,2.4,1.6
E00124056,53.8,34.5,11.8,0,0
E00124057,54.5,22.2,19.3,2.3,1.7
E00124058,63.4,28.2,8.5,0,0
E00124059,41,36.1,22.2,0.7,0
E00124060,43.7,34.5,19.7,2.1,0
E00124061,52.4,30.5,14.6,2.4,0
E00124062,46,32.1,21.9,0,0
E00124063,62.4,31.5,5,1.1,0
E00124064,63.5,26,8.7,1.9,0
E00124065,76.1,16.4,6,1.5,0
E00124066,61,29.3,8.9,0.8,0
E00124067,71.7,20.5,7.9,0,0
E00124068,57.4,26.3,14.7,0.5,1.1
E00124069,70.1,21.4,7.7,0.9,0
E00124070,69.4,26.1,4.5,0,0
E00124071,70.9,23.4,5,0.7,0
E00124072,63.2,28,8,0.8,0
E00124073,72,22,6.1,0,0
E00124074,64.2,25.8,6,2,2
E00124075,2.9,29.2,66.7,1.2,0
E00124076,34.1,45.2,17.8,2.2,0.7
E00124077,50.4,20.9,26.6,2.2,0
E00124078,31.5,30.7,33.1,2.4,2.4
E00124079,22,21.3,45.7,9.4,1.6
E00124080,61.5,27.9,9,1.6,0
E00124081,27.4,27.4,42.7,2.4,0
E00124082,61.5,27.9,10.7,0,0
E00124083,52.3,41.5,5.4,0.8,0
E00124084,67.7,25.2,6.3,0.8,0
E00124085,74.5,19.1,6.4,0,0
E00124099,72.2,22.2,4.9,0.7,0
E00124100,33.6,37.8,25.9,2.8,0
E00124101,63,25.9,11.1,0,0
E00124102,73.5,19.7,6.1,0.7,0
E00124103,53.2,32.6,13.5,0.7,0
E00124104,46.6,33.8,17.3,2.3,0
E00124105,37.5,41.2,17.6,2.2,1.5
E00124106,40,44,15.2,0.8,0
E00124107,53.6,35.7,8.6,2.1,0
E00124108,49.3,21.4,29.3,0,0
E00124109,63.4,27.5,7.6,1.5,0
