areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00003311,62.7,4.9,32.4
E00003312,64.2,2.8,33
E00003313,60.9,2.8,36.4
E00003314,69.8,3.9,26.3
E00003315,67.1,3.2,29.7
E00003316,64.5,2.2,33.3
E00003318,61.7,4.2,34.1
E00003319,59.9,2.2,37.9
E00003320,62.6,2.8,34.6
E00003321,63.1,4.6,32.4
E00003322,51,2.8,46.2
E00003323,59.8,2.9,37.3
E00003324,53.6,1.4,44.9
E00003325,57.4,1.1,41.5
E00003326,59.9,3.1,36.9
E00003327,45.2,2.7,52.1
E00003328,61.5,2.9,35.6
E00003331,57.6,2.7,39.7
E00003332,54,0.9,45
E00003345,60.2,1.5,38.2
E00003493,56.9,6.3,36.8
E00003494,48.4,5.6,46
E00003495,50,10.3,39.7
E00003496,63.7,2.7,33.6
E00003497,60.2,1.4,38.4
E00003498,56.4,3.3,40.3
E00003499,52.1,2.7,45.2
E00003500,53.2,3.4,43.5
E00003501,55,2.1,42.9
E00003502,67.1,5.7,27.2
E00003503,54.3,5.9,39.8
E00003504,64.8,0.4,34.8
E00003505,67.4,3.7,28.9
E00003506,59.8,2.6,37.6
E00003507,61.4,2.8,35.8
E00003508,65.1,4,30.9
E00003509,51.9,6.1,42
E00003510,68.6,3.3,28.1
E00003512,58.9,2.5,38.6
E00003513,60.5,6.6,32.9
E00003514,58.6,3.6,37.7
E00003516,59.1,4.8,36.1
E00003517,63.3,3.5,33.2
E00003518,62.5,5.7,31.8
E00003519,56.3,5.9,37.8
E00003520,57.6,0.4,42.1
E00003521,62.3,3,34.7
E00003522,64.6,3.7,31.7
E00003523,60.8,4.6,34.6
E00003524,64.1,2.4,33.5
E00003525,61.6,1.4,37
E00003526,59.5,6.1,34.4
E00003527,57.6,6.7,35.7
E00003528,56,2.9,41.2
E00003529,57.1,3.9,39
E00003530,63.8,4.7,31.5
E00003531,63.6,1.7,34.7
E00003532,52.9,0.5,46.6
E00003533,59.7,2.2,38.1
E00003534,59.7,2.3,38
E00003535,56.3,2.5,41.1
E00003536,61.2,4.1,34.7
E00003537,51.7,0,48.3
E00003538,46.7,0,53.3
E00003539,49,2,49
E00003543,65.3,5.6,29
E00003545,65.4,2.9,31.7
E00003546,59,2.1,38.8
E00003554,64.4,4.5,31.1
E00003555,60,5,35
E00003556,65.4,3.2,31.4
E00003557,48.2,7.2,44.6
E00003558,65.4,4.5,30.1
E00003559,57.8,4.5,37.7
E00003560,62.3,3.3,34.4
E00003561,64.7,1.1,34.2
E00003562,64.9,3.3,31.8
E00003563,53.8,2.5,43.7
E00003564,60.9,4.3,34.8
E00003565,57.2,2.5,40.2
E00003566,58.8,1.8,39.5
E00003567,65.1,1.2,33.7
E00003568,60,3.4,36.6
E00003569,68.6,5.3,26.1
E00003570,63.5,7,29.6
E00003595,57.8,6.7,35.4
E00003596,55.3,4.7,40
E00003597,55.5,4.7,39.8
E00003598,56,7.7,36.3
E00003644,52.7,0.4,46.9
E00003645,51.6,0.7,47.7
E00003646,55.4,2.2,42.3
E00003647,51.2,4.8,44
E00003648,49.1,1.5,49.4
E00003649,55.8,2.8,41.4
E00003650,56.5,2,41.5
E00003651,50.8,2.2,47
E00003653,50.5,0,49.5
E00003654,57.1,3.8,39
E00003655,57.3,1.8,40.9
E00003656,40.1,2.5,57.4
E00003657,62.6,0.9,36.5
E00003658,46.7,0.6,52.7
E00003659,58.8,2.3,38.9
E00003660,30.2,3.7,66.1
E00003661,46.2,5.9,47.9
E00003662,61.6,2.4,36
E00003663,63.2,4.7,32
E00003664,61.9,4.2,33.9
E00003665,51.3,4.6,44
E00003666,65.7,3.5,30.8
E00003667,63.4,1.4,35.3
E00003668,60.7,3.3,35.9
E00003669,54.7,2.2,43.1
E00003670,59.2,4.7,36.1
E00003671,60.9,3.9,35.3
E00003672,49.1,2.6,48.3
E00003673,67.8,1.6,30.6
E00003674,52.5,5,42.5
E00003675,52.3,6,41.8
E00003676,69,2.7,28.3
E00003677,52.3,2.3,45.4
E00003678,58.3,4,37.7
E00003679,62.9,3.8,33.3
E00003680,47.9,4.5,47.5
E00003681,54.6,4.4,41
E00003682,48.7,2,49.2
E00003683,48.4,2,49.6
E00003684,56.1,5.4,38.4
E00003685,61.6,5.1,33.3
E00003686,50.9,4.1,45
E00003687,62.3,2.3,35.5
E00003688,60.8,1.8,37.4
E00003689,59.9,3,37.1
E00003690,59.9,2.1,38
E00003691,58,6.2,35.9
E00003692,54.1,3,42.9
E00003693,39.5,4.1,56.4
E00003694,70.5,3.2,26.3
E00003695,48.2,1.2,50.6
E00003696,57.6,1.4,41
E00003697,54.2,0.8,45
E00003698,60.1,1.8,38
E00003699,57,4.4,38.6
E00003700,56.3,2.2,41.4
E00003701,64.4,1.4,34.2
E00003702,46.2,0.8,53
E00003703,52.6,2.9,44.5
E00003704,57.8,2.5,39.6
E00003705,58.4,1.4,40.3
E00003706,53.3,1.4,45.4
E00003707,58.9,4.7,36.4
E00003708,39,2,58.9
E00003709,58.5,3.2,38.3
E00003710,55.3,3.4,41.3
E00003711,60.3,3.1,36.6
E00003712,62.5,2.3,35.2
E00003713,56.6,1.7,41.7
E00003714,54.3,2.8,42.9
E00003715,59.6,0,40.4
E00003716,62.5,3.3,34.2
E00003717,61.1,2.3,36.6
E00003718,55.5,2.8,41.6
E00003719,65,3.3,31.7
E00003720,59.2,4.6,36.2
E00003721,59,3.7,37.2
E00003722,55.9,5.5,38.6
E00003723,57.1,2.2,40.7
E00003724,55.8,2.1,42.1
E00003725,56.6,1.7,41.6
E00003726,55.3,1.5,43.3
E00003728,56.2,3.8,40
E00003729,61.7,4,34.4
E00003730,61.9,6.4,31.7
E00003731,64.7,2.5,32.9
E00003732,66.1,3.8,30.1
E00003734,62.5,2,35.5
E00003735,62.2,2.1,35.6
E00003736,65,4.2,30.8
E00003737,52.2,2.7,45.1
E00003738,65.9,2.3,31.8
E00003739,60.1,3.9,36
E00003740,62.4,2.7,35
E00003741,71.9,1.1,27
E00003742,66.8,1.2,32
E00003743,63.4,3.2,33.3
E00003744,61.3,1.9,36.8
E00003745,64.8,2.3,33
E00003746,57.5,3.2,39.3
E00003747,59,3.3,37.7
E00003748,62.3,6.1,31.6
E00003749,60.2,3,36.8
E00003750,61.9,3.7,34.5
E00003751,69.2,3.8,27
E00003752,67.2,2.7,30.2
E00003753,58.3,5,36.8
E00003754,56.8,2.6,40.5
E00003755,61.8,2.1,36.1
E00003756,60.4,0,39.6
E00003840,57.6,2.7,39.7
E00003841,49.4,4.7,45.8
E00003842,50,1.4,48.6
E00003843,55.1,1.1,43.9
E00003844,45.8,0,54.2
E00003845,60,1.7,38.3
E00003846,51.6,4.2,44.2
E00003847,61.7,3.1,35.2
E00003848,57.4,3.3,39.3
E00003849,58.7,2.9,38.4
E00003850,61.5,3.8,34.7
E00003851,59.5,4.3,36.2
E00003853,48.5,6.1,45.4
E00003854,56.8,1.5,41.7
E00003855,58.9,5.1,36
E00003856,51.8,4.8,43.5
E00003857,58.1,8.5,33.3
E00003859,54.9,6.3,38.8
E00003860,57.1,4.1,38.8
E00003861,51.1,6,42.9
E00003862,49.8,3.3,46.9
E00003863,58,8,34
E00003864,57.9,4.7,37.4
E00003865,67.4,5.1,27.5
E00003866,60,1.6,38.4
E00003867,55.9,4.2,39.8
E00003868,60.5,3.6,35.9
E00003869,57.9,1.1,41.1
E00003870,56.6,2.5,41
E00003871,53.4,2.8,43.8
E00003872,48.1,2.4,49.5
E00003873,61.4,2,36.7
E00003874,54.4,2.5,43.2
E00003875,52.4,3.5,44.1
E00003876,53,2.8,44.3
E00003877,62,1.2,36.8
E00003878,51.6,3.2,45.2
E00003879,48.1,1.6,50.2
E00003880,50.9,0.4,48.7
E00003881,48.9,0.4,50.7
E00003882,53,1.4,45.6
E00003883,49.4,4.7,45.9
E00003884,57.3,2.2,40.5
E00003885,51.3,8,40.8
E00003886,65,5.4,29.6
E00003887,48.5,2.7,48.9
E00003888,51.1,0.4,48.4
E00003948,62.5,2.3,35.2
E00003949,58.6,3.2,38.2
E00003950,61.2,3.6,35.2
E00003951,58.5,1.5,40
E00003952,65.3,3.1,31.6
E00003953,56,2.3,41.7
E00003954,59.6,1.7,38.7
E00003955,54.5,0.9,44.6
E00003956,57.6,1.7,40.7
E00003957,55.6,0,44.4
E00003958,70.8,3.6,25.7
E00003959,63.2,1.1,35.7
E00003960,58.5,1.1,40.4
E00003961,41.4,3.3,55.3
E00003962,43.2,1.5,55.2
E00003963,49.2,3.1,47.7
E00003964,58.5,0,41.5
E00003965,66.8,0,33.2
E00003966,53.5,1.4,45.2
E00003967,56.3,0,43.7
E00003968,55.8,0.8,43.3
E00003969,52.7,2.7,44.6
E00003970,63.3,4,32.7
E00003971,60.9,2.6,36.6
E00003972,56.4,2.6,41
E00003973,58.3,1.4,40.3
E00003974,68.8,5.4,25.8
E00003975,59.4,2.1,38.4
E00003976,62.6,2.1,35.4
E00003977,50.2,2.2,47.6
E00003978,61.1,2,36.9
E00003979,58.5,1.4,40.1
E00003980,63.8,3.3,32.9
E00003981,57.3,0.9,41.7
E00003982,56.6,2.7,40.6
E00003983,74.1,2.3,23.6
E00003984,40.7,3.7,55.6
E00003985,63.3,2.3,34.5
E00003986,57,3.5,39.5
E00003987,52.2,2.4,45.4
E00003988,61.5,1.1,37.4
E00003989,49.4,3.7,46.9
E00003990,55.2,3.1,41.7
E00004049,75.6,2.3,22.2
E00004050,49.5,1.5,49
E00004056,65.9,3.8,30.3
E00004058,46.8,1.5,51.7
E00004059,54.2,1.5,44.3
E00004060,61.5,3.6,34.9
E00004062,60,4.7,35.3
E00004064,42.3,3.3,54.4
E00004065,63.6,2,34.4
E00004067,58.8,1.2,40
E00004072,70.7,2.3,27
E00004073,57.5,2.3,40.2
E00004077,62.9,3.2,33.9
E00004089,59.3,4,36.8
E00004108,60.6,4.1,35.3
E00004111,70.8,1.8,27.3
E00004114,66.5,1.8,31.6
E00122637,53,1.3,45.7
E00122638,48.7,1.8,49.5
E00122639,55.4,0.7,43.8
E00122640,64.5,2.8,32.7
E00122641,62.4,1.5,36.2
E00122642,50,1.8,48.2
E00122643,50.2,3,46.9
E00122644,54.8,1.3,43.9
E00122646,51.9,0.3,47.8
E00122647,59.9,2.2,37.8
E00122648,50.2,1.6,48.2
E00122649,58.3,2.3,39.4
E00122651,40.4,1.1,58.5
E00123239,53.8,2.3,43.9
E00123240,58.5,1.6,39.9
E00123242,46.6,2.6,50.8
E00123245,45.5,1.5,53
E00123920,57.6,1.6,40.8
E00123921,32.5,3,64.5
E00123922,65.1,2.9,32.1
E00123923,70.5,1.9,27.6
E00123924,67.5,0.8,31.7
E00123925,73.8,1.9,24.2
E00123926,56.4,0.4,43.2
E00123927,65.7,0.8,33.5
E00123928,52.1,2.3,45.6
E00123929,62.7,3.9,33.5
E00123930,63.6,2.4,34
E00123931,54.8,1.8,43.5
E00123933,58,1,41
E00123934,53.3,2,44.7
E00123935,69.3,3.5,27.2
E00123936,61.8,3.2,35.1
E00123937,65.2,2.8,32
E00123938,62.4,1,36.7
E00123939,61,3.7,35.4
E00123940,59.6,0,40.4
E00123941,54.9,1.8,43.3
E00123942,61.1,2.8,36.1
E00123943,58.4,2.1,39.5
E00123944,51,2.7,46.3
E00123945,63.1,2.9,34
E00123946,57.5,2.3,40.2
E00123947,70.6,1.2,28.2
E00123948,63.3,3.3,33.3
E00123949,47.5,3.1,49.4
E00123950,68.6,4.7,26.7
E00123951,56.8,4.2,39.1
E00123952,49.8,2.4,47.8
E00123953,60.9,0,39.1
E00123954,59.1,1.7,39.2
E00123955,53.3,1.6,45.1
E00123956,67.5,3.7,28.9
E00123957,58.1,2.5,39.4
E00123958,61.2,2.1,36.7
E00123962,69.9,0.3,29.8
E00123964,53.3,1.4,45.3
E00123965,59,0.5,40.5
E00123966,50.7,3.8,45.5
E00123967,54.5,1.4,44.1
E00123968,61.6,4.1,34.4
E00123969,51.8,3.6,44.6
E00123970,62.4,1.7,35.9
E00123971,59.4,4,36.6
E00123972,60.7,2.9,36.4
E00123973,71.4,3.5,25.1
E00123974,70.6,2.8,26.6
E00123975,70.6,3.3,26
E00123976,65.9,2.4,31.7
E00123977,71.2,3.4,25.5
E00123979,52.3,2,45.6
E00123980,71.7,3.3,25
E00123981,71.2,2.2,26.6
E00123982,71.5,1.4,27.1
E00123983,65.3,3.1,31.7
E00123984,61.9,2.2,35.8
E00123985,80.6,0.8,18.6
E00123986,61.3,0.4,38.3
E00123987,61.9,0,38.1
E00123988,57.5,2.8,39.7
E00123989,50.8,1.6,47.5
E00123990,50.4,0.4,49.2
E00123991,57.6,0.4,42
E00123992,66.7,2.5,30.9
E00123993,54.5,1.4,44.2
E00123996,71.8,4.1,24.1
E00123997,61.6,1.3,37.1
E00123998,63.5,4.1,32.4
E00123999,58.1,4.7,37.3
E00124000,57.5,1.3,41.2
E00124001,49,0,51
E00124002,51.1,7.5,41.4
E00124003,66.3,5.6,28.2
E00124004,56.4,2.1,41.4
E00124005,64.3,4.2,31.5
E00124006,62.8,3.8,33.5
E00124007,57.4,3.2,39.4
E00124008,59.4,1.1,39.5
E00124009,58.7,3.4,37.9
E00124010,52.8,4.3,43
E00124011,63,3.2,33.8
E00124012,65.9,0.9,33.2
E00124013,51.2,2.8,46
E00124015,60.7,3.3,36.1
E00124016,56.1,0.5,43.4
E00124017,62.4,0,37.6
E00124018,52,2,46
E00124019,40.1,4.8,55.1
E00124020,63.8,0,36.2
E00124021,52.7,3.5,43.8
E00124022,65.9,2.6,31.5
E00124023,60.9,2.1,37
E00124024,63.9,1.6,34.5
E00124025,64.9,0,35.1
E00124026,60.9,3,36
E00124027,40.2,5.9,54
E00124029,52.1,0.8,47.1
E00124030,59.2,2.2,38.6
E00124031,61.1,1.7,37.2
E00124037,58.6,1.8,39.6
E00124038,68.9,5.8,25.2
E00124039,52.5,0,47.5
E00124040,60.3,1,38.7
E00124041,60.6,3.1,36.2
E00124042,37.1,2.7,60.3
E00124043,55.4,0.4,44.3
E00124044,50.7,3.5,45.8
E00124045,53.2,4.5,42.3
E00124046,57.6,2.4,40
E00124047,38.3,1.5,60.2
E00124048,43.8,3.6,52.7
E00124049,42.7,1.9,55.3
E00124050,57.9,2.8,39.3
E00124051,51.7,0.5,47.9
E00124052,62,1.8,36.2
E00124053,52.3,3.1,44.6
E00124054,51.6,2,46.5
E00124055,54.8,3.2,42.1
E00124056,51.4,0.8,47.8
E00124057,63.9,0.6,35.5
E00124058,50.2,0.4,49.5
E00124059,51.9,7,41.1
E00124060,63.5,2.1,34.4
E00124061,62.4,1.2,36.4
E00124062,54.2,1.5,44.3
E00124063,60.8,0,39.2
E00124064,59.3,2.6,38.1
E00124065,51.7,4,44.3
E00124066,63.9,1.1,34.9
E00124067,47.9,2.6,49.5
E00124068,51.3,0.2,48.5
E00124069,55.7,1.2,43.1
E00124070,53,0.7,46.3
E00124071,52.5,2.3,45.2
E00124072,47.1,1.7,51.2
E00124073,52,0.4,47.6
E00124074,49.6,1.4,49
E00124075,13.3,0,86.7
E00124076,61,4,34.9
E00124077,44.8,0.4,54.8
E00124078,57,4.5,38.5
E00124079,56.6,7.4,36.1
E00124080,53.4,1.9,44.7
E00124081,48.9,3.5,47.6
E00124082,52.7,0.8,46.5
E00124083,44,1.9,54.1
E00124084,51.3,1,47.8
E00124085,49.2,1.3,49.6
E00124099,47.6,3.3,49.2
E00124100,60.4,2.6,36.9
E00124101,62.5,1.2,36.3
E00124102,48.9,0.3,50.8
E00124103,58.8,4.4,36.8
E00124104,58.1,5.1,36.8
E00124105,66.8,2.8,30.4
E00124106,70.9,1.3,27.8
E00124107,60,0,40
E00124108,60.7,1.8,37.5
E00124109,51.5,2.6,45.9
E00124110,58.4,2.6,39.1
E00124111,59.7,5.5,34.7
E00124112,65.2,3.7,31.2
E00124113,62.8,3.6,33.6
E00124114,52.8,2.2,45
E00124115,53.4,1.8,44.9
E00124117,61.6,1.7,36.7
E00124118,58.3,2.4,39.4
E00124119,47.5,1.8,50.7
E00124120,61.2,3.7,35.1
E00124121,57.6,2,40.4
E00124122,61,1.9,37.2
E00124123,59.3,3.4,37.3
E00124124,58.8,6,35.2
E00124125,56.1,2.3,41.7
E00124126,48.9,1.1,50
E00124127,55.1,1.4,43.6
E00124128,57.6,0.4,42.1
E00124129,55.4,2.3,42.3
E00124130,60.9,2,37.1
E00124131,52.5,3.4,44.1
E00124132,53.1,0.8,46.1
E00124134,63.7,1,35.4
E00124140,56.7,0.4,43
E00124141,44.2,2.9,52.9
E00124142,59.8,1.7,38.5
E00124143,55.3,1.5,43.2
E00124144,58.6,2.8,38.6
E00124145,61,1.5,37.5
E00124146,65.1,1.7,33.2
E00124147,50,1.5,48.5
E00124148,53.2,1.5,45.3
E00124149,42.6,3,54.3
E00124150,52.7,3.6,43.8
E00124151,63.6,1.2,35.2
E00124152,61.5,2.7,35.7
E00124153,66,3.3,30.7
E00124154,49.1,2.4,48.5
E00124155,43,0.5,56.5
E00124156,60.5,3.6,35.9
E00124157,68.5,0.6,30.9
E00124158,65.2,2,32.8
E00124159,64.3,1,34.7
E00124160,53.9,3.3,42.8
E00124161,65.4,2.3,32.3
E00124162,56.4,1.4,42.2
E00124163,73.9,2.3,23.7
E00124164,79.3,2.1,18.7
E00124165,68.6,1.3,30.1
E00124166,48.4,1.3,50.3
E00124167,52.5,5,42.5
E00124168,63.6,1.7,34.7
E00124169,61.1,2.2,36.7
E00124170,54.2,2.3,43.5
E00124171,56,0,44
E00124172,40.8,0,59.2
E00124173,49.3,1.7,49
E00124174,54.8,3,42.1
E00124175,51.3,1.1,47.6
E00124176,51.2,2.8,46
E00124177,47,5.4,47.6
E00124178,55.6,1.8,42.7
E00124179,67,2.2,30.8
E00124180,65.4,2.5,32.2
E00124181,63.2,2.7,34.1
E00124182,63.2,2.4,34.4
E00124183,67.9,2.8,29.4
E00124184,60,2.4,37.6
E00124185,74.4,2.4,23.2
E00124186,69.1,1.6,29.3
E00124187,72.3,1.5,26.1
E00124188,47.2,3.9,48.9
E00124189,54,4.2,41.8
E00124190,56.8,5.4,37.8
E00124191,69.2,4,26.9
E00124192,70,2.5,27.4
E00124193,61.1,2.8,36.1
E00124194,64.4,3.8,31.8
E00124195,56.9,2.5,40.7
E00124196,69,2.8,28.2
E00124197,58.7,2,39.4
E00124198,47.4,2.9,49.8
E00124199,59.8,3,37.3
E00124200,57,3.9,39.1
E00124201,63.9,1,35.1
E00124202,74.6,2.3,23.1
E00124203,49.4,2.1,48.5
E00124204,56.9,4.3,38.8
E00124205,76.1,1.8,22
E00124206,70.2,1.9,27.9
E00124208,44.2,1.8,53.9
E00124209,53.1,1,45.9
E00124211,38.9,1.3,59.8
E00124212,64.7,3.9,31.4
E00124213,59,4,37.1
E00124214,58.5,1.6,39.9
E00124215,66.4,5,28.5
E00124216,66.1,2.9,31.1
E00124217,51.1,3.4,45.5
E00124219,62.8,1.4,35.7
E00124220,55,2,43
E00124221,60.9,3,36.1
E00124222,61.8,1.4,36.7
E00124224,56.8,2.2,41
E00124225,65,5.9,29.1
E00124226,61.8,0.9,37.3
E00124227,71.5,3.4,25.1
E00124228,54,4.5,41.5
E00124229,61.2,2.2,36.6
E00124230,66.9,1.6,31.4
E00124233,52.5,4.7,42.8
E00124234,56.7,4,39.3
E00124235,58.9,3.5,37.5
E00124236,61.8,2.3,35.9
E00124237,49.8,3.8,46.4
E00124238,56.9,4.6,38.4
E00124239,63,3.6,33.3
E00124242,57.6,3.2,39.2
E00124243,56.5,2.9,40.7
E00124244,45.8,4.2,50
E00124248,57.7,1.9,40.4
E00124261,62.8,2.7,34.5
E00124262,60.8,5.3,34
E00124264,45.5,0,54.5
E00124265,61.2,2.2,36.6
E00124267,57.4,3.9,38.7
E00124268,61,1.1,37.9
E00124269,66.3,3,30.7
E00124270,56.9,0,43.1
E00124271,59.2,1.3,39.5
E00124272,61.8,0,38.2
E00124273,53,2.3,44.7
E00124274,55.9,2.9,41.2
E00124275,68,2.2,29.8
E00124276,59.8,3.6,36.6
E00124277,51.6,3.7,44.7
E00124278,59.3,1.8,38.9
E00124279,65.4,2.1,32.5
E00124280,65.5,1.8,32.7
E00125492,53.7,1.3,44.9
E00125493,54.5,1.5,44
E00125494,64.8,3.3,31.9
E00125495,74.1,2.5,23.5
E00125496,67.5,0.4,32.1
E00125497,40.1,2.2,57.7
E00125498,60,1.7,38.3
E00125499,49.4,4,46.6
E00125501,62.3,3.3,34.3
E00125502,59.1,5,35.9
E00125503,63.1,3.3,33.6
E00125504,60.7,1.4,38
E00125505,56.5,2.1,41.5
E00125506,57.7,2.2,40.1
E00125507,56.1,1.2,42.7
E00125508,60.7,3.6,35.6
E00125509,56.5,1.9,41.6
E00125510,60.1,2.7,37.2
E00125511,62.7,1.7,35.6
E00125512,56.6,2,41.4
E00125513,53.6,1.4,44.9
E00125526,41.4,0.8,57.8
E00125527,62.5,1.6,36
E00125528,45.5,2.5,52
E00125529,24.8,0.7,74.5
E00125530,60.1,3.4,36.5
E00125531,53.7,3.6,42.7
E00125532,48.5,2.2,49.3
E00125533,62.2,3.4,34.4
E00125534,46.4,1.8,51.8
E00125535,35.2,4.4,60.4
E00125536,54.2,2.1,43.7
E00125537,56,0.4,43.7
E00125538,57.5,2.4,40.2
E00125539,57.6,2.6,39.8
E00125541,60.6,2.8,36.6
E00125542,48.7,2.1,49.2
E00125543,61.2,2.1,36.7
E00125544,76,3.6,20.4
E00125545,48.3,0,51.7
E00125546,55.7,2.7,41.6
E00125547,53.7,3.3,43
E00125548,60.9,2.7,36.4
E00125550,60.5,1,38.4
E00125551,69.4,0,30.6
E00125552,62.7,3.6,33.7
E00125569,46.3,0.5,53.2
E00125603,59.3,4.6,36.1
E00125604,50.3,4.5,45.2
E00125605,64.5,2,33.5
E00125606,58.1,3.7,38.1
E00125607,53.4,1.8,44.9
E00125608,61.6,2.8,35.6
E00125609,38.2,4.6,57.2
E00125610,50,1.4,48.6
E00125611,54.9,7.1,38
E00125612,47.8,4.7,47.4
E00125613,51.3,1.3,47.5
E00125614,56.4,2.1,41.4
E00125615,39.6,2.1,58.3
E00125618,58.6,0.7,40.7
E00125619,62.8,3,34.2
E00125620,36.8,1.2,61.9
E00125621,61.4,2.4,36.2
E00125622,60.2,1.7,38.1
E00125623,56.5,3.1,40.5
E00125624,59.8,4,36.3
E00125625,51,2.7,46.3
E00125626,57.5,2.8,39.8
E00125627,61.5,0,38.5
E00125628,55.2,1.1,43.7
E00125629,55.6,0.8,43.6
E00125630,44.9,1.2,53.9
E00125631,48,0.9,51.1
E00125632,38.8,2,59.2
E00125633,52,3.3,44.7
E00125634,54.5,1.9,43.6
E00125635,61.3,1.7,37.1
E00125636,66,2.8,31.2
E00125637,59.5,2.4,38.1
E00125638,62.5,1.6,35.9
E00125639,60.5,3.5,36
E00125640,38.9,0.3,60.7
E00125641,52.5,2.1,45.5
E00125642,61.2,0.3,38.4
E00125643,64.8,2.6,32.6
E00125644,62.4,0.9,36.7
E00125645,55.4,2.4,42.2
E00125646,57,6.3,36.7
E00125647,59.2,1.2,39.6
E00125648,62.9,1.1,36
E00125649,55.5,1.8,42.6
E00125650,61.7,2.9,35.4
E00125651,48.9,3.4,47.7
E00125652,53.3,3,43.6
E00125653,51.7,1.9,46.4
