areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00004339,31.1,30.3,27,10.7,0.8
W00004340,28.9,33.3,26.4,9.4,1.9
W00004341,48.2,33.3,14.2,2.8,1.4
W00004342,55.4,31.3,10.7,2.7,0
W00004343,56.9,30.9,9.8,2.4,0
W00004344,56.6,37.5,5.1,0.7,0
W00004345,52.3,34.9,11.9,0.9,0
W00004346,59.2,32,7.2,1.6,0
W00004347,59.4,28.3,11.3,0.9,0
W00004348,44.6,44.6,9.9,0.8,0
W00004349,53,30.4,15.7,0.9,0
W00004350,50.8,32.2,16.9,0,0
W00004351,57.9,34.2,5.3,2.6,0
W00004352,34.1,41.3,17.5,6.3,0.8
W00004353,41.2,37.8,20.2,0.8,0
W00004354,38.4,42.4,16.8,2.4,0
W00004355,35.9,29.9,28.2,6,0
W00004356,48,32.8,16.8,2.4,0
W00004357,35.1,37.3,22.4,5.2,0
W00004358,23.7,33.6,22.9,17.6,2.3
W00004359,35.6,43.2,17.8,3.4,0
W00004360,42.1,33.9,19.8,4.1,0
W00004361,16.5,35,37.9,10.7,0
W00004362,58.4,32,8.8,0.8,0
W00004363,48.6,34.9,14.4,2.1,0
W00004364,55.4,24.8,16.5,3.3,0
W00004365,46,28,19.3,6.7,0
W00004366,39.3,40,14.8,5.9,0
W00004367,47.5,32.4,16.5,3.6,0
W00004368,33.9,39.1,20.1,6.9,0
W00004369,47.7,30,11.5,10.8,0
W00004370,33.3,35.4,25,6.3,0
W00004371,36.8,44.4,16.7,2.1,0
W00004372,54.7,29.1,12.8,3.4,0
W00004373,41.9,33.1,19.4,5.6,0
W00004374,45.7,36.2,13.8,4.3,0
W00004375,31.3,41.1,24.1,3.6,0
W00004376,40,48.9,8.9,2.2,0
W00004377,32.5,39.2,21.7,5.8,0.8
W00004378,25.6,27.8,29.3,15,2.3
W00004379,34.1,35.3,22,8.7,0
W00004380,37.5,25,28.1,9.4,0
W00004381,43.5,25.5,19.3,11.8,0
W00004382,31.3,44.9,17,5.4,1.4
W00004383,18.9,31.5,28.3,21.3,0
W00004384,29.1,37,23.6,9.4,0.8
W00004385,26.3,33.1,24.6,13.6,2.5
W00004386,26.3,30.7,31.4,7.3,4.4
W00004387,46.3,34.3,17.2,2.2,0
W00004388,36.5,35.8,24.8,1.5,1.5
W00004389,45.7,37.9,15.5,0.9,0
W00004390,52.7,32.1,11.5,3.1,0.8
W00004391,36.4,39.5,22.5,1.6,0
W00004392,43.4,34.4,16.4,5.7,0
W00004393,50,34.8,14.4,0.8,0
W00004394,53.6,32,14.4,0,0
W00004395,50,38.3,9.2,1.7,0.8
W00004396,43,42.1,14,0.8,0
W00004397,51.5,29.4,13.2,5.9,0
W00004398,40.6,26.6,26.6,6.3,0
W00004399,49.6,36.1,12.6,1.7,0
W00004400,41.4,30.2,20.7,7.8,0
W00004401,26.2,36.9,27,9.8,0
W00004429,55.6,28.2,15.4,0.9,0
W00004430,54.6,33.1,11.5,0.8,0
W00004431,58.2,35.8,5.5,0.6,0
W00004432,56,31.5,10.1,2.4,0
W00004433,51.9,32.1,15.3,0.8,0
W00004434,49.5,39.8,9.7,1,0
W00004435,48.3,35.6,15.3,0.8,0
W00004436,43.1,38.7,12.4,5.8,0
W00004437,39,30.1,25.2,5.7,0
W00004438,47.5,36.4,14.2,1.9,0
W00004439,53,32.5,13.7,0.9,0
W00004440,45,28.4,17.4,9.2,0
W00004441,23.3,32.6,28.7,15.5,0
W00004442,55.3,25.7,13.2,5.9,0
W00004443,28.8,38.1,20.3,12.7,0
W00004444,28,37.6,22.4,12,0
W00004445,37,26.1,29.4,7.6,0
W00004446,27.7,31.2,24.1,16.3,0.7
W00004448,23.6,32.7,29.1,14.5,0
W00004449,19.2,40.1,31.1,9,0.6
W00004450,28,33,25,14,0
W00004451,26.7,32.8,34.5,6,0
W00004452,29.2,41.7,27.1,2.1,0
W00004453,26.5,35.1,25.2,13.2,0
W00004454,27.8,33.1,21.8,15.8,1.5
W00004455,40.8,35.8,20,3.3,0
W00004456,30.6,39.7,23.1,5.8,0.8
W00004457,31.8,33.3,26.4,8.5,0
W00004458,28.5,32.5,28.5,10.6,0
W00004459,21.2,24.1,34.3,19.7,0.7
W00004460,34.2,35.9,22.2,7.7,0
W00004461,32.5,27.9,28.6,9.7,1.3
W00004462,22.8,32.5,29.3,15.4,0
W00004463,48.1,31.6,15,5.3,0
W00004464,23.8,32.7,34,9.5,0
W00004465,34,36,24,6,0
W00004466,20.5,35,30.8,12.8,0.9
W00004467,27.9,31.4,20,20,0.7
W00004468,27,34.2,27,11.7,0
W00004469,40.3,25.3,25.3,8.4,0.6
W00004470,32.8,34.5,24.1,8.6,0
W00004471,29.9,31.3,28.4,10.4,0
W00004472,16.8,34.2,28.9,17.4,2.7
W00004473,27.9,40.5,23.4,8.1,0
W00004474,32.5,37.3,22.2,7.9,0
W00004475,28.6,40.5,23.8,7.1,0
W00004476,21.4,40.8,26.2,11.7,0
W00004477,21.8,35.4,28.6,13.6,0.7
W00004478,25.9,32.2,22.4,19.6,0
W00004479,41.6,34.3,19,5.1,0
W00004482,30,42.3,18.5,9.2,0
W00004483,27.8,34,25.7,11.8,0.7
W00004484,58.6,30.9,10.5,0,0
W00004485,44.2,38.1,13.6,4.1,0
W00004486,59.7,27.8,11.8,0.7,0
W00004496,65.1,23.5,10.8,0.6,0
W00004497,54.1,27.8,14.3,3.8,0
W00004498,46.3,35.6,15.8,2.3,0
W00004499,46.6,37.3,14.4,1.7,0
W00004500,32.3,33.9,27.4,6.5,0
W00004501,40.3,38.8,18.7,2.2,0
W00004502,43.1,31.4,20.4,5.1,0
W00004503,30.7,35.1,28.9,5.3,0
W00004504,57,34.1,8.9,0,0
W00004505,36.5,42.3,16.1,5.1,0
W00004506,48.1,35.7,14,2.3,0
W00004507,49.5,26.9,17.8,5.8,0
W00004508,26,35.4,29.1,9.4,0
W00004509,41.9,33.8,16.2,8.1,0
W00004510,48.7,40.7,10,0.7,0
W00004511,59.6,36,4.3,0,0
W00004512,40,35.9,17.2,6.9,0
W00004514,61.1,23.5,13.4,2,0
W00004515,30.3,41,24.6,4.1,0
W00004516,30.4,35.2,28,6.4,0
W00004517,40,35.8,17.5,6.7,0
W00004518,32.5,29.9,30.8,6,0.9
W00004520,39.6,35.1,19.4,6,0
W00004521,32.4,36.7,22.9,8.1,0
W00004522,55.6,36.1,7.5,0.8,0
W00004523,39.4,35,21.2,4.4,0
W00004524,43.5,41.6,13.6,1.3,0
W00004525,46.6,33.6,16.4,3.4,0
W00004526,47,33,14.8,5.2,0
W00004527,52.6,31.6,14.6,1.2,0
W00004528,58,24.1,14.3,3.6,0
W00004529,46.9,34.6,13.1,5.4,0
W00004530,46,37.1,14.5,2.4,0
W00004531,32.6,34.9,25.6,7,0
W00004532,39.4,31.7,21.1,7.7,0
W00004533,30.8,36.2,23.8,9.2,0
W00004534,49.3,30.3,12.7,7.7,0
W00004535,34.8,36.2,25.4,3.6,0
W00004536,39.8,36.6,19.5,4.1,0
W00004537,49.7,36.2,12.4,1.7,0
W00004538,56.6,27.1,12.4,3.9,0
W00004539,30.1,27.2,25.7,16.9,0
W00004540,27.7,36.1,25.2,10.3,0.6
W00004541,34.1,36.5,23.8,5.6,0
W00004542,38.7,38.7,14.5,8.1,0
W00004544,39.9,37,17.4,5.8,0
W00004545,38.7,34.5,22.7,4.2,0
W00004546,39.2,40,17.5,3.3,0
W00004547,40.7,38.1,17.8,3.4,0
W00004549,24.8,41.6,25.7,8,0
W00004550,37.9,33.6,22.4,6,0
W00004552,51.1,33.5,10.1,4.8,0.4
W00004555,56.1,22.8,17.1,4.1,0
W00004556,63.4,29.4,6.5,0.7,0
W00004557,62.3,31.1,3.3,3.3,0
W00004558,56.2,33.9,9.9,0,0
W00004559,38.1,37.4,17.7,6.8,0
W00004560,53.4,33.8,12.8,0,0
W00004561,40.7,26.9,23.1,9.3,0
W00004562,33,37.5,26.8,2.7,0
W00004563,41.8,39.2,12.7,6.3,0
W00004564,35.5,36.3,23.4,4.8,0
W00004565,40.8,35.9,21.1,2.1,0
W00004566,59.3,30.7,9.3,0.7,0
W00004567,13.8,32.8,32.8,19.8,0.9
W00004568,55.5,34.4,8.6,0.8,0.8
W00004569,37.8,34,24.4,3.8,0
W00004571,65.7,25.5,8,0.7,0
W00004589,62.6,32.3,5.1,0,0
W00004590,52.7,36.5,10.3,0.5,0
W00004591,57.5,36.8,4.7,0.9,0
W00004592,57.3,35.9,6.8,0,0
W00004593,57.9,29.9,12.1,0,0
W00004594,64.7,25.9,7.8,1.7,0
W00004595,63.2,26.4,8.5,1.9,0
W00004596,66.4,27,6.6,0,0
W00004597,48.1,45.9,5.9,0,0
W00004598,52,28.6,14.3,5.1,0
W00004599,58.8,30.3,10.9,0,0
W00004600,24.8,35.7,21.7,17.1,0.8
W00004601,28.6,33.9,22.3,15.2,0
W00004602,27.5,35.8,26.7,10,0
W00004603,35.1,31.5,23.4,9,0.9
W00004604,30,33.3,28.3,8.3,0
W00004605,43.2,34.2,16.2,6.3,0
W00004606,50,31,16.4,2.6,0
W00004607,29.5,34.9,26.4,9.3,0
W00004608,16.3,28.8,24,30.8,0
W00004609,17.8,39.3,30.8,12.1,0
W00004610,20.7,34.9,27.2,16,1.2
W00004611,24.8,37.6,27.1,10.5,0
W00004612,25.5,27.4,34.9,12.3,0
W00004613,31,34.5,29.2,5.3,0
W00004614,29.4,30.3,31.9,8.4,0
W00004615,36.4,29.3,25.7,7.9,0.7
W00004616,31,30.2,25.9,12.9,0
W00004617,38.9,31.9,23,6.2,0
W00004618,27,38.7,25.2,9,0
W00004619,29.6,37.4,24.3,8.7,0
W00004620,29.1,34.5,25,11.5,0
W00004621,22.9,28.8,27.1,19.5,1.7
W00004622,11.9,31.9,27.4,28.1,0.7
W00004623,38.5,35.4,15.5,10.6,0
W00004624,30.1,24.4,32.5,13,0
W00004625,36.1,32.7,20.4,10.9,0
W00004626,26,34.1,25.2,14.6,0
W00004627,23.9,36.5,26.4,13.2,0
W00004628,40.3,28.4,20.1,10.4,0.7
W00004629,29,33.6,19.1,18.3,0
W00004630,40.8,24.8,21.6,12.8,0
W00004631,48.1,30.4,14.8,6.7,0
W00004632,54.9,35.4,8,1.8,0
W00004635,63,28.7,8.3,0,0
W00004636,67.9,22.3,9.8,0,0
W00004637,42.4,35.5,14.3,6.9,0.9
W00004638,39.4,33.6,22.6,4.4,0
W00004639,67.2,21.8,9.2,1.7,0
W00004640,45.6,35.2,14.4,4.8,0
W00004641,48.4,16.1,26.9,7.5,1.1
W00004642,60.3,26.2,11.1,1.6,0.8
W00004643,49,37.6,12.8,0.7,0
W00004644,59.5,31,8.7,0.8,0
W00004645,40.3,31.5,20.8,7.4,0
W00004647,61.7,30.4,6.1,0.9,0.9
W00004648,55.1,28.1,14.4,2.4,0
W00004665,49.6,40.2,8.5,1.7,0
W00004666,51.4,33.3,15.3,0,0
W00004667,65.2,27,7,0.9,0
W00004668,64,25.3,8.7,2,0
W00004669,54.3,29.3,15.7,0.7,0
W00004670,57.1,30.8,11.3,0.8,0
W00004671,38.6,25.8,22.7,12.1,0.8
W00004672,52.5,37.4,8.6,1.4,0
W00004673,44.9,36.7,17,1.4,0
W00004674,51.5,35.9,9.6,3,0
W00004675,56.8,28.8,12.9,1.4,0
W00004676,54.8,32.3,10.5,2.4,0
W00004677,49.2,41.3,7.1,2.4,0
W00004678,46.5,35.5,17.4,0.6,0
W00004679,54.6,30.3,13,2.2,0
W00004680,38.3,36.7,21.1,3.9,0
W00004681,51.4,33.8,14.2,0,0.7
W00004936,34.9,37.3,22.2,5.6,0
W00004937,45.1,28.3,21.2,4.4,0.9
W00004938,45.7,35.4,15.7,3.1,0
W00004939,32.3,33.1,25.6,9,0
W00004940,32.8,47.5,14.8,4.9,0
W00004941,34.7,36.7,21.1,7.5,0
W00004942,29.8,31.9,27.7,10.6,0
W00004943,45.4,28.9,21.6,4.1,0
W00004944,44.9,33.1,17.3,4.7,0
W00004945,38.3,39.2,16.7,5.8,0
W00004946,21.8,30.3,33.6,11.8,2.5
W00004952,52.5,35,12.5,0,0
W00004954,40,32.5,20.8,6.7,0
W00004955,34.9,33.1,23.3,8.7,0
W00005158,41.2,31.6,18.4,7,1.8
W00005159,51.3,29.4,16.8,2.5,0
W00005160,33.6,36.1,23.8,6.6,0
W00009988,55,29,11,4,1
W00009989,52.9,34.1,12.3,0.7,0
W00009991,66.5,25.8,6.8,0.9,0
W00009994,48.1,29.6,18.5,3.7,0
W00009995,48,34.6,10.2,7.1,0
W00010007,55,36.7,7.3,0.9,0
W00010009,14.2,34.6,30.7,20.5,0
W00010069,64.7,29.4,4.2,1.7,0
W00010075,27.3,37.4,22.9,12.3,0
W00010076,35.8,38,16.8,9.5,0
W00010078,70.6,22.7,6.1,0.6,0
W00010079,56.9,30.3,10.1,2.8,0
W00010081,62.2,24.4,9.2,4.2,0
W00010082,31,47.1,13.8,6.9,1.1
W00010084,68,24.6,6.6,0.8,0
W00010085,55.3,30.6,12.9,1.2,0
W00010087,59.8,28.6,11.6,0,0
W00010090,33.9,38.6,19,7.4,1.1
W00010099,67.9,23.7,8.4,0,0
W00010100,34,46.4,10.3,9.3,0
W00010102,72,20.7,6,1.3,0
W00010233,58.6,27.9,11.4,2.1,0
W00010234,39.5,43.4,15.5,1.6,0
W00010235,64.6,31.9,3.5,0,0
W00010236,51.8,32.7,10,5.5,0
W00010237,64.3,28.7,6.3,0.7,0
W00010238,62.1,24.8,11.8,0.7,0.7
W00010239,51.2,24.4,17.4,7,0
W00010240,55,35,8.6,1.4,0
W00010242,44.3,35.1,17.6,3.1,0
W00010243,51.6,33.3,11.9,3.2,0
W00010244,34.2,30.7,21.9,13.2,0
W00010245,31.5,29.8,27.1,11,0.6
W00010246,67.8,26.1,6.1,0,0
W00010247,69.1,23.7,7.2,0,0
W00010248,66.5,25.2,5.8,2.6,0
W00010249,74.4,15.4,9.6,0.6,0
W00010250,69.9,23.5,4.4,2.2,0
W00010255,18.5,58.7,21.7,1.1,0
W00010256,66.4,25.2,7,1.4,0
W00010257,69.7,19.3,11,0,0
W00010259,70.6,23.5,5.9,0,0
W00010260,72.7,24.2,3,0,0
W00010261,59.2,30.8,10,0,0
W00010262,32.6,28.3,30.4,8.7,0
W00010263,52.4,30.6,8.9,8.1,0
W00010264,65.1,28.6,3.2,3.2,0
W00010356,50.3,35.8,12.6,1.3,0
W00010358,75.6,17.6,6.7,0,0
W00010362,52.7,37.4,8.8,1.1,0
W00010365,21.9,34.4,31.2,12.6,0
W00010366,52.3,26.8,16.3,4.6,0
W00010368,69.1,25.2,5.7,0,0
W00010369,70.9,18.8,9.4,0.9,0
W00010372,29.2,45.3,20.4,5.1,0
W00010375,71,27.4,1.6,0,0
W00010376,72.8,23.5,3.7,0,0
W00010378,71.9,21.5,6.7,0,0
W00010380,69.9,23.5,5.2,0.7,0.7
W00010382,40,40,15.7,4.3,0
W00010384,45.7,28.3,18.1,7.1,0.8
W00010393,81.1,16.2,1.8,0.9,0
W00010394,69.3,28,2.7,0,0
W00010400,27.7,39.3,23.2,9.8,0
W00010403,68.9,29.5,1.6,0,0
W00010406,58.8,31.6,8.8,0.9,0
W00010411,58.4,34.4,5.6,1.6,0
W00010413,38.3,38.3,15,6.5,1.9
W00010414,60,33.3,6.7,0,0
W00010420,55.1,29.7,13.9,1.3,0
W00010431,33.1,43.2,17.8,5.1,0.8
W00010432,29.7,38.4,23.9,8,0
W00010433,76,17.8,6.2,0,0
W00010436,70.5,22.7,6.8,0,0
W00010438,57.3,30.8,10.5,1.4,0
W00010442,49.2,30,14.6,6.2,0
W00010445,65.1,31.2,3.7,0,0
W00010446,44.8,40.6,8.3,6.3,0
W00010655,38,25.3,31.3,5.4,0
W00010656,15.7,25.8,37.1,20.8,0.6
W00010657,69.9,26.3,3.2,0.6,0
W00010661,47.1,36.8,14.2,1.9,0
W00010663,59.8,25.9,11.6,2.7,0
W00010666,58,26.7,10.7,4.6,0
W00010668,70.6,23.5,5.9,0,0
W00010671,48.2,34.8,13.5,3.5,0
W00010673,73,24.3,2.6,0,0
W00010674,65.5,23.5,8.4,2.5,0
W00010682,65.9,28.7,5.4,0,0
W00010685,33.1,40.2,22.8,3.9,0
W00010691,59.5,26.4,10.7,3.3,0
W00010695,47.4,34.2,14.5,3.9,0
W00010696,65.6,21.9,9.4,3.1,0
W00010697,76.2,18.9,3.3,1.6,0
