areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00003592,7,19.4,53.5,20.2
W00003594,0,11.6,65.7,22.7
W00003595,1.8,14.2,74.3,9.7
W00003596,2.4,20,72,5.6
W00003597,0.9,12.5,60.7,25.9
W00003598,0,14.3,57.1,28.6
W00003599,0.7,13.4,76.1,9.9
W00003600,3.5,13.2,59.6,23.7
W00003601,0,9.2,49.6,41.2
W00003632,1.8,24.7,36.7,36.7
W00003633,0.8,25.6,55.4,18.2
W00003634,0,12.7,53.4,33.9
W00003635,1.6,15.7,54.3,28.3
W00003657,2.8,16.9,49.3,31
W00003658,1.8,16.7,54.8,26.8
W00003659,6.7,21.7,66.7,5
W00003660,1.7,6.9,31.9,59.5
W00003661,0.8,11.2,51.2,36.8
W00003662,1.7,19.2,65,14.2
W00003665,1.2,28.7,36.3,33.9
W00003666,11.3,18,51.1,19.5
W00003667,2.3,16.2,65.4,16.2
W00003668,1.7,19.8,64.5,14
W00003669,3,43.6,45.9,7.5
W00003679,1.4,14.3,49.3,35
W00003680,1.6,28.6,46.8,23
W00003711,1.5,21,46,31.5
W00003712,1.3,21.3,48.4,29
W00003713,0.9,13.8,59.5,25.9
W00003714,2.9,55.9,25.5,15.7
W00003715,1.2,16.9,36.6,45.3
W00003716,0.6,19.8,31.4,48.3
W00003717,3,28.6,48.9,19.5
W00003718,20.5,19.9,35.8,23.8
W00003719,4.3,15.4,53.1,27.2
W00003720,0,34.2,50.9,14.9
W00003721,1.3,13.8,47.5,37.5
W00003722,3.3,9.2,52,35.5
W00003723,1.3,22.4,50,26.3
W00003724,13.2,4.4,69.3,13.2
W00003725,0.8,38.2,53.7,7.3
W00003743,2,19.5,50.3,28.2
W00003744,1.6,11.6,74.4,12.4
W00003745,1.4,9.9,30.3,58.5
W00003746,0,15.7,38,46.3
W00003747,0.6,8.7,43.9,46.8
W00003748,0,12.2,73,14.8
W00003749,1.9,26.7,56.8,14.6
W00003750,4.9,29.4,55.2,10.5
W00003751,2.9,18.4,65.4,13.2
W00003752,2.5,19.9,56.5,21.1
W00003753,6,15.5,69,9.5
W00003754,0.9,24.5,74.5,0
W00003755,0.7,17.4,58,23.9
W00003756,7.1,70.6,19.8,2.4
W00003757,0,16.9,74.6,8.5
W00003758,12.7,15.5,49.7,22.1
W00003759,7.7,24.8,46.2,21.4
W00003777,0.9,1.8,57.9,39.5
W00003778,0,29.2,59.2,11.5
W00003779,33.3,18.2,44.2,4.2
W00003780,0.8,36.8,52.8,9.6
W00003781,4.5,16.5,67.7,11.3
W00003782,0.8,16.7,72,10.6
W00003783,0,5.9,73.1,21
W00003784,5,17.4,62.8,14.9
W00003785,8.9,6.3,82.1,2.7
W00003786,0,11.1,80.2,8.7
W00003787,1.7,11.3,58.3,28.7
W00003788,6.7,14.2,69.2,10
W00003789,3.9,15.5,76,4.7
W00003790,19.1,25,27.9,27.9
W00003791,0.8,4.2,87.3,7.6
W00003792,0.9,8.7,80,10.4
W00003793,15.1,20.6,43.2,21.1
W00003794,2.4,13.5,69.8,14.3
W00003795,27.8,9.6,56.5,6.1
W00003796,1.3,11.8,81,5.9
W00003797,2.2,16.4,69.4,11.9
W00003798,0.8,26.4,56.6,16.3
W00003799,0,16.2,79.5,4.3
W00003800,0.6,22.4,62.8,14.1
W00003801,0.8,25,59.7,14.5
W00003802,0.8,24.4,70.7,4.1
W00003803,1.7,40.7,52.5,5.1
W00003804,6.7,20.2,60.5,12.6
W00003805,0,40.7,57.4,1.9
W00003806,0,54.4,44.8,0.8
W00003807,19.5,39.1,38.3,3.1
W00003808,16.1,6.3,73.2,4.5
W00003809,24.8,16.8,56.6,1.8
W00003830,0,15.3,59.7,25
W00003831,3.3,17.8,73.7,5.3
W00003832,5,23,60.9,11.2
W00003833,7,24.6,55.3,13.2
W00003834,2,16.1,65.1,16.8
W00003835,1.3,27.3,44.7,26.7
W00003836,1.3,31.3,54.2,13.2
W00003837,2.7,9.1,49.7,38.5
W00003838,0,5.9,65.2,28.9
W00003839,0.6,11.6,58.1,29.7
W00003840,6.1,16.7,56.1,21.2
W00003841,0.8,49.6,43.4,6.2
W00003842,15.1,8.7,63.5,12.7
W00003843,19.2,20,43.1,17.7
W00003844,2,19.3,48,30.7
W00003845,7.6,11.9,66.9,13.6
W00003846,0.8,18.3,53.2,27.8
W00003847,0.7,19.6,58.8,20.9
W00003848,1.9,12.6,55.1,30.4
W00003849,1.5,16.5,71.4,10.5
W00003850,4,28.8,60,7.2
W00003851,3.1,21.3,59.1,16.5
W00003852,14.5,31.5,47.6,6.5
W00003853,26.4,22.7,45.5,5.5
W00003854,2.6,27.4,54.7,15.4
W00003855,1.6,12.3,52.5,33.6
W00003858,2.1,11.9,60.8,25.2
W00003860,1.6,17.1,72.1,9.3
W00003861,6.4,39.3,39.3,15
W00003863,6.3,37.8,54.1,1.8
W00003884,0.9,17.9,50.7,30.6
W00003885,9.7,24.5,49,16.8
W00003886,0,17.9,53,29.2
W00003887,2.8,22.7,60.3,14.2
W00003888,2.2,19.7,55.6,22.5
W00003889,3.2,11,52.3,33.5
W00003890,9.8,13.4,56.1,20.7
W00003891,5.6,26.6,57.6,10.2
W00003892,1.3,14.1,54.5,30.1
W00003893,21.6,45.1,30.1,3.3
W00003894,2.6,17.4,58.7,21.3
W00003895,0,16.6,45,38.4
W00003896,0.8,12.5,47.7,39.1
W00003897,0,15.9,44.9,39.1
W00003898,0.7,11.8,55.6,32
W00003899,0,5.9,48.9,45.2
W00003900,0.8,16.1,73.7,9.3
W00003901,0,7,89,4
W00003902,0,31.7,61.7,6.7
W00003903,0.8,23.4,62.5,13.3
W00003918,2.9,22.3,48.1,26.7
W00003919,1.4,18.4,71.6,8.5
W00003920,2.9,24.6,50.3,22.2
W00003921,2.6,19.3,46.5,31.6
W00003922,1.3,17.5,64.9,16.2
W00003923,8.5,27.5,56.3,7.7
W00003924,0,8.7,78,13.4
W00003925,26.7,21.3,35.3,16.7
W00003926,10.3,32.5,46.8,10.3
W00003927,21.1,21.1,50.7,7.2
W00003928,1.7,16.5,75.7,6.1
W00003930,7.4,19.8,65.3,7.4
W00003931,2.5,19.3,63.9,14.3
W00003932,5.7,26.4,59.4,8.5
W00003933,0.7,16.4,68.7,14.2
W00003934,7,33.9,50.4,8.7
W00003935,20.7,39.7,20.7,19
W00003937,1.8,20.9,68.2,9.1
W00003938,12.2,22.3,59,6.5
W00003939,23,22.2,53.2,1.6
W00003960,3.3,42.1,48,6.6
W00003961,2.2,27.7,59.1,10.9
W00003962,0.8,8.2,80.3,10.7
W00003963,1.6,14.4,69.6,14.4
W00003964,0.9,18,71.2,9.9
W00003965,0.9,44.4,52.1,2.6
W00003966,3.1,22,58.3,16.5
W00003967,0,39.2,52.9,7.8
W00003968,1.7,37.3,55.1,5.9
W00003969,8.7,44.1,40.2,7.1
W00003970,1.4,32.6,52.2,13.8
W00003971,4.3,19.8,66.4,9.5
W00003972,5.4,38.8,50.3,5.4
W00003973,0,45,45,10
W00003975,9,37.2,50.3,3.4
W00003976,0,68.6,24.8,6.7
W00003977,11.4,30.9,52,5.7
W00003978,1,43.7,50.5,4.9
W00003979,4.2,22.9,43.8,29.2
W00003980,57.1,24.2,13.2,5.5
W00003981,78.4,11.2,7.8,2.6
W00003986,5.7,41.4,50.3,2.5
W00003987,2.4,48,41.6,8
W00003992,62.5,33.1,4.4,0
W00003993,64.5,19.4,7.3,8.9
W00004001,14.2,25.7,53.1,7.1
W00004002,29.8,27.3,35.5,7.4
W00004003,39,26.8,25.2,8.9
W00004004,9,50.5,35.2,5.2
W00004005,14.6,48.5,30.1,6.8
W00004006,34.6,50,14.7,0.7
W00004007,3,48.5,43.3,5.2
W00004008,4.4,64.9,21.1,9.6
W00004010,5.3,32.7,54.9,7.1
W00004011,33.7,64.4,0,1.9
W00004012,35.6,35.6,24.8,4
W00004013,0.8,45.8,50,3.4
W00004014,57.8,38.5,1.5,2.2
W00004015,7.6,62.7,24.6,5.1
W00004016,22.6,54.8,15.5,7.1
W00004017,3.4,42.2,49.1,5.2
W00004018,42.3,24,6.9,26.9
W00004019,5.7,8.6,56.2,29.5
W00004020,3.9,45.7,38.6,11.8
W00004021,12.3,17.9,39.6,30.2
W00004022,8.7,9.7,50.5,31.1
W00004023,36,26,14,24
W00004025,25.2,9.7,35,30.1
W00004026,71.7,12.5,5,10.8
W00004027,39.9,18.4,16.5,25.3
W00004028,8.3,9.9,27.3,54.5
W00004030,2.8,20,64.1,13.1
W00004031,3.6,11.7,48.2,36.5
W00004032,3.1,11,55.9,29.9
W00004033,1.1,22.5,63.6,12.8
W00004034,20.3,18.3,37.9,23.5
W00004035,3.7,20.7,59.3,16.3
W00004036,22.1,32.4,36.6,9
W00004037,5,23.1,59.5,12.4
W00004038,6.4,22.7,67.3,3.6
W00004039,20.2,32.7,36.5,10.6
W00004040,5,21.7,67.5,5.8
W00004041,12.9,25.8,49.2,12.1
W00004042,0,27.9,61.5,10.7
W00004043,1.4,32.9,49,16.8
W00004044,14.6,19,48.7,17.7
W00004045,0.7,47.5,51.8,0
W00004046,0.9,25.2,46.7,27.1
W00004047,10.3,35.7,44.4,9.5
W00004048,14.9,49.5,28.7,6.9
W00004049,7,37.2,48.8,7
W00004050,1.7,36.4,49.2,12.7
W00004051,9.9,18.9,67.6,3.6
W00004052,0.9,14.3,51.8,33
W00004053,0,16.5,79.6,3.9
W00004054,1.4,37.4,46,15.1
W00004055,0.8,25.2,56.5,17.6
W00004056,17.2,34.4,43.4,4.9
W00004057,0.9,11.2,81.9,6
W00004058,0.8,6.5,83.9,8.9
W00004059,2.4,22,65,10.6
W00004060,0,24.1,63.2,12.8
W00004061,0.8,53.3,38.3,7.5
W00004062,0,5.9,86.8,7.4
W00004063,3.4,20.2,68.1,8.4
W00004064,2.4,14.5,66.1,16.9
W00004065,0.8,15.2,73.5,10.6
W00004066,2.7,88.5,6.2,2.7
W00004067,22.6,26,41.1,10.3
W00004068,57.6,21.2,17.2,4
W00004069,33.9,34.9,29.4,1.8
W00004070,0,24.6,68.9,6.6
W00004072,0,20.6,65.1,14.3
W00004073,2.1,9.5,52.1,36.3
W00004074,0,30.6,62.2,7.2
W00004075,4.3,26,54.5,15.3
W00004076,2.4,16.7,64.3,16.7
W00004077,13.6,32.8,38.4,15.2
W00004078,12,25.5,40.5,22
W00004079,0,40.3,40.9,18.8
W00004080,2.4,46.4,44.8,6.4
W00004081,1.5,41.2,52.7,4.6
W00004082,1.8,15.2,52.7,30.4
W00004083,0.9,22.9,69.7,6.4
W00004084,1.6,32.8,56.8,8.8
W00004085,0.6,28.2,45.5,25.6
W00004086,9.8,18.9,53.8,17.4
W00004087,0,16.9,66.1,16.9
W00004088,1.5,23.4,59.1,16.1
W00004089,2.6,21.9,60.5,14.9
W00004090,2.4,10.5,83.1,4
W00004091,9,72.2,12.8,6
W00004092,17.7,37.2,36.3,8.8
W00004093,0.8,10.7,86.1,2.5
W00004094,42.1,24.3,30.8,2.8
W00004095,33.1,32.3,28.3,6.3
W00004096,0,26.3,59.4,14.3
W00004097,0.8,13.6,54.4,31.2
W00004098,1.5,25.9,60.7,11.9
W00004099,4.9,28.5,59.3,7.3
W00004100,9.3,42.4,43.7,4.6
W00004101,0.8,11.7,75.8,11.7
W00004102,0,34.3,57.6,8.1
W00004103,0.9,15,69,15
W00004104,0.7,39.3,54.8,5.2
W00004105,2.1,25,61.4,11.4
W00004106,0,40.6,55.2,4.2
W00004107,3.4,33.6,59.7,3.4
W00004108,2,26.4,67.6,4.1
W00004109,0,45.5,50.3,4.2
W00004110,3.1,32.3,56.2,8.5
W00004111,27.1,34.3,35.5,3
W00004112,1.6,46.5,44.2,7.8
W00004113,0.8,49.6,45,4.7
W00004114,12.4,16.8,61.9,8.8
W00004115,6.6,41.8,44.3,7.4
W00004116,7.4,40.7,47.4,4.4
W00004117,1.5,16.2,66.9,15.4
W00004118,1.9,30.1,63.1,4.9
W00004119,15.7,42.6,32.2,9.6
W00004120,0,32.3,60.8,6.9
W00004121,0.9,26.1,60.4,12.6
W00004122,0.8,29.9,59.1,10.2
W00004123,32.3,44.4,21,2.4
W00004124,15.3,36.4,45.8,2.5
W00004125,0.8,7.6,77.1,14.4
W00004126,0,2.8,81.5,15.7
W00004127,1.7,13.3,65,20
W00004128,0,3.7,81.5,14.8
W00004129,0.8,6.8,65.2,27.3
W00004130,0,11.5,68.1,20.4
W00004131,5.3,12.1,53.8,28.8
W00004132,1.6,43.1,39.8,15.4
W00004133,0.7,24.3,61,14
W00004134,0,3.4,68.9,27.7
W00004135,2.3,3.1,80.2,14.5
W00004136,0.8,1.5,87,10.7
W00004137,0.8,11.5,43.4,44.3
W00004138,2.3,29,64.1,4.6
W00004139,1.6,9.8,75.6,13
W00004140,0.7,5.6,50.3,43.4
W00004141,0.9,11.2,40.2,47.7
W00004142,0.8,3.8,51.1,44.4
W00004143,0.7,4.1,30.1,65.1
W00004144,6.7,68.5,22.5,2.2
W00004149,25.2,22.2,37,15.6
W00004150,28.5,6.5,54.5,10.6
W00004151,0,23.4,68.5,8.1
W00004152,6.5,14.4,71.9,7.2
W00004153,9.1,29.1,56.6,5.1
W00004154,34.1,17.7,40.7,7.5
W00004155,57.8,13.3,25,3.9
W00004157,14.7,24,45.6,15.7
W00004158,5.6,8.9,77.4,8.1
W00004159,4,11.4,65.8,18.8
W00004171,0,20.7,57,22.3
W00004172,0,13.9,41,45.1
W00004173,5.7,7.1,32.9,54.3
W00004174,0,24.1,56.7,19.1
W00004175,12.7,17.8,2.5,66.9
W00004176,18.1,3.8,33.8,44.4
W00004177,0.8,15,40.2,44.1
W00004178,4.7,19.7,62.2,13.4
W00004179,0,17.1,73.2,9.8
W00004180,4.7,5.4,58.9,31
W00004181,0,4.3,56.9,38.8
W00004182,1.5,17.7,42.3,38.5
W00004183,26.6,19.3,46.8,7.3
W00004184,4.2,46.6,41.5,7.6
W00004186,0,41.2,43.7,15.1
W00004188,1.6,21.9,51.6,25
W00004189,0.9,5.6,54.2,39.3
W00004190,0,16.3,64.2,19.5
W00004191,2.3,12.4,57.4,27.9
W00004192,0.9,1.7,39.7,57.8
W00004196,2,7,55,36
W00004200,0,4.8,85.7,9.5
W00004201,4.4,23,67.4,5.2
W00004202,20.2,20.2,26.2,33.3
W00004203,0,14.5,74.2,11.3
W00004205,0.8,0.8,75.4,23.1
W00004206,2,33.7,37.6,26.7
W00004207,0.7,11.1,73.3,14.8
W00004208,36.4,38.6,23.9,1.1
W00004210,6.8,23.6,56.1,13.5
W00004211,0.8,5.1,64.4,29.7
W00004212,0.8,1.7,65.8,31.7
W00004213,2.1,2.1,68.8,27.1
W00004215,0,13.9,75.2,10.9
W00004216,1.7,7.6,76.3,14.4
W00004217,3.9,16.5,68,11.7
W00004218,0,11.9,81.4,6.8
W00004220,0.8,27,55.6,16.7
W00004221,5.9,36.4,55.1,2.5
W00004222,13.9,26.2,53.3,6.6
W00004223,4.7,52.7,35.7,7
W00004224,6.8,48.7,38.5,6
W00004225,3.1,48.1,39.7,9.2
W00004226,6.6,41.5,41.5,10.4
W00004227,4.3,55.1,37.7,2.9
W00004228,5.6,58.3,34.3,1.9
W00004229,18.8,48.1,28.8,4.4
W00004230,3.3,60.3,34.7,1.7
W00004232,0.8,34.1,56.6,8.5
W00004233,3.1,24.4,51.2,21.3
W00004234,11.8,53.9,32.2,2
W00004235,1.4,56.5,37.7,4.3
W00004236,5.5,36.2,54.3,3.9
W00004237,2.2,55.5,38,4.4
W00004238,0,36.4,59.7,3.9
W00004239,15.7,32.1,46.3,6
W00004240,5.1,45.3,44.5,5.1
W00004241,14.3,36.5,27,22.2
W00004242,0,46.3,40.2,13.4
W00004243,3.1,18.8,46.3,31.9
W00004244,0,4.7,79.2,16
W00004245,13.9,41.6,30.7,13.9
W00004246,0.6,11.8,30.3,57.3
W00004247,0,16.9,50.8,32.3
W00004248,0,26.9,38.1,35.1
W00004249,1.6,10.9,68.2,19.4
W00004250,0,13.5,37.3,49.2
W00004251,0,21.3,56.6,22.1
W00004252,1.4,24.7,34.9,39.1
W00004253,0.9,17.2,57.8,24.1
W00004254,4.1,11.6,46.3,38
W00004255,0,12.8,47.3,39.9
W00004256,0.5,12.8,38.9,47.8
W00004257,12.7,25.5,38.2,23.6
W00004258,0,36.3,41.3,22.5
W00004259,6.4,34.9,37.2,21.5
W00004260,0,16.2,45.3,38.5
W00004261,2.4,28.3,40.2,29.1
W00004262,0.8,17.3,60.2,21.8
W00004263,0,17.6,59.6,22.8
W00004264,15.3,41.5,35.5,7.7
W00004265,12.4,32.4,49.4,5.9
W00004266,1.9,30.1,45.6,22.3
W00004267,1.4,13.9,75,9.7
W00004268,13.7,28.2,52.7,5.3
W00004269,0.8,18.9,68.9,11.4
W00004270,1.7,20,56.7,21.7
W00004271,0,11.6,62.8,25.6
W00004272,0,11.2,50.4,38.4
W00004274,1.6,9.8,65,23.6
W00004275,0,11,75.7,13.2
W00004276,1.9,19.2,66.7,12.2
W00004277,1.6,32.6,49.2,16.6
W00004278,1.7,16.5,71.1,10.7
W00004279,0,20.8,64,15.2
W00004280,7.6,39.6,48.6,4.2
W00004281,0,47.4,48.9,3.7
W00004282,17.6,42.2,38.2,2
W00004283,0.8,20.2,65.5,13.4
W00004284,0,38.6,58.8,2.6
W00004285,4.9,52.5,40.2,2.5
W00004286,2.2,26.9,66.5,4.4
W00004288,0,5.6,73,21.4
W00004289,3.2,28.6,50.6,17.5
W00004290,4,26.7,48,21.3
W00004291,2.3,25.6,53.4,18.8
W00004292,11.4,33.3,43.1,12.2
W00004293,3.8,16.2,63.8,16.2
W00004294,2.8,16.1,50.3,30.8
W00004295,20.3,31.6,42.1,6
W00004296,7.1,47.6,41.3,4
W00004297,0.7,2.1,44.4,52.8
W00004298,30,16.2,33.1,20.8
W00004299,31.6,16.8,37.9,13.7
W00004300,0,11.9,50.6,37.4
W00004301,1.5,19.8,47.3,31.3
W00004302,1.6,10.1,44.2,44.2
W00004303,0.8,15.6,50.8,32.8
W00004304,4.2,47.9,44.8,3.1
W00004305,0,19.8,56.4,23.8
W00004306,1.4,16.2,60.6,21.8
W00004316,14.2,35.8,40.8,9.2
W00004317,29.5,33.3,30.6,6.6
W00004318,7,64.1,25.8,3.1
W00004320,0.7,13.2,51.4,34.7
W00004321,0.9,15.6,51.4,32.1
W00004322,5.6,15.9,46.7,31.8
W00004323,0.9,26.1,56.8,16.2
W00004324,0.8,6.3,59.4,33.6
W00004325,52.8,27.6,19,0.6
W00004326,2.5,26.1,64.7,6.7
W00004327,2.2,31.2,60.9,5.8
W00004328,9.9,43.5,41,5.6
W00004329,9.3,40,42,8.7
W00004330,4.7,48.8,38.8,7.8
W00004331,1.7,19.5,63.6,15.3
W00004332,18.1,38.9,35.4,7.6
W00004333,11,64.4,23.7,0.8
W00004334,12.6,44.1,38.7,4.5
W00004335,3.5,52.2,40,4.3
W00004336,26.6,33.1,34.7,5.6
W00004337,1.7,29.6,47.8,20.9
W00004338,28.3,39.9,26.1,5.8
W00004339,14.8,37.7,41,6.6
W00004340,6.3,51.6,37.7,4.4
W00004341,1.4,14.9,58.2,25.5
W00004342,0.9,26.8,59.8,12.5
W00004343,0,34.1,38.1,27.8
W00004344,0.7,6,53.7,39.6
W00004345,0,10.8,34.2,55
W00004346,0,44.4,38.9,16.7
W00004347,0,18.3,64.4,17.3
W00004348,0,15.7,73.6,10.7
W00004349,0.9,8.5,70.9,19.7
W00004350,1.7,17.8,66.9,13.6
W00004351,0,14.7,65.5,19.8
W00004352,9.6,22.4,54.4,13.6
W00004353,0,15,65,20
W00004354,13.6,22.4,51.2,12.8
W00004355,0,18.8,75.2,6
W00004356,1.6,24.2,58.9,15.3
W00004357,0,50.7,46.3,3
W00004358,27.1,44.2,25.6,3.1
W00004359,5,36.4,47.1,11.6
W00004360,3.3,33.9,52.9,9.9
W00004361,6.9,65.3,22.8,5
W00004362,0,25.2,56.9,17.9
W00004363,0,7.5,54.1,38.4
W00004364,0.8,28.5,59.3,11.4
W00004365,8.1,30.9,53.7,7.4
W00004366,0,23.5,66.9,9.6
W00004367,2.2,32.6,48.6,16.7
W00004368,13.6,46.6,36.9,2.8
W00004369,20.8,20,38.5,20.8
W00004370,6.8,26.5,58.5,8.2
W00004371,3.6,28.6,65,2.9
W00004372,0.7,10.2,69.4,19.7
W00004373,10.5,21.8,60.5,7.3
W00004374,0,12.1,71.6,16.4
W00004375,0.9,44.2,51.3,3.5
W00004376,2.2,22,57.1,18.7
W00004377,0.8,39.7,57,2.5
W00004378,32.6,35.6,30.3,1.5
W00004379,0,48,48,4.1
W00004380,19.2,17.7,43.8,19.2
W00004381,7.5,30.6,58.1,3.8
W00004382,6.2,34.9,43.8,15.1
W00004383,10.6,52,32.5,4.9
W00004384,7.9,38.6,41.7,11.8
W00004385,2.5,63,31.9,2.5
W00004386,1.5,50.4,41.6,6.6
W00004387,0,20.3,65.4,14.3
W00004388,2.2,28.9,52.6,16.3
W00004389,0.9,22.6,58.3,18.3
W00004390,1.5,26,61.1,11.5
W00004391,0,9.3,66.7,24
W00004392,1.7,22.3,61.2,14.9
W00004393,0.8,19.8,50.4,29
W00004394,0,17.5,53.2,29.4
W00004395,0,6.6,78.5,14.9
W00004396,2.5,10.7,71.9,14.9
W00004397,19,29.2,40.1,11.7
W00004398,26.6,16.1,45.2,12.1
W00004399,1.7,14.2,63.3,20.8
W00004400,19.1,21.7,49.6,9.6
W00004401,3.3,35.8,53.3,7.5
W00004429,0,15.4,60.7,23.9
W00004430,1.5,14.2,58.2,26.1
W00004431,1.2,12,37.3,49.4
W00004432,0.6,16.4,43.6,39.4
W00004433,2.3,12.9,62.9,22
W00004434,1,10.6,37.5,51
W00004435,0.9,25.6,49.6,23.9
W00004436,16.1,19,56.2,8.8
W00004437,19.5,34.1,34.1,12.2
W00004438,3.1,19.8,56.2,21
W00004439,1.7,29.9,51.3,17.1
W00004440,0,5.5,75.5,19.1
W00004441,5.5,39.4,48.8,6.3
W00004442,4.6,40.5,44.4,10.5
W00004443,29.1,30.8,36.8,3.4
W00004444,9.4,21.3,65.4,3.9
W00004445,0.9,17.9,65,16.2
W00004446,4.3,43.6,50,2.1
W00004448,1.8,33.6,60,4.5
W00004449,8.4,47.8,38.2,5.6
