areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00003658,1,0,0.2,98.3,0.5
W00003659,0.8,0,1.2,96.4,1.6
W00003660,0.3,0.3,0,99.4,0
W00003661,2.4,0,0,97.6,0
W00003662,0,0,0,99.2,0.8
W00003665,1,0,1.8,97.1,0
W00003666,0.3,0.3,1,97.9,0.3
W00003667,0.6,0.3,0.3,98.8,0
W00003668,0.7,0.7,1,97.7,0
W00003669,1.7,0,1.4,96.9,0
W00003679,0,0.9,0,99.1,0
W00003680,0.3,0,0.3,97.9,1.4
W00003711,3.4,1.5,1.1,92.5,1.5
W00003712,0.3,0,0.8,98.6,0.3
W00003713,0.4,0,1.1,98.6,0
W00003714,0,0,0,97.1,2.9
W00003715,1.8,0,0.8,97.5,0
W00003716,2.1,0,0.7,97.2,0
W00003717,0.9,0.3,2.5,96.3,0
W00003718,2.6,0,0.3,97.1,0
W00003719,1.3,0.3,2.7,95.7,0
W00003720,3.4,0,0.4,96.2,0
W00003721,0,0,0,100,0
W00003722,0.5,3,0.3,96.3,0
W00003723,0,0,0,100,0
W00003724,1.4,0,0.3,98.3,0
W00003725,0,0,0,100,0
W00003743,0,0.3,0.3,99.5,0
W00003744,0.6,0,2.3,97.1,0
W00003745,0,0.3,1.8,97.1,0.8
W00003746,0.3,0,0,98.8,0.9
W00003747,0,0,0.7,99.1,0.2
W00003748,0.7,0.7,0,98.6,0
W00003749,2.1,0,0,97.9,0
W00003750,4.2,0,0,95.8,0
W00003751,3.8,0,2.2,94,0
W00003752,2.2,0,2.2,95.4,0.3
W00003753,0,0.7,2.1,96.9,0.3
W00003754,0.4,0,0,99.6,0
W00003755,0.3,0.3,1,98.4,0
W00003756,0.8,0,1.3,97.9,0
W00003757,0.3,0.3,1.7,97.6,0
W00003758,1,0,2,97,0
W00003759,0.7,0,1,98.3,0
W00003777,1.5,0,1.1,97.1,0.4
W00003778,6.5,0,2.6,91,0
W00003779,2.6,0.6,1.9,94.8,0
W00003780,4.4,0.4,3.7,91.6,0
W00003781,0,0,0,100,0
W00003782,0.9,0,2.1,97,0
W00003783,2.2,0,0.7,96.7,0.4
W00003784,0,0,0,100,0
W00003785,5.3,0,0,94.7,0
W00003786,3.6,0,0,96.4,0
W00003787,2.2,0,1.1,96.7,0
W00003788,0,0,2.6,97.4,0
W00003789,0.3,0,0.6,95.7,3.4
W00003790,0.4,0,4,95.3,0.4
W00003791,2.4,0,1.8,94.6,1.2
W00003792,2.3,0,1.9,95.1,0.8
W00003793,2.9,0.2,1.2,95.7,0
W00003794,1.4,0,0,98.6,0
W00003795,0,1.3,0.9,97.8,0
W00003796,3.5,0,0.9,95.5,0
W00003797,0,0,0.3,98.2,1.5
W00003798,3,0,1,96,0
W00003799,2.2,0.4,2.2,95.2,0
W00003800,3.6,0,0.9,95.5,0
W00003801,0,1.8,0.4,97.9,0
W00003802,1.7,0,2.4,95.9,0
W00003803,1.7,0,0,96.2,2.1
W00003804,0.4,0,0.8,98.4,0.4
W00003805,0,0,0,100,0
W00003806,1.3,0,0,98.4,0.3
W00003807,2.5,0,1.8,95.7,0
W00003808,0.3,0,2.3,97.4,0
W00003809,0,0,0,100,0
W00003830,0,0,0.2,99.8,0
W00003831,0.3,0.3,0.6,98.8,0
W00003832,0,0.8,1.1,98,0
W00003833,0,0,1.6,98.4,0
W00003834,0.3,0,0.8,98.9,0
W00003835,0.8,0,0,99.2,0
W00003836,1,0.2,1.6,96.4,0.8
W00003837,1,0,0,98.6,0.4
W00003838,1.8,0.7,0.4,96.8,0.4
W00003839,1.7,0.2,0.5,97.5,0
W00003840,0,0.7,0.3,97.3,1.7
W00003841,0.4,0,0,99.2,0.4
W00003842,1,0.3,1.7,95.7,1.3
W00003843,0.4,0.4,3.4,95.8,0
W00003844,1.2,0,2.4,96.4,0
W00003845,1.8,0,0.7,96.8,0.7
W00003846,0.7,2,0.3,97,0
W00003847,0,0,0.8,99.2,0
W00003848,0.2,0.2,1.6,98,0
W00003849,0,0,0.9,99.1,0
W00003850,0,0,0,100,0
W00003851,0.4,0,0.4,99.3,0
W00003852,0,0.4,0,99.6,0
W00003853,0.4,0,0,99.6,0
W00003854,0.3,0.3,0.3,99,0
W00003855,0.6,0,0.3,99.1,0
W00003858,0,0.3,0.9,98.8,0
W00003860,0,0.3,0.3,99.3,0
W00003861,2.2,0.4,3.3,93.8,0.4
W00003863,0,0.4,1.6,98,0
W00003884,0.2,0,2.1,97.8,0
W00003885,0,0,0.8,98.3,0.8
W00003886,0.2,0,0.5,97.9,1.4
W00003887,0.3,0.3,1,97.4,1
W00003888,3.4,2,0,94.6,0
W00003889,0.6,0.3,0.8,98,0.3
W00003890,0,0,1.9,97.3,0.8
W00003891,0,0,0.7,99,0.2
W00003892,0,0.5,0,99.5,0
W00003893,0.4,0,0,98.4,1.2
W00003894,1.3,0.3,0.8,97.8,0
W00003895,3.4,0,0,96.6,0
W00003896,1.3,0,1.3,97.1,0.3
W00003897,0,1.2,1.9,96.9,0
W00003898,4.3,0,0.3,95.2,0.3
W00003899,3.4,0,0.6,96,0
W00003900,0,0,0,100,0
W00003901,0.9,0,0,99.1,0
W00003902,0,0,1.8,97.8,0.4
W00003903,0,0,0,100,0
W00003918,1.2,0,1.6,96.5,0.6
W00003919,0,0,1.8,94.9,3.3
W00003920,0.3,0.3,0.5,99,0
W00003921,0.7,0,0.7,98.6,0
W00003922,0.3,0,0.6,98.9,0.3
W00003923,2.1,0,0.4,94.3,3.2
W00003924,2.1,0,1.1,96.8,0
W00003925,1,0.6,0,98.4,0
W00003926,0.4,0.8,3.4,95.5,0
W00003927,1.7,0.3,2.7,95.2,0
W00003928,0,0,0,97.1,2.9
W00003930,0,0.8,0,97.1,2.1
W00003931,3.7,0,2.2,90,4.1
W00003932,1.7,0.4,1.3,94.8,1.7
W00003933,1.2,0.3,1.2,95.7,1.7
W00003934,4.4,0.4,3.6,91.1,0.4
W00003935,5.7,0,0,94.3,0
W00003937,3.2,0,1.2,95.7,0
W00003938,3.9,0,1,92,3.2
W00003939,0,0,0,98.1,1.9
W00003960,0,3.1,2.3,92.5,2.1
W00003961,1,0,0.7,98.3,0
W00003962,0.8,0,1.6,97.6,0
W00003963,0.2,0,1.3,98,0.4
W00003964,0,0,2.5,95.3,2.2
W00003965,1.7,0.7,2.7,95,0
W00003966,0,0,0,100,0
W00003967,0,0,0.9,99.1,0
W00003968,3.5,0,0,95.2,1.4
W00003969,0,0,0.4,99.6,0
W00003970,0.3,0,1.6,98.1,0
W00003971,0.4,0,1.8,97.5,0.4
W00003972,0,1.8,2.4,94,1.8
W00003973,1,0,0,99,0
W00003975,0,0.8,2,95.3,2
W00003976,2.8,0.8,3.6,92.8,0
W00003977,5,4.1,3.2,87.7,0
W00003978,1.5,1.9,6.1,90.4,0
W00003979,0,0.8,0.8,98.5,0
W00003980,2.3,0,0,96.2,1.5
W00003981,7.8,0.7,2,77.1,12.4
W00003986,6.3,2,4,81.7,6
W00003987,7.1,0.4,1.7,88.8,2.1
W00003992,6.1,1.8,0.6,90.3,1.2
W00003993,26.8,3.8,1.9,61.5,6.1
W00004001,12.4,8.4,2,68.3,8.8
W00004002,12.6,9.2,0,71,7.1
W00004003,0.4,5.6,1.6,90.1,2.4
W00004004,3.5,3.1,2.6,88.6,2.2
W00004005,2.8,2.8,2.8,82.7,8.9
W00004006,15.2,8.6,4,58.6,13.6
W00004007,18.2,2,2,73.6,4.3
W00004008,11.4,6.5,0,73.6,8.5
W00004010,0.5,0.5,3.3,93.5,2.3
W00004011,5.9,8.8,6.6,72.8,5.9
W00004012,1.1,3.4,0.6,93.7,1.1
W00004013,3.3,6.2,1.7,84.2,4.6
W00004014,3.5,5.8,2.7,84,3.9
W00004015,11.7,4.3,3.5,76.6,3.9
W00004016,8.1,3,1.3,84.3,3.4
W00004017,4.7,1.3,2.1,89.3,2.6
W00004018,20.1,5.1,8.5,62,4.4
W00004019,11.9,4,1.8,77.7,4.7
W00004020,12.1,1.4,5.9,80.7,0
W00004021,15.2,5.8,6.1,66.8,6.1
W00004022,7.3,2.4,3.7,78,8.5
W00004023,3.2,4.3,3.2,88.6,0.5
W00004025,3.7,4.1,3.7,82.9,5.7
W00004026,14.5,4.1,4.1,74.1,3.1
W00004027,22,7.7,4,63.8,2.6
W00004028,61.3,3.1,1.2,29.6,4.8
W00004030,1.7,0.3,3.1,94.1,0.8
W00004031,1.4,0,0.3,96.3,2
W00004032,0,0,1.4,98.6,0
W00004033,1.1,0,0.7,98,0.2
W00004034,2.3,0,0.3,97.4,0
W00004035,2.9,0,2.3,94.5,0.3
W00004036,5.6,0,2.4,89.9,2.1
W00004037,2.9,0.7,0.7,95.7,0
W00004038,0,0,2.6,97,0.4
W00004039,7.3,1,2.1,89.1,0.5
W00004040,0.9,0,2.5,96.3,0.3
W00004041,0,0.4,0.7,98.9,0
W00004042,0,0,0,100,0
W00004043,0.9,0,0.9,98,0.3
W00004044,1.2,0,0,98.8,0
W00004045,2.3,0,2.3,93.8,1.6
W00004046,0.8,0,0,99.2,0
W00004047,0,0.4,3.5,95.8,0.4
W00004048,0,0,0,99.5,0.5
W00004049,1,1.6,1.3,96.2,0
W00004050,2,0,2.7,94.3,1
W00004051,1.7,0,0,97.8,0.4
W00004052,3.6,0.8,0,95.6,0
W00004053,2,0,0,98,0
W00004054,0.8,0.8,0.4,97.7,0.4
W00004055,3.3,0.4,3.6,91.2,1.5
W00004056,0,0.8,0.4,98.8,0
W00004057,6.4,5.5,4.2,83.9,0
W00004058,13.3,4,0.3,79.2,3.2
W00004059,2.4,0.3,2.1,95.2,0
W00004060,2.9,0,1.4,95.7,0
W00004061,1.5,0.4,0.7,94.4,3
W00004062,4.8,3.6,1.5,88.6,1.5
W00004063,2.3,0,0,97.7,0
W00004064,2.4,0.3,0,96.6,0.7
W00004065,1.2,0,2.7,95.3,0.9
W00004066,2.1,0,1.1,96.8,0
W00004067,1,0,1.9,95.2,1.9
W00004068,3.5,0.7,0.7,95.1,0
W00004069,3.4,0.6,0.6,95.5,0
W00004070,1.2,1.2,1.2,96.5,0
W00004072,4.2,0,0,94.7,1.1
W00004073,9.3,0,1.8,85.8,3.1
W00004074,0,0.4,0.4,98.7,0.4
W00004075,10,0,1.1,84.7,4.2
W00004076,5.9,0,1.5,90.8,1.8
W00004077,6.4,0,1.6,89.2,2.8
W00004078,1.6,0,0.2,97.4,0.7
W00004079,1.8,0.9,0.9,96.5,0
W00004080,2.8,0.8,1.6,94.5,0.4
W00004081,6.6,1.4,1.7,90.2,0
W00004082,3,0.6,1.7,91.5,3.3
W00004083,3.7,1.5,0,93.8,1.1
W00004084,5.9,0,0.7,92.7,0.7
W00004085,0.8,0.5,1.1,96,1.6
W00004086,0.4,0,0,99.6,0
W00004087,1.4,0,0.9,97.3,0.5
W00004088,3.4,0,0.9,95.7,0
W00004089,5.6,0,0.8,91.7,1.9
W00004090,9.3,7.1,2.3,79.3,2
W00004091,2.1,0,0,97.9,0
W00004092,1.2,0,2.5,96.3,0
W00004093,11.2,0.9,0,85.6,2.4
W00004094,2.1,0.5,0.5,96.9,0
W00004095,7.6,0,2.1,90.3,0
W00004096,0.3,2.1,1.5,95.7,0.3
W00004097,1.2,0,0.6,98.3,0
W00004098,7.3,0,0.3,92.1,0.3
W00004099,2.1,0,1.8,95.8,0.4
W00004100,0.3,0.6,1.9,96.9,0.3
W00004101,3.3,3,0.6,89.5,3.6
W00004102,0,0,1.8,97.3,0.9
W00004103,3.2,0,0.6,94.8,1.3
W00004104,1,0.3,0,98.3,0.3
W00004105,2.6,1.4,1.1,94.8,0
W00004106,0.9,0,2.7,94.1,2.3
W00004107,2.9,0,0,95,2.1
W00004108,3,0.9,1.5,92,2.7
W00004109,3.2,2.9,0.3,93.5,0
W00004110,5.8,2.7,0,89.1,2.4
W00004111,1.3,0,1.7,96,1
W00004112,2.8,1.7,2.4,92.7,0.3
W00004113,0.7,1.1,0.7,96,1.5
W00004114,2,0.4,0,97.6,0
W00004115,0,0,1.6,95.7,2.7
W00004116,8.3,0.4,1.4,84.2,5.8
W00004117,5.5,0.6,0,93.9,0
W00004118,0.4,1.2,2,96.4,0
W00004119,1.8,0.4,0.4,92.9,4.5
W00004120,0,1.6,1,92.8,4.6
W00004121,3.3,0,0.4,96.3,0
W00004122,4.1,0,3.1,89.1,3.7
W00004123,2.5,0.5,0.5,96.4,0
W00004124,0,0,0.5,99.5,0
W00004125,1.6,0,0,98,0.4
W00004126,1.5,1.5,1.1,95.8,0
W00004127,2.1,0.3,1.7,94.1,1.7
W00004128,0,0,0,100,0
W00004129,2.5,0,2.8,94.1,0.6
W00004130,2.9,0,0.4,96.4,0.4
W00004131,4.3,0.6,2.8,91.3,0.9
W00004132,0,0.4,0,99.6,0
W00004133,2.8,0.3,1.4,94.5,1
W00004134,2.1,2.5,2.8,92.6,0
W00004135,0,0,1.2,96.4,2.4
W00004136,0,0,0,98.2,1.8
W00004137,0.6,0,1.9,97.4,0
W00004138,3.8,0,3.5,91.2,1.5
W00004139,2.1,1.7,0.7,93.8,1.7
W00004140,1.4,0.3,1.4,96.9,0
W00004141,1.8,1.1,1.5,95.6,0
W00004142,0.6,0,1.6,97.5,0.3
W00004143,0,0,3.4,96.6,0
W00004144,0.6,0,3.6,95.8,0
W00004149,0,0,1.5,98.5,0
W00004150,1.7,0.8,0,96.3,1.3
W00004151,0.7,0.3,0,99,0
W00004152,0.6,0,1,97.1,1.3
W00004153,0,0.7,2,96.1,1.2
W00004154,0.8,0.3,0.8,98.3,0
W00004155,0.5,1.5,2,95.9,0
W00004157,2.2,0,1.2,95.8,0.8
W00004158,3.8,0,0,96.2,0
W00004159,2.2,0,1.4,96.4,0
W00004171,0.3,0.3,1.3,98.1,0
W00004172,2.2,0,0.3,96.4,1.1
W00004173,0,0,0,100,0
W00004174,2.3,0,1.6,96.1,0
W00004175,1.9,0.4,1.5,95.9,0.4
W00004176,4.7,0,2.1,92.7,0.5
W00004177,1.2,0.6,3.3,94.6,0.3
W00004178,2.3,0,0.3,97.4,0
W00004179,0.9,0,2.2,96.5,0.3
W00004180,1,0,1.3,97.7,0
W00004181,0.7,0,0,99.3,0
W00004182,0.9,0,0.3,98.4,0.3
W00004183,1.5,0,0.5,97.5,0.5
W00004184,5.5,2,1.2,91.4,0
W00004186,5.4,0,0.4,94.3,0
W00004188,2.3,0.4,0.4,96.2,0.8
W00004189,7.5,0,2.6,89.6,0.4
W00004190,3.3,0.4,0,94.1,2.2
W00004191,0.3,0,0.7,97,2
W00004192,6.1,0,2.9,89.1,1.9
W00004196,6.4,0.5,0.9,89.1,3.2
W00004200,4.2,0,0.3,95.5,0
W00004201,0,0,0,100,0
W00004202,10,0.6,2.3,83.7,3.4
W00004203,0,0,0.8,99.2,0
W00004205,0.4,0.4,0,99.3,0
W00004206,0.5,0,2.3,97.2,0
W00004207,0,0,0,100,0
W00004208,0.7,1.4,0.7,97.1,0
W00004210,1.9,0.6,0.6,96.8,0
W00004211,1.1,0,0,98.9,0
W00004212,0,0,0,100,0
W00004213,0.5,0,0.5,98.5,0.5
W00004215,3.3,0.4,2.1,94.1,0
W00004216,0,0,0,100,0
W00004217,0,0,0.4,99.6,0
W00004218,0.8,0.4,1.5,97.3,0
W00004220,0.7,0.3,0.3,97.7,1
W00004221,10.1,0,0,87.7,2.2
W00004222,35.7,0.6,1.6,58.1,3.9
W00004223,8.8,0,0.7,90.6,0
W00004224,5.1,2.3,0,92.2,0.4
W00004225,9.7,1.7,1.4,87.2,0
W00004226,10,5.5,3.1,77.2,4.2
W00004227,25.8,4,0.3,66.1,3.7
W00004228,25.6,4,1.3,68.7,0.4
W00004229,30.2,7.5,1.5,58.4,2.4
W00004230,18.6,3.7,0.8,73.6,3.3
W00004232,0.7,0.3,1.7,97.3,0
W00004233,2.7,0,1.7,95.6,0
W00004234,6.9,2.9,1.8,85.1,3.3
W00004235,6.6,2.2,1.8,87.9,1.5
W00004236,3.2,0,2.2,92.1,2.5
W00004237,3.7,0,0,94.2,2
W00004238,0.8,0,0,99.2,0
W00004239,3.2,4.6,0.4,89.5,2.5
W00004240,1.8,0,0.7,97.5,0
W00004241,3.4,0,0,96.6,0
W00004242,0.6,0,1.1,98,0.3
W00004243,2.3,0,1.5,96.2,0
W00004244,1.3,0,0.8,97.1,0.8
W00004245,1.6,0,1,97.4,0
W00004246,2.7,0.9,0.5,95.7,0.2
W00004247,6,0,0.6,93.4,0
W00004248,0,0.3,1.9,97.5,0.3
W00004249,2,0,0.3,97.3,0.3
W00004250,1.1,0,0.3,98.3,0.3
W00004251,1.7,0,0.9,97.4,0
W00004252,1.6,0.9,0.5,96.4,0.5
W00004253,0,0,0.4,99.6,0
W00004254,0.3,0,0,99.7,0
W00004255,0.6,0.8,1.8,96.6,0.2
W00004256,3.2,0.7,0.7,95.4,0
W00004257,2,1.1,0.3,94.3,2.3
W00004258,1.5,1.5,0.5,96.5,0
W00004259,1.9,0,1.1,95.1,1.9
W00004260,2.9,0,1.6,94.3,1.3
W00004261,0,0,1.1,98.9,0
W00004262,0,0.3,0,99.7,0
W00004263,2,0.3,0,97.6,0
W00004264,1.6,0,0,98.1,0.3
W00004265,1.6,0,0.8,97.6,0
W00004266,3.6,0,1,95.2,0.2
W00004267,2.1,1.6,3.4,90.4,2.6
W00004268,0,3.5,0,96.5,0
W00004269,3,0,2.7,93,1.3
W00004270,0,0,0.4,97.3,2.3
W00004271,1.1,0,0,98.9,0
W00004272,0,0,0,100,0
W00004274,4,0.3,0.3,93.9,1.5
W00004275,1.2,0,0.6,98.2,0
W00004276,2.4,0,1.3,96.3,0
W00004277,1.3,1.3,1.1,95.7,0.7
W00004278,0,1.9,0.4,97.7,0
W00004279,4.2,0,1.5,94.3,0
W00004280,0,0.4,0.4,99.2,0
W00004281,0.6,1.8,2.1,94.9,0.6
W00004282,2.9,0,0,97.1,0
W00004283,0,1.3,0,98.2,0.4
W00004284,4.5,1.3,1.8,90.2,2.1
W00004285,0,1.5,0.4,97.4,0.7
W00004286,1.1,1.3,2.8,94,0.9
W00004288,3.5,0,0,96.5,0
W00004289,0,2,0,98,0
W00004290,1.7,0,0.9,97.1,0.3
W00004291,1.8,0,1.2,96.6,0.3
W00004292,1.9,0,0.8,97.3,0
W00004293,1.6,0,0.4,98,0
W00004294,1.6,0,0.5,97.9,0
W00004295,0.4,0.4,0,99.3,0
W00004296,1.1,1.1,0.4,97.4,0
W00004297,0,0,0,100,0
W00004298,0,0,1.2,98.8,0
W00004299,0.5,0,0.5,98.9,0
W00004300,0.7,0,1.1,98.2,0
W00004301,0.3,0,1.9,97.5,0.3
W00004302,0,0,0,99.7,0.3
W00004303,1,0,1.3,97.4,0.3
W00004304,0.5,0,0,98.4,1.1
W00004305,0.8,0.3,2.1,96.3,0.5
W00004306,0,0.6,0.3,99.1,0
W00004316,0,0.7,3.6,95.7,0
W00004317,4.2,1.6,1.6,90.8,1.8
W00004318,4,5.1,1.4,89.5,0
W00004320,1.8,0,1.5,96.7,0
W00004321,10.6,0.8,1.6,87,0
W00004322,9.1,0,0,90.9,0
W00004323,0.9,0,0.4,95.6,3.1
W00004324,10.2,0,0.3,88.2,1.2
W00004325,4.8,6,0,89.2,0
W00004326,19.6,0,4.7,75.7,0
W00004327,7.4,0.9,0.9,89.8,0.9
W00004328,2.2,2.5,0.3,95,0
W00004329,1.9,0.3,1,94.8,1.9
W00004330,0,4.3,1.6,94.1,0
W00004331,0,0,0.8,99.2,0
W00004332,5.5,1,0.3,91.2,1.9
W00004333,1.7,0,0.4,97.4,0.4
W00004334,6.1,0,2.6,90.8,0.4
W00004335,2.8,0,1.6,95.3,0.4
W00004336,3,1.1,1.1,92.4,2.3
W00004337,3.8,0,0.8,95.1,0.4
W00004338,2.3,0,0,95.4,2.3
W00004339,3.8,0.3,1.9,91.4,2.5
W00004340,1.2,2.1,0.3,96.4,0
W00004341,2,0.3,2.6,95.1,0
W00004342,2.4,0,0,97.2,0.4
W00004343,7,0.4,1.1,91.6,0
W00004344,3.6,0,2.1,94.2,0
W00004345,7.4,0,2.6,89.2,0.7
W00004346,17.1,0,1.1,79.6,2.2
W00004347,5,0,1.2,93.5,0.4
W00004348,0.4,0,1.5,98.1,0
W00004349,0,0,0.4,99.6,0
W00004350,0.8,0,2.3,96.9,0
W00004351,8.2,0,0.7,89.5,1.7
W00004352,1.7,1.4,2.4,94.6,0
W00004353,3.7,3.7,1.5,91.1,0
W00004354,1.6,1.2,0.8,92.6,3.9
W00004355,8.7,0,3.7,87.6,0
W00004356,9.4,0,2.8,87.8,0
W00004357,6.8,0,2,91.2,0
W00004358,3.6,0,1.4,93.2,1.8
W00004359,3.6,0,0.4,96,0
W00004360,1.2,0.8,2,95.6,0.4
W00004361,1.2,0,1.2,97.6,0
W00004362,7.7,0.4,1.1,90.8,0
W00004363,1.1,0,2,96.6,0.3
W00004364,5.4,0,0.4,92.2,1.9
W00004365,6.8,1,2.4,89.8,0
W00004366,0.3,0.3,2.5,95.6,1.3
W00004367,0.9,0,3.4,95.7,0
W00004368,0,0,0.3,98.8,0.9
W00004369,0.3,0,2.1,93.5,4.1
W00004370,5.4,0.3,1.9,90.8,1.6
W00004371,2.9,0.4,0.4,96.4,0
W00004372,5.4,0,0,94.4,0.3
W00004373,1.8,0.7,0,97.4,0
W00004374,2.4,0,2.4,95.3,0
W00004375,2.3,0,0.5,97.2,0
W00004376,3.9,1.1,0.6,93.9,0.6
