areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00003587,99.5,0.5,0
W00003588,97,3,0
W00003589,99.6,0.4,0
W00003590,98.5,1.5,0
W00003591,99.6,0.4,0
W00003592,99.6,0.4,0
W00003594,98.9,0.8,0.3
W00003595,97.1,2.1,0.8
W00003596,100,0,0
W00003597,99.6,0.4,0
W00003598,99.6,0.4,0
W00003599,97.1,2.3,0.6
W00003600,99.1,0.9,0
W00003601,98.5,1.1,0.4
W00003632,99.5,0.5,0
W00003633,100,0,0
W00003634,99.6,0.4,0
W00003635,99.7,0.3,0
W00003657,98.6,1.4,0
W00003658,98.3,1.2,0.5
W00003659,98.8,1.2,0
W00003660,99.4,0.6,0
W00003661,99.6,0.4,0
W00003662,100,0,0
W00003665,99.7,0.3,0
W00003666,98.2,1.8,0
W00003667,100,0,0
W00003668,99.3,0.7,0
W00003669,99.3,0.4,0.4
W00003679,97.6,1.5,0.9
W00003680,98.6,1.4,0
W00003711,95.9,4.1,0
W00003712,99.2,0.8,0
W00003713,99.6,0.4,0
W00003714,100,0,0
W00003715,99,0.5,0.5
W00003716,99,0.2,0.7
W00003717,99.4,0.6,0
W00003718,95.7,3.3,1
W00003719,98.3,0.8,0.8
W00003720,99.1,0.9,0
W00003721,100,0,0
W00003722,98.5,1.5,0
W00003723,100,0,0
W00003724,98.6,1.1,0.4
W00003725,96.8,3.2,0
W00003743,100,0,0
W00003744,97.9,1.8,0.3
W00003745,99.5,0.5,0
W00003746,98.5,1.2,0.3
W00003747,99.5,0.2,0.2
W00003748,99,0.3,0.7
W00003749,98.7,0.9,0.4
W00003750,93.8,4.9,1.3
W00003751,92.9,5.1,1.9
W00003752,97.5,1.7,0.8
W00003753,98.6,1.1,0.4
W00003754,100,0,0
W00003755,100,0,0
W00003756,98.3,0.9,0.9
W00003757,99.6,0.4,0
W00003758,100,0,0
W00003759,99.6,0.4,0
W00003777,97.8,0.4,1.8
W00003778,89.9,6.5,3.6
W00003779,93.5,4.1,2.4
W00003780,97.3,1.9,0.8
W00003781,90.2,5.4,4.4
W00003782,95.9,3.5,0.6
W00003783,99.6,0.4,0
W00003784,100,0,0
W00003785,94.7,4.1,1.2
W00003786,93.6,5.3,1.1
W00003787,100,0,0
W00003788,96.7,1.1,2.2
W00003789,95.5,2.6,1.9
W00003790,95.2,3.3,1.5
W00003791,91.4,6.2,2.5
W00003792,95.2,4.4,0.4
W00003793,97.1,2.9,0
W00003794,91.5,4.2,4.2
W00003795,99.1,0.4,0.4
W00003796,90.3,5.7,4
W00003797,98.2,1.5,0.3
W00003798,95.6,3.4,1
W00003799,94.3,4.6,1.1
W00003800,98.1,0.6,1.3
W00003801,97.8,2.2,0
W00003802,96.1,3.6,0.4
W00003803,97,2.6,0.4
W00003804,98.4,0.8,0.8
W00003805,99.1,0.9,0
W00003806,94.8,3.1,2.1
W00003807,96.7,3.3,0
W00003808,94.5,3.8,1.7
W00003809,93.2,4,2.8
W00003830,100,0,0
W00003831,100,0,0
W00003832,98.9,0.6,0.6
W00003833,100,0,0
W00003834,100,0,0
W00003835,99.4,0.6,0
W00003836,98.5,1.3,0.2
W00003837,98.9,0.4,0.6
W00003838,97.8,0.7,1.5
W00003839,98.2,1.8,0
W00003840,98.3,1.7,0
W00003841,97.8,2.2,0
W00003842,97.6,2,0.3
W00003843,100,0,0
W00003844,98.2,1.5,0.3
W00003845,96.6,1.9,1.5
W00003846,99.3,0.7,0
W00003847,99.7,0.3,0
W00003848,99.8,0.2,0
W00003849,100,0,0
W00003850,98.9,1.1,0
W00003851,100,0,0
W00003852,99.2,0.8,0
W00003853,99.5,0.5,0
W00003854,99.6,0,0.4
W00003855,99.7,0.3,0
W00003858,99.7,0.3,0
W00003860,99.7,0.3,0
W00003861,97,1.5,1.5
W00003863,100,0,0
W00003884,99.2,0.4,0.4
W00003885,99.1,0.3,0.6
W00003886,96.2,2.8,0.9
W00003887,96.7,3.3,0
W00003888,98,1.5,0.5
W00003889,99.4,0.6,0
W00003890,98.6,1.1,0.3
W00003891,98.4,1.6,0
W00003892,99,1,0
W00003893,99.2,0.8,0
W00003894,98.5,0.5,1
W00003895,100,0,0
W00003896,98.4,1.3,0.3
W00003897,100,0,0
W00003898,97.8,2.2,0
W00003899,99.7,0.3,0
W00003900,100,0,0
W00003901,98.6,0.9,0.5
W00003902,100,0,0
W00003903,100,0,0
W00003918,96.4,2.9,0.6
W00003919,97.8,0.9,1.2
W00003920,98.4,1.6,0
W00003921,98.6,1.4,0
W00003922,99.4,0.3,0.3
W00003923,96.7,3.3,0
W00003924,98.5,1.5,0
W00003925,83.6,8.2,8.2
W00003926,90.9,4,5.1
W00003927,90.7,4.1,5.2
W00003928,91.1,3.8,5.1
W00003930,89.3,4.7,6
W00003931,80.9,11.8,7.3
W00003932,91.1,4.4,4.4
W00003933,85.6,8.7,5.7
W00003934,82,12.6,5.4
W00003935,82.4,10.8,6.8
W00003937,88.8,5.4,5.8
W00003938,73.6,11.5,14.9
W00003939,93.8,3.1,3.1
W00003960,97.8,1.1,1.1
W00003961,99,1,0
W00003962,98.4,1.2,0.4
W00003963,99.8,0,0.2
W00003964,96.9,2.3,0.8
W00003965,91.6,6.3,2.1
W00003966,100,0,0
W00003967,100,0,0
W00003968,96.4,1.8,1.8
W00003969,96.8,2.8,0.4
W00003970,99,1,0
W00003971,97.8,2.2,0
W00003972,96.1,2.9,1
W00003973,96.1,2.1,1.8
W00003975,94.2,4.2,1.5
W00003976,97.1,2,0.8
W00003977,96.1,3.2,0.6
W00003978,95.4,4.6,0
W00003979,99.2,0.8,0
W00003980,96.9,1.6,1.6
W00003981,79.9,12.1,8.1
W00003986,88,10.3,1.7
W00003987,89.7,7.7,2.6
W00003992,94,5.4,0.6
W00003993,85,11.2,3.9
W00004001,78.4,12,9.5
W00004002,87.4,8.3,4.3
W00004003,96.7,2.1,1.2
W00004004,93,5.2,1.8
W00004005,90,6,4
W00004006,74,14.3,11.7
W00004007,85.2,9.4,5.4
W00004008,79.6,14.8,5.6
W00004010,90.8,6.3,2.9
W00004011,75,18.2,6.8
W00004012,95.3,2.9,1.7
W00004013,90.9,6.9,2.2
W00004014,92.5,5.9,1.6
W00004015,79.2,15.5,5.3
W00004016,92.8,5.5,1.7
W00004017,93.7,2.7,3.6
W00004018,76.9,15.2,7.9
W00004019,89.1,8.6,2.3
W00004020,85.7,11.1,3.2
W00004021,77.5,14.4,8.1
W00004022,90.1,8.2,1.6
W00004023,93.6,6.4,0
W00004025,94.3,4.1,1.6
W00004026,80.9,17.6,1.6
W00004027,83.9,12,4.1
W00004028,76.2,15.6,8.2
W00004030,98,1.4,0.6
W00004031,97.6,0.9,1.5
W00004032,99.1,0.9,0
W00004033,99.8,0,0.2
W00004034,98.7,1,0.3
W00004035,95.8,3.3,1
W00004036,95.3,2.9,1.8
W00004037,97,2.2,0.7
W00004038,98.7,0.9,0.4
W00004039,90.8,8.2,1.1
W00004040,99.7,0.3,0
W00004041,98.9,0.8,0.4
W00004042,96.7,1.8,1.5
W00004043,98.5,1.5,0
W00004044,97.9,2.1,0
W00004045,95.5,3.8,0.7
W00004046,100,0,0
W00004047,98.2,1.8,0
W00004048,100,0,0
W00004049,99.7,0.3,0
W00004050,98.3,1.7,0
W00004051,99.6,0.4,0
W00004052,99.6,0.4,0
W00004053,100,0,0
W00004054,100,0,0
W00004055,97.8,1.5,0.7
W00004056,95.4,2.1,2.5
W00004057,97.3,1.3,1.3
W00004058,96.7,2.1,1.2
W00004059,99.6,0.4,0
W00004060,98.9,1.1,0
W00004061,97.6,2,0.4
W00004062,95.3,3.8,0.9
W00004063,94,4.8,1.2
W00004064,97.2,2.8,0
W00004065,99.7,0.3,0
W00004066,96.7,2.2,1.1
W00004067,99,0.7,0.3
W00004068,97.8,1.4,0.7
W00004069,96,2.9,1.1
W00004070,92.1,5.5,2.4
W00004072,97.1,1.8,1.1
W00004073,94,5.6,0.4
W00004074,97.4,2.6,0
W00004075,92.1,7.1,0.7
W00004076,96.6,1.1,2.3
W00004077,95,4.2,0.8
W00004078,98.3,1.2,0.5
W00004079,96.4,3,0.6
W00004080,94.4,4.4,1.2
W00004081,93.5,4,2.5
W00004082,95.2,3.7,1.1
W00004083,96.1,3.5,0.4
W00004084,95.5,2.4,2.1
W00004085,98.1,1.4,0.5
W00004086,99.3,0,0.7
W00004087,97.3,1.8,0.9
W00004088,98.1,1.3,0.6
W00004089,95.3,2.3,2.3
W00004090,94,3.3,2.7
W00004091,99.2,0.8,0
W00004092,99.6,0.4,0
W00004093,93.9,3.4,2.7
W00004094,98.9,1.1,0
W00004095,94.8,3.1,2.2
W00004096,98.8,1.3,0
W00004097,98.8,0.6,0.6
W00004098,94.5,4.2,1.4
W00004099,94.9,3.7,1.5
W00004100,99.4,0.6,0
W00004101,96.9,2.8,0.3
W00004102,94.4,4.7,0.9
W00004103,97,2.4,0.7
W00004104,98.6,1.4,0
W00004105,98.3,1.2,0.6
W00004106,97.2,2.8,0
W00004107,95.1,3.8,1.1
W00004108,96.6,2.5,0.9
W00004109,96.3,3.4,0.3
W00004110,95.1,3.5,1.4
W00004111,97.9,1.7,0.3
W00004112,97.1,2.2,0.7
W00004113,98.1,1.9,0
W00004114,97.1,2.9,0
W00004115,98.8,1.2,0
W00004116,91.1,3.3,5.6
W00004117,98.4,1.6,0
W00004118,97.5,1.7,0.8
W00004119,93.1,3.2,3.7
W00004120,93.7,3.3,3
W00004121,95.8,4.2,0
W00004122,93.1,5.9,1
W00004123,99.5,0.5,0
W00004124,98.5,1.5,0
W00004125,99.6,0,0.4
W00004126,99.6,0.4,0
W00004127,97.5,2.5,0
W00004128,100,0,0
W00004129,99.7,0.3,0
W00004130,97.1,2.6,0.4
W00004131,97.5,1.6,1
W00004132,99.6,0,0.4
W00004133,99.3,0.7,0
W00004134,98.6,1.1,0.4
W00004135,98.5,1.5,0
W00004136,98.9,0.7,0.4
W00004137,98.7,1,0.3
W00004138,97.7,1.9,0.4
W00004139,97.5,2.1,0.4
W00004140,99.4,0.6,0
W00004141,99.2,0.8,0
W00004142,99.7,0.3,0
W00004143,98.3,1.4,0.3
W00004144,98.8,0.6,0.6
W00004149,99.3,0.4,0.4
W00004150,97.4,2.2,0.4
W00004151,98.3,1.7,0
W00004152,98,1.7,0.3
W00004153,98.5,0.8,0.8
W00004154,98.5,1.3,0.3
W00004155,98.9,0.5,0.5
W00004157,97.9,0.8,1.3
W00004158,97.3,2.7,0
W00004159,97.4,2.6,0
W00004171,98,2,0
W00004172,99.4,0,0.6
W00004173,100,0,0
W00004174,100,0,0
W00004175,100,0,0
W00004176,97.6,1.6,0.8
W00004177,99.4,0.3,0.3
W00004178,98.6,1.4,0
W00004179,99,1,0
W00004180,99.3,0.7,0
W00004181,99.6,0.4,0
W00004182,99.4,0.6,0
W00004183,98.5,1,0.5
W00004184,96.3,2.8,0.8
W00004186,96.9,2.3,0.8
W00004188,96.9,2.7,0.4
W00004189,96.9,3.1,0
W00004190,97.4,1.5,1.1
W00004191,99.7,0,0.3
W00004192,95.7,4.3,0
W00004196,95.4,4.1,0.5
W00004200,99.3,0.4,0.4
W00004201,98.8,1.2,0
W00004202,97.9,1.2,0.9
W00004203,98.3,1.7,0
W00004205,100,0,0
W00004206,98.1,1.9,0
W00004207,99.3,0.7,0
W00004208,97,3,0
W00004210,99,1,0
W00004211,100,0,0
W00004212,100,0,0
W00004213,100,0,0
W00004215,97,3,0
W00004216,100,0,0
W00004217,100,0,0
W00004218,99.6,0,0.4
W00004220,95.7,4,0.3
W00004221,92.6,4.8,2.6
W00004222,80.1,10.6,9.2
W00004223,95,2.7,2.3
W00004224,97.2,2,0.8
W00004225,91.4,4.6,3.9
W00004226,90.8,6.2,3.1
W00004227,85.2,11.4,3.4
W00004228,86,8.6,5.4
W00004229,80.6,10.2,9.3
W00004230,81.1,12,6.9
W00004232,95.4,4.6,0
W00004233,97.6,1.4,1
W00004234,92.8,3.8,3.4
W00004235,90.4,6.9,2.7
W00004236,92.4,4,3.6
W00004237,96.1,3.6,0.4
W00004238,97.2,2.4,0.4
W00004239,90.1,6.2,3.6
W00004240,89.2,7.9,2.9
W00004241,96.2,3,0.8
W00004242,99.4,0.3,0.3
W00004243,97.7,2.3,0
W00004244,98.2,1.8,0
W00004245,98.9,1.1,0
W00004246,97.5,2.3,0.2
W00004247,96.9,1.9,1.2
W00004248,99.7,0.3,0
W00004249,100,0,0
W00004250,99.1,0.9,0
W00004251,98.7,1.3,0
W00004252,99.1,0.6,0.4
W00004253,100,0,0
W00004254,99.3,0.7,0
W00004255,99.4,0.6,0
W00004256,98.6,1.2,0.2
W00004257,97.1,2.9,0
W00004258,98.4,1.6,0
W00004259,97.5,1.7,0.8
W00004260,99,1,0
W00004261,99.6,0.4,0
W00004262,99.7,0.3,0
W00004263,99,0.3,0.7
W00004264,97.2,1.7,1.1
W00004265,98.1,1.6,0.3
W00004266,98.1,1.7,0.2
W00004267,95.7,2.9,1.3
W00004268,97.8,2.2,0
W00004269,98,2,0
W00004270,98,1.2,0.8
W00004271,99.6,0,0.4
W00004272,99.6,0,0.4
W00004274,97.8,1.8,0.3
W00004275,97.2,1.5,1.2
W00004276,98.4,1.4,0.3
W00004277,93,6.3,0.7
W00004278,99.6,0.4,0
W00004279,93.7,5.1,1.2
W00004280,100,0,0
W00004281,97.2,2.2,0.6
W00004282,94.6,3.4,2
W00004283,96.8,3.2,0
W00004284,91.7,6.6,1.7
W00004285,89.5,7.4,3.1
W00004286,93.3,5.3,1.3
W00004288,98.2,1.8,0
W00004289,99.7,0.3,0
W00004290,96.4,1.8,1.8
W00004291,95.2,3.2,1.6
W00004292,98.4,1.2,0.4
W00004293,98.8,1.2,0
W00004294,98.1,1.9,0
W00004295,99.6,0,0.4
W00004296,98.9,0,1.1
W00004297,100,0,0
W00004298,100,0,0
W00004299,96.2,2.7,1.1
W00004300,98.8,1,0.2
W00004301,99.4,0.6,0
W00004302,99.7,0.3,0
W00004303,99,0.7,0.3
W00004304,98.9,1.1,0
W00004305,88.2,10.5,1.3
W00004306,97,2.7,0.3
W00004316,98.1,1.9,0
W00004317,93.6,4.3,2.1
W00004318,92.4,7.6,0
W00004320,96.1,2.1,1.8
W00004321,96,3.2,0.8
W00004322,94.7,3.6,1.6
W00004323,96.3,1.8,1.8
W00004324,96.9,3.1,0
W00004325,96.4,3.6,0
W00004326,88.7,10.1,1.2
W00004327,93.2,4.9,1.9
W00004328,95.8,3.8,0.3
W00004329,95.9,2.4,1.7
W00004330,95.2,4,0.8
W00004331,100,0,0
W00004332,80.9,14.7,4.3
W00004333,91.6,6.6,1.8
W00004334,89.8,8.4,1.8
W00004335,94.2,4.1,1.6
W00004336,94.2,3.1,2.7
W00004337,98.8,1.2,0
W00004338,93.7,3.6,2.8
W00004339,95.4,3.3,1.3
W00004340,95.1,4.3,0.6
W00004341,99.7,0.3,0
W00004342,98.8,1.2,0
W00004343,95.1,4.9,0
W00004344,99.4,0.6,0
W00004345,96.2,3.8,0
W00004346,91.3,8.3,0.4
W00004347,98,2,0
W00004348,99.2,0.8,0
W00004349,99.2,0.8,0
W00004350,100,0,0
W00004351,93.1,5.8,1
W00004352,99.7,0.3,0
W00004353,99.6,0.4,0
W00004354,94.5,5.1,0.4
W00004355,93.1,5.9,1
W00004356,93.3,6.7,0
W00004357,98.9,0.4,0.7
W00004358,98.5,0.8,0.8
W00004359,98.4,1.6,0
W00004360,95.6,2.4,2
W00004361,96.3,2.4,1.2
W00004362,96.2,3.8,0
W00004363,100,0,0
W00004364,94.9,3.1,2
W00004365,94.4,2.1,3.5
W00004366,97.7,1.9,0.3
W00004367,95.6,3.1,1.3
W00004368,97.3,1.8,0.9
W00004369,93.5,4.3,2.2
W00004370,91.5,4.6,3.9
W00004371,97.1,1.4,1.4
W00004372,97.4,2.3,0.3
W00004373,95.8,2.6,1.5
W00004374,97.6,2.4,0
W00004375,95.2,4.3,0.5
W00004376,98.9,1.1,0
W00004377,97.6,2,0.4
W00004378,92.1,5.4,2.5
W00004379,93.7,5.8,0.5
W00004380,95.1,4.2,0.8
W00004381,97,1.8,1.2
W00004382,96.9,1.8,1.3
W00004383,94.6,3.9,1.6
W00004384,96.2,3.8,0
W00004385,96,2.8,1.2
W00004386,95,4.6,0.3
W00004387,99.3,0.7,0
W00004388,92.1,6.3,1.6
W00004389,97.6,2.4,0
W00004390,100,0,0
W00004391,97.7,0,2.3
W00004392,94.6,1.1,4.3
W00004393,99,1,0
W00004394,98.9,1.1,0
W00004395,96.8,3.2,0
W00004396,99.6,0.4,0
W00004397,98.3,1.3,0.3
W00004398,96,3.2,0.8
W00004399,97.8,2.2,0
W00004400,97.1,2.5,0.4
W00004401,96.4,1.5,2.2
W00004429,100,0,0
W00004430,99.7,0.3,0
W00004431,99,0.5,0.5
W00004432,99.7,0,0.3
W00004433,100,0,0
W00004434,99.2,0.8,0
W00004435,97.7,1.9,0.4
W00004436,98.9,0.4,0.7
W00004437,98.7,0.9,0.4
W00004438,100,0,0
W00004439,99.6,0.4,0
W00004440,97.8,2.2,0
W00004441,87.2,10.4,2.4
W00004442,88.5,9.8,1.7
W00004443,82.4,13.4,4.2
W00004444,92.8,5.9,1.4
W00004445,97.6,1.4,1
W00004446,82.8,13,4.2
W00004448,96,2.7,1.3
W00004449,78.5,18.1,3.3
W00004450,87.6,10.5,1.8
W00004451,92.3,5.1,2.6
W00004452,98.5,1.5,0
W00004453,82.3,13.3,4.4
W00004454,94.2,5.8,0
W00004455,99.4,0.6,0
W00004456,89.9,8.1,2
W00004457,94.9,4,1.1
W00004458,96.8,3.2,0
W00004459,95.7,3,1.3
W00004460,95,4.6,0.4
W00004461,93.3,4.6,2.1
W00004462,91.9,4.8,3.2
W00004463,96,3.7,0.3
W00004464,96.4,2.2,1.5
W00004465,92.8,4.3,2.9
W00004466,88.6,6.3,5.1
W00004467,96.7,2.5,0.8
W00004468,90.1,8.2,1.7
W00004469,97.5,1.6,0.9
W00004470,97.9,1.2,0.8
W00004471,97.5,2.2,0.3
W00004472,90.9,5.9,3.1
W00004473,94.5,3.6,1.8
W00004474,95.5,3.9,0.6
W00004475,94.4,4.6,1.1
W00004476,96.4,1.4,2.3
W00004477,87.2,7.3,5.5
W00004478,79,13.8,7.2
W00004479,97.8,1.9,0.3
W00004482,97.9,1.4,0.7
W00004483,98.7,1,0.3
W00004484,99.4,0.3,0.3
W00004485,99.1,0.9,0
W00004486,97.9,2.1,0
W00004496,98.9,0.7,0.4
W00004497,99.1,0.9,0
W00004498,98.6,1,0.5
W00004499,99.1,0,0.9
W00004500,97.5,2.5,0
W00004501,99.2,0.8,0
W00004502,97.5,2.2,0.3
W00004503,100,0,0
W00004504,99.1,0.9,0
W00004505,100,0,0
W00004506,99.3,0.7,0
W00004507,98.9,0.7,0.4
W00004508,94.4,5.6,0
W00004509,99,0.3,0.7
W00004510,100,0,0
W00004511,99.5,0.5,0
W00004512,99.4,0.6,0
W00004514,99,0.7,0.3
W00004515,98.5,1.1,0.4
W00004516,99.6,0.4,0
W00004517,100,0,0
W00004518,100,0,0
W00004520,100,0,0
W00004521,98.6,1.1,0.3
W00004522,100,0,0
W00004523,98.8,1.2,0
W00004524,97.7,1.7,0.7
W00004525,98.3,1.7,0
W00004526,100,0,0
W00004527,100,0,0
W00004528,98.9,1.1,0
W00004529,98.7,1.3,0
W00004530,99.3,0.4,0.4
W00004531,89.4,7.9,2.8
W00004532,96.1,3.5,0.4
W00004533,91.2,5.1,3.6
W00004534,94.9,4.1,1
W00004535,97.6,2.4,0
W00004536,91.1,8.2,0.7
W00004537,93.9,5.5,0.6
W00004538,96.2,3.8,0
W00004539,92.6,4.8,2.6
W00004540,92.9,5.9,1.1
W00004541,95.2,3.8,1
W00004542,85.5,11,3.5
W00004544,91.5,7,1.5
W00004545,94.4,3.9,1.8
W00004546,93.3,6.7,0
W00004547,96.2,3.8,0
W00004549,93.7,5.5,0.8
W00004550,90.2,8,1.8
W00004552,93.2,5.9,1
W00004555,96.3,3,0.7
W00004556,97.4,2.6,0
W00004557,94.9,4.8,0.3
W00004558,93.1,4.9,2
W00004559,94.5,2.7,2.7
W00004560,97.2,2.8,0
W00004561,83.3,12.8,3.9
W00004562,91.1,7.5,1.4
W00004563,94.6,3.7,1.7
W00004564,97.6,2.4,0
W00004565,92.1,6,1.9
W00004566,94.1,4.9,1
W00004567,88.8,8.3,3
W00004568,96.1,3.6,0.4
W00004569,94.7,4.6,0.8
W00004571,96.7,2.7,0.6
W00004589,97.4,2.6,0
W00004590,95.5,4.1,0.4
W00004591,96.4,2.4,1.2
W00004592,99.1,0.9,0
W00004593,93.7,5.1,1.2
W00004594,98.8,1.2,0
W00004595,97,3,0
W00004596,96.3,3.4,0.3
W00004597,95.3,4,0.7
W00004598,97.4,1.2,1.5
W00004599,96.9,2.1,1
W00004600,95.5,3.8,0.6
W00004601,86.3,12.2,1.5
W00004602,90.5,8.9,0.7
W00004603,92.5,5.5,2
W00004604,92.5,5.3,2.3
W00004605,96.6,3.4,0
W00004606,93.7,4.4,1.9
W00004607,92.8,3.8,3.4
W00004608,98,2,0
W00004609,98,2,0
W00004610,90.8,5.7,3.4
W00004611,87.1,8.1,4.7
W00004612,99.1,0.9,0
W00004613,90.3,3.5,6.2
W00004614,95.7,3.3,1.1
W00004615,93.6,4.5,1.9
W00004616,89.6,7.9,2.5
W00004617,84.6,9.4,5.9
W00004618,98,1.6,0.4
W00004619,87.5,9.5,3
W00004620,84.2,10.6,5.3
W00004621,94.8,2,3.2
W00004622,91.2,3.9,4.9
W00004623,77.6,17.2,5.3
W00004624,91.8,6.4,1.9
W00004625,78,15.6,6.4
W00004626,96.1,2.3,1.6
W00004627,85.1,10.1,4.8
W00004628,89.5,5.4,5.1
W00004629,90.4,6.3,3.3
W00004630,94.3,2.4,3.3
W00004631,96.6,2.7,0.7
W00004632,98.2,0.9,0.9
W00004635,98.7,1.3,0
W00004636,93.8,5,1.2
W00004637,85.6,11.2,3.1
W00004638,83.4,10.6,6
W00004639,98.4,1.2,0.4
W00004640,91.1,6.4,2.5
W00004641,86.8,8.4,4.9
W00004642,93.7,5.2,1.1
W00004643,96.9,3.1,0
W00004644,93.2,6.5,0.3
W00004645,94.3,4.2,1.5
W00004647,94.2,5,0.8
W00004648,87.3,9.6,3.1
W00004665,96.8,3.2,0
W00004666,97.6,2,0.4
W00004667,94.3,4.9,0.8
W00004668,94.7,4.7,0.6
W00004669,97.7,1.6,0.7
W00004670,96.8,2.6,0.6
W00004671,91.8,5.5,2.7
W00004672,93.4,5.1,1.5
W00004673,98.8,0.9,0.3
W00004674,100,0,0
W00004675,99.7,0.3,0
W00004676,99.3,0.4,0.4
W00004677,100,0,0
W00004678,99.7,0.3,0
W00004679,97.1,2.1,0.8
W00004680,96.8,2.5,0.7
W00004681,98.2,0.6,1.2
W00004936,99.7,0.3,0
W00004937,99.1,0.5,0.5
W00004938,99.2,0.8,0
W00004939,99.6,0,0.4
W00004940,100,0,0
W00004941,99.7,0.3,0
W00004942,100,0,0
W00004943,98.1,1,1
W00004944,99.4,0.6,0
W00004945,96.5,2.7,0.8
W00004946,99.7,0,0.3
W00004952,99.7,0.3,0
W00004954,99.2,0.8,0
W00004955,99.2,0.6,0.3
W00005158,98.2,1.8,0
W00005159,97.1,2.9,0
W00005160,99.2,0,0.8
W00009988,94.8,5.2,0
W00009989,100,0,0
W00009991,99.7,0.3,0
W00009994,95.1,3.1,1.8
W00009995,98.1,1.9,0
W00010007,95.1,4.3,0.6
W00010009,94.8,1.1,4.1
W00010069,96.2,3.8,0
W00010075,85.6,11.5,2.9
W00010076,95.4,1.8,2.8
W00010078,93.9,5,1.1
W00010079,99.3,0,0.7
W00010081,97.6,2.4,0
