areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00003778,6.3,22.5,64.1,7
W00003779,4.7,21.7,59.4,14.2
W00003780,11.9,22.2,57.1,8.7
W00003781,7.6,25,61.1,6.3
W00003782,8.7,30,52.7,8.7
W00003783,12.4,18.6,66.4,2.7
W00003784,4.4,16.8,69,9.7
W00003785,3.5,25.9,64.7,5.9
W00003786,9.8,16.1,68.8,5.4
W00003787,7.6,18.9,66.7,6.8
W00003788,7.8,33.6,51.6,7
W00003789,7.9,28.5,57,6.6
W00003790,8.1,17.1,67.5,7.3
W00003791,10.7,28.6,55.4,5.4
W00003792,10.3,29.3,56,4.3
W00003793,5.4,22.8,66.5,5.4
W00003794,7.1,19.5,65.6,7.8
W00003795,9.9,23.5,60.5,6.2
W00003796,4.6,22.4,63.8,9.2
W00003797,5.9,25.7,64,4.4
W00003798,4.9,18.1,67.4,9.7
W00003799,6.7,20.2,66.3,6.7
W00003800,5.8,20.8,64.9,8.4
W00003801,6.5,26.1,56.5,10.9
W00003802,7.5,20.8,63.3,8.3
W00003803,6.8,18.8,64.1,10.3
W00003804,6.9,29.3,54.3,9.5
W00003805,18.6,23.3,53.5,4.7
W00003806,11.4,23.8,64.8,0
W00003807,9.4,28.1,50,12.5
W00003808,10.3,17.2,69,3.4
W00003809,11,30.5,50,8.5
W00003830,4.3,24.8,60,11
W00003831,4.9,30.3,57.7,7
W00003832,8.6,23.9,54,13.5
W00003833,7.4,20.5,63.9,8.2
W00003834,11,22.5,58.2,8.2
W00003835,5.8,16.5,68.3,9.4
W00003836,11.8,18.6,60,9.5
W00003837,5.9,19.6,63.9,10.6
W00003838,1,23.8,64.4,10.9
W00003839,12,19.3,51,17.7
W00003840,10.5,17.5,62.9,9.1
W00003841,13.3,26.7,50.7,9.3
W00003842,12,18.4,60.8,8.8
W00003843,9.6,23.7,53.5,13.2
W00003844,6.9,16.7,63.2,13.2
W00003845,7,17.5,66.7,8.8
W00003846,9.1,24.2,50.8,15.9
W00003847,4.8,23.7,57.5,14
W00003848,9.8,20.1,58.6,11.5
W00003849,9.8,27.3,53.8,9.1
W00003850,9.5,28.4,59.5,2.6
W00003851,5.5,16.4,68,10.2
W00003852,3.1,30.9,54.6,11.3
W00003853,9,24.4,56.4,10.3
W00003854,10.3,19.8,57.1,12.7
W00003855,8.5,12.4,69,10.1
W00003858,8.4,21.4,59.1,11
W00003860,12.5,19.5,60.9,7
W00003861,10.4,28.7,52.2,8.7
W00003863,6,20.5,67.5,6
W00003884,10.2,15.1,64.1,10.6
W00003885,11.2,18.1,62.1,8.6
W00003886,6.6,19.3,64.6,9.4
W00003887,7.1,23.6,62.1,7.1
W00003888,4.7,22.5,63.8,8.9
W00003889,9.4,16.4,61,13.2
W00003890,10.4,20.9,56.4,12.3
W00003891,10.2,25.5,56.9,7.3
W00003892,7.7,13.2,66.5,12.6
W00003893,16.9,16.9,62.7,3.4
W00003894,12.6,11.8,69.3,6.3
W00003895,17.1,20.3,54.4,8.2
W00003896,13.5,23,50.7,12.8
W00003897,12.9,17.6,41.2,28.2
W00003898,13.9,21.9,55.6,8.6
W00003899,6.8,25.7,60.8,6.8
W00003900,13,23.4,57.1,6.5
W00003901,7.9,20.2,64,7.9
W00003902,7.9,25,55.3,11.8
W00003903,4.7,23.4,61.7,10.3
W00003918,7.4,20.5,63.1,9
W00003919,8.3,23.3,53.4,15
W00003920,7.7,14.8,65.8,11.7
W00003921,8,18.8,54.3,18.8
W00003922,5.6,21.3,65,8.1
W00003923,5.7,21.7,65.1,7.5
W00003924,10.9,18.5,60.5,10.1
W00003925,15.8,19.2,53.3,11.7
W00003926,6.8,18.6,64.4,10.2
W00003927,9.3,22.1,57.9,10.7
W00003928,5.8,36.5,57.7,0
W00003930,5,20.2,68.1,6.7
W00003931,15.6,22.1,56.6,5.7
W00003932,6.6,27.5,57.1,8.8
W00003933,13.5,20.6,60,5.8
W00003934,5.9,22.8,62.4,8.9
W00003935,5.6,19.1,67.4,7.9
W00003937,5,21.8,66.3,6.9
W00003938,5.8,23.2,58.7,12.3
W00003939,16.8,24.2,52.6,6.3
W00003960,12.1,30.3,53,4.5
W00003961,10.2,29.2,53.3,7.3
W00003962,4.9,18.4,71.8,4.9
W00003963,5.7,22.1,62.3,9.8
W00003964,6.6,25.4,57.4,10.7
W00003965,8,32.1,55.4,4.5
W00003966,9.4,21.1,63.3,6.3
W00003967,4.1,19.4,69.4,7.1
W00003968,5.9,26.9,59.7,7.6
W00003969,5.9,27.7,57.4,8.9
W00003970,8.5,24.6,56.3,10.6
W00003971,6.3,19.8,68.3,5.6
W00003972,12,35.2,44,8.8
W00003973,7.9,21.1,59.9,11.2
W00003975,7.6,28.8,50.8,12.7
W00003976,9.3,24.4,57,9.3
W00003977,14,23.3,55.8,7
W00003978,6.8,36.9,52.4,3.9
W00003979,18,21.3,52.5,8.2
W00003980,28,32,32,8
W00003981,15.7,21.6,56.9,5.9
W00003986,2.5,32,59.8,5.7
W00003987,6.2,26.4,62.8,4.7
W00003992,0,31.3,66.7,2.1
W00003993,16.5,17.5,55.3,10.7
W00004001,20.3,32.4,41.9,5.4
W00004002,8.6,27.1,57.1,7.1
W00004003,11.5,19.2,62.5,6.7
W00004004,10.8,29.7,53.5,5.9
W00004005,3.9,29.9,58.4,7.8
W00004006,6.5,23.4,59.7,10.4
W00004007,7.4,22.1,59.7,10.7
W00004008,15.2,15.2,58.2,11.4
W00004010,14.8,20.4,58.3,6.5
W00004011,0,25,72.7,2.3
W00004012,11.6,26.1,58,4.3
W00004013,10.4,17.6,64.8,7.2
W00004014,13.6,27.1,47.5,11.9
W00004015,8.9,20.8,64.4,5.9
W00004016,11.2,26.2,52.3,10.3
W00004017,8.6,27.6,63.8,0
W00004018,19.7,23.1,46.9,10.2
W00004019,13.1,31.3,46.5,9.1
W00004020,10.9,27.3,58.6,3.1
W00004021,8.3,21.3,66.7,3.7
W00004022,10.1,29.2,56.2,4.5
W00004023,16.5,22.8,55.7,5.1
W00004025,16.5,21.4,55.3,6.8
W00004026,4.2,17.9,70.5,7.4
W00004027,18.5,26.2,47.7,7.7
W00004028,27.7,31.4,33.6,7.3
W00004030,9.6,13.6,66.7,10.2
W00004031,8.3,19.6,62.5,9.5
W00004032,10.3,22.4,60.9,6.3
W00004033,9.2,24.6,62.1,4.1
W00004034,12.4,17.4,62,8.3
W00004035,15.4,24.7,50.6,9.3
W00004036,10.9,23.5,54.6,10.9
W00004037,9.9,22.7,58.9,8.5
W00004038,7.5,25,53.8,13.8
W00004039,2.6,25.6,64.1,7.7
W00004040,12.6,26.4,54,6.9
W00004041,10.2,22,61,6.8
W00004042,10.1,18.3,63.3,8.3
W00004043,11.4,22.8,55.1,10.8
W00004044,6.2,19.9,70.5,3.4
W00004045,9.2,27.5,58.3,5
W00004046,10.8,25,56.7,7.5
W00004047,14.8,26.1,53,6.1
W00004048,17,27.7,46.8,8.5
W00004049,7.6,20.3,61.9,10.2
W00004050,10.7,27.3,52.9,9.1
W00004051,10.1,22.2,58.6,9.1
W00004052,12.5,16.7,62.5,8.3
W00004053,3.2,24.2,65.3,7.3
W00004054,21,18.5,54.3,6.2
W00004055,5.4,16.9,70,7.7
W00004056,8.1,17.1,67.6,7.2
W00004057,6.5,33.3,56.5,3.7
W00004058,9.9,33.9,43.8,12.4
W00004059,8,26,60,6
W00004060,9.6,25.7,57.4,7.4
W00004061,11.1,24.8,53,11.1
W00004062,9.8,27.9,56.6,5.7
W00004063,10.3,26.2,51.4,12.1
W00004064,7.1,25.5,58.9,8.5
W00004065,8.1,25.5,62.1,4.3
W00004066,4.3,34.8,55.1,5.8
W00004067,9.1,31.1,53,6.8
W00004068,16.2,32.4,48.6,2.7
W00004069,0,30.4,64.3,5.4
W00004070,5.2,24.7,62.9,7.2
W00004072,7.1,26.2,63.5,3.2
W00004073,7.1,20.9,61,11
W00004074,6.7,26.9,56.7,9.6
W00004075,6.2,19.8,67.3,6.6
W00004076,5.9,14.4,66.1,13.6
W00004077,8.9,24.1,60.7,6.3
W00004078,8.2,22.1,59.7,10
W00004079,6.7,22,66,5.3
W00004080,14,22.3,53.7,9.9
W00004081,4.6,19.6,69.3,6.5
W00004082,13.7,25.6,53,7.7
W00004083,13.6,15.9,62.5,8
W00004084,11.3,31.5,54.8,2.4
W00004085,10.3,23,60,6.7
W00004086,10.7,24.4,58,6.9
W00004087,7.2,25.3,61.4,6
W00004088,8.5,16.5,67.1,7.9
W00004089,3.2,21.4,66.7,8.7
W00004090,14,20.7,61.3,4
W00004091,12.5,25,50,12.5
W00004092,12.9,25.8,51.6,9.7
W00004093,15.7,21.7,55.7,7
W00004094,10.4,24.7,55.8,9.1
W00004095,10.3,18.4,64.4,6.9
W00004096,9.7,22.6,60,7.7
W00004097,12.8,24.8,51.8,10.6
W00004098,10.8,25.4,60.8,3.1
W00004099,8.3,21.2,63.6,6.8
W00004100,13.5,17.5,62.7,6.3
W00004101,6.5,29.4,59.5,4.6
W00004102,4.3,24.5,60.6,10.6
W00004103,10.1,30.2,54.4,5.4
W00004104,11.4,24.3,61.4,2.9
W00004105,6.8,21.5,68.6,3.1
W00004106,18.6,26.8,47.4,7.2
W00004107,7.1,20,65.2,7.7
W00004108,7,29.1,56.4,7.6
W00004109,15.9,21.4,57.2,5.5
W00004110,7.6,24.1,62.1,6.2
W00004111,13,16.7,66.7,3.6
W00004112,10.5,20.9,63.4,5.2
W00004113,10,19.2,65.4,5.4
W00004114,5.2,30.9,55.7,8.2
W00004115,8.7,19.1,68.7,3.5
W00004116,8.7,22.1,66.3,2.9
W00004117,11,20.7,61,7.3
W00004118,10.3,17.1,63.2,9.4
W00004119,16.9,15.7,59.6,7.9
W00004120,8.7,24.7,62.7,4
W00004121,9.8,23.2,58,8.9
W00004122,8,18.5,61.7,11.7
W00004123,1.6,32.3,62.9,3.2
W00004124,7.8,26,54.5,11.7
W00004125,11.2,28,54.2,6.5
W00004126,5.7,18.4,66,9.9
W00004127,8.6,27.3,55.5,8.6
W00004128,9.8,20.5,59.8,9.8
W00004129,9.2,23.9,63.8,3.1
W00004130,5.4,23.3,58.9,12.4
W00004131,9,27.7,57.4,5.8
W00004132,14.4,21.6,58.6,5.4
W00004133,12.9,19.4,62.9,4.8
W00004134,7.1,26.8,59.8,6.3
W00004135,4.6,30.9,59.4,5.1
W00004136,10.1,28.1,56.1,5.8
W00004137,9.3,23.6,61.4,5.7
W00004138,8.3,33,51.4,7.3
W00004139,6,23.2,60.3,10.6
W00004140,13.5,19.4,55.9,11.2
W00004141,14.4,15.9,56.1,13.6
W00004142,9,26.3,54.9,9.8
W00004143,11.7,21,54.3,13
W00004144,8.8,33.3,50.9,7
W00004149,9.6,21.2,62.5,6.7
W00004150,13.7,22.5,48,15.7
W00004151,10,24,56.7,9.3
W00004152,4,23.2,67.5,5.3
W00004153,10.8,26.5,54.6,8.1
W00004154,2.5,25.3,60.1,12
W00004155,26.9,26.9,44.2,1.9
W00004157,8.4,30.5,54,7.1
W00004158,7.2,23.7,59,10.1
W00004159,9.2,25.9,57.3,7.6
W00004171,11.5,24.6,58.5,5.4
W00004172,9.9,24.7,58.2,7.1
W00004173,11.5,17.9,59,11.5
W00004174,6.5,19.6,63.8,10.1
W00004175,9.2,23.5,58,9.2
W00004176,10.9,20.8,62.5,5.7
W00004177,9.2,23.7,58.4,8.7
W00004178,11.1,16.3,59.5,13.1
W00004179,5.7,27.9,55,11.4
W00004180,9.3,21.1,62.7,6.8
W00004181,10.3,27.8,58.8,3.1
W00004182,3.7,20.7,65.4,10.1
W00004183,10.3,25,60.3,4.4
W00004184,11.6,21.7,64.5,2.2
W00004186,9.9,16.2,69,4.9
W00004188,8.7,19.6,57.6,14.1
W00004189,13.7,30.4,49,6.9
W00004190,12,23,59,6
W00004191,7.2,28.8,55.9,8.1
W00004192,7.6,18.6,64.5,9.3
W00004196,10.6,16.5,65.9,7.1
W00004200,12.2,31.3,51.7,4.8
W00004201,4.7,20.8,69.8,4.7
W00004202,11.2,15.7,56.7,16.4
W00004203,7.2,22.4,62.4,8
W00004205,10.1,15.6,65.1,9.2
W00004206,7.5,22.6,58.1,11.8
W00004207,5.6,20.1,61.1,13.2
W00004208,12.9,35.5,45.2,6.5
W00004210,13.5,17.9,60.3,8.3
W00004211,5.7,21.3,61.5,11.5
W00004212,12.9,20.6,57.4,9
W00004213,5.4,19.6,68.5,6.5
W00004215,8.7,27.8,58.3,5.2
W00004216,3,25,66,6
W00004217,13.3,20,59.2,7.5
W00004218,3,20.7,68.1,8.1
W00004220,9.6,23.5,61,5.9
W00004221,3,25.7,67.3,4
W00004222,11.4,34.2,48.2,6.1
W00004223,8.2,21.6,64.2,6
W00004224,5.7,18.1,68.6,7.6
W00004225,11.6,25.3,53.4,9.6
W00004226,8.8,28.8,54.7,7.6
W00004227,10.2,27,59.1,3.6
W00004228,4,31.3,58.6,6.1
W00004229,12.8,21.8,54.5,10.9
W00004230,5.5,22.9,59.6,11.9
W00004232,4.7,18.2,73.6,3.4
W00004233,7.7,19.2,68.6,4.5
W00004234,9.7,16.1,63.7,10.5
W00004235,7.6,28,60.6,3.8
W00004236,8.8,27.9,51.5,11.8
W00004237,7.9,25,59.2,7.9
W00004238,6.3,17.5,73,3.2
W00004239,10.7,25.9,55.4,8
W00004240,9,27,54.1,9.8
W00004241,7.5,17.7,70.1,4.8
W00004242,3.5,17.8,70.3,8.4
W00004243,6.8,18,66.5,8.7
W00004244,6.8,17.9,67.5,7.7
W00004245,6.6,15.7,69.4,8.3
W00004246,8.1,17.4,65.2,9.3
W00004247,8.1,22.5,64,5.4
W00004248,10.1,15.5,58.9,15.5
W00004249,8.7,17.3,64.7,9.3
W00004250,6.4,19.8,65.8,7.9
W00004251,5.3,18.1,69.1,7.4
W00004252,7.9,15.8,63.6,12.7
W00004253,6.3,23.8,61.9,7.9
W00004254,7.1,18.8,61.8,12.4
W00004255,8.5,19.6,63.8,8.1
W00004256,10.3,15.5,62.8,11.4
W00004257,10,20,55.9,14.1
W00004258,9.8,19.7,63.2,7.3
W00004259,3.7,13.2,71.9,11.2
W00004260,6.7,18.1,64.2,10.9
W00004261,6.8,25,62.8,5.4
W00004262,5.2,25.3,62.3,7.1
W00004263,7.6,22,60.6,9.8
W00004264,6.5,20.6,61.8,11.2
W00004265,16.9,13,61,9
W00004266,4.6,16.4,69.8,9.2
W00004267,7,20.4,62.4,10.2
W00004268,17.4,17.4,55.4,9.9
W00004269,7.9,26.8,61.4,3.9
W00004270,10.5,26.3,54.7,8.4
W00004271,4.4,24.3,61,10.3
W00004272,5.2,21.6,67.3,5.9
W00004274,6.8,19,60.5,13.6
W00004275,7,23.2,61.3,8.5
W00004276,4.8,22,64.9,8.3
W00004277,8,20.8,64.4,6.8
W00004278,5.2,23.5,62.6,8.7
W00004279,1,34,54.6,10.3
W00004280,5.5,18.9,68.5,7.1
W00004281,7.6,25.8,61.4,5.3
W00004282,7.8,39.1,43.8,9.4
W00004283,4.8,25,63.1,7.1
W00004284,6.8,24.9,58.8,9.6
W00004285,3.9,22.6,63.2,10.3
W00004286,9.4,21.9,60.9,7.8
W00004288,6.6,22.3,63.6,7.4
W00004289,8.9,24.9,59.8,6.5
W00004290,6.3,24.3,56.6,12.7
W00004291,6.4,16.6,62,15
W00004292,8.4,19.6,63.6,8.4
W00004293,10.1,20.2,63,6.7
W00004294,7.4,21.1,62.3,9.1
W00004295,6.8,23.1,65,5.1
W00004296,10,22.5,58.8,8.8
W00004297,8.5,22,58.9,10.6
W00004298,4.9,24.3,66,4.9
W00004299,5.9,17.6,67.6,8.8
W00004300,9.2,20.9,62,7.9
W00004301,6.5,20.8,63,9.7
W00004302,7.8,21.7,44.2,26.4
W00004303,7.8,18.6,59.9,13.8
W00004304,9.6,17.8,64.4,8.2
W00004305,7,24.7,60.1,8.2
W00004306,11.9,21.9,53.6,12.6
W00004316,7.5,24.2,62.5,5.8
W00004317,11,26,58,5
W00004318,5.8,23.1,66.3,4.8
W00004320,10.4,23.1,56,10.4
W00004321,4,29,58.1,8.9
W00004322,7.1,19.9,71.6,1.4
W00004323,8.1,27.9,56.8,7.2
W00004324,5.6,21,68.5,4.9
W00004325,7.8,18.2,68.8,5.2
W00004326,11.4,28.1,55.3,5.3
W00004327,13.3,17.3,63.3,6
W00004328,5.3,22.2,67.8,4.7
W00004329,7,26.6,62.2,4.2
W00004330,8.9,28.5,56.1,6.5
W00004331,8.5,19.7,62.4,9.4
W00004332,6.7,24.6,50,18.7
W00004333,7.5,25,52.5,15
W00004334,11.1,33.3,55.6,0
W00004335,9.9,15.8,66.3,7.9
W00004336,13.2,25.5,50,11.3
W00004337,3.6,20.4,68.6,7.3
W00004338,14.4,17.8,61.1,6.7
W00004339,6.5,21.5,61.3,10.8
W00004340,11.9,22.2,59.3,6.7
W00004341,8.9,17.1,65.8,8.2
W00004342,8.5,20.6,63.8,7.1
W00004343,9.1,22,63.6,5.3
W00004344,7,24.7,60.8,7.6
W00004345,5,23.8,61.4,9.9
W00004346,3.2,24.1,68.4,4.4
W00004347,6.7,17.2,68.7,7.5
W00004348,9.4,26.5,59,5.1
W00004349,8.2,22.7,63.6,5.5
W00004350,7.1,18.1,71.7,3.1
W00004351,6.3,24.4,61.3,8.1
W00004352,8.2,23.6,60.9,7.3
W00004353,9,21.6,62.2,7.2
W00004354,5.3,20.2,71.9,2.6
W00004355,6,27.1,55.6,11.3
W00004356,4.6,25.4,64.6,5.4
W00004357,7.5,22.4,61.9,8.2
W00004358,11,30.1,53.4,5.5
W00004359,11.8,23.5,57.6,7.1
W00004360,4,20,67,9
W00004361,5.6,33.3,44.4,16.7
W00004362,10.1,20.9,63.6,5.4
W00004363,4.7,20.3,59.5,15.5
W00004364,6,21.8,66.9,5.3
W00004365,12.5,20.1,60.4,6.9
W00004366,5.8,26.3,61.5,6.4
W00004367,9.5,16.5,68.4,5.7
W00004368,9.4,23.9,62.3,4.3
W00004369,11.4,18.7,61.8,8.1
W00004370,13.5,22.7,56.7,7.1
W00004371,5.7,21.6,67,5.7
W00004372,3.2,24.7,62.9,9.1
W00004373,8,22.3,61.6,8
W00004374,5.1,16.2,69.2,9.4
W00004375,8.4,26.5,65.1,0
W00004376,9.7,29,54.8,6.5
W00004377,9.5,23,63.5,4.1
W00004378,10.2,18.2,62.5,9.1
W00004379,8.3,28.6,57.9,5.3
W00004380,0,27.1,66.4,6.5
W00004381,5.6,17.8,65,11.7
W00004382,7.9,30.2,57.1,4.8
W00004383,12.7,25.4,55.6,6.3
W00004384,8.8,30.7,51.8,8.8
W00004385,8.5,25.6,58.5,7.3
W00004386,9.3,29.9,56.1,4.7
W00004387,4.6,22.2,63,10.2
W00004388,10.9,27.9,51.9,9.3
W00004389,8.1,29.8,55.6,6.5
W00004390,4.6,18.4,68.4,8.6
W00004391,12.3,27.2,54.3,6.2
W00004392,7.2,22.4,66.4,4
W00004393,6.3,20.8,64.6,8.3
W00004394,6.7,24.7,62.7,6
W00004395,6.1,22,62.9,9.1
W00004396,9,27.6,55.2,8.2
W00004397,5.6,23.9,64.8,5.6
W00004398,8.7,23.1,60.6,7.7
W00004399,8.4,19.8,61.1,10.7
W00004400,8.8,21.9,60.5,8.8
W00004401,10.5,27.2,58.8,3.5
W00004429,7.6,15.2,65.2,12.1
W00004430,10.9,19.9,57.7,11.5
W00004431,12.4,15.8,54.8,16.9
W00004432,6.6,20.5,60.3,12.6
W00004433,9.8,22.8,61,6.5
W00004434,10.2,29.6,49.1,11.1
W00004435,9.3,19.4,64.8,6.5
W00004436,7.5,17.2,62.7,12.7
W00004437,9.9,17.8,62.4,9.9
W00004438,7.5,21.8,58.5,12.2
W00004439,9.1,19.2,60.6,11.1
W00004440,4.9,22.5,59.8,12.7
W00004441,10.2,39.8,42.4,7.6
W00004442,8.9,20.3,64.6,6.3
W00004443,17,19,57,7
W00004444,14.4,27,50.5,8.1
