geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00089263,66.7,20.4,11.1,1.9,0
E00138766,34.4,35.1,26.7,3.8,0
E00138767,50.4,33.6,12.6,3.4,0
E00138769,50.4,31.3,16.5,1.7,0
E00138771,66.1,27.3,5.8,0.8,0
E00138776,45,30,22.5,2.5,0
E00138778,55.3,33.3,9.9,1.4,0
E00138780,57.9,34.7,7.4,0,0
E00138781,50.8,33.1,12.9,3.2,0
E00138782,49.2,38.9,10.3,1.6,0
E00138783,39.7,31.3,25.2,3.8,0
E00138795,63.9,28.9,6.6,0.6,0
E00138796,55.4,39.1,5.4,0,0
E00138797,58,31.3,9.9,0.8,0
E00138798,38.3,40,20,1.7,0
E00138799,64,23.5,12.5,0,0
E00138800,61.4,28,9.8,0.8,0
E00138827,45.2,31,22.2,1.6,0
E00138828,52.9,30.7,13.8,2.6,0
E00138829,65.5,30.1,3.5,0.9,0
E00138830,44.9,37,15,3.1,0
E00138831,59.8,32.7,7.5,0,0
E00138832,57.8,33.3,8.9,0,0
E00138859,62,32.1,5.5,0.4,0
E00138860,68.8,26.6,3.7,0.9,0
E00138861,64,26.9,9.1,0,0
E00138862,59.3,34.1,5.9,0.7,0
E00138863,55.2,29.2,12.3,2.8,0.5
E00138864,72.6,22,5.4,0,0
E00138871,57.2,35.2,5.7,1.9,0
E00138872,62,25.7,10.1,2.2,0
E00138873,56.4,27.1,12.8,3,0.8
E00138874,54.5,36.4,9.1,0,0
E00138875,56.7,29.8,11.1,2.3,0
E00138876,53.1,31.3,14.1,0.8,0.8
E00138877,73.3,24.7,2.1,0,0
E00138878,63.8,26,10.2,0,0
E00138879,67.6,27.1,4.1,1.2,0
E00138880,60.3,31.8,7.8,0,0
E00138881,35.3,39,19.9,5.9,0
E00138882,57.5,30,10,2.5,0
E00138883,72.2,25.3,2.6,0,0
E00138884,30.1,35.3,26.5,8.1,0
E00138885,45.8,42.4,10.2,1.7,0
E00138886,66.9,25.8,6.5,0.8,0
E00138888,56.3,30.3,10.9,2.5,0
E00138889,42.3,37.7,16.2,3.8,0
E00138892,50.5,36.3,12.1,1.1,0
E00138893,57.8,26.7,12.2,2.2,1.1
E00138894,45.8,31.3,21.9,1,0
E00138895,56.9,30,12.3,0.8,0
E00138896,55.4,34.5,9.5,0.7,0
E00138897,43.2,38.9,13.7,3.7,0.5
E00138898,55.7,25.7,16.4,2.1,0
E00138899,48.1,40.7,11.1,0,0
E00138902,68.6,24.4,4.7,2.3,0
E00138903,63.6,27.1,9.3,0,0
E00138915,63.5,30.4,6.1,0,0
E00138920,55.9,30.1,12.5,1.5,0
E00138921,53.3,31.9,9.6,5.2,0
E00138922,49.4,34.3,13.3,3,0
E00138923,47.4,37,14.1,1.5,0
E00138924,48,41.5,10.6,0,0
E00138925,55.8,36.3,8,0,0
E00138926,68.3,22.8,8.9,0,0
E00169285,65.4,26.9,6.9,0,0.8
E00169286,67.9,26.4,5.7,0,0
E00169289,81.5,16,1.7,0,0.8
E00169290,63.4,28.6,7.1,0.9,0
E00169291,66.3,29.1,4.7,0,0
E00169292,63.2,26.3,9.6,0.9,0
E00169293,72.3,22.3,4.3,1.1,0
E00169294,51.4,33,11,4.6,0
E00169295,52.9,29.9,14,2.5,0.6
E00169296,35.9,46.6,12.6,4.9,0
E00169309,43.8,33.8,18.4,4,0
E00189012,74.6,22.2,3.2,0,0
E00189023,68.5,28.2,3.2,0,0
E00189029,76.6,18.9,4.5,0,0
E00189055,66,29,5,0,0
E00189075,58,31.3,7.1,3.6,0
E00189094,73.5,22.5,3.9,0,0
E00189095,79.2,16.8,4,0,0
E00189097,85.6,12.8,1.6,0,0
E00189118,42.5,36.3,17.7,3.5,0
E00189132,66,24.5,9.6,0,0
E00189157,61.9,29.4,7.1,1.6,0
E00189169,79.2,17.6,3.2,0,0
