areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02005356,29.9,70.1
E02005357,27,73
E02005358,27.9,72.1
E02005359,28.8,71.2
E02005360,31.6,68.4
E02005361,28.4,71.6
E02005362,29.3,70.7
E02005363,29.4,70.6
E02005364,29.9,70.1
E02005365,30.7,69.3
E02005366,27.9,72.1
E02005368,30.9,69.1
E02005369,29.1,70.9
E02005370,28.4,71.6
E02005371,29.2,70.8
E02005372,30.6,69.4
E02005377,28.2,71.8
E02005378,30.1,69.9
E02005379,29.5,70.5
E02005380,30.8,69.2
E02005381,28.7,71.3
E02005382,27.4,72.6
E02005383,27.6,72.4
E02005385,28.1,71.9
E02005386,24.8,75.2
E02005387,25.6,74.4
E02005388,26.7,73.3
E02005389,29.1,70.9
E02005390,27.6,72.4
E02005391,31.4,68.6
E02005392,29.9,70.1
E02005393,29.6,70.4
E02005394,29.5,70.5
E02005395,30.9,69.1
E02005396,30.7,69.3
E02005397,24.9,75.1
E02005398,28.3,71.7
E02005400,28.5,71.5
E02005403,26.6,73.4
E02005405,28.4,71.6
E02005406,26.3,73.7
E02005407,24.3,75.7
E02005409,26.2,73.8
E02005412,31.3,68.7
E02005414,29.2,70.8
E02005415,29.3,70.7
E02005416,29.9,70.1
E02005418,24,76
E02005419,24.6,75.4
E02005420,28.2,71.8
E02005422,30.1,69.9
E02005423,29.4,70.6
E02005430,32.3,67.7
E02005434,33.5,66.5
E02005439,27.8,72.2
E02005441,32.8,67.2
E02005442,33.8,66.2
E02005443,29.2,70.8
E02005444,32,68
E02005445,30,70
E02005446,45.4,54.6
E02005447,31.3,68.7
E02005448,30.3,69.7
E02005449,32.7,67.3
E02005450,29.5,70.5
E02005451,31.4,68.6
E02005452,30.7,69.3
E02005453,29.5,70.5
E02005455,28.4,71.6
E02005456,25,75
E02005457,30,70
E02005458,30.8,69.2
E02005459,30.1,69.9
E02005460,22,78
E02005461,30.3,69.7
E02005462,28.3,71.7
E02005463,26.4,73.6
E02005464,29.3,70.7
E02005465,30.9,69.1
E02005468,29.2,70.8
E02005469,26.7,73.3
E02005470,21.3,78.7
E02005471,23,77
E02005473,22.3,77.7
E02005475,26.4,73.6
E02005476,32.2,67.8
E02005477,32,68
E02005478,31,69
E02005479,26.3,73.7
E02005480,31,69
E02005481,25.9,74.1
E02005482,29.6,70.4
E02005483,30,70
E02005484,28.2,71.8
E02005485,26.7,73.3
E02005486,28.3,71.7
E02005487,31.2,68.8
E02005488,29.1,70.9
E02005489,28.1,71.9
E02005490,29.2,70.8
E02005491,28.4,71.6
E02005498,32,68
E02005499,31.4,68.6
E02005500,29.3,70.7
E02005501,30.3,69.7
E02005502,30.7,69.3
E02005612,26,74
E02005613,24.4,75.6
E02005614,21.3,78.7
E02005615,24.4,75.6
E02005616,24.9,75.1
E02005629,29.4,70.6
E02005630,28.1,71.9
E02005819,28.2,71.8
E02005820,28.2,71.8
E02005821,25.5,74.5
E02005822,27.6,72.4
E02005823,28,72
E02005824,26.9,73.1
E02005825,29.3,70.7
E02005826,27.8,72.2
E02005827,27.1,72.9
E02005828,27.2,72.8
E02005829,28.2,71.8
E02005830,30.6,69.4
E02005831,27,73
E02005832,27.8,72.2
E02005833,29.5,70.5
E02005834,27.5,72.5
E02005839,31.6,68.4
E02005840,28.6,71.4
E02005842,30.5,69.5
E02005843,27.6,72.4
E02005844,28.2,71.8
E02005846,29.6,70.4
E02005847,29.3,70.7
E02005848,30.3,69.7
E02005849,31.7,68.3
E02005850,31.2,68.8
E02005851,29.9,70.1
E02005852,29.1,70.9
E02005853,30.7,69.3
E02005856,29.5,70.5
E02005857,28.4,71.6
E02005858,30.7,69.3
E02005859,30.8,69.2
E02005860,28.1,71.9
E02005861,26.6,73.4
E02005862,29.7,70.3
E02005863,31.4,68.6
E02005864,27.3,72.7
E02005865,29.8,70.2
E02005866,31.6,68.4
E02005868,29.7,70.3
E02005869,32.1,67.9
E02005870,30.5,69.5
E02005871,30.6,69.4
E02005872,31.8,68.2
E02005873,30.4,69.6
E02005874,28.9,71.1
E02005875,27.6,72.4
E02005876,28.8,71.2
E02005877,30,70
E02005878,30.3,69.7
E02005879,28.4,71.6
E02005880,30.5,69.5
E02005881,31.4,68.6
E02005882,32,68
E02005883,28.6,71.4
E02005884,30.5,69.5
E02005885,29,71
E02005886,28.9,71.1
E02005887,24.1,75.9
E02005888,27.8,72.2
E02005889,29.5,70.5
E02005890,29.2,70.8
E02005891,31.1,68.9
E02005892,26.7,73.3
E02005893,27.9,72.1
E02005894,27.6,72.4
E02005895,30.2,69.8
E02005896,29.6,70.4
E02005897,32.4,67.6
E02005898,28.2,71.8
E02005899,24.7,75.3
E02005900,36,64
E02005901,27.9,72.1
E02005902,30.1,69.9
E02005903,28,72
E02005904,28.3,71.7
E02005905,34.3,65.7
E02005906,32.3,67.7
E02005907,29,71
E02005908,29.1,70.9
E02005909,28.5,71.5
E02005910,26.7,73.3
E02005911,29.6,70.4
E02005912,26.5,73.5
E02005913,28.5,71.5
E02005914,28.7,71.3
E02005915,31.3,68.7
E02005916,27.9,72.1
E02005917,32.3,67.7
E02005918,30.3,69.7
E02005919,30.1,69.9
E02005920,28.2,71.8
E02006803,28.5,71.5
E02006804,30.1,69.9
E02006815,33.5,66.5
E02006816,28.7,71.3
E02006817,34.6,65.4
E02006818,32.8,67.2
E02006819,31.6,68.4
E02006820,28.2,71.8
E02006827,28.3,71.7
E02006828,28.7,71.3
E02006834,30.2,69.8
E02006835,30.4,69.6
E02006850,42.4,57.6
E02006851,38.3,61.7
E02006864,28.3,71.7
E02006865,28.3,71.7
E02006866,26,74
E02006867,28.8,71.2
E02006877,23.7,76.3
E02006878,23.4,76.6
E02006903,31.7,68.3
E02006904,26.3,73.7
E02006905,31.9,68.1
E02006906,29.1,70.9
E02006964,31.7,68.3
E02006965,33.3,66.7
E02006966,34.9,65.1
E02006967,30,70
E02007082,34.2,65.8
