geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00032232,30.4,41.6,7,18.2,2.8
E00032233,18.5,44.6,8,27.2,1.7
E00032234,22.3,53.6,8.6,13.6,1.8
E00032235,26.7,46,5.9,21.3,0
E00032236,43.5,39.9,7.2,8.2,1.3
E00032237,32.4,43.4,5.1,17.2,2
E00032238,19.8,37.1,8,32.5,2.5
E00032247,13.5,42,10.2,29.9,4.4
E00032248,19.3,41,6.6,29.2,3.8
E00032249,19.3,38.2,5.7,35.1,1.8
E00032250,13.8,40.2,10.2,34.6,1.2
E00032251,17.8,46.9,5.6,27.2,2.3
E00032252,12.1,42.3,7.5,35.6,2.5
E00032253,7.2,45.2,7.2,37.2,3.2
E00032254,13,44,8.7,33.3,1
E00032255,25,50.5,4.9,18.1,1.5
E00032256,12.9,40.6,8.6,35.6,2.2
E00032257,27.1,42.9,9.4,20.2,0.5
E00032258,18.3,39.1,5.5,34.6,2.4
E00032259,17.4,34.8,5.7,39.6,2.6
E00032261,26.2,33.7,7.6,27.3,5.2
E00032262,13.3,39.9,7.4,37.1,2.3
E00032263,17.2,39.5,6.3,35.5,1.6
E00032264,19.6,36.4,9.3,31.3,3.3
E00032265,14,37.4,7.9,37.7,3
E00032266,9,35.4,6.9,47.4,1.3
E00032267,26.4,43.1,9.1,17.3,4.1
E00032268,14.1,47.1,8.2,28.6,2
E00032269,15.9,40.8,9.8,31.4,2
E00032270,11.5,42.3,7.7,37.2,1.3
E00032271,10.5,36.7,7.2,43.7,1.9
E00032272,17.9,37,11.8,31.3,2
E00032275,24.2,34.7,9.6,28.8,2.7
E00032276,17.6,44.4,11.2,24.6,2.2
E00032277,15.4,44,7.1,30.7,2.9
E00032284,7.5,38.2,7.9,42.9,3.5
E00032410,24.3,44.6,7.5,23,0.7
E00032411,15.2,49.4,7.4,25.7,2.3
E00032412,14.6,49.6,7.9,25.8,2.1
E00032413,14.6,48.2,7.3,28.3,1.5
E00032414,28.1,47.5,7.8,16.6,0
E00032415,15.8,49.6,6.9,25.4,2.3
E00032416,15.9,44.5,6.6,28.6,4.4
E00032417,22.5,40.4,6.9,27.5,2.8
E00032418,17.6,44.4,7.4,27.4,3.2
E00032419,13,48.6,6.7,31.3,0.5
E00032420,20.3,46,8.4,22.3,3
E00032421,14.1,50.8,7.6,26,1.5
E00032422,16.2,41.9,8.1,31.5,2.3
E00032423,14.5,34.7,11.3,37.5,2
E00032424,9.9,47.9,6.4,35.5,0.3
E00032439,17.9,40.7,6.3,32.1,3
E00032440,28.9,44.6,6,17.7,2.8
E00032441,12.3,37.9,6.9,40.4,2.5
E00032442,23.3,42.3,6.5,26.5,1.4
E00032443,25.1,43.2,9.2,20.6,1.9
E00032444,15.6,48.1,11.8,20.6,3.8
E00032446,15.6,45.1,7.8,30,1.6
E00032447,27.4,34.5,11.2,22.9,4
E00032448,19.8,45.6,6.1,25.5,3
E00032449,17.7,44.6,11.2,24.9,1.6
E00032450,14.9,42.7,9.1,28.6,4.6
E00032451,14.5,48.3,7.8,26.4,3
E00032452,13.1,50.8,11.8,22.9,1.3
E00032453,14.6,38.5,7.9,37.7,1.3
E00032454,20.8,41.6,9.1,22.5,6.1
E00032455,26.8,34.9,11.1,22.2,5
E00032456,10.7,46.9,5.5,34.5,2.4
E00032457,14.4,36.7,7.8,39.6,1.5
E00032458,20.6,38.8,8.5,29.2,2.8
E00032459,22.5,45,5.7,24.9,1.9
E00032460,15.5,40.5,9.2,33.5,1.3
E00032461,27.5,44,5.6,20.4,2.5
E00032462,24.7,46.3,10.8,16.9,1.3
E00032463,27.8,42.2,11.7,16.5,1.7
E00032464,36.2,39.2,4.3,17.7,2.6
E00032465,20.7,44.6,6.4,24.6,3.6
E00032466,18.7,48.7,6.1,25,1.6
E00032467,23,56.7,3.4,12.6,4.2
E00032468,33.7,42.7,5.7,13,4.9
E00032469,33.1,42.4,8.5,13.1,3
E00032470,40.5,38.6,7.9,10.7,2.3
E00032471,29.2,44.5,5.3,16.3,4.8
E00032472,27.3,48.3,5.5,15.5,3.4
E00032473,26.7,50,4,19.3,0
E00032474,29.8,39.4,7.7,21.2,1.9
E00032475,46.1,24.5,9.8,18.6,1
E00032476,23.2,43.8,5.4,24.7,3
E00032477,28,37.4,9.3,22.4,2.8
E00032478,24.1,43.4,7,23.3,2.1
E00032479,18.8,47.2,7.3,22.9,3.7
E00032480,35.3,36.8,9.3,16.7,1.9
E00032481,23.5,51,5.3,17.8,2.4
E00032482,25.7,50.3,5.3,16,2.7
E00032483,27.6,46.5,3.5,18.5,3.9
E00032484,23.6,48.3,11.6,15,1.5
E00032485,30.4,43.3,6.9,16.6,2.8
E00032486,28.9,43.3,5.6,17,5.2
E00032487,27.4,40.7,10.8,17.4,3.7
E00032488,29.7,39.7,7.8,21,1.8
E00032489,16.7,50.9,7.6,24.7,0
E00032490,12.7,48.6,9.4,27.3,2
E00032491,24.3,41.8,11.3,19.2,3.3
E00032492,28.6,39.6,7.4,19.8,4.6
E00032493,16.7,50.8,5.8,24.6,2.1
E00032494,14.3,45.4,9.2,27.6,3.6
E00032495,17.5,47.8,7.9,21.1,5.7
E00032496,21.6,40.6,8.8,25.1,3.9
E00032497,11.2,48,5.3,33.2,2.3
E00032498,30.8,36.9,12.3,17.4,2.6
E00034486,20.2,38.6,4.3,34.3,2.6
E00034487,19.5,40.3,6.1,29.4,4.8
E00034488,15,38.6,6.1,37.4,2.8
E00034489,8.4,45.6,10.2,31.4,4.4
E00034490,17.4,39.4,11.7,28.6,2.8
E00034491,10.2,42,4.3,41.6,2
E00034492,17.4,43.3,7.1,29,3.1
E00034493,25.1,40.8,7.1,23.6,3.4
E00034494,25.8,42.6,9.1,20.6,1.9
E00034495,18.3,42.9,9.6,26.7,2.5
E00034496,16.5,37.1,9.9,33.5,2.9
E00034497,20.3,31.4,8.7,36.7,2.9
E00034498,16,39.8,5.6,35.5,3
E00034499,18.9,40.2,14,24.8,2.1
E00034500,29.2,42.4,7.8,19.5,1.2
E00034501,20.8,34.5,8.8,33.6,2.2
E00034502,17.6,35.6,12.4,30.9,3.4
E00034503,15.6,43.1,9.8,27.5,4
E00034504,13.2,41.3,6.6,36.4,2.5
E00034505,22.1,44.3,4.5,26.2,2.9
E00034506,11.1,39.5,5.8,39.1,4.5
E00034507,13.5,40.2,8.9,35.9,1.5
E00034508,14.6,44.7,4.5,34.1,2
E00034509,15.1,37.6,10.6,35.1,1.6
E00034510,18.3,44,6.7,26.9,4.1
E00034511,15.8,43.9,6.6,29.1,4.6
E00034512,36.3,37.5,5.4,18.3,2.5
E00034513,32.4,40.7,6.2,19.1,1.7
E00034514,19.7,40.2,8.1,31.7,0.4
E00034515,18.1,45.1,7.6,25.7,3.4
E00034516,13.5,40.6,6.6,37.7,1.6
E00034517,17.3,40.9,9.8,28.3,3.5
E00034518,21.9,36.3,11.9,27.8,2.2
E00034519,19.4,39.3,8.5,28,4.7
E00034520,11.8,43.4,8.4,34.3,2
E00034521,15.7,49.1,7.1,25.1,3
E00034522,14.7,39.6,12.4,29.5,3.7
E00034523,11.5,41.2,6.6,38.5,2.2
E00034524,12.9,40.8,7.5,36.3,2.5
E00034525,18.8,36.2,9.2,34.4,1.4
E00034526,28.1,45.8,4.2,19.6,2.3
E00034527,27.9,44.1,6.1,19.6,2.2
E00034528,22.2,36.5,10.7,26.6,4
E00034529,23.3,40.4,9.4,22.4,4.5
E00034530,27.9,43.3,8.8,17.7,2.3
E00034531,21.6,39.9,7.5,27.6,3.4
E00034532,28.2,37.4,12.3,20.3,1.8
E00034533,25,37.1,9.8,25.9,2.2
E00034534,30.6,35.9,9.4,21.6,2.4
E00034535,22.5,52.6,4.3,17.8,2.8
E00034536,17.1,44.2,8.6,26.4,3.7
E00034537,22.5,46.2,8.3,19,4
E00034538,26.4,46.8,6.4,17.7,2.7
E00034539,26.4,41.7,9.7,17.1,5.1
E00034540,32.1,47.1,6.4,12.3,2.1
E00034541,19.8,48,7.5,22.2,2.4
E00034542,20.9,42.2,6.6,26.1,4.3
E00034543,27.3,46.3,5.3,19.4,1.8
E00034544,25.6,43.6,6.2,21,3.6
E00034545,24.5,45.1,8,19,3.4
E00034546,22.1,43.5,8.8,22.5,3.2
E00034547,29.6,42.2,8.7,18,1.5
E00034548,14.4,47.2,10,25.8,2.6
E00034549,21,56.2,5.6,15.5,1.7
E00034550,23.7,40.2,7.3,22.4,6.4
E00034551,32.3,39.9,4.9,19.3,3.6
E00034552,12.7,54.9,5.7,24.6,2
E00034553,30.6,47.2,6.9,14.1,1.2
E00034554,28.9,40.7,6.4,18.6,5.4
E00034555,29.2,43.1,4,20.3,3.4
E00034556,22,41.8,8.6,23.9,3.7
E00034557,20.6,50.8,7.6,21,0
E00034558,26.3,44.4,8.1,20,1.3
E00034559,24.2,41.3,7,23.9,3.7
E00034560,28.2,41.1,8.9,17.8,4
E00034561,31.3,42.6,7.2,13.8,5.1
E00034562,26,46.4,7.8,17.7,2.1
E00034563,27,45.1,7.8,18.1,2
E00034564,30.7,43.7,5.9,16.4,3.4
E00034565,28,38,9,20.5,4.5
E00034566,31.8,45.8,6,15.4,1
E00034567,35,40.6,2.5,20.3,1.5
E00034568,33.3,38.9,5.6,18.2,3.9
E00034569,30.8,52.5,4,11.1,1.5
E00034570,42.6,36.8,6.3,12.1,2.1
E00034571,27,47.4,3.8,18.8,3.1
E00034572,37.7,38.8,7.1,14.2,2.2
E00034573,36.5,39.2,8.5,13.2,2.6
E00034574,37.9,43.4,5.9,11,1.8
E00034575,34.4,43.3,3.7,16.3,2.3
E00034576,38.1,45.6,3.8,10,2.5
E00034577,33.3,47.2,3.6,13.1,2.8
E00034578,38.4,43.2,2.2,14.1,2.2
E00034579,41.6,37,5.3,14.8,1.2
E00034580,43.5,36.5,4.7,11.8,3.5
E00034581,20.5,44.1,10.9,20.5,3.9
E00034582,23.1,42.7,8.1,23.1,3.1
E00034583,23.6,42.4,7.4,23.9,2.7
E00034584,30.4,45.6,4.8,16.8,2.4
E00034585,14.4,33.1,8.1,40.7,3.8
E00034591,8.2,29.4,3.5,57.3,1.6
E00034592,13,36.8,6.9,42,1.3
E00034593,10.2,44.7,6.5,37.5,1.1
E00034594,10.7,47.3,7.6,32.1,2.3
E00034595,10.8,33.6,5.4,46.1,4.1
E00034596,9.2,35.6,8.4,45.2,1.7
E00034597,9.7,36.7,6.3,47.3,0
E00034598,5.7,33.5,6.2,51.2,3.3
E00034599,11.4,37.3,5.3,44.7,1.3
E00034600,10,38.5,4.7,45.2,1.7
E00034601,13.5,39.6,6.3,38.3,2.3
E00034602,21.3,34.9,7.6,32.5,3.6
E00034603,34.9,34.9,4.6,22,3.7
E00034604,25.6,48.9,6.3,18.8,0.4
E00034605,16.8,44.3,7.5,30.1,1.2
E00034606,21.2,39.9,7.9,28.1,3
E00034607,30.3,40.2,6.4,20.5,2.6
E00034615,15,37.6,5.6,38.5,3.3
E00034616,14.1,29.1,7.9,47.1,1.8
E00034617,17.6,33.3,8.3,40.2,0.5
E00034618,15.9,33.9,9.7,38.3,2.2
E00034619,11.4,45.3,5.7,35.1,2.4
E00034620,12.3,34.1,4,47.8,1.8
E00034621,23.9,46.3,4.6,25.3,0
E00034622,24.7,46.7,5.8,18.9,3.8
E00034623,9.8,50,7.6,30.1,2.5
E00034626,14,52.9,6.6,24.9,1.6
E00034627,32.2,35.1,7.3,23.4,2
E00034628,28.8,40.4,4,26.8,0
E00034630,21.4,46.2,7.5,20.2,4.6
E00034631,10.8,36.6,6.1,45.7,0.7
E00034632,25.1,42,4.5,25.5,2.9
E00034633,16.2,43.1,4.4,32.4,3.9
E00034634,21.2,48.3,6.9,22.2,1.5
E00034635,12.9,47.1,6.3,30.2,3.5
E00034636,23.2,42.9,5.5,24.2,4.2
E00034637,20.5,39.5,5.4,31.7,2.9
E00034638,13,53.4,5.2,28.5,0
E00034639,19.9,40.8,5.2,32.2,1.9
E00034640,16.7,39,4.3,38.1,1.9
E00034641,13.7,47.3,5.4,29.9,3.7
E00034642,21.6,40.7,9.5,26.4,1.7
E00034643,23.9,45.1,6.3,21.8,2.8
E00034644,17.2,47.3,7.5,23,5
E00034645,22.2,48,4.5,21.7,3.5
E00034646,21.4,50.2,5.1,20.2,3.1
E00034647,31.1,37.9,8.7,18.7,3.7
E00034648,26.1,37.7,5.2,28.1,2.9
E00034649,21.6,43.7,8.2,25.1,1.3
E00034650,10.5,31.4,8.8,47.7,1.7
E00034651,14.4,45.7,4.9,32.1,2.9
E00034652,23.7,44.5,3.9,24,3.9
E00034653,32.7,46.2,5,12.2,4
E00034655,11.9,49.5,9.5,26.4,2.7
E00034656,23.6,40.7,11.6,20.4,3.7
E00034657,25.4,43.4,6.1,21.5,3.5
E00034658,30.7,35.2,10.7,16.4,7
E00034659,22.1,44.7,5.4,22.6,5.2
E00034660,28.7,40.1,6.5,19.9,4.9
E00034661,5.6,55,4.7,34.7,0
E00034662,29.1,40.5,11,16.4,3
E00034663,28.5,39.3,7.9,21.5,2.9
E00034664,28.1,43.7,7,19.6,1.5
E00034665,23.3,51,3.4,19.9,2.4
E00034666,29.8,41.5,7.3,18,3.4
E00034667,31.3,40.5,8.5,17.8,1.9
E00034668,17.9,49.2,9.2,19.6,4.2
E00034669,29.6,45.8,9.7,12,2.8
E00034670,20.9,43.6,7.7,23.8,4
E00034671,26.7,43.3,7.8,20.7,1.5
E00034672,25.1,37.3,6.1,14,17.6
E00034673,20.4,50,3.8,22.9,2.9
E00034674,22.5,49.1,11,17.3,0
E00034675,22.7,38.2,7.2,28.7,3.2
E00034676,43.2,23.5,13.6,19.7,0
E00034677,28.9,47.4,4,17.8,2
E00034678,29.4,37.2,7.6,22.1,3.8
E00034679,22.6,48.3,7.2,20.4,1.5
E00034680,20.7,42.9,6.1,27.9,2.4
E00034681,19.8,48,7.1,24.2,0.8
E00034682,12.5,47,8,32.5,0
E00034683,25.4,45.2,5.9,21.7,1.8
E00034684,28.8,46.8,4.5,16.2,3.6
E00034685,22.2,50,6.1,18.9,2.8
E00034686,29.4,42.5,5.4,19.9,2.7
E00034687,27.3,50,5.3,17,0.4
E00034688,21.9,42.7,8.9,26,0.5
E00034689,26.4,44.6,4.7,19.2,5.2
E00034690,25.8,45.5,6.4,18.5,3.9
E00034691,21.2,43.6,7.9,25.7,1.7
E00034692,26.2,44.9,7.9,18.7,2.3
E00034693,19.2,54.3,6.5,18.4,1.6
E00034694,26.6,40.8,8.2,21,3.4
E00034698,15.9,48.7,8.1,25.6,1.6
E00034699,32.3,40.9,5.6,17.2,3.9
E00034700,24.6,47.8,5.3,20.2,2.2
E00034701,20.1,45.3,10.3,21,3.3
E00034702,33,42.2,5.9,14.6,4.3
E00034703,18.9,49,5.8,24.7,1.6
E00034704,20.6,48.6,5.4,25,0.3
E00034707,29.8,45.1,4.3,17.4,3.4
E00034708,24.9,41.4,8.4,22.2,3.1
E00034721,21.7,41.4,9.9,23.2,3.9
E00034722,25.4,48.8,3.7,19.7,2.5
E00034723,22.9,44.6,5,23.6,3.9
E00034724,12.6,50,8.3,26.8,2.4
E00034725,33.3,31.7,10.1,22.8,2.1
E00034726,19.9,40.3,8.2,29,2.6
E00034727,23.5,41,7.1,28,0.4
E00034728,15.6,44.2,8.5,29,2.7
E00034729,39.1,39.7,3.4,14.9,2.9
E00034731,25.9,39.5,8.3,23.4,2.9
E00034732,31.6,38.6,5.8,21.1,2.9
E00034733,25.8,45.1,5.6,21.1,2.3
E00034734,16.6,51.6,5.8,24.5,1.4
E00034735,22,44.3,9.1,20.5,4.2
E00034736,17.3,44.2,9.6,25.3,3.6
E00034737,22,38.5,12.1,25.3,2.2
E00034738,19.9,46.5,4,29.2,0.4
E00034739,13.7,50,9,25,2.3
E00034740,29.6,41.3,7.7,18.6,2.8
E00034741,18.7,43.3,7.5,28.2,2.4
E00034742,24.5,51.9,4.6,17.8,1.2
E00034743,14.6,38.6,8.1,36.2,2.4
E00034744,22.1,52.4,6.4,18,1.1
E00034745,29.7,42.8,7.7,16.2,3.6
E00034746,10.3,40.2,8,38.4,3.1
E00034747,10.8,38.1,6.5,43.1,1.5
E00034748,24,46.9,7.1,20.1,2
E00034749,16.6,46.5,10.4,23.7,2.9
E00034750,24.5,44.1,8.7,20.1,2.6
E00034751,23.8,42.1,4.3,27.7,2.1
E00034752,31.6,41.5,6,19.2,1.7
E00034753,30.8,43.8,8.5,15.6,1.3
E00034754,26.6,44.4,3.4,21.9,3.7
E00034755,34,36.9,6.8,19.9,2.4
E00034793,27.4,42.8,8,19.9,2
E00034794,38.8,29.1,7.1,16.8,8.2
E00034796,8.8,45.3,4,40.8,1.3
E00034797,9.8,47.9,5.4,36,0.9
E00034800,23.9,38.9,10.5,23.1,3.6
E00034801,18.2,43.4,7,31.1,0.3
E00034802,17.9,38.6,8.6,32.1,2.9
E00034803,29.5,35.8,9.1,23.2,2.5
E00034804,10.7,50,6,31.3,1.9
E00034805,18.1,42.5,10.1,25.8,3.5
E00034807,19,43.6,8.7,26.2,2.6
E00034808,21.8,50.2,6.2,18.9,2.9
E00034810,11.4,38.9,4.1,42.4,3.2
E00034811,27.9,48.8,5.8,15.8,1.7
E00034812,16.5,40.7,7,33.3,2.4
E00034814,31.4,42.8,4.5,21.2,0
E00034816,23.7,51.5,8.3,14.9,1.7
E00034817,25.1,43.4,7.6,22.3,1.6
E00034818,41.6,34.2,8.2,13.9,2.2
E00034819,28.1,41.2,6,22.1,2.5
E00034821,25.6,46.1,4.3,20.9,3.1
E00034829,32.5,50.3,6.3,11,0
E00034830,46.5,34,3.1,12.6,3.8
E00034832,30.3,46.5,8.6,11.4,3.2
E00034833,38.1,41,7.8,11.5,1.6
E00034834,47.3,34.5,3.4,12.3,2.5
E00034835,30.1,42.9,5.3,19,2.7
E00034836,37.1,37.7,4.6,17.1,3.4
E00034837,23.5,49.3,6.1,16,5.2
E00034838,29.9,40.4,5.4,22,2.2
E00034839,37.2,36.8,4.1,19.8,2.1
E00034840,36.3,40.9,6.5,12.1,4.2
E00034841,33.2,43.1,4.2,15.6,3.8
E00034842,36.1,38.6,6.5,16,2.8
E00034844,30.8,47.9,6.8,14.5,0
E00034845,21.5,51.7,5.7,20.6,0.5
E00034846,33.3,41.8,8.9,13.5,2.5
E00034847,36.3,42.5,4.7,16,0.5
E00034848,27.1,40,8.1,22.9,1.9
E00034849,25.9,43.4,4.4,17.5,8.8
E00034850,37,42.7,5.3,12.5,2.5
E00034851,24.3,44.9,7.3,22.3,1.3
E00034852,32.2,41.7,4.2,17,4.9
E00034853,23.4,43.7,6.4,23.7,2.7
E00034854,38.9,34.7,4.8,19.2,2.4
E00034855,40.1,36.6,4.7,15.1,3.5
E00034856,32.9,49.8,3.7,12.3,1.4
E00034857,48.5,27.9,3.4,15.7,4.4
E00034858,24.9,43.9,4.8,21.7,4.8
E00034859,35.4,40.4,5,16.1,3.1
E00034860,19.7,47,5,27.6,0.7
E00034861,15.9,40,6.1,35.5,2.4
E00034862,34.3,43,5.3,15.4,2
E00034863,17.1,45.5,7.7,27.6,2
E00034864,40.6,30.9,6.1,16.4,6.1
E00034865,29.1,38.4,6.3,21.5,4.6
E00034866,30.9,41.2,9.8,18.1,0
E00034867,19.1,51.6,4.3,22.7,2.3
E00034868,25.5,41,6.5,24.5,2.5
E00034869,21,44.8,9,23.3,1.9
E00034870,24,43.7,6.6,21.8,3.9
E00034871,24.1,42,5.7,25.9,2.4
E00034872,26.6,46.3,4.9,20.1,2
E00034873,21.3,46.4,5.3,27.1,0
E00034874,21.9,41,7.8,26.6,2.7
E00034875,25.5,48,4.5,18.5,3.5
E00034876,18.7,51.3,7.4,20.9,1.7
E00034877,17.4,49.3,8.2,21.9,3.2
E00034878,25.2,47.7,5.6,21.5,0
E00034879,29.6,42.3,6.3,19,2.6
E00034880,43.8,33.9,8.3,13.2,0.8
E00034881,13.6,46.6,7.4,30.7,1.7
E00034882,43.6,35.8,3.4,17.3,0
E00034883,19.2,41,5.1,31.6,3
E00034884,23.3,46.1,7.8,20.7,2.1
E00034885,20.1,44.3,5.9,27.8,1.8
E00034886,22.5,44,4.2,27.2,2.1
E00034887,37.4,40.4,2.3,18.1,1.8
E00034888,21.1,44.5,6.4,26.4,1.5
E00034889,24.8,41.6,6.9,22.8,4
E00034890,25.4,36,8.1,30.5,0
E00034891,29.2,24.7,10.7,30,5.3
E00034892,9.3,38.6,6.5,43.5,2
E00034893,16.7,40.3,8.3,31.5,3.2
E00034894,14.9,32.9,4.8,43.4,3.9
E00034895,15.2,38.1,8.5,36.3,1.9
E00034896,13.9,39.8,5.2,37.5,3.6
E00034897,13,37,4.3,42.5,3.1
E00034898,14.3,29.5,4.9,49.6,1.8
E00034899,15.5,46.2,6.4,30.3,1.6
E00034900,20.2,38.3,6,34.7,0.8
E00034901,17.7,44.8,6.9,29.1,1.5
E00034902,21.3,38,6.5,32.4,1.9
E00034903,10.2,33.7,4.3,49.2,2.5
E00034904,10.7,34.7,10.7,41.3,2.5
E00034905,17.8,44.9,3.8,29.7,3.8
E00034906,20.1,39,10.2,28.4,2.3
E00034907,13.1,43.8,6.8,32.4,4
E00034908,22,38.7,7.9,28.8,2.6
E00034909,22,44.6,5.9,26.3,1.1
E00034910,17.2,43,7.4,31.6,0.8
E00034911,13.2,45.8,7,33.5,0.4
E00034912,18.1,36.7,5.1,37.6,2.5
E00034913,20.1,36.1,6.4,32.9,4.4
E00034914,12.2,37.4,6.9,42,1.5
E00034915,10.9,40.5,2,42.5,4
E00034916,15.1,36.8,6.1,38.2,3.8
E00034917,18.3,42.9,4,33,1.8
E00034918,10.1,27.4,6.3,53.2,3
E00034959,27.4,47.5,4.2,19.8,1.1
E00034966,33.9,41.4,4.3,16.8,3.6
E00034967,40.4,34.1,8.3,13.2,4
E00034969,30.9,43.2,4.5,18.6,2.7
E00034986,26,40.1,5.9,25.3,2.8
E00034987,19.3,46.7,6.6,24.2,3.3
E00035004,13.5,37.1,6.2,43.2,0
E00035005,25.1,38,6.7,28.2,2
E00035006,28.8,37.7,9.2,21.5,2.7
E00035007,43.6,36.2,8,10.4,1.8
E00035008,23.3,50,5.4,18.6,2.7
E00035009,27.5,45,6.6,20.9,0
E00035010,37.8,39.9,8.1,10.8,3.4
E00035011,32.2,41.8,4.5,16.4,5.1
E00035012,33.5,41.7,4.4,17.5,2.9
E00035013,28.9,42.7,5.7,20.9,1.9
E00035014,31.6,50.9,4.7,8.5,4.3
E00035015,28.5,45.9,6.2,17.4,2.1
E00035033,27.8,41.9,7,21.6,1.8
E00035034,16.7,44.9,6.3,30.6,1.5
E00035035,16.1,44.5,4.1,33.2,2.2
E00035045,24.8,36.7,2.3,33.9,2.3
E00035046,25.2,43.1,4.9,22.8,4.1
E00035047,13.1,41,3,41,1.9
E00035048,30.3,41,6,20.3,2.4
E00035049,19.9,42.9,3.4,31.4,2.4
E00035050,10,33.4,5.7,48,2.9
E00035051,9.8,46,6,35.8,2.3
E00035052,16.2,44,4.3,32.5,3
E00035053,21.7,40.9,6.6,28.7,2.1
E00035054,21.3,36.5,4.7,32.9,4.7
E00035055,11,39.6,5.3,42,2
E00035056,8.8,50.8,5.1,32.9,2.4
E00035057,19.1,43.2,5.8,29.5,2.5
E00035058,15.1,41.9,5.1,36.8,1.1
E00035059,25.4,52,4.5,13.9,4.1
E00035060,26.2,46.2,5.9,20.8,0.9
E00035061,18.5,51.4,6.9,19.2,4
E00035062,30.9,49.4,3.8,12.5,3.4
E00035063,24.9,49,7.1,15.8,3.2
E00035064,28,45.1,3.7,19.1,4.1
E00035065,8.4,40.6,5.6,42.6,2.8
E00035066,10.6,40.5,6.9,39.1,2.9
E00035067,8.1,39.6,8.1,42.5,1.8
E00035068,8.9,40.6,6.6,41.6,2.3
E00035069,12.8,44.9,7,33.7,1.6
E00035070,7.4,39.6,5.6,45.6,1.9
E00035071,13,39.7,5.3,40.5,1.5
E00035072,9.6,35.9,4.8,49.4,0.4
E00062877,16.6,39.6,7.8,32.7,3.2
