geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00032196,88.2,0,11.8,0
E00032206,82.5,0,16.8,0.8
E00032207,95.6,0,4.4,0
E00032208,90.2,0,9.5,0.3
E00032209,93.4,0,5.5,1.1
E00032210,96.5,0,3.5,0
E00032211,87.5,0,10.4,2.1
E00032221,86.5,0,13.5,0
E00032227,94.5,0,4.8,0.7
E00032228,96.2,0,3.8,0
E00032229,96,0,4,0
E00032230,96.2,0,3.8,0
E00032231,93.5,0,6.5,0
E00032232,88.4,0.4,10.8,0.4
E00032233,98.2,0,1.8,0
E00032234,94.8,0,5.2,0
E00032235,91.8,0,8.2,0
E00032236,92.2,0,7.5,0.3
E00032237,92.8,0,6.9,0.3
E00032238,93.1,0,6.2,0.7
E00032247,92,0,7.4,0.6
E00032248,94.4,0,5.6,0
E00032249,94.7,0,5.3,0
E00032250,94.1,0.7,5.2,0
E00032251,90.6,0.4,8.2,0.8
E00032252,90.5,0,9.5,0
E00032253,94.9,0.3,3,1.7
E00032254,91.2,0,8.3,0.4
E00032255,94.3,0,5.7,0
E00032256,95,0,4.7,0.3
E00032257,92.7,0,7.3,0
E00032258,94.1,0.3,5.4,0.3
E00032259,94.5,0,5.1,0.4
E00032261,89.9,0,10.1,0
E00032262,97,0.2,2.8,0
E00032263,90.9,0,9.1,0
E00032264,90.9,0,9.1,0
E00032265,93,0,4.5,2.5
E00032266,95.8,0.2,4,0
E00032267,92,0.4,7.5,0
E00032268,95.4,0,4.6,0
E00032269,95.3,0,4.7,0
E00032270,92.7,0,5.9,1.5
E00032271,92.5,0.2,7.3,0
E00032272,93,0,6.3,0.7
E00032275,92.7,0,7.3,0
E00032276,90.2,0.3,9.5,0
E00032277,95.3,0,4.7,0
E00032284,92.2,0.7,7.2,0
E00032410,90.3,0,8.9,0.9
E00032411,95.3,0,4.7,0
E00032412,94.4,0,5.2,0.4
E00032413,95.3,0,4.7,0
E00032414,90,0,9.2,0.8
E00032415,93.4,0,6.6,0
E00032416,94.4,1.1,4.5,0
E00032417,93,0,7,0
E00032418,95.8,0,2.4,1.7
E00032419,92.8,0,7.2,0
E00032420,95.8,0,4.2,0
E00032421,96.4,0,3.6,0
E00032422,93.9,0.3,5.8,0
E00032423,96.4,0.4,3.3,0
E00032424,95.2,0.3,4,0.5
E00032439,87.1,0.6,11.1,1.2
E00032440,90.3,0.3,9,0.3
E00032441,86.8,0.6,12.6,0
E00032442,95.4,0.6,4,0
E00032443,93.1,0.3,6.6,0
E00032444,96.4,0,3.6,0
E00032446,94.7,0,5.3,0
E00032447,96.8,0,3.2,0
E00032448,97.4,0,2.6,0
E00032449,95.8,0,4.2,0
E00032450,94.9,0,3.4,1.7
E00032451,98.7,0,1,0.3
E00032452,95.1,0.3,4.3,0.3
E00032453,97.2,0.7,2.1,0
E00032454,94.4,0.7,4.5,0.4
E00032455,95.2,0,4.8,0
E00032456,93.5,0,5.9,0.5
E00032457,95.4,0,4.6,0
E00032458,95.3,0.3,3.4,0.9
E00032459,94.1,0,3.9,2
E00032460,95.8,0,3.9,0.3
E00032461,94,0,4.6,1.4
E00032462,96.9,0,3.1,0
E00032463,98.5,0,1.1,0.4
E00032464,92.9,0,5.2,1.9
E00032465,91.8,0,8.2,0
E00032466,95.7,0,4.3,0
E00032467,91.3,0.6,8,0
E00032468,96.4,0,3.6,0
E00032469,94.3,0,5.7,0
E00032470,96.4,0,3.6,0
E00032471,93.9,0,5.7,0.4
E00032472,92.6,0,7.4,0
E00032473,94.7,0,5.3,0
E00032474,92.9,0,7.1,0
E00032475,88.7,0,9.4,1.9
E00032476,96.3,0,3.7,0
E00032477,95.3,0,4.7,0
E00032478,93.2,0.2,6.4,0.2
E00032479,93.3,0,5.2,1.5
E00032480,95.1,0,3.9,1.1
E00032481,91.9,0,8.1,0
E00032482,93.3,0,6.7,0
E00032483,97.9,0,2.1,0
E00032484,95,0,4.7,0.3
E00032485,95.6,0.6,3.7,0
E00032486,96.7,0,3.3,0
E00032487,97.5,0,2.5,0
E00032488,97,0,3,0
E00032489,96.2,0,3.3,0.6
E00032490,95.9,0,4.1,0
E00032491,93.7,0,6.3,0
E00032492,94.1,0,5,0.8
E00032493,95.4,0,4.6,0
E00032494,92.8,0.5,6.8,0
E00032495,93.6,0,6.4,0
E00032496,98.1,0,1.9,0
E00032497,97.2,0,1.9,0.8
E00032498,93.4,0,5.3,1.3
E00034486,93.2,0,6.8,0
E00034487,89.2,0,9.2,1.6
E00034488,95.2,0.7,3.8,0.3
E00034489,95.6,0,4.4,0
E00034490,94.2,0,5.8,0
E00034491,94.8,0,4.2,1
E00034492,96.8,0.4,2.8,0
E00034493,94.3,0.3,5.4,0
E00034494,93.5,0,6,0.4
E00034495,95,0,5,0
E00034496,95.8,0,4.2,0
E00034497,97.9,0,2.1,0
E00034498,90.3,0,8.6,1.1
E00034499,93.8,0.3,5.9,0
E00034500,96.7,0,3.3,0
E00034501,96.8,0,3.2,0
E00034502,96.1,0.4,3.5,0
E00034503,97.2,0,2.8,0
E00034504,97.2,0,2.5,0.4
E00034505,93.4,0,5.9,0.7
E00034506,97.8,0.4,1.4,0.4
E00034507,94.3,0.3,5,0.3
E00034508,94.1,0,5.9,0
E00034509,97.7,0,2.3,0
E00034510,96.5,0,3.2,0.3
E00034511,88.2,0.5,10.5,0.9
E00034512,93.7,0,6.3,0
E00034513,94.4,0,5.6,0
E00034514,96.6,0,3.4,0
E00034515,92.5,0,7.5,0
E00034516,93.9,0.4,5.8,0
E00034517,96.8,0,3.2,0
E00034518,98.3,0,1.7,0
E00034519,94.5,0.4,5.1,0
E00034520,91.4,0.3,8.3,0
E00034521,96.7,0.3,3,0
E00034522,96.8,0,3.2,0
E00034523,94.9,0.4,4.7,0
E00034524,94.2,0,5.8,0
E00034525,93.4,0,5.8,0.8
E00034526,97.5,0,2.5,0
E00034527,94.4,0,5.6,0
E00034528,94.3,0.4,5.3,0
E00034529,98.1,0,1.9,0
E00034530,91.6,0,6.4,2
E00034531,96.6,0,3.4,0
E00034532,89.6,0,10.4,0
E00034533,94.9,0.4,4.3,0.4
E00034534,94.8,0,4.8,0.4
E00034535,93.3,0,6.7,0
E00034536,95.7,0,2.6,1.7
E00034537,96.3,0,3.7,0
E00034538,93.8,0,6.2,0
E00034539,95.2,0,4.3,0.4
E00034540,94.1,0,5.9,0
E00034541,95.7,0,3.6,0.7
E00034542,88.8,0,11.2,0
E00034543,91,0,8.6,0.4
E00034544,95.9,0,4.1,0
E00034545,97.5,0,2.5,0
E00034546,92.2,0,7.8,0
E00034547,91.8,0.4,7.8,0
E00034548,93.9,0,6.1,0
E00034549,98.1,0,1.9,0
E00034550,97.1,0,2.9,0
E00034551,93.4,0,6.6,0
E00034552,96.4,0,3.6,0
E00034553,97.3,0,2.7,0
E00034554,97.1,0,2.9,0
E00034555,91.1,0,8.7,0.2
E00034556,97.3,0,2.7,0
E00034557,96,0,4,0
E00034558,92,0,8,0
E00034559,90.8,0,7.6,1.6
E00034560,86.7,0,11.1,2.2
E00034561,85.5,0,14,0.4
E00034562,93.9,0,6.1,0
E00034563,91.8,0,7.4,0.8
E00034564,89.2,0,9.9,0.9
E00034565,92.6,0,7,0.4
E00034566,91.4,0,8.6,0
E00034567,96.4,0.4,3.2,0
E00034568,86.8,0,12.9,0.3
E00034569,94.9,0,4.7,0.4
E00034570,96.8,0,3.2,0
E00034571,88.4,0.3,10.5,0.9
E00034572,97.5,0,1.7,0.8
E00034573,84.8,0.4,14.8,0
E00034574,97.6,0,2.4,0
E00034575,94,0,6,0
E00034576,86.6,0,13.4,0
E00034577,94.7,0,5.3,0
E00034578,93.6,0,6.4,0
E00034579,94.4,0,5.6,0
E00034580,95.5,0,4.5,0
E00034581,95.8,0,3.9,0.4
E00034582,95.9,0,3.8,0.3
E00034583,96.5,0,3.5,0
E00034584,96.4,0,3.6,0
E00034585,94.1,0,5.9,0
E00034591,87,0,10.4,2.5
E00034592,97.1,0,2.9,0
E00034593,96.5,0.3,3.2,0
E00034594,89,0,11,0
E00034595,97.2,0,2.8,0
E00034596,93.8,0,5.5,0.7
E00034597,96.2,0.3,3.5,0
E00034598,93.8,0.4,5,0.8
E00034599,95,0,3.2,1.8
E00034600,93.1,0,6.7,0.2
E00034601,95,0,4.6,0.4
E00034602,96.7,0,3.3,0
E00034603,90.6,0,9.4,0
E00034604,94.4,0,5.2,0.3
E00034605,90,0,10,0
E00034606,94.3,0,5.7,0
E00034607,90.8,0,5,4.3
E00034615,93.4,0,5.3,1.2
E00034616,94.4,0,5.3,0.4
E00034617,93.6,0,6,0.4
E00034618,94.5,0,4.3,1.2
E00034619,89.5,0,10.5,0
E00034620,98,0,2,0
E00034621,86.6,0.6,12.2,0.6
E00034622,90.7,0,8.7,0.6
E00034623,95.7,0,4.3,0
E00034626,87.1,0.2,12.5,0.2
E00034627,90.7,0,8.4,0.8
E00034628,86.3,0,12,1.7
E00034630,91.8,0,6.7,1.4
E00034631,95.5,0.6,3.5,0.4
E00034632,89,0,10,1
E00034633,89.5,0,9.7,0.8
E00034634,90.3,0,9.7,0
E00034635,91.3,0,8.7,0
E00034636,84.8,0,14,1.2
E00034637,90,0,10,0
E00034638,92.3,0.9,6.8,0
E00034639,93.7,0,5.7,0.6
E00034640,92.8,0.4,6.8,0
E00034641,94.8,0,4.9,0.4
E00034642,93.8,1.5,4.8,0
E00034643,93,0,5.1,1.9
E00034644,90.9,0,8.7,0.3
E00034645,87.6,0,12,0.4
E00034646,86.1,0,12.8,1.1
E00034647,93.2,0,6.8,0
E00034648,86.3,0.2,11.7,1.8
E00034649,92.3,0.4,7.3,0
E00034650,95.5,0,2.6,1.9
E00034651,93.8,0,6.2,0
E00034652,90.9,0,9.1,0
E00034653,94.6,0,4.2,1.2
E00034655,97.4,0,2.6,0
E00034656,93.3,0,5.8,0.9
E00034657,96.2,0,3.8,0
E00034658,93.2,0.4,6.4,0
E00034659,89.2,0,10.8,0
E00034660,94.2,0,5.8,0
E00034661,96.2,0.3,3.3,0.3
E00034662,95.6,0,3.8,0.6
E00034663,93.2,0,6.8,0
E00034664,94.9,0,5.1,0
E00034665,91.3,0.4,7.9,0.4
E00034666,93.6,0,5.5,0.8
E00034667,96.2,0,3.8,0
E00034668,94.5,0,4.4,1.1
E00034669,92.2,0,7,0.8
E00034670,90.3,0.3,9.3,0
E00034671,98.2,0,1.5,0.3
E00034672,87.6,0.3,11.5,0.6
E00034673,97.7,0.3,1.7,0.3
E00034674,92.9,0,7.1,0
E00034675,94.1,0,5.5,0.3
E00034676,87.5,0,11.8,0.7
E00034677,84.9,0,13.9,1.2
E00034678,91.8,0,7.7,0.5
E00034679,95.6,0,4.4,0
E00034680,93.2,0,6.8,0
E00034681,92.2,0,7.5,0.3
E00034682,92,0.4,7.1,0.4
E00034683,93.5,0,6.5,0
E00034684,91.3,0,8.3,0.3
E00034685,93.1,0,6.9,0
E00034686,91.7,0.3,7.2,0.7
E00034687,97.6,0,2.4,0
E00034688,92.3,0,7.7,0
E00034689,95.5,0,4.1,0.4
E00034690,95.6,0,4.4,0
E00034691,95.6,0,4.4,0
E00034692,89.5,0,9.8,0.8
E00034693,96.1,0,3.9,0
E00034694,87,0.4,11.5,1.1
E00034698,87.6,0.3,11.8,0.3
E00034699,84.9,0,14.1,1.1
E00034700,94.2,0.4,5.4,0
E00034701,94.2,0,5.8,0
E00034702,94.5,0,5.5,0
E00034703,95.8,0,4.2,0
E00034704,81.1,0,17.5,1.5
E00034707,91.9,0,6,2.1
E00034708,87.9,0,11.7,0.3
E00034721,94.4,0,5.6,0
E00034722,95.1,0,4.9,0
E00034723,92.5,0,6.4,1.1
E00034724,96.7,0.3,3,0
E00034725,92.5,0,7.5,0
E00034726,93.1,0,6.9,0
E00034727,96.3,0,3.4,0.3
E00034728,95.9,0,4.1,0
E00034729,93.4,0,6.6,0
E00034731,96,0,4,0
E00034732,85.2,0,14.8,0
E00034733,92.9,0,5,2.1
E00034734,95.5,0.3,4.2,0
E00034735,95.5,0.3,4.2,0
E00034736,97.1,0,2.9,0
E00034737,92.6,0.5,6.9,0
E00034738,92.3,0,7.7,0
E00034739,95.1,0,4.9,0
E00034740,98.1,0.3,1.6,0
E00034741,93.2,0.3,6.4,0
E00034742,92.1,0,6.9,1
E00034743,92.4,0,7.6,0
E00034744,96.7,0,3.3,0
E00034745,95.5,0,4.5,0
E00034746,90.6,0,8.3,1.2
E00034747,88.2,0,11.5,0.3
E00034748,90.8,0,9.2,0
E00034749,95.9,0,2.6,1.5
E00034750,98.7,0,1.3,0
E00034751,92.3,0,7.7,0
E00034752,92.3,0,7,0.6
E00034753,93.3,0,6.7,0
E00034754,95.1,0,4.9,0
E00034755,95.7,0,3.9,0.4
E00034793,88.9,0,11.1,0
E00034794,93.1,0,6.9,0
E00034796,93.9,0.2,5.9,0
E00034797,92.1,0,6.1,1.8
E00034800,95.8,0,4.2,0
E00034801,97.1,0,2.9,0
E00034802,92.8,0,7.2,0
E00034803,93.5,0.9,5.7,0
E00034804,78.3,0,21.7,0
E00034805,91.7,0,8,0.3
E00034807,88.1,0,10.6,1.3
E00034808,91.8,0,7,1.2
E00034810,94.2,0.3,4.8,0.8
E00034811,92.8,0,7.2,0
E00034812,86.2,0,13.6,0.2
E00034814,86.5,0.3,12.5,0.7
E00034816,95.9,0.6,3.5,0
E00034817,82.1,0,14.2,3.6
E00034818,92.3,0,7.7,0
E00034819,92.8,0,7.2,0
E00034821,93.3,0,6.7,0
E00034829,97,0,3,0
E00034830,89.7,0.5,8.4,1.4
E00034832,86.4,0,13.6,0
E00034833,84.2,0,15.8,0
E00034834,94,0,6,0
E00034835,84.6,0.3,13.4,1.7
E00034836,91.6,0,7.9,0.5
E00034837,88.6,0,9.6,1.8
E00034838,81.8,0,17.7,0.5
E00034839,95.4,0.3,4.3,0
E00034840,95.8,0,4.2,0
E00034841,96.6,0,3.1,0.3
E00034842,80.3,0.2,18.1,1.4
E00034844,83.6,0,15.6,0.7
E00034845,87.1,0,12.9,0
E00034846,89.8,0,10.2,0
E00034847,88,0,11.3,0.7
E00034848,84.1,0.4,13.3,2.3
E00034849,91.4,0,7.9,0.7
E00034850,95.5,0,4.5,0
E00034851,79.4,0.6,18.5,1.5
E00034852,90.7,0,9.3,0
E00034853,89.1,0,10.6,0.3
E00034854,99.6,0,0.4,0
E00034855,88.3,0,11.2,0.5
E00034856,94,0,5.7,0.4
E00034857,94.4,0,5.6,0
E00034858,93.4,0,6.1,0.5
E00034859,94.4,0,5.6,0
E00034860,91.2,0,8.8,0
E00034861,90.6,1.8,7.2,0.4
E00034862,67.8,0,31.8,0.5
E00034863,88,0.4,11.7,0
E00034864,90.8,0,9.2,0
E00034865,93.5,0,6.1,0.3
E00034866,89.3,0.4,9.8,0.4
E00034867,93.3,0,6.7,0
E00034868,91.8,0,6.9,1.3
E00034869,96.9,0,3.1,0
E00034870,95.8,0,4.2,0
E00034871,94.6,0,5.4,0
E00034872,81.9,0,16.6,1.4
E00034873,85.5,0,14.5,0
E00034874,94.9,0,5.1,0
E00034875,86.8,0,13.2,0
E00034876,93.5,0.4,6.2,0
E00034877,88,0,10.4,1.5
E00034878,87.4,0.4,12.2,0
E00034879,86.6,0.4,12.6,0.4
E00034880,94.3,0,5.7,0
E00034881,93,0,7,0
E00034882,92.3,0,6.7,1
E00034883,93,0.4,6.6,0
E00034884,86.4,0,13.6,0
E00034885,89.1,0.3,9.6,0.9
E00034886,91.7,0,8.3,0
E00034887,93.8,0,6.2,0
E00034888,93,0,6.7,0.3
E00034889,88,0,10.2,1.8
E00034890,92.7,0.5,6.8,0
E00034891,92.8,0,7.2,0
E00034892,95.6,0,4.4,0
E00034893,93.3,0,6.7,0
E00034894,88.5,0.4,10.4,0.7
E00034895,95.7,0,4.3,0
E00034896,94.1,0,5.6,0.3
E00034897,95.9,0.3,3.7,0
E00034898,91.6,0,8,0.4
E00034899,94.3,0.3,5.4,0
E00034900,95,0.3,4.7,0
E00034901,91.1,0.4,8.5,0
E00034902,96.2,0,3.8,0
E00034903,91.6,0,8.4,0
E00034904,92.1,0.3,7.6,0
E00034905,92.4,0,6.8,0.8
E00034906,93.2,0,6.8,0
E00034907,95.6,0.5,3.9,0
E00034908,95.3,0,4.2,0.5
E00034909,97.5,0,2.5,0
E00034910,95,0,4.7,0.3
E00034911,88.5,0,11.5,0
E00034912,97,0,3,0
E00034913,94.4,1.1,4.6,0
E00034914,97,0,2.6,0.3
E00034915,93.7,0,6.3,0
E00034916,93.9,0.4,5.7,0
E00034917,92.7,0.4,6.9,0
E00034918,94.3,0,5.7,0
E00034959,89.4,0,8.5,2.1
E00034966,92,0,7.1,0.9
E00034967,92.7,0,6.8,0.5
E00034969,94.1,0,5.9,0
E00034986,97.1,0,2.9,0
E00034987,96.1,0,3.5,0.4
E00035004,94.1,0,5.6,0.3
E00035005,85.4,0,13.3,1.3
E00035006,92.8,0,7.2,0
E00035007,94,0,6,0
E00035008,96.5,0,3.5,0
E00035009,92,0,8,0
E00035010,85.9,0,11.9,2.3
E00035011,98.9,0,1.1,0
E00035012,90.7,0,8.9,0.4
E00035013,90.3,2.9,6.3,0.4
E00035014,90.7,0,9.3,0
E00035015,90.2,0,9.8,0
E00035033,91.1,0.7,7.4,0.7
E00035034,97.1,0,2.7,0.2
E00035035,88.4,0.5,10.4,0.7
E00035045,92.6,0,7.4,0
E00035046,95.5,0,4.2,0.3
E00035047,93.5,0.3,6.1,0
E00035048,95.4,0,4.6,0
E00035049,93.4,0,6.3,0.3
E00035050,89.9,0,10.1,0
E00035051,93.7,0,6.3,0
E00035052,92.1,0,7.6,0.4
E00035053,92.2,0.3,7.2,0.3
E00035054,86.4,0.3,13,0.3
E00035055,91.1,0.3,8.3,0.3
E00035056,95.8,0,3.9,0.3
E00035057,94,0.4,5.3,0.4
E00035058,86.7,0,13.1,0.2
E00035059,91.8,0,8.2,0
E00035060,90.6,0.7,8.7,0
E00035061,95.1,0,4.9,0
E00035062,96.4,0,3.6,0
E00035063,92.5,0,7.5,0
E00035064,95.1,0,4.5,0.3
E00035065,96.7,0,3.3,0
E00035066,92.9,0.6,6.5,0
E00035067,96,0.6,3.4,0
E00035068,94.8,0.3,4.9,0
E00035069,95.2,0,4.8,0
E00035070,94.8,0.3,4.6,0.3
E00035071,98.1,0,1.9,0
E00035072,93.9,0,6.1,0
E00062877,89.1,0,10.9,0
E00062889,94,0,6,0
E00129369,82.9,0,15.9,1.3
E00129374,81,0.6,16.6,1.8
E00129375,93.9,0.3,5.5,0.3
E00129376,88.9,0,9.4,1.7
E00129377,89.4,0,10,0.6
E00129378,94.7,0.4,4.9,0
E00129379,87.3,0,10.4,2.3
E00129420,91.7,0,7.9,0.4
E00129424,92.2,0.9,6.9,0
E00129425,93.9,0,6.1,0
E00129426,88.9,0.9,8.9,1.4
E00129427,89.5,0,9.9,0.5
E00129428,92.8,0.5,6.4,0.3
E00129429,88.2,0,9.4,2.5
E00129430,82.4,0.8,16.7,0
E00129431,89.3,1,9.3,0.3
E00129432,86.1,0,11.7,2.2
E00129568,88.3,0.2,11.3,0.2
E00129574,94.9,0,5.1,0
E00129575,91.9,0,7.8,0.3
E00129576,92.4,0,7.3,0.3
E00129582,92.7,0,7.3,0
E00129583,91.3,0.4,6.7,1.6
E00129584,91.2,0,8.8,0
E00129586,92.3,0,7.7,0
E00129587,94.3,0.6,5.1,0
E00168427,86.5,0.4,12.3,0.8
E00168428,77.6,0.7,20.9,0.7
E00168429,76.8,0,21.3,1.9
E00168437,89.8,0,10.2,0
E00168438,89.3,0,10.7,0
E00168439,81,0,17,2
E00168447,88.4,0,10,1.6
E00168454,94.5,0.8,4.7,0
E00168471,82.4,0,17.6,0
E00168486,90.7,0.3,8.2,0.7
E00168491,95,0.2,4.7,0
E00168493,94.5,0,5.1,0.4
E00168494,91.5,0,8.5,0
E00176988,94.8,0,5.2,0
E00176990,96.5,0,3.5,0
E00176997,91.3,0,8.7,0
E00176998,95.4,0,4.6,0
E00176999,89.9,0,9.7,0.4
E00177006,92.3,0,6.1,1.7
E00177014,90.1,0,8.3,1.7
E00177020,81.1,0.5,18.4,0
E00177024,88.2,0,11.5,0.3
E00177028,87.3,0,12.5,0.2
E00177029,88.4,0,11.6,0
E00181414,92.6,0,7.1,0.3
E00181415,94.2,1.1,4.8,0
E00181419,92,0,8,0
E00181432,95.4,0,4.6,0
E00181434,90.5,0.3,8.7,0.5
E00181436,92,0,8,0
E00181445,95.3,0,4.7,0
E00181472,95.8,0.4,3.8,0
E00181490,93.5,0,6.5,0
