geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00032206,20.4,31.4,27.2,20.9
E00032207,35.7,29.4,16.1,18.9
E00032208,26,34.2,17.1,22.6
E00032209,43.3,25.8,15.2,15.7
E00032210,27.6,33.6,17.2,21.6
E00032211,33.3,39.7,12.2,14.7
E00032221,52.7,27.2,9.5,10.7
E00032227,40,22.1,14.7,23.2
E00032228,31.1,28.5,19.2,21.2
E00032229,18.1,23.3,20.7,37.9
E00032230,26.1,28.8,18,27
E00032231,30.1,23.9,22.1,23.9
E00032232,36.4,34.7,17.4,11.6
E00032233,21.7,32,24.1,22.2
E00032234,33.6,39.3,12.3,14.8
E00032235,28.6,29.5,18.1,23.8
E00032236,32.4,29.6,14.8,23.2
E00032237,27.4,38.5,19.3,14.8
E00032238,37.4,30.2,18.7,13.7
E00032247,30.6,34.7,15.3,19.4
E00032248,35,35.9,19.7,9.4
E00032249,36.6,42.5,11.2,9.7
E00032250,24.8,40.8,16,18.4
E00032251,35.3,31,15.5,18.1
E00032252,23.8,40.2,18,18
E00032253,19.4,40.3,23.4,16.9
E00032254,25.2,38.8,22.3,13.6
E00032255,31.9,33.6,21.8,12.6
E00032256,23,37,14.8,25.2
E00032257,36.8,30.8,21.4,11.1
E00032258,30.4,29.1,20.9,19.6
E00032259,30.7,35.4,20.5,13.4
E00032261,68.2,22.5,6.2,3.1
E00032262,20.7,37.9,17.2,24.1
E00032263,38.2,29.9,18.1,13.9
E00032264,38.9,45.2,7.1,8.7
E00032265,19.4,40.3,23.3,17.1
E00032266,17.4,36.8,18.9,26.8
E00032267,61.8,22.9,6.1,9.2
E00032268,22.8,46.3,17.6,13.2
E00032269,25.8,47.7,15.9,10.6
E00032270,29.3,37.4,15.4,17.9
E00032271,24.2,29.7,24.7,21.5
E00032272,32.3,41.4,11.3,15
E00032275,36.1,43.7,11.8,8.4
E00032276,28.9,37,22.5,11.6
E00032277,30.3,31.8,23.5,14.4
E00032284,18.3,39.7,22.9,19.1
E00032410,42.1,35.5,13.1,9.3
E00032411,26.2,36.9,20.8,16.2
E00032412,17.3,44.5,22.7,15.5
E00032413,18.7,35.3,19.3,26.7
E00032414,47.1,31.6,14.7,6.6
E00032415,16.5,44.9,22.8,15.7
E00032416,26.3,41.5,15.3,16.9
E00032417,19.8,45,18,17.1
E00032418,22.9,36.1,18.7,22.3
E00032419,29.6,33.3,14.8,22.2
E00032420,19.4,40.8,19.4,20.4
E00032421,24.5,37.1,13.3,25.2
E00032422,26.8,40.6,15.2,17.4
E00032423,26.8,39,19.5,14.6
E00032424,10,42.1,23.6,24.3
E00032439,23.9,34.1,18.8,23.2
E00032440,38.3,38.3,13.6,9.7
E00032441,18.6,37.2,20.2,24
E00032442,24.1,33.1,21.4,21.4
E00032443,30.4,39.1,15.5,14.9
E00032444,21.8,36.3,20.2,21.8
E00032446,26.7,32.1,12.2,29
E00032447,29.9,43.6,13.7,12.8
E00032448,25.2,35.9,16.8,22.1
E00032449,18.5,32.8,25.2,23.5
E00032450,19.6,30.4,24.1,25.9
E00032451,18.1,38.6,21.3,22
E00032452,25,35.1,19.6,20.3
E00032453,18.1,42.2,17.2,22.4
E00032454,17.1,46.8,16.2,19.8
E00032455,18,53.9,16.4,11.7
E00032456,20.3,32.9,19.6,27.3
E00032457,22.9,40.7,20,16.4
E00032458,18.9,43.9,16.7,20.5
E00032459,25.7,30.5,21,22.9
E00032460,13,42,23.2,21.7
E00032461,34.4,26.8,18.6,20.2
E00032462,20.5,43.8,25,10.7
E00032463,23.7,45.6,15.8,14.9
E00032464,30.6,23.4,20.2,25.8
E00032465,35.7,30.6,13.4,20.4
E00032466,34.2,29.3,17.1,19.4
E00032467,50.3,14.4,20.9,14.4
E00032468,25,24.2,21.2,29.5
E00032469,39.6,26.9,17.2,16.4
E00032470,38,25.6,14,22.3
E00032471,30.4,25.9,25.9,17.9
E00032472,39.3,32.1,16.4,12.1
E00032473,63.4,25.4,4.5,6.7
E00032474,25.4,45.1,18.3,11.3
E00032475,94.7,4.3,0,1.1
E00032476,27.2,24.7,21.5,26.6
E00032477,35.9,39.1,12.5,12.5
E00032478,19.6,34.7,25.1,20.6
E00032479,35.2,35.2,11.2,18.4
E00032480,28,53.1,11.9,7
E00032481,26.7,35.1,21.4,16.8
E00032482,35.2,28.7,16.7,19.4
E00032483,22,31.8,21.2,25
E00032484,22.8,40.2,18.1,18.9
E00032485,31.4,35.8,14.6,18.2
E00032486,18.4,44,19.2,18.4
E00032487,30.6,35.5,14.5,19.4
E00032488,25.7,46.8,15.6,11.9
E00032489,14.6,31.7,22,31.7
E00032490,17.7,38.1,17.7,26.5
E00032491,21.3,50,16.4,12.3
E00032492,29.5,39,17.1,14.3
E00032493,19.1,38.3,22.6,20
E00032494,37.3,34.5,18.2,10
E00032495,28.5,39.8,17.9,13.8
E00032496,24.5,43.9,14.4,17.3
E00032497,13.7,36,26.6,23.7
E00032498,42,36.1,14.3,7.6
E00034486,18.4,48.5,10.7,22.3
E00034487,29.8,49.6,9.1,11.6
E00034488,20.2,46.2,15.1,18.5
E00034489,25.6,49.6,14,10.7
E00034490,39.5,32.8,16,11.8
E00034491,11.4,53.5,16.7,18.4
E00034492,35.6,30.5,18.6,15.3
E00034493,23.9,40.3,17.9,17.9
E00034494,38,32.2,16.5,13.2
E00034495,31.2,33.6,19.2,16
E00034496,23.4,49.6,10.9,16.1
E00034497,32.5,41.9,10.3,15.4
E00034498,37.5,30.5,19.5,12.5
E00034499,22.5,55.1,15.9,6.5
E00034500,29,29.8,26.7,14.5
E00034501,22.4,51.7,16.4,9.5
E00034502,32,42.6,9.8,15.6
E00034503,18.9,40.9,18.9,21.2
E00034504,9.7,48.7,24.8,16.8
E00034505,36.2,26.9,19.2,17.7
E00034506,25.2,41.2,15.1,18.5
E00034507,12.6,49.6,16,21.8
E00034508,21.1,32.5,14.9,31.6
E00034509,23,39.3,11.5,26.2
E00034510,39.6,37.7,11.7,11
E00034511,33.6,35.5,15.5,15.5
E00034512,31.2,29.6,11.2,28
E00034513,29.5,32.6,18.9,18.9
E00034514,25.2,39.7,19.1,16
E00034515,30.6,34.7,13.2,21.5
E00034516,25.4,41,17.2,16.4
E00034517,23.8,44.4,17.5,14.3
E00034518,21.1,45.9,15.8,17.3
E00034519,34.5,42,16.8,6.7
E00034520,30.1,36.4,18.2,15.4
E00034521,21.7,40.3,19.4,18.6
E00034522,25.9,41.1,17,16.1
E00034523,30.7,48.8,12.6,7.9
E00034524,21.8,45.4,12.6,20.2
E00034525,26.4,50,12.3,11.3
E00034526,30.1,27.2,25.7,16.9
E00034527,28,35.5,18.3,18.3
E00034528,21.3,50.4,15,13.4
E00034529,28.2,41,16.2,14.5
E00034530,37.5,42.6,15.4,4.4
E00034531,22.4,45.6,16.8,15.2
E00034532,47.9,32.2,11.6,8.2
E00034533,23.7,41.2,21.1,14
E00034534,25.4,52.4,11.1,11.1
E00034535,29.6,20,26.7,23.7
E00034536,21.4,45.8,12.2,20.6
E00034537,26,40.2,14.2,19.7
E00034538,34.1,38.2,14.6,13
E00034539,27.1,43.9,15,14
E00034540,43.8,29.5,13.4,13.4
E00034541,24.2,45.2,14.5,16.1
E00034542,41.7,26.1,18.3,13.9
E00034543,32.8,39.8,15.6,11.7
E00034544,30.7,29.7,12.9,26.7
E00034545,27,34.4,25.4,13.1
E00034546,21.7,44.9,14.5,18.8
E00034547,27.1,31.8,17.8,23.4
E00034548,16.4,40.9,22.7,20
E00034549,16.9,35.5,29,18.5
E00034550,27.6,47.4,13.8,11.2
E00034551,29.4,31.9,13.4,25.2
E00034552,18,40.2,22.1,19.7
E00034553,25.6,31.6,18.8,24.1
E00034554,28.6,33.9,20.5,17
E00034555,34.8,28.9,17.6,18.7
E00034556,21.3,37.5,22.1,19.1
E00034557,21.7,42.5,20,15.8
E00034558,22.7,33.1,23.9,20.2
E00034559,31.2,32.7,21.5,14.6
E00034560,46.4,35.2,12,6.4
E00034561,34.2,46.2,12,7.7
E00034562,22.3,33,22.3,22.3
E00034563,39.3,36.1,10.7,13.9
E00034564,21.8,27.3,22.4,28.5
E00034565,36.3,31.9,15,16.8
E00034566,25.4,36,22.8,15.8
E00034567,37.3,33.6,13.6,15.5
E00034568,33.1,31.3,23.3,12.3
E00034569,15.2,32.3,24.2,28.3
E00034570,23.4,29,25.2,22.4
E00034571,42.8,27.7,14.5,15.1
E00034572,42.6,17.6,23.1,16.7
E00034573,35.8,30.3,17.4,16.5
E00034574,28.4,27.6,21.6,22.4
E00034575,23.9,28.3,20.4,27.4
E00034576,26.6,32.8,18,22.7
E00034577,23.3,21.7,21.7,33.3
E00034578,40.7,23,16.8,19.5
E00034579,42.6,23.4,13.5,20.6
E00034580,65,18.7,8.9,7.3
E00034581,25.4,47.5,13.6,13.6
E00034582,19.2,52,16.8,12
E00034583,20.7,41.4,24.1,13.8
E00034584,22.9,44.3,15.3,17.6
E00034585,24.4,54.3,7.1,14.2
E00034591,23.1,44,12.7,20.1
E00034592,26.3,33.9,16.1,23.7
E00034593,31.3,29.9,18.7,20.1
E00034594,18.3,48.3,18.3,15
E00034595,19.2,42.5,15,23.3
E00034596,29.7,33.9,17.8,18.6
E00034597,18.2,39.1,14.5,28.2
E00034598,18.6,35.3,17.6,28.4
E00034599,24.1,37.1,21.6,17.2
E00034600,17.8,47.8,18.3,16.1
E00034601,21.9,44.7,18.4,14.9
E00034602,31.6,45.1,11.3,12
E00034603,60.5,21.1,10.5,7.9
E00034604,35,23.3,21.7,20
E00034605,33.2,37.8,18.4,10.7
E00034606,41.2,33.3,17.5,7.9
E00034607,50,27.3,13.6,9.1
E00034615,24.5,46.4,16.4,12.7
E00034616,27.6,39.8,18.7,13.8
E00034617,35.7,28.6,12.5,23.2
E00034618,27.1,39.8,20.3,12.7
E00034619,19.3,37.8,16,26.9
E00034620,32,27.9,17,23.1
E00034621,42.9,36.8,13.2,7.1
E00034622,41.2,29.9,18.1,10.7
E00034623,26.1,36.6,20.4,16.9
E00034626,42.4,31.2,15.6,10.8
E00034627,49.6,28.6,16.5,5.3
E00034628,53.8,22.7,13.6,9.8
E00034630,50.8,31.7,10.8,6.7
E00034631,25.8,25.8,28.3,20.2
E00034632,54.7,15.3,15.3,14.7
E00034633,44.2,29.2,15,11.5
E00034634,44.3,35.1,14.5,6.1
E00034635,26.3,40.1,18.2,15.3
E00034636,33.3,34.8,17.4,14.5
E00034637,38.3,40.9,11.3,9.6
E00034638,36.8,31.1,16,16
E00034639,30.1,25.2,22,22.8
E00034640,49.2,26.6,11.3,12.9
E00034641,31.2,39.2,17.6,12
E00034642,39.9,33.3,14.5,12.3
E00034643,60,24,10,6
E00034644,32.8,35,13.9,18.2
E00034645,46,34.1,12.7,7.1
E00034646,45.8,30.3,15.5,8.4
E00034647,41.5,37,14.8,6.7
E00034648,32.5,35.4,18,14.1
E00034649,37.9,32.6,15.2,14.4
E00034650,25,49.1,11.2,14.7
E00034651,26.1,39.5,15.1,19.3
E00034652,26.3,30.8,21.2,21.8
E00034653,27.9,23.8,19,29.3
E00034655,16.4,43.6,18.6,21.4
E00034656,34.7,49.2,10.2,5.9
E00034657,31.5,39.5,14.5,14.5
E00034658,33.6,47,12.7,6.7
E00034659,34.3,26.3,22.7,16.7
E00034660,34.8,37.8,16.5,11
E00034661,13.3,31.1,28.1,27.4
E00034662,31.7,43.5,13.7,11.2
E00034663,24,47.2,14.4,14.4
E00034664,26.2,34.6,16.8,22.4
E00034665,39.3,32.8,18,9.8
E00034666,42.6,28.7,17.4,11.3
E00034667,29.1,37.6,14.9,18.4
E00034668,28.9,43,16.4,11.7
E00034669,38.7,35.5,17.7,8.1
E00034670,30.2,39.6,16.8,13.4
E00034671,15.9,36.5,23.8,23.8
E00034672,29.1,25.6,23.9,21.4
E00034673,21,35.3,22.7,21
E00034674,45.5,26.7,15.8,11.9
E00034675,32.3,37.7,14.6,15.4
E00034676,69.4,19.4,5.1,6.1
E00034677,33.1,33.8,14.9,18.2
E00034678,53.6,26.6,11.7,8.1
E00034679,22.9,36.4,23.7,16.9
E00034680,27.2,40.1,14.3,18.4
E00034681,24.8,38.3,19.5,17.3
E00034682,21.9,36.5,18.8,22.9
E00034683,24.1,34,19.1,22.7
E00034684,31.1,25.4,23,20.5
E00034685,26.1,30.3,21.8,21.8
E00034686,23.5,33,20,23.5
E00034687,23.6,24.4,26,26
E00034688,47.5,29.5,15.6,7.4
E00034689,42.5,22.1,18.6,16.8
E00034690,25.8,34.7,17.7,21.8
E00034691,34.8,36.3,22.2,6.7
E00034692,34.4,31.1,21.3,13.1
E00034693,24.4,30.9,23.6,21.1
E00034694,42.4,30.9,19.4,7.2
E00034698,31,47.8,13,8.2
E00034699,37.5,30.9,17.6,14
E00034700,34.1,31,19.8,15.1
E00034701,34.5,38.1,14.2,13.3
E00034702,51.6,22.1,15.6,10.7
E00034703,23,39.3,18.9,18.9
E00034704,40.4,34.8,16.3,8.4
E00034707,42.1,27.1,12,18.8
E00034708,47,32.3,16.5,4.3
E00034721,43.3,34.2,10.8,11.7
E00034722,32.1,35.1,19.1,13.7
E00034723,24.5,27.3,25.9,22.4
E00034724,23.4,33.1,25.8,17.7
E00034725,39.1,37.4,13,10.4
E00034726,24.8,39.8,17.7,17.7
E00034727,26.3,42.3,20.4,10.9
E00034728,18.7,42.1,20.6,18.7
E00034729,80.3,13.6,5.4,0.7
E00034731,31.5,43.2,18,7.2
E00034732,67.7,21,6.5,4.8
E00034733,35.8,44.7,10.6,8.9
E00034734,20.4,42.3,16.8,20.4
E00034735,18,47.7,14.8,19.5
E00034736,21.3,45.1,17.2,16.4
E00034737,48.6,27.9,15.3,8.1
E00034738,40.4,33.8,10.3,15.4
E00034739,34,34.7,21.5,9.7
E00034740,26.6,29,25,19.4
E00034741,21.2,39,14.4,25.4
E00034742,27.5,33.3,18.3,20.8
E00034743,29.1,38.6,18.9,13.4
E00034744,19.1,32.1,18.3,30.5
E00034745,36.8,26.4,19.2,17.6
E00034746,32.6,45.7,11.6,10.1
E00034747,23.1,48.5,13.8,14.6
E00034748,37.3,39.3,14,9.3
E00034749,29.7,45.3,14.8,10.2
E00034750,25,32.3,19.4,23.4
E00034751,21.6,38.8,23.3,16.4
E00034752,23.2,36,16.8,24
E00034753,25.8,30,25,19.2
E00034754,15.8,28.1,28.1,28.1
E00034755,40,30.4,16,13.6
E00034793,41.9,31.6,12.8,13.7
E00034794,54,25.5,11.7,8.8
E00034796,12.6,30.5,21,35.9
E00034797,16.7,33.8,23.3,26.2
E00034800,25.4,35.2,20.5,18.9
E00034801,27.7,41.3,14.2,16.8
E00034802,33.1,33.1,17.3,16.5
E00034803,34.8,36.7,16.5,12
E00034804,22.2,42.8,19.6,15.5
E00034805,45.5,32,12.9,9.6
E00034807,48.8,31.2,11.2,8.8
E00034808,30.3,26.8,19,23.9
E00034810,23.3,37.4,19,20.2
E00034811,25.7,33.1,16.2,25
E00034812,26.3,42.9,17.1,13.7
E00034814,59,27.5,7.3,6.2
E00034816,36.1,27.1,18,18.8
E00034817,53.3,29.7,10.9,6.1
E00034818,69,18.4,7.5,5.2
E00034819,40.9,31.3,13,14.8
E00034821,22.3,34.5,13.7,29.5
E00034829,56.6,21.7,10.1,11.6
E00034830,46.7,26.7,10.5,16.2
E00034832,56.4,24.1,11.3,8.3
E00034833,34.5,33.6,20.7,11.2
E00034834,40.2,24.4,16.5,18.9
E00034835,36.4,34.3,16.1,13.3
E00034836,39.4,35.8,11,13.8
E00034837,34.4,26.4,24.8,14.4
E00034838,22.9,27.1,24.1,25.9
E00034839,26.2,30.3,23,20.5
E00034840,29.6,40.8,15.2,14.4
E00034841,23.7,38.5,17.8,20
E00034842,36.6,27.8,20.1,15.5
E00034844,33.1,47.6,15.9,3.4
E00034845,50.4,31,10.1,8.5
E00034846,32.8,29.8,22.1,15.3
E00034847,36.4,28.8,24.6,10.2
E00034848,45.6,20,15.2,19.2
E00034849,34.1,25.4,19.8,20.6
E00034850,29.9,31.1,14.6,24.4
E00034851,54.9,26.2,10.8,8.2
E00034852,30.7,36.1,20.5,12.7
E00034853,39.3,26.8,22.6,11.3
E00034854,42.4,21.2,16.2,20.2
E00034855,53.4,29.3,8.6,8.6
E00034856,34.7,30.6,19.4,15.3
E00034857,41.4,28.6,15.7,14.3
E00034858,50,34.7,12.7,2.5
E00034859,60.6,23.9,10.1,5.5
E00034860,38.5,34.9,18.9,7.7
E00034861,36.1,35.3,15.8,12.8
E00034862,69.7,15.8,8.3,6.2
E00034863,36,34.6,16.2,13.2
E00034864,78.6,6.9,5.3,9.2
E00034865,28.3,32.3,23.6,15.7
E00034866,60.8,20.8,12.5,5.8
E00034867,20.5,29.5,26.5,23.5
E00034868,44,29.6,17.6,8.8
E00034869,35,30.8,20,14.2
E00034870,45.9,31.1,14.1,8.9
E00034871,28.2,31.8,24.5,15.5
E00034872,44.4,34,15,6.5
E00034873,45.7,33.3,13,8
E00034874,22.7,43,18,16.4
E00034875,45.7,33.1,15.7,5.5
E00034876,27.8,32.2,19.1,20.9
E00034877,36.2,40,13.8,10
E00034878,42.1,28.6,17.9,11.4
E00034879,57.9,19.8,6.6,15.7
E00034880,76.2,16.8,3,4
E00034881,49.5,22.4,21.5,6.5
E00034882,52.9,28.6,9.2,9.2
E00034883,30.2,42.9,12.7,14.3
E00034884,46.2,35.3,12.6,5.9
E00034885,46.9,25.3,17.3,10.5
E00034886,36.6,41.1,14.3,8
E00034887,30.9,25.5,24.5,19.1
E00034888,34.2,31.5,19.9,14.4
E00034889,70.3,14.2,10.1,5.4
E00034890,44.1,37.3,9.3,9.3
E00034891,45.9,31.1,14.8,8.2
E00034892,31.5,40.8,13.8,13.8
E00034893,29.2,38.9,15.9,15.9
E00034894,26.9,38.7,19.3,15.1
E00034895,16.8,45.3,19.7,18.2
E00034896,23.9,43.2,16.8,16.1
E00034897,27.6,37.8,11,23.6
E00034898,30.3,37.7,13.9,18
E00034899,23,42.1,16.7,18.3
E00034900,29.5,28.8,18.2,23.5
E00034901,34.5,43.1,16.4,6
E00034902,31.9,46.2,12.6,9.2
E00034903,26.3,40.1,15,18.6
E00034904,29.1,35.4,15,20.5
E00034905,27.1,44.9,13.6,14.4
E00034906,27.4,35.6,21.5,15.6
E00034907,26.6,42.6,18.1,12.8
E00034908,32.4,40.7,18.5,8.3
E00034909,46.2,24.8,14.5,14.5
E00034910,28.8,34.4,14.4,22.4
E00034911,27.1,35.6,15.3,22
E00034912,26.8,40.7,20.3,12.2
E00034913,31.5,43.3,13.4,11.8
E00034914,21.9,41.4,19.5,17.2
E00034915,26.2,42.3,17.7,13.8
E00034916,38.2,35.8,12.2,13.8
E00034917,38.4,32,16.8,12.8
E00034918,22.6,46.8,16.1,14.5
E00034959,36.3,31.2,16.6,15.9
E00034966,29.6,26.7,22.2,21.5
E00034967,25.8,29.8,20.2,24.2
E00034969,27.2,29.8,22.8,20.2
E00034986,18.4,35.3,30.9,15.4
E00034987,18,50,16.4,15.6
E00035004,22.3,41.5,15.4,20.8
E00035005,32.9,34.3,18.2,14.7
E00035006,20.1,28.4,22.4,29.1
E00035007,61.1,19.4,8.3,11.1
E00035008,22.9,36.6,23.7,16.8
E00035009,39.4,36.2,14.2,10.2
E00035010,38.3,24.7,25.9,11.1
E00035011,26.9,57,9.7,6.5
E00035012,38.3,21.7,16.7,23.3
E00035013,48.8,26.8,18.1,6.3
E00035014,50.3,26.2,11.7,11.7
E00035015,47,24.2,16.1,12.8
E00035033,32,40.6,14.1,13.3
E00035034,21.2,39.2,16.4,23.3
E00035035,38.5,24.3,15.8,21.5
E00035045,52.2,29.9,10.4,7.5
E00035046,18.5,40.3,21,20.2
E00035047,31.9,38.9,15.3,13.9
E00035048,42.4,28,11.9,17.8
E00035049,21.3,34.8,23.4,20.6
E00035050,20.6,37.7,21.1,20.6
E00035051,30.5,35.6,13.6,20.3
E00035052,47.9,27.5,12.7,12
E00035053,24.8,40.7,19.3,15.2
E00035054,42,28.7,14.7,14.7
E00035055,20.7,37.2,19.8,22.3
E00035056,16,32,22.4,29.6
E00035057,29.9,35.4,18.9,15.7
E00035058,34.3,33.8,16.7,15.2
E00035059,23.7,33.6,26.7,16
E00035060,26.6,42.7,18.5,12.1
E00035061,21.8,33.1,19.7,25.4
E00035062,21.6,29.5,26.6,22.3
E00035063,23.9,46.3,17.2,12.7
E00035064,35,29.3,17.1,18.7
E00035065,27.9,34.9,19.4,17.8
E00035066,19.5,33.8,25.6,21.1
E00035067,24.1,25.5,27.7,22.7
E00035068,23.8,42.9,14.3,19
E00035069,29.5,35.6,15.2,19.7
E00035070,21.5,36.2,16.9,25.4
E00035071,26.7,31.3,22.9,19.1
E00035072,28.7,34.9,17.1,19.4
E00062877,35.5,35.5,14.5,14.5
E00062889,34.7,41.6,15.8,7.9
E00129369,39,29.1,15.9,15.9
E00129374,18.5,29,35.5,16.9
E00129375,39.6,25.9,18,16.5
E00129376,43.9,25.2,13.7,17.3
E00129377,27.8,24.8,25.6,21.8
E00129378,25,33.3,16.1,25.5
E00129379,58.3,18.7,8.6,14.4
E00129420,35.1,32.1,18.3,14.5
E00129424,32.4,31.4,21,15.2
E00129425,37.2,43,12.4,7.4
E00129426,18.3,29.4,23,29.4
E00129427,23.2,33.8,27.2,15.9
E00129428,28.9,25.2,14.1,31.9
E00129429,20.8,27.7,21.5,30
E00129430,47.5,23.7,14.4,14.4
E00129431,28.7,24.3,23.5,23.5
E00129432,27.3,26.5,22.7,23.5
E00129568,21.6,38.2,19.6,20.6
E00129574,31.2,39.7,19.9,9.2
E00129575,22,42.7,18,17.3
E00129576,25.8,38.6,15.2,20.5
E00129582,29.5,28.8,19.2,22.6
E00129583,35.3,33.6,17.6,13.4
E00129584,29.6,43,11.3,16.2
E00129586,10.3,31.5,25.3,32.9
E00129587,32.7,38.2,16.4,12.7
E00168427,55.5,30.8,10.3,3.4
E00168428,63,27.7,5.4,3.8
E00168429,26.3,37.2,16.8,19.7
E00168437,13,26.9,23.1,37
E00168438,38.7,33.3,17.3,10.7
E00168439,28.9,33.3,22,15.7
E00168447,24.8,29.7,22.8,22.8
E00168454,9.7,25,27.4,37.9
E00168471,39.8,37.4,13.8,8.9
E00168486,6.7,23.3,16.7,53.3
E00168491,8.1,24.4,34.8,32.6
E00168493,5.4,42.4,30.4,21.7
E00168494,6.1,19.3,28.9,45.6
E00176988,19.7,29,24.4,26.9
E00176990,18.6,46.4,13.4,21.6
E00176997,31.2,38.4,18.8,11.6
E00176998,60.3,23.8,6.3,9.5
E00176999,15.3,38.8,20.4,25.5
E00177006,19.2,36.6,21.5,22.7
E00177014,11.1,37.8,24.4,26.7
E00177020,22.2,44.4,14.8,18.5
E00177024,35.1,39.2,12.9,12.9
E00177028,14.2,41.4,23,21.3
E00177029,41,29.9,12.8,16.2
E00181414,16.9,30.5,22.9,29.7
E00181415,5.2,24.1,22.4,48.3
E00181419,20.1,37.5,19.4,22.9
E00181432,37.9,44.7,10.7,6.8
E00181434,7.9,28,20.6,43.4
E00181436,12.7,26.6,27.8,32.9
E00181445,7.2,21.1,27,44.7
E00181472,10,28.9,28.9,32.2
E00181490,3.5,19.3,29.8,47.4
