geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00034499,1.7,0.3,1.3,96.7,0
E00034500,0,1,0.3,98.4,0.3
E00034501,0.4,0,0.4,98.4,0.8
E00034502,1.2,0.8,0,98.1,0
E00034503,0.9,0,1.2,97.9,0
E00034504,0.4,0,0.4,99.3,0
E00034505,0.3,0,1,98.3,0.3
E00034506,0.4,0,1.1,98.6,0
E00034507,0,0,1,99,0
E00034508,0.3,0,1,98.4,0.3
E00034509,0,0.3,1.3,98.3,0
E00034510,0.6,0.3,0,99,0
E00034511,2.7,0,0,96.9,0.4
E00034512,0.3,0,2.5,97.2,0
E00034513,0.6,0,0.9,98.5,0
E00034514,0,0,0,99.3,0.7
E00034515,0.4,0.4,1.1,97.2,1.1
E00034516,0.4,0,1.8,97.8,0
E00034517,0,0,0.4,98.9,0.7
E00034518,0.3,0.3,0.7,98.7,0
E00034519,0.4,0,1.3,97.9,0.4
E00034520,1.5,0,0.6,97.4,0.6
E00034521,0,0,0.7,99.3,0
E00034522,0,0.4,0.4,99.2,0
E00034523,0.8,0,2.3,96.9,0
E00034524,0,0,0.4,99.3,0.4
E00034525,0,0,0,100,0
E00034526,0.3,1.9,0.3,97.5,0
E00034527,0,0,0,100,0
E00034528,0.4,0.4,0,99.3,0
E00034529,1.2,0.4,1.5,96.9,0
E00034530,1.6,1.6,0.8,94.5,1.6
E00034531,0.3,0,0,99.7,0
E00034532,0,0,1.1,96.6,2.3
E00034533,0,0,0,100,0
E00034534,0.7,0,0,99.3,0
E00034535,0.6,0.3,2,93.3,3.8
E00034536,0,0,0.7,99,0.3
E00034537,0,0,0.7,97.3,2
E00034538,1.1,0,0,96.2,2.7
E00034539,0,0,0.4,99.6,0
E00034540,0.4,0,0.4,99.1,0
E00034541,0.4,0.4,0.4,98.6,0.4
E00034542,2.8,0.4,0.8,96,0
E00034543,2.6,0.7,0,96.3,0.4
E00034544,0,0,1.6,97.6,0.8
E00034545,0.4,0,0.4,99.3,0
E00034546,0,0,0,100,0
E00034547,2.6,1.5,1.1,94.8,0
E00034548,0,0.4,1.4,98.2,0
E00034549,0.9,0.9,0.6,97.5,0
E00034550,0,0,0.8,99.2,0
E00034551,1.4,0,2.1,96.6,0
E00034552,0,0,1,99,0
E00034553,3.8,0.3,1.5,94.2,0.3
E00034554,0.4,0.8,0.8,96.3,1.6
E00034555,0.2,1.9,1.9,96,0
E00034556,0,0,1.5,98.5,0
E00034557,0,0,0.4,99.6,0
E00034558,0.7,1.2,0.7,95.6,1.7
E00034559,5.1,1.3,0.2,92.1,1.3
E00034560,5.2,0,0.9,93.9,0
E00034561,6.1,0,0.9,93,0
E00034562,0,0,0.7,99.3,0
E00034563,3.3,0,1.2,95.5,0
E00034564,0,1.1,1.4,96.1,1.4
E00034565,1.2,0,0,95.6,3.2
E00034566,2.6,1.5,0.4,95.6,0
E00034567,0.8,0,0,99.2,0
E00034568,0.8,0.8,2.5,94.8,1.1
E00034569,1.4,0,1.4,96.8,0.4
E00034570,2.1,2.8,0,93.7,1.4
E00034571,4.5,1.1,3.4,89.6,1.4
E00034572,0,0,0,100,0
E00034573,0,0,0.4,99.2,0.4
E00034574,0.3,0,2.4,95.6,1.7
E00034575,1.7,0,0,98.3,0
E00034576,0,1.5,1.2,97.3,0
E00034577,0,0,0,100,0
E00034578,0.4,0.4,2.3,96.9,0
E00034579,0,0.6,3.1,96.3,0
E00034580,1.9,0,0,98.1,0
E00034581,1.5,0,0,98.1,0.4
E00034582,0.3,0,1.4,98.3,0
E00034583,0.9,0,0,98.8,0.3
E00034584,0,0,0,100,0
E00034585,1.9,0,1.1,97,0
E00034591,1.6,0,1.3,95.9,1.3
E00034592,1.1,0.7,1.4,96.8,0
E00034593,0.6,0,4.1,94.6,0.6
E00034594,0.6,0,0.6,98.7,0
E00034595,0.7,0,1.4,96.9,1
E00034596,1.8,0,0,98.2,0
E00034597,0,0.3,0.3,99.3,0
E00034598,0,0.4,1.5,97.7,0.4
E00034599,1.4,0,1.1,97.2,0.4
E00034600,1.8,0,2.3,94.3,1.6
E00034601,0,0,0.4,99.2,0.4
E00034602,1.5,0,0,98.2,0.4
E00034603,0.8,0,0.8,98.5,0
E00034604,0.3,0.3,0.7,98.6,0
E00034605,1.4,0,0.5,98.1,0
E00034606,0.4,0,0.4,98.7,0.4
E00034607,0,4.6,0,95.4,0
E00034615,0.4,0,0,99.6,0
E00034616,0.7,0.4,1.5,97.4,0
E00034617,0,0,0,100,0
E00034618,1.9,0,1.2,96.5,0.4
E00034619,0.3,0,0.3,99.3,0
E00034620,0,0,0,100,0
E00034621,2.1,0.3,0.3,96.5,0.9
E00034622,0.3,0.8,0.3,96.1,2.5
E00034623,0,0,2.1,96.7,1.2
E00034626,0.7,0,0,99.1,0.2
E00034627,1.7,0.4,0.4,95.8,1.7
E00034628,1.2,0,1.6,93.1,4.1
E00034630,2.4,0.5,0,97.1,0
E00034631,0,0,1.4,98.4,0.2
E00034632,1.3,2.4,0.3,94.3,1.7
E00034633,0.4,0,0.4,98.8,0.4
E00034634,0.8,0,0.8,95.9,2.5
E00034635,2.5,0.3,1,96.2,0
E00034636,5,0,0.3,93.8,0.9
E00034637,1.4,0.5,0,97.7,0.5
E00034638,1.7,0.9,2.6,94,0.9
E00034639,0.6,0,2.2,96.9,0.3
E00034640,0.4,0,0,98.7,0.8
E00034641,1.9,0,0,98.1,0
E00034642,0.4,0,3.3,96.4,0
E00034643,0.6,0.6,0.6,98.2,0
E00034644,0,0.3,0.7,98.7,0.3
E00034645,0.4,0.4,0,99.2,0
E00034646,0,0.4,2.5,95.1,2.1
E00034647,0.8,0,0.8,98.4,0
E00034648,2.4,1.8,1.8,91.2,2.9
E00034649,1.1,0,0.7,96.7,1.5
E00034650,3,0,4.9,91.3,0.8
E00034651,0,0,0.4,99.6,0
E00034652,2.8,0,1,94.6,1.5
E00034653,0.5,0,1.2,96.6,1.7
E00034655,1.4,0,0.6,98,0
E00034656,0.4,0.4,0,97.3,1.8
E00034657,0,0,0,100,0
E00034658,1.5,0.4,0.8,97.4,0
E00034659,2.3,2.3,2.3,93,0.2
E00034660,0.6,0,0.6,98.3,0.6
E00034661,0.3,0,0.3,99.5,0
E00034662,0.3,0,0.3,99.4,0
E00034663,1.8,2.5,0,95.7,0
E00034664,1.6,0,2.7,95.7,0
E00034665,3.7,0.4,0.4,95.5,0
E00034666,0,1.3,0,95.4,3.4
E00034667,0,0,0.6,99.1,0.3
E00034668,0,0,0.7,97.8,1.5
E00034669,0.8,0,0.4,98.8,0
E00034670,5.5,0.3,0,93.6,0.6
E00034671,0.9,0.9,0,98.2,0
E00034672,0,0,1.1,98,0.8
E00034673,0,0.3,0.3,98.7,0.7
E00034674,1,0,0.5,98,0.5
E00034675,2.1,0,2.4,95.5,0
E00034676,0.7,0,0,99.3,0
E00034677,1.2,0,2.1,96.7,0
E00034678,2.5,0.5,2.3,94.2,0.5
E00034679,1.7,0,0.7,97.7,0
E00034680,1.5,0.3,1.2,97.1,0
E00034681,1.6,0,0.3,95.5,2.6
E00034682,0,1.2,1.7,97.1,0
E00034683,1.4,1.7,1.4,95.4,0
E00034684,1,0,1,98,0
E00034685,2,0.3,0.7,95.9,1
E00034686,1.4,0,0,96.9,1.7
E00034687,1.8,0,1.2,96.1,0.9
E00034688,0,0,0.9,97.3,1.8
E00034689,4.5,0,0.4,95.1,0
E00034690,2.7,0,0.3,97,0
E00034691,0,0.4,1.1,98.5,0
E00034692,1.9,0.4,1.5,95.5,0.8
E00034693,0,0.7,1.6,94.8,2.9
E00034694,3.3,1.8,1.1,93.4,0.4
E00034698,1.1,0,2.2,96.7,0
E00034699,2.8,0,4.2,92,1
E00034700,0,1.4,0,98.2,0.4
E00034701,0.8,0,2.1,96.7,0.4
E00034702,0.4,1.7,2.5,94.2,1.3
E00034703,0,0,0,100,0
E00034704,2.9,0,0.3,96.8,0
E00034707,1.4,0.3,0,96.9,1.4
E00034708,3.5,0.6,2.3,92.9,0.6
E00034721,0,0,0,100,0
E00034722,0.3,0,1,98.6,0
E00034723,0,0,1.9,95.4,2.7
E00034724,0.3,0,0,99.7,0
E00034725,1.8,0,0,97.4,0.9
E00034726,0.4,0,0.4,99.2,0
E00034727,0,0,0.3,99.7,0
E00034728,0,0,0.7,98.9,0.4
E00034729,0,1.6,0.5,97.8,0
E00034731,0,0.4,0,99.1,0.4
E00034732,1.1,1.1,0.5,96.8,0.5
E00034733,1.2,0,0,98.3,0.4
E00034734,0,0,0.3,99.4,0.3
E00034735,0,0.3,0.6,99,0
E00034736,0,0,0,100,0
E00034737,0,0.5,1,98,0.5
E00034738,0,1.1,2.9,96,0
E00034739,0,0,0.3,99,0.6
E00034740,2.8,0,0.6,96.6,0
E00034741,0,0,0,100,0
E00034742,3.4,0,1.7,94.8,0
E00034743,0.4,1.1,0.4,98.2,0
E00034744,0,0.3,1.6,96.4,1.6
E00034745,0,0,2.4,97.3,0.3
E00034746,0,0,1.2,98.4,0.4
E00034747,0,0,0,100,0
E00034748,0,0.3,0,99.7,0
E00034749,0.4,0,0.4,97.4,1.9
E00034750,1.6,0,0.3,97.7,0.3
E00034751,0,0.7,0.7,98.5,0
E00034752,0,0.6,0.3,97.5,1.6
E00034753,2.1,1,1.7,95.2,0
E00034754,3.5,0,2,93.9,0.5
E00034755,1.6,0,2,96.5,0
E00034793,2.8,0.4,2,93.5,1.2
E00034794,0,2,0.8,96.4,0.8
E00034796,0.6,0,1,98,0.4
E00034797,2.5,0,2.5,94.1,0.9
E00034800,5.5,0,1.7,92.4,0.3
E00034801,6,0,1.7,91.2,1.1
E00034802,3.4,0,0,96.6,0
E00034803,0.6,0.3,0,98.8,0.3
E00034804,0.7,0,1.3,97.3,0.7
E00034805,0.9,0,0.3,98.8,0
E00034807,0,1.3,0.4,95.6,2.6
E00034808,0,0,1.2,98.8,0
E00034810,6.7,0,1.2,91.9,0.2
E00034811,0,0,1.2,97.3,1.5
E00034812,0.4,2.9,0,96.5,0.2
E00034814,4.1,0,1.4,92.8,1.7
E00034816,2.8,0,0.3,96.9,0
E00034817,4.3,0,0.7,93.2,1.8
E00034818,0,0,0,100,0
E00034819,2.9,1.7,1.7,93.7,0
E00034821,1.4,2.2,2.2,92.5,1.7
E00034829,2.1,0,0.4,92.3,5.1
E00034830,1.9,0.5,0.9,95.4,1.4
E00034832,0.4,2.7,0.9,96,0
E00034833,1.3,0.3,1,97,0.3
E00034834,0,1.1,0.4,97.5,1.1
E00034835,5.2,2.9,0,90.6,1.3
E00034836,4.2,0.5,1.9,93,0.5
E00034837,3.2,0,2.1,93.2,1.4
E00034838,0.9,0,2.3,96.3,0.5
E00034839,3.9,0,0.7,94.1,1.3
E00034840,0,1.9,1.1,97,0
E00034841,2.4,0.3,1.2,92.1,3.9
E00034842,1.4,0,1,97.4,0.2
E00034844,6.2,0.4,2.9,90.2,0.4
E00034845,6.4,0,0.9,92.8,0
E00034846,0,0,2,97.6,0.3
E00034847,2.5,0,0,97.5,0
E00034848,12.1,0.4,1.1,84.9,1.5
E00034849,4.1,1.4,1,92.8,0.7
E00034850,0,0,0.7,96.6,2.7
E00034851,3.5,2.3,2.3,87.7,4.1
E00034852,1.3,0,1.3,97.3,0
E00034853,8.8,0.3,3.1,83.9,4
E00034854,5.6,2.1,0.4,91.8,0
E00034855,2,0.5,1,96.5,0
E00034856,0,0,0,100,0
E00034857,2.1,5.2,0.3,90.6,1.7
E00034858,1.5,0,0.5,98,0
E00034859,1.1,0,0,98.9,0
E00034860,0,0.3,0.9,98.8,0
E00034861,0,1.8,2.5,95.7,0
E00034862,4.9,1.2,0.7,91.6,1.5
E00034863,1.4,0,2.1,96.1,0.4
E00034864,0.5,0.5,0.5,97.4,1
E00034865,1.4,0,0,96.3,2.4
E00034866,0.4,0,1.8,93.8,4
E00034867,1.7,1.1,0.6,96.6,0
E00034868,0.4,0.4,0.4,98.3,0.4
E00034869,0.8,0.4,3.1,95.8,0
E00034870,1.9,0,0.4,97.3,0.4
E00034871,5.4,0,2.3,91.9,0.4
E00034872,3.6,0,2.1,94.3,0
E00034873,0.8,0,1.7,95.9,1.7
E00034874,0.3,0,0.7,97.3,1.7
E00034875,3,0,1.7,93.7,1.7
E00034876,0.4,0.4,2.5,96.8,0
E00034877,1.9,0.4,0,97.7,0
E00034878,0.7,0,2.1,97.2,0
E00034879,1.7,0,2.6,94,1.7
E00034880,0,0.7,0.7,95.8,2.8
E00034881,0,0.5,1,98.5,0
E00034882,0,0.5,0,99.5,0
E00034883,0,0.4,0.4,99.3,0
E00034884,4.6,1.8,0.5,93.1,0
E00034885,1.5,0.3,3.4,93.8,0.9
E00034886,3.6,0,0,95.9,0.5
E00034887,2.6,3,3.4,89.7,1.3
E00034888,2.2,0,0.3,96.5,0.9
E00034889,5.3,1.8,0.9,89.4,2.6
E00034890,0.5,0,0,99.1,0.5
E00034891,2.3,0,1.1,96.6,0
E00034892,1.1,0,0,98.9,0
E00034893,0,0,0.4,99.6,0
E00034894,0.7,0,0.7,98.5,0
E00034895,0.9,0,1.5,97.6,0
E00034896,0,0.3,0,99.7,0
E00034897,1,0.3,0.7,98,0
E00034898,0,0,1.4,98.6,0
E00034899,1.7,0.7,0,97.3,0.3
E00034900,0,0,2.2,97.8,0
E00034901,0.9,0,0.4,98.2,0.4
E00034902,0.8,0,0,99.2,0
E00034903,0.8,0,2.9,95.8,0.5
E00034904,0,0,0,99.7,0.3
E00034905,0,0,0,99.3,0.7
E00034906,1,0.3,1,96.5,1.3
E00034907,0,0,0.5,99.5,0
E00034908,0.5,0.5,1.9,96.3,0.9
E00034909,0,0.8,1.7,94.6,2.9
E00034910,0,1,1.6,97.4,0
E00034911,0,0,3.2,96.5,0.4
E00034912,0,0,0.4,99.6,0
E00034913,0,0,0.4,99.6,0
E00034914,2.9,1,1.3,94.8,0
E00034915,0.4,0,0.4,98.9,0.4
E00034916,2.8,0.4,2.4,93.2,1.2
E00034917,0,0.8,0.8,98.5,0
E00034918,0.3,0,0,99.7,0
E00034959,1.2,0.6,0,97.1,1.2
E00034966,0.6,0,0.3,97.1,2
E00034967,0,0,0.3,99.7,0
E00034969,2.5,0.7,1.4,95.3,0
E00034986,1.4,0,0.9,97.1,0.6
E00034987,2.1,0,1.4,95.5,1
E00035004,0,0,0,98.7,1.3
E00035005,1.6,1.6,1.9,93.5,1.3
E00035006,0,1.1,1.9,97,0
E00035007,0,1,0.5,98.5,0
E00035008,0,0,0,100,0
E00035009,0.8,0,0,98.8,0.4
E00035010,1.7,2.2,0.6,95.5,0
E00035011,0,0,0,97.8,2.2
E00035012,0,1.8,0.4,97.8,0
E00035013,0,0,0,98.8,1.3
E00035014,0.4,0,1.1,97.9,0.7
E00035015,0,1.3,1.3,97.3,0
E00035033,1.8,0,0.4,97,0.7
E00035034,2.9,1.7,0.4,94.5,0.4
E00035035,4.6,0.2,1.2,94,0
E00035045,0,0.4,1.6,97.5,0.4
E00035046,0.3,1,0.3,98.4,0
E00035047,0,0,0.6,98.7,0.6
E00035048,0,0,3.6,94.4,2
E00035049,0.6,0,0.9,97.2,1.4
E00035050,0.7,0.2,0.9,97.9,0.2
E00035051,1.5,0.4,0.7,96.7,0.7
E00035052,1.4,0,1.8,96,0.7
E00035053,0,0,0.3,99.7,0
E00035054,4,0.9,0.9,94.2,0
E00035055,2,0,1.3,96.4,0.3
E00035056,0.8,0,0.3,98.9,0
E00035057,1.7,0,1,97.2,0
E00035058,3.1,2.2,1.1,93.4,0.2
E00035059,0.3,0,1.3,98.1,0.3
E00035060,0,0,0,97.6,2.4
E00035061,2.2,1.1,0.3,96.5,0
E00035062,0.3,0,1.6,97.8,0.3
E00035063,2.3,0.3,1,96.3,0
E00035064,0.3,2.4,0.7,96.6,0
E00035065,0,0.3,0.3,99,0.3
E00035066,0.6,0,0,99.1,0.3
E00035067,1.1,0,0.6,98,0.3
E00035068,1.4,0,1.7,96.9,0
E00035069,0.3,0.3,0,99.3,0
E00035070,0.6,1.8,1.5,96.1,0
E00035071,0.6,0.3,0,99,0
E00035072,0,0.3,0.3,98.3,1
E00062877,0.8,0.4,2.9,95.9,0
E00062889,4,0.3,0.7,95,0
E00129369,0,0,3.3,95.7,1
E00129374,0,0.3,1.5,97.6,0.6
E00129375,0.3,1.3,1.9,94.2,2.3
E00129376,1.3,2.3,1.3,95,0
E00129377,2,0,2.3,94.5,1.2
E00129378,1,0.2,0,98.8,0
E00129379,0.4,0,0.8,97.7,1.2
E00129420,0,0,1.8,96.8,1.4
E00129424,0,0.8,3,95.8,0.4
E00129425,0,0.9,0.4,98.3,0.4
E00129426,0,0.6,0.9,98.6,0
E00129427,1.6,0,2.4,94.2,1.9
E00129428,0,0.3,1.9,95.2,2.7
E00129429,1.4,1.9,1.6,94,1.1
E00129430,0.8,0,3.6,95.5,0
E00129431,1,0.7,0.3,97.9,0
E00129432,0.3,1.8,1.8,94.2,1.8
E00129568,0.8,0,0.2,99,0
E00129574,0.7,0,0.3,98.3,0.7
E00129575,0.6,0.3,1.4,96.8,0.9
E00129576,0.3,0,1.9,96.5,1.3
E00129582,0.8,0,1.9,97,0.3
E00129583,0,0,1.6,98,0.4
E00129584,0.3,0,0,99.7,0
E00129586,0,0.2,0.5,98.1,1.2
E00129587,0,1.1,0,98.9,0
E00168427,2.5,2.5,2.1,92.6,0.4
E00168428,2.5,2.5,2.5,87.8,4.7
E00168429,4.5,2.7,0.5,90.1,2.1
E00168437,2.2,2.2,4.1,90.5,0.9
E00168438,1.3,0,0,98.7,0
E00168439,2.2,0.8,1.1,94.8,1.1
E00168447,4.7,0,0,95.3,0
E00168454,2.1,0,0.8,97.1,0
E00168471,6.2,0.8,1.6,90.9,0.4
E00168486,0,0.3,1,98.3,0.3
E00168491,0,1.2,1,97.8,0
E00168493,0.4,0.4,0,98.8,0.4
E00168494,0.3,0.5,0.3,98.6,0.3
E00176988,2.4,0.8,0.8,96.1,0
E00176990,0.4,0,0.4,99.2,0
E00176997,1.4,0,0,98.6,0
E00176998,1.8,0,2.7,95.5,0
E00176999,0.8,0,0,97.2,2
E00177006,1,0.5,1,95.7,1.9
E00177014,0.8,3.2,0.8,92.1,3.2
E00177020,5,1,2.5,89.4,2
E00177024,1.4,0.3,1.4,96.9,0
E00177028,2.6,0.8,2.5,93.8,0.3
E00177029,2.5,0.4,0.4,96.7,0
E00181414,0.9,0.6,0.9,97.2,0.3
E00181415,0,0,0,100,0
E00181419,0,0,0,100,0
E00181432,0,0,0,100,0
E00181434,2.9,2,1.4,93.7,0
E00181436,1.5,0,0.9,96.7,0.9
E00181445,1.2,0,0,97.2,1.6
E00181472,3.4,0,0,96.6,0
E00181490,3.8,2.7,0.5,93,0
