geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00168471,17.2,42.2,40.6
E00168486,23.5,45.1,31.4
E00168491,19.4,62.7,17.9
E00168493,15.4,64.6,20
E00168494,29.1,40,30.9
E00176988,22.4,58.6,19
E00176990,4.3,88.8,6.9
E00176997,11.5,72.4,16.1
E00176998,4.5,72.7,22.7
E00176999,22.2,46.7,31.1
E00177006,12.5,70.3,17.2
E00177014,56.3,25,18.8
E00177020,36.8,47.4,15.8
E00177024,8.8,71.1,20.2
E00177028,26.1,46.4,27.5
E00177029,19.6,55.4,25
E00181414,12.7,61.8,25.5
E00181415,17.6,61.8,20.6
E00181419,10.9,66.3,22.8
E00181432,4.8,69.2,26
E00181434,31.4,34.3,34.3
E00181436,14.3,51.8,33.9
E00181445,23.6,56.4,20
E00181472,7,81.4,11.6
E00181490,5.6,38.9,55.6
