geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00032248,9.3,22.4,57,11.2
E00032249,4.5,17.3,63.6,14.5
E00032250,7,14.7,64.3,14
E00032251,13.1,20,62.3,4.6
E00032252,8.5,14.8,64.1,12.7
E00032253,4.3,23.2,62.8,9.8
E00032254,6.7,17.6,64.7,10.9
E00032255,7.4,25,61,6.6
E00032256,6.3,16.7,70.1,6.9
E00032257,10.1,22.9,58.7,8.3
E00032258,10.2,23.9,55.1,10.8
E00032259,8.1,12.2,68.3,11.4
E00032261,6.2,22.2,61.7,9.9
E00032262,4.9,22.2,62.6,10.3
E00032263,6.3,17.1,67.1,9.5
E00032264,12,19.3,56.6,12
E00032265,12.8,19.8,58.1,9.3
E00032266,7.3,15.8,65.2,11.7
E00032267,7.3,20.7,64.6,7.3
E00032268,6.8,18.9,62.1,12.1
E00032269,6.5,18.5,66.1,8.9
E00032270,10.1,17.4,60.4,12.1
E00032271,7.7,14.1,67.2,10.9
E00032272,8.4,16,65.6,9.9
E00032275,4.7,23.3,58.1,14
E00032276,5.9,14.4,66.3,13.4
E00032277,11.3,24.7,55.3,8.7
E00032284,4.3,22.3,65.5,7.9
E00032410,8.8,17.7,66.3,7.2
E00032411,5,20.5,67.1,7.5
E00032412,4.8,20.5,64.4,10.3
E00032413,8.2,18.7,64,9
E00032414,7.4,22.3,64.5,5.8
E00032415,4.9,18.4,66.3,10.4
E00032416,4.1,26.4,65.3,4.1
E00032417,1.9,20,71.4,6.7
E00032418,8.8,23.9,59.5,7.8
E00032419,9.4,20.1,61.7,8.7
E00032420,7,16.7,67.5,8.8
E00032421,9,21.6,63.5,6
E00032422,8.8,14.7,63.2,13.2
E00032423,14.4,15.2,62.1,8.3
E00032424,10.7,16.7,61.9,10.7
E00032439,5.9,19.4,65.9,8.8
E00032440,7,18.2,68.5,6.3
E00032441,8.8,17.5,62.6,11.1
E00032442,7,18.1,67.8,7
E00032443,6.5,20.6,67.7,5.2
E00032444,6.1,19.3,69.1,5.5
E00032446,6.9,23,59.2,10.9
E00032447,8.2,18.4,65.3,8.2
E00032448,9.9,19.2,62.8,8.1
E00032449,6.8,19.9,69.2,4.1
E00032450,9.8,20.1,58.6,11.5
E00032451,9.1,14.8,69.3,6.8
E00032452,11.5,18.8,59.2,10.5
E00032453,8,21.6,60,10.4
E00032454,14.2,15.8,66.7,3.3
E00032455,5.2,16.5,68.7,9.6
E00032456,8.7,18.8,64.4,8.2
E00032457,4,22.5,65.6,7.9
E00032458,7.7,22.5,54.9,14.8
E00032459,7,16.4,66.4,10.2
E00032460,11.2,19.7,58,11.2
E00032461,11.2,16.7,65.6,6.5
E00032462,6.2,21.2,62.8,9.7
E00032463,7.1,19.5,65.5,8
E00032464,7,24,55,14
E00032465,3.8,13.4,69.4,13.4
E00032466,6.3,21.2,65.1,7.5
E00032467,5.9,21.8,64.7,7.6
E00032468,8.7,18.4,65,7.8
E00032469,12.3,16.2,66.9,4.6
E00032470,9.1,17.2,61.6,12.1
E00032471,11.5,28.1,54.2,6.3
E00032472,9.2,20.6,63.4,6.9
E00032473,10.9,21.8,58.4,8.9
E00032474,8.8,20.3,60.1,10.8
E00032475,12.5,12.5,50,25
E00032476,6.9,19.7,68,5.4
E00032477,4,12,76,8
E00032478,7.4,21.8,62.4,8.3
E00032479,13,22,56.9,8.1
E00032480,15.2,13.6,64,7.2
E00032481,8,21.7,56.5,13.8
E00032482,1.9,22.2,66.7,9.3
E00032483,6.6,25.2,57.6,10.6
E00032484,8.7,15.7,66.9,8.7
E00032485,8.1,24.4,62.2,5.2
E00032486,6.3,17.6,68.3,7.7
E00032487,13.3,27.3,49.2,10.2
E00032488,13.2,16,61.3,9.4
E00032489,7.8,16.7,65,10.6
E00032490,6.4,17.3,67.6,8.7
E00032491,8.8,26.5,53.1,11.5
E00032492,3.2,21.3,68.1,7.4
E00032493,8.5,13.9,66.1,11.5
E00032494,10.8,21.6,59.7,7.9
E00032495,10.1,22.5,61.6,5.8
E00032496,20.1,18.1,54.9,6.9
E00032497,10.2,16.2,65.7,7.9
E00032498,7.5,15,71.3,6.3
E00034486,10.3,23.7,50.5,15.5
E00034487,7.6,23.9,60.9,7.6
E00034488,12.5,15.4,61.8,10.3
E00034489,11.9,15.1,69,4
E00034490,3.2,13.7,69.5,13.7
E00034491,7.9,32.3,52,7.9
E00034492,9.8,12.3,64.8,13.1
E00034493,7.6,16,69.4,6.9
E00034494,6.1,18.4,66.7,8.8
E00034495,12.2,13.7,63.4,10.7
E00034496,10.3,15.9,57.9,15.9
E00034497,11,15.9,68.3,4.9
E00034498,6.1,18.2,62.9,12.9
E00034499,3.6,22.7,61.8,11.8
E00034500,11.6,21.7,60.1,6.5
E00034501,8.3,24.1,60.2,7.4
E00034502,5.8,21.4,65,7.8
E00034503,4.6,23.2,60.9,11.3
E00034504,7.9,22,56.7,13.4
E00034505,7.2,24.5,56.1,12.2
E00034506,7.8,18.8,64.8,8.6
E00034507,10.3,19.1,61.8,8.8
E00034508,10.4,22.9,56.9,9.7
E00034509,10.1,16.3,64.3,9.3
E00034510,10.7,24,56.7,8.7
E00034511,5.9,19.8,58.4,15.8
E00034512,8.1,19.2,62.6,10.1
E00034513,8.4,22.7,60.5,8.4
E00034514,8.7,17.4,63.8,10.1
E00034515,15.9,17.9,57.2,9
E00034516,5.8,15.2,67.4,11.6
E00034517,8.1,18.4,64.7,8.8
E00034518,7,23.5,66.1,3.5
E00034519,7.8,22.4,62.9,6.9
E00034520,10,13,66.5,10.5
E00034521,8.1,13.5,70.9,7.4
E00034522,6.1,16.5,67,10.4
E00034523,7.5,19.5,61.7,11.3
E00034524,10.4,11.9,64.4,13.3
E00034525,7.8,14.7,63.7,13.7
E00034526,12.4,17.1,59.7,10.9
E00034527,8.7,23.9,56.5,10.9
E00034528,8.5,17.8,69.5,4.2
E00034529,10.2,23.1,59.3,7.4
E00034530,4.2,21.8,68.9,5
E00034531,4.9,19.7,64.1,11.3
E00034532,8.8,15.9,66.4,8.8
E00034533,5.7,17.9,62.6,13.8
E00034534,8.2,21.4,57.1,13.3
E00034535,10.7,16.1,65.1,8.1
E00034536,8.5,14.1,66.9,10.6
E00034537,7.3,22.9,62.4,7.3
E00034538,8.7,25,59.6,6.7
E00034539,10.5,23.8,55.2,10.5
E00034540,11.7,23.4,55.8,9.1
E00034541,8.6,18,66.2,7.2
E00034542,5.5,22.7,66.4,5.5
E00034543,13.2,15.7,65.3,5.8
E00034544,4.3,17.9,69.2,8.5
E00034545,12.2,18.7,61.8,7.3
E00034546,7.1,20.6,68.4,3.9
E00034547,5.9,12.9,73.3,7.9
E00034548,9.8,18.9,61.5,9.8
E00034549,5.6,27.8,62.7,4
E00034550,7.7,20.5,63.2,8.5
E00034551,4.3,24.8,59.8,11.1
E00034552,4.8,18.7,68.1,8.4
E00034553,8.2,26.1,56.7,9
E00034554,9,27,59,5
E00034555,7.5,23.1,60.8,8.6
E00034556,5.5,20.2,68.1,6.1
E00034557,7.4,23,65.2,4.4
E00034558,7,15.7,65.9,11.4
E00034559,6,16.3,67,10.7
E00034560,13,18.5,68.5,0
E00034561,7.2,25.3,61.4,6
E00034562,11.2,20.4,60.2,8.2
E00034563,7.9,24.6,64.9,2.6
E00034564,9,23.5,60.8,6.6
E00034565,5.2,29.9,60.8,4.1
E00034566,8,19,59,14
E00034567,9.8,13,68.5,8.7
E00034568,7.9,19.8,64.3,7.9
E00034569,11.7,26.6,53.2,8.5
E00034570,6.3,34.7,52.6,6.3
E00034571,7.5,18.4,65.3,8.8
E00034572,7.6,27.8,51.9,12.7
E00034573,8.3,28.6,57.1,6
E00034574,3.1,27.8,59.8,9.3
E00034575,5.4,26.9,55.9,11.8
E00034576,16.8,24.8,53.6,4.8
E00034577,9.7,19.4,66.1,4.8
E00034578,9.3,17.3,69.3,4
E00034579,10.1,22.2,62.6,5.1
E00034580,11.9,18.6,55.9,13.6
E00034581,3.9,18.6,73.5,3.9
E00034582,4.6,16,72.5,6.9
E00034583,7.1,16.6,71.6,4.7
E00034584,3.7,31.3,59.7,5.2
E00034585,9.8,18.5,55.4,16.3
E00034591,8.3,14,62,15.7
E00034592,10,15.8,65.8,8.3
E00034593,6.1,23.8,63.4,6.7
E00034594,12.7,7,56.3,23.9
E00034595,9,14.8,61.5,14.8
E00034596,12.8,16.8,56.8,13.6
E00034597,8.9,14.1,71.9,5.2
E00034598,8.5,20.3,61,10.2
E00034599,14.3,19.8,54.8,11.1
E00034600,7.9,17.4,61.1,13.7
E00034601,9.3,15.3,65.3,10.2
E00034602,8.2,18.2,63.6,10
E00034603,7.9,34.2,47.4,10.5
E00034604,7,21.1,63.2,8.8
E00034605,7.9,14.4,65.3,12.4
E00034606,8.1,15.1,68.6,8.1
E00034607,8.5,25.6,59.8,6.1
E00034615,9,17,61,13
E00034616,1,20,71.4,7.6
E00034617,11.2,15.3,64.3,9.2
E00034618,12.7,19.5,61.9,5.9
E00034619,10.6,15.5,62.7,11.3
E00034620,6.9,16,67.4,9.7
E00034621,11,17,63.2,8.8
E00034622,4.7,22.3,68.2,4.7
E00034623,6,12.4,73.9,7.8
E00034626,7.5,18.4,66.3,7.9
E00034627,10,24.4,61.1,4.4
E00034628,8.5,18.6,62.8,10.1
E00034630,10.4,22.9,55.2,11.5
E00034631,5.4,17.8,65.6,11.2
E00034632,3.9,9.7,78.6,7.8
E00034633,7.1,13.4,70.5,8.9
E00034634,7.3,18.2,70.8,3.6
E00034635,10.9,16.6,67.4,5.1
E00034636,10.6,18.1,63.1,8.1
E00034637,11.8,11.8,67.3,9.1
E00034638,6.3,23.4,64.8,5.5
E00034639,9,14.9,65.7,10.4
E00034640,9.6,15.4,56.7,18.3
E00034641,10.7,21.5,59.7,8.1
E00034642,5.9,21.3,65.4,7.4
E00034643,12.2,17.6,62.2,8.1
E00034644,7.7,23.1,65,4.2
E00034645,5.2,19.1,65.2,10.4
E00034646,9.9,16.8,64,9.3
E00034647,10.9,22.8,60.4,5.9
E00034648,4.5,14.4,71.8,9.4
E00034649,5.7,27.7,58.9,7.8
E00034650,6.7,18.3,60.6,14.4
E00034651,7.4,20,63,9.6
E00034652,5.2,22.2,64.1,8.5
E00034653,6.3,26.8,58.3,8.7
E00034655,6.3,17.4,68.4,7.9
E00034656,6.6,17.1,67.1,9.2
E00034657,8.5,12.8,70.1,8.5
E00034658,2.8,27.8,58.3,11.1
E00034659,9.6,12.3,69.4,8.7
E00034660,9,20.9,59,11.2
E00034661,9.3,16.2,65.6,8.9
E00034662,6.1,23.5,63.5,7
E00034663,6.9,16.2,67.7,9.2
E00034664,4.3,23.4,68.1,4.3
E00034665,6.1,23.5,59.1,11.3
E00034666,9.7,17.2,62.4,10.8
E00034667,6.7,12.7,75.4,5.2
E00034668,8.6,22.3,62.6,6.5
E00034669,5,19.8,66.3,8.9
E00034670,8.5,18.3,65.9,7.3
E00034671,9.3,17.3,68.7,4.7
E00034672,7.8,19.5,68,4.7
E00034673,10,20,59.3,10.7
E00034674,6.6,17,66,10.4
E00034675,9.1,18.9,64.4,7.6
E00034676,1.9,13.5,75,9.6
E00034677,5.3,21.1,63.9,9.8
E00034678,8.1,17.4,65.8,8.7
E00034679,5.3,15.9,65.6,13.2
E00034680,8.1,22.1,57.7,12.1
E00034681,8,17.8,64.4,9.8
E00034682,8.2,20.9,61.2,9.7
E00034683,8.4,24.5,61.3,5.8
E00034684,13.3,16.7,66.7,3.3
E00034685,7.1,21.2,60.2,11.5
E00034686,7.8,26.4,60.5,5.4
E00034687,6.1,23.1,63.9,6.8
E00034688,4.7,18.9,69.8,6.6
E00034689,7.5,26.2,60.7,5.6
E00034690,1.6,25.4,68,4.9
E00034691,6.8,12,69.2,12
E00034692,6.6,23.6,61.3,8.5
E00034693,6.8,17.9,67.9,7.4
E00034694,6.7,20,63,10.4
E00034698,8.2,15.5,67.1,9.1
E00034699,6.4,28,55.2,10.4
E00034700,8.7,22.8,59.1,9.4
E00034701,10.8,23.1,60,6.2
E00034702,9.5,19,60.7,10.7
E00034703,5.6,16.2,69,9.2
E00034704,4.7,16,68.9,10.4
E00034707,7.6,16.8,70.6,5
E00034708,10.2,15.6,66.7,7.5
E00034721,7.5,12.5,70,10
E00034722,10.6,21.1,64.8,3.5
E00034723,10.4,24.6,57.5,7.5
E00034724,4.7,16.9,66.3,12.2
E00034725,3.6,26.2,61.9,8.3
E00034726,5.2,19.3,71.1,4.4
E00034727,7.8,17.8,65.1,9.3
E00034728,13.6,20.5,63.6,2.3
E00034729,0,21.7,71.7,6.7
E00034731,11.2,23.5,56.1,9.2
E00034732,8.8,21.3,61.3,8.8
E00034733,6.8,23.9,63.6,5.7
E00034734,6.3,19.6,68.4,5.7
E00034735,9,23.1,60.4,7.5
E00034736,7.2,18.8,63,10.9
E00034737,11.5,11.5,63.2,13.8
E00034738,7.1,15.7,67.1,10
E00034739,4.3,16.7,69.1,9.9
E00034740,9.6,20.8,64.8,4.8
E00034741,11.6,20,58.1,10.3
E00034742,9.3,24,56.6,10.1
E00034743,16.2,18.8,52.1,12.8
E00034744,7.8,21.9,57,13.3
E00034745,13.5,30.2,54.2,2.1
E00034746,2.3,20.6,67.2,9.9
E00034747,7.4,16.1,67.1,9.4
E00034748,7.5,17.8,69.2,5.6
E00034749,12.6,12.6,66.7,8.1
E00034750,13.2,19.8,63.2,3.8
E00034751,5.9,25.7,60.3,8.1
E00034752,4.8,24.6,61.1,9.5
E00034753,6.8,22.9,63.6,6.8
E00034754,6.3,20.4,64.8,8.5
E00034755,10.6,29.8,50,9.6
E00034793,6.4,21.8,66.7,5.1
E00034794,6.5,19.4,67.7,6.5
E00034796,7.9,14.8,70.4,6.9
E00034797,6,17.5,65.3,11.2
E00034800,12,20.3,57.1,10.5
E00034801,7.1,18.5,65.2,9.2
E00034802,7.8,16.2,65.9,10.1
E00034803,6.9,16.9,70,6.3
E00034804,4.9,15.9,71.6,7.6
E00034805,8.9,18.5,67.1,5.5
E00034807,7.2,19.8,66.7,6.3
E00034808,8.5,17.8,66.7,7
E00034810,6.2,22.3,61.7,9.8
E00034811,6.4,23.2,60,10.4
E00034812,4.8,12.4,76.8,6
E00034814,5.4,12.8,72.3,9.5
E00034816,6.8,21.2,66.7,5.3
E00034817,8.9,13.7,65.1,12.3
E00034818,8.6,25.7,54.3,11.4
E00034819,6.6,26.4,57.5,9.4
E00034821,13.6,15.2,60.8,10.4
E00034829,8.1,29.7,60.8,1.4
E00034830,12.2,31.7,48.8,7.3
E00034832,12.3,16.4,67.1,4.1
E00034833,3.4,24.7,68.5,3.4
E00034834,12.1,16.7,62.1,9.1
E00034835,12.1,29.3,50,8.6
E00034836,6.2,21.5,56.9,15.4
E00034837,7,22.8,60.5,9.6
E00034838,6.5,21.2,64.7,7.6
E00034839,5.4,26.4,56.6,11.6
E00034840,3,23,67,7
E00034841,2.1,24.1,57.9,15.9
E00034842,6,16.8,67.1,10.2
E00034844,6.9,25.5,59.3,8.3
E00034845,13,16.5,64.3,6.1
E00034846,11.9,20.2,61.5,6.4
E00034847,16.3,25,57.6,1.1
E00034848,13.8,25.9,50.9,9.5
E00034849,8.9,17.9,65,8.1
E00034850,6.6,31.1,52.8,9.4
E00034851,13,12.5,63.5,11.1
E00034852,6,29.1,58.2,6.7
E00034853,4.5,18.5,69.7,7.3
E00034854,9.7,31.9,56.9,1.4
E00034855,12.7,20.6,61.9,4.8
E00034856,9.5,23.8,61,5.7
E00034857,11.4,34.3,48.6,5.7
E00034858,6.2,24.7,69.1,0
E00034859,8.7,19.6,63,8.7
E00034860,6.3,17.1,65.2,11.4
E00034861,9.7,14.6,69.4,6.3
E00034862,21.6,20.9,52.5,5
E00034863,9.5,19.6,64.6,6.3
E00034864,6.5,11.3,77.4,4.8
E00034865,6.9,17.2,68.1,7.8
E00034866,13.6,24.7,56.8,4.9
E00034867,3.4,22.3,65.5,8.8
E00034868,11.9,23.9,56,8.3
E00034869,11.7,21.4,60.2,6.8
E00034870,5.3,23.9,61.1,9.7
E00034871,5.4,16.3,65.9,12.4
E00034872,9.6,20,60.7,9.6
E00034873,10.2,21.2,58.5,10.2
E00034874,12.1,17.9,62.9,7.1
E00034875,6.5,19.6,63.6,10.3
E00034876,6.1,23.5,62.9,7.6
E00034877,3.1,17.6,68.7,10.7
E00034878,9.6,16.3,69.2,4.8
E00034879,9.9,25.9,54.3,9.9
E00034880,0,12.5,62.5,25
E00034881,6.7,13.3,65.7,14.3
E00034882,14.5,23.2,58,4.3
E00034883,7.1,18.9,66.9,7.1
E00034884,7.9,11.9,69.3,10.9
E00034885,4.1,16.4,68.4,11.1
E00034886,10.8,25.2,58.6,5.4
E00034887,18.5,22.2,57.4,1.9
E00034888,4.8,17,68.7,9.5
E00034889,9.5,20.3,62.2,8.1
E00034890,7.5,28.3,61.3,2.8
E00034891,10.3,25.6,56.4,7.7
E00034892,7.3,19.1,66.4,7.3
E00034893,6.3,25,60.7,8
E00034894,11,12.8,63.3,12.8
E00034895,8.7,16.7,62.7,12
E00034896,8.3,17.8,57.2,16.7
E00034897,9.5,15.1,62.7,12.7
E00034898,15.2,18.8,55.4,10.7
E00034899,4.8,16.1,71,8.1
E00034900,6.6,15.9,68.9,8.6
E00034901,9,19.8,55.9,15.3
E00034902,4.9,13.7,70.6,10.8
E00034903,11.8,15.7,61.2,11.2
E00034904,8.1,16.3,64.4,11.1
E00034905,15.2,13.4,59.8,11.6
E00034906,5.4,22.3,56.1,16.2
E00034907,8,18,64,10
E00034908,6.6,19.8,60.4,13.2
E00034909,3.4,27,64,5.6
E00034910,15.3,26.7,46.7,11.3
E00034911,6.7,22.2,65.2,5.9
E00034912,6.5,18.5,68.5,6.5
E00034913,10.8,18.6,60.8,9.8
E00034914,11,22,61.4,5.5
E00034915,12.6,22.7,58,6.7
E00034916,5.6,18.4,68,8
E00034917,6.6,14.3,67,12.1
E00034918,13.7,16.7,56.9,12.7
E00034959,7.9,14.6,66.9,10.6
E00034966,7.8,23.4,61.7,7.1
E00034967,9.1,21.2,65.2,4.5
E00034969,3.4,14.5,70.9,11.1
E00034986,6.3,22.6,62.9,8.2
E00034987,5.8,19.7,60.6,13.9
E00035004,6.3,22.2,59.5,12
E00035005,11.1,21.5,59.7,7.6
E00035006,11.5,21.4,64.1,3.1
E00035007,14.5,19.4,56.5,9.7
E00035008,5.4,22.3,63.5,8.8
E00035009,8,20.4,69,2.7
E00035010,11.9,32.2,44.1,11.9
E00035011,2.5,26.6,60.8,10.1
E00035012,10.1,18.2,57.6,14.1
E00035013,11.3,17.5,61.9,9.3
E00035014,9.9,20.9,58.2,11
E00035015,10.8,24.2,56.7,8.3
E00035033,10.6,17.1,61.8,10.6
E00035034,10.3,18.2,65.6,5.9
E00035035,6.1,14.7,71.2,7.9
E00035045,9.9,15.8,62.4,11.9
E00035046,8.8,12.8,64,14.4
E00035047,8.5,15.6,65.2,10.6
E00035048,9.7,17.5,65,7.8
E00035049,6.1,17.3,70.4,6.1
E00035050,6.3,19.5,64.7,9.5
E00035051,7.3,19.2,66.2,7.3
E00035052,5.4,14.7,69.8,10.1
E00035053,5.1,18.5,66.9,9.6
E00035054,7.6,21.2,62.9,8.2
E00035055,5.4,20.8,65.4,8.5
E00035056,10.9,18.9,61.7,8.5
E00035057,0,15.6,74.8,9.5
E00035058,5.9,11.2,72.1,10.8
E00035059,13,21.3,56.5,9.3
E00035060,5.8,23.1,57.7,13.5
E00035061,7.9,25.7,58.6,7.9
E00035062,11,25,58.8,5.1
E00035063,5.1,21.3,63.2,10.3
E00035064,11.2,22.4,59.5,6.9
E00035065,6.9,19.3,67.6,6.2
E00035066,5.6,25.8,61.6,7.1
E00035067,7.9,23,62.4,6.7
E00035068,8.3,17.3,62.8,11.5
E00035069,7.5,17.2,63.4,11.9
E00035070,7.4,20.3,65.5,6.8
E00035071,5.8,16.1,67.9,10.2
E00035072,7.7,16.1,67.7,8.4
E00062877,6.8,21.2,61.4,10.6
E00062889,7.3,19.3,67.9,5.5
E00129369,9.7,20.6,60.6,9.1
E00129374,8.3,23.3,60.8,7.5
E00129375,4.7,13.4,72.4,9.4
E00129376,9,18.9,63.1,9
E00129377,12.3,24.6,60.1,2.9
E00129378,12.1,16.7,62.1,9.1
E00129379,7,11,74,8
E00129420,9,19.9,62.2,9
E00129424,10.5,17.4,65.1,7
E00129425,8.2,18.4,63.3,10.2
E00129426,10.3,22.6,63.2,3.9
E00129427,6.4,21.7,61.1,10.8
E00129428,9.5,16.2,65.5,8.8
E00129429,8.4,18.7,69,3.9
E00129430,9,10.1,64,16.9
E00129431,8.3,25.9,57.4,8.3
E00129432,6.6,16.2,67.7,9.6
E00129568,10,13.8,62.5,13.8
E00129574,7.6,18.4,65.2,8.9
E00129575,6.4,19.3,64.3,9.9
E00129576,11,19.1,52.6,17.3
E00129582,7.9,17.7,65.9,8.5
E00129583,4.7,23.5,58.8,12.9
E00129584,9.1,12.3,71.4,7.1
E00129586,8.4,15.6,62,14
E00129587,10.1,16.8,59.1,14.1
E00168427,5.7,13.3,74.3,6.7
E00168428,6.9,14.7,64.2,14.2
E00168429,4.8,10.6,73.9,10.6
E00168437,9.2,19.5,61.5,9.8
E00168438,6.9,8.3,76.4,8.3
E00168439,5.8,14,73.4,6.8
E00168447,16.1,26.9,49.5,7.5
E00168454,9.8,18.7,59.6,11.9
E00168471,9.7,16.6,62.8,11
E00168486,7,13.4,68.2,11.5
E00168491,8.3,14.5,66,11.2
E00168493,4.7,12.8,70.3,12.2
E00168494,9.4,16.6,61.4,12.6
E00176988,3.2,10.4,76.6,9.7
E00176990,14.2,12.3,67,6.6
E00176997,6,15.2,70.9,7.9
E00176998,9.1,14.5,74.5,1.8
E00176999,4.2,16.7,65.3,13.9
E00177006,5.3,13.6,67.5,13.6
E00177014,12.5,12.5,65,10
E00177020,4.5,9.8,75.8,9.8
E00177024,7.5,13.4,72.6,6.5
E00177028,3.7,16.1,71.6,8.7
E00177029,7.3,10.9,72.3,9.5
E00181414,7.9,13.6,62.7,15.8
E00181415,7.6,17.1,64.8,10.5
E00181419,7.1,15.3,67.6,10
E00181432,6.2,21,67.9,4.9
E00181434,3.1,12,74.1,10.8
E00181436,6.5,14.2,70,9.2
E00181445,5.8,14.9,70.2,9.2
E00181472,5.2,19.5,65.6,9.7
E00181490,6.1,19.3,58.8,15.8
