geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00032196,5.8,45.3,48.9
E00032206,7.4,20.7,71.8
E00032207,4.3,36,59.7
E00032208,6.1,25.9,68
E00032209,2.2,42.7,55.1
E00032210,3,27.4,69.6
E00032211,5.2,34.2,60.6
E00032221,3.5,51.4,45.1
E00032227,3.1,40.6,56.3
E00032228,3.3,32,64.7
E00032229,9.4,17.9,72.6
E00032230,1.8,25.9,72.3
E00032231,8.8,30.1,61.1
E00032232,9,36.1,54.9
E00032233,3,21.7,75.4
E00032234,2.5,32.2,65.3
E00032235,8.7,27.2,64.1
E00032236,5.7,32.6,61.7
E00032237,5.8,26.3,67.9
E00032238,4.3,38.8,56.8
E00032247,4.8,31.3,63.9
E00032248,0,35,65
E00032249,2.2,35.8,62
E00032250,1.6,26,72.4
E00032251,4.2,34.5,61.3
E00032252,4.1,23.8,72.1
E00032253,4.1,19.5,76.4
E00032254,3.9,25.5,70.6
E00032255,1.7,31.9,66.4
E00032256,4.3,22.5,73.2
E00032257,2.6,37.1,60.3
E00032258,4.4,30.4,65.2
E00032259,2.4,31.2,66.4
E00032261,2.3,67.7,30
E00032262,2.3,20.7,77
E00032263,3.4,37.2,59.3
E00032264,0,40.2,59.8
E00032265,1.5,19.2,79.2
E00032266,4.2,17.5,78.3
E00032267,2.2,59.6,38.2
E00032268,1.5,22.2,76.3
E00032269,0,26,74
E00032270,2.4,29,68.5
E00032271,3.8,25.1,71.1
E00032272,0,32.6,67.4
E00032275,3.3,36.4,60.3
E00032276,1.1,28.4,70.5
E00032277,0.8,30,69.2
E00032284,1.6,19.7,78.7
E00032410,0,41.7,58.3
E00032411,0.8,26.4,72.9
E00032412,0.9,17.1,82
E00032413,0,18.6,81.4
E00032414,2.9,46.7,50.4
E00032415,1.6,17.3,81.1
E00032416,2.6,26.5,70.9
E00032417,3.6,18.8,77.7
E00032418,6.7,21.8,71.5
E00032419,0,29.9,70.1
E00032420,4.3,19.1,76.6
E00032421,3.7,24.6,71.6
E00032422,2.2,27,70.8
E00032423,4.9,26,69.1
E00032424,4.3,10.6,85.1
E00032439,6.9,23.7,69.5
E00032440,1.9,38.3,59.7
E00032441,6.9,18.3,74.8
E00032442,1.4,24.5,74.1
E00032443,4.3,31.1,64.6
E00032444,3.3,22,74.8
E00032446,2.3,26.5,71.2
E00032447,2.5,29.4,68.1
E00032448,3.7,24.4,71.9
E00032449,2.5,18.5,79
E00032450,5.5,20,74.5
E00032451,1.6,18.5,79.8
E00032452,4.8,24.7,70.5
E00032453,7,18.3,74.8
E00032454,7,17.4,75.7
E00032455,7,17.8,75.2
E00032456,7.8,22,70.2
E00032457,3.5,22.4,74.1
E00032458,3,18.9,78
E00032459,2.8,23.1,74.1
E00032460,8,13,79
E00032461,3.2,34.1,62.7
E00032462,2.8,21.7,75.5
E00032463,2.6,22.6,74.8
E00032464,4.7,29.9,65.4
E00032465,4.4,35.4,60.1
E00032466,3.6,33.5,62.9
E00032467,6,51.3,42.7
E00032468,7.5,25.4,67.2
E00032469,5.9,39.3,54.8
E00032470,9.2,37.5,53.3
E00032471,7,30.4,62.6
E00032472,4.3,39,56.7
E00032473,0,60.9,39.1
E00032474,3.6,25.7,70.7
E00032475,0,90.9,9.1
E00032476,2.5,26.9,70.6
E00032477,3.3,37.7,59
E00032478,4,20.2,75.8
E00032479,3.3,35.8,61
E00032480,1.4,28.6,70
E00032481,5.3,26.7,67.9
E00032482,3.6,36,60.4
E00032483,7.5,21.6,70.9
E00032484,4.6,22.3,73.1
E00032485,3.6,30.7,65.7
E00032486,5.5,19.7,74.8
E00032487,4.9,30.9,64.2
E00032488,0.9,25.7,73.4
E00032489,0.8,15.3,83.9
E00032490,6.3,18,75.7
E00032491,3.3,21.1,75.6
E00032492,3.8,29.5,66.7
E00032493,4.3,21.6,74.1
E00032494,2.8,36.7,60.6
E00032495,0,29.7,70.3
E00032496,5,24.5,70.5
E00032497,0,14.4,85.6
E00032498,0,42,58
E00034486,1.9,20,78.1
E00034487,4,29.8,66.1
E00034488,6.6,19.8,73.6
E00034489,3.3,25.8,70.8
E00034490,0.8,38.8,60.3
E00034491,2.6,11.3,86.1
E00034492,2.6,36.2,61.2
E00034493,4.5,24.2,71.2
E00034494,5,37.8,57.1
E00034495,1.6,30.6,67.7
E00034496,2.2,23.2,74.6
E00034497,0.9,33,66.1
E00034498,1.6,37.2,61.2
E00034499,2.1,22.1,75.7
E00034500,9.2,29.8,61.1
E00034501,3.4,22.2,74.4
E00034502,4.1,34.1,61.8
E00034503,0,18.9,81.1
E00034504,0,11.6,88.4
E00034505,8.5,35.7,55.8
E00034506,3.4,27.1,69.5
E00034507,7.6,12.6,79.8
E00034508,4.3,20.7,75
E00034509,3.2,23.4,73.4
E00034510,3.1,39.4,57.5
E00034511,2.9,35.2,61.9
E00034512,5.5,30.7,63.8
E00034513,7.4,28.9,63.7
E00034514,0,24.6,75.4
E00034515,2.5,30.3,67.2
E00034516,1.6,25.4,73
E00034517,4.1,24.4,71.5
E00034518,4.6,22.1,73.3
E00034519,1.7,34.5,63.9
E00034520,7,30.1,62.9
E00034521,6.9,20.6,72.5
E00034522,6.3,25,68.8
E00034523,3.1,30.7,66.1
E00034524,4.3,23.3,72.4
E00034525,3.7,24.1,72.2
E00034526,0,29.1,70.9
E00034527,2.2,30.1,67.7
E00034528,4,21.8,74.2
E00034529,5.2,27.8,67
E00034530,5,36.4,58.6
E00034531,0.8,22.2,77
E00034532,2.1,47.6,50.3
E00034533,0,23.4,76.6
E00034534,4.7,24.4,70.9
E00034535,4.4,27.9,67.6
E00034536,5.4,21.5,73.1
E00034537,3.1,26.4,70.5
E00034538,4.9,34.1,61
E00034539,2.8,26.9,70.4
E00034540,4.5,43.8,51.8
E00034541,6.5,23.6,69.9
E00034542,0.8,39.8,59.3
E00034543,9.4,32.8,57.8
E00034544,3,31,66
E00034545,5.5,26.6,68
E00034546,3.6,21.7,74.6
E00034547,7.5,27.1,65.4
E00034548,5.5,16.5,78
E00034549,8.1,17.1,74.8
E00034550,0,26.5,73.5
E00034551,5.8,29.2,65
E00034552,3.2,17.7,79
E00034553,4.5,25.4,70.1
E00034554,6.3,28.8,64.9
E00034555,5.9,34.9,59.1
E00034556,2.2,20.7,77
E00034557,3.3,21.7,75
E00034558,5,23,72
E00034559,4.8,30.9,64.3
E00034560,2.4,45.7,52
E00034561,7.6,33.9,58.5
E00034562,4.8,22.1,73.1
E00034563,1.6,38.5,59.8
E00034564,8.3,21.4,70.2
E00034565,5.3,36.3,58.4
E00034566,7.8,24.3,67.8
E00034567,1.8,36.3,61.9
E00034568,8,33.1,58.9
E00034569,4,14.1,81.8
E00034570,7.8,21.4,70.9
E00034571,6.1,43,50.9
E00034572,4.4,43,52.6
E00034573,6.5,35.2,58.3
E00034574,6.9,28.4,64.7
E00034575,7,23.5,69.6
E00034576,6.2,28.7,65.1
E00034577,6.4,24,69.6
E00034578,4.5,41.4,54.1
E00034579,5.7,42.6,51.8
E00034580,4.9,65.6,29.5
E00034581,4.2,25,70.8
E00034582,4.6,20,75.4
E00034583,4.9,20.1,75
E00034584,2.3,22.9,74.8
E00034585,0.8,23.8,75.4
E00034591,3.8,23.3,72.9
E00034592,0.8,26.3,72.9
E00034593,3,31.3,65.7
E00034594,6.2,16.9,76.9
E00034595,1.7,17.8,80.5
E00034596,5.7,28.5,65.9
E00034597,2.7,18,79.3
E00034598,0,19,81
E00034599,0,23.7,76.3
E00034600,0.5,17.3,82.2
E00034601,0.9,22.1,77
E00034602,3,31.1,65.9
E00034603,6.5,59.7,33.8
E00034604,6.7,35,58.3
E00034605,4.6,33.5,61.9
E00034606,5.9,42.4,51.7
E00034607,0.7,49.3,50
E00034615,5.6,25,69.4
E00034616,0.8,26.4,72.7
E00034617,1.8,35.1,63.1
E00034618,4.1,26.4,69.4
E00034619,2.6,19.8,77.6
E00034620,2.7,31.5,65.8
E00034621,3.3,43.3,53.3
E00034622,2.3,42.6,55.1
E00034623,2.8,26.1,71.1
E00034626,2.6,42.2,55.2
E00034627,3.6,48.2,48.2
E00034628,8.5,54.6,36.9
E00034630,0,49.6,50.4
E00034631,5.6,26.2,68.2
E00034632,7.3,54.3,38.4
E00034633,4.3,44.8,50.9
E00034634,0.8,44.6,54.6
E00034635,5,25.9,69.1
E00034636,6.7,34.1,59.3
E00034637,1.8,40.2,58
E00034638,6.6,36.8,56.6
E00034639,5.8,30.6,63.6
E00034640,0.8,50.8,48.3
E00034641,3.3,32,64.8
E00034642,2.2,39.9,58
E00034643,3.9,58.8,37.3
E00034644,3.6,32.1,64.2
E00034645,4,45.2,50.8
E00034646,4.6,47,48.3
E00034647,5.2,42.5,52.2
E00034648,5.9,32.7,61.5
E00034649,1.5,37,61.5
E00034650,6.8,23.7,69.5
E00034651,2.5,25.8,71.7
E00034652,5.2,26.5,68.4
E00034653,3.4,28.4,68.2
E00034655,2.9,16.4,80.7
E00034656,1.7,34.5,63.9
E00034657,3.3,32,64.8
E00034658,3.7,33.3,63
E00034659,6.7,35.1,58.2
E00034660,3.6,34.5,61.8
E00034661,4.3,13.8,81.9
E00034662,1.2,31.5,67.3
E00034663,3.1,23.4,73.4
E00034664,2.9,26.9,70.2
E00034665,2.5,39.3,58.2
E00034666,1.8,43.8,54.5
E00034667,0.7,30.1,69.1
E00034668,2.3,28.9,68.8
E00034669,3.9,37.8,58.3
E00034670,2.8,30.6,66.7
E00034671,7.8,15.6,76.6
E00034672,6,29.1,65
E00034673,3.4,21,75.6
E00034674,1,46.5,52.5
E00034675,3,35.3,61.7
E00034676,2.1,69.1,28.9
E00034677,3.4,33.6,63
E00034678,2.2,53.1,44.6
E00034679,0,22.3,77.7
E00034680,5.5,27.6,66.9
E00034681,3.8,25.2,71
E00034682,2.1,21.6,76.3
E00034683,5.8,24.8,69.3
E00034684,5.8,30.8,63.3
E00034685,4.9,25.2,69.9
E00034686,5.3,23.7,71.1
E00034687,2.3,24.2,73.4
E00034688,2.5,47.9,49.6
E00034689,4.4,42.5,53.1
E00034690,5,26.4,68.6
E00034691,4.4,35.3,60.3
E00034692,1.6,33.6,64.8
E00034693,3.2,23.2,73.6
E00034694,6.5,42.4,51.1
E00034698,3.3,31.3,65.4
E00034699,2.2,38.1,59.7
E00034700,7.1,33.9,59.1
E00034701,6.3,34.8,58.9
E00034702,0.8,50.8,48.4
E00034703,2.4,22.8,74.8
E00034704,1.7,40.4,57.9
E00034707,6.7,41.8,51.5
E00034708,1.2,47.6,51.2
E00034721,1.7,43.7,54.6
E00034722,3,31.1,65.9
E00034723,4.9,24.6,70.4
E00034724,4.9,22.1,73
E00034725,1.7,39.8,58.5
E00034726,3.5,24.8,71.7
E00034727,3.8,27.3,68.9
E00034728,7.4,18.5,74.1
E00034729,2.1,78.8,19.2
E00034731,2.7,31.3,66.1
E00034732,3.2,67.2,29.6
E00034733,3.3,35,61.8
E00034734,3.6,20.3,76.1
E00034735,3.1,17.8,79.1
E00034736,0.8,20.7,78.5
E00034737,2.7,47.7,49.5
E00034738,2.2,41,56.7
E00034739,4.8,33.6,61.6
E00034740,4.5,26.9,68.7
E00034741,3.4,21,75.6
E00034742,6.7,27.7,65.5
E00034743,2.5,27.9,69.7
E00034744,7,18,75
E00034745,0.8,36.2,63
E00034746,0.8,32.8,66.4
E00034747,5.3,23.7,71
E00034748,5.4,37.6,57
E00034749,4.6,29,66.4
E00034750,5,25.6,69.4
E00034751,3.5,22.8,73.7
E00034752,2.4,23.2,74.4
E00034753,1.7,25.6,72.7
E00034754,6.5,15.8,77.7
E00034755,4,40.3,55.6
E00034793,4.3,42.2,53.4
E00034794,2.2,54.4,43.4
E00034796,0,12.6,87.4
E00034797,2.8,16.6,80.6
E00034800,5.7,26,68.3
E00034801,2.6,28.2,69.2
E00034802,3.6,33.3,63
E00034803,6.3,34.6,59.1
E00034804,2.6,22.2,75.3
E00034805,2.8,44.9,52.3
E00034807,4,48.8,47.2
E00034808,2.9,31.4,65.7
E00034810,4.3,23,72.7
E00034811,3,26.3,70.7
E00034812,2.5,26.7,70.8
E00034814,2.8,59.3,37.9
E00034816,5.3,36.6,58
E00034817,4.3,54,41.6
E00034818,1.7,69.4,28.9
E00034819,5.2,39.7,55.2
E00034821,2.9,23.4,73.7
E00034829,1.6,56.5,41.9
E00034830,2.8,46.3,50.9
E00034832,2.2,56,41.8
E00034833,4.2,33.3,62.5
E00034834,3.1,40.9,55.9
E00034835,5.6,36.4,58
E00034836,5.7,40.6,53.8
E00034837,4.2,33.9,61.9
E00034838,4.7,22.8,72.5
E00034839,11.5,26.2,62.3
E00034840,4.2,30.8,65
E00034841,5,22.9,72.1
E00034842,6.7,36.4,56.9
E00034844,4.9,33.3,61.8
E00034845,3,50.8,46.2
E00034846,4.6,32.1,63.4
E00034847,3.2,35.2,61.6
E00034848,7.2,48,44.8
E00034849,7.3,34.7,58.1
E00034850,5.5,29.9,64.6
E00034851,5.6,54.9,39.5
E00034852,4.7,30,65.3
E00034853,7.7,39.6,52.7
E00034854,5.1,42.4,52.5
E00034855,2.6,53.9,43.5
E00034856,8.9,35,56.1
E00034857,7.1,41.8,51.1
E00034858,0.8,50,49.2
E00034859,0,58.6,41.4
E00034860,1.7,38.2,60.1
E00034861,3.8,36.1,60.2
E00034862,6.3,70,23.8
E00034863,3.6,35.8,60.6
E00034864,1.5,76.9,21.6
E00034865,7.6,27.5,64.9
E00034866,4.2,60.8,35
E00034867,7.6,20.5,72
E00034868,2.4,44,53.6
E00034869,11.2,34.4,54.4
E00034870,2.2,45.9,51.9
E00034871,1.8,28.2,70
E00034872,5.1,43.9,51
E00034873,1.5,47.4,51.1
E00034874,2.4,22.8,74.8
E00034875,5.4,46.2,48.5
E00034876,7.6,28.8,63.6
E00034877,2.3,36.4,61.2
E00034878,2.1,43.6,54.3
E00034879,2.4,56.9,40.7
E00034880,1,76.2,22.8
E00034881,0.9,48.6,50.5
E00034882,5.9,52.9,41.2
E00034883,4.1,30.1,65.9
E00034884,7.8,44.3,47.8
E00034885,4.8,46.1,49.1
E00034886,5.2,34.5,60.3
E00034887,1,29.9,69.1
E00034888,7.7,35,57.3
E00034889,4.8,69.2,26
E00034890,2.6,44.4,53
E00034891,1.6,45.5,52.8
E00034892,1.6,31.8,66.7
E00034893,0,29.2,70.8
E00034894,5.9,26.9,67.2
E00034895,2.9,16.8,80.3
E00034896,2.5,25.3,72.2
E00034897,2.4,27.8,69.8
E00034898,1.7,29.2,69.2
E00034899,1.6,23,75.4
E00034900,5.3,29.5,65.2
E00034901,0.9,34.8,64.3
E00034902,0,33.3,66.7
E00034903,6,27.1,66.9
E00034904,3.9,28.9,67.2
E00034905,4.1,27.3,68.6
E00034906,5.2,27.6,67.2
E00034907,6.5,25.8,67.7
E00034908,3.8,33.3,62.9
E00034909,3.4,45.8,50.8
E00034910,4.7,28.3,66.9
E00034911,2.6,27.6,69.8
E00034912,0,26.4,73.6
E00034913,2.3,31.3,66.4
E00034914,3.1,21.9,75
E00034915,1.6,25.8,72.7
E00034916,3.2,38.1,58.7
E00034917,4,39.7,56.3
E00034918,0,23.2,76.8
E00034959,2.6,37.4,60
E00034966,6.6,30.1,63.2
E00034967,4.9,25.4,69.7
E00034969,7.9,27.2,64.9
E00034986,5.9,18.4,75.7
E00034987,4.1,18,77.9
E00035004,3.9,22.5,73.6
E00035005,5,33.3,61.7
E00035006,7.8,20.2,72.1
E00035007,2.7,58.6,38.7
E00035008,2.3,23.1,74.6
E00035009,6.3,38.1,55.6
E00035010,7.3,37.8,54.9
E00035011,3.2,26.9,69.9
E00035012,3.4,37.3,59.3
E00035013,3.1,48.4,48.4
E00035014,5.6,51.4,43.1
E00035015,4.6,46.4,49
E00035033,6.5,31.7,61.8
E00035034,5.8,21.6,72.6
E00035035,3.6,37.9,58.5
E00035045,2.2,52.2,45.7
E00035046,2.5,19,78.5
E00035047,2.1,31.5,66.4
E00035048,6,42.7,51.3
E00035049,4.2,20.4,75.4
E00035050,2.2,21.8,76
E00035051,3.4,30.5,66.1
E00035052,3.5,47.6,49
E00035053,5.6,25.2,69.2
E00035054,7,42.3,50.7
E00035055,0,20.8,79.2
E00035056,4.7,15.7,79.5
E00035057,4,31.2,64.8
E00035058,3.8,34,62.3
E00035059,0,23.5,76.5
E00035060,2.5,24.8,72.7
E00035061,2.9,21.4,75.7
E00035062,5,22.3,72.7
E00035063,4.5,24.1,71.4
E00035064,4.1,33.3,62.6
E00035065,0,27.4,72.6
E00035066,3.8,19.5,76.7
E00035067,1.4,24.1,74.5
E00035068,1.4,23.1,75.5
E00035069,7.9,28.3,63.8
E00035070,4.6,21.5,73.8
E00035071,4.5,25.8,69.7
E00035072,1.5,28.5,70
E00062877,2.6,34.2,63.2
E00062889,4,34.7,61.4
E00129369,9,39.9,51.1
E00129374,5.6,18.3,76.2
E00129375,9.4,39.9,50.7
E00129376,5,43.9,51.1
E00129377,9.2,28.5,62.3
E00129378,5.8,25.4,68.8
E00129379,7.1,57.9,35
E00129420,3.8,33.8,62.3
E00129424,2.9,32,65
E00129425,1.6,36,62.4
E00129426,8.7,18.3,73
E00129427,7.8,22.7,69.5
E00129428,7.6,27.5,64.9
E00129429,9.3,20.9,69.8
E00129430,6.7,47.9,45.4
E00129431,6.2,29.2,64.6
E00129432,10.9,27.3,61.7
E00129568,2.6,22.2,75.3
E00129574,2.1,31.2,66.7
E00129575,4,22,74
E00129576,2.9,25,72.1
E00129582,2.1,29.7,68.3
E00129583,9.3,35.6,55.1
E00129584,2.9,29,68.1
E00129586,5.4,10.2,84.4
E00129587,3.6,32.3,64.1
E00168427,6.6,53.6,39.7
E00168428,2.2,64.5,33.3
E00168429,5.9,26.5,67.6
E00168437,6.4,12.8,80.7
E00168438,7.9,38.2,53.9
E00168439,5,28.9,66
E00168447,3,25,72
E00168454,4.8,9.6,85.6
E00168471,7.4,38.5,54.1
E00168486,6.7,6.7,86.7
E00168491,3.7,7.4,89
E00168493,1.1,5.4,93.5
E00168494,0.8,5.9,93.2
E00176988,2.1,19.8,78.1
E00176990,2.1,18.8,79.2
E00176997,0,32.1,67.9
E00176998,1.5,57.6,40.9
E00176999,1,15.5,83.5
E00177006,3.5,20,76.5
E00177014,2.2,11.1,86.7
E00177020,8.4,21.7,69.9
E00177024,5.2,34.5,60.3
E00177028,3.3,14.1,82.6
E00177029,3.5,40.9,55.7
E00181414,0.8,16.7,82.5
E00181415,10.2,5.1,84.7
E00181419,4.7,19.6,75.7
E00181432,2.9,36.9,60.2
E00181434,2.6,7.9,89.5
E00181436,3.1,13.2,83.6
E00181445,3.9,6.5,89.5
E00181472,1.1,10,88.9
E00181490,7,3.5,89.5
