geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00034818,99.6,0.4,0
E00034819,98.3,0.9,0.9
E00034821,96.6,2.8,0.6
E00034829,92.6,5.2,2.2
E00034830,94.2,4.4,1.5
E00034832,91.9,4.3,3.8
E00034833,96.6,3.1,0.3
E00034834,97.8,1.8,0.4
E00034835,84.8,11.6,3.6
E00034836,87,11.6,1.4
E00034837,88.5,6.9,4.6
E00034838,95.3,3.7,1
E00034839,93.3,5.1,1.7
E00034840,97.3,2,0.8
E00034841,90.9,5.7,3.5
E00034842,94.2,4.9,0.9
E00034844,86,9.1,4.9
E00034845,97.4,1.8,0.9
E00034846,97.2,2.1,0.7
E00034847,95,4.2,0.8
E00034848,88.4,8.4,3.2
E00034849,89.1,8.8,2.1
E00034850,93.7,4.7,1.6
E00034851,85.8,10.3,3.9
E00034852,97.7,1.8,0.6
E00034853,86.3,10.5,3.2
E00034854,96,2.2,1.8
E00034855,85,11.4,3.6
E00034856,96.3,3.3,0.4
E00034857,93.3,6,0.7
E00034858,97.9,2.1,0
E00034859,98.3,0.6,1.1
E00034860,98.8,0.9,0.3
E00034861,94.9,3.6,1.5
E00034862,86.1,8.8,5
E00034863,95.4,3.9,0.7
E00034864,99,1,0
E00034865,94.4,3.8,1.7
E00034866,95.5,4.1,0.5
E00034867,99.1,0.9,0
E00034868,98.7,1.3,0
E00034869,98.4,1.2,0.4
E00034870,99.6,0.4,0
E00034871,97.2,2.8,0
E00034872,95.6,4.4,0
E00034873,98.3,0,1.7
E00034874,98.3,1,0.7
E00034875,94.8,2.6,2.6
E00034876,100,0,0
E00034877,96,2.8,1.2
E00034878,98.5,1.5,0
E00034879,92.9,4.9,2.2
E00034880,97.9,2.1,0
E00034881,99,1,0
E00034882,94.2,2.9,2.9
E00034883,99.2,0.8,0
E00034884,90.3,6.5,3.2
E00034885,95.2,3.2,1.6
E00034886,97.6,0.5,1.9
E00034887,95.4,4.1,0.5
E00034888,94.2,2.9,2.9
E00034889,92.8,5.4,1.8
E00034890,99.5,0.5,0
E00034891,97.3,2.7,0
E00034892,99.6,0.4,0
E00034893,99.2,0.4,0.4
E00034894,98.1,1.5,0.4
E00034895,100,0,0
E00034896,99.7,0.3,0
E00034897,100,0,0
E00034898,100,0,0
E00034899,98.3,1.7,0
E00034900,99.7,0.3,0
E00034901,100,0,0
E00034902,100,0,0
E00034903,98.9,1.1,0
E00034904,99.6,0.4,0
E00034905,98.9,0.8,0.4
E00034906,97.7,1,1.3
E00034907,100,0,0
E00034908,97.2,1.4,1.4
E00034909,99.1,0.9,0
E00034910,100,0,0
E00034911,100,0,0
E00034912,100,0,0
E00034913,100,0,0
E00034914,99.3,0.7,0
E00034915,99.6,0.4,0
E00034916,96.7,2.9,0.4
E00034917,99.2,0.8,0
E00034918,99.3,0.7,0
E00034959,94.8,4,1.2
E00034966,91.6,6.6,1.8
E00034967,96.7,2.7,0.5
E00034969,90.9,6,3
E00034986,99.1,0.9,0
E00034987,97.5,2.5,0
E00035004,98.6,0.7,0.7
E00035005,96.7,3,0.3
E00035006,97.7,1.4,0.8
E00035007,100,0,0
E00035008,97,3,0
E00035009,96,3.2,0.8
E00035010,94.7,5.3,0
E00035011,98.9,0.5,0.5
E00035012,97.4,1.5,1.1
E00035013,94.4,5.2,0.4
E00035014,97.4,2.6,0
E00035015,99.7,0.3,0
E00035033,87.2,9.8,3
E00035034,96.6,2.4,1.1
E00035035,96.1,3.6,0.4
E00035045,99.6,0.4,0
E00035046,100,0,0
E00035047,100,0,0
E00035048,98.3,0.7,1
E00035049,98.6,0.9,0.6
E00035050,100,0,0
E00035051,97.4,1.9,0.8
E00035052,98.5,1.1,0.4
E00035053,99.7,0.3,0
E00035054,93.8,5.9,0.3
E00035055,97.6,2,0.3
E00035056,99.4,0.6,0
E00035057,95.7,3.9,0.4
E00035058,98.1,1.2,0.7
E00035059,95.8,2.6,1.6
E00035060,97,2.2,0.7
E00035061,95.2,4.2,0.6
E00035062,98.6,1.1,0.3
E00035063,98.3,1.4,0.3
E00035064,100,0,0
E00035065,100,0,0
E00035066,100,0,0
E00035067,99.4,0.6,0
E00035068,99.7,0,0.3
E00035069,99.7,0.3,0
E00035070,98.2,1.8,0
E00035071,99.3,0.7,0
E00035072,99.7,0,0.3
E00062877,100,0,0
E00062889,96.6,2.4,1
E00129369,86.2,8.2,5.6
E00129374,78,18,4
E00129375,82.6,12.7,4.7
E00129376,82.2,10.6,7.2
E00129377,82.3,10.4,7.3
E00129378,85.7,11,3.3
E00129379,79.8,14,6.2
E00129420,96,4,0
E00129424,86.9,10.4,2.7
E00129425,98.7,0.4,0.9
E00129426,92.4,5,2.6
E00129427,87.8,9.4,2.8
E00129428,92,5.2,2.8
E00129429,84.2,9.5,6.3
E00129430,92.1,3.3,4.6
E00129431,91.1,8.2,0.7
E00129432,82.6,13.9,3.5
E00129568,99.6,0.4,0
E00129574,99.7,0.3,0
E00129575,98.8,1.2,0
E00129576,98.4,1.6,0
E00129582,100,0,0
E00129583,95.1,3.7,1.2
E00129584,96.3,3.3,0.3
E00129586,100,0,0
E00129587,99.1,0.3,0.6
E00168427,91.1,5.1,3.8
E00168428,63.1,28.4,8.5
E00168429,86.3,9.9,3.8
E00168437,94.1,4.9,1
E00168438,91.9,6.1,2
E00168439,89.2,9.1,1.8
E00168447,92.1,5.8,2.1
E00168454,99.5,0.5,0
E00168471,91,6.9,2.1
E00168486,100,0,0
E00168491,100,0,0
E00168493,100,0,0
E00168494,99.2,0.8,0
E00176988,98.5,1.5,0
E00176990,99.2,0.8,0
E00176997,98.6,0.7,0.7
E00176998,98.2,0.9,0.9
E00176999,94.6,5,0.4
E00177006,99,1,0
E00177014,90.5,6.9,2.6
E00177020,94.4,5,0.6
E00177024,99.7,0.3,0
E00177028,96.2,3.4,0.4
E00177029,98.3,1.3,0.4
E00181414,98.1,1.6,0.3
E00181415,100,0,0
E00181419,99.4,0.6,0
E00181432,98,2,0
E00181434,98.9,0.9,0.2
E00181436,99.5,0.5,0
E00181445,98.7,1.1,0.2
E00181472,98.4,1.2,0.4
E00181490,99.4,0.6,0
