areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00148601,4,28.2,56.5,11.3
E00148602,6,39.9,42.3,11.9
E00148603,53.8,25.8,8.8,11.5
E00148604,11.1,38.2,43.1,7.6
E00148605,5.5,7.8,76.6,10.2
E00148606,15.8,33,38.5,12.7
E00148607,6.3,51,33.6,9.1
E00148608,1.3,25.7,42.1,30.9
E00148609,6.5,37.9,43.5,12.1
E00148610,0.9,23.1,27.4,48.7
E00148611,0.8,17.7,63.7,17.7
E00148612,5.5,16.5,56.7,21.3
E00148613,6.4,39.3,36.4,17.9
E00148614,29,39.3,24.8,6.9
E00148615,3.1,20.7,35.2,41
E00148616,21.6,60.1,13.7,4.6
E00148617,35.6,47.1,13.9,3.4
E00148619,2.4,21.3,59.8,16.5
E00148620,8,44.8,30.4,16.8
E00148621,13.9,18,56.6,11.5
E00148622,6.7,31.1,52.1,10.1
E00148623,7.1,13.6,44.2,35.1
E00148624,3.4,14.7,49.2,32.8
E00148625,30.2,22.9,35.4,11.5
E00148626,45.7,30.4,18.8,5.1
E00148627,27.3,37.5,27.3,7.8
E00148628,12.5,36.9,46.4,4.2
E00148629,23.5,37.9,31.1,7.6
E00148630,3.2,20,56,20.8
E00148689,5.2,24.1,37.9,32.8
E00148690,3.5,24.6,47.4,24.6
E00148707,8,28,42.4,21.6
E00148708,28,43.4,23.8,4.9
E00148709,0.8,12.6,68.9,17.6
E00148710,6,27.5,50.3,16.2
E00148711,17.3,44.1,23.6,15
E00148712,8.1,30.8,42.4,18.6
E00148713,22,35.5,33.3,9.1
E00148714,31.5,37,23.6,7.9
E00148715,2.3,17.3,45.9,34.6
E00148716,0.9,18.1,65.5,15.5
E00148717,23.1,32.7,41.3,2.9
E00148718,0,31.1,53.8,15.2
E00148719,14.5,8.1,68.5,8.9
E00148723,2.3,18.8,46.9,32
E00148724,5.6,24.2,34.7,35.5
E00148725,7,25.6,45.3,22.1
E00148731,2,16.7,48,33.3
E00148732,1,40,51.4,7.6
E00148733,10.3,21.4,55.6,12.7
E00148734,3.9,15.7,41.2,39.2
E00148787,1.6,12.3,41,45.1
E00148788,3.3,22.5,35.8,38.3
E00148789,1.7,10.3,47.4,40.5
E00148790,0.6,16.9,39.2,43.4
E00148791,4.4,19.1,30.9,45.6
E00148792,5.1,13.9,46.2,34.8
E00148793,0.8,13.1,55.7,30.3
E00148794,0,23.3,45.1,31.6
E00148795,24.2,19.4,25,31.5
E00148821,3.4,13.8,39.7,43.1
E00148822,1.6,24.1,38.5,35.8
E00148823,0,28.1,45.6,26.3
E00148824,13,35,30.1,22
E00148825,0.9,11.6,50.9,36.6
E00148826,0,22.5,50.5,27
E00148831,5.7,46.9,39.4,8
E00148835,2.2,28.5,54,15.3
E00148836,5.8,14.7,30.8,48.7
E00148838,0.7,23,41.9,34.5
E00148839,2.9,20.3,49.3,27.5
E00148840,3.4,23.3,42.5,30.8
E00148841,4.5,29.5,44.2,21.8
E00148842,12.7,41.3,38.1,7.9
E00148843,2.4,21.6,60.8,15.2
E00148844,4,19.5,29.9,46.6
E00148845,4.1,21.6,42.6,31.8
E00148898,3.1,15.5,41.2,40.2
E00148899,0,21.7,46.7,31.5
E00148900,0.8,10.4,42.4,46.4
E00148901,0.9,18.4,39.5,41.2
E00148902,3.4,19.6,43.2,33.8
E00148903,4.1,9.8,41.8,44.3
E00148904,1.9,21.2,39.4,37.5
E00148905,2.4,15.2,54.4,28
E00148906,21.7,31.1,44.3,2.8
E00149061,4.8,9.5,39.2,46.6
E00149062,5.1,26,39.3,29.6
E00149063,8.3,13.6,28.4,49.7
E00149064,2.1,8.3,20.8,68.8
E00166011,0.9,22.6,43.4,33
E00166012,0.9,16.1,52.7,30.4
E00166013,4.3,24.6,58,13
E00166014,5.5,10.2,49.2,35.2
E00166015,14.6,38.5,25,21.9
E00166016,4.7,30.2,45.8,19.3
E00167311,4.7,10.3,41.1,43.9
E00180162,4.6,28.7,59.2,7.5
E00180179,1.9,32.7,36.5,28.8
E00180190,0,29,59.7,11.3
E00180196,7.8,33.6,25.8,32.8
E00180224,1,18.3,57.7,23.1
E00180230,0,24.4,51.2,24.4
E00186529,1,24.1,56.8,18.1
E00186542,7.6,31.4,43.2,17.8
E00186555,15.4,63.1,13.8,7.7
E00186628,0,16.3,68.5,15.2
