areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00101071,9.6,22.6,48.7,19.1
E00101072,15.2,19.2,38.4,27.2
E00101073,20.7,21.7,42.4,15.2
E00101074,9.8,17.2,48.4,24.6
E00101075,9.1,20.8,40.3,29.9
E00103966,13.9,22,49.8,14.4
E00103967,9.9,23.2,44.4,22.5
E00103970,12.8,31.9,42.6,12.8
E00104001,20.6,25.2,38.3,15.9
E00104002,12.5,40,41.3,6.3
E00104004,19.1,23.7,49.6,7.6
E00104005,17.4,26.1,39.1,17.4
E00104006,18.3,22,46.8,12.9
E00104139,13,24.1,40.7,22.2
E00104140,23.6,15.4,49.6,11.4
E00104141,13.9,21.2,43.3,21.6
E00104142,15.6,31.9,33.8,18.8
E00104143,15.2,27.5,43.5,13.8
E00148494,13.3,24.8,39,22.9
E00148495,14.4,16.3,48.4,20.9
E00148496,20,21.1,46.3,12.6
E00148497,10.9,22.5,50.4,16.3
E00148498,13,20.1,47.9,18.9
E00148499,14.6,18.3,52.4,14.6
E00148500,14.3,29.5,39,17.1
E00148501,10.6,18.3,51.9,19.2
E00148502,14.8,24.4,36.3,24.4
E00148557,12.7,14.5,43.6,29.1
E00148590,8.3,25,62.1,4.5
E00148591,3.6,18.8,71.5,6.1
E00148592,8.4,21.8,61.3,8.4
E00148593,6.9,22.5,60.7,9.8
E00148595,6.2,22.2,58.8,12.9
E00148596,10.9,25.2,56.3,7.6
E00148597,11.6,21,60.9,6.5
E00148598,12.5,17.8,59.2,10.5
E00148599,9.5,18.1,56,16.4
E00148600,11.1,15.7,63.9,9.3
E00148601,10.6,19.4,63.1,6.9
E00148602,8.3,18.2,66.3,7.2
E00148603,7.4,17.2,68.7,6.7
E00148604,9.6,23.7,59,7.7
E00148605,9,22.3,57.2,11.4
E00148606,10.1,18.5,62.5,8.9
E00148607,5.9,22.4,66.4,5.3
E00148608,14.7,20.7,56.7,8
E00148609,8.8,16.9,68.1,6.3
E00148610,6.7,19.5,61.7,12.1
E00148611,9.4,24.5,57.6,8.6
E00148612,4,21.4,65.9,8.7
E00148613,8.4,25.2,61.9,4.5
E00148614,10.5,13.6,72.2,3.7
E00148615,12,19.7,56.3,12
E00148616,7.6,18.5,60.9,13
E00148617,6.7,12.9,76.7,3.8
E00148619,10.7,15.3,64.7,9.3
E00148620,14.1,12.8,56.4,16.7
E00148621,8.2,25.5,54.5,11.8
E00148622,5.8,23.2,60.9,10.1
E00148623,12.9,20.4,53.7,12.9
E00148624,10.5,22,56.9,10.5
E00148625,11.6,18.8,60.1,9.4
E00148626,13.7,22.1,56.8,7.4
E00148627,9.8,20.3,59.3,10.6
E00148628,10.5,24.1,58,7.4
E00148629,8.1,17.4,65.1,9.4
E00148630,11.2,23.8,53.8,11.2
E00148689,13.4,22,50,14.6
E00148690,8.5,18.3,61,12.2
E00148707,7.2,15.3,70.3,7.2
E00148708,14,24.3,46.7,15
E00148709,10.5,19.3,67.8,2.3
E00148710,14.9,18.4,55.3,11.3
E00148711,13.2,15.8,58.8,12.3
E00148712,12.7,26.1,52.1,9.2
E00148713,10.7,24.8,55.7,8.7
E00148714,7.6,27.3,59.1,6.1
E00148715,10.7,19,63.6,6.6
E00148716,13.2,23.8,55.6,7.3
E00148717,13.1,21.4,53.6,11.9
E00148718,8.7,18.1,63,10.2
E00148719,5.7,17.9,65,11.4
E00148723,11.5,28.7,48.4,11.5
E00148724,11.2,21.6,51.5,15.7
E00148725,10.4,20.8,53.2,15.6
E00148731,11.9,23.8,50,14.4
E00148732,14.9,23.7,52.6,8.8
E00148733,12.8,23.3,51.2,12.8
E00148734,21.9,14.1,42.2,21.9
E00148787,9.8,27.1,45.9,17.3
E00148788,12.5,21.7,45.8,20
E00148789,9.7,27.1,51,12.3
E00148790,11.3,25.2,47.2,16.4
E00148791,10,16.3,56.3,17.5
E00148792,9.6,20.2,53.8,16.3
E00148793,8.8,22.1,55.8,13.3
E00148794,17,26.4,47.2,9.4
E00148795,16.3,20.2,48.1,15.4
E00148821,18.3,12.7,52.4,16.7
E00148822,9.9,23.4,55,11.7
E00148823,14,22.8,57.9,5.3
E00148824,8.6,21.6,53.4,16.4
E00148825,9.8,22.7,56.8,10.6
E00148826,12.1,26.7,50.9,10.3
E00148831,13.8,23.3,50.3,12.6
E00148835,9.2,26.7,53.3,10.8
E00148836,16,24.4,48.7,10.9
E00148838,4.9,24.3,56.3,14.6
E00148839,14.9,18.2,52.5,14.4
E00148840,10.6,22,58.5,8.9
E00148841,9.3,26.7,56.7,7.3
E00148842,6.6,20.5,63.9,9
E00148843,9,20.7,58.6,11.7
E00148844,14.2,25.6,43.4,16.9
E00148845,12.2,15.7,62.6,9.6
E00148898,16.2,17.1,43.8,22.9
E00148899,14,18.6,46.5,20.9
E00148900,15,23.4,47.7,14
E00148901,21.9,20.3,40.6,17.2
E00148902,10,25,48.1,16.9
E00148903,14.3,19,44.9,21.8
E00148904,10.8,27.9,44.1,17.1
E00148905,14.7,30.4,38.2,16.7
E00148906,8.4,26.3,57.9,7.4
E00149061,16.7,20.3,40.1,22.9
E00149062,8.2,29.7,51.1,11
E00149063,16.2,22.4,47.1,14.3
E00149064,13.2,22.6,41.5,22.6
E00166011,7.6,22.9,61.9,7.6
E00166012,12,18.5,59.3,10.2
E00166013,12.2,27.3,54.7,5.8
E00166014,9.9,19.2,61.5,9.3
E00166015,14.8,34.6,40.7,9.9
E00166016,9,19.9,62.6,8.5
E00167311,16,26,38,20
E00180162,16.3,22.8,55,5.9
E00180179,8.1,19.4,59.7,12.9
E00180190,12.5,23.8,47.5,16.3
E00180196,6.1,21.8,61.2,10.9
E00180224,19.6,23.2,39.3,17.9
E00180230,17.1,19.2,55.1,8.6
E00186529,10.3,18.8,59.4,11.5
E00186542,6.8,22.6,63,7.7
E00186555,35.7,14.3,32.1,17.9
E00186628,8.2,19.6,59.8,12.4
