areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00103960,0,0.3,1,98.7,0
E00103961,0.7,0,1.4,98,0
E00103962,0,0,0,98.2,1.8
E00103963,0,0,1.5,97.6,0.9
E00103964,0.5,0,1.3,97.7,0.5
E00103965,0,0,1.4,98.2,0.4
E00103972,1.5,0.4,0.8,96.9,0.4
E00103973,0.9,0,0.5,98.6,0
E00103974,1,0,0.5,98.6,0
E00103975,0.8,0.4,0.4,98.4,0
E00103976,0,0.4,0,99.2,0.4
E00103977,1.7,0,0.6,97.7,0
E00103978,0.5,0,0,99,0.5
E00103979,2,0,1,97.1,0
E00103987,0,0.3,1.7,97.8,0.3
E00103992,0.8,0,0.8,98.4,0
E00103994,0.8,0,0.4,98.8,0
E00103995,0,0,2.4,97.6,0
E00103996,0,0,0.3,99.7,0
E00104000,0.3,0,1.3,98.1,0.3
E00104007,0,0.5,0,99.1,0.5
E00104008,0,0,0,100,0
E00104009,0,0,2.6,96.5,0.9
E00104010,0,0,0.8,99.2,0
E00104011,0.3,0,1.4,98,0.3
E00104012,1,0,3.1,95.9,0
E00104013,0,0,0,100,0
E00104014,0.3,0,0.6,98.7,0.3
E00104015,0,0.3,0.7,98.7,0.3
E00104016,0.3,0,1.3,98.3,0
E00104017,2.8,0,0.7,96.5,0
E00104018,2,0,1,97,0
E00104019,0.4,0,1.5,98.1,0
E00104020,0,0,0,100,0
E00104021,0.9,1.5,1.2,96.5,0
E00104022,0.8,0,0,99.2,0
E00104023,0,0,0.8,99.2,0
E00104024,0.4,0,0.8,98.9,0
E00104025,0.7,0,3.1,96.2,0
E00104026,0,0,0.4,99.6,0
E00104027,0.4,0,1.1,98.5,0
E00104028,3.6,0,0,96.1,0.3
E00104029,0,0.4,1.4,98.2,0
E00104030,1.4,0.9,0.3,97.4,0
E00104031,3.9,0,2.3,93.5,0.3
E00104032,0,0,0,99.6,0.4
E00104037,1.2,0,1.2,97.7,0
E00104038,1.5,0,0.5,97.5,0.5
E00104040,1.6,0,0.3,98.2,0
E00104041,1.9,0.8,0.8,96.3,0.3
E00104042,2.9,0,0.5,96.1,0.5
E00104043,1.2,1,0.2,95.9,1.7
E00104044,1.9,0,1.1,96.5,0.4
E00104045,2.7,0.4,1.9,95,0
E00104046,0.7,0,1.8,97.5,0
E00104047,3.3,0.8,2.4,93.5,0
E00104048,4.7,1.9,0.8,91.4,1.2
E00104049,7.2,0.5,0.5,91.8,0
E00104050,2.4,0,3.7,93.9,0
E00104051,1.7,0.3,4.2,92.3,1.4
E00104052,2.4,0.3,2.4,94.9,0
E00104053,1.8,2.6,1.5,94.1,0
E00104054,2.6,1.5,0.7,95.1,0
E00104055,3.6,0.4,0.7,94.3,1.1
E00104056,0.6,0.6,2.7,94.3,1.8
E00104057,7.6,0,0.8,91.4,0.3
E00104058,4.9,0.3,0,93.7,1.1
E00104059,2.6,0.9,0.3,93.9,2.3
E00104060,7.5,0,1.6,89,1.9
E00104062,0,0,0.5,98.9,0.5
E00104063,5.2,1.7,2.2,89.2,1.7
E00104064,4.4,0,4.1,89.9,1.7
E00104065,4.2,0,3.3,91.1,1.5
E00104067,3.6,0,0.8,95.6,0
E00104068,2.6,0,1.5,95.2,0.7
E00104069,0.5,0,0.5,99.1,0
E00104070,8,1.6,2.4,86.9,1.2
E00104071,0,0,0.3,99.7,0
E00104072,0,0,0.4,99.3,0.4
E00104073,1.8,0.7,1.1,93.5,2.9
E00104074,3,0.4,4.2,92.4,0
E00104075,1.4,0,0,98.6,0
E00104076,1.5,0.4,1.9,95.8,0.4
E00104077,1.7,0.3,1.7,93.2,3.1
E00104078,1,0,0,99,0
E00104079,0,0.3,0.6,98.4,0.6
E00104080,10.5,0,3.1,86.4,0
E00104081,0.3,1.6,1.1,97,0
E00104082,0,0.3,4,95.4,0.3
E00104083,1.1,0.3,0.9,97.7,0
E00104084,4.6,1.7,2.9,90.8,0
E00104085,1,0.3,0.3,98.4,0
E00104086,0,1.4,2.2,96.4,0
E00104087,7.6,0.9,1.6,89.7,0.2
E00104088,1.7,1.7,2.2,94.5,0
E00104089,5,1.7,1.1,92.3,0
E00104090,5,0,0.6,93.4,0.9
E00104091,2.6,0,0.3,97.1,0
E00104093,15.3,1.1,1.1,82.6,0
E00104094,2.9,0,2.6,91.7,2.9
E00104095,4.8,0,1.5,93.6,0
E00104096,5.1,1.4,1.7,91.8,0
E00104112,1.3,0.6,1.3,96.9,0
E00104113,0.2,0,2,97.3,0.5
E00104114,1.2,0.4,0,96.7,1.6
E00104151,0.4,0,0,99.6,0
E00104152,0.2,0.7,2.1,97,0
E00104153,0,0.2,0,99.8,0
E00104154,1.3,0,0.9,97.3,0.4
E00104155,1,0,0.5,98.6,0
E00104156,0.8,0,0.8,98.4,0
E00104157,1.1,0,1.6,96.9,0.4
E00104158,1.9,0,0,98.1,0
E00104159,0,0,1.9,97.1,1
E00104160,2.4,0,2.4,95.1,0
E00104161,0.6,0,1.7,97.8,0
E00104162,2,0,6.8,91.2,0
E00104163,0,0.4,0.4,98.7,0.4
E00104164,2,0,0.7,97.4,0
E00104219,0,0,0.8,99.2,0
E00104220,0.8,0,0,98.8,0.4
E00104221,0.5,0,1.1,98.4,0
E00104222,0,0,0,100,0
E00104223,0,0,0.4,98.8,0.8
E00104224,0.4,0,0.4,98.8,0.4
E00104225,0,0,1,98.5,0.5
E00104226,0.3,0.3,0,99.3,0
E00104234,0,0,0.6,99.4,0
E00104235,0.7,0,2.1,97.2,0
E00104236,1,0,0.3,98.7,0
E00104237,1.1,0,2.7,93.4,2.7
E00104238,0,0.4,0,98.8,0.8
E00104239,0,0,0.4,99.6,0
E00104240,0,0,2.7,97.3,0
E00104241,2,0,2,96.1,0
E00104242,1.3,0.3,2.1,95.8,0.5
E00104243,1.8,0,3.1,95.1,0
E00104244,0.4,0,0.4,98.9,0.4
E00104245,0.7,1,2.3,94.4,1.6
E00104246,5.2,1.6,2,91.3,0
E00104247,4,0.4,2.2,91.9,1.5
E00104248,0.6,0.6,2.9,95.4,0.6
E00104249,0.6,0.3,0,99.1,0
E00104250,3.4,0,2.5,94.1,0
E00104251,0.7,0.2,1.2,97.9,0
E00104252,1.3,0,0,98.7,0
E00104253,3,1,1.8,94.2,0
E00104254,3.5,1,0,95,0.5
E00104255,2.9,0,0.8,96.2,0
E00104256,0.4,2.4,1.2,94.9,1.2
E00104257,1.4,0.4,3.2,94.7,0.4
E00104258,2.4,0,2,95.6,0
E00104259,2.1,0.5,0,97.4,0
E00104260,3.4,1.9,1.1,93.3,0.4
E00104261,7.1,0,0.9,90.6,1.3
E00104262,10.5,0,3,86.2,0.3
E00104263,11,0,2.7,84.5,1.8
E00104264,6.7,0,1.1,88.4,3.9
E00104265,6.4,0.5,2.6,89.7,0.8
E00104266,3.8,1,3.2,90.8,1.3
E00104267,0,0.4,0.4,98.8,0.4
E00104268,2.1,0.4,0.4,95.1,2.1
E00104269,0,0,1.2,98.4,0.4
E00104270,0.8,0.4,1.2,97.7,0
E00104271,0.8,0,1.1,98.1,0
E00104272,0,0,1.4,97.9,0.7
E00104273,0.7,0,1,97.8,0.5
E00104274,1.4,0,0,98.6,0
E00104275,0,0,1.7,97.5,0.8
E00104276,1.3,0.3,2.2,96.2,0
E00104277,1.6,0,0.8,97.6,0
E00104278,0.4,0,0.8,98.8,0
E00104279,0.5,0.5,0.5,97.7,0.9
E00104280,4.5,0,0.7,94.8,0
E00104281,1.3,0.3,1.3,96.5,0.6
E00104282,1.4,0,0,98.2,0.5
E00104283,0.4,0,0.7,98.9,0
E00104284,0,0,0.3,98.6,1
E00104285,4.3,0.3,0.7,94.6,0
E00104286,1.6,0,1.6,96.8,0
E00104287,2.1,0,1.8,95.4,0.7
E00104288,0,0,0.6,99.4,0
E00104289,1.3,0.7,0.3,97.7,0
E00104290,0.3,0,1.3,98.3,0
E00104291,0.6,0,2.4,95.7,1.2
E00104292,1.2,0,0,98.8,0
E00104293,2.4,0,0,96.9,0.7
E00104294,0.7,0,0.4,98.5,0.4
E00104295,1.5,0,1.1,97.1,0.4
E00104296,1.3,0.5,1.6,95.7,0.8
E00104297,0,0,1,99,0
E00104298,0,1,2.7,96.3,0
E00104300,0,0,0,99.3,0.7
E00104301,0,0,0,100,0
E00104302,1,0.5,0.5,98.1,0
E00104303,0,0,2,98,0
E00104304,0.3,0.9,0.3,98.3,0.3
E00104305,1.6,0,0.8,95.7,1.9
E00104306,0.4,0,0.4,99.1,0
E00104307,1.5,0,1.8,96.7,0
E00104308,0,0,0.3,99.7,0
E00104309,1.1,0.4,0.4,98.2,0
E00104310,1.6,0.5,3.3,94.6,0
E00104311,0,0,1.3,98.4,0.3
E00104312,0.6,0,2.4,97,0
E00104313,0,0.4,2,97.2,0.4
E00104314,1.3,0,0,98.7,0
E00104315,0,0,1.6,98.1,0.3
E00104316,0.3,0.3,0.9,98.1,0.3
E00104317,0,0,0.4,99.6,0
E00104318,0,0,0,100,0
E00104319,0.8,0,0.3,98.9,0
E00104320,0,0.4,0.4,98.7,0.4
E00104322,0.4,0,0.4,99.3,0
E00104323,0,0,3.3,96.4,0.4
E00104324,0,0,0.6,97.8,1.6
E00104325,0,0,2,97.7,0.4
E00104326,0,0,1.9,98.1,0
E00104327,0.4,0,0.9,98.7,0
E00104328,0,0,0.5,99.5,0
E00104329,1.8,0,0.5,97.7,0
E00104330,0.8,0.4,0.8,98,0
E00104331,0,0,1.5,98.5,0
E00104332,1.1,0,0.4,98.6,0
E00104333,1.5,0,1.1,97.4,0
E00104335,0.4,0,0.4,97.9,1.2
E00104337,0.3,0,0.6,98.9,0.3
E00104338,0,0,0,99.7,0.3
E00104339,0,0.8,2.3,95,1.9
E00104340,0.7,0,0,99.3,0
E00104341,0,0,0.8,97.9,1.3
E00104342,0,0,1.3,98.7,0
E00104343,0,0,0.3,99.7,0
E00104344,0,1.1,2.7,95.9,0.3
E00104345,0,0,0.9,99.1,0
E00104346,2.4,0,1.7,95.9,0
E00104347,2.2,0,2.6,95.2,0
E00104348,1.7,0.4,3.1,94.8,0
E00104349,1,0,2.1,96.9,0
E00104350,2.7,0,0.7,96.6,0
E00104351,0.8,0,0.8,98.1,0.4
E00104352,0,0.8,1.6,96.1,1.6
E00104353,1.7,0,2.9,95.5,0
E00104354,0.3,1,4.6,93.5,0.7
E00104355,3.8,0,2.1,92.3,1.7
E00104356,2.8,0,0.5,96.8,0
E00104357,1.2,0,2.1,96.7,0
E00104358,1.8,0,1.4,94.7,2.1
E00104359,0.7,0,2.5,94.9,1.8
E00104361,1.5,0,1.2,97,0.3
E00104362,1,0.3,1.7,95.9,1
E00104363,0,0,0,99.7,0.3
E00104364,0,0,0,100,0
E00104365,5.4,0,0.7,93.9,0
E00104366,0,0,1.4,98.3,0.3
E00104367,0,0,0,99.7,0.3
E00104369,0.3,0,2.2,97.5,0
E00104370,2.4,0,1.2,96.1,0.4
E00104371,3,0,3,93.9,0
E00104372,1.7,0,1.7,96.5,0
E00104373,0.3,0,2.1,97.2,0.3
E00104374,3.4,0.3,2.3,94.1,0
E00104375,0.9,0,5.2,93.9,0
E00104376,0.7,0,2.5,96.8,0
E00104377,2.5,0.4,1.1,94.9,1.1
E00104378,0,0,1.1,98.3,0.6
E00104379,1.4,0,0.5,96.2,1.9
E00104380,0,0,1.1,98.6,0.4
E00104381,0,0.3,3.2,96.5,0
E00104382,0,0.3,3.8,94.8,1.2
E00104383,0.8,0.4,0,98.7,0
E00104384,0,0,0.3,99.7,0
E00104385,1.2,0,0.3,97.9,0.6
E00104387,0,0.4,1.6,96.4,1.6
E00104388,0,0,0.4,99.2,0.4
E00104389,0,0,0,100,0
E00104390,0.6,0,3.5,96,0
E00104391,0.4,0,3,96.3,0.4
E00104392,1.6,1.6,0.4,96.1,0.4
E00104393,2.8,0,3.2,93.6,0.4
E00104394,0.6,0,1.5,98,0
E00104395,0.7,0.3,1.7,97.3,0
E00104396,0.3,0,1,98.7,0
E00104397,0.3,0,0,99.7,0
E00104398,0,0.4,0.9,98.7,0
E00104399,0.5,0,0.5,98.7,0.3
E00104400,0.2,0.2,2.2,96,1.3
E00104401,0,0,1,98.6,0.3
E00104402,0.7,0,1,97.6,0.7
E00104403,2.5,0,1.1,96.4,0
E00104404,0,0.5,0,98.6,0.9
E00104405,0.4,1.5,1.5,96.2,0.4
E00104406,2.1,0,1.4,96.5,0
E00104407,0.6,1.2,2.4,95.8,0
E00104408,0,0.4,0,99.6,0
E00104409,0,0,0.4,97.9,1.7
E00104410,0.5,0,0.9,98.6,0
E00104411,0.8,1.6,2,94,1.6
E00104412,0,1.1,1.5,97.4,0
E00104413,1,0,1,97.4,0.5
E00104414,1.8,0,1.4,96.8,0
E00104415,0.4,0,2.2,97.3,0
E00104416,0,0.8,1.1,98.1,0
E00104417,0,0,1.6,96.3,2
E00104418,1.4,0,2.4,96.2,0
E00104419,0,0,1,98.4,0.6
E00104420,1.1,0,0,98.9,0
E00104421,0,0,0.4,99.6,0
E00104422,1,0,2,96.9,0
E00104423,1.6,0.4,0.8,97.3,0
E00104424,0,0,0,100,0
E00104425,0,0,0.7,99,0.3
E00104426,0.3,1,0.3,98.3,0
E00104427,1.2,0,1.7,97.1,0
E00104428,1.4,0,1.4,97.1,0
E00104429,0,0,1.6,97.6,0.8
E00104430,1.5,0,2.1,96.5,0
E00104431,0.4,0.4,1.6,97.2,0.4
E00104432,0,0,1.7,98,0.3
E00104433,0,0.3,0.6,99.1,0
E00104434,0,0,1.5,98.1,0.4
E00104435,0.4,0,1.4,98.2,0
E00104436,0,0.6,1.2,98.2,0
E00104437,0.4,0,1.6,98,0
E00104438,0.7,0,0.7,97.8,0.7
E00104439,0,0.3,2.7,95.3,1.8
E00104440,0.3,0,1,98.4,0.3
E00104441,0.9,0.3,0,98.7,0
E00104442,2.3,0,2,95.7,0
E00104443,0.3,0,0.3,99.4,0
E00104444,0,0,0.6,98.8,0.6
E00104445,0,0,0.8,99.2,0
E00104446,0,0,0,100,0
E00104447,0.6,0.3,0.6,98.4,0
E00104448,2.5,0,0.8,95.9,0.8
E00104449,0.9,0,1.3,97.9,0
E00104450,0,0,1.9,97.8,0.3
E00104451,0,0,0.7,98.6,0.7
E00104452,0.6,0,0.6,98.7,0
E00166076,12.3,5.7,1.8,78.7,1.5
E00166077,0.8,0,0,99.2,0
E00166078,0,0.3,0,99.4,0.3
E00166079,0.2,0.5,1.2,97,1
E00166084,2.1,0,2.1,94.7,1.1
E00166085,0,1.8,2.7,95.6,0
E00166089,0.8,0,0,97.7,1.5
E00166094,0.3,0.6,1.6,97.5,0
E00166095,0,1.1,1.5,97.3,0
E00166097,2.9,1,3.1,93.1,0
E00166098,3.9,0,2.1,93.7,0.3
E00166099,1.3,0,3,95.3,0.4
E00171470,1.4,0,0,98.6,0
E00171471,2.8,10.7,6.8,78.5,1.2
E00171472,0,0,0.3,99.7,0
E00171473,0.4,0,0,99.6,0
E00171474,4.1,7,2.8,85.3,1
E00171475,1.5,0.5,0,98,0
E00171476,0.9,0.4,0.4,97.8,0.4
E00171477,1.6,0.5,2.7,95.1,0
E00171478,0.7,0,3.6,95.4,0.3
E00171479,1.7,0,3.4,94.1,0.8
E00183039,0.9,0.9,3.6,94.6,0
E00183040,1.2,0,1.2,97.6,0
E00183043,0,0.2,0.5,98.5,0.7
E00183044,2.3,1.7,4.3,90.8,0.9
E00183049,0.3,0,3.5,96.2,0
E00183050,0,0,0.7,99.3,0
E00183051,4,0,2.3,93.2,0.6
E00183053,3,0.6,3,91,2.4
E00183055,0,2,1,94.9,2
E00183056,2.3,0.5,3.2,89.9,4.1
E00183061,4.1,0,1.4,94.1,0.3
E00183062,3.5,1.5,1,92.5,1.5
E00183064,3.8,0.9,3.8,91.5,0
E00183065,0,0,0.4,99.6,0
E00183067,0.6,1.3,3.2,94.9,0
E00183068,2.4,0.6,1.8,95.2,0
E00183072,0.9,0,0.3,98.8,0
E00183074,0.9,0,1.3,97.3,0.4
E00183079,1.3,2.6,5.1,89.7,1.3
E00183081,1.3,0.7,0,98,0
E00183087,2.2,1.1,3.6,93,0
E00183089,3.5,3.1,1.5,91.9,0
E00183093,0,0,0,98.2,1.8
