areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00104078,51.7,32.8,14.7,0.9,0
E00104079,73.6,20,6.4,0,0
E00104080,13.8,35.9,46.9,3.4,0
E00104081,43.2,36,17.3,2.9,0.7
E00104082,68.3,25.4,5.6,0,0.8
E00104083,73.9,20.9,5.2,0,0
E00104084,52.8,30.3,15.7,1.1,0
E00104085,37.6,34.4,26.4,1.6,0
E00104086,68.1,20.8,10.4,0,0.7
E00104087,27.6,34.1,35.5,2.8,0
E00104088,60.6,28.2,10.6,0.7,0
E00104089,16.6,29.1,47.7,5.3,1.3
E00104090,41.8,28.4,26.9,3,0
E00104091,30.8,36.9,28.5,3.8,0
E00104093,24.1,47.4,25.6,2.3,0.8
E00104094,27.4,37.7,30.8,4.1,0
E00104095,36.2,40.2,20.5,2.4,0.8
E00104096,46.3,33.9,19,0.8,0
E00104112,69,23.9,4.2,2.8,0
E00104113,37.9,44.6,15.4,2.1,0
E00104114,66.1,24.1,9.8,0,0
E00104151,39.4,40.2,16.5,3.1,0.8
E00104152,43.8,36.9,18.8,0.6,0
E00104153,52.2,37.1,10.7,0,0
E00104154,24.1,30.4,42,2.7,0.9
E00104155,10.5,67.7,19.4,1.6,0.8
E00104156,51.9,38.9,9.3,0,0
E00104157,37.7,38.3,22.3,1.7,0
E00104158,45.9,43.9,9.2,1,0
E00104159,75,17.7,4.2,3.1,0
E00104160,41.7,36.1,18.1,4.2,0
E00104161,55.7,31.6,12,0.6,0
E00104162,44.3,36.1,18,0,1.6
E00104163,55.6,35.4,9.1,0,0
E00104164,45.9,36.1,18,0,0
E00104219,34.2,42.7,21.4,1.7,0
E00104220,37,42.9,18.5,1.7,0
E00104221,41.3,38.7,18.7,0,1.3
E00104222,60.2,15.9,23.9,0,0
E00104223,60.5,26.6,11.3,0.8,0.8
E00104224,54.6,31.1,14.3,0,0
E00104225,36.4,36.4,23.5,3.7,0
E00104226,52,38,8,1,1
E00104234,24.4,37.4,34.4,3.1,0.8
E00104235,22.4,42.2,30.2,5.2,0
E00104236,51.9,32.5,13.1,1.9,0.6
E00104237,13.1,39.4,43.4,2,2
E00104238,13.9,38,45.3,2.2,0.7
E00104239,10.6,29.8,55.3,4.3,0
E00104240,3.6,15.2,75.9,3.6,1.8
E00104241,11.1,44.4,43.6,0.9,0
E00104242,31.4,30,32.1,4.3,2.1
E00104243,23,34.8,32.6,8.1,1.5
E00104244,14.6,23.1,53.8,8.5,0
E00104245,9.4,23.8,63.5,3.3,0
E00104246,26.2,32.7,35.5,1.9,3.7
E00104247,17.8,37.2,38,5.4,1.6
E00104248,5.5,20.9,70,1.8,1.8
E00104249,13.9,46.7,37,2.4,0
E00104250,33.8,26.8,38.2,1.3,0
E00104251,27.4,48,21.5,2.2,0.9
E00104252,20.5,23.6,47.2,8.7,0
E00104253,2.8,37.4,53.6,5.6,0.6
E00104254,9.7,41.1,46,3.2,0
E00104255,22.6,35.3,41.4,0.8,0
E00104256,18.4,34.8,41.1,2.1,3.5
E00104257,22.8,31.5,43.3,2.4,0
E00104258,23.4,37.5,35.9,3.1,0
E00104259,10.2,32.2,57.6,0,0
E00104260,24.6,34.9,36.5,4,0
E00104261,15.8,24.5,54,5.8,0
E00104262,14.7,22.3,60.9,1,1
E00104263,4.3,29.7,60.1,5.1,0.7
E00104264,5.8,17.8,75.4,1,0
E00104265,11.7,37.4,45.5,5,0.5
E00104266,9.4,27.2,57.6,5.2,0.5
E00104267,33.3,52.4,14.3,0,0
E00104268,81.3,13.8,3.3,1.6,0
E00104269,59.5,33.1,7.4,0,0
E00104270,73.1,21,5.9,0,0
E00104271,56.8,29.5,12.9,0,0.8
E00104272,53.4,30.5,16,0,0
E00104273,62.2,28.9,8.9,0,0
E00104274,70.4,22.4,4.8,2.4,0
E00104275,63.3,28.5,8.2,0,0
E00104276,54.9,35.9,9.2,0,0
E00104277,80,12.5,7.5,0,0
E00104278,60,36.7,3.3,0,0
E00104279,67.8,25.4,5.9,0,0.8
E00104280,62.8,31,6.2,0,0
E00104281,37.7,47.5,13,1.9,0
E00104282,78.4,19,1.7,0.9,0
E00104283,65.1,30.2,4.7,0,0
E00104284,79.1,18.7,2.2,0,0
E00104285,27.2,45.6,24.3,2.9,0
E00104286,23.8,43.7,29.8,2.6,0
E00104287,63.5,27,9.5,0,0
E00104288,69.9,19.1,10.3,0.7,0
E00104289,57.5,33.9,7.9,0.8,0
E00104290,33.1,33.9,31.5,0.8,0.8
E00104291,54.5,26.6,18.2,0.7,0
E00104292,63.7,26,9.6,0.7,0
E00104293,24.7,40.4,31.5,2.7,0.7
E00104294,25,45,27.1,2.9,0
E00104295,14.3,32.5,48.4,4.8,0
E00104296,21.4,33.3,41.7,3,0.6
E00104297,47,38.1,14.3,0.6,0
E00104298,42.5,36.2,17.3,3.9,0
E00104300,37.6,43.6,17.3,0.8,0.8
E00104301,43.4,32.9,22.4,1.3,0
E00104302,37.5,22.3,39.3,0.9,0
E00104303,40.7,39,18.7,0.8,0.8
E00104304,40.9,41.6,14.6,2.9,0
E00104305,37.9,34.5,26.6,1.1,0
E00104306,44.9,25.4,29.7,0,0
E00104307,48.3,33.8,17.2,0.7,0
E00104308,24.4,52.4,22,1.2,0
E00104309,58,32.8,9.2,0,0
E00104310,21.1,36.1,32.3,10.5,0
E00104311,33.3,41.7,24.2,0.8,0
E00104312,18.5,31.1,42.9,5.9,1.7
E00104313,34.6,53.4,11.3,0.8,0
E00104314,28.2,42.7,26,3.1,0
E00104315,43.3,36.6,20.1,0,0
E00104316,15,48.3,32,4.8,0
E00104317,43,36.3,20.7,0,0
E00104318,30.4,39.2,25.7,4.7,0
E00104319,47.1,37.6,14.6,0.6,0
E00104320,34.3,51,13.7,1,0
E00104322,54.1,33.1,12,0.8,0
E00104323,60.8,28.8,9.6,0.8,0
E00104324,28.8,27.1,38.1,5.1,0.8
E00104325,29.6,32.8,32,5.6,0
E00104326,44.6,28.1,22.3,4.1,0.8
E00104327,35.8,30.6,31.4,2.2,0
E00104328,39.4,47.7,11,0.9,0.9
E00104329,32.2,33.9,31.3,2.6,0
E00104330,37.2,38.9,22.1,1.8,0
E00104331,37.6,35.2,24.8,2.4,0
E00104332,33.9,40.2,23.6,1.6,0.8
E00104333,53.7,39.8,5.7,0.8,0
E00104335,9.4,41,44.4,5.1,0
E00104337,34,44,20.7,1.3,0
E00104338,23.8,47.7,25.8,2.6,0
E00104339,19.8,24,52.9,3.3,0
E00104340,60.3,24.7,12.3,1.4,1.4
E00104341,55.4,33.1,11.6,0,0
E00104342,53.7,30.1,16.2,0,0
E00104343,57.3,30.6,12.1,0,0
E00104344,25.9,46.3,21,6.8,0
E00104345,50.4,34.6,15,0,0
E00104346,57.8,30.4,10.4,1.5,0
E00104347,45.4,39.8,11.1,2.8,0.9
E00104348,11.2,24.1,59.5,4.3,0.9
E00104349,13.3,44.4,40,2.2,0
E00104350,30.3,29.7,37.9,2.1,0
E00104351,25.8,35.2,39.1,0,0
E00104352,24.2,39.5,34.7,1.6,0
E00104353,14.9,36,46.5,1.8,0.9
E00104354,27.2,35.2,29.6,7.2,0.8
E00104355,20.3,44.7,33.3,1.6,0
E00104356,30.7,18.4,49.1,0.9,0.9
E00104357,37.2,40.9,16.1,5.8,0
E00104358,27.9,46.5,23.3,2.3,0
E00104359,28.9,40.5,27.3,3.3,0
E00104361,25.8,23.9,47.9,1.2,1.2
E00104362,25.7,35.3,36,2.9,0
E00104363,58.9,34.1,7,0,0
E00104364,45.2,44.4,8.9,1.5,0
E00104365,59.1,36.5,4.3,0,0
E00104366,51.2,36.2,9.4,2.4,0.8
E00104367,50.7,31.9,15.2,1.4,0.7
E00104369,36.4,34.1,25,4.5,0
E00104370,12,36.8,44.8,5.6,0.8
E00104371,16.8,25.2,52.1,4.2,1.7
E00104372,41,34.4,23,1.6,0
E00104373,4.4,16.8,70.1,8,0.7
E00104374,33.6,35.2,25.4,4.1,1.6
E00104375,28.6,29.5,35.7,6.3,0
E00104376,52.8,40.2,7.1,0,0
E00104377,57.9,28.6,11.1,2.4,0
E00104378,28.7,51,17.5,1.4,1.4
E00104379,34.6,28,34.6,1.9,0.9
E00104380,34.4,31.2,32.8,1.6,0
E00104381,17.5,30.1,50.6,1.8,0
E00104382,42.3,32.1,22.6,2.2,0.7
E00104383,6.6,45.9,38.5,8.2,0.8
E00104384,46.2,43.2,10.6,0,0
E00104385,50.4,36.4,12.4,0.8,0
E00104387,37.5,33.3,28.3,0.8,0
E00104388,33.3,41.7,23.3,1.7,0
E00104389,49.2,34.7,14.4,1.7,0
E00104390,49.7,38.3,10.7,1.3,0
E00104391,27.3,30,40,1.8,0.9
E00104392,35.1,28.1,36.8,0,0
E00104393,52.2,31.1,16.7,0,0
E00104394,55.9,23.1,19.6,1.4,0
E00104395,41.2,37.4,20.6,0.8,0
E00104396,66.9,23.4,8.9,0.8,0
E00104397,55,38.2,6.1,0,0.8
E00104398,52.4,29.5,17.1,1,0
E00104399,63.3,22.5,13,1.2,0
E00104400,58.1,20.1,19.6,2.2,0
E00104401,62.5,31.3,6.3,0,0
E00104402,63.7,29.8,5.6,0.8,0
E00104403,55.7,33,9.6,1.7,0
E00104404,26.6,45.2,27.4,0.8,0
E00104405,30.1,33.1,33.8,2.9,0
E00104406,13.6,37,46.1,3.2,0
E00104407,36.1,39.2,21.6,3.1,0
E00104408,18.8,34.2,42.7,4.3,0
E00104409,19.5,45.8,32.2,2.5,0
E00104410,24.6,36.8,36,2.6,0
E00104411,27.1,30.2,41.1,1.6,0
E00104412,40.2,32.5,27.4,0,0
E00104413,64.7,27.5,7.8,0,0
E00104414,14,55.4,28.9,1.7,0
E00104415,44.2,26,26.9,2.9,0
E00104416,35.5,51.3,11.8,1.3,0
E00104417,58.7,21.5,17.4,2.5,0
E00104418,21.2,34.7,39,5.1,0
E00104419,23.6,45.5,26,4.1,0.8
E00104420,25.8,45,24.2,5,0
E00104421,30.5,32.2,32.2,3.4,1.7
E00104422,25.7,46.3,27.2,0.7,0
E00104423,31.1,36.3,31.9,0.7,0
E00104424,41.5,29.3,26.8,2.4,0
E00104425,46.1,31.3,20,1.7,0.9
E00104426,52,33.3,13,0.8,0.8
E00104427,61.5,26.1,11.2,1.2,0
E00104428,54.1,25,18.2,2.7,0
E00104429,85.5,7.3,6.5,0.8,0
E00104430,45.2,33.9,19,1.8,0
E00104431,50.9,23.6,22.6,1.9,0.9
E00104432,58.5,30.1,10.6,0,0.8
E00104433,31.1,31.9,28.6,8.4,0
E00104434,53.6,29.1,16.4,0.9,0
E00104435,75.7,17.3,6.4,0,0.5
E00104436,47.6,37.1,12.6,2.8,0
E00104437,28,30.3,40.2,1.5,0
E00104438,45.4,33.1,20,0,1.5
E00104439,42.4,32.8,21.6,3.2,0
E00104440,40.5,34.4,22.1,2.3,0.8
E00104441,30.4,42.6,25.7,1.4,0
E00104442,55.5,26.9,16,1.7,0
E00104443,51.1,35,12.4,1.5,0
E00104444,15,40.7,37.9,6.4,0
E00104445,40,35.9,23.4,0.7,0
E00104446,8.8,31.6,55.3,4.4,0
E00104447,45.8,33.6,18.3,2.3,0
E00104448,46.9,43.8,8.5,0,0.8
E00104449,22,43.1,30.3,3.7,0.9
E00104450,46.6,38.3,12,3,0
E00104451,33.8,35.4,29.2,0,1.5
E00104452,48.9,38.5,11.9,0.7,0
E00166076,17.1,64.6,17.1,1.2,0
E00166077,41.9,28.6,23.8,5.7,0
E00166078,51.3,38.8,8.1,1.9,0
E00166079,23.4,33.8,37.9,4.8,0
E00166084,62,25.5,10.9,1.5,0
E00166085,24.6,40.4,32.5,2.6,0
E00166089,65.1,20.6,11.1,3.2,0
E00166094,43.9,22.3,30.9,2.9,0
E00166095,44.7,28.9,25.4,0.9,0
E00166097,17.3,40.4,42.2,0,0
E00166098,46,34,18,2,0
E00166099,38.5,35.9,23.1,2.6,0
E00171470,36.2,41.4,20.7,1.7,0
E00171471,64.4,28.8,6.8,0,0
E00171472,42.8,31.2,23.2,2.9,0
E00171473,55.4,38.5,5.4,0.8,0
E00171474,24.3,37.8,35.1,2.7,0
E00171475,27.1,35.3,37.6,0,0
E00171476,12.3,46.6,38.4,2.1,0.7
E00171477,7.2,68.5,23.4,0.9,0
E00171478,28.8,41.7,25,4.5,0
E00171479,29.9,32.8,32.8,2.2,2.2
E00183039,5.3,46.7,46.7,1.3,0
E00183040,33.7,20.9,37.4,8,0
E00183043,19.8,53.4,25,1.7,0
E00183044,24.4,35.1,36.9,3.6,0
E00183049,45.9,27.9,22.5,3.6,0
E00183050,25.8,40.8,29.2,4.2,0
E00183051,48.5,42.6,7.4,0,1.5
E00183053,70,18.8,8.8,2.5,0
E00183055,18.8,40.6,40.6,0,0
E00183056,5.4,40.4,53.3,0.8,0
E00183061,41.7,31.3,25.7,1.4,0
E00183062,22,37,41,0,0
E00183064,9.3,37,48.1,5.6,0
E00183065,78.9,13.3,7.8,0,0
E00183067,5.2,29.9,62.9,2.1,0
E00183068,34.8,34.2,29,1.9,0
E00183072,15.4,30.8,49.1,4.7,0
E00183074,64,20,14,2,0
E00183079,7.1,17.9,72.6,1.2,1.2
E00183081,37.4,27.6,30.9,4.1,0
E00183087,50,25.3,21.3,3.3,0
E00183089,13.9,59.1,25.5,1.5,0
E00183093,23.1,31.9,37.4,6.6,1.1
