areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00104113,99.5,0.5,0,0
E00104114,98.2,0.9,0,0.9
E00104151,96.1,0.8,2.3,0.8
E00104152,98.1,1.9,0,0
E00104153,98.9,0.6,0,0.6
E00104154,99.1,0.9,0,0
E00104155,98.4,1.6,0,0
E00104156,99.5,0.5,0,0
E00104157,97.7,1.7,0,0.6
E00104158,98,2,0,0
E00104159,99,1,0,0
E00104160,98.6,1.4,0,0
E00104161,100,0,0,0
E00104162,95,3.3,0,1.7
E00104163,100,0,0,0
E00104164,96.7,3.3,0,0
E00104219,100,0,0,0
E00104220,99.2,0.8,0,0
E00104221,96.1,3.9,0,0
E00104222,100,0,0,0
E00104223,96.8,3.2,0,0
E00104224,97.5,0.8,0.8,0.8
E00104225,98.2,1.8,0,0
E00104226,95.1,2.9,0,2
E00104234,97.7,0,1.5,0.8
E00104235,98.2,0.9,0,0.9
E00104236,98.8,1.3,0,0
E00104237,96,1,2,1
E00104238,97.1,1.5,0,1.5
E00104239,97.2,1.4,0,1.4
E00104240,100,0,0,0
E00104241,97.5,0.8,1.7,0
E00104242,100,0,0,0
E00104243,97.8,0,0,2.2
E00104244,98.5,0,0,1.5
E00104245,93.9,1.1,1.7,3.3
E00104246,92.5,4.7,0.9,1.9
E00104247,96.1,3.1,0,0.8
E00104248,91.7,0.9,1.8,5.5
E00104249,95.8,2.4,0,1.8
E00104250,95.5,1.3,0.6,2.5
E00104251,97.3,0.4,1.8,0.4
E00104252,95.3,2.3,0,2.3
E00104253,91.7,1.7,2.8,3.9
E00104254,94.3,4.1,0,1.6
E00104255,94.1,2.2,0,3.7
E00104256,92.8,2.9,1.4,2.9
E00104257,93.6,4,0.8,1.6
E00104258,94.6,2.3,0,3.1
E00104259,94.9,1.7,0,3.4
E00104260,90.6,5.5,1.6,2.4
E00104261,88.6,3.6,0.7,7.1
E00104262,93.8,2.1,1,3.1
E00104263,87.8,1.4,2.2,8.6
E00104264,90.1,2.6,0,7.3
E00104265,90.9,3.6,0.9,4.5
E00104266,91.1,2.1,0.5,6.3
E00104267,97.9,1.4,0,0.7
E00104268,97.6,2.4,0,0
E00104269,100,0,0,0
E00104270,99.2,0.8,0,0
E00104271,97.7,2.3,0,0
E00104272,100,0,0,0
E00104273,97.8,2.2,0,0
E00104274,99.2,0.8,0,0
E00104275,98.7,0.6,0,0.6
E00104276,100,0,0,0
E00104277,100,0,0,0
E00104278,100,0,0,0
E00104279,97.4,1.7,0,0.9
E00104280,99.2,0.8,0,0
E00104281,97.5,1.2,0,1.2
E00104282,99.1,0.9,0,0
E00104283,99.2,0.8,0,0
E00104284,99.3,0.7,0,0
E00104285,94.1,2.9,2.2,0.7
E00104286,98.7,0.7,0,0.7
E00104287,98.4,0,0,1.6
E00104288,100,0,0,0
E00104289,99.2,0,0.8,0
E00104290,97.6,1.6,0,0.8
E00104291,96.5,2.1,0.7,0.7
E00104292,98.6,0.7,0,0.7
E00104293,96.7,0.7,1.3,1.3
E00104294,98.6,0,0,1.4
E00104295,96,2.4,1.6,0
E00104296,96.4,2.4,0,1.2
E00104297,98.8,1.2,0,0
E00104298,97.7,0.8,0.8,0.8
E00104300,98.5,0.8,0,0.8
E00104301,99.3,0.7,0,0
E00104302,100,0,0,0
E00104303,98.4,0.8,0,0.8
E00104304,97.8,1.5,0,0.7
E00104305,98.9,1.1,0,0
E00104306,100,0,0,0
E00104307,97.4,0.7,0,2
E00104308,100,0,0,0
E00104309,99.2,0,0,0.8
E00104310,100,0,0,0
E00104311,96.7,1.7,0,1.7
E00104312,99.2,0,0,0.8
E00104313,100,0,0,0
E00104314,97.7,1.5,0.8,0
E00104315,99.3,0.7,0,0
E00104316,98.6,0,0.7,0.7
E00104317,99.3,0,0,0.7
E00104318,97.7,1.2,0,1.2
E00104319,100,0,0,0
E00104320,99,0,1,0
E00104322,100,0,0,0
E00104323,98.4,1.6,0,0
E00104324,100,0,0,0
E00104325,98.4,0,0.8,0.8
E00104326,100,0,0,0
E00104327,97.8,0.9,1.3,0
E00104328,98.1,1.9,0,0
E00104329,96.5,3.5,0,0
E00104330,97.3,1.8,0,0.9
E00104331,98.4,1.6,0,0
E00104332,97.6,0.8,0,1.6
E00104333,99.2,0.8,0,0
E00104335,97.4,0,0,2.6
E00104337,96.8,1.9,0,1.3
E00104338,98,0.7,0.7,0.7
E00104339,95.9,3.3,0,0.8
E00104340,98.6,0,0,1.4
E00104341,98.3,0.8,0,0.8
E00104342,100,0,0,0
E00104343,99.4,0,0,0.6
E00104344,97.5,0.6,0.6,1.2
E00104345,100,0,0,0
E00104346,95.7,1.4,1.4,1.4
E00104347,98.2,1.8,0,0
E00104348,96.6,2.6,0,0.9
E00104349,97,0.7,0,2.2
E00104350,96.6,1.4,0.7,1.4
E00104351,99.2,0.8,0,0
E00104352,96,1.6,1.6,0.8
E00104353,98.2,1.8,0,0
E00104354,88.9,7.9,2.4,0.8
E00104355,95.1,1.6,1.6,1.6
E00104356,98.2,0.9,0,0.9
E00104357,97.8,0,0.7,1.5
E00104358,95.4,2.3,0.8,1.5
E00104359,94.2,2.5,0.8,2.5
E00104361,95.7,3.7,0,0.6
E00104362,97.8,0.7,0,1.5
E00104363,100,0,0,0
E00104364,100,0,0,0
E00104365,96.6,2.6,0,0.9
E00104366,96.9,1.6,0,1.6
E00104367,98.6,0.7,0.7,0
E00104369,99.2,0.8,0,0
E00104370,96.1,1.6,2.4,0
E00104371,96.7,1.6,0,1.6
E00104372,97.5,0.8,0.8,0.8
E00104373,99.3,0,0.7,0
E00104374,91,5.7,0.8,2.5
E00104375,97.3,0.9,0.9,0.9
E00104376,99.2,0.8,0,0
E00104377,99.2,0,0,0.8
E00104378,97.2,1.4,0.7,0.7
E00104379,94.5,0.9,0,4.5
E00104380,99.2,0,0,0.8
E00104381,98.8,0,0,1.2
E00104382,99.3,0,0,0.7
E00104383,94.3,2.5,1.6,1.6
E00104384,98.5,0,0,1.5
E00104385,98.4,1.6,0,0
E00104387,95.8,1.7,0.8,1.7
E00104388,97.5,0,0,2.5
E00104389,98.3,0.8,0,0.8
E00104390,96.6,2,1.4,0
E00104391,97.3,1.8,0,0.9
E00104392,97.3,2.7,0,0
E00104393,97.8,2.2,0,0
E00104394,98.6,0.7,0.7,0
E00104395,100,0,0,0
E00104396,99.2,0.8,0,0
E00104397,99.2,0,0,0.8
E00104398,100,0,0,0
E00104399,99.4,0.6,0,0
E00104400,98.3,1.1,0,0.6
E00104401,99.2,0,0,0.8
E00104402,99.2,0.8,0,0
E00104403,100,0,0,0
E00104404,97.6,0,0,2.4
E00104405,96.4,2.2,0,1.5
E00104406,94.2,2.6,1.9,1.3
E00104407,97.9,2.1,0,0
E00104408,100,0,0,0
E00104409,100,0,0,0
E00104410,96.5,0.9,0,2.6
E00104411,98.4,0,0,1.6
E00104412,97.4,0,0,2.6
E00104413,98,2,0,0
E00104414,99.2,0,0.8,0
E00104415,100,0,0,0
E00104416,98.7,1.3,0,0
E00104417,97.5,0,0.8,1.7
E00104418,99.2,0.8,0,0
E00104419,99.2,0,0,0.8
E00104420,99.2,0,0,0.8
E00104421,97.5,0.8,0.8,0.8
E00104422,96.3,2.9,0.7,0
E00104423,96.3,2.2,0,1.5
E00104424,97.6,0,1.6,0.8
E00104425,93.9,1.7,1.7,2.6
E00104426,98.4,0.8,0,0.8
E00104427,98.1,1.2,0,0.6
E00104428,98,0.7,0,1.4
E00104429,98.4,0.8,0,0.8
E00104430,100,0,0,0
E00104431,100,0,0,0
E00104432,97.6,1.6,0,0.8
E00104433,100,0,0,0
E00104434,100,0,0,0
E00104435,94.1,5.9,0,0
E00104436,98.6,0.7,0.7,0
E00104437,97.7,0,1.5,0.8
E00104438,99.2,0.8,0,0
E00104439,96.8,2.4,0,0.8
E00104440,97.7,0.8,0.8,0.8
E00104441,99.3,0,0,0.7
E00104442,97.4,1.7,0,0.9
E00104443,100,0,0,0
E00104444,98.6,0.7,0,0.7
E00104445,100,0,0,0
E00104446,96.6,3.4,0,0
E00104447,100,0,0,0
E00104448,96.2,2.3,0.8,0.8
E00104449,98.2,0.9,0,0.9
E00104450,97.8,0.7,0,1.5
E00104451,96.9,1.5,0.8,0.8
E00104452,99.3,0.7,0,0
E00166076,93.9,3.7,2.4,0
E00166077,97.1,1,0,1.9
E00166078,100,0,0,0
E00166079,96.6,2.8,0,0.7
E00166084,94.9,2.9,0.7,1.5
E00166085,97.4,0.9,0.9,0.9
E00166089,95.2,4.8,0,0
E00166094,98.6,0.7,0,0.7
E00166095,100,0,0,0
E00166097,94.2,5.4,0,0.4
E00166098,90,3.3,0,6.7
E00166099,97.4,1.7,0,0.9
E00171470,100,0,0,0
E00171471,100,0,0,0
E00171472,99.3,0.7,0,0
E00171473,100,0,0,0
E00171474,100,0,0,0
E00171475,96.4,3.6,0,0
E00171476,95.8,3.5,0,0.7
E00171477,94.7,2.7,1.8,0.9
E00171478,94.7,1.5,0.8,3
E00171479,97.1,0,0,2.9
E00183039,100,0,0,0
E00183040,98.1,1.2,0.6,0
E00183043,95.7,1.3,0.4,2.6
E00183044,91.7,6,0,2.4
E00183049,97.3,1.8,0,0.9
E00183050,100,0,0,0
E00183051,97.1,1.5,0,1.5
E00183053,96.1,1.3,1.3,1.3
E00183055,94.2,0,0,5.8
E00183056,92.6,1.6,1.2,4.5
E00183061,95.1,3.5,0,1.4
E00183062,94.1,3,0,3
E00183064,96.2,3.8,0,0
E00183065,100,0,0,0
E00183067,98,1,1,0
E00183068,98.1,1.9,0,0
E00183072,95.3,1.7,0.6,2.3
E00183074,98,1,0,1
E00183079,95.3,2.4,1.2,1.2
E00183081,97.6,0.8,0.8,0.8
E00183087,96.7,2.7,0.7,0
E00183089,95.7,2.2,1.4,0.7
E00183093,98.9,0,0,1.1
