areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00104238,34.3,65.7
E00104239,38.5,61.5
E00104240,44.1,55.9
E00104241,41.3,58.7
E00104242,43.9,56.1
E00104243,34.4,65.6
E00104244,43.8,56.2
E00104245,33.3,66.7
E00104246,39.3,60.7
E00104247,39.7,60.3
E00104248,45.3,54.7
E00104249,35.9,64.1
E00104250,37.4,62.6
E00104251,40.7,59.3
E00104252,30.4,69.6
E00104253,23.2,76.8
E00104254,36.4,63.6
E00104255,27.8,72.2
E00104256,21.2,78.8
E00104257,32.8,67.2
E00104258,33.6,66.4
E00104259,26.8,73.2
E00104260,27.8,72.2
E00104261,38.3,61.7
E00104262,38.7,61.3
E00104263,34.3,65.7
E00104264,39.3,60.7
E00104265,34.8,65.2
E00104266,33.7,66.3
E00104267,41.1,58.9
E00104268,43.4,56.6
E00104269,31.8,68.2
E00104270,38.9,61.1
E00104271,38.5,61.5
E00104272,34.6,65.4
E00104273,30.2,69.8
E00104274,32.6,67.4
E00104275,32.3,67.7
E00104276,42.6,57.4
E00104277,37,63
E00104278,38,62
E00104279,24.4,75.6
E00104280,29.9,70.1
E00104281,29.4,70.6
E00104282,43.5,56.5
E00104283,38.8,61.2
E00104284,38.1,61.9
E00104285,34.2,65.8
E00104286,40,60
E00104287,37.5,62.5
E00104288,37.8,62.2
E00104289,37.9,62.1
E00104290,36.7,63.3
E00104291,37.8,62.2
E00104292,42.3,57.7
E00104293,37.3,62.7
E00104294,34.1,65.9
E00104295,39.9,60.1
E00104296,37.9,62.1
E00104297,38,62
E00104298,31.2,68.8
E00104300,31.3,68.7
E00104301,30.9,69.1
E00104302,37.5,62.5
E00104303,28.5,71.5
E00104304,33.3,66.7
E00104305,30.8,69.2
E00104306,37.9,62.1
E00104307,35.2,64.8
E00104308,38.9,61.1
E00104309,29.5,70.5
E00104310,44.3,55.7
E00104311,33.9,66.1
E00104312,46,54
E00104313,39.6,60.4
E00104314,30.5,69.5
E00104315,31,69
E00104316,28.6,71.4
E00104317,34.5,65.5
E00104318,35.9,64.1
E00104319,39.2,60.8
E00104320,34.4,65.6
E00104322,34.6,65.4
E00104323,32.5,67.5
E00104324,47.4,52.6
E00104325,36.3,63.7
E00104326,38.5,61.5
E00104327,31.6,68.4
E00104328,35.1,64.9
E00104329,32,68
E00104330,37.1,62.9
E00104331,39.6,60.4
E00104332,37.1,62.9
E00104333,28.9,71.1
E00104335,43.5,56.5
E00104337,35,65
E00104338,29.2,70.8
E00104339,28.4,71.6
E00104340,47.4,52.6
E00104341,40.4,59.6
E00104342,31.4,68.6
E00104343,34.5,65.5
E00104344,35.6,64.4
E00104345,33.5,66.5
E00104346,33.3,66.7
E00104347,33.7,66.3
E00104348,39.2,60.8
E00104349,30.1,69.9
E00104350,26.1,73.9
E00104351,35.5,64.5
E00104352,32.4,67.6
E00104353,26.6,73.4
E00104354,29.7,70.3
E00104355,39.3,60.7
E00104356,41.8,58.2
E00104357,33.3,66.7
E00104358,27.8,72.2
E00104359,30.3,69.7
E00104361,36,64
E00104362,34.5,65.5
E00104363,33.1,66.9
E00104364,37.9,62.1
E00104365,36.6,63.4
E00104366,39.3,60.7
E00104367,32.2,67.8
E00104369,39.7,60.3
E00104370,32,68
E00104371,40.5,59.5
E00104372,33.5,66.5
E00104373,31.2,68.8
E00104374,37.7,62.3
E00104375,35.4,64.6
E00104376,27.7,72.3
E00104377,34.6,65.4
E00104378,39.2,60.8
E00104379,43.1,56.9
E00104380,28.2,71.8
E00104381,34.3,65.7
E00104382,30.7,69.3
E00104383,40,60
E00104384,34.8,65.2
E00104385,35.9,64.1
E00104387,26.2,73.8
E00104388,33,67
E00104389,39.5,60.5
E00104390,32.4,67.6
E00104391,36.1,63.9
E00104392,35.4,64.6
E00104393,46.2,53.8
E00104394,36.3,63.7
E00104395,38.5,61.5
E00104396,32.2,67.8
E00104397,31.1,68.9
E00104398,37.8,62.2
E00104399,42.3,57.7
E00104400,35.7,64.3
E00104401,30,70
E00104402,33.6,66.4
E00104403,27.1,72.9
E00104404,38.1,61.9
E00104405,39.8,60.2
E00104406,40.2,59.8
E00104407,41.5,58.5
E00104408,29.2,70.8
E00104409,29.3,70.7
E00104410,34.9,65.1
E00104411,49.3,50.7
E00104412,36.3,63.7
E00104413,42.6,57.4
E00104414,40.5,59.5
E00104415,34.1,65.9
E00104416,35,65
E00104417,36.4,63.6
E00104418,40.5,59.5
E00104419,28.8,71.2
E00104420,42.7,57.3
E00104421,35.2,64.8
E00104422,26.5,73.5
E00104423,29.6,70.4
E00104424,34.3,65.7
E00104425,39.3,60.7
E00104426,29.6,70.4
E00104427,36.5,63.5
E00104428,37.4,62.6
E00104429,33.3,66.7
E00104430,24.4,75.6
E00104431,33.3,66.7
E00104432,29.1,70.9
E00104433,34.3,65.7
E00104434,38.8,61.2
E00104435,30.5,69.5
E00104436,28.1,71.9
E00104437,25.8,74.2
E00104438,34.4,65.6
E00104439,35.7,64.3
E00104440,39.4,60.6
E00104441,38,62
E00104442,35.3,64.7
E00104443,31.8,68.2
E00104444,31.3,68.7
E00104445,43.9,56.1
E00104446,37.1,62.9
E00104447,41.4,58.6
E00104448,34.3,65.7
E00104449,31.8,68.2
E00104450,42.1,57.9
E00104451,40.3,59.7
E00104452,33.6,66.4
E00166076,17,83
E00166077,32.2,67.8
E00166078,39.3,60.7
E00166079,31.7,68.3
E00166084,33.3,66.7
E00166085,36.4,63.6
E00166089,37.9,62.1
E00166094,32,68
E00166095,36.3,63.7
E00166097,28.5,71.5
E00166098,37,63
E00166099,32.3,67.7
E00171470,35.1,64.9
E00171471,40.5,59.5
E00171472,38.8,61.2
E00171473,43.9,56.1
E00171474,65.7,34.3
E00171475,45.3,54.7
E00171476,43,57
E00171477,22.4,77.6
E00171478,28.8,71.2
E00171479,33.1,66.9
E00183039,31.4,68.6
E00183040,35.3,64.7
E00183043,33,67
E00183044,29.3,70.7
E00183049,31.4,68.6
E00183050,24.6,75.4
E00183051,35.1,64.9
E00183053,50,50
E00183055,23.5,76.5
E00183056,23,77
E00183061,33.9,66.1
E00183062,28.6,71.4
E00183064,27.7,72.3
E00183065,45.9,54.1
E00183067,33.3,66.7
E00183068,42.9,57.1
E00183072,29.1,70.9
E00183074,43.9,56.1
E00183079,42.9,57.1
E00183081,25.4,74.6
E00183087,33.3,66.7
E00183089,24.1,75.9
E00183093,44.4,55.6
