areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00103959,91.4,0,8.6,0
E00103960,92.9,0,7.1,0
E00103961,91.7,0,8.3,0
E00103962,90.6,0,8.2,1.2
E00103963,91,0,9,0
E00103964,90.5,0,9.5,0
E00103965,92.5,0.4,7.1,0
E00103972,96.1,0,2.3,1.5
E00103973,91.8,0.9,6.8,0.5
E00103974,93.7,0,6.3,0
E00103975,88.6,0,10.6,0.8
E00103976,92.8,0.4,6.8,0
E00103977,95.3,0,4.7,0
E00103978,91.7,0.3,8.1,0
E00103979,91.1,0,8.9,0
E00103987,88.8,0,10.7,0.6
E00103992,70.3,0.3,28.8,0.5
E00103994,94.6,0.4,5,0
E00103995,87.8,0,12.2,0
E00103996,95.8,0,4.2,0
E00104000,81.2,0.3,16.9,1.6
E00104007,94.4,0.5,4.7,0.5
E00104008,88,0,11.2,0.8
E00104009,91.2,0,8,0.9
E00104010,88.4,0,11.6,0
E00104011,87.9,0,11.5,0.6
E00104012,91.1,0,8.9,0
E00104013,90.4,0,8,1.6
E00104014,90.1,0,8.9,1
E00104015,92.5,0,7.5,0
E00104016,93.4,0,6.6,0
E00104017,88.6,0,10.7,0.7
E00104018,94.4,0,5.6,0
E00104019,92.2,0,7.6,0.2
E00104020,89.1,0.3,10.3,0.3
E00104021,92.2,0.3,7.5,0
E00104022,92.1,0,7,0.8
E00104023,93.2,0,6.1,0.8
E00104024,95.8,0,4.2,0
E00104025,92.3,0,7.4,0.4
E00104026,87.1,0.4,12.3,0.2
E00104027,87.8,0.4,11.5,0.4
E00104028,92.8,0,7.2,0
E00104029,94,0,6,0
E00104030,93.7,0.6,5.7,0
E00104031,91.5,0.3,8.2,0
E00104032,97,0,3,0
E00104037,93.4,0.4,5.4,0.8
E00104038,87.1,0,11.9,1
E00104040,86.5,0,13,0.5
E00104041,94.1,0,5.4,0.5
E00104042,93.6,0,6.4,0
E00104043,93,0,7,0
E00104044,91.3,0.4,7.8,0.4
E00104045,90.6,0,9,0.4
E00104046,95.3,0.7,4,0
E00104047,87.3,0,11.4,1.2
E00104048,89.3,0,10.3,0.4
E00104049,91.8,0,6.8,1.4
E00104050,89.7,0,9.5,0.8
E00104051,95,0,5,0
E00104052,92.4,1.2,5.5,0.9
E00104053,95,0,4.5,0.5
E00104054,92.1,0,6.8,1.1
E00104055,95.3,0,4.7,0
E00104056,86.9,0.3,12.2,0.6
E00104057,83.8,0,13.6,2.6
E00104058,91.4,0,6.9,1.7
E00104059,83.3,0.3,15.5,0.9
E00104060,80.8,0.5,16.6,2.1
E00104062,91.5,0,8.5,0
E00104063,83.8,0,14.4,1.8
E00104064,88.3,0.3,9.3,2.1
E00104065,88.1,0.3,10.1,1.5
E00104067,88.9,0,9.1,1.9
E00104068,89.2,0.7,9.3,0.7
E00104069,93.5,0.5,4.6,1.4
E00104070,79.8,0.4,17.4,2.4
E00104071,92.8,0,6.6,0.6
E00104072,94.9,0,4.7,0.4
E00104073,95.3,0.4,4.3,0
E00104074,93.6,0,6.4,0
E00104075,95.8,0.3,4,0
E00104076,96.5,0,3.1,0.4
E00104077,95.6,0.3,4.1,0
E00104078,91.1,0,8.9,0
E00104079,92.3,0,7.7,0
E00104080,92.2,0.3,6.8,0.7
E00104081,91.8,0.3,7.7,0.3
E00104082,95,0.3,4.3,0.3
E00104083,94.9,0.3,4.9,0
E00104084,86.2,0.3,11.5,2
E00104085,92.1,0.6,6.6,0.6
E00104086,93.3,1.4,4.5,0.8
E00104087,86.9,0.2,9.7,3.2
E00104088,89.8,0,10.2,0
E00104089,91,0,8.4,0.6
E00104090,91.5,0.6,6.9,0.9
E00104091,92.6,0.3,7.1,0
E00104093,95.2,0,3.7,1.1
E00104094,89.7,0,8,2.2
E00104095,93.6,0,4.4,2.1
E00104096,88.6,0.3,8,3.1
E00104112,86.1,1.3,9.5,3.2
E00104113,93.4,0,5.9,0.7
E00104114,91,0,8.2,0.8
E00104151,92.9,0,7.1,0
E00104152,93,0,6.3,0.7
E00104153,90.9,0,8.6,0.5
E00104154,98.2,0,1.8,0
E00104155,93.8,0,6.3,0
E00104156,96.1,0,3.9,0
E00104157,87,0,13,0
E00104158,91,0,9,0
E00104159,87,0,12.5,0.5
E00104160,87.8,0,11,1.2
E00104161,88.3,0,9.5,2.2
E00104162,88.2,0,11.8,0
E00104163,92.1,0,7,0.9
E00104164,94,0,5.3,0.7
E00104219,93.7,0,6.3,0
E00104220,90.3,0,9.7,0
E00104221,81.9,0,18.1,0
E00104222,89.9,0.4,8.4,1.3
E00104223,93.6,0,5.6,0.8
E00104224,90.8,0.4,8.8,0
E00104225,87.5,0.5,11.9,0
E00104226,90.9,0,9.1,0
E00104234,96.1,0,3.6,0.3
E00104235,94.4,0,5.6,0
E00104236,91.4,0.3,8.4,0
E00104237,87,0,13,0
E00104238,90,0,10,0
E00104239,96.4,0,3.6,0
E00104240,94,0,6,0
E00104241,88.4,0,11.6,0
E00104242,92.7,0.3,6,1
E00104243,93.1,0,6.9,0
E00104244,91.7,0.4,8,0
E00104245,89.9,0.7,9.2,0.3
E00104246,91.6,0,7.6,0.8
E00104247,86.8,0.7,11.8,0.7
E00104248,84.9,0,15.1,0
E00104249,85.5,0,14.2,0.3
E00104250,92.2,0,7.5,0.3
E00104251,90.2,0,9.8,0
E00104252,89.9,0,9.5,0.7
E00104253,79.6,0.5,16.9,3
E00104254,82.3,0,16.2,1.5
E00104255,87.7,0,12.3,0
E00104256,86.3,1.2,9.8,2.7
E00104257,92.3,0,7.4,0.4
E00104258,88.4,0.4,10.8,0.4
E00104259,82.6,0.5,16.8,0
E00104260,88.7,0,11.3,0
E00104261,82.5,0,17.5,0
E00104262,81.4,0,15,3.7
E00104263,81.6,0,13,5.4
E00104264,80.1,0.4,17.4,2.1
E00104265,82.3,0,16.9,0.8
E00104266,78.5,0.6,18.3,2.6
E00104267,89.2,0,10.8,0
E00104268,93.3,0.4,6,0.4
E00104269,93,0,7,0
E00104270,96.5,0,3.5,0
E00104271,88.6,0.4,7.6,3.4
E00104272,88.2,0,11.5,0.3
E00104273,91,0,8.5,0.5
E00104274,89.4,1.1,9.5,0
E00104275,89.9,0,10.1,0
E00104276,92.9,0,7.1,0
E00104277,92.1,0.8,5.9,1.2
E00104278,88.4,0,10,1.5
E00104279,92.9,0,6.6,0.5
E00104280,91.8,0,8.2,0
E00104281,93.9,0,6.1,0
E00104282,91.3,0,7.3,1.4
E00104283,91.6,0,7.7,0.7
E00104284,91.1,0.7,7.8,0.3
E00104285,86.9,0.3,12.8,0
E00104286,92.2,0,7.8,0
E00104287,93,0,7,0
E00104288,93.2,0,6.5,0.3
E00104289,94,0.3,5.6,0
E00104290,92.9,0,7.1,0
E00104291,94.1,0,5.6,0.3
E00104292,91.2,0,7.6,1.2
E00104293,83.3,0.2,15.7,0.7
E00104294,89.7,0.4,10,0
E00104295,86.2,0.4,12.7,0.7
E00104296,88.7,0,11.3,0
E00104297,91,0,9,0
E00104298,87.3,0,12.7,0
E00104300,75.2,0,24.8,0
E00104301,87.8,0.6,11.3,0.3
E00104302,90.3,0,9.2,0.5
E00104303,89,0,11,0
E00104304,88.6,0,9.4,2.1
E00104305,86.7,0.3,12.5,0.5
E00104306,94.3,0,5.7,0
E00104307,89,0.3,10.7,0
E00104308,92.7,0,7.3,0
E00104309,91.6,0,8.4,0
E00104310,93.4,0,6.6,0
E00104311,92.8,0,7.2,0
E00104312,95.1,0.3,4.3,0.3
E00104313,89.8,0,10.2,0
E00104314,90.9,0,9.1,0
E00104315,93.7,0.6,5.7,0
E00104316,92.8,0,6.9,0.3
E00104317,93.8,0,6.3,0
E00104318,92.9,0,7.1,0
E00104319,94.6,0.3,4.5,0.6
E00104320,91.5,0,8.5,0
E00104322,87.8,0,12.2,0
E00104323,98.5,0,1.1,0.4
E00104324,96.5,0,3.5,0
E00104325,91.8,0,7.4,0.8
E00104326,95.7,0,4.3,0
E00104327,81.2,0,17.5,1.3
E00104328,89.2,0,9.4,1.4
E00104329,86.9,0.5,10.4,2.3
E00104330,90.6,0.4,9,0
E00104331,94,0,6,0
E00104332,88.6,0.4,11,0
E00104333,91.5,0,8.5,0
E00104335,90.8,0.4,8.8,0
E00104337,90.7,0,9,0.3
E00104338,84.1,0,15.9,0
E00104339,88.5,0,11.5,0
E00104340,92,0.7,7.3,0
E00104341,97.1,0,2.9,0
E00104342,93.9,0,5.4,0.7
E00104343,87,0.6,12.4,0
E00104344,92.1,0,7.9,0
E00104345,93.2,0.3,6.5,0
E00104346,90.3,0,9.7,0
E00104347,92.9,0,7.1,0
E00104348,91,0.9,8.1,0
E00104349,91.5,0,8.5,0
E00104350,93.2,0,6.8,0
E00104351,91.7,0,8.3,0
E00104352,88.1,0,11.5,0.4
E00104353,91.7,0,7.9,0.4
E00104354,93.1,0,6.9,0
E00104355,88.5,0,10.1,1.3
E00104356,97.2,0,2.8,0
E00104357,92.4,0.9,6.7,0
E00104358,90,0,9.7,0.4
E00104359,89.7,0,9.9,0.4
E00104361,88.1,0.6,11.3,0
E00104362,91.2,0,8.5,0.3
E00104363,96.6,0,3.1,0.3
E00104364,92.2,0,7.8,0
E00104365,92.5,0,7.5,0
E00104366,95.4,0,4.2,0.4
E00104367,89.7,0.6,9.1,0.6
E00104369,94.7,0,5.3,0
E00104370,90.7,0,9.3,0
E00104371,93.4,0.4,6.2,0
E00104372,96.8,0,2.3,0.9
E00104373,90.2,0.7,8.7,0.4
E00104374,96,0,3.7,0.3
E00104375,88.6,0.3,10.8,0.3
E00104376,92,0,7.2,0.7
E00104377,93.8,0,6.2,0
E00104378,92.3,0,7.1,0.6
E00104379,90.5,0.5,8.5,0.5
E00104380,91.8,0,8.2,0
E00104381,89.7,0,10.3,0
E00104382,95.3,0,4.7,0
E00104383,89,0,10.5,0.4
E00104384,89.2,0.6,9.6,0.6
E00104385,91.2,0.9,7.9,0
E00104387,94,0.8,5.2,0
E00104388,93.7,0,6.3,0
E00104389,93,0.3,6.7,0
E00104390,92,0,6.9,1.1
E00104391,90.5,0.4,8.7,0.4
E00104392,90.2,0.4,7.8,1.6
E00104393,88.8,0,10.8,0.4
E00104394,93.2,0,6.8,0
E00104395,94.9,0,5.1,0
E00104396,89,0.3,10.4,0.3
E00104397,94.5,0,4.8,0.7
E00104398,92.6,0,7,0.4
E00104399,89.7,0.5,9.2,0.5
E00104400,90.9,0,8.2,0.9
E00104401,92.7,1,3.8,2.4
E00104402,89.7,0,9.7,0.7
E00104403,89.3,0.4,10.4,0
E00104404,90.8,0,8.3,0.9
E00104405,93.8,0,5.4,0.8
E00104406,88.4,0,11,0.7
E00104407,94.5,0,5.5,0
E00104408,88.3,0.4,11.3,0
E00104409,94.5,0,5.1,0.4
E00104410,85.1,0,12.2,2.7
E00104411,93.5,0,6.5,0
E00104412,88.5,0.4,11.1,0
E00104413,84.7,0,14.8,0.5
E00104414,89.4,0.5,9.7,0.5
E00104415,95.5,0.5,4.1,0
E00104416,85.2,0,12.5,2.3
E00104417,90.5,0.8,7,1.6
E00104418,95.7,0,4.3,0
E00104419,95.5,0,4.5,0
E00104420,93.8,0,6.2,0
E00104421,90.9,0,9.1,0
E00104422,92.8,0,6.8,0.3
E00104423,89.7,0.8,9.5,0
E00104424,93,0.3,6.6,0
E00104425,93.1,1.4,5.5,0
E00104426,93,0.7,6.3,0
E00104427,95.9,0.2,2.7,1.2
E00104428,88.6,0,10.6,0.9
E00104429,95.2,0,4.8,0
E00104430,94.6,0,4.8,0.6
E00104431,87,0,12.2,0.8
E00104432,93.1,0,5.3,1.7
E00104433,95.7,0.3,4,0
E00104434,96.2,0.4,3.1,0.4
E00104435,86.4,1,12.5,0.2
E00104436,90.3,0.3,9.4,0
E00104437,91.4,0,8.6,0
E00104438,94.5,0,5.5,0
E00104439,88,0.6,11.1,0.3
E00104440,90.4,0,9,0.7
E00104441,96.2,0,3.8,0
E00104442,92,0.7,7.3,0
E00104443,95.2,0,4.5,0.3
E00104444,96.1,0,3.9,0
E00104445,91.3,0.3,7.6,0.8
E00104446,92.5,0,7.5,0
E00104447,90.8,0.6,8.2,0.3
E00104448,87.2,0,12.8,0
E00104449,94,0,5.6,0.4
E00104450,93.8,0.3,5.9,0
E00104451,86.4,0.4,13.3,0
E00104452,95.1,0.6,4.2,0
E00166076,68,0.5,28.9,2.6
E00166077,90.3,0,9.3,0.4
E00166078,95.9,0,4.1,0
E00166079,88.1,0,10.9,1
E00166084,90.4,1.4,7.1,1.1
E00166085,95.1,0.4,3.6,0.9
E00166089,91.2,0.7,8,0
E00166094,91.5,0.6,7.6,0.3
E00166095,91.2,0,7.6,1.1
E00166097,79.7,0,18.6,1.7
E00166098,87.8,0,11.9,0.3
E00166099,87.6,0,12.4,0
E00171470,86.4,0,13.6,0
E00171471,62.7,0,36.8,0.5
E00171472,88.7,0,11.3,0
E00171473,90.5,0,9.5,0
E00171474,91.1,0,7.9,1
E00171475,96,0.5,3,0.5
E00171476,84.1,0,15.9,0
E00171477,84.9,0,14.6,0.5
E00171478,88.1,0,11.9,0
E00171479,89.2,0.3,10.2,0.3
E00183039,91.9,0.9,7.2,0
E00183040,85.4,0.2,14.1,0.2
E00183043,82.5,0.4,17,0.2
E00183044,55.9,0,42.3,1.8
E00183049,95,0,3.9,1.1
E00183050,66.8,1.1,32.1,0
E00183051,88,0,12,0
E00183053,77.1,0,21.7,1.2
E00183055,81.8,0,18.2,0
E00183056,74.7,0.5,23.9,0.9
E00183061,86.9,0,12.4,0.7
E00183062,92.3,0,7.7,0
E00183064,98.1,0,1.9,0
E00183065,87.7,0.4,11.6,0.4
E00183067,84.3,0,15.7,0
E00183068,87.2,0,11.6,1.2
E00183072,87.3,0,12.7,0
E00183074,90.6,0.4,9,0
E00183079,90.2,0,9.2,0.7
E00183081,91.8,0.3,7.2,0.7
E00183087,89.9,0,9.3,0.8
E00183089,87.1,0,12.5,0.4
E00183093,91.9,0,8.1,0
