areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00104263,40,24,26,10
E00104264,39.3,19.3,21.4,20
E00104265,27.7,22.8,34,15.5
E00104266,52.9,13.4,14.5,19.2
E00104267,22.2,19.4,34.7,23.6
E00104268,26.2,25,38.1,10.7
E00104269,21.9,28.6,36.2,13.3
E00104270,28.3,20.7,38,13
E00104271,33.9,16.5,33,16.5
E00104272,45.3,13.1,29.2,12.4
E00104273,36.6,22.7,28.5,12.2
E00104274,36.8,16.8,33.7,12.6
E00104275,35.5,14.8,36.8,12.9
E00104276,41.7,16.5,26,15.7
E00104277,29.5,23.2,34.7,12.6
E00104278,2,46,40,12
E00104279,30.6,24.7,29.4,15.3
E00104280,37.5,16.3,34.6,11.5
E00104281,29.8,24,35.6,10.6
E00104282,22.1,22.1,39.7,16.2
E00104283,30.6,20.4,36.7,12.2
E00104284,19.8,18.9,53.8,7.5
E00104285,48.4,22.4,15.5,13.7
E00104286,51.7,15.2,21.9,11.3
E00104287,46.7,16.7,25,11.7
E00104288,45.4,13.8,23.1,17.7
E00104289,38.4,10.4,38.4,12.8
E00104290,38.1,12.2,33.1,16.5
E00104291,35.5,18.8,29,16.7
E00104292,44.6,13.5,31.1,10.8
E00104293,44.4,12.6,23.7,19.3
E00104294,52.8,10.2,24.4,12.6
E00104295,51.6,17,15.1,16.4
E00104296,48.8,17.3,21,13
E00104297,44.8,20.2,15.3,19.6
E00104298,33.8,20.9,17.3,28.1
E00104300,39.6,22.4,20.1,17.9
E00104301,37.5,28.9,20.4,13.2
E00104302,35.2,31.8,18.2,14.8
E00104303,39.2,24.2,14.4,22.2
E00104304,37.8,27.2,19.4,15.6
E00104305,31.1,28.4,23.5,16.9
E00104306,35.9,21.4,20.4,22.3
E00104307,30.4,28.6,23.6,17.4
E00104308,41.2,28.5,17,13.3
E00104309,43.3,27.6,13.4,15.7
E00104310,58.8,19.8,6.9,14.5
E00104311,52.1,22.3,11.6,14
E00104312,50,20.7,10,19.3
E00104313,41.2,25.8,17.5,15.5
E00104314,47.9,28.7,10.2,13.2
E00104315,50.8,22.7,12.1,14.4
E00104316,47,31.3,8.4,13.3
E00104317,38.7,28.6,16,16.8
E00104318,46.8,26.9,13.5,12.9
E00104319,32.9,29.1,18.4,19.6
E00104320,29.7,30.8,17.6,22
E00104322,39.2,19.2,18.4,23.2
E00104323,30.8,25,22.5,21.7
E00104324,35.1,26.3,16.7,21.9
E00104325,39.6,23.1,19.8,17.6
E00104326,31.7,26.7,20.8,20.8
E00104327,41.8,18.4,25.5,14.2
E00104328,30,25.5,20.9,23.6
E00104329,43.4,22.1,18.9,15.6
E00104330,31.1,32.8,21,15.1
E00104331,41.2,15.8,28.1,14.9
E00104332,27,23.4,22.7,27
E00104333,28.1,23.1,24,24.8
E00104335,41.4,19.5,14.9,24.1
E00104337,38.6,17.9,27.2,16.3
E00104338,45.8,15.3,19.8,19.2
E00104339,46.8,18.3,14.7,20.2
E00104340,34.6,20.5,30.8,14.1
E00104341,27.4,26.5,33.6,12.4
E00104342,38.7,13.4,31.9,16
E00104343,37.3,20.5,26.7,15.5
E00104344,47.5,13.6,19.8,19.2
E00104345,42.3,17.1,23.4,17.1
E00104346,46.2,12.2,21.2,20.5
E00104347,37.5,16.3,28.8,17.3
E00104348,38.9,21.1,26.3,13.7
E00104349,47.3,17,17,18.7
E00104350,44.6,26.1,14.6,14.6
E00104351,40.4,24.8,14.7,20.2
E00104352,37.6,24.1,17,21.3
E00104353,42.3,31.7,17.9,8.1
E00104354,35.3,26.9,17.4,20.4
E00104355,31.8,28,28,12.1
E00104356,37,28.3,21.7,13
E00104357,43.2,24.4,17.6,14.8
E00104358,41.7,23.2,19.9,15.2
E00104359,32,29.3,19,19.7
E00104361,44,18.7,26.7,10.7
E00104362,40.7,22.1,20.9,16.3
E00104363,30.9,24.5,28.1,16.5
E00104364,34,25.2,30.1,10.7
E00104365,55.4,10,23.1,11.5
E00104366,36.8,21.6,18.4,23.2
E00104367,29.9,29.9,25.9,14.3
E00104369,47.5,24.5,7.9,20.1
E00104370,37.3,25.5,17.6,19.6
E00104371,39.7,24.4,11.5,24.4
E00104372,40.1,20.9,15.3,23.7
E00104373,40.2,25,16.3,18.5
E00104374,49.4,21.9,11.3,17.5
E00104375,45.1,24.3,9.7,20.8
E00104376,37.2,26.4,24,12.4
E00104377,46.2,19.7,18.2,15.9
E00104378,45.8,26.8,16.1,11.3
E00104379,32.4,33.8,23,10.8
E00104380,37.4,29.6,23.5,9.6
E00104381,47.5,18.8,14.9,18.8
E00104382,36.6,25.5,21.1,16.8
E00104383,41.6,28.1,15.7,14.6
E00104384,40.4,22.4,24.8,12.4
E00104385,32.2,35.1,15.2,17.5
E00104387,39.3,22.1,20.7,17.9
E00104388,37.2,23,16.8,23
E00104389,43.4,17.1,17.1,22.4
E00104390,35.1,25.1,25.1,14.6
E00104391,43.3,24.2,15.8,16.7
E00104392,39.1,14.8,28.9,17.2
E00104393,37.9,18.2,31.8,12.1
E00104394,36.9,12.1,36.3,14.6
E00104395,40.1,16.1,31.4,12.4
E00104396,37.9,18.3,30.7,13.1
E00104397,38.7,21.7,28.3,11.3
E00104398,26.5,19.4,34.7,19.4
E00104399,41.7,18.1,25.7,14.6
E00104400,39.4,13.1,32.4,15
E00104401,43.5,13.7,33.9,8.9
E00104402,38.3,13.5,26.3,21.8
E00104403,40.3,14,27.9,17.8
E00104404,36.9,26.2,20.2,16.7
E00104405,39.8,24.1,19.3,16.9
E00104406,55.4,18.2,11.6,14.9
E00104407,42,22.2,30.9,4.9
E00104408,45.3,24.4,10.5,19.8
E00104409,49,20.4,12.2,18.4
E00104410,29,29,19.6,22.4
E00104411,47.9,15.1,21.9,15.1
E00104412,31.6,22.8,30.7,14.9
E00104413,33.9,25,37.5,3.6
E00104414,37.7,27.3,22.1,13
E00104415,31.4,25.6,32.6,10.5
E00104416,33,21,22,24
E00104417,36.8,16.1,32.2,14.9
E00104418,36.1,23.8,19.7,20.5
E00104419,40.6,21.3,20,18.1
E00104420,42.1,21.5,17.8,18.7
E00104421,36.4,20.9,20.9,21.8
E00104422,34.8,24.4,18.3,22.6
E00104423,42.9,17.9,26.4,12.9
E00104424,37.8,32.6,14.8,14.8
E00104425,26.9,24.1,30.6,18.5
E00104426,35.5,21.8,29.1,13.6
E00104427,32.1,20.9,31.1,15.8
E00104428,33.1,20,26.9,20
E00104429,33.3,16.1,32.2,18.4
E00104430,31.4,26.3,25.6,16.7
E00104431,26.1,28.6,32.8,12.6
E00104432,26.3,18,34.6,21.1
E00104433,37.9,24.1,20,17.9
E00104434,37.1,13.8,34.5,14.7
E00104435,26.7,18.1,42.8,12.3
E00104436,37,28.1,18.5,16.4
E00104437,33.7,21.3,23.6,21.3
E00104438,26.9,23.1,30,20
E00104439,35.9,21.8,22.4,19.9
E00104440,34.6,13.8,30.8,20.8
E00104441,34.8,23.9,21.7,19.6
E00104442,36.3,19.3,26.9,17.5
E00104443,29.9,29.3,22.9,17.8
E00104444,43.4,31.3,12,13.3
E00104445,37,27.2,17.9,17.9
E00104446,40.4,25.8,14.6,19.1
E00104447,39.1,28.8,16,16
E00104448,30.3,31.2,25.7,12.8
E00104449,39.3,28.6,17.9,14.3
E00104450,39.2,21.6,15.7,23.5
E00104451,39.1,23.4,21.1,16.4
E00104452,41.5,21.5,20,17
E00166076,54.8,9.2,9.9,26
E00166077,30,37.5,13.3,19.2
E00166078,30.5,31.7,24.4,13.4
E00166079,25.4,39.5,22.9,12.2
E00166084,21.7,29.3,37,12
E00166085,45.7,18.5,18.5,17.3
E00166089,16.1,28.6,41.1,14.3
E00166094,35.2,25,22.7,17.2
E00166095,39.8,18.6,31.9,9.7
E00166097,39.2,21.6,28.4,10.8
E00166098,32.8,16.1,35,16.1
E00166099,35.3,23.5,26.5,14.7
E00171470,25,35.7,19.6,19.6
E00171471,28.3,12.6,26.8,32.3
E00171472,29.3,30.7,22.1,17.9
E00171473,31.6,34.7,22.4,11.2
E00171474,27.3,6.7,47.3,18.8
E00171475,50,21,11,18
E00171476,40.8,32.9,17.1,9.2
E00171477,37.3,28.4,19.4,14.9
E00171478,39,23.7,20.3,16.9
E00171479,40,28.6,18.6,12.9
E00183039,17.1,57.1,8.6,17.1
E00183040,20.3,37.2,26.7,15.7
E00183043,37,22.3,24.5,16.1
E00183044,35.7,21,29.4,14
E00183049,29.7,26.1,24.6,19.6
E00183050,44.7,22.7,17.7,14.9
E00183051,34.7,18.9,27.4,18.9
E00183053,25.9,20.4,37,16.7
E00183055,17.6,41.2,26.5,14.7
E00183056,42.9,19.9,19.4,17.8
E00183061,34.5,22.7,33.6,9.1
E00183062,31.1,23,29.7,16.2
E00183064,37,30.4,28.3,4.3
E00183065,13.4,33,43.3,10.3
E00183067,22.7,27.3,31.8,18.2
E00183068,31.3,23.8,36.1,8.8
E00183072,43,21.9,21.9,13.2
E00183074,30.4,21.4,32.1,16.1
E00183079,32.3,30.6,24.2,12.9
E00183081,35.4,25.4,27.6,11.6
E00183087,29.4,25.2,40.6,4.9
E00183089,16.4,47.3,23.6,12.7
E00183093,43.5,25,12,19.6
