geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00113221,13.7,19.7,49.6,17.1
E00113241,36.5,16.4,34.9,12.2
E00113242,40.3,17.7,27.9,14.2
E00113243,45.2,13.5,32.7,8.7
E00113245,40.7,15.6,30.4,13.3
E00113246,50.3,12.6,22.6,14.5
E00113247,49.2,11.5,28.7,10.7
E00113248,37.1,17.5,28,17.5
E00113249,37.2,14,35.7,13.2
E00113250,35.9,14.9,34.9,14.4
E00113251,35.4,10.2,40.1,14.3
E00113252,46.1,13.9,26.1,13.9
E00113253,44.1,11.8,29,15.1
E00113254,36.4,22.7,27.3,13.6
E00113258,52.3,13.2,21.8,12.6
E00113259,45.6,15.2,23.5,15.7
E00113260,34.1,16.1,35.5,14.2
E00113261,41.9,17.6,24.3,16.2
E00113262,40.9,8.7,29.9,20.5
E00113263,49.4,12.8,22.2,15.6
E00113264,43.7,21,23.5,11.8
E00113265,33,11.4,40.3,15.3
E00113266,42.1,23,20.2,14.6
E00113267,43.5,15.2,26.1,15.2
E00113268,39.2,12.9,34,13.9
E00113269,51.5,17.4,19.7,11.4
E00113270,41,20.2,25.8,12.9
E00113272,44.6,13.1,30.8,11.5
E00113273,37.8,6.7,37.8,17.8
E00113274,41.1,10.1,44.2,4.7
E00113275,44.5,10.6,35.2,9.7
E00113276,48.8,14.5,23.1,13.6
E00113277,50.5,11.3,23.1,15.1
E00113278,47.1,14.9,23,14.9
E00113279,54.8,16.8,13.5,14.8
E00113280,40.8,10.7,34.9,13.6
E00113282,38.4,7.2,38.4,16
E00113283,48.6,9,34.7,7.6
E00113284,43.4,14.8,32.8,9
E00113285,41,13.9,33.5,11.6
E00113286,48.6,14,13.4,24
E00113287,37.6,13.9,38.8,9.7
E00113288,47.1,15.5,18.1,19.4
E00113289,53.2,20.3,12,14.6
E00113290,43.3,11.8,36.5,8.4
E00113291,60.2,12.7,11,16.1
E00113292,54.3,11.6,14.6,19.5
E00113293,41.9,14.5,20.1,23.5
E00113294,53.7,12,13.7,20.6
E00113295,49.1,14.4,19.2,17.4
E00113296,38,15.8,28.7,17.5
E00113297,45.9,11.3,31.6,11.3
E00113298,43.8,25.6,13.1,17.5
E00113299,55.9,18.8,9.4,15.9
E00113300,46.5,24.6,9.2,19.7
E00113302,50.6,21.3,14.4,13.8
E00113303,52.7,17,18.2,12.1
E00113304,62.2,22.8,6.3,8.7
E00113305,54.9,9.9,14.8,20.4
E00113306,37.8,19.5,32.9,9.8
E00113307,54.3,24.8,7.8,13.2
E00113308,62.1,16.1,6.8,14.9
E00113309,54,11.7,18.4,16
E00113310,48.6,17.1,16.4,17.8
E00113311,47.1,13.1,24.1,15.7
E00113312,50.6,16.1,16.1,17.2
E00113313,56.1,16.6,9.9,17.5
E00113314,46.4,15.2,18.8,19.6
E00113315,55.6,10.3,20.6,13.5
E00113316,50.6,16.1,15.6,17.8
E00113317,49.2,19.8,14.3,16.7
E00113318,42.3,22.1,17.8,17.8
E00113319,56.2,21.9,10.9,10.9
E00113320,58.2,11.2,10.4,20.1
E00113321,58.2,17.2,10.4,14.2
E00113322,57.5,17,10.5,15
E00113323,55,18.3,11.7,15
E00113324,52.3,15.1,17.4,15.1
E00113325,48.5,23,15.2,13.3
E00113326,65.7,15.4,10.5,8.4
E00113327,61.2,13.2,9.9,15.7
E00113328,55.9,21.1,12.4,10.6
E00113329,57.8,19.7,11.6,10.9
E00113330,59.1,14.2,17.3,9.4
E00113331,65.1,18.3,6.9,9.7
E00113332,43.8,11.2,25.8,19.1
E00113333,43.8,10.4,30.6,15.3
E00113334,45.7,11.7,33,9.6
E00113335,44.9,15,28.7,11.4
E00113336,53.8,10.6,16.7,18.9
E00113337,36.2,9.7,40,14.1
E00113338,49.4,11.8,20.8,18
E00113339,54.9,12,14.1,19
E00113340,40.9,12.5,38.9,7.7
E00113341,50.8,14.2,18.3,16.7
E00113342,40.3,13,39,7.8
E00113343,45,7.3,35.1,12.6
E00113344,45,12.2,31.1,11.8
E00113345,38.9,13.2,38.9,9
E00113346,42.9,11.3,32.8,13
E00113347,38.7,18.6,27.3,15.5
E00113348,44.9,8.2,25.9,20.9
E00113349,52.6,11.9,24.4,11.1
E00113370,44.9,7.1,29.5,18.6
E00113371,44.5,10.5,34.5,10.5
E00113372,39.7,14.9,32.2,13.2
E00113373,36.6,11.3,45.2,7
E00113374,43.4,9.4,32.1,15.1
E00113375,40.8,10.8,36.2,12.3
E00113376,48.6,14.9,21.6,14.9
E00113377,53.4,5.2,24.1,17.2
E00113378,46.4,9.6,29.6,14.4
E00113379,55,11,22,11.9
E00113380,40.4,11.9,35.1,12.6
E00113381,37.4,13,36.6,13
E00113382,45.3,12.2,29.5,12.9
E00113383,35.6,11.4,43.2,9.8
E00113384,44.5,6.3,31.3,18
E00113385,43.3,10.7,34.2,11.8
E00113386,30.9,10.3,35.1,23.7
E00113387,41.9,19.4,27.9,10.9
E00113388,40.8,12.5,33.7,13
E00113389,43,4.8,39.8,12.4
E00113390,40.5,12.9,30.2,16.4
E00113391,48.5,12.3,32.2,7
E00113392,47.1,14,28,10.8
E00113393,55.4,12.7,15.9,15.9
E00113394,43.6,10.9,30,15.5
E00113395,43.5,8.7,31.3,16.5
E00113396,41,12.7,33.6,12.7
E00113397,51.8,8.8,26.3,13.1
E00113398,45.4,9.2,32.3,13.1
E00113399,53.2,8.1,15.3,23.4
E00113400,42.5,14,29,14.5
E00113401,35.3,18,30.7,16
E00113402,50.6,14.9,19.5,14.9
E00113403,52.9,18,16.9,12.2
E00113404,50.9,18.9,22,8.2
E00113405,63.2,12.3,10.5,14
E00113407,55.1,18.4,12.2,14.3
E00113408,50,11.8,25.5,12.7
E00113409,46.6,20.2,21.3,11.8
E00113410,56.8,19.3,15.9,8
E00113412,39.6,18.8,29.2,12.5
E00113413,37.7,11.5,35.6,15.2
E00113414,48.1,17,30.2,4.7
E00113415,53.2,10.1,19.4,17.3
E00113416,37.3,17.1,32.9,12.7
E00113417,47.6,11.9,26.6,14
E00113418,45.4,17.7,30.5,6.4
E00113419,45.5,17.2,22.4,14.9
E00113420,36.5,16.2,35.1,12.2
E00113421,41.4,20.4,30.9,7.4
E00113422,53.9,15.7,19.1,11.3
E00113423,44.7,15.6,31.2,8.5
E00113424,40.2,18.3,27.5,13.9
E00113425,45.3,10.5,30.4,13.8
E00113426,45,11.8,27.2,16
E00113427,41.4,15.7,28.6,14.3
E00113428,42.7,14.5,29.8,12.9
E00113429,41.2,10,35.9,12.9
E00113430,41.6,14.2,31.6,12.6
E00113431,40.9,11.4,39.2,8.5
E00113432,38.4,16.1,33,12.5
E00113433,49.2,11.4,28,11.4
E00113434,30,15,37.5,17.5
E00113435,42.8,9.7,29,18.6
E00113436,34.8,11.8,33.5,19.9
E00113437,47.2,11.3,30.2,11.3
E00113438,38.3,14.8,40.9,6
E00113439,33.3,10.7,42.8,13.2
E00113440,30.4,20.5,34.8,14.3
E00113441,41.9,10.5,30.9,16.8
E00113442,44.6,10.8,33.1,11.4
E00113443,43.9,10.6,31.8,13.6
E00113444,45,13,28.2,13.7
E00113445,41.7,11.8,29.9,16.5
E00113446,47,9.8,28.7,14.6
E00113447,45.6,16.9,22.5,15
E00113448,43.5,11,31.2,14.3
E00113449,45.6,12.5,26.5,15.4
E00113450,40.6,12.3,30.3,16.8
E00113451,40.3,15.4,27.5,16.8
E00113452,42,9.5,32,16.6
E00113453,52.3,9.1,28,10.7
E00113454,40.7,16.5,21.1,21.6
E00113455,52.1,9.4,11.5,27.1
E00113464,57.5,15.1,18.5,8.9
E00113465,49.7,18,15.9,16.4
E00113466,51.9,14.4,12.2,21.5
E00113467,41.2,19.9,26.5,12.3
E00113468,55.6,22.2,7.4,14.8
E00113469,48,14.8,24,13.3
E00113470,43,19,16.5,21.5
E00113471,52.6,14.2,14.6,18.6
E00113472,43.6,13.3,27.3,15.8
E00113473,51.6,19.5,8.8,20.1
E00113474,46.3,15.9,20.7,17.1
E00113475,44,23.1,14.9,17.9
E00113476,26.2,23,27,23.8
E00113477,52.8,11.9,18.2,17
E00113478,58,12.5,7.1,22.3
E00113479,47.9,16.4,13.6,22.1
E00113480,53.2,16.1,14.5,16.1
E00113481,54.7,10.2,14.1,21.1
E00113482,55,18,11.7,15.3
E00113483,46.2,15.9,14.4,23.5
E00113484,50.8,9.8,22.7,16.7
E00113485,42.7,20.8,19.7,16.9
E00113486,57,15.1,11.6,16.3
E00113487,69.1,7.2,5.2,18.6
E00113488,53.9,12.7,19.6,13.7
E00113489,41.7,19.2,20.5,18.5
E00113490,48.4,20.5,15.5,15.5
E00113491,47.2,19.7,17.6,15.5
E00113492,48.1,21.4,11.7,18.8
E00113493,39.2,16.5,28.3,16
E00113494,48.9,13.9,20,17.2
E00113495,50.5,14.6,17.5,17.5
E00113496,53.1,18.1,16.9,11.9
E00113497,54.8,12.3,17.4,15.5
E00113498,41.4,13.3,30.9,14.4
E00113499,59.3,16,13,11.7
E00113500,56.6,16.2,16.2,11
E00113501,48.1,15.9,15.3,20.6
E00113502,52.4,15,18.7,13.9
E00113503,54.1,14,21.5,10.5
E00113504,48.7,20,14.4,16.9
E00113505,57.3,16.8,13.3,12.6
E00113506,51.8,12.5,19.6,16.1
E00113507,45.3,21.2,22.6,10.9
E00113508,42.5,19.4,27.6,10.4
E00113509,55.2,15.2,13.9,15.8
E00113510,46.2,10.4,25.4,17.9
E00113511,54.2,15.8,14.2,15.8
E00113512,44.4,19,13.5,23
E00113513,46.9,19.2,17.5,16.4
E00113514,49.7,13.9,18.2,18.2
E00113515,45.1,18.9,18.3,17.7
E00113516,50.6,14.9,17.9,16.7
E00113517,46.4,17.3,21.4,14.9
E00113518,48.6,16.8,18.9,15.7
E00113519,37.3,12.7,34.7,15.3
E00113520,48.4,26.9,14,10.8
E00113521,53.7,12.7,14.9,18.7
E00113523,45.7,20,8.6,25.7
E00113524,42,14.8,29,14.2
E00113525,54.1,12.2,16.3,17.3
E00113526,53.4,16.4,11,19.2
E00113527,51.8,12.9,18.7,16.5
E00113528,37,22.8,29.6,10.6
E00113529,44.1,18.2,18.9,18.9
E00113530,47,16.5,12.2,24.3
E00113558,36.2,16.9,24.6,22.2
E00113574,42,14.9,26.4,16.7
E00113575,30.8,20.3,20.9,27.9
E00113576,36.9,13.8,27.7,21.5
E00113577,53.1,20.4,12.3,14.2
E00113578,45.8,16,25.7,12.5
E00113581,50.3,13.6,19,17
E00113590,34.6,12.5,39.7,13.2
E00113593,48.2,18.2,17.5,16.1
E00113594,48.8,12.8,26.7,11.6
E00113595,54.2,23.6,9.7,12.5
E00113596,35,25,17.5,22.5
E00113598,50.8,22.3,14.5,12.4
E00113601,43.6,25.4,14,17
E00113603,47.4,25.3,13.7,13.7
E00113604,64.4,22,5.1,8.5
E00113605,43.5,21.4,23,12.1
E00113971,31.5,34.2,27.9,6.3
E00113973,26.2,32.9,27.9,13
E00113976,23.9,20.5,45.5,10.2
E00113977,17.4,13.8,50.9,17.9
E00113978,34,17.5,33,15.5
E00113979,34.2,17.1,31.6,17.1
E00113980,34.9,20.1,34.2,10.7
E00113981,41,7.7,33.3,17.9
E00113982,40.8,21.1,16.9,21.1
E00113983,31.5,21.3,34.8,12.4
E00113984,42.2,20.4,18.4,19
E00113985,49.7,15.8,17.6,17
E00113987,37.3,14.4,34.6,13.7
E00113988,35.9,15.6,35.1,13.4
E00113989,43.7,10.8,29.3,16.2
E00113990,38.3,9.4,25.8,26.6
E00113991,38.7,15.1,31.1,15.1
E00113992,42.2,13.7,30.3,13.7
E00113994,43.8,14,27.3,14.9
E00113995,42,17.8,28.4,11.8
E00113996,44.8,14.9,14.9,25.4
E00113997,41.3,14.7,28.4,15.6
E00113998,47.5,15.3,18.6,18.6
E00113999,29,18.5,35.8,16.7
E00114000,55,14.1,14.1,16.8
E00114001,47.1,22.1,19.9,11
E00114002,39.1,14.1,29.5,17.3
E00114003,44.7,14.2,27,14.2
E00114004,38.8,17.4,34.8,9
E00114005,37.7,18.4,21.9,21.9
E00114006,50,8,30.7,11.3
E00114007,42.3,17.5,29.2,10.9
E00114008,38.2,10.5,42.1,9.2
E00114009,37.1,11.9,39.2,11.9
E00114010,36,7.9,44.9,11.2
E00114011,38,14.6,31.6,15.8
E00114012,34.9,11.8,38.8,14.5
E00114013,28,16,40,16
E00114014,45.1,13.4,29.3,12.2
E00114015,31.9,14.9,44.7,8.5
E00114016,31.7,11,48.8,8.5
E00114017,42.4,11,30.5,16.1
E00114018,26.7,16.4,46.6,10.3
E00114019,35.3,12.1,42.2,10.3
E00114020,49.1,24.5,11.3,15.1
E00114021,33.8,13.8,34.4,18.1
E00114022,38,15.3,33.6,13.1
E00114023,38.7,13.9,32.1,15.3
E00114024,33.3,9.6,42.4,14.6
E00114025,40.5,14.7,33.7,11.1
E00114026,45.6,11.6,35.4,7.5
E00114027,37.5,10.4,32.3,19.8
E00114028,42.3,11.1,32.7,13.9
E00114029,46.7,13.9,25.5,13.9
E00114030,45.2,15.8,26,13
E00114031,42.9,21.2,25,10.9
E00114032,42.1,14.6,27.5,15.7
E00114033,42.6,13.1,30.3,13.9
E00114034,52.7,14.5,26,6.9
E00114035,50.4,14.4,23.2,12
E00114036,47.3,13,25.2,14.5
E00114037,40.8,15.5,32.8,10.9
E00114038,46.8,12.3,28.6,12.3
E00114039,40.1,13.9,33.6,12.4
E00114040,46.6,16.1,20.5,16.8
E00114041,51.5,8.2,23.1,17.2
E00114042,44.1,11.2,30.4,14.3
E00114092,22.6,15.8,45.2,16.4
E00114093,22.2,26.4,33.3,18.1
E00114094,22.7,21.1,46.1,10.2
E00114095,31.1,8.4,38.7,21.8
E00114096,29.9,17.7,37.2,15.2
E00114097,30.9,16.2,38.8,14
E00114098,36.3,18.3,33.3,12.1
E00114099,34.1,23,26.7,16.3
E00114100,38.2,19.9,29.4,12.4
E00114101,12.5,15.6,25,46.9
E00114102,32.6,10.5,42.4,14.5
E00114103,18.4,19.9,51.8,9.9
E00114104,21,21.9,38.1,19
E00114107,31.9,13.9,40.3,13.9
E00114108,37.8,9.8,31.5,21
E00114109,49.5,12.1,28.3,10.1
E00114110,18.4,24.3,48.1,9.2
E00114111,21.8,23.6,34.5,20
E00114112,10.9,25,46.9,17.2
E00114113,20,27.1,34.3,18.6
E00114114,19.4,21,40.3,19.4
E00114115,31.5,23.1,32.4,13
E00114116,29.2,28.3,32.1,10.4
E00114117,13.8,28.7,45.7,11.7
E00114118,36.3,16.1,41.1,6.5
E00114119,24.6,20.5,44.3,10.7
E00114120,30.7,19.8,40.1,9.4
E00114121,26.3,22.4,39.5,11.7
E00114122,31.9,18.1,36.1,13.9
E00114123,33,20.6,39.2,7.2
E00114124,24.5,20.2,37.5,17.8
E00114125,11.6,32.1,44.2,12.1
E00114126,44.7,11,29.7,14.6
E00114127,41.3,13.8,33.5,11.4
E00114128,40.9,12.9,30.1,16.1
E00114129,48.7,9.6,28.8,12.8
E00114131,43.3,7.1,37.1,12.6
E00114132,35.4,16.6,34.8,13.3
E00114133,63.6,13.4,16.1,6.9
E00114134,56.1,7.2,18,18.7
E00114136,52.8,11.9,21.4,13.8
E00114137,40,18.4,24,17.6
E00114145,44.4,32.2,12.2,11.1
E00114146,30.6,30.6,26.4,12.5
E00114147,39.5,30.8,21,8.7
E00114148,55.9,26.5,7.8,9.8
E00114149,32.1,27,27.7,13.1
E00114150,50.3,20.1,11.3,18.2
E00114151,41.4,28.2,14.9,15.5
E00114152,48.5,28.9,12.7,9.8
E00114153,42.8,24.3,15.8,17.1
E00114154,43.2,24.7,21.6,10.5
E00114155,48.4,26.1,13,12.5
E00114156,28.1,33.6,21.2,17.1
E00114157,34.7,27.1,30.2,8
E00114158,37.4,32.5,16.3,13.8
E00114159,38.5,25.9,20,15.6
E00114166,37.7,14.8,25.3,22.2
E00114167,53.6,11.8,18.2,16.4
E00114168,26.8,12.7,48.4,12.1
E00114169,41,25.3,14.5,19.3
E00114170,36.9,11.9,34.5,16.7
E00114172,34.2,26.5,26.5,12.8
E00114173,28.7,18.6,39.5,13.2
E00114174,28.1,16.4,40.4,15.1
E00114175,33,21,28,18
E00114176,38.8,19.4,28.2,13.6
E00114177,30.1,25.7,35.4,8.8
E00114178,36.1,19.6,28.5,15.8
E00114179,34.4,31.1,21.1,13.3
E00114180,34.9,23.3,30.2,11.6
E00114181,35.1,23.6,27.6,13.8
E00114182,33.8,28.2,21.1,16.9
E00114183,35.5,34.6,14,15.9
E00114184,50.3,25.4,8.6,15.7
E00114186,53.4,18.9,17.6,10.1
E00114187,49.6,27.6,6.3,16.5
E00114188,46.4,23.5,17.6,12.4
E00114189,48.4,25.3,9.5,16.8
E00114190,54.9,22.1,9.7,13.3
E00114191,36.9,30,22.3,10.8
E00114192,51.3,17.4,15.7,15.7
E00114194,21.8,34.6,34.6,9
E00114195,33.8,31.1,23,12.2
E00114196,30.3,24.6,30.3,14.9
E00114197,49.1,19.5,21.4,10.1
E00114198,42.3,28.2,20.5,9
E00114199,38.8,24.8,23.1,13.2
E00114201,31.5,28.1,28.1,12.3
E00114202,37.7,29.5,18.9,13.9
E00114203,30.4,25.9,27.7,16.1
E00114204,33.6,31.9,19.5,15
E00114205,28.1,39.3,24.7,7.9
E00114206,16.7,38.5,33.3,11.5
E00114207,35,28.8,22.5,13.8
E00114208,37.8,20,22.2,20
E00114209,37.6,24.7,28,9.7
E00114210,17,30.2,37.7,15.1
E00114211,17.7,30.1,42.5,9.7
E00114212,12.9,28.2,40.5,18.4
E00114213,19,28.1,38.6,14.4
E00114214,15.8,27.2,48.1,8.9
E00114215,15.3,30.5,35.1,19.1
E00164233,13.3,42.7,29.4,14.7
E00164234,14,31.8,40.3,14
E00164235,6.8,34.6,46.6,12
E00164236,10.7,26,50.3,13
E00164237,16.9,20.9,48.8,13.4
E00164238,6,39.6,34.9,19.5
E00164239,0,26.5,46.9,26.5
E00164245,10.7,29.5,45.9,13.9
E00164246,12.9,22.6,52.3,12.3
E00164247,19.4,27.1,40.3,13.2
E00164304,8.4,29,52.7,9.9
E00164344,17.8,24,51.2,7
E00164981,19,24.5,41.7,14.7
E00164985,11.3,25.2,47.8,15.7
E00164987,15.1,28.6,47.4,8.9
E00168517,21.8,30.8,34.6,12.8
E00168519,22.6,30.2,26.4,20.8
E00168520,19.4,36.1,27.8,16.7
E00168905,46,13.2,22.8,18
E00168906,47,11,31.7,10.4
E00168907,57.3,11.3,20.2,11.3
E00168918,41.3,16.7,31,11.1
E00168920,32.1,8.6,43.5,15.8
E00168921,33.8,8.5,43.8,13.8
E00168941,35.6,25,29.4,10
E00168942,60,19,15.2,5.7
E00168943,39.9,18.3,29.5,12.3
E00168944,37.5,11.5,39.6,11.5
E00168945,42.9,17.9,25,14.3
E00168946,44.3,19.2,27.5,9
E00168947,23.8,15.2,45.1,15.9
E00168949,39.7,11.9,42.9,5.6
E00168950,31.1,18.4,42.7,7.8
E00168972,41.8,9,42.5,6.7
E00168973,48.1,12,31.1,8.7
E00168974,38,14.1,36.6,11.2
E00168975,36.1,15.1,35.5,13.3
E00168976,48.4,12.7,26.8,12.1
E00168977,61.8,12.7,20,5.5
E00168978,49.1,23.3,20.2,7.4
E00168979,47.2,20.2,28.1,4.5
E00168982,39.9,14.9,35.7,9.4
E00168983,37.1,18.6,36.6,7.7
E00168987,38.9,25.9,22.8,12.3
E00168988,41.6,23.6,24.2,10.6
E00168989,27,28.1,30.3,14.6
E00168990,27.8,27.8,33.8,10.6
E00168991,35.3,18.3,38.6,7.8
E00168992,27.9,26.5,33.8,11.8
E00168993,30.2,32.4,26.8,10.6
E00168994,31.6,29.4,27.9,11
E00168995,34.7,25.9,31.1,8.3
E00168996,41.7,21.9,25.8,10.6
E00168997,29.3,27.9,29.7,13.1
E00168998,32.4,25.9,31.2,10.6
E00169004,29.8,17.3,33.3,19.6
E00186327,30.7,25.5,28.8,15
E00186328,24.3,31.9,25.5,18.3
E00186332,39.4,18.8,30.6,11.3
E00186333,30.8,16.7,41.4,11
E00186337,54.1,13.5,11.5,20.9
E00186343,43,12.2,32.8,11.9
E00186347,44.1,15.5,28.6,11.8
E00186348,42.4,19.7,18.9,18.9
E00186352,58.1,16.2,16.6,9.1
E00186353,56.7,23.3,15,5
E00186354,34.7,12,41.3,12
E00186356,58,12.5,19.3,10.2
E00186357,52.2,16.2,16.9,14.7
E00186359,36.8,34.7,18.8,9.7
E00186360,41.1,13.1,33.6,12.1
E00186362,46.9,11.2,27.6,14.3
E00186368,46.3,20.4,19.4,13.9
E00186369,50,11.4,27.1,11.4
E00186378,37.5,17.5,37.5,7.5
E00186381,9.1,36.4,36.4,18.2
E00186382,40.8,12.5,36.8,9.9
E00186383,25.2,40.9,22.6,11.3
E00186387,26.2,17.7,42.6,13.5
E00186388,39.7,17.4,32.3,10.6
E00186390,7.2,41,33.7,18.1
E00186393,44.2,21.8,24.4,9.6
E00186397,27.1,16.9,45.2,10.7
E00186398,36,15.9,41.1,7
E00186399,42.6,17.7,29.7,10
E00186401,39.8,13.8,38.3,8.2
E00186402,32.4,18.5,37,12.2
E00186405,28.3,28.3,37.4,6.1
E00186406,48.6,23.6,16.7,11.1
E00186407,50.2,16.5,24.1,9.2
E00186408,40.8,18.6,29.7,10.8
E00186409,33.8,18.3,33.8,14.1
E00186412,20.2,15.6,47.7,16.5
E00186413,30.5,32.1,25.3,12
E00186415,45.8,16.1,15.5,22.6
E00186419,22.1,42.3,25,10.6
E00186424,33.1,13.5,33.8,19.5
E00186434,26.7,18.3,43.9,11
