areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00082988,55.2,3.8,40.9
E00082989,61.5,1.1,37.4
E00082990,57,2.8,40.2
E00082991,60.4,3.4,36.2
E00082992,63.5,4.1,32.3
E00082993,65.4,6.2,28.3
E00082994,63.3,3.9,32.8
E00082995,55.4,4.2,40.4
E00082996,56,0.5,43.5
E00082997,62.3,2,35.7
E00082998,60,2.3,37.7
E00082999,56.8,1.7,41.4
E00083000,60.6,3.1,36.3
E00083001,60.4,2.5,37.1
E00083002,49.5,0,50.5
E00083003,62.6,4.8,32.5
E00083004,56.9,2.4,40.7
E00083005,50.4,3.6,46
E00083006,57.9,2.6,39.5
E00083007,53.4,4.4,42.2
E00083008,65,5,30
E00083009,71.9,3.6,24.5
E00083010,56.2,5.5,38.3
E00083011,72.1,2,25.9
E00083012,60.3,2.6,37.2
E00083013,40.4,3.4,56.2
E00083014,60.3,4,35.7
E00083015,59.7,2.3,37.9
E00083016,64.4,1.1,34.5
E00083017,64.7,4,31.3
E00083018,65.1,3.1,31.8
E00083019,65.5,4.5,30
E00083020,60,1.4,38.6
E00083021,63.8,4.1,32.1
E00083022,67.7,3.5,28.8
E00083023,53.9,5.1,41
E00083025,63.3,6.5,30.3
E00083026,55.5,6.3,38.2
E00083027,61.6,4.3,34.1
E00083028,71.1,3.3,25.6
E00083029,56.1,6.3,37.6
E00083031,56.5,3.8,39.7
E00083032,55.5,5.5,39.1
E00083033,71.6,2.4,26
E00083034,51.2,3.8,45
E00083035,53.9,6.8,39.3
E00083036,50,0.8,49.2
E00083037,63.1,4.4,32.5
E00083038,60.1,3.7,36.3
E00083039,60.9,5.2,33.9
E00083040,63.2,4.9,31.9
E00083041,62.9,5.1,32.1
E00083042,56.3,9.5,34.2
E00083043,58.2,3.6,38.2
E00083044,53.7,4.3,42
E00083045,55.5,4.5,40.1
E00083046,61,5.7,33.3
E00083047,53.5,4.2,42.4
E00083048,61.5,4.4,34.1
E00083049,63.2,7.3,29.6
E00083050,54.5,7.4,38.1
E00083051,39,5,56
E00083052,63.4,2.9,33.8
E00083875,59.9,4.3,35.9
E00083876,63,5.2,31.8
E00083877,65.4,3.4,31.2
E00083878,59.2,4.3,36.5
E00083879,62.4,1.3,36.3
E00083880,60.5,4.3,35.2
E00083881,58.3,2.4,39.3
E00083882,65,2.4,32.7
E00083883,71,9,20
E00083884,65.2,1.9,32.9
E00083885,59.2,2.3,38.5
E00083886,59.6,3.5,36.9
E00083887,60.8,2.3,36.9
E00083889,55.2,3.6,41.2
E00083890,46.5,2.5,51
E00083891,64,3.4,32.6
E00083892,58.8,3.5,37.7
E00083893,58.8,2.8,38.4
E00083894,45.2,3.6,51.2
E00083895,47.6,1.1,51.3
E00083896,55.3,1.1,43.7
E00083897,58.9,2,39.1
E00083898,62.5,3.5,33.9
E00083899,41,5.1,53.8
E00083900,37.4,2.6,60
E00083901,58.6,2.2,39.2
E00083902,65,3.1,31.9
E00083903,61,2.1,36.9
E00083904,63.4,2,34.7
E00083905,78,2.5,19.5
E00083906,61.5,1.9,36.5
E00083907,54.9,3.7,41.4
E00083908,65.5,2.5,32
E00083909,67.6,3.8,28.6
E00083910,66.5,0.5,33
E00083911,55.6,3.1,41.2
E00083912,67.3,2,30.6
E00083913,53.9,2.5,43.7
E00083914,70,0.4,29.6
E00083915,64.7,3,32.3
E00083916,71,2.8,26.2
E00083917,62.2,2.8,35
E00083918,62.2,2.3,35.5
E00083919,48.7,1.3,50
E00083920,63.3,3.7,33
E00083921,66.4,0.8,32.8
E00083922,53.7,2.6,43.7
E00083923,55.4,2.9,41.7
E00083924,65.6,2.8,31.6
E00083925,46.6,2.2,51.1
E00083926,49.4,2.4,48.2
E00083927,60.7,2.8,36.6
E00084012,70,1.9,28.1
E00084013,68.2,1.9,29.9
E00084014,68.5,1.5,30
E00084015,69.6,4.1,26.3
E00084016,63.9,2.6,33.5
E00084017,73.4,3.6,23
E00084018,71.1,5,23.9
E00084019,59.7,3.2,37.2
E00084020,76.4,1.3,22.2
E00084021,64.8,6.9,28.4
E00084022,73,2.5,24.5
E00084023,72.1,3,24.8
E00084024,65.3,0.9,33.8
E00084025,60.1,3.4,36.4
E00084026,63.5,2.7,33.7
E00084027,86.9,6.6,6.6
E00084028,73,2.7,24.3
E00084029,69.5,5.2,25.3
E00084031,77.5,5.6,16.9
E00084032,76.1,5.1,18.8
E00084033,72.2,3.1,24.7
E00084034,73.9,1.6,24.5
E00084035,70.1,2.5,27.4
E00084036,75.2,1.5,23.3
E00084037,74.8,1.7,23.5
E00084038,71.2,2.1,26.7
E00084039,74.1,1.2,24.7
E00084040,72,4.6,23.4
E00084041,61.8,2.5,35.7
E00084042,49.6,2.3,48.1
E00084043,54.3,2.2,43.5
E00084044,57.7,1.8,40.5
E00084045,65.8,2.1,32.1
E00084046,52.8,3.2,44
E00084047,54.2,1.5,44.3
E00084048,65.6,3.3,31.1
E00084049,55.9,3.3,40.8
E00084050,55.7,1.8,42.5
E00084051,67.2,3.6,29.2
E00084052,70.7,1.6,27.7
E00084053,76.3,0.4,23.2
E00084054,68.6,4.5,26.9
E00084055,55.9,3.5,40.5
E00084056,54.9,3.8,41.3
E00084057,61.5,2.2,36.3
E00084058,62.8,4.8,32.5
E00084059,57.9,3.3,38.8
E00084060,61.8,0.4,37.8
E00084061,72.1,2,25.9
E00084062,68.4,2.8,28.7
E00084063,54.3,0.7,45
E00084064,63.8,2,34.2
E00084065,54.4,3.9,41.7
E00084066,60.6,2,37.5
E00084067,61.9,0.4,37.7
E00084068,60,0,40
E00084078,66.7,2.7,30.6
E00084079,64.1,5.5,30.4
E00084080,60.3,5.4,34.2
E00084081,62.3,1.5,36.2
E00084082,70.2,2.5,27.3
E00084083,59.6,3.2,37.2
E00084084,71.4,2.1,26.5
E00084085,69.7,2.6,27.7
E00084086,64.4,2.4,33.2
E00084087,67,2.5,30.4
E00084088,61.6,3,35.3
E00084089,73.7,3.5,22.7
E00084091,73.6,2.2,24.2
E00084092,77.4,2.9,19.7
E00084093,65.4,3.1,31.4
E00084094,71.7,1.7,26.6
E00084095,65.6,3.6,30.8
E00084096,67.6,2.9,29.4
E00084097,68.7,3.7,27.6
E00084098,65.4,3,31.6
E00084099,66.8,2.2,30.9
E00084100,59.8,3.6,36.6
E00084101,38.7,3.6,57.7
E00084102,54.6,3.1,42.3
E00084103,58.8,3,38.2
E00084104,49.3,9.5,41.3
E00084105,64.8,2.7,32.4
E00084106,53.2,2.3,44.5
E00084107,60.5,3,36.5
E00084108,63.6,2.4,34
E00084109,54.7,4.3,41
E00084110,67.7,2,30.2
E00084111,63,3.6,33.4
E00084112,65.2,3.4,31.3
E00084113,65.3,2.9,31.8
E00084114,63.1,3.4,33.4
E00084115,69.2,1.5,29.3
E00084116,69.1,3.2,27.7
E00084118,52.3,1.8,45.8
E00084119,70,3.3,26.7
E00084120,66,2.2,31.8
E00084121,64.4,1.9,33.7
E00084122,67.8,2.5,29.8
E00084123,51.9,4.8,43.3
E00084124,66.9,4.1,29
E00084125,61.3,1.4,37.2
E00084126,62.1,2.7,35.2
E00084127,53.7,3.3,43.1
E00084128,69.7,4.5,25.8
E00084129,60.8,1.8,37.4
E00084130,59.6,1.8,38.6
E00084131,68.5,0.4,31.2
E00084180,61.3,4,34.7
E00084181,54.5,8.6,37
E00084183,65.8,3.5,30.7
E00084184,71.6,4.7,23.7
E00084185,59.8,4.4,35.8
E00084186,66.7,3.4,29.9
E00084187,64.2,3.7,32.1
E00084191,76.6,2.8,20.6
E00084198,60.5,4,35.6
E00084200,54.9,1.7,43.4
E00084201,57.9,2.5,39.5
E00084203,48.5,1.4,50.2
E00084204,51.2,1.1,47.7
E00084205,50.2,1.4,48.4
E00084206,61.7,2.6,35.7
E00084207,61.2,0.4,38.4
E00084208,55.7,2.2,42.1
E00084209,49.7,2.5,47.8
E00084210,60,4.2,35.8
E00084211,53.1,1.4,45.6
E00084212,67.4,3.5,29.1
E00084213,59.1,2.2,38.8
E00084214,60.4,3.7,35.9
E00084215,73.3,4.2,22.5
E00084216,56.6,3.2,40.2
E00084217,48.2,3.1,48.7
E00084218,70,0.8,29.2
E00084219,58.3,3.9,37.9
E00084221,63.1,2.1,34.7
E00084222,70.4,0,29.6
E00084223,71.5,2.1,26.4
E00084224,68.9,2.7,28.4
E00084225,44.9,5.1,50
E00084226,36.5,1.9,61.6
E00084227,64.1,2.5,33.3
E00084228,60.3,0.4,39.3
E00084229,57.6,2.1,40.3
E00084278,64.4,1.9,33.7
E00084279,65.6,1.8,32.6
E00084280,54.3,6.1,39.6
E00084282,74.4,2.6,23.1
E00084283,55.4,2.2,42.4
E00084284,66.3,2.1,31.7
E00084288,64.7,2.8,32.5
E00084293,56.5,4.5,39
E00084295,64,2.1,33.9
E00084298,72.8,2.7,24.6
E00145978,69.9,1.4,28.7
E00145981,56.3,3.1,40.6
E00145983,54.7,2.1,43.2
E00145984,65.3,0.8,34
E00145985,64.7,2.5,32.8
E00145987,57.1,2.3,40.6
E00145989,55,0,45
E00145991,60.8,0,39.2
E00145992,53.9,2.7,43.4
E00167029,54.5,1.5,44
E00167030,76.9,3.1,20.1
E00167033,78.7,3.3,18
E00167034,85.1,2.4,12.5
E00167035,77,3,20
E00167039,57.4,1.2,41.4
E00167040,76.4,4.1,19.6
E00167042,72.5,3.3,24.3
E00167044,75.1,6.7,18.2
E00167045,76.6,1.9,21.5
E00167046,55.7,3.7,40.6
E00167047,79.2,2,18.8
E00172657,50.5,2.7,46.8
E00172662,68.2,4.2,27.6
E00174473,13.9,6.1,80.1
E00174476,29.4,7.3,63.3
E00174478,20.4,8.4,71.2
E00174480,35.9,5.1,59
E00174481,73.3,1.1,25.6
E00174483,73.1,3.8,23.1
E00174484,61.3,7.2,31.4
E00174486,69.5,5.8,24.7
E00174487,73.8,4.9,21.3
E00174489,72.3,3.2,24.5
E00174490,69.9,2.8,27.3
E00174492,82.4,4.6,13
E00174494,80.3,4.8,14.9
E00174495,81.2,4.3,14.5
E00174497,77.9,4.1,18
E00174498,84.9,4.5,10.6
E00174500,66.3,5.8,27.9
E00174501,74,2.6,23.5
E00174503,55,9.4,35.7
E00174506,83.4,4.4,12.2
E00174508,74.7,3.2,22.2
E00174509,76,5.2,18.8
E00174511,74.3,4.7,21
E00174512,65.5,2.8,31.6
E00174514,51.3,5.7,43
E00174515,77.9,4.6,17.5
E00174517,66.5,7.6,25.8
E00174518,60,5.6,34.4
E00174520,75.3,4.1,20.6
E00174522,67.6,0.7,31.7
E00174523,76.2,6.5,17.3
E00174525,62.5,4.2,33.3
E00174526,83.3,3.9,12.7
E00174528,63.9,4.8,31.3
E00174529,54.9,5.6,39.5
E00174534,80.8,7,12.1
E00174536,61,4.9,34.1
E00174537,68,2,29.9
E00174539,76.9,3.3,19.8
E00174540,35.5,1.4,63.1
E00174542,73.7,3.5,22.8
E00174543,81.1,2.7,16.2
E00174545,44.3,9,46.7
E00174548,73.8,5,21.3
E00174550,79.8,5.5,14.8
E00177239,31.5,10.1,58.4
E00177241,78.9,5.2,15.9
E00177242,79.7,6.5,13.8
E00177245,79.7,3.6,16.7
E00177247,79.5,4.6,15.9
E00177256,50.5,5.6,43.9
E00177264,79.1,3.9,17
E00177269,54.6,6,39.3
E00177270,78.5,4.4,17.1
E00177279,76.1,4.5,19.3
E00177287,44,2.5,53.4
E00177289,66.3,5.7,28
E00177293,54.1,5.1,40.8
E00177301,85.1,3.5,11.3
E00177302,84,3.5,12.5
E00177304,73.5,3.1,23.5
E00177305,73,5.6,21.3
E00177306,79.4,6,14.7
E00177308,81.6,4.3,14.1
E00177320,53.9,7,39.1
E00177323,60.2,2,37.8
E00177330,28.2,9.6,62.2
E00177334,67.3,6.6,26.1
E00177339,86.2,2.8,11
E00177343,67.7,3.2,29
E00177348,74.7,8.1,17.2
E00177350,76.8,4.5,18.6
E00177353,81.5,4.6,14
E00177356,79.1,2.5,18.3
E00177357,47.2,3.1,49.7
E00177363,69.5,4.1,26.4
E00185849,46.3,1.6,52
E00188338,63.7,2,34.3
E00188346,66.9,1,32.1
E00188349,75.5,2,22.5
E00188351,74.7,1.8,23.5
E00188364,82.7,2.5,14.8
E00188381,80.8,3.5,15.7
E00188386,85.6,0.5,14
E00188389,77.6,4.8,17.5
E00188390,90,0,10
E00188393,78.5,5.5,16
E00188394,60.5,0,39.5
E00188395,85.8,1.5,12.8
E00188399,73.7,0,26.3
E00188402,21.3,8.1,70.6
E00188412,85.4,0,14.6
E00188415,68.3,4,27.8
E00188417,73.1,5.3,21.6
E00188425,75,3,22
E00188430,87.3,2.5,10.2
E00188437,67.3,2.4,30.2
E00188445,74.9,3.6,21.5
E00188474,55,1.8,43.2
E00188475,71.6,5.2,23.2
E00188476,80.9,3.5,15.6
E00188477,52.6,4.2,43.2
E00188486,81.9,2.4,15.7
E00188497,75.3,4,20.6
E00188498,81.1,1.7,17.2
E00188502,83.6,2.7,13.7
E00188523,72.8,2.6,24.6
