areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00082803,17.1,6.5,1.5,73.8,1.1
E00082804,26.2,5.6,3.6,62,2.6
E00082805,9.8,14,13.4,60.6,2.3
E00082806,15.8,3.3,2.6,76.9,1.3
E00082807,11.9,34,4.6,48.8,0.7
E00082808,12.4,33.1,6.3,42.3,5.9
E00082809,12.4,3.8,4.5,79.4,0
E00082810,13.3,3.8,8.4,71.5,3
E00082811,17.9,14.2,2.9,59.1,5.8
E00082812,19.4,11.1,4.8,60.3,4.4
E00082813,15,9.8,2.1,69.2,3.8
E00082814,8.3,11,6,71.1,3.6
E00082815,21.4,9.7,4.2,63.9,0.8
E00082816,15.6,12.9,5.5,66,0
E00082818,8.8,6.6,6,76.9,1.6
E00082819,15.9,7.5,6.1,63.6,6.9
E00082820,17,5.1,3.8,74,0
E00082821,16.6,13.4,8.1,60.2,1.7
E00082823,7.9,6,9.7,74.2,2.2
E00082824,12.2,8,6.6,72.2,1
E00082825,6.9,8.4,10.9,73.7,0
E00082826,7.1,7.4,9.4,75.2,1
E00082827,15.7,9.8,8.5,66,0
E00082828,14,3.4,3.8,76.5,2.4
E00082830,14.3,18.1,6.4,59.5,1.7
E00082831,12.2,16.5,11.5,58.1,1.6
E00082832,10.1,3,8,77.4,1.5
E00082833,14.8,7.4,5.3,71.8,0.6
E00082834,13.8,10.9,9.3,65.7,0.3
E00082835,16.7,7,8.1,64.8,3.3
E00082836,18.2,12.4,5.9,61.2,2.3
E00082837,5.5,15.5,3.6,73.8,1.7
E00082838,9.3,7.4,5.2,73.7,4.4
E00082839,9.6,9.2,3.8,73.6,3.8
E00082840,11.7,12,4.4,68,3.9
E00082841,11.4,5.7,10.1,69.1,3.8
E00082842,16.2,5.6,5.1,70.2,2.9
E00082843,9.1,12.4,10.1,68.4,0
E00082844,13.2,6.2,7.1,70.5,3.1
E00082845,8.2,13.9,7.7,69.2,1
E00082846,11.9,7.6,6.1,73.3,1.2
E00082847,18.8,2.7,3.4,71.7,3.4
E00082848,9.5,9.5,3.6,77.1,0.4
E00082849,16.9,3.9,4.2,73.6,1.5
E00082850,17.5,5.1,7,59.4,11
E00082851,16,3.3,6.8,71.7,2.3
E00082853,33.1,6.1,3.4,55.7,1.7
E00082854,15.5,1.8,3.9,77.5,1.4
E00082855,20.8,2.9,4.2,69.5,2.6
E00082856,13.4,4.3,3.1,73,6.2
E00082857,27.9,6.5,3.6,55.6,6.3
E00082858,31,7.6,3.9,54.2,3.4
E00082859,25.7,3.5,2.1,65.2,3.5
E00082860,20.9,7.1,7.9,61.6,2.5
E00082862,19.5,13.7,7.4,57.8,1.6
E00082863,22.7,9.3,5.8,58.4,3.8
E00082864,17.6,3.6,5.4,73.2,0.3
E00082865,39,5,4.8,48.9,2.3
E00082866,21.9,5.9,4.5,64.2,3.5
E00082867,37.3,8.5,6.6,43.2,4.5
E00082868,28.2,13.2,4.1,50.8,3.8
E00082869,40.6,7.4,4.6,37.9,9.5
E00082870,54.2,3.3,3,31,8.5
E00082871,51.4,5.5,4.7,31.2,7.2
E00082872,34.3,9.2,3.2,48.1,5.2
E00082873,34.8,6.5,4.2,49.5,5
E00082874,55.3,2.8,4.1,27.1,10.8
E00082875,44.1,5.8,3.8,43.1,3.2
E00082876,45.3,4.8,2.7,43.7,3.5
E00082877,12.2,2,2.9,79.7,3.2
E00082878,7.9,0.9,1.5,88.8,0.9
E00082879,3.1,2.9,5.5,88.4,0
E00082880,8.7,3.4,3.7,82.6,1.6
E00082881,11.5,4.7,4.7,77.9,1.1
E00082882,8.7,3.8,5.6,79.4,2.5
E00082883,10.9,4.4,2.6,82.1,0
E00082884,7.2,6.5,6.3,74.8,5.1
E00082885,10.9,2.1,4.2,82.8,0
E00082886,14.2,2.5,4.5,77.6,1.2
E00082888,10.6,0,2.6,85.3,1.5
E00082889,6.8,2.8,0.9,87.9,1.6
E00082890,4.5,2.1,3.1,90.3,0
E00082891,2.7,0,4.7,91.2,1.5
E00082892,9.5,1.3,3.2,86.1,0
E00082893,1.4,0.3,4.6,91.6,2.2
E00082894,7.2,0.6,3.3,88.9,0
E00082895,8.5,4.6,2.8,83.7,0.4
E00082896,9.6,0,3.7,85.1,1.7
E00082897,14.4,4.9,1.1,75.4,4.2
E00082898,20.7,0.3,4.5,73.4,1
E00082899,11.2,3.3,3.3,77.3,5
E00082900,9.5,4.6,3.4,81.2,1.2
E00082901,12.5,4.5,4.2,78.1,0.8
E00082902,11.7,2,6,79.9,0.3
E00082903,1.5,1.5,0,91.1,5.9
E00082904,8.7,3.4,6.6,77.8,3.4
E00082905,3.8,0.7,3.1,91.7,0.7
E00082906,9.8,2.1,9.8,74.5,3.7
E00082907,42.3,10.9,10.7,35.4,0.7
E00082908,16.4,5.1,4.8,71.5,2.3
E00082909,11.2,6.4,3.6,77.2,1.5
E00082910,17.4,4.3,8,68.4,2
E00082911,20.5,2.6,3.5,70.7,2.6
E00082912,12.1,25.8,4.2,57.8,0
E00082913,18.4,22.3,6.2,50.6,2.5
E00082914,13.8,32.2,11.5,40.8,1.6
E00082915,24.4,4.7,2.3,64.6,4
E00082916,27.7,5.9,3.1,53.9,9.5
E00082917,21.5,7.9,6.3,62.1,2.2
E00082918,12.1,10.3,2.3,73.5,1.8
E00082919,28.5,12.2,1.9,51.9,5.4
E00082920,29.3,4.6,2.1,58.7,5.3
E00082921,21.1,7.1,3.7,63.1,4.9
E00082922,19.9,3.7,3.7,70.7,2
E00082923,13.7,3.2,3.9,76.3,2.9
E00082924,14.6,3.9,3.2,75,3.2
E00082925,15.7,4.3,3.7,74.9,1.3
E00082926,14.3,7.7,3.3,73.3,1.3
E00082927,13.4,1.3,5.4,74.2,5.7
E00082928,11,3.1,5.2,78.2,2.6
E00082929,15.8,3.8,4.9,68,7.5
E00082930,12.7,6.3,4.9,72.8,3.4
E00082932,31.4,8,4.9,53.8,1.9
E00082933,11.7,5.5,3.4,76.4,3.1
E00082934,19.1,4.3,2.2,72.3,2.2
E00082935,22.2,3.6,6.6,63.1,4.5
E00082936,12.5,7.6,3,76.3,0.7
E00082937,15.2,9.4,5.8,69.6,0
E00082938,11.7,3.6,1.6,81.5,1.6
E00082939,16.4,3.4,4.7,74.5,0.9
E00082940,14.8,3.8,2.8,77.3,1.3
E00082941,11.2,28,9.4,49.8,1.5
E00082942,7.2,25,10.3,57.5,0
E00082943,7.7,0.5,12.3,79.5,0
E00082944,6.9,19,12.4,59.8,2
E00082945,20.9,19.4,5.9,49.5,4.4
E00082946,11.3,2.5,2.1,82.6,1.4
E00082947,28.7,6.2,5,60,0.2
E00082948,16.7,10.4,5.3,66.7,0.9
E00082949,23.4,3.1,7.8,63.9,1.9
E00082950,10.2,12.7,8.3,67.6,1.3
E00082951,11.5,3.8,4.4,80.2,0
E00082952,23.1,9.6,3.3,61.9,2.1
E00082953,11.1,9,6.9,71.1,1.8
E00082954,8.6,6.7,3.5,80.8,0.3
E00082955,12,10.4,8.1,69.6,0
E00082956,19.4,6.8,9.3,64.5,0
E00082957,15.2,7.6,10.8,65.5,0.9
E00082958,3.7,1.7,5.2,89.1,0.3
E00082959,12.3,4.2,3.7,76.9,2.9
E00082960,11.7,7.2,6.4,72.7,1.9
E00082961,17,1.8,2.1,78,1.2
E00082962,13.3,10.6,2,72.4,1.7
E00082963,11.5,5.9,10.9,70.3,1.5
E00082964,12.1,2.7,2.9,78.7,3.6
E00082965,17.5,6.4,4,71.9,0.2
E00082966,10.4,0.3,3,83.6,2.7
E00082967,4,2.2,1.6,90,2.2
E00082968,5.8,0,4.4,89.8,0
E00082969,3.2,0,2.2,94.3,0.2
E00082970,6.4,0,4.5,87.7,1.4
E00082971,1.2,2.4,1.8,94.5,0
E00082972,8.5,2.1,3.5,85.1,0.8
E00082973,5.2,1.4,6.2,85.2,1.9
E00082974,10.6,1.4,6.1,80.6,1.4
E00082975,0,0,1.2,97.9,0.9
E00082976,10.2,0,4.3,83,2.6
E00082977,4.6,0.2,3.5,91.7,0
E00082978,6.4,3.6,2.6,85.7,1.7
E00082979,8.1,2.4,2.4,86.6,0.6
E00082980,5.4,1.5,2.3,85.8,5
E00082981,5.8,1,2.7,90.2,0.3
E00082982,8.4,1.7,2,88,0
E00082983,11.4,6.6,2.9,79.1,0
E00082984,6.3,1.7,2,88.1,2
E00082985,7.3,0.7,3.2,87.4,1.4
E00082986,8.5,2.7,3.3,83.5,1.9
E00082987,10.8,0.8,3.6,84.2,0.6
E00082988,3.5,0,3,93.2,0.3
E00082989,6,1.4,2.8,87.7,2
E00082990,4.6,0,3.3,89.9,2.2
E00082991,3.3,0,3.3,89.4,3.9
E00082992,2.7,4.2,1.5,91.5,0
E00082993,14.7,5.2,4.7,73.3,2.2
E00082994,5.2,5.6,6.5,82.7,0
E00082995,3.3,8.9,2.3,85,0.5
E00082996,11.2,4.3,3.4,79.8,1.3
E00082997,7.9,3.5,5.6,82.9,0
E00082998,6.8,3.9,2.9,85.7,0.8
E00082999,13,6.6,2.8,76.8,0.8
E00083000,7.8,1.6,4,85.7,0.9
E00083001,10.6,5.3,3.2,80.9,0
E00083002,13.1,0,3.1,83.8,0
E00083003,6.2,6.2,5.5,80.3,1.8
E00083004,17.2,9,4.8,67.9,1.1
E00083005,6.9,4.4,6,82.4,0.3
E00083006,7.7,9,10,72.4,0.8
E00083007,8.5,5,5.8,78.4,2.3
E00083008,9.4,14.5,5.6,67.9,2.7
E00083009,4.6,0.9,6.3,88.2,0
E00083010,17.3,5.8,4.2,71.6,1.1
E00083011,3.7,2.7,3,88.6,2
E00083012,12.2,1.6,7.6,78.3,0.3
E00083013,15.3,11.4,2.5,70.8,0
E00083014,8.7,2.4,2.1,85.9,0.9
E00083015,6.1,0,3.6,90.3,0
E00083016,8.7,2.7,3,84.8,0.9
E00083017,2.4,1.8,3.7,91.1,0.9
E00083018,3.5,2.8,3.2,90.5,0
E00083019,4.4,3.9,7.4,84.3,0
E00083020,5.5,1.8,2.7,89.7,0.3
E00083021,1.8,9.5,4.7,82.8,1.1
E00083022,18,11.6,6,63.8,0.6
E00083023,15,8.3,5.5,69.7,1.6
E00083025,23.6,12.3,6.3,55.9,1.8
E00083026,24.2,10,3.2,56.8,5.8
E00083027,21.1,11.7,2.5,63.8,0.9
E00083028,9.5,10.1,4.8,75.3,0.3
E00083029,9.2,3.2,5.9,79,2.7
E00083031,21.1,5.4,3,68.7,1.8
E00083032,8.9,13.8,7,70,0.3
E00083033,23.2,4.7,5.2,64.7,2.1
E00083034,7.7,10.8,3.7,75.2,2.5
E00083035,8.1,6,10.6,72.8,2.5
E00083036,20.2,8.6,4.6,65.2,1.3
E00083037,8.4,12.4,11.1,65.9,2.2
E00083038,7.7,13.4,12,65.6,1.4
E00083039,38.2,7.5,7,45.1,2.2
E00083040,22.1,6.9,3,65.3,2.7
E00083041,32.7,7.8,4.6,53.3,1.6
E00083042,19.8,9.1,7.6,61.7,1.8
E00083043,18,17.6,5.5,56.7,2.1
E00083044,23.9,8.1,6.6,60.3,1.2
E00083045,18.2,7.2,12.1,62.4,0
E00083046,19.7,9.8,4.8,63.2,2.5
E00083047,11.3,13.3,4.3,67.7,3.5
E00083048,14.9,5.4,8,68.3,3.4
E00083049,9.9,15.5,7.3,64.7,2.6
E00083050,18.3,7.1,9.8,61.7,3.2
E00083051,15.7,18.4,4.1,59.9,1.9
E00083052,19.3,6.7,4.5,66.1,3.5
E00083875,57,5.9,3.2,30.5,3.4
E00083876,56.9,5.7,4,31.4,1.9
E00083877,49.1,2,3,42,3.8
E00083878,49.9,5.1,4,37.9,3.2
E00083879,37.7,1,1.6,59.7,0
E00083880,39.2,7.2,0.5,49.1,4
E00083881,31.8,3.9,2.8,55.9,5.6
E00083882,33.1,2.8,2.5,59.5,2.2
E00083883,26.9,9.7,7.5,56,0
E00083884,33.5,5.1,3.4,54,3.9
E00083885,24.9,0,5.2,68.2,1.7
E00083886,27.8,5.1,3.4,61.9,1.7
E00083887,13.4,1.8,2.7,80.2,1.8
E00083889,12.3,0.3,1.9,83.2,2.3
E00083890,14.7,4.6,3.8,75.6,1.3
E00083891,23.3,2,3.5,70.3,0.9
E00083892,27.8,3.9,3.9,62.2,2.1
E00083893,20.2,6.4,2.5,68.8,2.1
E00083894,15.8,1.7,3.4,76.6,2.4
E00083895,19.1,7.8,1.3,71.7,0
E00083896,13.3,3.6,1.9,80.8,0.3
E00083897,15.3,1.8,3.8,77.3,1.8
E00083898,14,3.6,4.3,76.5,1.7
E00083899,19.4,6.4,1.4,71.4,1.4
E00083900,4.9,1.3,3.3,87.3,3.3
E00083901,6.3,2.1,3.3,86.9,1.5
E00083902,7,0.7,4.6,84.5,3.1
E00083903,7.3,0,0.7,91.1,0.9
E00083904,4.3,2.8,1.6,91.3,0
E00083905,6.7,4.1,2.6,86.7,0
E00083906,4.3,0.8,3.5,91.5,0
E00083907,7.4,0,0.8,90.8,1
E00083908,5.8,6.9,3.6,82.2,1.5
E00083909,7.7,0,3.7,87.1,1.5
E00083910,9.3,0,1.8,85.8,3.2
E00083911,6.7,3.5,0,89.8,0
E00083912,3.7,0.9,5.5,86.9,3
E00083913,11.9,1.2,2.4,83.3,1.2
E00083914,11.4,0.7,2,84.9,1
E00083915,5.7,2,2,88.3,2
E00083916,2.5,0.3,0,96.9,0.3
E00083917,16.3,0,1.4,82.3,0
E00083918,13.4,0,2.4,84.2,0
E00083919,15.4,0,1,83.2,0.3
E00083920,9.8,4,0.9,85.3,0
E00083921,4,0,2,93.1,1
E00083922,9.5,3.1,2.7,80.6,4.1
E00083923,13.9,0,2,84.1,0
E00083924,7.1,1.4,6.8,83.6,1.1
E00083925,2.8,0,0.8,96.4,0
E00083926,8.9,0.3,2.7,85.7,2.4
E00083927,8,0.9,3.7,85.1,2.3
E00084012,34.8,4.8,4.5,53,3
E00084013,19.8,2.1,0,74,4.1
E00084014,12.9,3.5,5.4,76.7,1.6
E00084015,35.1,2.1,3.1,58.9,0.8
E00084016,17.2,2.6,4.6,69.2,6.4
E00084017,29,3.6,2.2,62.6,2.7
E00084018,31.6,8.1,4.8,54.4,1.1
E00084019,25.7,3.2,2.2,65.1,3.8
E00084020,31.1,4.5,2.6,58.7,3.2
E00084021,15,5.6,1.3,76.2,1.9
E00084022,25.9,1.6,3.6,68.8,0
E00084023,21.4,4.2,3.3,66,5.1
E00084024,24.1,1.8,1.1,67.6,5.4
E00084025,28.2,1.7,2,61.9,6.2
E00084026,24.1,0,0.3,72.8,2.8
E00084027,3.7,3.2,5.8,86.8,0.5
E00084028,21.8,1.5,4.1,71.1,1.5
E00084029,37.8,8.4,3.1,47.7,3.1
E00084031,7.4,3.7,2.5,82.8,3.7
E00084032,21,2.9,3.3,71.6,1.2
E00084033,14.6,2.1,1.4,79.5,2.4
E00084034,34.1,2.7,3.4,58.5,1.2
