areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00082714,67.5,15.1,4.8,12.7
E00082715,63.1,17.1,1.8,18
E00082717,62.3,17.1,2.7,17.8
E00082718,76,10.1,2.3,11.6
E00082719,68.2,7.4,1.2,23.1
E00082721,62.2,10.1,3.4,24.4
E00082722,76.7,8.7,1.7,12.8
E00082724,52.8,20.3,4.1,22.8
E00082726,68.3,12.2,3.3,16.3
E00082727,62.6,12.9,4.8,19.7
E00082728,62.4,12.1,4.5,21
E00082729,66.7,10.6,1.4,21.3
E00082730,73.1,10,3.1,13.8
E00082731,74.3,5.9,2.9,16.9
E00082732,65.5,6.9,4.3,23.3
E00082733,55.9,15.7,4.9,23.5
E00082734,70.5,9,1.6,18.9
E00082735,64.9,8.2,2.2,24.6
E00082736,81.8,4.8,2.1,11.2
E00082737,73.8,8.5,0.6,17.1
E00082738,58.8,21.6,0,19.6
E00082739,73.5,6.2,3.5,16.8
E00082740,70.8,10.5,7.8,11
E00082741,58.5,9.4,6.9,25.2
E00082742,64.1,15.5,0,20.4
E00082743,87.2,8.1,2.7,2
E00082744,91.4,3.6,0,5
E00082745,92.3,6,0,1.7
E00082746,90.1,4.1,0,5.8
E00082747,93.2,2.5,0.8,3.4
E00082748,93.8,4.4,0,1.8
E00082749,90.9,1.5,3,4.5
E00082750,85.3,4.6,2.8,7.3
E00082751,84.8,6.4,1.6,7.2
E00082752,85.6,6.8,0.8,6.8
E00082753,87.6,5.8,0,6.6
E00082754,89.5,2.1,2.1,6.3
E00082755,74.5,8.9,6.3,10.4
E00082756,87.7,4.9,0.8,6.6
E00082757,96.5,1.4,2.1,0
E00082758,73.1,16.8,2.5,7.6
E00082759,91.2,8,0.8,0
E00082760,93,3.1,0.8,3.1
E00082761,95.9,2.1,0,2.1
E00082762,88,3.8,4.5,3.8
E00082763,78.1,7.9,3.5,10.5
E00082764,79.5,14.5,2.6,3.4
E00082765,73.3,12.3,5.5,8.9
E00082766,70.1,8.6,5.2,16.1
E00082767,93.2,2.7,0.7,3.4
E00082768,82.8,7.8,3.1,6.3
E00082769,91.8,5.5,0,2.7
E00082770,95.6,3,0.7,0.7
E00082771,91.9,3.8,1.3,3.1
E00082772,92.7,0.8,2.4,4
E00082773,92.4,4.2,0,3.4
E00082774,91.1,4.1,1.6,3.3
E00082775,95.9,1.7,0,2.5
E00082776,94.6,2.3,0.8,2.3
E00082777,90.8,5.8,0,3.3
E00082778,98.3,0,0,1.7
E00082779,92,4.4,0,3.5
E00082780,94,0.9,2.6,2.6
E00082781,90.8,4.2,0.8,4.2
E00082782,80.2,7,4.7,8.1
E00082783,83.2,6.5,0,10.3
E00082784,65.2,10.9,3.3,20.7
E00082785,72.5,12.3,0.7,14.5
E00082786,77.9,6.7,3.7,11.7
E00082787,77.2,4.6,4.1,14.2
E00082788,67.2,13.8,4.3,14.7
E00082789,69.4,12.7,0.7,17.2
E00082790,70.4,16.6,1.8,11.2
E00082791,75.5,4.3,1.1,19.1
E00082792,73.2,4,6,16.8
E00082793,67.5,15.4,3.4,13.7
E00082794,66.7,8.6,3.5,21.2
E00082795,75,12.1,4.3,8.6
E00082796,71.8,8.9,8.1,11.3
E00082797,78.9,8.5,2.1,10.6
E00082798,69.7,4.6,2.5,23.1
E00082799,71.9,8.4,6,13.8
E00082800,85.7,6.2,1.9,6.2
E00082801,76.9,5.8,4.8,12.5
E00082802,81.1,9,3.6,6.3
E00082803,80.5,5.7,4.1,9.8
E00082804,75.6,6.5,4.1,13.8
E00082805,84.6,4.4,2.2,8.8
E00082806,80.6,12.1,0.8,6.5
E00082807,66.4,17.3,8.2,8.2
E00082808,74.1,9.6,7.8,8.4
E00082809,80.4,8,0.7,10.9
E00082810,79.8,8.7,1.7,9.8
E00082811,75.6,6.5,3.3,14.6
E00082812,64.6,7.7,5.4,22.3
E00082813,86.1,0.8,0.8,12.3
E00082814,75.3,3.4,4.8,16.4
E00082815,72.7,10.1,4.3,12.9
E00082816,71.3,6.3,8.8,13.8
E00082818,83.7,7.1,1,8.2
E00082819,83.9,6.5,5.6,4
E00082820,83.6,9,4.1,3.3
E00082821,89.2,4.6,3.1,3.1
E00082823,92.3,3.4,0.9,3.4
E00082824,83.2,5,4.2,7.6
E00082825,92.5,2.8,0,4.7
E00082826,91.8,3.6,1.8,2.7
E00082827,86.4,5.7,4.3,3.6
E00082828,86.8,5.3,2.6,5.3
E00082830,81.6,5.1,5.9,7.4
E00082831,85.5,7.6,2.3,4.6
E00082832,79.3,5.4,3.3,12
E00082833,87.9,7.3,1.6,3.2
E00082834,83.7,7.8,3.5,5
E00082835,72,11,5,12
E00082836,63.6,9.8,3.8,22.7
E00082837,81.5,9.6,1.5,7.4
E00082838,70.6,13.3,2.8,13.3
E00082839,81.4,9.8,1,7.8
E00082840,72.6,8.9,4.4,14.1
E00082841,84,6.1,3.1,6.9
E00082842,67.8,9.2,5.9,17.1
E00082843,77,9,4.1,9.8
E00082844,76.8,8.8,1.6,12.8
E00082845,85.5,6.3,3.8,4.4
E00082846,73.5,6,5.1,15.4
E00082847,77.4,13.2,1.9,7.5
E00082848,88.9,4.3,0.9,6
E00082849,84.2,8.8,0.9,6.1
E00082850,70.4,16.3,4.1,9.2
E00082851,76.9,6.3,0.6,16.3
E00082853,73.3,16.3,3,7.4
E00082854,85,6.2,0.9,8
E00082855,69.6,10.4,3.2,16.8
E00082856,72.9,9.7,0,17.4
E00082857,61.1,13.7,2.3,22.9
E00082858,64.2,13.9,8.8,13.1
E00082859,76.5,14.8,2.7,6
E00082860,63.8,17.1,2.9,16.2
E00082862,71.9,7.4,8.9,11.9
E00082863,75,11.3,6.5,7.3
E00082864,83.6,9.8,1.6,4.9
E00082865,67.8,16.1,5.1,11
E00082866,86,8.8,2.6,2.6
E00082867,64.1,13.4,7,15.5
E00082868,72.4,11.9,4.5,11.2
E00082869,54.4,16.7,5.3,23.7
E00082870,40.4,27,9.2,23.4
E00082871,60.5,14.3,6.1,19
E00082872,68.7,9.7,5.2,16.4
E00082873,61.3,12.4,6.6,19.7
E00082874,42.7,21.4,9.9,26
E00082875,59.5,25.9,1.7,12.9
E00082876,58.6,15.8,6,19.5
E00082877,85.4,6.9,1.5,6.2
E00082878,91.3,6.3,2.4,0
E00082879,92.2,4.2,0.6,3
E00082880,89.1,6.7,0,4.2
E00082881,84.7,2.2,5.1,8
E00082882,90.3,6.7,1.8,1.2
E00082883,92,4.8,0,3.2
E00082884,87.2,8.5,1.8,2.4
E00082885,91.7,5.3,0.8,2.3
E00082886,88.3,6.7,1.8,3.1
E00082888,95.6,2.2,0,2.2
E00082889,91.2,3.7,2.9,2.2
E00082890,98.5,0.8,0.8,0
E00082891,94.7,3.8,0,1.5
E00082892,93.5,4,0.8,1.6
E00082893,98.7,0.6,0,0.6
E00082894,92.7,4.4,0.7,2.2
E00082895,89.1,7.6,0,3.4
E00082896,88.3,7.8,1.6,2.3
E00082897,78.5,6.5,8.4,6.5
E00082898,90.4,4.4,0.9,4.4
E00082899,86.7,5.8,1.7,5.8
E00082900,87.6,8,1.8,2.7
E00082901,89,1.6,0.8,8.7
E00082902,86.1,6.1,2.6,5.2
E00082903,97.7,1.1,0,1.1
E00082904,87.2,6.7,2,4
E00082905,95.1,1.6,0.8,2.5
E00082906,82.6,7,0.9,9.6
E00082907,67.4,19.7,2.3,10.6
E00082908,78.3,6.3,2.3,13.1
E00082909,74.1,10.3,0.9,14.7
E00082910,76.2,13.9,0,9.8
E00082911,80.4,6.8,2,10.8
E00082912,77.7,9.2,3.8,9.2
E00082913,72.9,4.7,6.2,16.3
E00082914,67.5,9.6,8.8,14
E00082915,69.8,8.8,1.9,19.5
E00082916,61.1,5.8,0.4,32.7
E00082917,72.5,11.5,2.3,13.7
E00082918,82.4,8,2.4,7.2
E00082919,66.1,8.5,1.7,23.7
E00082920,71.6,12.6,1.1,14.7
E00082921,73.9,13,0.9,12.2
E00082922,79.1,15.7,0,5.2
E00082923,80.9,12.2,0.9,6.1
E00082924,85.9,8.1,0,6.1
E00082925,67.4,9.6,2.2,20.7
E00082926,80,10.4,1.6,8
E00082927,78.8,8.8,2.7,9.7
E00082928,80.2,11.1,2.4,6.3
E00082929,77.1,12.4,2.9,7.6
E00082930,80.4,10.3,0.9,8.4
E00082932,59.3,10.6,4.9,25.2
E00082933,82.8,7,1.6,8.6
E00082934,68.3,12.2,0.8,18.7
E00082935,79.5,8.2,3.3,9
E00082936,88,5.6,4,2.4
E00082937,84.9,7.2,1.2,6.6
E00082938,89.7,4.8,1.6,4
E00082939,88.5,3.4,2.9,5.2
E00082940,90.1,5,2.8,2.1
E00082941,77.1,9.2,5.3,8.4
E00082942,84.6,7.4,2.9,5.1
E00082943,87.9,3,3,6.1
E00082944,82.5,8.4,2.8,6.3
E00082945,80,7.3,4.5,8.2
E00082946,86,4.1,2.5,7.4
E00082947,77.6,6.1,8.5,7.9
E00082948,86.2,6,3.4,4.3
E00082949,85,4.2,4.2,6.7
E00082950,90.2,4.9,3.3,1.6
E00082951,90.2,4.9,2.4,2.4
E00082952,76.3,9.3,6.8,7.6
E00082953,88.9,6.8,0.9,3.4
E00082954,96.6,0.8,0,2.5
E00082955,87.4,5,3.4,4.2
E00082956,82.4,7.6,4.2,5.9
E00082957,88.5,6.6,1.6,3.3
E00082958,92.3,5.6,0,2.1
E00082959,82.3,6.5,3.8,7.5
E00082960,75,11.3,4,9.7
E00082961,89,5.9,3.7,1.5
E00082962,83.8,5.6,2.5,8.1
E00082963,86.3,4,1.6,8.1
E00082964,82.8,9.1,2.2,5.9
E00082965,89,5.5,0.8,4.7
E00082966,91.3,5.4,2,1.3
E00082967,88.6,3.5,2.6,5.3
E00082968,94.7,1.5,2.3,1.5
E00082969,94.5,3.7,0,1.8
E00082970,91,2.3,4.5,2.3
E00082971,97.6,1.6,0,0.8
E00082972,96.2,3,0,0.8
E00082973,85.4,6.5,0,8.1
E00082974,89.1,5.8,2.2,2.9
E00082975,97.5,1.6,0.8,0
E00082976,91.2,4.4,2.9,1.5
E00082977,91.9,4.7,1.4,2
E00082978,90.5,4.8,2,2.7
E00082979,87.9,7.3,1.6,3.2
E00082980,90.5,6.7,1,1.9
E00082981,94.7,0.9,0.9,3.5
E00082982,94,1.7,2.6,1.7
E00082983,89,5.1,1.5,4.4
E00082984,91.7,3,2.3,3
E00082985,92.3,4.5,0,3.2
E00082986,86.7,4.2,2.1,7
E00082987,87.3,6.3,1.6,4.8
E00082988,95.7,2.9,0,1.4
E00082989,90.1,9.1,0.8,0
E00082990,93.7,4.8,0.8,0.8
E00082991,94.1,3.7,0.7,1.5
E00082992,96,3.2,0.8,0
E00082993,78.2,6.7,4.8,10.3
E00082994,98.4,0.8,0.8,0
E00082995,96.1,1.9,1,1
E00082996,89.3,3.6,1.8,5.4
E00082997,95.4,2.3,0,2.3
E00082998,94.2,4,0.6,1.2
E00082999,88.7,4.9,1.4,4.9
E00083000,91.8,5.7,1.6,0.8
E00083001,93.8,3.8,0.8,1.5
E00083002,94.8,4.3,0,0.9
E00083003,93.2,3,2.3,1.5
E00083004,86.8,7,4.7,1.6
E00083005,93.8,3.9,1.6,0.8
E00083006,90.2,2.6,3.6,3.6
E00083007,91,2.7,0,6.3
E00083008,82.6,6.1,5.3,6.1
E00083009,96.8,3.2,0,0
E00083010,84.4,7.8,1.6,6.3
E00083011,94.7,3.8,0.8,0.8
E00083012,94,5.1,0,0.9
E00083013,90.2,4.1,0.8,4.9
E00083014,94.5,2.3,0.8,2.3
E00083015,95.1,2.8,0,2.1
E00083016,94,0.9,2.6,2.6
E00083017,90.8,4.2,1.7,3.4
E00083018,95.3,3.9,0,0.8
E00083019,94.5,3.4,0,2.1
E00083020,96.9,2.4,0,0.8
E00083021,97,0,0.7,2.2
E00083022,83.1,8.7,1.6,6.6
E00083023,89.1,1.4,0.7,8.7
E00083025,80.6,8.5,6.2,4.7
E00083026,79.8,7.6,4.2,8.4
E00083027,85.3,3.2,1.9,9.6
E00083028,88,6.4,0,5.6
E00083029,89.4,6.5,2.4,1.6
E00083031,80.8,7.7,2.3,9.2
E00083032,81.1,10.2,0.8,7.9
E00083033,70.7,11.3,6.7,11.3
E00083034,89.6,5.2,0.7,4.4
E00083035,90.5,6.3,1.1,2.1
E00083036,80,9.2,5,5.8
E00083037,83.8,9.9,1.8,4.5
E00083038,87,7.3,2.4,3.3
E00083039,63,16.7,4.6,15.7
E00083040,75.9,10.7,1.8,11.6
E00083041,78.1,2.9,5.7,13.3
E00083042,83.2,6.7,5.9,4.2
E00083043,87.5,4.8,1.9,5.8
E00083044,81.3,8,2.7,8
E00083045,80.4,6.3,6.3,7.1
E00083046,80.2,6.3,1.8,11.7
E00083047,87,5.1,2.2,5.8
E00083048,88.2,4.7,1.6,5.5
E00083049,76.7,6.9,6.9,9.5
E00083050,82.5,7.3,4.4,5.8
E00083051,82.9,5.7,3.3,8.1
E00083052,80.9,11,4.4,3.7
E00083875,57.6,23.7,0.8,17.8
E00083876,65.9,24.2,3.8,6.1
E00083877,72.2,14.3,2.4,11.1
E00083878,72.6,17.9,3.4,6
E00083879,86,5.8,2.5,5.8
E00083880,81.4,12.7,0.8,5.1
E00083881,84.4,8.9,2.2,4.4
E00083882,82.9,11.6,1.6,3.9
E00083883,89.4,2.1,2.1,6.4
E00083884,79,12.3,3.6,5.1
E00083885,81.6,12.5,2,3.9
E00083886,80.5,8.6,3.1,7.8
E00083887,94.9,5.1,0,0
E00083889,92.5,5,1.7,0.8
E00083890,91.6,2.5,0,5.9
E00083891,87.8,4.1,1.6,6.5
E00083892,83.9,9.7,1.6,4.8
E00083893,87.9,3,5.1,4
E00083894,87.6,5.8,0.8,5.8
E00083895,87.9,5.6,1.9,4.7
E00083896,88.8,5.2,0,6
E00083897,93.1,3.8,0.8,2.3
E00083898,82.9,6.3,3.4,7.4
E00083899,88.6,7.6,0.8,3
E00083900,94,2.7,0,3.4
E00083901,92.6,6.7,0.7,0
E00083902,92.6,3.4,1.3,2.7
E00083903,95.8,2.8,0,1.4
E00083904,97.7,1.1,1.1,0
E00083905,93,6,0,1
E00083906,94.6,2,1.3,2
E00083907,94.9,2.2,1.5,1.5
E00083908,88.2,7.1,2.4,2.4
E00083909,96.9,3.1,0,0
E00083910,89.6,5.2,1.7,3.5
E00083911,92.6,2.5,1.6,3.3
E00083912,93.8,3.9,0,2.3
E00083913,95.3,3.1,1.6,0
E00083914,92.7,3.6,0.9,2.7
E00083915,98.3,0.9,0.9,0
E00083916,98.4,0.8,0,0.8
E00083917,90.7,5.7,0.7,2.9
E00083918,92,4.3,2.2,1.4
E00083919,92.6,4.1,0.8,2.5
E00083920,93.9,1.5,1.5,3.1
E00083921,94.1,5,0.8,0
E00083922,92.4,3.4,1.7,2.5
E00083923,96.8,1.6,0.8,0.8
E00083924,90.4,3.5,5.3,0.9
E00083925,96.3,3.7,0,0
E00083926,98.3,1.7,0,0
E00083927,91.7,4.5,2.3,1.5
E00084012,80.4,7.1,7.1,5.4
E00084013,89.3,3.3,1.7,5.8
E00084014,87.7,6.5,1.4,4.3
E00084015,79.4,8.1,5.1,7.4
E00084016,86.9,3,2.4,7.7
E00084017,87.9,6.8,4.5,0.8
E00084018,76.4,4.5,3.6,15.5
E00084019,84.8,8.9,1.8,4.5
E00084020,76.4,10,7.3,6.4
E00084021,84.9,9.2,0.8,5
E00084022,85.1,3.5,0.9,10.5
E00084023,79.5,8.4,3.6,8.4
E00084024,83.6,3.6,6.4,6.4
E00084025,81.9,8,2.2,8
E00084026,83.3,6.7,4.2,5.8
E00084027,91.7,1.4,0,6.9
E00084028,81.9,3.9,4.7,9.4
E00084029,74.3,6.4,8.3,11
E00084031,85.9,2,4,8.1
E00084032,82.6,3.5,7,7
E00084033,87,3.3,4.1,5.7
E00084034,84.7,8.1,1.6,5.6
E00084035,89.4,2.4,1.6,6.5
E00084036,82.5,3.2,6.3,7.9
E00084037,90.6,5.7,3.8,0
E00084038,88.1,4.2,2.5,5.1
E00084039,91.5,3.1,2.3,3.1
E00084040,84.1,6.5,2.2,7.2
E00084041,86.4,8,0.8,4.8
E00084042,86.8,5,1.7,6.6
E00084043,88.2,4.7,2.4,4.7
E00084044,83.7,5.7,2.4,8.1
E00084045,88.2,5.9,2.5,3.4
E00084046,89,3.4,3.4,4.2
E00084047,92.9,2,3,2
E00084048,81.8,8.8,2.2,7.3
E00084049,85.4,3.8,5.1,5.7
E00084050,88.8,4.3,1.7,5.2
E00084051,72.5,7.3,5.5,14.7
E00084052,86.4,6.5,0.6,6.5
E00084053,83.9,6.8,0,9.3
E00084054,87.4,3.9,1.6,7.1
E00084055,85.2,5.6,3.7,5.6
E00084056,80,6.2,1.5,12.3
E00084057,91.3,3.9,2.4,2.4
E00084058,78.6,6.8,4.3,10.3
E00084059,88.7,5.3,2.3,3.8
E00084060,86.4,4.8,3.2,5.6
E00084061,80.5,8.6,5.5,5.5
E00084062,84.6,6,6,3.4
E00084063,87.8,7.3,0.8,4.1
E00084064,76.9,6.4,5.1,11.5
E00084065,89.5,4.2,3.5,2.8
E00084066,84.3,4.9,4.9,5.9
E00084067,77.3,13.4,4.2,5
E00084068,85.1,3.5,4.4,7
E00084078,92.1,5,1.4,1.4
E00084079,89.6,5.8,1.9,2.6
E00084080,84.5,10,1.8,3.6
E00084081,95,2.2,0,2.9
E00084082,96.2,3,0,0.8
E00084083,94.3,4.1,0,1.6
E00084084,90.7,4.4,0.5,4.4
E00084085,89.6,6.7,1.5,2.2
E00084086,94.1,3.4,0.8,1.7
E00084087,86.4,6.1,5.3,2.3
E00084088,89.3,7.1,0,3.6
E00084089,95,0.8,0,4.1
E00084091,92.8,1.4,2.9,2.9
E00084092,96.7,0,0.8,2.5
E00084093,91.5,3.5,2.5,2.5
E00084094,90.9,5,1.7,2.5
E00084095,85.5,8.9,2.4,3.2
E00084096,93.8,3.7,0.6,1.9
E00084097,87.4,5.4,4.5,2.7
E00084098,92,7.1,0,0.9
E00084099,94.4,2.8,0.9,1.9
E00084100,91,5.3,1.5,2.3
E00084101,96.7,0,0,3.3
E00084102,94,3,0,3
E00084103,91.9,4.8,0.8,2.4
E00084104,85.7,2.9,8.6,2.9
E00084105,95.4,0,0.8,3.8
E00084106,90.3,3.2,2.4,4
E00084107,81.8,11.6,5,1.7
E00084108,82.6,8.7,2.9,5.8
E00084109,81,10.9,2.9,5.1
E00084110,78.5,9.6,3.7,8.1
E00084111,73.9,11.1,5.9,9.2
E00084112,85.6,4.2,3.4,6.8
E00084113,76.3,7.9,9.6,6.1
E00084114,82.6,6.9,5.6,4.9
E00084115,79.8,4.6,4.6,11
E00084116,85.4,3.8,4.6,6.2
E00084118,85,6.3,2.4,6.3
E00084119,77.4,9.7,4,8.9
E00084120,75.5,10.6,4,9.9
E00084121,84,10.7,3.8,1.5
E00084122,82.6,9,2.8,5.6
E00084123,78.6,6.1,4.1,11.2
E00084124,88.3,3.7,3.7,4.3
E00084125,87.3,8.2,1.5,3
E00084126,79.5,6.3,7.1,7.1
E00084127,81.3,6,6.7,6
E00084128,87.1,7.8,0,5.2
E00084129,78.2,4.5,4.5,12.7
E00084130,74,10.2,5.5,10.2
E00084131,80.7,9.6,5.3,4.4
E00084180,87.9,5.6,3.2,3.2
E00084181,89.2,5.8,1.7,3.3
E00084183,79.7,6.1,3.4,10.8
E00084184,83.3,7.2,2.9,6.5
E00084185,83.6,7,1.6,7.8
E00084186,77.2,10.6,0.8,11.4
E00084187,69.2,11.1,5.1,14.5
E00084191,85.2,5.7,3.5,5.7
E00084198,92.8,2.4,2.4,2.4
E00084200,91.5,5.3,0,3.2
E00084201,95.9,2.3,1.2,0.6
E00084203,93.2,6.1,0,0.8
E00084204,96.5,2.1,0,1.4
E00084205,96.7,1.7,0,1.7
E00084206,93.1,4.6,0,2.3
E00084207,89.2,4.2,0.8,5.8
E00084208,90.6,3.4,0,6
E00084209,93,5.1,0,1.9
E00084210,94,1.5,0.5,4
E00084211,91.5,6.3,2.1,0
E00084212,85.9,6.7,1.5,5.9
E00084213,88.3,5.8,4.2,1.7
E00084214,90.8,5.3,0,3.8
E00084215,90.9,4.2,2.1,2.8
E00084216,91,4.9,3.3,0.8
E00084217,93,2.6,1.7,2.6
E00084218,92.1,3.2,1.6,3.2
E00084219,98.1,0,1,1
E00084221,91,1.8,2.7,4.5
E00084222,90.3,5.6,1.6,2.4
E00084223,89.4,3.2,2.1,5.3
E00084224,91.6,1.7,0.8,5.9
