areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00082668,8.3,82.1,9.5
E00082669,11.9,72,16.1
E00082670,20,40,40
E00082671,40,45.5,14.5
E00082672,5.6,81.5,13
E00082673,20.9,61.2,17.9
E00082674,30.2,55.8,14
E00082675,19.3,59,21.7
E00082676,10.5,78.1,11.4
E00082677,17.3,59.6,23.1
E00082678,16,47.9,36.2
E00082679,13.2,66.2,20.6
E00082680,30.6,51,18.4
E00082681,4.4,80.2,15.4
E00082682,16.4,60.7,23
E00082683,13.4,76.1,10.4
E00082684,30.2,48.8,20.9
E00082685,12.5,68.2,19.3
E00082686,18.7,65.3,16
E00082687,26,66,8
E00082689,10.2,47.7,42.2
E00082690,12.8,67.5,19.7
E00082691,13,48.8,38.2
E00082692,17.2,43.1,39.7
E00082693,16.3,52,31.7
E00082694,18.5,45.7,35.9
E00082695,14.3,44.5,41.2
E00082696,17,51.1,31.9
E00082697,13.4,47.7,38.9
E00082698,7.6,79,13.4
E00082699,18.1,54.3,27.6
E00082700,10.7,52.7,36.6
E00082702,15.2,63.2,21.6
E00082703,21.4,53.8,24.8
E00082704,21.4,56.1,22.4
E00082705,10.7,43.6,45.7
E00082706,17.4,56.5,26.1
E00082707,17.7,42.7,39.6
E00082708,15.3,49.2,35.6
E00082709,18.6,50.4,31
E00082710,10.2,56.1,33.7
E00082711,20.2,41.3,38.5
E00082712,19.3,42,38.7
E00082713,4.3,73.3,22.4
E00082714,11.5,50.8,37.7
E00082715,20.2,47.6,32.1
E00082717,27.8,50.6,21.5
E00082718,10.8,50.8,38.3
E00082719,25.3,31.2,43.5
E00082721,16.7,50,33.3
E00082722,20.6,44.3,35.1
E00082724,21.3,38.3,40.4
E00082726,22.6,43.5,33.9
E00082727,37.7,34.4,27.9
E00082728,21.9,37.1,41
E00082729,12.8,31.9,55.3
E00082730,25.3,32.2,42.5
E00082731,12,49,39
E00082732,25.5,25.5,49.1
E00082733,26,35.1,39
E00082734,17,58.5,24.5
E00082735,31.3,41.7,27.1
E00082736,14.8,46.1,39.1
E00082737,16.8,50.5,32.7
E00082738,28.9,46.1,25
E00082739,17.3,59.2,23.5
E00082740,18.2,45.3,36.5
E00082741,18.8,42.9,38.4
E00082742,17.8,46.5,35.6
E00082743,24.4,55.1,20.5
E00082744,13.4,73.2,13.4
E00082745,13.9,75.2,10.9
E00082746,14,72,14
E00082747,7.9,85.1,7
E00082748,12.6,70.3,17.1
E00082749,8.5,67.6,23.9
E00082750,29.6,53.7,16.7
E00082751,10.9,50,39.1
E00082752,6.9,48.6,44.4
E00082753,25.4,49.3,25.4
E00082754,1.8,76.4,21.8
E00082755,15.5,53.5,31
E00082756,12.4,60.7,27
E00082757,14.8,72.1,13.1
E00082758,15.2,43.9,40.9
E00082759,12.5,66.7,20.8
E00082760,16.3,54.3,29.3
E00082761,17.7,66.7,15.6
E00082762,17.3,50,32.7
E00082763,10.7,53.3,36.1
E00082764,14.7,51.4,33.9
E00082765,13.9,63.5,22.6
E00082766,22.1,38.9,38.9
E00082767,10.9,65.2,23.9
E00082768,12.1,66.4,21.5
E00082769,16.1,66.1,17.9
E00082770,13,71,15.9
E00082771,13.9,78.1,8
E00082772,7.2,73.2,19.6
E00082773,5.1,78.5,16.5
E00082774,10.2,70.9,18.9
E00082775,12.9,76.7,10.3
E00082776,8.8,76.1,15
E00082777,6.8,78.8,14.4
E00082778,6.2,77.3,16.5
E00082779,13.5,74,12.5
E00082780,12.2,76.4,11.4
E00082781,14.3,73.3,12.4
E00082782,12.4,55.5,32.1
E00082783,8,67,25
E00082784,10,72,18
E00082785,12.5,51,36.5
E00082786,5.9,88.1,5.9
E00082787,17.3,65.4,17.3
E00082788,20.7,51.7,27.6
E00082789,10.4,65.6,24
E00082790,21.6,50,28.4
E00082791,24.3,35.1,40.5
E00082792,7.5,57.5,34.9
E00082793,13.7,39.7,46.6
E00082794,17.4,51.2,31.4
E00082795,11.2,62.6,26.2
E00082796,19.2,47.4,33.3
E00082797,18.1,60.6,21.3
E00082798,20.7,45.5,33.9
E00082799,21.2,52.3,26.5
E00082800,13,63,23.9
E00082801,12.2,56.8,31.1
E00082802,17,60.6,22.3
E00082803,17.5,68.8,13.8
E00082804,16.3,63,20.7
E00082805,18.4,39.1,42.5
E00082806,11.2,64.7,24.1
E00082807,14.5,49.4,36.1
E00082808,17.9,41.5,40.7
E00082809,21.6,58.8,19.6
E00082810,18.5,53.8,27.7
E00082811,14.8,61.1,24.1
E00082812,22.4,56.9,20.7
E00082813,26.1,43.5,30.4
E00082814,12,53.8,34.2
E00082815,10.9,55.8,33.3
E00082816,18,53.2,28.8
E00082818,17.5,61.4,21.1
E00082819,18.8,54.2,27.1
E00082820,10.1,76.8,13.1
E00082821,14,60,26
E00082823,13.2,49.1,37.7
E00082824,11.5,65.4,23.1
E00082825,11.2,57.1,31.6
E00082826,16.2,48.5,35.4
E00082827,16.1,61.3,22.6
E00082828,7.1,75.8,17.2
E00082830,11.2,62.2,26.5
E00082831,9.3,48,42.7
E00082832,9.7,66.1,24.2
E00082833,23,58.6,18.4
E00082834,10.4,64.2,25.5
E00082835,23.2,46.4,30.4
E00082836,22.8,40.6,36.6
E00082837,21.6,48.9,29.5
E00082838,17.1,56.1,26.8
E00082839,26.7,31.1,42.2
E00082840,30.4,46.8,22.8
E00082841,7.7,67.7,24.6
E00082842,13.1,59.5,27.4
E00082843,15,47.5,37.5
E00082844,18.9,58.1,23
E00082845,17.3,51.9,30.8
E00082846,18.8,43.5,37.7
E00082847,16.5,61.9,21.6
E00082848,10.3,63.9,25.8
E00082849,25.7,56,18.3
E00082850,33.1,43.2,23.7
E00082851,11.5,66.3,22.1
E00082853,33.3,39.1,27.6
E00082854,29.6,57.1,13.3
E00082855,27.5,52.9,19.6
E00082856,18.5,54.5,27
E00082857,35.6,33.5,30.9
E00082858,25.7,46.6,27.7
E00082859,23.9,52.1,23.9
E00082860,48,24.3,27.7
E00082862,15.2,54.5,30.3
E00082863,35.4,44.4,20.2
E00082864,19.8,54.9,25.3
E00082865,18.6,53.5,27.9
E00082866,22.4,58.2,19.4
E00082867,11.7,36.9,51.4
E00082868,23.9,26.9,49.3
E00082869,21.6,34.1,44.3
E00082870,21.4,30.8,47.8
E00082871,21.9,36.1,41.9
E00082872,11.6,40.7,47.7
E00082873,21.5,48.4,30.1
E00082874,20,28.6,51.4
E00082875,39.8,32.8,27.4
E00082876,20.4,33.7,45.9
E00082877,8.2,79.6,12.2
E00082878,6.7,67.6,25.7
E00082879,10.6,71.7,17.7
E00082880,10.4,70.1,19.4
E00082881,10.6,73.5,15.9
E00082882,4.3,80.2,15.4
E00082883,11.7,67,21.4
E00082884,12.3,60.8,26.9
E00082885,16.2,75.7,8.1
E00082886,5,82.4,12.6
E00082888,6.9,83.3,9.8
E00082889,10.1,79.7,10.1
E00082890,6.8,76,17.1
E00082891,11.5,71.3,17.2
E00082892,9.1,69.1,21.8
E00082893,16.3,69.8,14
E00082894,12.2,71.9,15.8
E00082895,10.9,75,14.1
E00082896,18.5,67.7,13.7
E00082897,21.3,48.9,29.8
E00082898,14,74.4,11.6
E00082899,12.8,62.8,24.5
E00082900,21.1,60,18.9
E00082901,7.8,70.7,21.6
E00082902,9,74.2,16.9
E00082903,11.3,73.8,15
E00082904,11.1,71.3,17.6
E00082905,12,73,15
E00082906,21.2,60.6,18.2
E00082907,10.8,43.9,45.3
E00082908,31,45.1,23.9
E00082909,43.7,32.9,23.4
E00082910,41.7,32.1,26.3
E00082911,9.4,67.7,22.8
E00082912,15.1,51.3,33.6
E00082913,21.9,49.5,28.6
E00082914,17,46.6,36.4
E00082915,26.1,38,35.9
E00082916,24.7,26.8,48.5
E00082917,36,46.7,17.3
E00082918,49.5,37.6,12.8
E00082919,24.7,29.7,45.6
E00082920,28.2,27.2,44.7
E00082921,21.8,44.5,33.6
E00082922,45.3,32.1,22.6
E00082923,45.5,33,21.5
E00082924,30.6,54.9,14.6
E00082925,27.7,45.7,26.6
E00082926,43.7,38.7,17.6
E00082927,35.5,44.5,20
E00082928,38.5,41.8,19.7
E00082929,43.7,34,22.3
E00082930,35.5,39.3,25.2
E00082932,32.9,42.9,24.3
E00082933,29.9,46.3,23.8
E00082934,16.7,52,31.4
E00082935,16.8,48.5,34.7
E00082936,14.4,68.9,16.7
E00082937,11.8,58.8,29.4
E00082938,6.3,78.6,15.1
E00082939,14.6,68,17.5
E00082940,8.2,64.4,27.4
E00082941,16,39.4,44.7
E00082942,13.5,61.7,24.8
E00082943,8.5,62,29.6
E00082944,18.6,52.5,28.8
E00082945,14.8,50.6,34.6
E00082946,13.6,66.4,20
E00082947,14.9,58.8,26.3
E00082948,24.5,42.2,33.3
E00082949,13.4,59.8,26.8
E00082950,9.8,65.2,25
E00082951,18.3,67.3,14.4
E00082952,12.1,60.4,27.5
E00082953,18,46,36
E00082954,6.9,59.4,33.7
E00082955,12.8,64,23.3
E00082956,18.8,55,26.3
E00082957,10.3,65,24.8
E00082958,5.1,75.8,19.2
E00082959,21.5,61.7,16.8
E00082960,12.7,65.5,21.8
E00082961,11.3,75.8,12.9
E00082962,26.9,50.7,22.4
E00082963,9,53.2,37.8
E00082964,15.3,66.1,18.5
E00082965,15.5,56,28.4
E00082966,12.1,77.6,10.3
E00082967,11.4,72.2,16.5
E00082968,17.8,64.5,17.8
E00082969,10.2,77.2,12.6
E00082970,12.8,69.1,18.1
E00082971,25.6,64.6,9.8
E00082972,12.3,63.2,24.5
E00082973,2.7,75.7,21.6
E00082974,10.5,61.9,27.6
E00082975,9.9,69.2,20.9
E00082976,22.3,54.4,23.3
E00082977,14.4,64.4,21.2
E00082978,15.2,67.6,17.1
E00082979,23,68.9,8.2
E00082980,6.3,78.9,14.7
E00082981,11.8,67.6,20.6
E00082982,6.7,80.8,12.5
E00082983,9.5,60,30.5
E00082984,14.4,67.8,17.8
E00082985,17.4,68.9,13.6
E00082986,14.3,70.4,15.3
E00082987,15.5,68,16.5
E00082988,13.3,75.8,10.9
E00082989,7.7,77.9,14.4
E00082990,14,66.9,19
E00082991,15.2,65.7,19
E00082992,7.1,73.5,19.4
E00082993,18,52.5,29.5
E00082994,14.4,54.6,30.9
E00082995,14.5,68.4,17.1
E00082996,1.2,83.5,15.3
E00082997,19.4,50.5,30.1
E00082998,11.1,74.6,14.3
E00082999,8.7,75.4,15.9
E00083000,13.7,60.8,25.5
E00083001,10.5,73.7,15.8
E00083002,8.7,73.8,17.5
E00083003,11.1,56.5,32.4
E00083004,14.4,70.4,15.2
E00083005,7.3,62.9,29.8
E00083006,11,73.1,15.9
E00083007,12.4,61.9,25.8
E00083008,15.2,51.4,33.3
E00083009,10.3,60.3,29.5
E00083010,13.3,55.8,30.8
E00083011,13.4,70.1,16.4
E00083012,12,54.3,33.7
E00083013,9.5,72.4,18.1
E00083014,15,69.2,15.9
E00083015,15,57.5,27.5
E00083016,13.2,65.9,20.9
E00083017,15.1,73.3,11.6
E00083018,11.1,73.3,15.6
E00083019,15.8,61.4,22.8
E00083020,13.4,71.4,15.2
E00083021,12.5,73.8,13.8
E00083022,13.1,54.6,32.3
E00083023,13,61,26
E00083025,12.4,54.3,33.3
E00083026,15.3,52.3,32.4
E00083027,16.3,54.8,28.9
E00083028,16.7,56.4,26.9
E00083029,14.5,51.9,33.6
E00083031,14.9,57,28.1
E00083032,11.6,45.5,43
E00083033,21.9,44.8,33.3
E00083034,8.2,56.6,35.2
E00083035,20.6,42.3,37.1
E00083036,9.3,46.6,44.1
E00083037,20.4,45.2,34.4
E00083038,17.4,45.9,36.7
E00083039,21.9,31.4,46.7
E00083040,13.3,44.8,41.9
E00083041,13.6,48.9,37.5
E00083042,17.8,46.5,35.7
E00083043,15.1,49.5,35.5
E00083044,19.7,39.3,41
E00083045,12.7,43.6,43.6
E00083046,21.5,40.9,37.6
E00083047,9.7,56,34.3
E00083048,16.5,52.3,31.2
E00083049,20,37.8,42.2
E00083050,15.6,52.6,31.9
E00083051,12.3,57.4,30.3
E00083052,13.9,58.3,27.8
E00083875,9.2,47.7,43.1
E00083876,16.9,53.2,29.8
E00083877,13.4,50,36.6
E00083878,16.1,51.6,32.3
E00083879,12,60.7,27.4
E00083880,12.6,55.5,31.9
E00083881,11.4,73.2,15.4
E00083882,20.4,57.3,22.3
E00083883,28.6,53.6,17.9
E00083884,14.3,53.6,32.1
E00083885,14.4,68.5,17.1
E00083886,13.8,54.3,31.9
E00083887,9.7,72.8,17.5
E00083889,12.5,65.2,22.3
E00083890,8.5,71.7,19.8
E00083891,8.4,65.3,26.3
E00083892,8.5,49.2,42.4
E00083893,11.6,64,24.4
E00083894,11.6,72.5,15.9
E00083895,9.2,60.2,30.6
E00083896,11.8,75.6,12.6
E00083897,16.1,74.6,9.3
E00083898,14.3,68.3,17.5
E00083899,7.3,59.9,32.8
E00083900,5.4,75.3,19.3
E00083901,12.5,69.6,17.9
E00083902,12.2,68.7,19.1
E00083903,11.9,73.5,14.6
E00083904,14.9,68.9,16.2
E00083905,13.3,60,26.7
E00083906,16.4,67.2,16.4
E00083907,8.8,76.5,14.7
E00083908,11.6,53.6,34.8
E00083909,14.3,64.3,21.4
E00083910,10.8,67.6,21.6
E00083911,10.8,73.9,15.3
E00083912,13.8,67.5,18.8
E00083913,6.9,80.2,13
E00083914,15.3,70.8,13.9
E00083915,12.8,74.5,12.8
E00083916,20.8,68.1,11.1
E00083917,16.7,67.6,15.7
E00083918,12.3,72.8,14.9
E00083919,9.2,70,20.8
E00083920,8.9,66.3,24.8
E00083921,13.6,84,2.5
E00083922,15,70.1,15
E00083923,9.8,58,32.1
E00083924,17.8,61.6,20.5
E00083925,5.2,89.7,5.2
E00083926,7.3,79,13.7
E00083927,10.4,80.9,8.7
E00084012,6.5,67.5,26
E00084013,8.6,74.3,17.1
E00084014,25.6,54.7,19.8
E00084015,26.1,58.7,15.2
E00084016,12.7,72.7,14.5
E00084017,21.6,56.8,21.6
E00084018,31,43.1,25.9
E00084019,9.8,65.7,24.5
E00084020,13.2,54.7,32.1
E00084021,18.5,66.3,15.2
E00084022,16.4,63.6,20
E00084023,19.1,57.4,23.4
E00084024,18.4,63.2,18.4
E00084025,18,64.8,17.2
E00084026,16.1,52.7,31.2
E00084027,50,41.7,8.3
E00084028,21.3,60.7,18
E00084029,11.3,47.9,40.8
E00084031,32.3,51.6,16.1
E00084032,32.6,56.5,10.9
E00084033,29,50,21
E00084034,15.9,63.5,20.6
E00084035,14.8,67.2,18
E00084036,22.4,50.7,26.9
E00084037,29.5,55.7,14.8
E00084038,10,57.1,32.9
E00084039,13.4,64.2,22.4
E00084040,21.3,60.7,18
E00084041,13,71.7,15.2
E00084042,11.9,76.1,11.9
E00084043,9.4,70.9,19.7
E00084044,17.5,61.7,20.8
E00084045,8.8,73.8,17.5
E00084046,12.6,72.3,15.1
E00084047,14.1,71.7,14.1
E00084048,18.3,54.8,26.9
E00084049,16.9,65.5,17.6
E00084050,12,66,22
E00084051,18.1,59,22.9
E00084052,11.8,65.6,22.6
E00084053,14.3,49,36.7
E00084054,15.6,58.4,26
E00084055,20,59,21
E00084056,8.3,69.7,22
E00084057,13.9,64.8,21.3
E00084058,14,69.8,16.3
E00084059,13.5,63.5,23
E00084060,8.7,73.8,17.5
E00084061,32.9,40,27.1
E00084062,15.2,54.4,30.4
E00084063,10.8,77.7,11.5
E00084064,11.8,43.1,45.1
E00084065,10.2,75,14.8
E00084066,14.1,59.6,26.3
E00084067,8.8,70.6,20.6
E00084068,5.4,82.4,12.2
E00084078,13.1,64.6,22.2
E00084079,18.4,49,32.7
E00084080,11.7,61.2,27.2
E00084081,11.8,76.5,11.8
E00084082,19.6,68,12.4
E00084083,10.6,82.3,7.1
E00084084,20.4,65.7,13.9
E00084085,17.3,61.7,21
E00084086,12.5,72.7,14.8
E00084087,9,61.8,29.2
E00084088,13.6,69.3,17
E00084089,17.3,65.4,17.3
E00084091,14.8,73.8,11.5
E00084092,20.8,62.5,16.7
E00084093,16.4,69.1,14.5
E00084094,9,62.7,28.4
E00084095,12.2,64.6,23.2
E00084096,14.5,71.8,13.6
E00084097,9,74.4,16.7
E00084098,20.4,55.9,23.7
E00084099,9.5,75.7,14.9
E00084100,17.9,63.4,18.8
E00084101,4.9,77.7,17.5
E00084102,7.7,60.4,31.9
E00084103,6.1,79.6,14.3
E00084104,20.8,45.5,33.7
E00084105,17.8,65.6,16.7
E00084106,12.3,73,14.8
E00084107,15,61.7,23.4
E00084108,15.7,57.4,26.9
E00084109,11.5,63.5,25
E00084110,12.7,53.2,34.2
E00084111,12.8,56,31.2
E00084112,26.8,52.4,20.7
E00084113,16.3,58.8,25
E00084114,16,63.9,20.2
E00084115,25,53.3,21.7
E00084116,12.5,62.5,25
E00084118,7.6,72,20.5
E00084119,21.1,64.8,14.1
E00084120,12.5,60.7,26.8
E00084121,16.5,61.5,22
E00084122,14.2,65.1,20.8
E00084123,18,62.9,19.1
E00084124,11.7,60.4,27.9
E00084125,11.1,63.9,25
E00084126,6.9,77.2,15.8
E00084127,12.6,72.3,15.1
E00084128,14.7,57.3,28
E00084129,12.6,69,18.4
E00084130,13.4,71.4,15.2
E00084131,14.8,67.9,17.3
E00084180,18.6,50.5,30.9
E00084181,16.7,50.9,32.5
E00084183,18.7,57.9,23.4
E00084184,17,56.8,26.1
E00084185,20.9,60.9,18.2
E00084186,9,52,39
E00084187,14.8,50,35.2
E00084191,19.1,57.3,23.6
E00084198,13.3,69.4,17.3
E00084200,10.4,74,15.6
E00084201,9.9,74.2,15.9
E00084203,9.7,77.3,13
E00084204,8.4,79.8,11.8
E00084205,7.2,65.8,27
E00084206,10.3,74.7,14.9
E00084207,12.6,73.8,13.6
E00084208,13.7,61.5,24.8
E00084209,10.6,82.6,6.8
E00084210,15.4,71.6,13
E00084211,10.1,70.5,19.4
E00084212,19.6,59.8,20.6
E00084213,7.1,69.9,23
E00084214,11.9,74.3,13.8
E00084215,16.4,77,6.6
E00084216,11.2,71,17.8
E00084217,10.2,78.8,11
E00084218,15.2,64.6,20.3
E00084219,10.3,71.3,18.4
E00084221,11.5,73.6,14.9
E00084222,10.5,80.3,9.2
E00084223,14.6,70.7,14.6
E00084224,11.3,67.5,21.3
E00084225,8.5,71.2,20.3
E00084226,5.3,79.7,15
E00084227,10.7,66.7,22.6
E00084228,4.5,70.5,25
E00084229,10.9,83.2,5.9
E00084278,10.5,75.8,13.7
E00084279,15.8,67.4,16.8
E00084280,7.8,58.9,33.3
E00084282,20.5,62.5,17
E00084283,12,63,25
E00084284,14.8,57.4,27.8
E00084288,13.7,71.2,15
E00084293,18.4,59.2,22.4
E00084295,21.9,56.9,21.2
E00084298,20.7,64.1,15.2
E00145978,13.2,67,19.8
E00145981,16.9,71,12.1
E00145983,14.1,66.3,19.6
E00145984,16.5,65.9,17.6
E00145985,9.9,69.1,21
E00145987,15.6,65.6,18.8
E00145989,8.3,79.8,11.9
E00145991,12,76.1,12
E00145992,13.2,77.9,8.8
E00167029,0,68.8,31.3
E00167030,23,45.9,31.1
E00167033,20.6,60.3,19.1
E00167034,24,50,26
E00167035,30.4,46.4,23.2
E00167039,9.7,65.3,25
E00167040,23,42.6,34.4
E00167042,25.3,56,18.7
E00167044,20.4,38.9,40.7
E00167045,20,46.7,33.3
E00167046,11.4,68.2,20.5
E00167047,28.8,36.5,34.6
E00172657,4.6,80.7,14.7
E00172662,12.9,58.8,28.2
E00174473,47.8,19.6,32.6
E00174476,49.6,23.7,26.7
E00174478,41.8,21.3,36.9
E00174480,41.9,30.7,27.4
E00174481,12.2,65.3,22.4
E00174483,31.2,32.5,36.4
E00174484,19.2,25.3,55.6
E00174486,32.7,34.6,32.7
E00174487,30.7,41.6,27.7
E00174489,44.2,36.5,19.2
E00174490,12.8,37.2,50
E00174492,21.7,52.2,26.1
E00174494,45.9,27,27
E00174495,23,39.3,37.7
E00174497,21.9,37.5,40.6
E00174498,25,46.4,28.6
E00174500,28.3,34.6,37
E00174501,16.3,38.8,45
E00174503,21.1,31.6,47.4
E00174506,24.2,45.5,30.3
E00174508,30,35,35
E00174509,28.2,21.8,50
E00174511,25.3,37.9,36.8
E00174512,19.7,21.3,59
E00174514,26.5,22.4,51.1
E00174515,35.2,36.3,28.6
E00174517,29.9,31.2,39
E00174518,31.3,25,43.8
E00174520,29,42,29
E00174522,4.3,57.4,38.3
E00174523,31.8,36.4,31.8
E00174525,12.2,33.9,53.9
E00174526,27,40.5,32.4
E00174528,18.9,55.4,25.7
E00174529,11.2,50,38.8
E00174534,29.3,48.8,22
E00174536,13.3,55.8,30.8
E00174537,7.8,54.7,37.5
E00174539,30.4,43.5,26.1
E00174540,4.3,71,24.7
E00174542,28.9,28.9,42.2
E00174543,20.7,37.9,41.4
E00174545,17.6,55.9,26.5
E00174548,24.1,39.7,36.2
E00174550,29.4,38.2,32.4
E00177239,38.8,36.3,24.9
E00177241,19.8,39.6,40.6
E00177242,24,52,24
E00177245,15.4,51.3,33.3
E00177247,30.3,12.1,57.6
E00177256,11.2,67.3,21.4
E00177264,19.4,64.5,16.1
E00177269,27.2,26.8,46.1
E00177270,28.6,44.4,27
E00177279,16.3,37.2,46.5
E00177287,22.4,50,27.6
E00177289,22.2,41.4,36.4
E00177293,22.5,45.1,32.4
E00177301,37.1,35.5,27.4
E00177302,31.7,31.7,36.6
E00177304,4,92,4
E00177305,29.2,45.8,25
E00177306,15.1,39.6,45.3
E00177308,19.1,40.4,40.4
E00177320,25,33.9,41.1
E00177323,2.5,62.5,35
E00177330,47.4,19.4,33.2
E00177334,24.6,47.4,28.1
E00177339,33.3,40,26.7
E00177343,10.1,78.3,11.6
E00177348,36,48,16
E00177350,25.5,41.2,33.3
E00177353,17.7,53.2,29
E00177356,16.7,47.6,35.7
E00177357,10.6,48.2,41.2
E00177363,18.5,54.3,27.2
E00185849,10,52.5,37.5
E00188338,13.1,69,17.9
E00188346,11.7,58.3,30.1
E00188349,9.7,70.8,19.4
E00188351,19,58.6,22.4
E00188364,17.1,53.7,29.3
E00188381,31.7,48.8,19.5
E00188386,18.8,50,31.3
E00188389,35.3,41.2,23.5
E00188390,8.3,66.7,25
E00188393,18.1,31.9,50
E00188394,8.2,59.2,32.7
E00188395,26.2,50,23.8
E00188399,5.8,56.5,37.7
E00188402,46.9,23,30.1
E00188412,22.9,62.9,14.3
E00188415,29.2,41.7,29.2
E00188417,13.1,73.8,13.1
E00188425,12.1,69.7,18.2
E00188430,32.3,41.9,25.8
E00188437,9.9,58,32.1
E00188445,23.3,65,11.7
E00188474,8.1,76.6,15.3
E00188475,17.1,50,32.9
E00188476,18.8,43.8,37.5
E00188477,9.3,74.4,16.3
E00188486,15.2,58.7,26.1
E00188497,30.5,61,8.5
E00188498,9.1,75,15.9
E00188502,33.3,41.7,25
E00188523,15.5,69,15.5
E00188536,14.1,59.4,26.6
