areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00082638,28.1,71.9
E00082639,22.6,77.4
E00082640,16.4,83.6
E00082641,22.9,77.1
E00082642,23.2,76.8
E00082643,17.6,82.4
E00082644,27.6,72.4
E00082645,23.4,76.6
E00082646,25.1,74.9
E00082647,15.1,84.9
E00082648,20.1,79.9
E00082649,22.9,77.1
E00082650,25.3,74.7
E00082651,27.1,72.9
E00082652,29.3,70.7
E00082654,27.7,72.3
E00082655,24.1,75.9
E00082656,13.7,86.3
E00082657,29.6,70.4
E00082658,20.1,79.9
E00082659,25.2,74.8
E00082661,16.3,83.8
E00082662,25,75
E00082663,27.5,72.5
E00082664,20.7,79.3
E00082665,33.1,66.9
E00082666,31.2,68.8
E00082667,30.3,69.7
E00082668,16.8,83.2
E00082669,31.9,68.1
E00082670,30.7,69.3
E00082671,18,82
E00082672,21.1,78.9
E00082673,16.9,83.1
E00082674,14.1,85.9
E00082675,21.5,78.5
E00082676,17.5,82.5
E00082677,24,76
E00082678,26.9,73.1
E00082679,29,71
E00082680,20.5,79.5
E00082681,24.8,75.2
E00082682,22,78
E00082683,13.5,86.5
E00082684,17.7,82.3
E00082685,10.2,89.8
E00082686,30.1,69.9
E00082687,15.3,84.7
E00082689,26.9,73.1
E00082690,24.3,75.7
E00082691,41.6,58.4
E00082692,27,73
E00082693,33.3,66.7
E00082694,27.7,72.3
E00082695,35.7,64.3
E00082696,27.4,72.6
E00082697,22.7,77.3
E00082698,28.2,71.8
E00082699,33.9,66.1
E00082700,33.1,66.9
E00082702,30.6,69.4
E00082703,21.4,78.6
E00082704,23.5,76.5
E00082705,33.1,66.9
E00082706,39.7,60.3
E00082707,31.1,68.9
E00082708,35.6,64.4
E00082709,32,68
E00082710,32.1,67.9
E00082711,26.5,73.5
E00082712,33.9,66.1
E00082713,24.6,75.4
E00082714,41.5,58.5
E00082715,22,78
E00082717,22.7,77.3
E00082718,29.7,70.3
E00082719,19.2,80.8
E00082721,15.6,84.4
E00082722,15.9,84.1
E00082724,15.8,84.2
E00082726,27,73
E00082727,20.7,79.3
E00082728,18.7,81.3
E00082729,14.2,85.8
E00082730,33.3,66.7
E00082731,22.9,77.1
E00082732,30.1,69.9
E00082733,31.9,68.1
E00082734,20.1,79.9
E00082735,18.8,81.2
E00082736,20.2,79.8
E00082737,30.2,69.8
E00082738,25,75
E00082739,26.3,73.7
E00082740,20.6,79.4
E00082741,29.1,70.9
E00082742,33.9,66.1
E00082743,27.5,72.5
E00082744,24.3,75.7
E00082745,22.7,77.3
E00082746,24,76
E00082747,27.5,72.5
E00082748,29.4,70.6
E00082749,29.5,70.5
E00082750,32.9,67.1
E00082751,30.9,69.1
E00082752,29.2,70.8
E00082753,31.2,68.8
E00082754,23.7,76.3
E00082755,33.5,66.5
E00082756,27.3,72.7
E00082757,30.1,69.9
E00082758,32.6,67.4
E00082759,27.7,72.3
E00082760,27.1,72.9
E00082761,24.6,75.4
E00082762,23.2,76.8
E00082763,28.9,71.1
E00082764,37,63
E00082765,27.9,72.1
E00082766,22.6,77.4
E00082767,31.1,68.9
E00082768,22.1,77.9
E00082769,24.5,75.5
E00082770,29,71
E00082771,29.4,70.6
E00082772,26.9,73.1
E00082773,26.9,73.1
E00082774,29.7,70.3
E00082775,34.2,65.8
E00082776,29.1,70.9
E00082777,26.7,73.3
E00082778,25.5,74.5
E00082779,34,66
E00082780,26.8,73.2
E00082781,33.3,66.7
E00082782,34.2,65.8
E00082783,28.4,71.6
E00082784,14.9,85.1
E00082785,19.9,80.1
E00082786,17.4,82.6
E00082787,20.2,79.8
E00082788,19.1,80.9
E00082789,16.1,83.9
E00082790,17.1,82.9
E00082791,12.1,87.9
E00082792,23,77
E00082793,22.7,77.3
E00082794,22.2,77.8
E00082795,26.3,73.7
E00082796,31,69
E00082797,20.7,79.3
E00082798,17,83
E00082799,17.5,82.5
E00082800,24.4,75.6
E00082801,30.1,69.9
E00082802,30.4,69.6
E00082803,17.9,82.1
E00082804,23,77
E00082805,29.6,70.4
E00082806,30.1,69.9
E00082807,32.1,67.9
E00082808,38.6,61.4
E00082809,17.1,82.9
E00082810,19.2,80.8
E00082811,23.1,76.9
E00082812,23.1,76.9
E00082813,14,86
E00082814,27.1,72.9
E00082815,20.1,79.9
E00082816,24.1,75.9
E00082818,18.8,81.2
E00082819,29.8,70.2
E00082820,21.4,78.6
E00082821,35.2,64.8
E00082823,31.6,68.4
E00082824,39.4,60.6
E00082825,33.7,66.3
E00082826,31.5,68.5
E00082827,32.6,67.4
E00082828,29.3,70.7
E00082830,33.1,66.9
E00082831,39.1,60.9
E00082832,19.6,80.4
E00082833,26.7,73.3
E00082834,27.7,72.3
E00082835,21.2,78.8
E00082836,23.1,76.9
E00082837,26.9,73.1
E00082838,28.7,71.3
E00082839,21.9,78.1
E00082840,19.3,80.7
E00082841,25.6,74.4
E00082842,23.1,76.9
E00082843,27.3,72.7
E00082844,22.7,77.3
E00082845,23,77
E00082846,22.8,77.2
E00082847,22.6,77.4
E00082848,23.8,76.2
E00082849,34.8,65.2
E00082850,35,65
E00082851,24.1,75.9
E00082853,33.6,66.4
E00082854,25.7,74.3
E00082855,22,78
E00082856,31.5,68.5
E00082857,40.8,59.2
E00082858,36.3,63.7
E00082859,31.8,68.2
E00082860,44.2,55.8
E00082862,30,70
E00082863,33.1,66.9
E00082864,25.8,74.2
E00082865,29.8,70.2
E00082866,26.9,73.1
E00082867,34.3,65.7
E00082868,24.3,75.7
E00082869,27.5,72.5
E00082870,29.4,70.6
E00082871,36.9,63.1
E00082872,21.6,78.4
E00082873,28.2,71.8
E00082874,36.1,63.9
E00082875,36.1,63.9
E00082876,33.3,66.7
E00082877,33.3,66.7
E00082878,31.4,68.6
E00082879,30.7,69.3
E00082880,28.8,71.2
E00082881,23.5,76.5
E00082882,31.2,68.8
E00082883,32.6,67.4
E00082884,26.1,73.9
E00082885,32.1,67.9
E00082886,24.5,75.5
E00082888,33.5,66.5
E00082889,27.4,72.6
E00082890,31.9,68.1
E00082891,31.5,68.5
E00082892,33.1,66.9
E00082893,34.4,65.6
E00082894,38.4,61.6
E00082895,27.3,72.7
E00082896,29.6,70.4
E00082897,26.7,73.3
E00082898,26.6,73.4
E00082899,31.1,68.9
E00082900,24.9,75.1
E00082901,34.9,65.1
E00082902,27.8,72.2
E00082903,36.2,63.8
E00082904,24.6,75.4
E00082905,36.4,63.6
E00082906,31.4,68.6
E00082907,29.7,70.3
E00082908,12.7,87.3
E00082909,41.9,58.1
E00082910,34.2,65.8
E00082911,29.4,70.6
E00082912,29.6,70.4
E00082913,28.9,71.1
E00082914,25.4,74.6
E00082915,13.9,86.1
E00082916,13.5,86.5
E00082917,23.5,76.5
E00082918,33.1,66.9
E00082919,22.8,77.2
E00082920,31.5,68.5
E00082921,17.9,82.1
E00082922,49.4,50.6
E00082923,45.6,54.4
E00082924,34.5,65.5
E00082925,35.1,64.9
E00082926,50.8,49.2
E00082927,28.7,71.3
E00082928,53.4,46.6
E00082929,32.5,67.5
E00082930,36.4,63.6
E00082932,16.9,83.1
E00082933,28.3,71.7
E00082934,23.1,76.9
E00082935,29.6,70.4
E00082936,25.2,74.8
E00082937,21.4,78.6
E00082938,20.4,79.6
E00082939,17.4,82.6
E00082940,27.9,72.1
E00082941,44.5,55.5
E00082942,33.3,66.7
E00082943,21.9,78.1
E00082944,37.6,62.4
E00082945,36.6,63.4
E00082946,31.6,68.4
E00082947,27.4,72.6
E00082948,29.2,70.8
E00082949,26.1,73.9
E00082950,30.6,69.4
E00082951,26,74
E00082952,24.9,75.1
E00082953,36.6,63.4
E00082954,25.9,74.1
E00082955,27.3,72.7
E00082956,23.7,76.3
E00082957,33.7,66.3
E00082958,31.4,68.6
E00082959,16.5,83.5
E00082960,17.8,82.2
E00082961,32.9,67.1
E00082962,14.8,85.2
E00082963,28,72
E00082964,19.4,80.6
E00082965,21.3,78.7
E00082966,21.7,78.3
E00082967,29.9,70.1
E00082968,29.3,70.7
E00082969,34.2,65.8
E00082970,25.6,74.4
E00082971,27.6,72.4
E00082972,28.6,71.4
E00082973,16.7,83.3
E00082974,26.5,73.5
E00082975,29.7,70.3
E00082976,23.3,76.7
E00082977,32.5,67.5
E00082978,24.8,75.2
E00082979,29.9,70.1
E00082980,30.8,69.2
E00082981,27.3,72.7
E00082982,33.8,66.2
E00082983,31.4,68.6
E00082984,23.6,76.4
E00082985,31.4,68.6
E00082986,26.7,73.3
E00082987,27.2,72.8
E00082988,25.3,74.7
E00082989,25.1,74.9
E00082990,25,75
E00082991,30.8,69.2
E00082992,31.5,68.5
E00082993,28.6,71.4
E00082994,34.5,65.5
E00082995,30.4,69.6
E00082996,38.7,61.3
E00082997,25.5,74.5
E00082998,28,72
E00082999,21.8,78.2
E00083000,25.5,74.5
E00083001,29.2,70.8
E00083002,35.7,64.3
E00083003,30.4,69.6
E00083004,24.4,75.6
E00083005,24.8,75.2
E00083006,31.8,68.2
E00083007,21.5,78.5
E00083008,35.9,64.1
E00083009,32.7,67.3
E00083010,37.3,62.7
E00083011,30,70
E00083012,25.7,74.3
E00083013,29.2,70.8
E00083014,21.8,78.2
E00083015,29.1,70.9
E00083016,19.9,80.1
E00083017,31.9,68.1
E00083018,27.7,72.3
E00083019,27,73
E00083020,32.5,67.5
E00083021,24.1,75.9
E00083022,30.1,69.9
E00083023,27.6,72.4
E00083025,30.3,69.7
E00083026,28.5,71.5
E00083027,22.9,77.1
E00083028,24.1,75.9
E00083029,34,66
E00083031,28.4,71.6
E00083032,28.8,71.2
E00083033,19.3,80.7
E00083034,28.2,71.8
E00083035,36.9,63.1
E00083036,25,75
E00083037,33.5,66.5
E00083038,32.7,67.3
E00083039,34.9,65.1
E00083040,29.4,70.6
E00083041,27,73
E00083042,36.1,63.9
E00083043,27.3,72.7
E00083044,31.7,68.3
E00083045,25.7,74.3
E00083046,33.3,66.7
E00083047,30.3,69.7
E00083048,27.4,72.6
E00083049,30.8,69.2
E00083050,34.8,65.2
E00083051,23.4,76.6
E00083052,29,71
E00083875,28.7,71.3
E00083876,33.3,66.7
E00083877,31.9,68.1
E00083878,33.3,66.7
E00083879,27.3,72.7
E00083880,38.2,61.8
E00083881,27.3,72.7
E00083882,31.4,68.6
E00083883,25,75
E00083884,29.5,70.5
E00083885,26.1,73.9
E00083886,33.3,66.7
E00083887,29.4,70.6
E00083889,26.1,73.9
E00083890,33.3,66.7
E00083891,25.9,74.1
E00083892,37.5,62.5
E00083893,31.7,68.3
E00083894,30.7,69.3
E00083895,27.8,72.2
E00083896,20.3,79.7
E00083897,30.2,69.8
E00083898,24.9,75.1
E00083899,37.2,62.8
E00083900,30.4,69.6
E00083901,28,72
E00083902,28.4,71.6
E00083903,31.5,68.5
E00083904,30.5,69.5
E00083905,29.5,70.5
E00083906,39.1,60.9
E00083907,31.1,68.9
E00083908,32.3,67.7
E00083909,29.2,70.8
E00083910,27.9,72.1
E00083911,34.7,65.3
E00083912,29.9,70.1
E00083913,34,66
E00083914,34.7,65.3
E00083915,27.9,72.1
E00083916,29.5,70.5
E00083917,31.8,68.2
E00083918,28.6,71.4
E00083919,29.2,70.8
E00083920,29.7,70.3
E00083921,29.6,70.4
E00083922,41.8,58.2
E00083923,25.6,74.4
E00083924,29,71
E00083925,30.8,69.2
E00083926,25.2,74.8
E00083927,28,72
E00084012,25.7,74.3
E00084013,25,75
E00084014,21,79
E00084015,25.1,74.9
E00084016,27.2,72.8
E00084017,22.7,77.3
E00084018,26.8,73.2
E00084019,24.2,75.8
E00084020,25.6,74.4
E00084021,22.8,77.2
E00084022,16.7,83.3
E00084023,22.7,77.3
E00084024,26.1,73.9
E00084025,29,71
E00084026,22.6,77.4
E00084027,12.4,87.6
E00084028,23.5,76.5
E00084029,32.1,67.9
E00084031,20,80
E00084032,15.4,84.6
E00084033,22.6,77.4
E00084034,21.5,78.5
E00084035,19.1,80.9
E00084036,26.5,73.5
E00084037,29.9,70.1
E00084038,24,76
E00084039,25.9,74.1
E00084040,22.5,77.5
E00084041,19.2,80.8
E00084042,25.6,74.4
E00084043,25.2,74.8
E00084044,25.6,74.4
E00084045,20,80
E00084046,20.5,79.5
E00084047,35.8,64.2
E00084048,29.4,70.6
E00084049,28.1,71.9
E00084050,24.6,75.4
E00084051,35.5,64.5
E00084052,26.7,73.3
E00084053,24.4,75.6
E00084054,25.1,74.9
E00084055,23.1,76.9
E00084056,27.1,72.9
E00084057,37.1,62.9
E00084058,31,69
E00084059,33.5,66.5
E00084060,28.4,71.6
E00084061,20.1,79.9
E00084062,23.8,76.2
E00084063,25.7,74.3
E00084064,33.7,66.3
E00084065,25.2,74.8
E00084066,27,73
E00084067,23.2,76.8
E00084068,28,72
E00084078,26.8,73.2
E00084079,27.9,72.1
E00084080,21.8,78.2
E00084081,24.6,75.4
E00084082,31.4,68.6
E00084083,31.3,68.7
E00084084,32.1,67.9
E00084085,30.8,69.2
E00084086,31.2,68.8
E00084087,29.3,70.7
E00084088,27.8,72.2
E00084089,25.9,74.1
E00084091,24.1,75.9
E00084092,24.5,75.5
E00084093,19.2,80.8
E00084094,22.6,77.4
E00084095,26.7,73.3
E00084096,30.3,69.7
E00084097,30.1,69.9
E00084098,28.8,71.2
E00084099,29.5,70.5
E00084100,31,69
E00084101,26.5,73.5
E00084102,35.6,64.4
E00084103,28.5,71.5
E00084104,35.7,64.3
E00084105,34.3,65.7
E00084106,29.6,70.4
E00084107,26.7,73.3
E00084108,18.9,81.1
E00084109,24.7,75.3
E00084110,22,78
E00084111,32.2,67.8
E00084112,24.5,75.5
E00084113,23.4,76.6
E00084114,29.4,70.6
E00084115,22.3,77.7
E00084116,28.6,71.4
E00084118,30.1,69.9
E00084119,25,75
E00084120,24.4,75.6
E00084121,34.3,65.7
E00084122,24.2,75.8
E00084123,27.8,72.2
E00084124,24.6,75.4
E00084125,30.8,69.2
E00084126,26.2,73.8
E00084127,32.6,67.4
E00084128,22.9,77.1
E00084129,27.6,72.4
E00084130,25.6,74.4
E00084131,31.5,68.5
E00084180,21.3,78.7
E00084181,27.7,72.3
E00084183,24.9,75.1
E00084184,29.9,70.1
E00084185,29,71
E00084186,19.1,80.9
E00084187,31,69
E00084191,15.8,84.2
E00084198,25.8,74.2
E00084200,41.7,58.3
E00084201,28.7,71.3
E00084203,34.8,65.2
E00084204,30.5,69.5
E00084205,29.7,70.3
E00084206,26.2,73.8
E00084207,29.1,70.9
E00084208,20.9,79.1
E00084209,33.8,66.3
E00084210,26.5,73.5
E00084211,28.7,71.3
E00084212,21.4,78.6
E00084213,29.9,70.1
E00084214,33.7,66.3
E00084215,21.4,78.6
E00084216,26.2,73.8
E00084217,22.7,77.3
E00084218,28.6,71.4
E00084219,30.8,69.2
E00084221,32.5,67.5
E00084222,28.2,71.8
E00084223,20.4,79.6
E00084224,31.8,68.2
E00084225,32.6,67.4
E00084226,26,74
E00084227,24.7,75.3
E00084228,29.5,70.5
E00084229,33.6,66.4
E00084278,21.5,78.5
E00084279,19.7,80.3
E00084280,25.5,74.5
E00084282,24.5,75.5
E00084283,24.8,75.2
E00084284,25.9,74.1
E00084288,22.3,77.7
E00084293,40,60
E00084295,20.8,79.2
E00084298,21.4,78.6
E00145978,37.1,62.9
E00145981,27.3,72.7
E00145983,36.8,63.2
E00145984,36.7,63.3
E00145985,36.6,63.4
E00145987,31.7,68.3
E00145989,35.6,64.4
E00145991,31.1,68.9
E00145992,33.5,66.5
E00167029,30.6,69.4
E00167030,17.3,82.7
E00167033,18.2,81.8
E00167034,20.4,79.6
E00167035,23,77
E00167039,23.7,76.3
E00167040,13.5,86.5
E00167042,27.4,72.6
E00167044,20.1,79.9
E00167045,15.3,84.7
E00167046,24.8,75.2
E00167047,11.2,88.8
E00172657,30.9,69.1
E00172662,23.6,76.4
E00174473,75.9,24.1
E00174476,24.5,75.5
E00174478,59.6,40.4
E00174480,51.3,48.7
E00174481,20.1,79.9
E00174483,12.4,87.6
E00174484,19.2,80.8
E00174486,4.6,95.4
E00174487,9.9,90.1
E00174489,15.4,84.6
E00174490,14.6,85.4
E00174492,7.5,92.5
E00174494,16.6,83.4
E00174495,8,92
E00174497,9.3,90.7
E00174498,11.2,88.8
E00174500,22.7,77.3
E00174501,20.9,79.1
E00174503,34.4,65.6
E00174506,19.2,80.8
E00174508,19.3,80.7
E00174509,8.9,91.1
E00174511,6.8,93.2
E00174512,12.9,87.1
E00174514,30.9,69.1
E00174515,13.9,86.1
E00174517,14.9,85.1
E00174518,6.3,93.8
E00174520,13.4,86.6
E00174522,10.1,89.9
E00174523,20.1,79.9
E00174525,29.7,70.3
E00174526,14.7,85.3
E00174528,22.7,77.3
E00174529,40.7,59.3
E00174534,17,83
E00174536,33,67
E00174537,32.8,67.2
E00174539,25,75
E00174540,31.3,68.8
E00174542,28.3,71.7
E00174543,16.7,83.3
E00174545,28.3,71.7
E00174548,29.9,70.1
E00174550,15.1,84.9
E00177239,50.6,49.4
E00177241,20.3,79.7
E00177242,20.6,79.4
E00177245,26.5,73.5
E00177247,12,88
E00177256,29,71
E00177264,17.6,82.4
E00177269,18.2,81.8
E00177270,9.9,90.1
E00177279,19.1,80.9
E00177287,29.5,70.5
E00177289,22.6,77.4
E00177293,24.7,75.3
E00177301,9.1,90.9
E00177302,10.2,89.8
E00177304,23.3,76.7
E00177305,13.6,86.4
E00177306,18.3,81.7
E00177308,18.4,81.6
E00177320,30.1,69.9
E00177323,19.8,80.2
E00177330,37,63
E00177334,23.4,76.6
E00177339,20.4,79.6
E00177343,17.7,82.3
E00177348,12.5,87.5
E00177350,15.5,84.5
E00177353,11.8,88.2
E00177356,16.7,83.3
E00177357,16.9,83.1
E00177363,22.5,77.5
E00185849,33.3,66.7
E00188338,25.2,74.8
E00188346,22,78
E00188349,22,78
E00188351,15.2,84.8
E00188364,20.3,79.7
E00188381,18.9,81.1
E00188386,16.9,83.1
E00188389,18.1,81.9
E00188390,16.3,83.7
E00188393,18,82
E00188394,20.6,79.4
E00188395,11.5,88.5
E00188399,24.6,75.4
E00188402,72,28
E00188412,18,82
E00188415,19.4,80.6
E00188417,22,78
E00188425,22.1,77.9
E00188430,16.9,83.1
E00188437,15.8,84.2
E00188445,27.5,72.5
E00188474,20.8,79.2
E00188475,22.5,77.5
E00188476,18.4,81.6
E00188477,16,84
E00188486,13.5,86.5
E00188497,22.9,77.1
E00188498,15.7,84.3
E00188502,21.5,78.5
E00188523,25.5,74.5
E00188536,23.9,76.1
