areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00082776,53.1,43.8,0,3.1
E00082777,56.3,26.1,2.5,15.1
E00082778,51.7,34.5,3.4,10.3
E00082779,54.9,40.7,0.9,3.5
E00082780,54.7,37.6,0.9,6.8
E00082781,50,42.5,1.7,5.8
E00082782,21.5,22.7,32,23.8
E00082783,38.3,23.4,6.5,31.8
E00082784,25,21.7,1.1,52.2
E00082785,18.6,22.9,5,53.6
E00082786,32.9,33.5,2.4,31.1
E00082787,18.7,21.2,12.1,48
E00082788,21.6,21.6,1.7,55.2
E00082789,27.4,27.4,0,45.2
E00082790,18.9,22.5,21.9,36.7
E00082791,5.4,18.3,12.9,63.4
E00082792,16.2,13.5,14.2,56.1
E00082793,20.5,35.9,10.3,33.3
E00082794,11.8,24.1,14.4,49.7
E00082795,39.6,42.4,0.7,17.3
E00082796,9.6,9.6,60.8,20
E00082797,37.1,35,0.7,27.3
E00082798,4.6,29.2,26.7,39.6
E00082799,15.8,38.8,29.1,16.4
E00082800,28,47.2,5,19.9
E00082801,8.5,18.9,57.5,15.1
E00082802,26.2,22.4,39.3,12.1
E00082803,33.6,41.8,0.8,23.8
E00082804,40.7,37.4,8.9,13
E00082805,6.7,9.6,64.4,19.3
E00082806,41.3,25.4,27,6.3
E00082807,9.1,9.1,73.6,8.2
E00082808,0.6,0.6,95.8,3
E00082809,24.4,24.4,0.7,50.4
E00082810,13,37.9,3,46.2
E00082811,25.6,21.6,0.8,52
E00082812,9.7,17.7,4,68.5
E00082813,8.1,24.2,0.8,66.9
E00082814,15.8,24.7,16.4,43.2
E00082815,12,19.7,25.4,43
E00082816,12.5,39.4,36.9,11.3
E00082818,18.4,31.6,1,49
E00082819,25,39.5,21,14.5
E00082820,45.1,45.9,1.6,7.4
E00082821,34.9,41.1,10.1,14
E00082823,11.3,15.7,66.1,7
E00082824,26.9,18.5,47.9,6.7
E00082825,14.7,9.8,67.6,7.8
E00082826,13.8,10.1,67,9.2
E00082827,23.6,30,30,16.4
E00082828,50.4,38.1,1.8,9.7
E00082830,11.7,26.3,35.8,26.3
E00082831,10.9,14.1,67.2,7.8
E00082832,22,30.8,27.5,19.8
E00082833,37,51.3,5,6.7
E00082834,11.5,23.7,49.6,15.1
E00082835,14,37,2,47
E00082836,10.6,15.9,9.8,63.6
E00082837,21.1,43.6,17.3,18
E00082838,23.4,22.8,12.4,41.4
E00082839,24.8,41.6,5,28.7
E00082840,16.3,39.3,1.5,43
E00082841,21.4,37.4,9.9,31.3
E00082842,19.3,36.7,4.7,39.3
E00082843,12.4,28.1,38.8,20.7
E00082844,31.5,30.6,4,33.9
E00082845,8.1,47.5,26.9,17.5
E00082846,17.4,49.6,4.3,28.7
E00082847,37.7,38.7,0.9,22.6
E00082848,44.3,31.3,1.7,22.6
E00082849,42.6,42.6,0.9,13.9
E00082850,16.3,26.5,0,57.1
E00082851,25,24.4,7.5,43.1
E00082853,29.1,21.6,0.7,48.5
E00082854,36.3,26.5,1.8,35.4
E00082855,30.9,27.6,2.4,39
E00082856,32.2,14.7,5.6,47.6
E00082857,12.9,16.7,0.8,69.7
E00082858,12.3,24.6,3.1,60
E00082859,38.3,31.5,1.3,28.9
E00082860,12.3,5.7,4.7,77.4
E00082862,18.7,29.1,6,46.3
E00082863,15.3,29,0.8,54.8
E00082864,35.8,42.5,0,21.7
E00082865,18.8,22.2,0.9,58.1
E00082866,37.5,31.3,0.9,30.4
E00082867,20,31.4,6.4,42.1
E00082868,13.6,42.4,6.8,37.1
E00082869,10.6,32.7,3.5,53.1
E00082870,12.9,23.6,1.4,62.1
E00082871,19.3,30,9.3,41.3
E00082872,23.1,33.6,0.7,42.5
E00082873,19.7,35,5.1,40.1
E00082874,19.2,27.7,0.8,52.3
E00082875,18.4,14.9,1.8,64.9
E00082876,15.3,30.5,4.6,49.6
E00082877,47.3,39.5,0.8,12.4
E00082878,49.6,39.2,0,11.2
E00082879,42.5,33.5,6.6,17.4
E00082880,37.5,45.8,0,16.7
E00082881,39,41.2,10.3,9.6
E00082882,28,35.4,20.7,15.9
E00082883,44.8,40.8,0.8,13.6
E00082884,35.4,43.3,14,7.3
E00082885,50,41.7,0.8,7.6
E00082886,41.7,46.6,0.6,11
E00082888,42.1,48.1,0,9.8
E00082889,63,30.4,0.7,5.9
E00082890,42,25.2,28.2,4.6
E00082891,50.8,46.2,0.8,2.3
E00082892,51.6,36.9,0.8,10.7
E00082893,50.6,40.4,0,9
E00082894,57.4,35.3,1.5,5.9
E00082895,33.6,52.1,1.7,12.6
E00082896,46.9,36.2,0,16.9
E00082897,29.2,45.3,2.8,22.6
E00082898,40,48.7,1.7,9.6
E00082899,23.8,23,27,26.2
E00082900,37.8,43.2,1.8,17.1
E00082901,42.5,28.3,21.3,7.9
E00082902,38.3,44.3,8.7,8.7
E00082903,60.9,8,4.6,26.4
E00082904,30.5,35.8,23.8,9.9
E00082905,50.8,34.7,0,14.5
E00082906,38.3,29.6,2.6,29.6
E00082907,21.2,21.2,36.4,21.2
E00082908,12.1,23,1.1,63.8
E00082909,8.5,10.3,17.1,64.1
E00082910,17.2,24.6,0,58.2
E00082911,37.4,25.9,11.6,25.2
E00082912,5.6,13.6,72,8.8
E00082913,9.4,13.3,58.6,18.8
E00082914,5.2,7.8,80,7
E00082915,8.8,17.2,7.4,66.5
E00082916,4.4,10.6,2.2,82.7
E00082917,10.6,24.2,0.8,64.4
E00082918,17.7,12.9,6.5,62.9
E00082919,14.9,14.9,7,63.2
E00082920,16.3,29.6,3.1,51
E00082921,15.8,7,31.6,45.6
E00082922,8.9,11.9,3,76.3
E00082923,23.3,15.5,3.4,57.8
E00082924,23.2,18.2,2,56.6
E00082925,17,11.9,20.7,50.4
E00082926,17.5,15.1,1.6,65.9
E00082927,19.5,27.4,0.9,52.2
E00082928,18.8,11.7,4.7,64.8
E00082929,10.5,23.8,1,64.8
E00082930,13.7,15.7,3.9,66.7
E00082932,17.1,22.8,17.1,43.1
E00082933,28.9,28.1,0,43
E00082934,29,24.2,6.5,40.3
E00082935,22.1,36.9,30.3,10.7
E00082936,42.6,41,3.3,13.1
E00082937,11.9,20.8,35.1,32.1
E00082938,54,37.3,0.8,7.9
E00082939,37.5,54,0.6,8
E00082940,57.7,31,0,11.3
E00082941,3.8,12.2,78.6,5.3
E00082942,3.8,0.8,91.7,3.8
E00082943,12.1,16.2,46.5,25.3
E00082944,6.3,7.7,78.3,7.7
E00082945,7.1,11.6,73.2,8
E00082946,24.4,24.4,43.9,7.3
E00082947,17.1,39,31.1,12.8
E00082948,13.2,28.9,53.5,4.4
E00082949,33.1,42.1,8.3,16.5
E00082950,25,21.7,40,13.3
E00082951,52.1,41.3,0,6.6
E00082952,40.5,44.8,1.7,12.9
E00082953,16.2,28.2,48.7,6.8
E00082954,45.5,43,1.7,9.9
E00082955,30.3,29.4,28.6,11.8
E00082956,20.7,39.7,30.2,9.5
E00082957,21.7,10,65.8,2.5
E00082958,48.9,38.8,0.7,11.5
E00082959,27.8,36.9,0,35.3
E00082960,22.2,31.7,7.1,38.9
E00082961,48.2,35,5.8,10.9
E00082962,16.1,36,19.9,28
E00082963,27,30.2,31.7,11.1
E00082964,26.1,31.5,21.2,21.2
E00082965,43.8,35.9,0,20.3
E00082966,41.6,38.9,4.7,14.8
E00082967,41.2,49.1,0.9,8.8
E00082968,43.5,43.5,0,13
E00082969,43.6,41.1,9.2,6.1
E00082970,42.4,43.2,1.5,12.9
E00082971,47.6,46,0.8,5.6
E00082972,50.8,43.9,0.8,4.5
E00082973,13.8,29.3,26.8,30.1
E00082974,47.1,39.9,0.7,12.3
E00082975,39,53.7,1.6,5.7
E00082976,37.4,54.7,0.7,7.2
E00082977,43.9,49.3,0,6.8
E00082978,33.3,57.8,0,8.8
E00082979,30.1,55.3,0.8,13.8
E00082980,57.5,35.8,1.9,4.7
E00082981,35.7,52.2,3.5,8.7
E00082982,52.1,32.8,8.4,6.7
E00082983,19.6,34.8,34.1,11.6
E00082984,41.4,43.6,6,9
E00082985,41.7,46.8,0.6,10.9
E00082986,44.4,36.8,1.4,17.4
E00082987,45.2,41.3,1.6,11.9
E00082988,52.9,40.7,0.7,5.7
E00082989,46.7,43.4,0.8,9
E00082990,49.2,43,0.8,7
E00082991,50.7,44.2,0.7,4.3
E00082992,48.8,40,1.6,9.6
E00082993,29.4,35.6,3.1,31.9
E00082994,26.8,33.9,29.9,9.4
E00082995,32.4,31.4,1,35.3
E00082996,35.8,24.8,32.1,7.3
E00082997,28.2,42.7,11.5,17.6
E00082998,52.6,33.9,4.1,9.4
E00082999,48.6,34.5,3.5,13.4
E00083000,44.7,38.2,6.5,10.6
E00083001,42.3,46.9,0,10.8
E00083002,65.2,27.8,0.9,6.1
E00083003,23.3,27.1,38,11.6
E00083004,53.5,29.5,2.3,14.7
E00083005,16.8,26.7,50.4,6.1
E00083006,27.3,26.3,34.5,11.9
E00083007,36,27.9,19.8,16.2
E00083008,21.8,28.6,8.3,41.4
E00083009,43.7,52.4,0,4
E00083010,21.3,31.5,41.7,5.5
E00083011,31.1,53,5.3,10.6
E00083012,23.7,35.6,31.4,9.3
E00083013,14.8,13.9,60.7,10.7
E00083014,55.5,39.1,1.6,3.9
E00083015,48.3,38.5,1.4,11.9
E00083016,41.7,42.6,0.9,14.8
E00083017,42.4,44.1,1.7,11.9
E00083018,40.2,37.1,2.3,20.5
E00083019,37.9,31,1.4,29.7
E00083020,57,39.8,1.6,1.6
E00083021,19.2,22.3,19.2,39.2
E00083022,32.2,41.5,13.7,12.6
E00083023,14.5,33.3,42.8,9.4
E00083025,18.2,37.9,28,15.9
E00083026,23.5,31.1,25.2,20.2
E00083027,36.1,39.4,10.3,14.2
E00083028,33.9,42.7,4,19.4
E00083029,21,21,50.8,7.3
E00083031,31.8,31.8,18.2,18.2
E00083032,17.2,18,48.4,16.4
E00083033,25.7,46.6,3.4,24.3
E00083034,11.1,17,58.5,13.3
E00083035,14.4,15.5,68,2.1
E00083036,11.8,18.5,50.4,19.3
E00083037,12.6,19.8,57.7,9.9
E00083038,15.6,22.1,58.2,4.1
E00083039,17.4,31.2,22.9,28.4
E00083040,13.5,25.2,41.4,19.8
E00083041,9.3,34.3,38.9,17.6
E00083042,15.8,25,43.3,15.8
E00083043,9.3,29,54.2,7.5
E00083044,11.6,25.9,51.8,10.7
E00083045,12.5,17.9,58.9,10.7
E00083046,14.2,32.7,43.4,9.7
E00083047,17.4,23.2,43.5,15.9
E00083048,19.5,24.2,40.6,15.6
E00083049,14.8,32.2,39.1,13.9
E00083050,15.9,18.1,49.3,16.7
E00083051,17.7,5.6,59.7,16.9
E00083052,27.6,38.1,18.7,15.7
E00083875,30.6,38,3.3,28.1
E00083876,44.6,42.3,0.8,12.3
E00083877,34.6,37.8,0,27.6
E00083878,37.8,42,0.8,19.3
E00083879,41.2,49.6,0,9.2
E00083880,45.8,35.6,3.4,15.3
E00083881,46.7,38.5,0,14.8
E00083882,47.7,40,0,12.3
E00083883,19.6,43.5,13,23.9
E00083884,34.3,45.3,5.1,15.3
E00083885,48.7,36.8,0,14.5
E00083886,25.8,32.6,29.5,12.1
E00083887,53.7,38,0.8,7.4
E00083889,56.7,38.3,0.8,4.2
E00083890,25,21,48.4,5.6
E00083891,16.1,41.9,26.6,15.3
E00083892,29,28.2,28.2,14.5
E00083893,37.6,35.6,16.8,9.9
E00083894,55.3,31.7,5.7,7.3
E00083895,22.9,20.2,45.9,11
E00083896,43.7,31.1,11.1,14.1
E00083897,53.8,31.5,0.8,13.8
E00083898,31.4,30.9,0,37.7
E00083899,40.8,18.5,26.2,14.6
E00083900,50,20.3,22.3,7.4
E00083901,38.1,29.5,15.1,17.3
E00083902,36,47.3,6,10.7
E00083903,54.2,37.3,0.5,8
E00083904,51.1,43.2,0,5.7
E00083905,34,54,0,12
E00083906,45.6,39.6,8.1,6.7
E00083907,57.2,34.8,0.7,7.2
E00083908,14.1,32.9,48.2,4.7
E00083909,39.6,50,1,9.4
E00083910,40.5,39.7,1.7,18.1
E00083911,49.6,31.2,12.8,6.4
E00083912,37.8,40.2,1.6,20.5
E00083913,63.1,30.8,1.5,4.6
E00083914,47.7,43.2,6.3,2.7
E00083915,41,47.9,3.4,7.7
E00083916,36.8,44,0.8,18.4
E00083917,47.9,38.6,0,13.6
E00083918,50.4,43.9,0,5.8
E00083919,59.7,29.4,0,10.9
E00083920,44.3,45.8,2.3,7.6
E00083921,57.5,35.8,0.8,5.8
E00083922,54.2,28.3,0.8,16.7
E00083923,38.9,32.5,11.9,16.7
E00083924,33.9,38.4,2.7,25
E00083925,73.1,25.9,0,0.9
E00083926,62.9,36.2,0.9,0
E00083927,55,39.7,0,5.3
E00084012,36,58.6,0,5.4
E00084013,33.6,37.8,2.5,26.1
E00084014,35.8,44.5,0,19.7
E00084015,32.6,53.3,0,14.1
E00084016,36.3,36.3,16.1,11.3
E00084017,26.9,48.5,0,24.6
E00084018,19.1,47.3,0.9,32.7
E00084019,50.9,42,0,7.1
E00084020,24.1,50,1.8,24.1
E00084021,41.3,44.6,2.5,11.6
E00084022,31.6,38.6,1.8,28.1
E00084023,38.6,42.2,0,19.3
E00084024,40.9,41.8,0,17.3
E00084025,50.7,41.3,0.7,7.2
E00084026,48.3,41.7,0,10
E00084027,9.7,26.2,0,64.1
E00084028,34.1,38,0.8,27.1
E00084029,31.8,50.9,1.8,15.5
E00084031,22.2,21.2,5.1,51.5
E00084032,19.1,40.9,1.7,38.3
E00084033,24,51.2,2.5,22.3
E00084034,28.2,54,0,17.7
E00084035,22.8,34.1,3.3,39.8
E00084036,31.7,48.3,0.8,19.2
E00084037,36.1,47.2,0.9,15.7
E00084038,41.7,44.3,0,13.9
E00084039,41.5,46.9,0,11.5
E00084040,20.7,35.7,4.3,39.3
E00084041,44,33.6,0.8,21.6
E00084042,59.5,28.1,0,12.4
E00084043,53.5,39.4,0.8,6.3
E00084044,47.9,40.5,0.8,10.7
E00084045,45.4,31.9,0,22.7
E00084046,51.7,28.8,1.7,17.8
E00084047,63.6,28.3,1,7.1
E00084048,35,43.1,0.7,21.2
E00084049,50.6,34.8,10.1,4.4
E00084050,56.9,25.9,3.4,13.8
E00084051,35.1,52.3,0,12.6
E00084052,38.7,43.9,0,17.4
E00084053,27.5,50,1.7,20.8
E00084054,32,46.1,0.8,21.1
E00084055,44.4,48.1,0.9,6.5
E00084056,39.4,20.5,6.8,33.3
E00084057,53.5,40.9,0,5.5
E00084058,33.1,27.1,0,39.8
E00084059,54.5,30.3,0.8,14.4
E00084060,52.4,38.7,0,8.9
E00084061,28,51.2,0,20.8
E00084062,34.5,55.2,0.9,9.5
E00084063,56.9,35,0.8,7.3
E00084064,17.9,35.9,17.9,28.2
E00084065,34.3,28.7,30.1,7
E00084066,47.5,36.6,3,12.9
E00084067,51.3,43.7,0,5
E00084068,46.2,26.1,3.4,24.4
E00084078,41.7,49.6,1.4,7.2
E00084079,9.6,19.2,55.1,16
E00084080,40,47.3,0,12.7
E00084081,50,41.3,0,8.7
E00084082,39.6,53.7,0,6.7
E00084083,57.7,37.4,0.8,4.1
E00084084,39.6,47.8,1.1,11.5
E00084085,37.8,45.2,0.7,16.3
E00084086,36.2,46.6,5.2,12.1
E00084087,39.2,47.7,1.5,11.5
E00084088,43.6,41.8,0.9,13.6
E00084089,22.3,38,11.6,28.1
E00084091,28.1,41,1.4,29.5
E00084092,24,43,2.5,30.6
E00084093,32.2,30.7,2.5,34.7
E00084094,29.8,47.9,0,22.3
E00084095,40.2,38.5,0.8,20.5
E00084096,44,47.8,3.8,4.4
E00084097,31.5,55.9,0.9,11.7
E00084098,44.2,45.1,0.9,9.7
E00084099,44.9,49.5,0.9,4.7
E00084100,53.4,39.1,0.8,6.8
E00084101,13.3,20.8,52.5,13.3
E00084102,5.1,6.1,82.7,6.1
E00084103,46.8,33.9,3.2,16.1
E00084104,6.7,14.3,73.3,5.7
E00084105,36.2,46.9,3.1,13.8
E00084106,48.4,41.9,1.6,8.1
E00084107,49.6,42.3,0,8.1
E00084108,42,44.2,0,13.8
E00084109,52.1,37.9,0.7,9.3
E00084110,25.5,40.9,0.7,32.8
E00084111,30.3,31,9.7,29
E00084112,45.4,38.7,0.8,15.1
E00084113,34.8,55.4,1.8,8
E00084114,56.3,36.8,0,6.9
E00084115,25.7,47.7,0.9,25.7
E00084116,33.8,59.4,0,6.8
E00084118,53.2,40.5,2.4,4
E00084119,31.5,32.3,1.6,34.7
E00084120,32.7,36,8.7,22.7
E00084121,42.3,49.2,1.5,6.9
E00084122,34.5,43.4,0.7,21.4
E00084123,36.1,35.1,15.5,13.4
E00084124,37.4,44.8,0,17.8
E00084125,46.3,44.8,0,9
E00084126,42.6,43.4,0.8,13.1
E00084127,48.5,36.6,0.7,14.2
E00084128,36.4,48.3,0.8,14.4
E00084129,43.1,34.9,0.9,21.1
E00084130,43.4,41.9,2.3,12.4
E00084131,46,46.9,1.8,5.3
E00084180,20.6,23.8,42.1,13.5
E00084181,16.8,22.7,46.2,14.3
E00084183,43.2,37.2,5.4,14.2
E00084184,13.3,26.7,43.7,16.3
E00084185,40,45.4,5.4,9.2
E00084186,23.2,44,20.8,12
E00084187,20.5,36.8,6,36.8
E00084191,19.6,64.8,6.1,9.6
E00084198,43.9,37.4,1.6,17.1
E00084200,42.6,21.3,6.4,29.8
E00084201,43.5,43.5,8.2,4.7
E00084203,25,24.2,40.2,10.6
E00084204,41.8,41.8,3.5,12.8
E00084205,18.2,24.8,50.4,6.6
E00084206,34.9,31,8.5,25.6
E00084207,43.3,47.5,0,9.2
E00084208,50.4,39.3,0,10.3
E00084209,60.9,32.1,0,7.1
E00084210,46.5,37,4,12.5
E00084211,60.1,35,0,4.9
E00084212,37.2,43.8,5.1,13.9
E00084213,45.8,44.2,2.5,7.5
E00084214,48.9,44.3,0,6.9
E00084215,28.4,41.8,2.8,27
E00084216,53.3,35.2,0.8,10.7
E00084217,67.8,30.4,0,1.7
E00084218,40,47.2,0.8,12
