areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00082589,91.6,0.6,6.3,1.4
E00082590,78.3,0,15.8,5.9
E00082592,82.7,0.8,10.5,6
E00082593,71.7,2.5,20.8,5
E00082594,74.1,0.4,22.7,2.8
E00082595,73.6,0.9,20.3,5.3
E00082596,70.3,0,24.1,5.6
E00082597,74.6,1.1,17,7.4
E00082598,74.7,2,19.3,4
E00082599,79.3,0.8,17.1,2.8
E00082600,81.6,2,14.8,1.6
E00082601,72.7,1.2,22.9,3.3
E00082602,80.9,1.5,14.3,3.3
E00082603,66,4,23.9,6.1
E00082604,83,1.3,13.8,1.9
E00082605,74.2,2,19.4,4.4
E00082606,84.3,0,11.8,3.9
E00082608,86.8,0.3,9.2,3.7
E00082610,90.3,0.2,8.7,0.9
E00082612,79.1,0.3,17.5,3.1
E00082613,76.9,0.3,18.6,4.2
E00082615,74.3,3,16.9,5.9
E00082616,70.3,1.6,23,5.1
E00082617,88.7,0.4,8.6,2.2
E00082619,72.7,0.7,23.4,3.3
E00082620,87,0.6,10.6,1.8
E00082621,78,1.6,16,4.5
E00082623,84.9,1,11.9,2.2
E00082624,88.1,0,11,1
E00082625,78.6,0.7,18,2.7
E00082626,83.8,0.5,12.7,3
E00082627,88.5,0,10.5,0.9
E00082628,86.8,0,8.8,4.4
E00082629,72.8,0,24.6,2.6
E00082630,76.5,1.7,19.5,2.4
E00082631,93.9,0.9,4,1.2
E00082632,90.7,0.2,7.5,1.6
E00082634,85.1,0.7,12.2,2
E00082635,82.7,0.2,15.1,2
E00082636,80.2,0.2,17.1,2.4
E00082637,86.5,0,11.9,1.6
E00082638,90.4,0.6,8.7,0.3
E00082639,79.2,0,17.1,3.7
E00082640,83.2,0.5,16.2,0
E00082641,84.6,1.8,11.7,1.8
E00082642,85.4,1.2,10.6,2.8
E00082643,81,0.3,14.5,4.2
E00082644,86.7,0,9.9,3.4
E00082645,84.7,0,12.4,2.9
E00082646,80.9,0.3,15.6,3.3
E00082647,73.2,0.8,23.5,2.5
E00082648,87,0,11.4,1.7
E00082649,85.2,0.8,12.6,1.4
E00082650,83.2,0.5,16,0.3
E00082651,90.7,0,6.7,2.6
E00082652,85.5,0,12.3,2.2
E00082654,82.5,0.3,16,1.3
E00082655,83.7,0,13,3.3
E00082656,82.4,1.5,15.2,0.9
E00082657,94.3,0.2,5.3,0.2
E00082658,88.5,2.1,8.4,1
E00082659,88.8,1.4,9,0.8
E00082661,84.9,0,13.6,1.5
E00082662,91.5,1.1,7.4,0
E00082663,86,0.9,13.2,0
E00082664,88.4,0,9.7,1.8
E00082665,93.9,0,5.4,0.7
E00082666,90.3,0.7,8.2,0.7
E00082667,86.1,0.7,12.9,0.3
E00082668,88.5,0.6,10,0.9
E00082669,91.2,0.3,7.5,1
E00082670,91.1,0.6,8,0.3
E00082671,79,0,19,2
E00082672,89.4,0,10.2,0.4
E00082673,88.8,1.5,9.3,0.4
E00082674,81.5,0.7,16.7,1.1
E00082675,86.3,0.6,7.7,5.4
E00082676,85.6,0.3,14.2,0
E00082677,91.4,0,8.6,0
E00082678,89,0.7,7.6,2.7
E00082679,89.5,0,10.5,0
E00082680,86.2,0.8,12.2,0.8
E00082681,79.9,0,16.9,3.1
E00082682,90.8,0.4,8.8,0
E00082683,79.6,0.3,16.6,3.5
E00082684,83.8,1.7,11.6,2.9
E00082685,77.5,0,17.8,4.7
E00082686,92,0.7,7,0.3
E00082687,86.7,1.1,11.9,0.4
E00082689,90.2,0,9.2,0.6
E00082690,85.8,0.9,12.2,1.2
E00082691,96.7,0,1.7,1.7
E00082692,88.6,0.5,10.2,0.7
E00082693,89.1,0.8,9.8,0.3
E00082694,88.9,0,9.7,1.3
E00082695,95.3,0,4.7,0
E00082696,87.8,1.2,10.2,0.7
E00082697,95.1,0,4,0.9
E00082698,91.1,1,7.9,0
E00082699,94.4,0.6,4.7,0.3
E00082700,96.2,0,3.2,0.5
E00082702,86.3,2.3,10.3,1
E00082703,81.3,1.3,12.3,5.1
E00082704,77.7,2.8,18.5,1.1
E00082705,93.6,0.6,4.4,1.5
E00082706,84.8,1,12.3,1.9
E00082707,94,0,4.4,1.6
E00082708,90,1.7,7.8,0.5
E00082709,87.1,2.3,10.1,0.6
E00082710,93.3,0.5,5.1,1.1
E00082711,97.4,0.3,2.3,0
E00082712,88.5,1.7,7.8,2
E00082713,92.4,0.3,4,3.3
E00082714,90.9,0.3,6.3,2.5
E00082715,86.3,1.4,9.9,2.4
E00082717,77.1,0.5,19.8,2.5
E00082718,92.1,0,6.3,1.6
E00082719,62.7,5,25.6,6.6
E00082721,78.5,0,16.9,4.6
E00082722,80.9,0,15.3,3.8
E00082724,72.3,0.8,24.9,2
E00082726,72.9,3.5,20.9,2.6
E00082727,78.2,1.9,16.9,3
E00082728,73.5,2.2,20.4,3.9
E00082729,78.5,0,18.5,3
E00082730,77.7,2.8,14.9,4.7
E00082731,84.6,2.2,11.4,1.9
E00082732,67.3,7.7,19.9,5.1
E00082733,76,1.3,17.6,5.1
E00082734,85.2,0,11.4,3.4
E00082735,80.4,0,17,2.6
E00082736,75.5,2.5,18.1,3.8
E00082737,82.4,1.3,14.8,1.5
E00082738,63.1,8.5,25.1,3.3
E00082739,79.9,1.3,17.2,1.6
E00082740,80.4,0.6,15.1,4
E00082741,81.1,3.1,13.6,2.2
E00082742,83,0,14.2,2.8
E00082743,96.2,0,3.8,0
E00082744,89.1,0,10.9,0
E00082745,89.3,0,10.3,0.3
E00082746,89.4,0.3,9.7,0.6
E00082747,86.1,1,10.6,2.3
E00082748,93.9,0,5.8,0.3
E00082749,95.1,0,4.9,0
E00082750,91.7,0,7.6,0.7
E00082751,91,0,8.7,0.3
E00082752,90.2,0,9,0.8
E00082753,92.3,0.3,6.8,0.6
E00082754,90.8,0,9.2,0
E00082755,87.2,0.2,12.2,0.4
E00082756,90.7,0,9,0.3
E00082757,94.1,0,5.9,0
E00082758,92.8,0,4.7,2.5
E00082759,92.7,0,6.4,0.9
E00082760,93.3,0,5.7,1
E00082761,91.8,0,8.2,0
E00082762,95.1,0,4.9,0
E00082763,91,0,8.7,0.3
E00082764,90.7,0.9,8.1,0.3
E00082765,90.3,0,9.3,0.5
E00082766,82.7,0,15.5,1.8
E00082767,91,0.3,8.7,0
E00082768,90.1,0.3,9.6,0
E00082769,87.7,0,11.9,0.4
E00082770,94,0,6,0
E00082771,86.6,1.2,11.7,0.5
E00082772,93.6,0,6.1,0.3
E00082773,92.2,0.6,6,1.2
E00082774,88.5,0.6,7.6,3.2
E00082775,92.4,0.7,6.2,0.7
E00082776,94.3,0.6,4.8,0.3
E00082777,83.2,0.7,14.7,1.4
E00082778,91.6,0.7,6.7,1
E00082779,94.6,0.7,4.6,0
E00082780,94.9,0.3,3.8,1
E00082781,91.8,0.9,6.1,1.2
E00082782,93.3,0.6,5,1
E00082783,87.5,0,9.6,2.9
E00082784,83.3,0,14.1,2.5
E00082785,77.8,0.3,16.8,5.1
E00082786,88.1,1.1,10.8,0
E00082787,83,0.3,15.3,1.4
E00082788,77.1,0.4,21.7,0.8
E00082789,74.6,0.6,21.5,3.2
E00082790,84.3,1.3,14.1,0.3
E00082791,73.9,1.2,17.6,7.3
E00082792,78.8,0.5,18.8,1.9
E00082793,87.9,0.7,10.1,1.3
E00082794,77.4,0,18.9,3.7
E00082795,91.9,1,5.8,1.3
E00082796,87.2,0.8,11.3,0.8
E00082797,83.9,1.1,13,2
E00082798,75.8,0.8,18.2,5.3
E00082799,91.7,0,7.6,0.7
E00082800,87.4,1.3,8.9,2.4
E00082801,82.9,0.4,16.2,0.4
E00082802,92.1,0.3,7,0.6
E00082803,89.3,0,9.6,1.1
E00082804,94.4,0.7,3.6,1.3
E00082805,90.1,0.7,6.9,2.3
E00082806,96,0,3,1
E00082807,94.1,0.3,5.6,0
E00082808,92.4,0.2,7.4,0
E00082809,78.5,0.7,19.4,1.4
E00082810,86.5,0.5,11.8,1.1
E00082811,84.6,0.4,12.1,2.9
E00082812,84.4,0.4,13.2,2
E00082813,76.7,1.8,18.5,3.1
E00082814,80.4,0.3,19,0.3
E00082815,87.5,0.8,10.5,1.1
E00082816,92.9,0,6.9,0.3
E00082818,88.4,0,11.6,0
E00082819,93.3,0,6.7,0
E00082820,91.4,1,7.3,0.3
E00082821,95.9,0,4.1,0
E00082823,88.6,0,10.6,0.8
E00082824,95.4,0,4.6,0
E00082825,94.8,0,4.9,0.4
E00082826,94.9,0.6,4.2,0.3
E00082827,92.2,0,7.3,0.5
E00082828,91.7,0,6.2,2.1
E00082830,93.1,0,6,0.9
E00082831,94.1,0,5.9,0
E00082832,93.4,0,6.6,0
E00082833,93,0.3,5.6,1.2
E00082834,89.4,0,9.4,1.3
E00082835,83.7,0,11.7,4.5
E00082836,90,1,8.7,0.3
E00082837,96.3,0.3,3.4,0
E00082838,87.5,0.4,11.1,1.1
E00082839,80.9,0.4,14.5,4.3
E00082840,88.9,1.6,7.5,1.9
E00082841,93.4,0.6,5.1,0.9
E00082842,86.2,0,11.3,2.5
E00082843,92.8,0.3,6.6,0.3
E00082844,87.9,0.9,9,2.2
E00082845,92.5,0,7.5,0
E00082846,84.9,0,12.6,2.5
E00082847,92.9,0,7.1,0
E00082848,90.6,0,7.5,1.9
E00082849,81.1,2.4,14.8,1.8
E00082850,61.9,9.6,26.8,1.7
E00082851,75.1,8.2,13.8,3
E00082853,77.3,7.3,12.6,2.8
E00082854,84.3,3.8,11.1,0.7
E00082855,72.5,6.5,17.3,3.6
E00082856,74.7,9.2,14.7,1.4
E00082857,57.7,12.4,26,3.8
E00082858,62.7,11.2,21.7,4.4
E00082859,80.8,4,13.8,1.4
E00082860,53.4,12.8,25.4,8.5
E00082862,82.5,3.1,11.7,2.8
E00082863,78.9,3.8,14.2,3.2
E00082864,86.6,2.7,8.5,2.1
E00082865,76.3,5.9,17.1,0.7
E00082866,82.9,4.9,9.4,2.8
E00082867,85.1,0.2,12,2.6
E00082868,87.3,0,12.3,0.3
E00082869,78.9,0.3,14.3,6.5
E00082870,81.6,0.2,15.9,2.3
E00082871,87.6,0.2,7.9,4.3
E00082872,83.1,0.6,15.5,0.9
E00082873,83.9,0.8,14.3,1
E00082874,79.1,2.2,11.1,7.6
E00082875,57.7,13.7,23.4,5.2
E00082876,82.9,0.8,14.4,1.9
E00082877,96.5,0,3.2,0.3
E00082878,94.2,0.3,5.2,0.3
E00082879,91.5,0,7.8,0.7
E00082880,92.8,0,5.3,1.9
E00082881,94.9,0.3,3.4,1.4
E00082882,91.1,0,7.8,1.1
E00082883,89,0.3,9.6,1.2
E00082884,90.5,0.5,9,0
E00082885,93.9,0.3,5.8,0
E00082886,95,0,5,0
E00082888,91.6,0.6,4.8,3
E00082889,89.7,0.3,10,0
E00082890,92,0,7.3,0.7
E00082891,92.3,0,6.8,0.9
E00082892,90.1,0.3,8.9,0.6
E00082893,87.5,1.4,9.5,1.6
E00082894,93,1.7,3.9,1.4
E00082895,92.6,0,6,1.4
E00082896,95.4,0,4.3,0.3
E00082897,92.3,0,7.3,0.3
E00082898,88.8,0,10.2,1.1
E00082899,90.8,0,9.2,0
E00082900,95,0,4.7,0.3
E00082901,94.3,0.4,3.4,1.9
E00082902,95,0,4.7,0.3
E00082903,93.4,0,6.6,0
E00082904,90,0.3,9.2,0.5
E00082905,92,0.3,5.9,1.7
E00082906,76.2,5.5,14.9,3.4
E00082907,87.4,0.5,10.9,1.2
E00082908,74.1,1.1,21.3,3.4
E00082909,49.8,20.1,27.7,2.4
E00082910,60.2,14.7,23.6,1.4
E00082911,80.1,2.4,15.7,1.8
E00082912,91.1,3,5.3,0.7
E00082913,93.1,1.1,5.7,0
E00082914,95,0.3,3.6,1
E00082915,68.4,3.1,19.2,9.3
E00082916,63.2,2.5,25.8,8.4
E00082917,70.6,6.9,16,6.5
E00082918,45.6,16.8,35.3,2.3
E00082919,61.1,8.2,15.8,14.9
E00082920,75.8,5.1,17.7,1.4
E00082921,67.4,3.4,24.6,4.6
E00082922,37,25.6,34.8,2.6
E00082923,46.9,25.8,26.5,0.7
E00082924,58.1,7.9,31.8,2.2
E00082925,67.6,2.7,23.4,6.4
E00082926,45,23.2,31.4,0.4
E00082927,59.9,14.8,23.2,2
E00082928,40,24.5,34.1,1.4
E00082929,58,11.4,27.3,3.4
E00082930,54.7,17.6,23.6,4.1
E00082932,82.5,0.4,10.6,6.5
E00082933,67.9,11.8,18.8,1.5
E00082934,76.9,2.8,17.6,2.8
E00082935,89.5,0,9.3,1.2
E00082936,92,0,6,2
E00082937,86.5,0.6,12,0.9
E00082938,90.3,1.6,8.1,0
E00082939,92.9,0,7.1,0
E00082940,90.3,0.3,9.4,0
E00082941,91.4,0,8.3,0.3
E00082942,95.1,0.3,4.2,0.3
E00082943,90.4,0,9,0.5
E00082944,98,0.3,1.7,0
E00082945,90.1,0,8.8,1.1
E00082946,92.1,0,7.2,0.7
E00082947,91.2,0,7.5,1.2
E00082948,94.2,0.6,5.1,0
E00082949,89.1,0,8.8,2.2
E00082950,95.2,0,4.8,0
E00082951,93.2,0.3,6.5,0
E00082952,93.4,0.3,5.6,0.6
E00082953,92.1,0.6,7.3,0
E00082954,91.7,0.3,8,0
E00082955,94.8,0,5.2,0
E00082956,91.9,0.9,6.9,0.3
E00082957,95.3,0,3.8,0.9
E00082958,91.8,0.3,7.3,0.6
E00082959,84.5,0.9,11.5,3.1
E00082960,85.4,0.8,13.1,0.8
E00082961,91.6,0.3,8.1,0
E00082962,83.8,1,14.4,0.7
E00082963,88.1,0.6,9.5,1.8
E00082964,91,0.2,8,0.7
E00082965,78.5,0.7,13.7,7.1
E00082966,90.4,0.3,7.5,1.8
E00082967,94.3,0,4.4,1.3
E00082968,87.5,1.1,8.6,2.8
E00082969,90.8,0.5,6.4,2.2
E00082970,97.2,0,2.8,0
E00082971,88,0.6,11.1,0.3
E00082972,95.7,1.3,1.6,1.3
E00082973,87.2,0,12.8,0
E00082974,90.1,2.8,7.1,0
E00082975,90.2,0.6,9.2,0
E00082976,90.4,1.2,6,2.4
E00082977,88.3,0.2,9.3,2.1
E00082978,92.8,0.5,6.8,0
E00082979,90.3,0,8.2,1.5
E00082980,87.8,0.4,10.3,1.5
E00082981,93.5,0.3,6.1,0
E00082982,94.3,0.3,3,2.4
E00082983,89.3,0,9.1,1.6
E00082984,94.6,0,5.4,0
E00082985,90.3,0.9,8.5,0.2
E00082986,95.8,0,2.2,2
E00082987,90.2,0,8.7,1.1
E00082988,91.5,0.3,7.4,0.8
E00082989,91.1,1.1,7.2,0.6
E00082990,86.9,0.8,11.5,0.8
E00082991,94.5,0,5.5,0
E00082992,94.8,0.3,4.9,0
E00082993,85.6,0.4,11.1,2.8
E00082994,95.6,0,4.4,0
E00082995,89.3,0,10.7,0
E00082996,88.9,0.4,8.5,2.1
E00082997,95.2,0,4.8,0
E00082998,90.5,0.3,9,0.3
E00082999,87.6,0.3,11.5,0.6
E00083000,91.8,0,7.5,0.6
E00083001,94.6,0,5,0.4
E00083002,94.7,0,5.3,0
E00083003,96.3,0,3.4,0.3
E00083004,89.3,0.8,9.6,0.3
E00083005,94.2,0,5.4,0.3
E00083006,90.9,0.2,7.4,1.5
E00083007,91.4,0,8.6,0
E00083008,90.1,0.5,8.9,0.5
E00083009,95.9,0.6,3.2,0.3
E00083010,91.3,1.7,7,0
E00083011,93.6,0,6,0.3
E00083012,94,0,6,0
E00083013,90,1,8.5,0.5
E00083014,94,0.3,5.4,0.3
E00083015,86.4,0.8,11.9,0.8
E00083016,88.4,0,10.1,1.5
E00083017,90.2,0,8.8,0.9
E00083018,91.4,0,8.3,0.3
E00083019,89.8,0,10.2,0
E00083020,94.4,0.6,2.5,2.5
E00083021,86.6,0.7,12.6,0
E00083022,87.7,0.2,10.7,1.4
E00083023,89,0.4,9.1,1.6
E00083025,94.7,0.3,3.2,1.9
E00083026,90.6,0,7.7,1.6
E00083027,89.1,0.5,8.8,1.6
E00083028,89.8,0,8.1,2.1
E00083029,91.6,0,8.4,0
E00083031,90.6,0,8.5,0.9
E00083032,96,0.6,2.2,1.2
E00083033,84.8,0.2,13.6,1.4
E00083034,94.3,0,5,0.6
E00083035,96.7,0,3.3,0
E00083036,94.3,0.3,4.7,0.7
E00083037,94,0,5.3,0.6
E00083038,89,0,10.4,0.5
E00083039,90.9,0,6.8,2.3
E00083040,92.4,1.8,4.5,1.2
E00083041,94.1,0.3,3.9,1.6
E00083042,92,0.5,7.5,0
E00083043,95.9,0,3.1,1
E00083044,90.7,0,7.5,1.8
E00083045,94.5,0.3,5.2,0
E00083046,93.4,0,4.4,2.2
E00083047,92.1,0.3,7.1,0.5
E00083048,91.3,0,7.5,1.2
E00083049,92.8,0,6.9,0.3
E00083050,95.1,0.2,4.7,0
E00083051,94,0.4,5.6,0
E00083052,93.5,0.3,6,0.3
E00083875,93,0,6,1
E00083876,94.7,1.2,3.3,0.7
E00083877,87.5,1,11,0.5
E00083878,92.9,0.3,5.7,1.1
E00083879,88.5,0.5,9.7,1.3
E00083880,89.8,0.8,8.3,1.1
E00083881,86.3,0,12.9,0.8
E00083882,95.3,0.3,3.6,0.8
E00083883,86.7,0,13.3,0
E00083884,87.4,0.2,9.1,3.2
E00083885,86.1,2.6,11,0.2
E00083886,95.7,0.3,3.7,0.3
E00083887,95.7,0,4.3,0
E00083889,94.8,0.3,4.9,0
E00083890,91.9,0.4,5.9,1.7
E00083891,97.4,0,2.6,0
E00083892,94.9,0.3,4.5,0.3
E00083893,88.4,0,11.2,0.4
E00083894,92,0,8,0
E00083895,90.9,0,9.1,0
E00083896,90.5,0.3,9,0.3
E00083897,93.2,0.3,6.3,0.3
E00083898,87.6,0.2,10,2.2
E00083899,94.7,0,5.3,0
E00083900,90.8,0,7.5,1.6
E00083901,87.8,0,12.2,0
E00083902,92.7,1,6.1,0.2
E00083903,89.8,0.2,9.5,0.5
E00083904,95.6,0.4,4,0
E00083905,96.2,0,3.8,0
E00083906,93.9,0,5.6,0.5
E00083907,90.4,0.8,6.8,2.1
E00083908,93,0,5.1,1.8
E00083909,92.7,0.7,6.6,0
E00083910,92,0,7.6,0.4
E00083911,93.5,0.3,4.8,1.3
E00083912,94.4,0,5.6,0
E00083913,90.8,0,8.3,0.9
E00083914,93.3,0.3,3.7,2.7
E00083915,91.9,0.3,7.8,0
E00083916,89.7,0,10,0.3
E00083917,94.8,0.9,4.3,0
E00083918,92.8,0.5,5.4,1.3
E00083919,91.6,0,7,1.4
E00083920,93.9,0.6,4.9,0.6
E00083921,93,0,7,0
E00083922,94.1,0,5.5,0.3
E00083923,92.8,0,5.8,1.4
E00083924,95.4,0,4.6,0
E00083925,93.5,0,6.1,0.4
E00083926,93.5,0.7,5.8,0
E00083927,93,0.6,5.2,1.2
E00084012,94.5,0,5.2,0.3
E00084013,90.5,0,9.5,0
E00084014,90.8,0,9.2,0
E00084015,90.1,1.6,6.1,2.1
E00084016,89.7,0.5,9.3,0.5
E00084017,86.8,0.3,11,1.9
E00084018,88.7,0.8,8.3,2.3
E00084019,92.7,0.3,5.4,1.6
E00084020,87.9,0.3,10.1,1.6
E00084021,89.2,0,7.6,3.2
E00084022,92.6,0,6.6,0.8
E00084023,88.4,0,11.1,0.5
E00084024,92,0.4,7.6,0
E00084025,91.5,0.2,6.5,1.7
E00084026,90.1,0.9,8,0.9
E00084027,74.1,0,23.8,2.1
E00084028,84.7,0,10.3,5
E00084029,89.1,0.9,8.1,1.9
E00084031,78,0,20.1,1.9
E00084032,86.5,0,10.2,3.3
E00084033,89.8,0,10.2,0
E00084034,93.2,0.3,4.9,1.5
E00084035,88.1,0.8,10.7,0.4
E00084036,90.5,0.5,7.7,1.3
E00084037,91,0.3,8.7,0
E00084038,92.2,0,7.8,0
E00084039,94,0,6,0
E00084040,82.8,0.7,14.2,2.2
E00084041,87.1,0,12.2,0.7
E00084042,87.2,0.6,5.8,6.4
E00084043,93.7,0,4.5,1.8
E00084044,97.3,0,2.1,0.6
E00084045,88.4,0.7,10.4,0.4
E00084046,90.9,0,6.7,2.5
E00084047,92.9,0,7.1,0
E00084048,91.7,1.7,5,1.7
E00084049,96.3,0.9,2.3,0.5
E00084050,89.6,0,8.9,1.5
E00084051,92.8,0.3,3.5,3.5
E00084052,87.4,0,10.5,2.2
E00084053,88.5,2,9.5,0
E00084054,89.4,0,8.7,1.9
E00084055,95.7,0,4.3,0
E00084056,82.6,1.8,13.4,2.2
E00084057,91.9,0,8.1,0
E00084058,79.4,1.7,17.8,1
E00084059,86.5,3.7,9.2,0.6
E00084060,89.2,0.3,8.8,1.8
E00084061,89.6,0,8.4,1.9
E00084062,94.2,0,5.8,0
E00084063,92.7,0.6,4.7,2
E00084064,83.6,1.6,9,5.8
E00084065,90.3,0.3,7.1,2.4
E00084066,79.1,1.7,15.6,3.6
E00084067,95.8,1,3.3,0
E00084068,89.3,0.9,8,1.8
E00084078,93.9,0,5.8,0.3
E00084079,87.3,0,10.8,1.9
E00084080,95.1,0,4.2,0.6
E00084081,93.5,0.3,5.6,0.6
E00084082,95.5,1,3.5,0
E00084083,96.3,0,3.7,0
E00084084,94.4,0.2,4.7,0.6
E00084085,87.2,1,11.2,0.6
E00084086,91.2,0,8.8,0
E00084087,91.5,0.5,7.7,0.3
E00084088,84.5,0.3,14.8,0.3
E00084089,83.9,0,16.1,0
E00084091,87.9,0,12.1,0
E00084092,86.2,0.4,13,0.4
E00084093,85.9,0,13.4,0.8
E00084094,94.5,0,5.1,0.3
E00084095,93,0.3,6,0.7
E00084096,94.8,0.2,4.1,0.9
E00084097,90.7,0.6,8.6,0
E00084098,95.3,0,4.7,0
E00084099,94.8,1.1,4.1,0
E00084100,92.8,0,6.9,0.3
E00084101,83.2,0,16.8,0
E00084102,94.9,0,5.1,0
E00084103,92.5,0,7.5,0
E00084104,94.4,0,5.3,0.3
E00084105,93,0.3,5.8,0.9
E00084106,95.3,0,3.5,1.3
E00084107,91.2,0.3,8.2,0.3
E00084108,88.7,0.8,10.5,0
E00084109,88.5,0.8,10,0.8
E00084110,81.5,0,16.2,2.2
E00084111,86.2,1.4,7.8,4.5
E00084112,89.7,0.7,9.3,0.3
E00084113,90.7,0,6.8,2.5
E00084114,91.9,1,6.1,1
E00084115,89.6,0,5.8,4.6
E00084116,94.1,0.3,5.1,0.5
E00084118,95.4,0,4,0.6
E00084119,87.8,1.7,8.8,1.7
E00084120,88.9,0.2,6.9,4
E00084121,91,0.2,7.2,1.5
E00084122,93.3,0,4.8,1.9
E00084123,89.9,0.4,6.3,3.4
E00084124,90.3,0.5,7.9,1.4
E00084125,92.6,0,6.8,0.6
E00084126,88.9,0.9,8.8,1.4
E00084127,88.3,0.6,8.5,2.5
E00084128,95.3,0.3,3.5,0.9
E00084129,89.7,0.7,7.6,2
E00084130,85.8,0.8,10,3.3
E00084131,92.3,1.5,5.8,0.3
E00084180,95.8,0,3.5,0.6
E00084181,93.2,0,5.5,1.2
E00084183,91.4,0.3,7.8,0.5
E00084184,88.2,0.8,9.9,1
E00084185,90.8,0.6,7.5,1.2
E00084186,88.5,0.3,9.9,1.4
E00084187,88.7,0.3,9.8,1.2
E00084191,66.9,0.3,31.9,0.8
E00084198,91.5,0,8.5,0
E00084200,93.8,0,6.2,0
E00084201,88.9,0.2,9.5,1.4
E00084203,89.8,0.3,9.9,0
E00084204,91.3,0,7.5,1.2
E00084205,92.8,0.8,6,0.4
E00084206,81.4,0.3,16.8,1.4
E00084207,91.9,0.9,5.3,1.9
E00084208,94.2,1,4.2,0.6
E00084209,97,0.5,2.2,0.3
E00084210,89.9,0.6,9.5,0
E00084211,95,0,4.7,0.3
E00084212,89.4,0.8,8.5,1.3
E00084213,90.5,0.9,7.7,0.9
E00084214,95.3,0,4.5,0.3
E00084215,91.1,0,6.9,2
E00084216,96,0,4,0
E00084217,93.2,0.4,6,0.4
E00084218,90.2,0,9.5,0.3
E00084219,98.4,0,1.6,0
E00084221,88.2,0,11.1,0.7
E00084222,88.7,0.9,8.8,1.5
E00084223,78.6,0.5,20.3,0.5
E00084224,95.6,0,4.1,0.3
E00084225,94.1,0,5.9,0
E00084226,93.3,0,5.9,0.8
E00084227,94.9,0.3,4.1,0.7
E00084228,95.4,0.4,4.2,0
E00084229,96.5,0,3.2,0.4
E00084278,91,1.2,7.4,0.3
E00084279,93.8,0.3,5.6,0.3
E00084280,92.2,0.4,5.4,1.9
E00084282,86.1,0,13,0.9
E00084283,82.7,0,15.5,1.8
E00084284,88.6,0,10.9,0.5
E00084288,87.6,0.6,8.6,3.2
E00084293,96.8,0.4,2.9,0
E00084295,79.3,0.2,17.9,2.6
E00084298,84.3,0.5,12.4,2.8
E00145978,86.1,0.5,11.5,1.9
E00145981,90.6,0.3,8.5,0.6
E00145983,94.8,0,4.7,0.5
E00145984,90.9,1.1,7.9,0
E00145985,90.4,0,9.6,0
E00145987,87.3,0,12.7,0
E00145989,91.7,0.3,7.2,0.7
E00145991,88,1.4,9.1,1.4
