areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00082421,54.1,23.8,17.2,4.9,0
E00082422,55.1,32.3,11.8,0.8,0
E00082423,52.9,36.4,10.7,0,0
E00082424,71.8,23.5,4.7,0,0
E00082425,55.8,31.2,10.1,2.9,0
E00082426,60.5,31.8,6.2,1.6,0
E00082430,35.1,38.3,18.1,7.4,1.1
E00082431,46.5,37.2,16.3,0,0
E00082432,63.2,26.3,9.6,0.9,0
E00082433,62.7,26.2,9.5,1.6,0
E00082434,56.4,36.8,6.8,0,0
E00082581,48.8,32.2,17.4,1.7,0
E00082582,54.2,33.6,11.5,0.8,0
E00082583,53.1,36.9,10,0,0
E00082584,56.2,29.8,12.4,1.7,0
E00082585,66,33,1,0,0
E00082586,42.3,41.4,13.5,2.7,0
E00082587,60,26.1,13,0.9,0
E00082588,57.3,30,10.9,1.8,0
E00082589,59,32.8,8.2,0,0
E00082590,40.7,36.7,16.7,5.3,0.7
E00082592,54.5,33.1,9.9,2.5,0
E00082593,64.8,24.8,8.8,1.6,0
E00082594,55.2,24.5,14,5.6,0.7
E00082595,41.7,38.5,11.5,8.3,0
E00082596,48.3,34.3,15.1,1.7,0.6
E00082597,49.6,34.8,11.3,2.8,1.4
E00082598,55.9,34.6,8.8,0.7,0
E00082599,56.9,35.4,7.7,0,0
E00082600,66.7,23.8,8.7,0.8,0
E00082601,71.9,23.1,3.3,1.7,0
E00082602,61.8,29.2,6.7,2.2,0
E00082603,58.1,30.6,10.5,0.8,0
E00082604,67.9,26.1,3.7,2.2,0
E00082605,54.7,24.1,10.9,9.5,0.7
E00082606,64.9,30.6,3.7,0.7,0
E00082608,47.6,29,19.4,3.2,0.8
E00082610,44.4,30.9,17.5,7.2,0
E00082612,45.9,37,13.8,3.3,0
E00082613,39,35.6,21.9,3.4,0
E00082615,50.4,29.9,13.1,6.6,0
E00082616,52.9,30,11.9,5.3,0
E00082617,42.5,31.8,18.4,6.7,0.6
E00082619,32.5,40.8,19.3,7,0.4
E00082620,37.7,41.7,15.2,5.3,0
E00082621,28.1,39.7,19.9,11.6,0.7
E00082623,59,30.6,10.4,0,0
E00082624,39,37.1,20.1,3.1,0.6
E00082625,34.6,40.9,17.3,6.3,0.8
E00082626,44.2,33.1,13.6,9.1,0
E00082627,47.5,38.3,12.3,1.9,0
E00082628,53.1,32,14.1,0.8,0
E00082629,58.8,26.9,11.8,2.5,0
E00082630,44.4,29,16.1,8.9,1.6
E00082631,35.7,33.1,22.1,8.4,0.6
E00082632,50.4,37,11.1,1.5,0
E00082634,45.8,34,17,3.3,0
E00082635,49.2,32.8,15.6,2.5,0
E00082636,37.4,36.7,15.8,8.6,1.4
E00082637,51.1,36.1,12.8,0,0
E00082638,46.6,36.2,12.1,4.3,0.9
E00082639,47.6,39.8,10.7,1.9,0
E00082640,50.3,31.1,11.9,6,0.7
E00082641,50,33.6,10.9,4.7,0.8
E00082642,51.7,34.2,8.3,5,0.8
E00082643,40.5,34.1,15.9,7.9,1.6
E00082644,61.2,24.1,12.9,1.7,0
E00082645,52.5,36.7,9.2,0.8,0.8
E00082646,45,36.4,14,4.7,0
E00082647,56.7,35.1,7,1.2,0
E00082648,54.2,29.4,12.4,3.9,0
E00082649,41.8,34.8,18.4,5,0
E00082650,56.2,29.5,8.2,6.2,0
E00082651,46.8,40.3,10.4,2.6,0
E00082652,51,31.7,11.7,5.5,0
E00082654,51.1,26.6,18.7,3.6,0
E00082655,52.5,33.1,11.9,2.5,0
E00082656,66,26.1,6.5,1.3,0
E00082657,36.6,31.4,24.6,6.3,1.1
E00082658,49.6,30.1,15.9,4.4,0
E00082659,56.2,27.5,12.4,3.9,0
E00082661,60.3,29.4,7.9,2.4,0
E00082662,65.4,28,5.6,0.9,0
E00082663,61.3,29.2,8.5,0.9,0
E00082664,63.2,26.4,8.8,1.6,0
E00082665,35.8,33.3,24.4,4.9,1.6
E00082666,58,31.3,9.8,0.9,0
E00082667,58.7,31.4,8.3,1.7,0
E00082668,64.8,26.1,9.2,0,0
E00082669,64.1,26.3,8.3,0.6,0.6
E00082670,27.4,34.5,27.4,8.8,1.8
E00082671,61.8,28.2,7.6,2.4,0
E00082672,69.5,27.5,2.3,0.8,0
E00082673,63.2,25.6,9.4,1.7,0
E00082674,66.7,27.8,4.8,0.8,0
E00082675,59.1,27.3,9.8,3.8,0
E00082676,54.7,29.4,12.9,3,0
E00082677,67.4,20.9,10.1,1.6,0
E00082678,41.3,37.3,15.1,5.6,0.8
E00082679,53.9,24.3,18.3,3.5,0
E00082680,62.5,30.8,6.7,0,0
E00082681,51,35.9,13.1,0,0
E00082682,53.5,31.3,13.1,2,0
E00082683,64.8,28.9,6.3,0,0
E00082684,65.2,25,8,1.8,0
E00082685,57.4,24,17.1,1.6,0
E00082686,46,32.5,19,2.4,0
E00082687,61.4,33.3,3.8,0.8,0.8
E00082689,41,34.5,15.1,7.9,1.4
E00082690,55.9,30.7,11.8,1.6,0
E00082691,22.7,39.5,23.5,14.3,0
E00082692,36.6,35.2,22.5,5.6,0
E00082693,29.4,37.3,24.6,7.1,1.6
E00082694,44.5,35,15.3,5.1,0
E00082695,36.5,33.8,22.3,6.8,0.7
E00082696,48.1,34.4,16.8,0.8,0
E00082697,39.9,34,20.9,5.2,0
E00082698,51.2,29.5,17.1,2.3,0
E00082699,31.9,42.2,19.3,5.2,1.5
E00082700,31.1,40.2,24.6,4.1,0
E00082702,47.9,41.3,10.7,0,0
E00082703,64.7,28.4,6,0.9,0
E00082704,55.7,32.1,11.5,0,0.8
E00082705,26.8,31.7,25.2,14.6,1.6
E00082706,42.1,36,15.8,6.1,0
E00082707,23.4,40.3,28.2,8.1,0
E00082708,32.6,44.7,17.7,5,0
E00082709,44.7,33.3,17.9,4.1,0
E00082710,33.6,39.2,25.6,1.6,0
E00082711,38.1,34.9,20.6,6.3,0
E00082712,43.9,34.1,19.7,2.3,0
E00082713,47.9,38.8,9.9,3.3,0
E00082714,25.4,36.5,27,9.5,1.6
E00082715,45.9,30.6,17.1,5.4,0.9
E00082717,62.8,30.3,4.8,2.1,0
E00082718,28.5,34.6,23.1,11.5,2.3
E00082719,53.9,35.3,7.9,2.9,0
E00082721,46.2,31.1,14.3,7.6,0.8
E00082722,48.3,30.8,16.3,3.5,1.2
E00082724,55.3,34.1,8.1,2.4,0
E00082726,54,37.1,8.1,0.8,0
E00082727,53.1,35.4,10.9,0.7,0
E00082728,52.6,28.2,16.7,2.6,0
E00082729,67.4,26.8,5.1,0.7,0
E00082730,56.5,29.8,9.2,4.6,0
E00082731,44.4,31.9,20,3.7,0
E00082732,28.9,39.5,27.2,3.5,0.9
E00082733,54.4,27.2,14.6,3.9,0
E00082734,57.7,32.5,9.8,0,0
E00082735,50,36.4,11.4,2.3,0
E00082736,51.9,30.5,12.3,5.3,0
E00082737,38.8,32.1,19.4,9.1,0.6
E00082738,51.6,28.8,15.7,3.9,0
E00082739,54.9,31,11.5,2.7,0
E00082740,47.2,30.6,19.4,2.8,0
E00082741,49.7,29.6,13.8,6.9,0
E00082742,39.8,32,17.5,6.8,3.9
E00082743,58.4,30.9,9.4,1.3,0
E00082744,54.3,37.1,6.4,2.1,0
E00082745,67.8,26.3,4.2,1.7,0
E00082746,68.6,24.8,5.8,0.8,0
E00082747,61.9,35.6,1.7,0.8,0
E00082748,60.3,31,7.8,0.9,0
E00082749,52.6,32.3,11.3,3.8,0
E00082750,58.7,28.4,11,1.8,0
E00082751,37.1,34.7,17.7,10.5,0
E00082752,61.3,32.8,5,0.8,0
E00082753,56.9,33.3,6.5,3.3,0
E00082754,62.4,33.3,4.3,0,0
E00082755,35.8,37.9,22.6,2.6,1.1
E00082756,51.2,36.6,11.4,0.8,0
E00082757,53.9,36.9,7.8,1.4,0
E00082758,30,51.7,14.2,4.2,0
E00082759,59.5,24.6,13.5,2.4,0
E00082760,48.9,36.6,11.5,3.1,0
E00082761,53.7,32.7,13.6,0,0
E00082762,41.2,31.6,19.9,5.9,1.5
E00082763,34.2,33.3,28.1,3.5,0.9
E00082764,41.7,36.7,15,6.7,0
E00082765,44.1,36.6,15.2,3.4,0.7
E00082766,49.1,31.2,15,4.6,0
E00082767,57.1,36.1,6.8,0,0
E00082768,54.7,33.6,10.9,0.8,0
E00082769,45,40.5,9,5.4,0
E00082770,53.4,35.3,10.5,0.8,0
E00082771,60.6,31.3,7.5,0.6,0
E00082772,68,26.2,4.9,0.8,0
E00082773,76.3,16.9,6.8,0,0
E00082774,66.7,26.8,5.7,0.8,0
E00082775,53.3,40,6.7,0,0
E00082776,67.7,29.2,3.1,0,0
E00082777,58,37.8,4.2,0,0
E00082778,69.2,25.6,5.1,0,0
E00082779,61.1,31,7.1,0.9,0
E00082780,61.2,33.1,5.8,0,0
E00082781,66.7,22.5,10.8,0,0
E00082782,43.2,33.1,16.6,6.5,0.6
E00082783,41.5,38.7,16,2.8,0.9
E00082784,63.6,28.4,4.5,3.4,0
E00082785,51.4,29.3,12.9,6.4,0
E00082786,62.4,29.7,7.3,0.6,0
E00082787,55.1,30.1,13.8,1,0
E00082788,67,21.7,8.7,2.6,0
E00082789,59.7,30.6,9,0,0.7
E00082790,55,25.4,15.4,3.6,0.6
E00082791,57,33.3,8.6,1.1,0
E00082792,56.1,31.1,9.5,3.4,0
E00082793,55.1,30.5,11,3.4,0
E00082794,56.6,30.1,11.2,2,0
E00082795,60.3,31.9,6.4,1.4,0
E00082796,42.4,31.2,16,10.4,0
E00082797,56.5,32.7,8.8,2,0
E00082798,63.5,22.8,12,1.2,0.4
E00082799,43.6,30.9,15.8,9.7,0
E00082800,62.9,30.2,5.7,1.3,0
E00082801,35.2,32.4,21.9,9.5,1
E00082802,35.5,28.2,23.6,10,2.7
E00082803,60,28.8,11.2,0,0
E00082804,54,28.2,13.7,3.2,0.8
E00082805,44.8,32.8,14.9,7.5,0
E00082806,33.9,43.5,18.5,4,0
E00082807,26.6,43.1,26.6,2.8,0.9
E00082808,21.6,40.7,25.7,8.4,3.6
E00082809,58.3,33.1,7.2,1.4,0
E00082810,57.4,30.1,11.4,1.1,0
E00082811,53.6,36,8,2.4,0
E00082812,53.5,26.4,16.3,3.9,0
E00082813,45.9,39.3,10.7,3.3,0.8
E00082814,57.9,23.4,16.6,2.1,0
E00082815,52.6,31.4,13.1,2.9,0
E00082816,56.6,22.6,11.9,6.9,1.9
E00082818,38.8,37.8,12.2,9.2,2
E00082819,48,35,14.6,2.4,0
E00082820,54.5,32.5,10.6,2.4,0
E00082821,39.2,45.4,11.5,3.8,0
E00082823,27,35.7,23.5,12.2,1.7
E00082824,38.7,37,20.2,3.4,0.8
E00082825,21.7,38.7,30.2,9.4,0
E00082826,22.7,43.6,27.3,6.4,0
E00082827,47.9,30.7,18.6,2.9,0
E00082828,58.3,29.6,12.2,0,0
E00082830,40.3,35.1,19.4,5.2,0
E00082831,38,34.9,17.8,9.3,0
E00082832,39.1,37,15.2,7.6,1.1
E00082833,52.5,34.4,13.1,0,0
E00082834,43.6,29.3,20,6.4,0.7
E00082835,53.5,31.3,9.1,6.1,0
E00082836,41.9,30.2,18.6,9.3,0
E00082837,50.4,34.8,12.6,2.2,0
E00082838,39.4,38,16.9,5.6,0
E00082839,59.2,29.1,8.7,2.9,0
E00082840,53.3,29.6,12.6,3.7,0.7
E00082841,51.1,36.6,10.7,1.5,0
E00082842,49,40.4,8.6,2,0
E00082843,41.7,34.2,18.3,5.8,0
E00082844,56,36.8,7.2,0,0
E00082845,48.8,33.8,13.8,3.8,0
E00082846,51.3,36.8,11.1,0.9,0
E00082847,60,25.7,12.4,1.9,0
E00082848,46.1,37.4,16.5,0,0
E00082849,66.1,28.7,4.3,0.9,0
E00082850,44.9,40.8,14.3,0,0
E00082851,46.3,36.3,11.3,5,1.3
E00082853,37.8,43,14.1,4.4,0.7
E00082854,61.1,29.2,8.8,0.9,0
E00082855,62.6,29.3,5.7,2.4,0
E00082856,50,32.6,13.9,3.5,0
E00082857,47.7,33.3,18.2,0.8,0
E00082858,50,35.8,12.7,1.5,0
E00082859,58.6,27.6,12.5,1.3,0
E00082860,39,44.8,14.3,1.9,0
E00082862,51.1,32.1,10.2,5.8,0.7
E00082863,52.4,35.5,12.1,0,0
E00082864,65,23.3,8.3,3.3,0
E00082865,53,32.5,12,2.6,0
E00082866,53.1,40.7,3.5,1.8,0.9
E00082867,54.6,25.5,14.9,5,0
E00082868,56.1,31.1,11.4,1.5,0
E00082869,50,34.8,11.6,2.7,0.9
E00082870,41.5,36.6,14.1,6.3,1.4
E00082871,42,34,21.3,2,0.7
E00082872,61.7,24.8,9,4.5,0
E00082873,51.1,31.4,13.1,4.4,0
E00082874,46.6,37.4,14.5,1.5,0
E00082875,41.7,34.8,17.4,6.1,0
E00082876,57.6,30.3,8.3,3.8,0
E00082877,66.9,28.5,3.1,1.5,0
E00082878,58.3,29.9,10.2,1.6,0
E00082879,64.9,27.4,6,1.8,0
E00082880,62.5,29.2,8.3,0,0
E00082881,48.5,39,11.8,0.7,0
E00082882,50.3,33.3,12.7,3,0.6
E00082883,56.8,28,12,3.2,0
E00082884,54.7,37.3,6.2,1.2,0.6
E00082885,60.2,37.6,2.3,0,0
E00082886,62,27.6,9.8,0.6,0
E00082888,57.5,35.8,6,0.7,0
E00082889,57,40,3,0,0
E00082890,50.4,31.6,14.3,3.8,0
E00082891,65.9,27.9,6.2,0,0
E00082892,58.8,29.4,10.9,0.8,0
E00082893,59.5,35.4,5.1,0,0
E00082894,69.9,25.7,4.4,0,0
E00082895,58,24.4,16,1.7,0
E00082896,47.3,38.2,13,1.5,0
E00082897,68.3,26.9,2.9,1.9,0
E00082898,61.7,31.3,7,0,0
E00082899,43,36.4,16.5,4.1,0
E00082900,61.6,32.1,5.4,0.9,0
E00082901,52.4,32.5,14.3,0.8,0
E00082902,56.9,31.9,7.8,3.4,0
E00082903,31,49.4,14.9,3.4,1.1
E00082904,53,28.9,15.4,2.7,0
E00082905,60.2,35.8,4.1,0,0
E00082906,65.2,28.7,6.1,0,0
E00082907,28,35.6,22,14.4,0
E00082908,60.3,32.8,6.3,0.6,0
E00082909,48.7,27.4,14.5,9.4,0
E00082910,58.2,32.8,9,0,0
E00082911,42.8,37.2,15.9,2.8,1.4
E00082912,15.7,30.7,31.5,17.3,4.7
E00082913,26.4,38,22.5,11.6,1.6
E00082914,22.8,40.4,22.8,13.2,0.9
E00082915,65.9,24.4,8.3,1.4,0
E00082916,55.1,26.2,13.8,3.6,1.3
E00082917,52.3,36.2,8.5,3.1,0
E00082918,44.4,35.5,17.7,2.4,0
E00082919,62.6,27,7.8,2.6,0
E00082920,48,37.8,10.2,4.1,0
E00082921,45.1,34.5,15.9,4.4,0
E00082922,48.5,32.8,14.9,3.7,0
E00082923,47.8,34.8,15.7,1.7,0
E00082924,44.4,51.5,4,0,0
E00082925,51.1,28.1,17.8,3,0
E00082926,50.4,39.2,10.4,0,0
E00082927,64.9,25.4,6.1,3.5,0
E00082928,52.7,33.3,10.1,3.1,0.8
E00082929,60.6,30.8,7.7,1,0
E00082930,60.8,32.4,3.9,2,1
E00082932,62.4,30.4,5.6,1.6,0
E00082933,62,32.6,3.1,1.6,0.8
E00082934,75,20.2,4,0.8,0
E00082935,41,32.8,19.7,6.6,0
E00082936,49.2,36.9,12.3,1.6,0
E00082937,41,31.3,20.5,7.2,0
E00082938,57.9,34.1,7.9,0,0
E00082939,70.9,22.9,5.1,1.1,0
E00082940,38.3,41.8,17,2.8,0
E00082941,26.1,42.5,18.7,11.9,0.7
E00082942,19.5,36.8,27.8,14.3,1.5
E00082943,27.3,33.3,30.3,8.1,1
E00082944,21.8,38.7,28.2,9.9,1.4
E00082945,28.2,31.8,20.9,16.4,2.7
E00082946,25.4,33.6,23.8,17.2,0
E00082947,50,29.3,17.7,3,0
E00082948,33.3,36,21.9,8.8,0
E00082949,43.8,42.1,12.4,1.7,0
E00082950,39.8,34.1,17.1,8.9,0
E00082951,57.7,38.2,4.1,0,0
E00082952,56.9,31,10.3,1.7,0
E00082953,33.3,36.8,20.5,8.5,0.9
E00082954,52.5,28.3,18.3,0.8,0
E00082955,38.8,38,17.4,4.1,1.7
E00082956,40.3,31.9,23.5,4.2,0
E00082957,18.9,48.4,24.6,8.2,0
E00082958,47.2,44.4,7.7,0.7,0
E00082959,67.2,27.4,4.8,0.5,0
E00082960,51.2,32.5,13.8,1.6,0.8
E00082961,59.6,30.9,8.8,0.7,0
E00082962,62.5,27.5,7.5,2.5,0
E00082963,40.2,38.6,15.7,5.5,0
E00082964,65.1,22.6,9.7,2.7,0
E00082965,61.7,30.5,7.8,0,0
E00082966,63.3,32.7,2.7,1.4,0
E00082967,64,29.8,6.1,0,0
E00082968,66.7,28.7,4.7,0,0
E00082969,61.3,28.8,8,1.8,0
E00082970,63.4,31.3,5.2,0,0
E00082971,69.4,25,5.6,0,0
E00082972,72.5,26.7,0.8,0,0
E00082973,41.9,29.8,20.2,8.1,0
E00082974,69.4,24.6,5.2,0.7,0
E00082975,61.5,28.7,9,0.8,0
E00082976,71.5,23.4,4.4,0.7,0
E00082977,69.3,23.3,6.7,0.7,0
E00082978,73.5,22.4,3.4,0.7,0
E00082979,69.1,26,4.1,0.8,0
E00082980,63.8,30.5,5.7,0,0
E00082981,65.2,26.1,7.8,0.9,0
E00082982,53.3,37.7,9,0,0
E00082983,41.3,36.4,18.9,3.5,0
E00082984,60.9,28.6,9,1.5,0
E00082985,71.6,24.5,3.9,0,0
E00082986,64.3,32.2,2.8,0.7,0
E00082987,62.2,26.8,9.4,1.6,0
E00082988,60,36.4,2.9,0.7,0
E00082989,73,23.8,2.5,0.8,0
E00082990,63,30.7,6.3,0,0
E00082991,61.3,35,3.6,0,0
E00082992,56,35.2,8.8,0,0
E00082993,49.4,34.9,12.7,2.4,0.6
E00082994,49.2,30.2,12.7,7.9,0
E00082995,52.9,26.5,19.6,1,0
E00082996,38.9,36.1,17.6,7.4,0
E00082997,49.6,37.4,9.2,3.8,0
E00082998,48.2,40.6,11.2,0,0
E00082999,53.8,37.8,7,1.4,0
E00083000,47.5,35.2,13.1,3.3,0.8
E00083001,46.9,35.4,16.2,1.5,0
E00083002,43.1,31,21.6,4.3,0
E00083003,47.7,34.1,10.6,6.8,0.8
E00083004,40.5,43.5,11.5,4.6,0
E00083005,36.4,30.2,18.6,14.7,0
E00083006,46.8,32.1,18.4,2.6,0
E00083007,40.5,36.9,18,4.5,0
E00083008,42.2,35.6,15.6,6.7,0
E00083009,63.2,25.6,11.2,0,0
E00083010,30.5,42.7,17.6,9.2,0
E00083011,54.1,34.6,7.5,3.8,0
E00083012,43.2,25.4,18.6,11.9,0.8
E00083013,33.1,32.3,24.2,6.5,4
E00083014,60.9,32.8,6.3,0,0
E00083015,60.4,27.1,10.4,2.1,0
E00083016,60.3,31,8.6,0,0
E00083017,60.7,29.9,9.4,0,0
E00083018,55.5,30.5,13.3,0.8,0
E00083019,57.4,27,15.5,0,0
E00083020,60.3,33.3,6.3,0,0
E00083021,39.1,33.8,21.1,5.3,0.8
E00083022,43.2,39.9,14.2,2.7,0
E00083023,37.5,34.6,17.6,9.6,0.7
E00083025,45,35.1,15.3,4.6,0
E00083026,32.5,49.2,15,3.3,0
E00083027,43.6,35.3,16,5.1,0
E00083028,49.6,39.2,11.2,0,0
E00083029,25,38.7,28.2,8.1,0
E00083031,40.8,38.5,18.5,2.3,0
E00083032,25.8,35.2,28.1,10.9,0
E00083033,49.7,36.7,11.6,1.4,0.7
E00083034,30.9,36,22.1,8.8,2.2
E00083035,34.4,28.1,31.3,6.3,0
E00083036,32.8,29.4,26.1,11.8,0
E00083037,33.9,35.7,21.4,8,0.9
E00083038,26.4,34.4,28.8,8,2.4
E00083039,30.3,39.4,26.6,2.8,0.9
E00083040,33.3,38.7,22.5,4.5,0.9
E00083041,36.5,39.4,18.3,4.8,1
E00083042,23.3,37.5,26.7,10,2.5
E00083043,36.7,34.9,15.6,11.9,0.9
E00083044,26.3,36,25.4,9.6,2.6
E00083045,33.3,33.3,17.1,15.3,0.9
E00083046,28.8,35.1,22.5,12.6,0.9
E00083047,29.2,35.8,26.3,8,0.7
E00083048,31.5,39.4,26,2.4,0.8
E00083049,33.9,33,20,13,0
E00083050,27,39.4,20.4,12.4,0.7
E00083051,22,43.9,24.4,8.9,0.8
E00083052,48.2,33.6,14.6,3.6,0
E00083875,41.4,38.8,17.2,2.6,0
E00083876,55.4,33.1,9.2,2.3,0
E00083877,53.2,32.5,11.9,2.4,0
E00083878,44.7,34.2,19.3,1.8,0
E00083879,62.3,27.9,9,0.8,0
E00083880,59.3,34.7,5.9,0,0
E00083881,54.8,35.6,8.9,0.7,0
E00083882,61.2,36.4,2.3,0,0
E00083883,59.6,27.7,12.8,0,0
E00083884,61.6,25.4,10.9,2.2,0
E00083885,55.3,34.9,8.6,1.3,0
E00083886,40.9,43.2,12.1,3.8,0
E00083887,52.5,34.7,11.9,0.8,0
E00083889,47.5,36.1,13.1,3.3,0
E00083890,35.3,37.8,19.3,7.6,0
E00083891,39,36.6,19.5,3.3,1.6
E00083892,33.1,33.9,23.4,9.7,0
E00083893,44.6,32.7,18.8,4,0
E00083894,43.1,38.2,16.3,2.4,0
E00083895,34.9,43.4,18.9,2.8,0
E00083896,50.4,34.1,14.1,1.5,0
E00083897,53,35.6,11.4,0,0
E00083898,52,34.3,11.4,2.3,0
E00083899,31.8,45.5,18.9,3.8,0
E00083900,40.3,33.6,21.5,4.7,0
E00083901,58.8,30.9,8.8,1.5,0
E00083902,62.4,28.9,8.1,0.7,0
E00083903,68.3,24.5,5.3,1.9,0
E00083904,67.8,21.8,10.3,0,0
E00083905,79,20,1,0,0
E00083906,63.1,28.2,7.4,1.3,0
E00083907,69.1,24.3,5.1,1.5,0
E00083908,43.5,34.1,16.5,4.7,1.2
E00083909,59.6,35.4,4,1,0
E00083910,63.2,28.2,8.5,0,0
E00083911,54.5,29.3,13,3.3,0
E00083912,53.5,38.6,7.1,0.8,0
E00083913,50,37.7,10,2.3,0
E00083914,68.8,25.7,4.6,0,0.9
E00083915,58.1,30.8,10.3,0.9,0
E00083916,65.1,31.7,3.2,0,0
E00083917,57.1,30,10.7,2.1,0
E00083918,61.2,30.2,8.6,0,0
E00083919,47.5,34.4,17.2,0.8,0
E00083920,55.7,29,13,2.3,0
E00083921,61.7,36.7,1.7,0,0
E00083922,50.4,40.2,9.4,0,0
E00083923,46,34.1,15.9,4,0
E00083924,55.3,36,7.9,0.9,0
E00083925,55.6,37,7.4,0,0
E00083926,61.2,35.3,3.4,0,0
E00083927,67.9,29.8,2.3,0,0
E00084012,67.9,26.8,5.4,0,0
E00084013,48.8,35.5,13.2,2.5,0
E00084014,71.3,24.3,3.7,0.7,0
E00084015,68.1,26.7,5.2,0,0
E00084016,67.9,22.6,7.7,1.8,0
E00084017,63.9,30.1,6,0,0
E00084018,61.8,32.7,4.5,0.9,0
E00084019,76.8,14.3,8.9,0,0
E00084020,67.6,25.2,7.2,0,0
E00084021,54.5,36.6,8.9,0,0
E00084022,59.1,32.2,6.1,2.6,0
E00084023,63.9,32.5,3.6,0,0
E00084024,73.6,20.9,5.5,0,0
E00084025,66.7,30.4,2.9,0,0
E00084026,63.6,29.7,5.9,0.8,0
E00084027,30.3,48.3,15.2,5.5,0.7
E00084028,54.3,34.6,8.7,2.4,0
E00084029,64.5,26.4,9.1,0,0
E00084031,52,41.8,6.1,0,0
E00084032,64.3,31.3,4.3,0,0
E00084033,63.3,29.2,5.8,1.7,0
E00084034,76.6,22.6,0.8,0,0
E00084035,52.8,33.3,8.9,4.9,0
E00084036,72.1,23.3,4.7,0,0
E00084037,67.6,23.1,9.3,0,0
E00084038,65,30,4.2,0.8,0
E00084039,72.9,24.8,2.3,0,0
E00084040,47.8,35.5,13.8,2.9,0
E00084041,58.4,36.8,4.8,0,0
E00084042,54.5,35,9.8,0.8,0
E00084043,54.3,29.9,15,0.8,0
E00084044,73.6,22.4,3.2,0.8,0
E00084045,65,29.2,5.8,0,0
E00084046,51.3,35.9,12,0.9,0
E00084047,66,29.9,4.1,0,0
E00084048,65,25.5,8,0.7,0.7
E00084049,61.4,31,7,0.6,0
E00084050,56.1,36,7.9,0,0
E00084051,69.1,23.6,7.3,0,0
E00084052,75.5,21.3,3.2,0,0
E00084053,69.7,26.9,3.4,0,0
E00084054,65.9,30.2,3.9,0,0
E00084055,65.7,28.7,5.6,0,0
E00084056,33.1,53.8,10,3.1,0
E00084057,59.8,34.6,5.5,0,0
E00084058,57.3,35,6.8,0.9,0
E00084059,60.9,31.6,6.8,0.8,0
E00084060,68,28.8,3.2,0,0
E00084061,70.2,29,0.8,0,0
E00084062,75.2,20.5,3.4,0.9,0
E00084063,61.8,31.7,6.5,0,0
E00084064,44.2,40.3,13,2.6,0
E00084065,49.7,31.5,14.7,4.2,0
E00084066,67.6,24.5,7.8,0,0
E00084067,72.3,25.2,2.5,0,0
E00084068,55.3,36,8.8,0,0
E00084078,54,36.7,8.6,0.7,0
E00084079,38.1,35.5,20.6,5.8,0
E00084080,60.9,30,8.2,0.9,0
E00084081,60.1,33.3,6.5,0,0
E00084082,73.5,23.5,3,0,0
E00084083,65.9,25.2,8.9,0,0
E00084084,65.2,27.7,6.5,0.5,0
E00084085,56.7,35.8,6,1.5,0
