areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00008334,91.1,0,8.3,0.5
W00008335,95.4,0.3,4.3,0
W00008336,90.9,0.3,8.1,0.8
W00008337,93.9,0,6.1,0
W00008338,96.7,0,3.3,0
W00008339,96.1,0,3.9,0
W00008340,98.5,0,1.5,0
W00008341,95.8,0.3,2.4,1.4
W00008342,87.3,0,10.1,2.5
W00008343,97.5,0,2.5,0
W00008344,94.8,0,5.2,0
W00008345,87.3,0,12.3,0.3
W00008346,92.4,0,7.6,0
W00008347,92.6,0,7,0.4
W00008348,85.3,0.5,13.6,0.5
W00008349,83.4,1.1,12.2,3.3
W00008350,94.9,0.3,4.6,0.3
W00008351,95.4,0.3,4.2,0
W00008352,78,0.2,19,2.7
W00008353,95.5,0,4.5,0
W00008354,96.8,0,3.2,0
W00008355,86.8,0.5,11.8,0.8
W00008356,93.7,0,6.3,0
W00008357,97.9,0.3,1.8,0
W00008358,94.1,0,5.9,0
W00008359,90.9,0,7.5,1.6
W00008360,94.2,0,5.8,0
W00008361,94.5,0.6,4.7,0.3
W00008362,91.7,0,8.3,0
W00008363,94.6,0,4.8,0.7
W00008364,96.7,0,3.3,0
W00008365,93,0,7,0
W00008366,97.4,0,2.2,0.4
W00008367,90.7,0,8.4,1
W00008368,91.3,0.6,7.8,0.3
W00008369,95.1,0,4.5,0.4
W00008370,95.8,0.3,3.6,0.3
W00008371,91.9,0,7.8,0.3
W00008372,93.6,0,5.9,0.5
W00008373,93,0,6.7,0.3
W00008374,91.9,0,7.2,0.8
W00008375,95.7,0,4.3,0
W00008376,95.2,0,3.2,1.6
W00008377,95.1,0.4,4.1,0.4
W00008378,93.5,0,6.2,0.3
W00008379,93,0,7,0
W00008380,91.5,0.3,6.6,1.6
W00008381,97.2,0.3,2.5,0
W00008382,96.6,0,3.4,0
W00008383,94.9,0.4,4.7,0
W00008384,91.7,0.3,7.3,0.7
W00008385,96.8,0.4,2.8,0
W00008386,94.1,0.3,5.5,0
W00008387,96.4,0,3.6,0
W00008388,97.5,0.3,2.2,0
W00008389,86.5,0,11.8,1.6
W00008390,92.1,0,7.6,0.4
W00008391,94.2,0.4,5,0.4
W00008392,89.8,0,10.2,0
W00008393,92.6,0,7.4,0
W00008394,90.9,0.3,8.8,0
W00008395,94.2,0,4.8,1
W00008396,95.2,0.3,4.5,0
W00008397,93.7,0,6.3,0
W00008398,92.6,0.3,6.7,0.3
W00008399,90.2,0,9.5,0.3
W00008400,96,0,2.9,1.1
W00008401,94,0.3,5.6,0
W00008402,92.2,0,5.3,2.5
W00008403,84.2,0.6,10.9,4.2
W00008404,92.7,0,7.3,0
W00008405,94.6,0,5.4,0
W00008406,96.2,0,3.8,0
W00008407,92.9,0.3,6.8,0
W00008408,93.2,0,6.8,0
W00008409,92.6,0,6.3,1.2
W00008411,92.5,0,6.4,1.1
W00008412,95.3,0,4.7,0
W00008413,93.5,0,6.5,0
W00008414,94.9,0,5.1,0
W00008415,98,0,2,0
W00008416,92.7,0,7.3,0
W00008417,88.5,0,11.1,0.4
W00008418,97.3,0,2.7,0
W00008419,92.7,0,6.8,0.5
W00008420,92,0,8,0
W00008421,94.2,0,5.8,0
W00008422,93.4,1,5.5,0
W00008423,95.3,0.4,4.3,0
W00008424,93.8,0,5.9,0.3
W00008425,98.3,0,1.7,0
W00008426,95.7,0,4.3,0
W00008427,98,0,2,0
W00008428,90.9,0,8.4,0.7
W00008429,96.7,0,3.3,0
W00008430,96.7,0,3.3,0
W00008431,96.4,0,3.3,0.3
W00008432,97.9,0,1.4,0.7
W00008433,96.9,0,3.1,0
W00008434,96,0,3.6,0.3
W00008435,97.2,0,2.8,0
W00008436,93.6,0.3,6.1,0
W00008437,93.3,0.3,6.1,0.3
W00008438,93.6,0,6.4,0
W00008439,93.3,0.4,5.8,0.4
W00008440,84.6,1.2,13.8,0.4
W00008441,96.9,0,3.1,0
W00008442,97.1,0,2.5,0.4
W00008443,97.8,0.6,1.7,0
W00008450,97.1,0,2.9,0
W00008451,92.3,0,7.4,0.3
W00008452,89,0.3,9.7,0.9
W00008453,90,0,9.7,0.3
W00008454,88.3,0,11.7,0
W00008455,93.1,0,6.9,0
W00008456,91.6,1.1,7.3,0
W00008457,97.8,0.7,0.7,0.7
W00008458,87.8,1.6,10.6,0
W00008459,90.8,0.7,8.6,0
W00008460,93.6,0.5,5.9,0
W00008461,97,0.4,2.2,0.4
W00008462,91.6,0,7.8,0.7
W00008463,94.3,0,5.4,0.3
W00008464,95.5,0.6,3.9,0
W00008465,97,0.4,2.7,0
W00008466,97.3,0,2.7,0
W00008467,93.9,0.3,5.8,0
W00008468,93.6,0,6.4,0
W00008469,92.6,0,6.5,1
W00008470,93,0,7,0
W00008471,92.4,0.3,6.3,0.9
W00008472,89.4,0.4,9.5,0.7
W00008473,97.3,0.8,1.9,0
W00008474,92,0,7,1
W00008475,96.4,0,3.2,0.4
W00008476,97.8,0.7,1.1,0.4
W00008477,94.2,0,5.1,0.7
W00008478,97,0,2.7,0.3
W00008479,94.9,0,5.1,0
W00008480,89.6,1.8,7.7,0.9
W00008481,88.9,0,11.1,0
W00008482,96.4,0.5,3,0
W00008483,85.8,0,13.8,0.4
W00008484,95.2,0,4.8,0
W00008485,87.3,0,12.7,0
W00008486,90.7,0,8.5,0.8
W00008487,94.2,0.4,4.3,1.2
W00008488,96,0,4,0
W00008489,92.8,0,7.2,0
W00008490,95.1,0,4.9,0
W00008491,97.5,0,2.5,0
W00008492,92.8,0,7.2,0
W00008493,94.5,0,5.5,0
W00008494,93.1,0,6.9,0
W00008495,94.7,0,5.3,0
W00008496,96.9,0,3.1,0
W00008497,89.3,0.9,8.5,1.3
W00008499,93.6,1.9,4.5,0
W00008500,95.7,0,4.3,0
W00008501,93.4,0.7,5.3,0.7
W00008503,95.5,0.3,4.1,0
W00008504,94.8,0,4.4,0.8
W00008505,94.3,0,5.7,0
W00008506,83.9,0.2,15.5,0.4
W00008507,86.9,0.4,12.3,0.4
W00008508,88.9,1.5,9,0.5
W00008509,93.9,0.5,4.7,0.9
W00008510,92.1,0,7.9,0
W00008511,93.7,0.9,4.3,1.1
W00008512,93.2,0.5,6.3,0
W00008513,95.2,0,4.8,0
W00008515,94.7,0,3.6,1.8
W00008516,87.1,0,12.9,0
W00008517,93.9,0.2,4.3,1.6
W00008518,93.9,0.2,5.9,0
W00008519,96.3,0.5,3.2,0
W00008524,94.2,0,3.4,2.4
W00008526,92.8,0,7.2,0
W00008527,92.7,0,6.2,1
W00008529,96.2,0,3.8,0
W00008530,92.7,0,7.3,0
W00008531,91.2,0,8.8,0
W00008532,92.2,0.4,5.9,1.6
W00008534,91,0,8.4,0.7
W00008535,95.5,0,4.1,0.4
W00008536,94,0,5.1,0.9
W00008537,94.9,0.3,4.8,0
W00008538,94.6,0,4.6,0.8
W00008539,92.7,0,7.3,0
W00008540,92.8,0,7.2,0
W00008542,90.4,0.3,8.2,1
W00008543,92.6,0,7.4,0
W00008544,93.1,0,5.9,0.9
W00008545,94,0,5.7,0.3
W00008546,89.7,0,9.5,0.8
W00008547,91.8,0,6.9,1.2
W00008548,95.5,1,3.4,0
W00008549,91.7,0,8.3,0
W00008550,94.4,0.3,5.3,0
W00008551,95.2,0.3,4.5,0
W00008552,97.8,0,2.2,0
W00008553,90.5,0,9.5,0
W00008554,90.2,0,8.5,1.3
W00008555,92.9,0,7.1,0
W00008556,88.6,0.3,10.6,0.5
W00008557,98.3,0,1.7,0
W00008558,95.9,0,3.3,0.7
W00008559,96.4,0,3.6,0
W00008560,92.9,0.4,5.7,1.1
W00008561,95.8,0,4.2,0
W00008562,93.9,0,6.1,0
W00008563,93,0,7,0
W00008564,95.3,0,4.7,0
W00008565,95.9,0,4.1,0
W00008566,91.6,0,8.2,0.2
W00008567,95,0,5,0
W00008569,94.3,0.5,4.7,0.5
W00008570,96.6,0,3.1,0.3
W00008571,88.4,0,11.6,0
W00008572,97,0.3,2.3,0.3
W00008573,93.8,0.3,5.5,0.3
W00008574,92.5,0.3,6.9,0.3
W00008575,94.3,0,5,0.7
W00008576,89.2,0,10.8,0
W00008577,93.5,0,6.5,0
W00008578,93.9,0,6.1,0
W00008579,94.2,0,5.5,0.3
W00008580,97.1,0,2.9,0
W00008581,91.9,0,8.1,0
W00008582,93,0.7,5.6,0.7
W00008584,91.4,0,8.6,0
W00008588,94.8,0,5.2,0
W00008589,92.2,0.7,7.1,0
W00008590,97,0,3,0
W00008591,89.9,0,10.1,0
W00008592,95.8,0,4.2,0
W00008593,95.4,0.7,4,0
W00008594,90.6,0,9.4,0
W00008595,92.7,0,7.3,0
W00008599,91.8,0.6,4.8,2.8
W00008600,95.3,0.6,3.5,0.6
W00008601,91.4,0,7.4,1.2
W00008602,92.8,0.5,6.7,0
W00008603,86.8,0.5,11.8,0.9
W00008604,91.1,0.6,8.4,0
W00008605,89.8,0.3,9.5,0.3
W00008606,94.5,0,5.5,0
W00008607,94.5,0,5.5,0
W00008608,90.4,0,9.1,0.6
W00008610,93,0,6.8,0.2
W00008611,90.6,0,8.9,0.6
W00008612,85.6,0.5,11.3,2.7
W00008613,89.6,0.6,7.6,2.2
W00008614,92.5,0,5,2.5
W00008615,83.7,0.4,11,4.9
W00008616,85.7,0,9.3,4.9
W00008618,80.2,2.2,15.1,2.6
W00008619,93,0,6,0.9
W00008620,86.7,0.3,11.3,1.8
W00008621,92.1,0,6.9,1
W00008622,92.2,0.4,7,0.4
W00008623,92.9,0.2,6.4,0.5
W00008624,94.5,0,4.7,0.9
W00008626,91.5,0,8.5,0
W00008627,94.3,0,5.3,0.3
W00008628,94.6,0,5.4,0
W00008629,87.1,0,12.9,0
W00008630,90.4,0,9.6,0
W00008631,98,0.3,1.3,0.3
W00008632,89.1,0,10.9,0
W00008633,97.6,0,2.4,0
W00008634,94.6,0,5.4,0
W00008635,93.7,0,6.3,0
W00008636,91.8,0.4,4.7,3.2
W00008637,89.1,0,10.9,0
W00008638,94,0,6,0
W00008639,90.9,0,9.1,0
W00008640,94.1,0,5.9,0
W00008641,93.4,0.4,6.2,0
W00008642,95,0,3.8,1.1
W00008643,91.2,0,8.8,0
W00008644,92.9,0,7.1,0
W00008645,94.6,0,5.4,0
W00008646,93,0.3,6.7,0
W00008647,96.3,0,3.7,0
W00008648,84,0.6,14.8,0.6
W00008649,89.6,0.6,9.5,0.3
W00008650,94.2,0,5.5,0.3
W00008651,88.1,0,11.9,0
W00008652,91.7,0,8.3,0
W00008653,84.4,0,15.2,0.3
W00008654,96.1,0.4,3.5,0
W00008656,96.9,0.3,2.8,0
W00008657,95.9,0,3.8,0.3
W00008658,96.4,0.3,2.3,1
W00008659,94.6,0.4,5,0
W00008660,91,1.1,7.5,0.4
W00008661,90.4,0,9.2,0.5
W00008662,93.4,0.3,6,0.3
W00008663,93.6,0,6.4,0
W00008665,95.5,0,4.2,0.3
W00008666,85.9,0,14.1,0
W00008667,92.9,0.3,6.8,0
W00008668,95.8,0.4,3.9,0
W00008669,93.5,0,6.5,0
W00008670,92.2,0,6.9,0.9
W00008671,91.7,0,7.3,1
W00008672,93.2,0,6.8,0
W00008673,94.5,0.3,5.2,0
W00008674,93,0.3,6.7,0
W00008675,95.4,0,4.6,0
W00008676,89.7,0.2,9.4,0.7
W00008678,93,0.4,5.6,1
W00008679,92.7,0.3,7,0
W00008680,92.4,1,6.6,0
W00008681,87.5,0,12.5,0
W00008682,96,0,4,0
W00008683,95,0,4.7,0.3
W00008684,96.4,0,3.6,0
W00008685,90.2,0,8.1,1.6
W00008686,95.6,0,4.4,0
W00008687,94.4,0.9,3.8,0.9
W00008688,83.1,0,15.9,0.9
W00008689,92.9,0,7.1,0
W00008690,91.1,0.4,8.1,0.4
W00008691,92.3,0,7.7,0
W00008692,87,0.2,11.4,1.4
W00008693,87.5,0,11.1,1.4
W00008694,93.7,0,6.3,0
W00008695,87.8,0,11.1,1
W00008696,86.1,0.6,11.7,1.6
W00008697,93.5,0.6,5.8,0
W00008698,90,1.6,6.9,1.6
W00008699,79.1,0.4,19.3,1.2
W00008700,95.2,0,4.8,0
W00008701,92.9,0,6.8,0.3
W00008702,91.2,0,8.8,0
W00008703,91.8,0,8.2,0
W00008704,94,0.7,5.3,0
W00008705,95.1,0,4.6,0.3
W00008706,94.3,0.6,5.1,0
W00008707,97.6,0,2.4,0
W00008708,90.4,1.1,8.6,0
W00008709,92.4,0.3,7.3,0
W00008710,89.2,0,10.8,0
W00008711,87.5,0,11.2,1.3
W00008712,90.8,0.5,8.8,0
W00008713,88.4,0,11.6,0
W00008714,89.4,0.4,10.3,0
W00008715,87.8,0,12.2,0
W00008716,93.8,0.3,6,0
W00008717,96.6,0.3,2,1
W00008718,92.6,0,7,0.4
W00008719,93.2,0,6.4,0.4
W00008720,93.6,0,6,0.4
W00008721,91.8,0,6.7,1.6
W00008722,94.3,0,5.7,0
W00008723,93.4,0,6.6,0
W00008724,95.4,0,4.2,0.4
W00008725,89.3,0,10,0.7
W00008726,93.7,0.3,6,0
W00008727,87.9,0.4,9.8,1.9
W00008728,93.5,0,5.1,1.4
W00008729,92.7,0.4,5.3,1.5
W00008730,91.2,0,8.8,0
W00008731,88.3,0.8,10.4,0.5
W00008732,79.2,1.2,12.5,7.1
W00008734,91.4,0,7.5,1.1
W00008735,92.5,0,6.8,0.7
W00008736,92.6,0.7,5.7,1.1
W00008737,85.9,0.3,13.5,0.3
W00008738,87.8,0,11.5,0.7
W00008739,91,0,5.1,3.8
W00008740,83.6,2.3,13.7,0.3
W00008741,78.5,0,16.9,4.6
W00008742,86.6,0.2,12,1.1
W00008743,93.9,0.4,4.9,0.8
W00008744,92.6,0.6,6.4,0.3
W00008745,66.4,0,15.5,18.1
W00008746,93.1,0.5,5.4,1
W00008750,91.2,0,8.8,0
W00008751,96.9,0,3.1,0
W00008752,92.8,0,7.2,0
W00008753,96.7,0,3.3,0
W00008755,90.2,0,9.8,0
W00008757,92,0,8,0
W00008758,91.5,0,7.7,0.7
W00008759,91.2,0,7.8,1
W00008760,84.8,0.6,13.8,0.8
W00008761,87.4,0.2,12.3,0
W00008763,89,0.8,9.9,0.3
W00008764,94.8,0.4,3.8,1
W00008765,90.7,0,8.9,0.3
W00008767,92.5,0,6.2,1.3
W00008768,91.3,0.5,7.2,1
W00008769,86.1,1,11.9,1
W00008770,93,0,6.7,0.4
W00008771,95.6,0,4.4,0
W00008773,87.5,0,11.9,0.6
W00008774,93.3,0.3,6,0.3
W00008775,94.2,0,5.8,0
W00008776,86.6,0,13,0.3
W00008777,86,0,13.5,0.6
W00008779,91.2,1.9,6.4,0.5
W00008780,80.7,1,17.9,0.5
W00008781,74.5,2.8,21.3,1.4
W00008782,80.8,1.6,16,1.6
W00008784,82.4,0.2,11.8,5.5
W00008785,79.4,3.6,15.1,1.8
W00008786,87.6,0,12.1,0.3
W00008788,79.8,3,13.3,4
W00008789,85,1.4,11.5,2.1
W00008790,65.1,3.6,24.8,6.5
W00008791,95.1,0,4.4,0.4
W00008792,79,1.1,15.4,4.4
W00008794,74.4,2.4,20.1,3.1
W00008795,88.1,0.5,10.6,0.8
W00008797,75.4,0.9,21.3,2.3
W00008798,89.8,0,8.6,1.6
W00008799,82.1,0.3,13.3,4.3
W00008800,87.1,1,11,0.8
W00008801,85.3,0.9,12.3,1.5
W00008947,94.2,0,5.4,0.4
W00008952,95.3,0.3,3.4,0.9
W00008956,93.4,0.3,5.2,1
W00008958,93.7,0,4.5,1.9
W00008978,93.6,0.9,4.6,0.9
W00008979,94.4,0,3.5,2.1
W00009293,95.5,0,4,0.5
W00009294,93.6,0,6.4,0
W00009295,97.1,0.3,2.7,0
W00009296,95.7,0,4.3,0
W00009297,96.3,0,3.4,0.3
W00009298,96.4,0,2.6,1.1
W00009299,83.8,0,13.1,3.1
W00009300,93.8,0.3,5.5,0.3
W00009301,95.7,0,4.3,0
W00009302,90.9,0,7.5,1.6
W00009303,93.2,0,6.8,0
W00009304,94.3,0,5.4,0.3
W00009305,95.8,0,4.2,0
W00009306,88.8,0,11.2,0
W00009307,89.3,0.9,9.7,0
W00009308,94.7,0,5.3,0
W00009309,95.3,0.6,4.1,0
W00009310,92,0,7.7,0.3
W00009311,93.7,0.4,6,0
W00009312,94.6,0.8,4.5,0
W00009313,89.7,0,9.7,0.5
W00009314,88,0,9.5,2.5
W00009315,93.2,0,5.7,1
W00009316,90.5,0,8.8,0.8
W00009317,95.1,0,4.9,0
W00009318,94.5,0,5.5,0
W00009319,93.4,0,6.3,0.3
W00009320,93,1.5,5.5,0
W00009321,94.3,0.3,5.3,0
W00009322,96.1,0,3.9,0
W00009323,90.4,0,9.6,0
W00009324,90.2,0.7,8.8,0.3
W00009325,95.3,0,3.4,1.3
W00009326,92.9,0.6,6.4,0
W00009327,92.9,0.4,6.8,0
W00009328,93.9,0,6.1,0
W00009329,94.9,0,4.8,0.3
W00009330,93.7,0.2,6.1,0
W00009331,90.5,0.5,8.9,0
W00009332,97.6,0.3,2.1,0
W00009333,94.2,0.3,4.1,1.4
W00009334,88.4,1.4,8.8,1.4
W00009335,95.4,0,4.3,0.3
W00009336,88.6,0.3,10,1
W00009337,88.3,0,10.7,1
W00009338,93.6,0.3,6.1,0
W00009339,88.7,0.3,9.7,1.3
W00009340,94.9,0,4.6,0.5
W00009341,88.9,0,11.1,0
W00009342,97.8,0,2.2,0
W00009343,91.1,0,8.9,0
W00009344,92.4,0,7.3,0.3
W00009345,89.5,0,9.7,0.8
W00009346,92.8,0,6.7,0.6
W00009347,94.5,0.4,2.7,2.3
W00009348,93.5,0.3,6.2,0
W00009349,92.4,1.1,6.1,0.4
W00009350,93.6,0.4,5.1,0.9
W00009351,90.1,0.3,8.7,0.9
W00009352,90.1,0,3.8,6.1
W00009353,93,0.3,6.7,0
W00009354,89.4,0.3,9.8,0.5
W00009355,96.6,0.4,1.9,1.1
W00009356,96.2,0,3.8,0
W00009357,92.3,0,7,0.6
W00009358,73.1,0,25.8,1.1
W00009359,95.8,0,2.7,1.5
W00009360,94.1,0,5.6,0.3
W00009361,96.6,0,3.4,0
W00009362,89.6,0,10.4,0
W00009363,90,0.5,9.5,0
W00009364,96.2,0.6,2.8,0.3
W00009365,92.9,0.8,6.3,0
W00009366,92.3,0,7.2,0.6
W00009367,89.1,0,10.9,0
W00009368,95.8,0,4.2,0
W00009369,92.3,0.2,7.4,0
W00009371,93.6,0.3,5.5,0.6
W00009372,98,0,2,0
W00009373,94.2,0.3,5.5,0
W00009374,96.2,0,3.8,0
W00009386,91.8,0,7,1.2
W00009387,93.9,0,5.4,0.7
W00009390,92.6,0.3,6,1.1
W00009391,87,1.1,11.8,0
W00009392,90.4,0.6,7,1.9
W00009393,88.3,0.4,11.3,0
W00009394,92.4,0.3,7,0.3
W00009395,90.8,0.7,6.7,1.8
W00009396,88.4,0.3,9.7,1.6
W00009397,93.2,0.6,6.3,0
W00009398,70,5.9,20.9,3.3
W00009399,92.8,0.7,5.9,0.7
W00009400,83.1,1.9,13.8,1.1
W00009401,94,0.6,5.4,0
W00009402,91.1,1,7.9,0
W00009403,85.9,2.4,11.1,0.6
W00009404,83.6,0.7,14.6,1.1
W00009405,66.7,3.5,27.5,2.4
W00009407,95,0.9,3.7,0.3
W00009408,81.3,0.4,14.7,3.6
W00009409,92.7,0.7,6.6,0
W00009411,94.2,0,5.5,0.3
W00009412,94.9,0,4.5,0.6
W00009414,97,0,2.6,0.4
W00009415,91.5,0,7.9,0.6
W00009417,94.7,0.4,4.6,0.4
W00009419,92.6,0,6.3,1.1
W00009420,93.2,0,6.8,0
W00009421,89.7,0.4,9.9,0
W00009422,95.1,0,4.9,0
W00009423,72.6,5.1,21.3,1.1
W00009425,82.9,2.9,12.6,1.5
W00009427,90.1,0.7,8.9,0.3
W00009429,61.7,7.1,29.4,1.8
W00009432,66.7,4.2,28,1.1
W00009433,65.4,3.2,28.1,3.4
W00009435,78.3,2.1,19,0.5
W00009438,83.3,2.1,14.5,0
W00009440,82.2,0.3,15.8,1.7
W00009442,84.5,1.9,11.7,1.9
W00009445,76.3,0,22.2,1.6
W00009447,74.3,1.7,22.4,1.7
W00009474,91.8,0.6,7.6,0
W00009475,57.4,7.2,32.8,2.6
W00009480,97.6,0,1.9,0.5
W00009481,92.9,0,6.6,0.5
W00009482,91.7,0.6,7.3,0.3
W00009483,94.2,0,5.2,0.5
W00009484,95.2,0,4.8,0
W00009486,90.7,0,9,0.3
W00009487,93.9,0,5.7,0.4
W00009488,98.5,0.3,0.9,0.3
W00009489,91.8,0.7,7.5,0
W00009490,95,0.4,3.9,0.6
W00009491,90.5,0,8.9,0.6
W00009492,96.5,0,3.5,0
W00009493,87.3,0,11.5,1.3
W00009494,92.9,0,6.4,0.7
W00009495,85.3,1,11,2.7
W00009496,89.5,0,9.6,1
W00009497,87.4,0.2,10.6,1.7
W00009499,87.6,0,11.6,0.8
W00009500,95.2,0.3,4.4,0
W00009501,88.2,0.3,10.5,1
W00009502,91,0.8,7.6,0.5
W00009600,96,0,4,0
W00009601,94.7,0,5.3,0
W00009602,93.8,0,6.2,0
W00009603,95.3,0.3,4.3,0
W00009604,95.6,0,4.4,0
W00009605,92.3,0.6,7.1,0
W00009606,94.1,0,5.9,0
W00009607,91.8,0,7.5,0.7
W00009608,94.4,0.3,5,0.3
W00009609,92.2,0,7.2,0.7
W00009610,89.4,0.5,9.5,0.5
W00009611,95.9,0,4.1,0
W00009612,93.2,0,5.2,1.6
W00009613,94.7,0,5,0.3
W00009614,93.8,0.3,5.9,0
W00009615,91.1,0,8.3,0.6
W00009616,95.6,0,4.2,0.3
W00009617,93.2,0,6.3,0.5
W00009618,92.5,0.9,5.4,1.2
W00009619,91.5,2.3,6.3,0
W00009620,90.9,0,9.1,0
W00009621,95.9,0.3,3.8,0
W00009622,92.7,0,7.3,0
W00009623,94.4,0.3,5.2,0
W00009624,92,0,7.6,0.4
W00009625,93.8,0.4,5.5,0.4
W00009626,95.1,0,4.5,0.3
W00009627,93.5,0,5.8,0.7
W00009629,86.3,0.3,13.4,0
W00009630,81.6,1.1,16.4,0.8
