areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
W00008339,99.2,0.8,0
W00008340,87.4,12.6,0
W00008341,89.4,10.6,0
W00008342,62,38,0
W00008343,100,0,0
W00008344,98.5,1.5,0
W00008345,87.1,12.9,0
W00008346,100,0,0
W00008347,76.3,23.7,0
W00008348,84,16,0
W00008349,37.1,61.9,1
W00008350,83.2,16.8,0
W00008351,98.9,1.1,0
W00008352,100,0,0
W00008353,83.3,16.7,0
W00008354,93.6,6.4,0
W00008355,39.2,60.8,0
W00008356,99.2,0.8,0
W00008357,99.1,0.9,0
W00008358,95.3,4.7,0
W00008359,90.7,9.3,0
W00008360,96.8,3.2,0
W00008361,79.1,20.9,0
W00008362,100,0,0
W00008363,97.4,1.9,0.6
W00008364,99.3,0.7,0
W00008365,100,0,0
W00008366,96,4,0
W00008367,63.1,36.9,0
W00008368,97.1,2.9,0
W00008369,100,0,0
W00008370,85.5,13.8,0.7
W00008371,85.4,14.6,0
W00008372,92.9,7.1,0
W00008373,71.2,28.8,0
W00008374,97.6,2.4,0
W00008375,100,0,0
W00008376,98.4,1.6,0
W00008377,75,25,0
W00008378,66.1,33.9,0
W00008379,99.2,0.8,0
W00008380,99.2,0.8,0
W00008381,98.3,1.7,0
W00008382,100,0,0
W00008383,93.1,6.9,0
W00008384,77.5,22.5,0
W00008385,61.2,38.8,0
W00008386,81.3,18.7,0
W00008387,72,28,0
W00008388,100,0,0
W00008389,75.8,24.2,0
W00008390,47.1,52.9,0
W00008391,100,0,0
W00008392,31.1,68.9,0
W00008393,97.8,2.2,0
W00008394,99.2,0.8,0
W00008395,88.5,11.5,0
W00008396,84.8,15.2,0
W00008397,85,15,0
W00008398,100,0,0
W00008399,84.8,15.2,0
W00008400,77.3,22.7,0
W00008401,86.3,13.7,0
W00008402,96.8,3.2,0
W00008403,51,49,0
W00008404,100,0,0
W00008405,96.7,3.3,0
W00008406,98,2,0
W00008407,98.6,1.4,0
W00008408,20.6,79.4,0
W00008409,100,0,0
W00008411,52.3,46.9,0.8
W00008412,70.9,29.1,0
W00008413,30.8,69.2,0
W00008414,59.7,40.3,0
W00008415,86.1,13.9,0
W00008416,56,44,0
W00008417,75.8,24.2,0
W00008418,96.2,3.8,0
W00008419,60.8,39.2,0
W00008420,87.2,12.8,0
W00008421,62.9,37.1,0
W00008422,84.2,15.8,0
W00008423,78.9,21.1,0
W00008424,91.5,8.5,0
W00008425,87.7,12.3,0
W00008426,77.1,22.9,0
W00008427,86.4,13.6,0
W00008428,95.8,4.2,0
W00008429,75.9,24.1,0
W00008430,100,0,0
W00008431,85.2,14.8,0
W00008432,76.2,23.8,0
W00008433,86,14,0
W00008434,67.4,32.6,0
W00008435,66.1,33.9,0
W00008436,85.7,14.3,0
W00008437,99.2,0.8,0
W00008438,87.8,12.2,0
W00008439,100,0,0
W00008440,79.1,20.9,0
W00008441,99.1,0.9,0
W00008442,98.5,1.5,0
W00008443,97.5,2.5,0
W00008450,33.7,65.3,1
W00008451,100,0,0
W00008452,34.4,65.6,0
W00008453,91.9,8.1,0
W00008454,99.2,0.8,0
W00008455,62.4,37.6,0
W00008456,98.5,1.5,0
W00008457,99.1,0.9,0
W00008458,67.3,32.7,0
W00008459,89.9,10.1,0
W00008460,97.8,2.2,0
W00008461,100,0,0
W00008462,90.8,9.2,0
W00008463,71.5,28.5,0
W00008464,65.4,34.6,0
W00008465,91.2,8.8,0
W00008466,98.5,1.5,0
W00008467,99.2,0.8,0
W00008468,69.2,30.8,0
W00008469,41.5,58.5,0
W00008470,93.7,6.3,0
W00008471,88.1,11.9,0
W00008472,98.5,1.5,0
W00008473,68.5,31.5,0
W00008474,100,0,0
W00008475,91.7,8.3,0
W00008476,97.4,2.6,0
W00008477,81.3,18.7,0
W00008478,100,0,0
W00008479,97.1,2.9,0
W00008480,35,65,0
W00008481,57.4,42.6,0
W00008482,100,0,0
W00008483,54.7,45.3,0
W00008484,70,30,0
W00008485,100,0,0
W00008486,86.4,13.6,0
W00008487,99.1,0.9,0
W00008488,61.5,38.5,0
W00008489,100,0,0
W00008490,100,0,0
W00008491,100,0,0
W00008492,18.3,81.7,0
W00008493,98.7,1.3,0
W00008494,31.7,68.3,0
W00008495,100,0,0
W00008496,88,12,0
W00008497,100,0,0
W00008499,94.7,4.4,0.9
W00008500,99.2,0.8,0
W00008501,100,0,0
W00008503,99.1,0.9,0
W00008504,72.8,27.2,0
W00008505,99.2,0.8,0
W00008506,94.2,5.8,0
W00008507,98.3,1.7,0
W00008508,98.9,1.1,0
W00008509,95.1,4.9,0
W00008510,99.3,0.7,0
W00008511,92.7,7.3,0
W00008512,99.3,0.7,0
W00008513,95.3,4.7,0
W00008515,96.9,3.1,0
W00008516,99.1,0.9,0
W00008517,99.5,0.5,0
W00008518,100,0,0
W00008519,96.3,3.7,0
W00008524,89.2,10.8,0
W00008526,99.2,0.8,0
W00008527,88.4,11.6,0
W00008529,87.7,12.3,0
W00008530,84.1,15.9,0
W00008531,100,0,0
W00008532,89.5,10.5,0
W00008534,99.2,0.8,0
W00008535,100,0,0
W00008536,99.3,0.7,0
W00008537,81.8,18.2,0
W00008538,99.2,0.8,0
W00008539,95.9,4.1,0
W00008540,99.3,0.7,0
W00008542,91.4,8.6,0
W00008543,75.9,24.1,0
W00008544,91.4,8.6,0
W00008545,99.1,0.9,0
W00008546,60.4,39.6,0
W00008547,95.3,4.7,0
W00008548,100,0,0
W00008549,84.4,15.6,0
W00008550,100,0,0
W00008551,97,3,0
W00008552,89.7,10.3,0
W00008553,100,0,0
W00008554,89.6,10.4,0
W00008555,82,18,0
W00008556,80.1,19.9,0
W00008557,57.3,42.7,0
W00008558,97.1,0,2.9
W00008559,75.3,24.7,0
W00008560,99.2,0.8,0
W00008561,100,0,0
W00008562,100,0,0
W00008563,93.4,6.6,0
W00008564,97.2,2.8,0
W00008565,100,0,0
W00008566,100,0,0
W00008567,100,0,0
W00008569,96.3,3.7,0
W00008570,100,0,0
W00008571,80.5,19.5,0
W00008572,100,0,0
W00008573,100,0,0
W00008574,73,27,0
W00008575,99.2,0.8,0
W00008576,95.9,3.4,0.7
W00008577,99.1,0.9,0
W00008578,97.9,0.7,1.4
W00008579,99.2,0.8,0
W00008580,95.4,4.6,0
W00008581,96.4,3.6,0
W00008582,97.7,2.3,0
W00008584,5.2,94.8,0
W00008588,98.4,1.6,0
W00008589,96.4,3.6,0
W00008590,79.5,20.5,0
W00008591,19.6,80.4,0
W00008592,99.2,0.8,0
W00008593,100,0,0
W00008594,83.5,16.5,0
W00008595,89.1,10.9,0
W00008599,100,0,0
W00008600,100,0,0
W00008601,99.1,0.9,0
W00008602,99.3,0.7,0
W00008603,85.8,14.2,0
W00008604,99.3,0.7,0
W00008605,92.6,7.4,0
W00008606,44.6,1.1,54.3
W00008607,88.7,2.8,8.5
W00008608,86.6,13.4,0
W00008610,54.8,45.2,0
W00008611,77,23,0
W00008612,52,48,0
W00008613,66.9,33.1,0
W00008614,89.9,10.1,0
W00008615,77.7,22.3,0
W00008616,15.7,84.3,0
W00008618,48.6,51.4,0
W00008619,35.3,64.7,0
W00008620,35.3,64.7,0
W00008621,54.1,45.9,0
W00008622,86.7,13.3,0
W00008623,76.3,23.7,0
W00008624,90.8,9.2,0
W00008626,88.7,11.3,0
W00008627,95,5,0
W00008628,75.6,24.4,0
W00008629,92.8,6.5,0.7
W00008630,74.2,25.8,0
W00008631,100,0,0
W00008632,54.5,45.5,0
W00008633,94.7,5.3,0
W00008634,66.4,33.6,0
W00008635,77.8,22.2,0
W00008636,93.1,6.4,0.6
W00008637,81.7,18.3,0
W00008638,75.4,24.6,0
W00008639,83.8,16.2,0
W00008640,100,0,0
W00008641,82.9,17.1,0
W00008642,73.1,26.9,0
W00008643,91.5,8.5,0
W00008644,88.2,11.8,0
W00008645,99.4,0.6,0
W00008646,91.4,8.6,0
W00008647,10.1,88.6,1.3
W00008648,74.7,25.3,0
W00008649,89.2,10.8,0
W00008650,99.3,0.7,0
W00008651,80,20,0
W00008652,80.4,19.6,0
W00008653,79.1,20.9,0
W00008654,98.4,1.6,0
W00008656,90.6,9.4,0
W00008657,73.5,26.5,0
W00008658,100,0,0
W00008659,100,0,0
W00008660,75.6,24.4,0
W00008661,74.1,25.9,0
W00008662,100,0,0
W00008663,72.2,27.8,0
W00008665,100,0,0
W00008666,96.6,3.4,0
W00008667,99.1,0.9,0
W00008668,99.1,0.9,0
W00008669,99.2,0.8,0
W00008670,98.4,1.6,0
W00008671,37.8,62.2,0
W00008672,72.6,27.4,0
W00008673,100,0,0
W00008674,96.8,3.2,0
W00008675,60,40,0
W00008676,48.6,51.4,0
W00008678,99,1,0
W00008679,98.7,1.3,0
W00008680,97.6,1.6,0.8
W00008681,100,0,0
W00008682,98.2,1.8,0
W00008683,67,33,0
W00008684,100,0,0
W00008685,98.4,1.6,0
W00008686,100,0,0
W00008687,94.3,5.7,0
W00008688,89.3,10.7,0
W00008689,99.2,0.8,0
W00008690,88.3,11.7,0
W00008691,100,0,0
W00008692,69.1,30.9,0
W00008693,88.4,11.6,0
W00008694,95.3,4.7,0
W00008695,77.2,22.8,0
W00008696,93.5,6.5,0
W00008697,89.9,10.1,0
W00008698,76.6,23.4,0
W00008699,96.3,3.7,0
W00008700,89.9,10.1,0
W00008701,100,0,0
W00008702,69,31,0
W00008703,99.2,0.8,0
W00008704,54.7,45.3,0
W00008705,67.1,32.9,0
W00008706,100,0,0
W00008707,87,13,0
W00008708,99.2,0.8,0
W00008709,95.7,4.3,0
W00008710,86.3,13.7,0
W00008711,89.8,10.2,0
W00008712,83.3,16.7,0
W00008713,79.5,20.5,0
W00008714,80.5,19.5,0
W00008715,98.6,1.4,0
W00008716,92.4,7.6,0
W00008717,100,0,0
W00008718,45.8,54.2,0
W00008719,79.3,20.7,0
W00008720,94.9,5.1,0
W00008721,95.7,4.3,0
W00008722,100,0,0
W00008723,99.2,0.8,0
W00008724,99.2,0.8,0
W00008725,96.7,3.3,0
W00008726,97.3,2,0.7
W00008727,96.7,3.3,0
W00008728,90.5,9.5,0
W00008729,99.2,0.8,0
W00008730,8.7,91.3,0
W00008731,26.9,72,1.1
W00008732,48.3,51.7,0
W00008734,57.1,41.8,1
W00008735,70.4,29.6,0
W00008736,75.4,24.6,0
W00008737,58.6,41.4,0
W00008738,83.2,16.8,0
W00008739,58.8,41.2,0
W00008740,51,49,0
W00008741,41.8,58.2,0
W00008742,51.9,48.1,0
W00008743,73.2,26.8,0
W00008744,79.9,20.1,0
W00008745,3.9,96.1,0
W00008746,86.5,13.5,0
W00008750,94.6,5.4,0
W00008751,87.6,12.4,0
W00008752,4.8,95.2,0
W00008753,95.8,4.2,0
W00008755,3.9,96.1,0
W00008757,87.8,12.2,0
W00008758,93.4,6.6,0
W00008759,88.6,11.4,0
W00008760,81.4,18,0.6
W00008761,85.9,14.1,0
W00008763,78.3,21.7,0
W00008764,94.4,5.6,0
W00008765,58.9,41.1,0
W00008767,72.4,27.6,0
W00008768,71.7,28.3,0
W00008769,95.5,4.5,0
W00008770,97.3,2.7,0
W00008771,80.4,19.6,0
W00008773,63.8,36.2,0
W00008774,88.3,11.7,0
W00008775,59.3,40,0.7
W00008776,84.5,15.5,0
W00008777,82.1,17.9,0
W00008779,76.1,23.9,0
W00008780,46.4,53.6,0
W00008781,28.9,71.1,0
W00008782,69,31,0
W00008784,75.3,24.7,0
W00008785,58.6,41.4,0
W00008786,72.3,27.7,0
W00008788,72.4,27.6,0
W00008789,68.5,31.5,0
W00008790,23.5,76.5,0
W00008791,52.8,47.2,0
W00008792,65.8,34.2,0
W00008794,5.8,94.2,0
W00008795,72.2,27.8,0
W00008797,48.7,51.3,0
W00008798,84.8,15.2,0
W00008799,51.1,48.9,0
W00008800,70.6,29.4,0
W00008801,80.5,19.5,0
W00008947,75.7,24.3,0
W00008952,100,0,0
W00008956,71.7,28.3,0
W00008958,72.7,27.3,0
W00008978,76.5,23.5,0
W00008979,100,0,0
W00009293,97.1,2.9,0
W00009294,100,0,0
W00009295,100,0,0
W00009296,75.4,24.6,0
W00009297,95.2,4.8,0
W00009298,96,4,0
W00009299,54.9,45.1,0
W00009300,87.5,11.6,0.9
W00009301,67.6,32.4,0
W00009302,90.2,9.8,0
W00009303,94.2,5.8,0
W00009304,99.2,0.8,0
W00009305,75.4,24.6,0
W00009306,72.5,27.5,0
W00009307,81.7,18.3,0
W00009308,93.5,6.5,0
W00009309,95.3,4.7,0
W00009310,86.1,13.9,0
W00009311,95.5,4.5,0
W00009312,99.4,0.6,0
W00009313,7.1,92.9,0
W00009314,35.5,64.5,0
W00009315,55.8,44.2,0
W00009316,54,46,0
W00009317,69.1,30.9,0
W00009318,90.4,9.6,0
W00009319,63.7,36.3,0
W00009320,100,0,0
W00009321,99.1,0.9,0
W00009322,88.5,11.5,0
W00009323,96.7,3.3,0
W00009324,99.2,0.8,0
W00009325,99.2,0.8,0
W00009326,89.4,10.6,0
W00009327,87.5,12.5,0
W00009328,96.4,3.6,0
W00009329,74.1,25.9,0
W00009330,95.4,4.6,0
W00009331,69.3,30.7,0
W00009332,61.1,38.9,0
W00009333,97.2,2.8,0
W00009334,72.8,27.2,0
W00009335,96.1,3.9,0
W00009336,38,62,0
W00009337,95,5,0
W00009338,100,0,0
W00009339,89.7,10.3,0
W00009340,70.3,29.7,0
W00009341,100,0,0
W00009342,73.2,26.8,0
W00009343,98.3,1.7,0
W00009344,56,44,0
W00009345,89.2,10.8,0
W00009346,99.2,0.8,0
W00009347,100,0,0
W00009348,100,0,0
W00009349,59.6,40.4,0
W00009350,73.4,26.6,0
W00009351,90.4,0.9,8.7
W00009352,83.6,16.4,0
W00009353,99.2,0.8,0
W00009354,73.7,26.3,0
W00009355,100,0,0
W00009356,100,0,0
W00009357,80.8,19.2,0
W00009358,41.5,58.5,0
W00009359,36.2,63.8,0
W00009360,99.2,0.8,0
W00009361,87,13,0
W00009362,92.4,7.6,0
W00009363,0,100,0
W00009364,98.5,1.5,0
W00009365,68.1,31.9,0
W00009366,87.8,12.2,0
W00009367,58.5,41.5,0
W00009368,100,0,0
W00009369,100,0,0
W00009371,80.6,19.4,0
W00009372,99.2,0.8,0
W00009373,100,0,0
W00009374,100,0,0
W00009386,78.8,21.2,0
W00009387,100,0,0
W00009390,76.9,23.1,0
W00009391,73.7,26.3,0
W00009392,44.2,55.8,0
W00009393,47.9,52.1,0
W00009394,96.3,3.7,0
W00009395,98.3,1.7,0
W00009396,66.9,33.1,0
W00009397,98.5,1.5,0
W00009398,3.8,96.2,0
W00009399,81,19,0
W00009400,51.7,48.3,0
W00009401,81.8,18.2,0
W00009402,94.1,5.9,0
W00009403,59.6,40.4,0
W00009404,43.1,56.9,0
W00009405,11,89,0
W00009407,96,4,0
W00009408,16.9,83.1,0
W00009409,98.3,1.7,0
W00009411,76.1,23.9,0
W00009412,90.8,9.2,0
W00009414,100,0,0
W00009415,84.3,15.7,0
W00009417,100,0,0
W00009419,68.7,31.3,0
W00009420,99.2,0.8,0
W00009421,36.4,63.6,0
W00009422,92.1,7.9,0
W00009423,22.2,77.8,0
W00009425,42,58,0
W00009427,88.2,11.8,0
W00009429,12,88,0
W00009432,19.5,80.5,0
W00009433,17.6,82.4,0
W00009435,13,87,0
W00009438,57.4,42.6,0
W00009440,86.4,13.6,0
W00009442,25.9,74.1,0
W00009445,18.5,81.5,0
W00009447,33.8,66.2,0
W00009474,84.4,15.6,0
W00009475,4.2,95.8,0
W00009480,86.3,13.7,0
W00009481,98,2,0
W00009482,98.6,1.4,0
W00009483,97.7,2.3,0
W00009484,20.9,79.1,0
W00009486,100,0,0
W00009487,100,0,0
W00009488,100,0,0
W00009489,77.1,22.9,0
W00009490,100,0,0
W00009491,93.4,6.6,0
W00009492,87,13,0
W00009493,100,0,0
W00009494,100,0,0
W00009495,97.8,2.2,0
W00009496,100,0,0
W00009497,93.3,6.7,0
W00009499,98.3,1.7,0
W00009500,100,0,0
W00009501,100,0,0
W00009502,100,0,0
W00009600,79.4,20.6,0
W00009601,81.5,18.5,0
W00009602,95,4.2,0.8
W00009603,96.5,3.5,0
W00009604,97.1,2.9,0
W00009605,93.2,6.8,0
W00009606,96.6,3.4,0
W00009607,75.6,23.7,0.7
W00009608,99.2,0.8,0
W00009609,80.4,19.6,0
W00009610,98.5,1.5,0
W00009611,100,0,0
W00009612,91.9,8.1,0
W00009613,93.8,6.3,0
W00009614,91.7,8.3,0
W00009615,82.3,17.7,0
W00009616,99.2,0.8,0
W00009617,61.5,38.5,0
W00009618,75.8,24.2,0
W00009619,100,0,0
W00009620,97.5,2.5,0
W00009621,99,1,0
W00009622,88.8,11.2,0
W00009623,94.4,5.6,0
W00009624,68.3,31.7,0
W00009625,68.4,31.6,0
W00009626,53.1,46.9,0
W00009627,99.1,0.9,0
W00009629,85,15,0
W00009630,59.2,40.8,0
W00009631,99.2,0.8,0
W00009632,85.7,14.3,0
W00009633,78.7,21.3,0
W00009634,90.8,9.2,0
W00009635,82.8,17.2,0
W00009636,75,25,0
W00009637,79.2,20.8,0
W00009638,100,0,0
W00009639,77.4,22.6,0
W00009640,89.4,10.6,0
W00009641,92.2,7.8,0
W00009642,85.2,14.8,0
W00009643,98.7,1.3,0
W00009644,93.2,6.8,0
W00009645,33.5,66.1,0.5
W00009646,48.2,51.8,0
W00009647,92,8,0
W00009648,63.7,36.3,0
W00009649,99.3,0.7,0
W00009650,98.2,1.8,0
W00009651,83.7,16.3,0
W00009652,97.2,2.8,0
W00009653,97.6,2.4,0
W00009654,70.3,29.7,0
W00009655,79.8,20.2,0
W00009657,93,7,0
W00009658,95.6,4.4,0
W00009659,88.4,11.6,0
W00009660,82.4,17.6,0
W00009661,96,4,0
W00009662,35.1,64.9,0
W00009663,98.4,1.6,0
W00009664,75.8,24.2,0
W00009665,92.9,7.1,0
W00009666,21.2,78.8,0
W00009667,90.7,9.3,0
W00009668,90,10,0
W00009669,87.2,12.8,0
W00009670,89,11,0
W00009671,89.1,10.9,0
W00009672,98.1,1.9,0
W00009673,54.7,45.3,0
W00009675,56.9,43.1,0
W00009676,41.7,2.8,55.6
W00009677,99.2,0.8,0
W00009678,96.4,3.6,0
W00009679,98.8,1.2,0
W00009680,93.3,6.7,0
W00009681,65.9,34.1,0
W00009682,69.9,30.1,0
W00009683,99.3,0.7,0
W00009684,99.3,0.7,0
W00009686,96.4,3.6,0
W00009687,99.1,0.9,0
W00009688,100,0,0
W00009689,87.5,12.5,0
W00009690,92.6,7.4,0
W00009691,98.6,1.4,0
W00009692,100,0,0
W00009693,55.3,44.7,0
W00009694,82.1,17.9,0
W00009695,100,0,0
W00009696,100,0,0
W00009697,82,18,0
W00009698,100,0,0
W00009699,64.6,35.4,0
W00009700,86.6,13.4,0
W00009701,60.9,39.1,0
W00009702,85.2,14.8,0
W00009703,89,11,0
W00009704,72.2,27.8,0
W00009705,100,0,0
W00009706,96.6,3.4,0
W00009707,88.8,11.2,0
W00009708,99.1,0.9,0
W00009710,73.7,26.3,0
W00009711,100,0,0
W00009712,77,23,0
W00009713,87.3,12.7,0
W00009714,77.6,22.4,0
W00009715,84.1,15.9,0
W00009856,100,0,0
W00009857,89.9,10.1,0
W00009858,98.9,1.1,0
W00009859,99.2,0.8,0
W00009860,92.9,7.1,0
W00009861,96.6,3.4,0
W00009862,99.2,0.8,0
W00009863,100,0,0
W00009864,88.3,11.7,0
W00009865,54.5,45.5,0
W00009866,39.5,60.5,0
W00009867,100,0,0
W00009868,38.5,61.5,0
W00009869,60.5,39.5,0
W00009870,99.2,0.8,0
W00009871,89.6,9.7,0.7
W00009872,92.4,7.6,0
W00009873,47.4,52.6,0
W00009874,98.4,0,1.6
W00009875,88.2,11,0.7
W00009877,93.3,6.7,0
W00009878,47.3,52.7,0
W00009879,55.3,44.7,0
W00009880,100,0,0
W00009881,96.5,3.5,0
W00009882,93.2,6.8,0
W00009883,85.5,14.5,0
W00009884,100,0,0
W00009885,100,0,0
W00009886,100,0,0
W00009887,52.4,47.6,0
W00009888,99.2,0.8,0
W00009889,94.4,5.6,0
W00009890,95.5,4.5,0
W00009891,100,0,0
W00009892,100,0,0
W00009985,9.4,90.6,0
W00010120,0,100,0
W00010122,22.8,77.2,0
W00010123,100,0,0
W00010133,0,100,0
W00010134,27.3,72.7,0
W00010136,98.2,1.8,0
W00010139,0.5,99.5,0
W00010142,69.7,30.3,0
W00010146,49.4,50.6,0
W00010155,98.1,1.9,0
W00010156,8.5,91.5,0
W00010157,100,0,0
W00010159,80,20,0
W00010166,69.5,30.5,0
W00010169,78.6,21.4,0
W00010171,14.2,85.8,0
W00010172,98.4,1.6,0
W00010174,98.9,1.1,0
W00010175,32,68,0
W00010179,65.6,34.4,0
W00010180,67.2,32.8,0
W00010181,24.8,75.2,0
W00010183,88.9,11.1,0
W00010189,98.8,1.2,0
W00010194,4.3,95.7,0
W00010197,1.7,98.3,0
W00010206,56.3,43.8,0
W00010207,100,0,0
W00010210,17.9,82.1,0
W00010217,44.9,55.1,0
W00010225,93.3,6.7,0
W00010496,99.2,0.8,0
W00010499,95.2,4.8,0
W00010502,66.4,33.6,0
W00010506,88.2,11.8,0
W00010507,98.3,1.7,0
W00010509,23.4,76.6,0
W00010511,80.2,19.8,0
W00010512,85.7,14.3,0
W00010514,95.6,4.4,0
W00010515,95.7,4.3,0
W00010517,95.3,4.7,0
W00010518,99,1,0
W00010520,99.1,0.9,0
W00010521,99.2,0.8,0
W00010523,73.1,26.9,0
W00010524,16.9,83.1,0
W00010527,96,4,0
W00010532,99.2,0.8,0
W00010533,99.1,0.9,0
W00010534,95.7,3.5,0.7
W00010538,99.2,0.8,0
W00010540,63.8,36.2,0
W00010542,8.3,65.5,26.2
W00010544,100,0,0
W00010545,89,11,0
W00010547,34.6,65.4,0
W00010548,98.4,0.8,0.8
W00010551,73.5,26.5,0
W00010552,70.4,29.6,0
W00010553,0.9,99.1,0
W00010555,84.1,15.9,0
W00010557,97.5,2.5,0
W00010558,89.6,10.4,0
W00010559,11.3,88.8,0
W00010561,81.9,18.1,0
W00010563,36.2,63.8,0
W00010565,89.3,10.7,0
W00010566,100,0,0
W00010567,84.6,15.4,0
W00010579,90.1,9.9,0
W00010581,92.2,3.1,4.7
W00010583,45.1,54.9,0
W00010588,94,6,0
W00010592,98.5,1.5,0
W00010593,19.5,80.5,0
W00010594,90.1,9.9,0
W00010595,99.2,0.8,0
W00010599,73.6,26.4,0
W00010603,85.2,14.8,0
W00010604,39.4,60.6,0
W00010605,93.3,6.7,0
W00010606,57.9,42.1,0
W00010607,96.6,3.4,0
W00010608,80,20,0
W00010609,96,4,0
W00010611,78.4,21.6,0
W00010613,90.6,9.4,0
W00010616,95.4,4.6,0
W00010619,94.4,5.6,0
W00010620,94.2,5.8,0
W00010621,99.2,0.8,0
W00010623,76.3,23.7,0
W00010624,83.5,16.5,0
W00010625,33.3,66.7,0
W00010628,100,0,0
W00010629,98.4,1.6,0
W00010631,100,0,0
W00010632,51.9,48.1,0
W00010637,95.7,4.3,0
W00010643,76.8,16.7,6.5
W00010644,99.2,0.8,0
W00010645,45.6,54.4,0
W00010650,87,13,0
