areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00007390,36.2,34.6,22.8,6.3,0
W00007391,34.2,36.8,23.7,5.3,0
W00007392,42.3,30.1,24.4,3.3,0
W00007393,42.2,36.1,19.3,2.4,0
W00007394,50.4,31.2,14.9,3.5,0
W00007395,43.6,33.8,21.1,1.5,0
W00007396,40.4,30.8,23.3,5.5,0
W00007397,22.1,36.5,28.8,12.5,0
W00007398,56.5,32.2,9.6,1.7,0
W00007399,44.7,32.9,15.8,6.6,0
W00007425,61,28,10.4,0.5,0
W00007426,64.5,27.7,6.4,0.7,0.7
W00007479,53.6,27.8,14.6,4,0
W00007480,37.2,38,19,5,0.8
W00007481,43.2,30.7,14.8,11.4,0
W00008185,52.2,36.5,8.7,2.6,0
W00008186,49.2,34.4,13.1,3.3,0
W00008187,59.8,29.9,8.7,1.6,0
W00008188,52.7,37.4,5.5,4.4,0
W00008189,46.9,38.1,11.5,3.5,0
W00008190,58.7,35.6,5.8,0,0
W00008191,58.7,31.7,9.5,0,0
W00008192,62.6,32.8,4.6,0,0
W00008193,55.4,38,5.8,0.8,0
W00008194,62.4,29.4,8.3,0,0
W00008195,27.1,33.9,31.4,5.9,1.7
W00008196,66.2,24.5,9.4,0,0
W00008197,50.8,37.1,8.1,4,0
W00008198,54.5,35.5,7.3,2.7,0
W00008199,55.3,31.1,10.6,3,0
W00008285,65.8,29.6,4.6,0,0
W00008287,67.2,28,4.8,0,0
W00008328,24,34.1,24.8,17.1,0
W00008329,55.7,24.4,19.1,0.8,0
W00008330,36,36,14,14,0
W00008331,30,48,21.3,0.7,0
W00008332,55.2,31.2,10.4,3.2,0
W00008333,65,23.9,8.5,2.6,0
W00008334,32.1,34.8,23.2,9.8,0
W00008335,61.6,28,9.6,0.8,0
W00008336,53.9,29.2,13,3.2,0.6
W00008337,60.8,31.7,7.5,0,0
W00008338,58.6,28.1,12.5,0.8,0
W00008339,57,31.4,11.6,0,0
W00008340,38.5,37.8,14.7,9.1,0
W00008341,39.3,33.6,23.8,3.3,0
W00008342,58.3,33.9,7.1,0.8,0
W00008343,59.5,28.2,11.5,0.8,0
W00008344,59.2,29.2,10.8,0.8,0
W00008345,36.8,40.4,15.4,7.4,0
W00008346,72.4,23.1,4.5,0,0
W00008347,41.5,31.4,16.9,8.5,1.7
W00008348,62.7,31.4,5.4,0.5,0
W00008349,53.3,28.6,16.1,2,0
W00008350,63.5,29.9,5.8,0.7,0
W00008351,34.7,33,26.7,5.1,0.6
W00008352,61.5,22.4,13.3,2.8,0
W00008353,58.7,32.2,8.3,0.8,0
W00008354,63.4,29.3,7.3,0,0
W00008355,34.3,37.1,18.2,7,3.5
W00008356,68.8,24.2,6.3,0.8,0
W00008357,40.2,34.2,17.9,6.8,0.9
W00008358,58.3,31.5,9.4,0.8,0
W00008359,42.4,33.9,11.9,11.9,0
W00008360,41,38.5,16.4,4.1,0
W00008361,57.1,31.3,8.8,2.7,0
W00008362,48.9,37.6,13.5,0,0
W00008363,36.5,30.8,18.6,14.1,0
W00008364,40.1,33.3,19,7.5,0
W00008365,39.6,33.1,18.7,7.9,0.7
W00008366,43.3,37.8,14.2,4.7,0
W00008367,26.6,39.1,20.3,11.7,2.3
W00008368,44.1,45.6,8.8,1.5,0
W00008369,34.7,39.8,20.4,5.1,0
W00008370,35.6,37.7,22.6,4.1,0
W00008371,32.6,34.8,21.5,8.9,2.2
W00008372,41.5,35.9,16.2,5.6,0.7
W00008373,31.2,36.8,24,8,0
W00008374,29.6,34.4,24,12,0
W00008375,49.6,36.6,11.5,2.3,0
W00008376,37,36.2,22.8,3.9,0
W00008377,42.2,33.9,14.7,9.2,0
W00008378,29.1,35.8,21.8,12.7,0.6
W00008379,54.4,38.4,5.6,1.6,0
W00008380,51.1,39.7,8.4,0.8,0
W00008381,53.3,28.3,13.3,5,0
W00008382,43.4,34.9,16.3,5.4,0
W00008383,40.5,39.7,16.8,3.1,0
W00008384,39.7,37.6,20.6,2.1,0
W00008385,28,28.8,27.1,16.1,0
W00008386,31.9,37.8,17.6,12.6,0
W00008387,34.7,32.3,25.8,7.3,0
W00008388,43.3,36.7,13.3,6.7,0
W00008389,25,40.8,22.5,11.7,0
W00008390,33.6,34.5,25.2,6.7,0
W00008391,51.2,38.4,10.4,0,0
W00008392,40.2,34.4,19.7,4.9,0.8
W00008393,52.6,33.6,12.4,1.5,0
W00008394,64.8,28.9,6.3,0,0
W00008395,56.7,30,10.8,2.5,0
W00008396,49.2,31.1,15.9,3.8,0
W00008397,54.1,29.3,10.5,6,0
W00008398,63.9,26.1,9.2,0.8,0
W00008399,54.2,32.1,9.9,1.5,2.3
W00008400,31.9,42.9,18.5,5.9,0.8
W00008401,42.7,33.3,18.8,5.1,0
W00008402,44.9,32.3,18.1,4.7,0
W00008403,28.8,43.8,19,5.9,2.6
W00008404,42.2,39.2,15.7,2.9,0
W00008405,49.6,39.8,9.8,0.8,0
W00008406,42.2,27.5,21.6,5.9,2.9
W00008407,58.3,28.1,12.9,0.7,0
W00008408,14.4,31.9,38.8,14.4,0.6
W00008409,44.1,35,16.8,4.2,0
W00008411,26.7,39.7,26,7.6,0
W00008412,26.9,32.3,26.9,13.8,0
W00008413,24.2,34.1,27.5,14.3,0
W00008414,27.1,29.5,32.6,10.9,0
W00008415,34.5,29.2,25.7,10.6,0
W00008416,29.4,27.5,30.3,11.9,0.9
W00008417,40.8,27.6,23.5,8.2,0
W00008418,29.9,41.1,23.4,5.6,0
W00008419,32.4,35.3,22.5,9.8,0
W00008420,31.7,38.2,20.3,9.8,0
W00008421,25.2,32,33,9.7,0
W00008422,29.6,33,27.8,7.8,1.7
W00008423,26.6,31.2,33,9.2,0
W00008424,29.4,41.3,22.4,7,0
W00008425,37.4,27.6,26,8.9,0
W00008426,27.1,38.1,21.2,13.6,0
W00008427,32.4,36.9,25.2,4.5,0.9
W00008428,31.3,39.1,23.5,6.1,0
W00008429,33,34.8,21.4,10.7,0
W00008430,46.3,35.1,17.2,1.5,0
W00008431,35.4,33.1,26,5.5,0
W00008432,31.4,28.9,31.4,8.3,0
W00008433,16.3,23.8,22.4,37.4,0
W00008434,25.5,28.4,28.4,14.9,2.8
W00008435,25,30.6,28.2,16.1,0
W00008436,62.9,30,5.7,1.4,0
W00008437,66.7,28.6,4.8,0,0
W00008438,50.8,30.5,15.6,3.1,0
W00008439,63.3,32.4,4.3,0,0
W00008440,50.7,36.6,11.2,1.5,0
W00008441,47.9,36.8,12.8,2.6,0
W00008442,60.6,28,10.6,0.8,0
W00008443,54.4,33.8,8.8,3.1,0
W00008450,18.6,33,39.2,9.3,0
W00008451,50,37.5,11.7,0.8,0
W00008452,40.1,32.5,21.7,5.7,0
W00008453,38.4,32.8,21.6,7.2,0
W00008454,59.1,29.9,8.7,1.6,0.8
W00008455,62.7,27.6,9.7,0,0
W00008456,67.4,26.5,5.3,0.8,0
W00008457,49.1,43.1,6.9,0.9,0
W00008458,46.8,33.3,14.4,5.4,0
W00008459,56.7,31.7,10,1.7,0
W00008460,46.2,45.1,8.8,0,0
W00008461,63,31.5,5.6,0,0
W00008462,64.1,23.7,12.2,0,0
W00008463,41.6,37.6,17.3,3.5,0
W00008464,36.8,36,16.9,10.3,0
W00008465,42.7,42.7,11.8,2.7,0
W00008466,54.6,25.4,13.1,6.2,0.8
W00008467,46.6,30.1,17.3,6,0
W00008468,22.5,35.8,35,6.7,0
W00008469,26.8,31.7,30.3,7.7,3.5
W00008470,43.6,35.8,15.2,4.9,0.5
W00008471,47,36.9,15.4,0.7,0
W00008472,39.5,38,19.4,3.1,0
W00008473,18.8,41.1,23.2,13.4,3.6
W00008474,25.2,38.7,26.9,6.7,2.5
W00008475,31.1,39.3,18.9,9,1.6
W00008476,32.5,40.9,18.8,7.1,0.6
W00008477,33.3,43.9,17.1,5.7,0
W00008478,29.7,38.7,20.7,10.8,0
W00008479,31.4,42.2,21.6,3.9,1
W00008480,47.5,31.4,18.6,2.5,0
W00008481,31.2,39,24.1,5,0.7
W00008482,51.4,29.9,15.3,3.5,0
W00008483,16,46.3,32.1,4.9,0.6
W00008484,30,46.7,16.7,6.7,0
W00008485,56.2,35,7.3,1.5,0
W00008486,62,29.6,7.4,0.9,0
W00008487,66.1,27,7,0,0
W00008488,34.1,40,19.3,5.9,0.7
W00008489,47.1,33.1,17.4,2.5,0
W00008490,55.3,31.6,12.3,0.9,0
W00008491,50.7,33.8,14,1.5,0
W00008492,18.4,29.8,26.3,20.2,5.3
W00008493,70.2,21.2,7.9,0.7,0
W00008494,31.7,27.9,25,15.4,0
W00008495,68.1,31,0.9,0,0
W00008496,57.1,25.4,16.7,0.8,0
W00008497,60.8,33.8,4.6,0.8,0
W00008499,60.7,30.4,7.1,1.8,0
W00008500,46.7,46.7,4.9,1.6,0
W00008501,58.3,34.2,7.5,0,0
W00008503,71.3,20.9,7,0.9,0
W00008504,59.3,33.6,7.1,0,0
W00008505,49.6,34.8,12.6,3,0
W00008506,61.7,27.2,10.3,0.8,0
W00008507,67.5,24.8,6.8,0.9,0
W00008508,55.1,32.6,10.1,2.2,0
W00008509,57.6,33.3,8.5,0.6,0
W00008510,66,27.7,5,1.4,0
W00008511,64,32.7,3.3,0,0
W00008512,63,31.5,4.8,0.7,0
W00008513,57.1,22.2,20.6,0,0
W00008515,68.2,24.6,5.6,1.5,0
W00008516,52.2,35.4,10.6,1.8,0
W00008517,67,26.3,6.7,0,0
W00008518,56.1,34.1,9.1,0.6,0
W00008519,58.5,35.4,6.1,0,0
W00008524,55.5,32,10.9,1.6,0
W00008526,40.7,43.1,13.8,2.4,0
W00008527,36.7,42.5,15,5.8,0
W00008529,43,34.7,20.7,1.7,0
W00008530,20.7,45.1,22,11,1.2
W00008531,56,30.2,12.1,1.7,0
W00008532,52,29.9,16.5,1.6,0
W00008534,36.9,44.6,13.8,4.6,0
W00008535,32.5,40.5,22.2,4.8,0
W00008536,51.8,35.8,11.7,0.7,0
W00008537,41,33.5,21.8,3.7,0
W00008538,43.8,38.3,14.1,3.9,0
W00008539,43.9,35.8,18.7,1.6,0
W00008540,46,38.1,15.1,0.7,0
W00008542,36.4,38.1,18.6,6.8,0
W00008543,34.8,31.3,20.9,11.3,1.7
W00008544,50.8,33.2,11.2,4.8,0
W00008545,35.9,39.3,19.7,5.1,0
W00008546,44.4,34.5,15.5,4.9,0.7
W00008547,36.4,40.3,16.3,6.2,0.8
W00008548,48.5,38.8,9.7,3,0
W00008549,27.1,38.9,25,8.3,0.7
W00008550,28.3,37.5,26.7,5.8,1.7
W00008551,39.2,36.9,23.1,0.8,0
W00008552,14.7,28.7,47.8,8.8,0
W00008553,45,38.8,14,2.3,0
W00008554,37.5,42.9,16.1,2.7,0.9
W00008555,43.3,28.7,20.7,6,1.3
W00008556,53.6,34.6,10.5,1.3,0
W00008557,22.6,41.9,18.5,16.9,0
W00008558,40.2,41.1,15.9,2.8,0
W00008559,32.3,33.3,21.5,11.8,1.1
W00008560,48.1,33.1,11.3,6.8,0.8
W00008561,42,29.5,23.2,5.4,0
W00008562,36.8,36.8,21.1,5.3,0
W00008563,35.8,36.6,19.5,7.3,0.8
W00008564,56.2,28.8,13.7,1.4,0
W00008565,35.7,38.8,20.2,5.4,0
W00008566,37.4,27.1,11.6,12.3,11.6
W00008567,46.1,45.3,8.6,0,0
W00008569,61,28,11,0,0
W00008570,50.8,35.8,13.3,0,0
W00008571,33.3,26.8,23.6,16.3,0
W00008572,39.7,26.7,18.1,15.5,0
W00008573,51.2,31.4,16.5,0.8,0
W00008574,32,40.6,16,10.9,0.6
W00008575,49.2,27.7,21.5,1.5,0
W00008576,50.7,31.5,14.4,3.4,0
W00008577,54.7,40.2,5.1,0,0
W00008578,53.5,34.5,9.9,1.4,0.7
W00008579,54.8,32.3,12.9,0,0
W00008580,49.7,32.5,16.6,1.3,0
W00008581,46.8,34,17,2.1,0
W00008582,44.5,34.4,19.5,1.6,0
W00008584,22.9,38.5,19.8,17.7,1
W00008588,60.3,31.7,7.9,0,0
W00008589,48.6,42,9.4,0,0
W00008590,31,29.2,31,8.8,0
W00008591,15,39,33,13,0
W00008592,51.2,35.8,12.2,0.8,0
W00008593,41.9,45,11.6,1.6,0
W00008594,43,46.7,9.3,0.9,0
W00008595,44.2,42.8,10.9,2.2,0
W00008599,70.2,25.2,4.6,0,0
W00008600,63,31.5,4.7,0.8,0
W00008601,65.3,23.4,11.3,0,0
W00008602,64.6,29.2,6.3,0,0
W00008603,61.9,31.6,6.5,0,0
W00008604,53.2,24.5,20.9,1.4,0
W00008605,58.2,33.6,8.2,0,0
W00008606,29.7,43.4,24,2.9,0
W00008607,48.3,33.7,15.7,1.7,0.6
W00008608,35.5,33.9,16.5,14,0
W00008610,17.8,41.1,27.4,13.7,0
W00008611,25,25.8,30.8,17.5,0.8
W00008612,26,40,16,16,2
W00008613,26.4,49.6,17.6,5.6,0.8
W00008614,41.2,35.1,15.5,7.4,0.7
W00008615,32.7,39.6,22.6,4.4,0.6
W00008616,18.8,32.5,29.1,17.9,1.7
W00008618,30.6,29.7,25.2,14.4,0
W00008619,14.7,33.3,32.1,18.6,1.3
W00008620,19.2,39.1,23.7,16,1.9
W00008621,26.4,33.3,20.7,16.1,3.4
W00008622,42.7,38.2,14.6,3.8,0.6
W00008623,32.3,34.6,22.3,10,0.8
W00008624,35.4,33.8,24.6,6.2,0
W00008626,21.1,34.2,30.7,13.2,0.9
W00008627,42.5,27.5,21.7,8.3,0
W00008628,21.4,31,31.7,15.9,0
W00008629,38.4,34.8,20.3,6.5,0
W00008630,17.5,33.8,34.4,14.3,0
W00008631,36.5,37.3,21.4,4.8,0
W00008632,23.7,35.9,27.5,13,0
W00008633,26.3,36,28.9,7.9,0.9
W00008634,25.2,38.3,26.2,9.3,0.9
W00008635,41.2,24.3,27.9,6.6,0
W00008636,20.8,30.6,35.3,13.3,0
W00008637,32.1,32.1,25.7,9.2,0.9
W00008638,32.1,35.9,24.4,7.6,0
W00008639,33.3,38.5,22.2,6,0
W00008640,50,28.6,15.1,6.3,0
W00008641,43.1,25.2,25.2,6.5,0
W00008642,26.6,39.4,26.6,7.3,0
W00008643,33.8,33.1,24.6,8.5,0
W00008644,21.4,44.4,26.2,7.9,0
W00008645,7.6,43.6,37.2,11.6,0
W00008646,27.5,27.5,31.7,12,1.4
W00008647,11.4,35.4,31.6,20.3,1.3
W00008648,58.2,32.3,8.2,1.3,0
W00008649,44.1,36.8,17.6,1.5,0
W00008650,55.1,31.6,11.8,1.5,0
W00008651,25.9,25,31,18.1,0
W00008652,41.1,32.1,19.6,7.1,0
W00008653,26.4,38.4,20.8,12.8,1.6
W00008654,64.6,26.9,7.7,0.8,0
W00008656,65.8,28.9,5.4,0,0
W00008657,54.2,29.9,14.6,1.4,0
W00008658,59.3,34.1,6.5,0,0
W00008659,69.2,25.8,4.2,0.8,0
W00008660,50.8,37.9,11.3,0,0
W00008661,37.6,38.5,21.1,2.8,0
W00008662,54.4,34.2,9.4,0,2
W00008663,35.3,38.7,18.5,7.6,0
W00008665,50.4,37,11.8,0.8,0
W00008666,47.1,35.3,16,1.7,0
W00008667,60,27.8,12.2,0,0
W00008668,50.9,28.2,19.1,1.8,0
W00008669,35.7,40.3,20.2,3.9,0
W00008670,36.3,39.5,20.2,4,0
W00008671,19.1,34.5,38.2,6.4,1.8
W00008672,31.4,26.3,28.8,12.7,0.8
W00008673,47.3,41.1,11.6,0,0
W00008674,38.4,36.8,20.8,4,0
W00008675,54.2,20.8,17.7,5.2,2.1
W00008676,58.7,26,13.5,1.9,0
W00008678,64.2,30.5,5.3,0,0
W00008679,53.9,33.1,11.7,1.3,0
W00008680,64.3,30.2,5.6,0,0
W00008681,63.3,30.5,6.3,0,0
W00008682,53.5,36,8.8,1.8,0
W00008683,37.6,29.3,26,7.2,0
W00008684,48.1,36.4,14.7,0,0.8
W00008685,52,28.5,14.6,4.9,0
W00008686,59.7,32.3,8.1,0,0
W00008687,51.7,30.8,15.8,1.7,0
W00008688,47.1,36.4,14,1.7,0.8
W00008689,55.8,35,9.2,0,0
W00008690,44.5,29.4,24.4,0.8,0.8
W00008691,54.9,24.5,16.7,3.9,0
W00008692,47.1,38.7,11.3,2.5,0.5
W00008693,45.7,32.6,16.3,4.7,0.8
W00008694,44.4,33.3,19.4,2.8,0
W00008695,43.1,31.9,14.7,10.3,0
W00008696,39.5,42.7,11.3,6.5,0
W00008697,44.9,35.4,15.8,3.2,0.6
W00008698,49.6,33.1,11.8,5.5,0
W00008699,49.5,28.6,16.2,5.7,0
W00008700,64.3,20.9,14.7,0,0
W00008701,58.3,31.8,9.8,0,0
W00008702,29.5,32.9,23.3,14.4,0
W00008703,49.6,42,8.4,0,0
W00008704,27.1,40.3,22.5,10.1,0
W00008705,34.6,35.3,24.4,5.1,0.6
W00008706,54.7,34.5,8.8,2,0
W00008707,51.4,34.3,12.4,1.9,0
W00008708,50.8,38.5,9.2,1.5,0
W00008709,52.9,34.3,10.7,2.1,0
W00008710,48.4,33.9,15.3,1.6,0.8
W00008711,46.9,35.9,15.6,1.6,0
W00008712,38.9,32.4,21.3,7.4,0
W00008713,29.3,31.8,26.1,12.7,0
W00008714,46.3,33.3,12.2,8.1,0
W00008715,59.2,23.9,9.9,7,0
W00008716,46.2,35.4,16.2,2.3,0
W00008717,55.5,32.8,10.1,1.7,0
W00008718,27.5,38,26.1,8.5,0
W00008719,38.6,35.1,19.3,7,0
W00008720,43.2,41.5,12.7,2.5,0
W00008721,43.6,31.6,22.2,1.7,0.9
W00008722,49.1,42.6,7.4,0.9,0
W00008723,43.1,32.8,19.8,4.3,0
W00008724,47.1,38.7,10.9,3.4,0
W00008725,47.2,35.8,6.5,9.8,0.8
W00008726,48.3,40,8.3,3.4,0
W00008727,46.2,30.3,17.6,5,0.8
W00008728,54,30.2,10.3,5.6,0
W00008729,51.6,36.7,9.4,2.3,0
W00008730,23,38.9,22.2,15.9,0
W00008731,24.7,31.3,29.7,12.6,1.6
W00008732,44.5,30.1,17.7,7.2,0.5
W00008734,41.2,28.4,16.7,13.7,0
W00008735,37.1,35.6,22.7,3.8,0.8
W00008736,49.6,31.7,13.7,4.3,0.7
W00008737,54.3,26.4,14.7,4.7,0
W00008738,48.5,31.6,14,5.1,0.7
W00008739,28.8,34.5,31.7,5,0
W00008740,34.4,36.4,22.1,5.2,1.9
W00008741,32.9,38.8,22.4,5.9,0
W00008742,31.9,30.6,23.8,13.8,0
W00008743,48,31.5,14.2,6.3,0
W00008744,50,35.1,13.4,1.5,0
W00008745,33.6,44.1,15.1,6.6,0.7
W00008746,54.4,25.5,14.8,5.4,0
W00008750,43.8,41.1,12.5,2.7,0
W00008751,23.5,28.7,34.6,13.2,0
W00008752,8.4,45.8,37.4,8.4,0
W00008753,26.2,39.3,28.7,5.7,0
W00008755,10.9,37.2,39.5,12.4,0
W00008757,28,36,23.2,11.2,1.6
W00008758,44.7,27.3,19.7,8.3,0
W00008759,39.1,30.4,20.9,9.6,0
W00008760,43.1,34.1,17.4,4.8,0.6
W00008761,37.8,39.1,18.6,4.5,0
W00008763,49.7,36.6,9.2,4.6,0
W00008764,29.4,38.9,23.8,7.1,0.8
W00008765,32.7,38.9,20.4,8,0
W00008767,31.8,28.8,22.7,16.7,0
W00008768,36.7,32,22,9.3,0
W00008769,45.1,36.3,11.5,7.1,0
W00008770,44.6,40.2,11.6,3.6,0
W00008771,29.2,38.7,26.4,4.7,0.9
W00008773,31.5,38.6,19.7,10.2,0
W00008774,48.3,35.8,15.8,0,0
W00008775,40.7,27.4,22.2,8.9,0.7
W00008776,45.9,29.7,17.6,6.1,0.7
W00008777,31.5,37.7,27.4,2.7,0.7
W00008779,33.8,31,24.6,9.9,0.7
W00008780,47.2,30.6,15.6,5.6,1.1
W00008781,39.5,37.3,16.7,5.6,0.9
W00008782,33.1,36.7,24.1,5.4,0.6
W00008784,40,35.3,18.8,5.9,0
W00008785,40.4,35.7,18.1,5.3,0.6
W00008786,32.9,39.6,18.8,8.1,0.7
W00008788,41.5,33.9,15.2,7,2.3
W00008789,32.5,30.9,27.6,8.9,0
W00008790,37.9,35.6,18.9,6.8,0.8
W00008791,27.4,36.8,23.6,12.3,0
W00008792,38.1,38.1,17.8,4.2,1.7
W00008794,40,32.2,19.6,6.9,1.2
W00008795,44.8,32.5,17.2,5.5,0
W00008797,41.7,30.2,13.5,14.6,0
W00008798,44.1,32.4,17.6,5.3,0.6
W00008799,39.8,31.2,21,6.5,1.6
W00008800,43.2,24.9,20.7,11.2,0
W00008801,48.3,30.9,15.4,5.4,0
W00008947,52.6,32.5,14.9,0,0
W00008952,57.6,38.4,4,0,0
W00008956,63.7,33.1,2.4,0.8,0
W00008958,50.4,32.8,15.3,1.5,0
W00008978,44.1,45.1,7.8,2.9,0
W00008979,53.5,35.1,7.9,3.5,0
W00009293,40,30,25,5,0
W00009294,25.7,29.4,28.4,15.6,0.9
W00009295,36.4,31.1,23.8,6.6,2
W00009296,34.7,28.8,23.7,11,1.7
W00009297,37,29.9,27.6,5.5,0
W00009298,36.8,40,20,3.2,0
W00009299,31.1,32.2,21.9,14.2,0.5
W00009300,33,30.4,25,11.6,0
W00009301,41.3,36.4,14,8.4,0
W00009302,50.3,28.7,16.8,3.5,0.7
W00009303,43.3,31.7,19.2,5,0.8
W00009304,46.2,37.9,12.1,3.8,0
W00009305,36.2,38.8,18.1,6.9,0
W00009306,30.4,34.3,23.5,10.8,1
W00009307,45,33.6,17.6,3.8,0
W00009308,30.8,36.4,22.4,10.3,0
W00009309,39.5,35.7,20.9,3.9,0
W00009310,29.9,36.5,25.5,7.3,0.7
W00009311,45.5,27.3,22,5.3,0
W00009312,42,42,13.6,1.9,0.6
W00009313,38.9,40.7,17.7,2.7,0
W00009314,38.1,42.5,15.7,3.7,0
W00009315,40.6,40.6,16.7,2.2,0
W00009316,47.7,35.2,11.7,4.7,0.8
W00009317,43.2,28.8,17.3,10.8,0
W00009318,22.6,42.1,24.1,11.3,0
W00009319,21.8,48.4,17.7,10.5,1.6
W00009320,37.5,36.7,19.2,6.7,0
W00009321,28.7,41.7,20,9.6,0
W00009322,35.3,35.3,21.6,7.9,0
W00009323,23,38.5,27,9,2.5
W00009324,38.8,40.3,14.2,6.7,0
W00009325,39.8,20.3,30.9,8.9,0
W00009326,32.2,32.2,27,7.8,0.9
W00009327,21.1,36.7,29.7,12.5,0
W00009328,50,38,9.2,2.8,0
W00009329,31.4,30.7,20.7,17.1,0
W00009330,35.7,31.2,24.7,7.8,0.6
