areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00008384,32,18.4,30.6,19
W00008385,44.6,18.9,20.3,16.2
W00008386,51.8,17.9,17,13.4
W00008387,50.9,20,14.5,14.5
W00008388,50.7,19.7,14.1,15.5
W00008389,47,16.7,21.2,15.2
W00008390,47.2,28.3,13.2,11.3
W00008391,37.1,21.2,31.8,9.8
W00008392,47.4,23.2,14.7,14.7
W00008393,41.8,20.3,25.5,12.4
W00008394,39,18.7,29.4,12.8
W00008395,40.4,19.9,31.1,8.6
W00008396,39.2,18.1,28.9,13.9
W00008397,32.4,14,39.7,14
W00008398,39.9,24.1,25.9,10.1
W00008399,42,15.3,31.3,11.4
W00008400,42.9,19.6,22.3,15.2
W00008401,45.1,15.7,22.2,17
W00008402,48.8,19.1,19.8,12.3
W00008403,43.9,24.2,21.7,10.2
W00008404,50.4,15.4,20.3,13.8
W00008405,36.7,27.2,23.4,12.7
W00008406,53.6,17.9,18.8,9.8
W00008407,43.6,24.9,16.6,14.9
W00008408,66.2,11.3,8.5,14.1
W00008409,46.4,19.3,19.3,14.9
W00008411,46.2,17.2,19.4,17.2
W00008412,56.2,11.2,18,14.6
W00008413,62.1,24.1,8.6,5.2
W00008414,62.2,20.5,6.3,11
W00008415,49,22.4,10.2,18.4
W00008416,51.6,20,12.6,15.8
W00008417,46.4,22.3,13.4,17.9
W00008418,59,16.2,13.3,11.4
W00008419,46.8,26.6,13.9,12.7
W00008420,44.5,20.2,16.8,18.5
W00008421,43.6,30.9,13.8,11.7
W00008422,59.4,15,9,16.5
W00008423,50,27.5,16.3,6.3
W00008424,55.6,21.8,12.1,10.5
W00008425,57.9,18.4,8.8,14.9
W00008426,53.5,24.2,10.1,12.1
W00008427,45.7,25,17.2,12.1
W00008428,54,21.2,13.3,11.5
W00008429,51.6,19.7,13.1,15.6
W00008430,42.5,19.4,25.4,12.7
W00008431,51.6,16.9,13.7,17.7
W00008432,60,16.5,10.4,13
W00008433,35.5,32.9,11,20.6
W00008434,56.3,27.2,5.8,10.7
W00008435,47.8,28.3,8.7,15.2
W00008436,36.2,19.7,38.8,5.3
W00008437,29.5,16.8,41.6,12.1
W00008438,46.4,9.3,36.1,8.2
W00008439,33,18.7,36.1,12.2
W00008440,18.1,18.1,54.3,9.6
W00008441,29.8,19.8,37.2,13.2
W00008442,28.7,14,50.3,7
W00008443,34.5,14.9,36.9,13.7
W00008450,38.1,23.8,23.8,14.3
W00008451,32.5,19.1,29.9,18.5
W00008452,49.3,17.1,25,8.6
W00008453,37,19.3,30.4,13.3
W00008454,29.4,15.4,41.9,13.2
W00008455,30.1,19.5,41.4,9
W00008456,20.7,16.5,51.2,11.6
W00008457,35.4,24.8,31.9,8
W00008458,28.8,21.3,36.3,13.8
W00008459,30.7,20.4,46,2.9
W00008460,40.2,15.5,36.1,8.2
W00008461,35.7,19.3,30,15
W00008462,31.2,15.2,41.6,12
W00008463,53.4,17.6,18.2,10.8
W00008464,55.6,19,16.2,9.2
W00008465,44.8,16,26.4,12.8
W00008466,62.6,12.1,17.6,7.7
W00008467,49.7,22.3,14.3,13.7
W00008468,39.1,19.6,32.6,8.7
W00008469,52.4,15.5,14.6,17.5
W00008470,42.9,19.2,25.6,12.3
W00008471,40.8,20.1,26.6,12.4
W00008472,41.8,20.6,24.8,12.8
W00008473,42.3,25.8,9.3,22.7
W00008474,50.5,24.3,15,10.3
W00008475,51.6,18.3,14,16.1
W00008476,48.5,18.2,10.9,22.4
W00008477,44,23.2,17.6,15.2
W00008478,62.9,14.5,12.1,10.5
W00008479,55.5,19.3,16,9.2
W00008480,41.7,15.5,31,11.9
W00008481,34,17,37,12
W00008482,41,19.1,27.9,12
W00008483,33.3,22.7,30.3,13.6
W00008484,49.5,10.8,27.9,11.7
W00008485,40.2,14.4,28.7,16.7
W00008486,37.3,20.6,30.2,11.9
W00008487,44.2,11.6,34.1,10.1
W00008488,47.1,15.7,19,18.3
W00008489,53.3,11.9,23.7,11.1
W00008490,42.8,15.2,30.3,11.7
W00008491,37.5,20.1,27.8,14.6
W00008492,54.5,13.6,22.7,9.1
W00008493,27.6,22.6,39.2,10.6
W00008494,17.6,11.8,54.4,16.2
W00008495,25.8,16.5,51.6,6
W00008496,25.2,20.7,40.7,13.3
W00008497,26.1,23.6,43.9,6.4
W00008499,22.1,26.2,45,6.7
W00008500,31.1,23.8,37.7,7.3
W00008501,36.8,29.3,24.8,9
W00008503,36,26.7,29.3,8
W00008504,46.8,22,28.4,2.8
W00008505,31,21.5,35.4,12
W00008506,31.8,22.7,38.8,6.6
W00008507,35.6,14.4,40.4,9.6
W00008508,25.2,17.4,42.6,14.8
W00008509,26.8,21.5,45.4,6.3
W00008510,33.8,14.6,40.9,10.6
W00008511,20.4,32.2,41.4,5.9
W00008512,18.6,20.2,50.8,10.4
W00008513,27.1,21.4,41.4,10
W00008515,23.2,21.4,40,15.4
W00008516,25,21.3,45.6,8.1
W00008517,26.5,24.4,42.7,6.5
W00008518,14.9,29.7,48.2,7.2
W00008519,22.1,23.3,43,11.6
W00008524,38.5,25.9,21.3,14.4
W00008526,56.2,19.6,14.4,9.8
W00008527,55.2,23.1,16.4,5.2
W00008529,51,21.7,12.1,15.3
W00008530,59.6,15.8,7,17.5
W00008531,53.7,21.5,17.4,7.4
W00008532,46.3,27.9,11.8,14
W00008534,59,18.6,11.2,11.2
W00008535,56.6,13.1,16.2,14.1
W00008536,57.7,16.7,12.8,12.8
W00008537,50.6,21,18.2,10.2
W00008538,43.1,12.7,30.4,13.7
W00008539,45,17.5,21.7,15.8
W00008540,46.8,12.8,23.1,17.3
W00008542,65.3,14.9,13.2,6.6
W00008543,60.7,21.4,2.7,15.2
W00008544,41.4,22.4,25.7,10.5
W00008545,55.2,19.3,13.8,11.7
W00008546,45.6,23.1,14.4,16.9
W00008547,43.9,17.9,20.3,17.9
W00008548,46.7,21.3,23.1,8.9
W00008549,63.2,15.8,11.4,9.6
W00008550,56.1,20.3,14.6,8.9
W00008551,49.6,21.3,13.5,15.6
W00008552,47,34.6,7,11.4
W00008553,56.9,17.1,17.1,8.8
W00008554,52.5,21.2,13.6,12.7
W00008555,54.7,19.3,16.1,9.9
W00008556,37.4,24.5,23.9,14.1
W00008557,63.6,19.5,5.1,11.9
W00008558,36.7,21.1,27.3,14.8
W00008559,45.3,26.7,16.3,11.6
W00008560,35.4,28.5,19.6,16.5
W00008561,46.3,23.5,15.4,14.8
W00008562,45.9,27.9,11.7,14.4
W00008563,39.8,22.6,21.8,15.8
W00008564,20.5,23.1,43.6,12.8
W00008565,39.7,22.9,20.6,16.8
W00008566,36.4,28.8,23.5,11.4
W00008567,27.3,26,34,12.7
W00008569,7.5,42.9,36.8,12.8
W00008570,42.9,18.6,25,13.6
W00008571,55.7,14.8,13.9,15.6
W00008572,50.8,25,9.4,14.8
W00008573,42.6,18.2,26.4,12.8
W00008574,57.5,21.6,13.7,7.2
W00008575,34.1,23.3,28.7,14
W00008576,41.6,16.8,29.2,12.4
W00008577,42.9,15.9,31,10.3
W00008578,37.2,20.7,29.3,12.8
W00008579,44.6,16.9,23,15.5
W00008580,42.5,21.2,29.1,7.3
W00008581,35.3,17.6,28.7,18.4
W00008582,49.6,15.8,21.6,12.9
W00008584,59.5,5.4,5.4,29.7
W00008588,37.1,16.7,29.5,16.7
W00008589,40.7,22.9,24.3,12.1
W00008590,57,14,18,11
W00008591,47.4,26.3,7.9,18.4
W00008592,49.6,16.8,26.4,7.2
W00008593,38.8,23.7,25.9,11.5
W00008594,33,25.5,24.5,17
W00008595,40.5,18.3,35.1,6.1
W00008599,26.5,18.4,48.1,7
W00008600,24.9,24.9,43.9,6.3
W00008601,33.5,14,40.6,11.9
W00008602,27,23,41.3,8.7
W00008603,25.4,16.4,45.8,12.4
W00008604,28.5,17,37,17.6
W00008605,31.8,16.5,43.5,8.2
W00008606,33.3,31.5,18,17.1
W00008607,28.4,23.2,39.8,8.5
W00008608,54.1,18.8,12.8,14.3
W00008610,47.9,25.7,9,17.4
W00008611,51.6,22,14.3,12.1
W00008612,53.8,22.5,16.3,7.5
W00008613,48.1,14.8,20.7,16.3
W00008614,52,18.6,12.4,16.9
W00008615,46.3,26.6,13.8,13.3
W00008616,57.8,22.2,4.4,15.6
W00008618,41.8,26.6,19,12.7
W00008619,39.3,33,9.8,17.9
W00008620,44.3,26.4,14.2,15.1
W00008621,59.7,29,1.6,9.7
W00008622,50.5,18.3,17.8,13.4
W00008623,46.5,30.6,9,13.9
W00008624,57.8,22.2,11.9,8.1
W00008626,59,12.4,12.4,16.2
W00008627,63.1,17.7,10.6,8.5
W00008628,54.8,21.8,5.6,17.7
W00008629,51.3,25,5.8,17.9
W00008630,50.4,19.8,9.1,20.7
W00008631,49.2,23,16.7,11.1
W00008632,57.1,21,9.5,12.4
W00008633,54.8,23.5,14.8,7
W00008634,53.4,12.6,13.6,20.4
W00008635,45.9,20.3,24.1,9.8
W00008636,48.5,21.2,12.1,18.2
W00008637,55,19.8,9,16.2
W00008638,46.8,18.3,15.6,19.3
W00008639,49,27,11,13
W00008640,40.8,21.5,24.6,13.1
W00008641,54.3,16.3,20.9,8.5
W00008642,53.5,21.2,16.2,9.1
W00008643,42,24.5,18.2,15.4
W00008644,60.9,10,15.5,13.6
W00008645,68.2,13.6,9.1,9.1
W00008646,51.6,21.8,11.3,15.3
W00008647,76.5,5.9,5.9,11.8
W00008648,39.7,24,24.6,11.7
W00008649,39.2,19.6,26.8,14.4
W00008650,44,19.6,22,14.3
W00008651,60.2,18.3,7.5,14
W00008652,55.2,15.5,17.2,12.1
W00008653,52.5,23.7,11.9,11.9
W00008654,31.2,17.6,40,11.2
W00008656,29.6,18.9,45.3,6.3
W00008657,34,22.9,33.3,9.8
W00008658,36.7,14.8,40.8,7.7
W00008659,30.5,24.2,38.3,7
W00008660,39.1,19.5,33.1,8.3
W00008661,32.3,18.2,37.4,12.1
W00008662,28.6,14.3,45.5,11.7
W00008663,32.4,22.5,35.2,9.9
W00008665,28,18.7,43,10.3
W00008666,35.8,18.7,34.3,11.2
W00008667,29,18.1,39.1,13.8
W00008668,27.8,18.3,45.2,8.7
W00008669,35.9,20.3,29.7,14.1
W00008670,34,11.9,35.2,18.9
W00008671,43.5,20.3,26.1,10.1
W00008672,38.6,14.9,38.6,7.9
W00008673,30.6,21.1,34.4,13.9
W00008674,40.7,20.7,27.4,11.1
W00008675,34.6,18.3,37.5,9.6
W00008676,27.7,18.6,45.9,7.8
W00008678,26.6,17.7,47.7,8
W00008679,25.9,19,43.1,12.1
W00008680,31.4,15.4,46.2,7.1
W00008681,32.1,17.9,43.8,6.3
W00008682,26.6,30.9,34,8.5
W00008683,46.1,18.4,18.4,17.1
W00008684,47.4,19,18.1,15.5
W00008685,46.5,14.5,23.8,15.1
W00008686,41.4,14.6,35,8.9
W00008687,36.1,13.7,38.8,11.5
W00008688,40.8,13.4,33.1,12.7
W00008689,36.8,11,32.4,19.9
W00008690,44.6,19.4,25.9,10.1
W00008691,35.8,15.4,35.8,13
W00008692,38.9,20.1,28.9,12.1
W00008693,45.5,11.5,30.8,12.2
W00008694,43.5,21.8,25,9.7
W00008695,31.2,21,31.9,15.9
W00008696,38.2,21.3,30.1,10.3
W00008697,51.8,16.5,19.4,12.4
W00008698,42.3,29.2,17.9,10.7
W00008699,40.8,18.5,23.1,17.7
W00008700,31.8,20.9,30.2,17.1
W00008701,34.3,15.7,36.7,13.3
W00008702,49.2,8.5,23.7,18.6
W00008703,43.7,21.1,22.5,12.7
W00008704,50,21.7,17.4,10.9
W00008705,38.3,21.1,27.8,12.8
W00008706,52.9,15.5,18.2,13.4
W00008707,46,13.5,25.4,15.1
W00008708,47.3,21.6,21.6,9.5
W00008709,48.9,18.5,24.2,8.4
W00008710,44.3,21.3,21.3,13.1
W00008711,39.9,20.3,27.3,12.6
W00008712,44.1,12.7,29.4,13.7
W00008713,61,16.1,12.7,10.2
W00008714,42.5,15.1,30.1,12.3
W00008715,42.9,14.3,33.8,9.1
W00008716,44.7,22.6,20.8,11.9
W00008717,35.5,16.4,30.9,17.1
W00008718,42.9,17.3,24.5,15.3
W00008719,43,11.6,26.4,19
W00008720,35.6,19.9,28.1,16.4
W00008721,42.9,18.3,29.4,9.5
W00008722,32.2,21,33.6,13.3
W00008723,49.2,19,17.5,14.3
W00008724,33.1,19.2,28.5,19.2
W00008725,48,21.6,18.4,12
W00008726,38.8,13.2,37.5,10.5
W00008727,44.2,17.8,20.9,17.1
W00008728,37.9,20.5,27.3,14.3
W00008729,35,17.2,35.7,12.1
W00008730,50.7,23.9,16.9,8.5
W00008731,32.1,31.3,28.4,8.2
W00008732,46.2,25.3,20.9,7.6
W00008734,40.2,8.2,37.1,14.4
W00008735,43,20.7,24,12.4
W00008736,50.4,14.5,27.5,7.6
W00008737,37.5,15.8,37.5,9.2
W00008738,42.3,16.8,27.5,13.4
W00008739,51.1,17,17,14.8
W00008740,36.2,21.1,28.9,13.8
W00008741,52.5,19,15.1,13.4
W00008742,40,19.2,26.9,13.8
W00008743,32.1,18.6,39.3,10
W00008744,32.7,17.9,35.1,14.3
W00008745,51.3,12.8,21.4,14.5
W00008746,42.9,8.4,34.5,14.3
W00008750,29.3,22.8,34.1,13.8
W00008751,46.7,18,19.7,15.6
W00008752,46.2,26.9,23.1,3.8
W00008753,53.7,19.9,17.6,8.8
W00008755,46.2,23.1,15.4,15.4
W00008757,56.8,23,6.1,14.2
W00008758,48.9,19.5,15,16.5
W00008759,43.9,25,15.2,15.9
W00008760,51.6,14.8,18.7,14.8
W00008761,46,22.8,16.3,14.9
W00008763,40.7,15.2,29.9,14.2
W00008764,50,10.2,25,14.8
W00008765,46.3,17.9,17.1,18.7
W00008767,48.4,15.8,19,16.8
W00008768,41.9,31.1,13.8,13.2
W00008769,48.9,26.2,15.6,9.2
W00008770,48.6,22.6,15.8,13
W00008771,51.5,25.7,18.8,4
W00008773,41.1,20.2,21,17.7
W00008774,48.3,18.4,22.4,10.9
W00008775,29.7,42,14.5,13.8
W00008776,37.7,31.7,23.4,7.2
W00008777,40.4,27,20.6,12.1
W00008779,48.5,7.6,31.8,12.1
W00008780,48.9,19.2,25.8,6.1
W00008781,43.1,6.7,33.8,16.4
W00008782,43.7,9.8,29.5,16.9
W00008784,50.8,7.7,30.6,10.9
W00008785,45.3,12.3,30.7,11.8
W00008786,57.2,7.6,23.4,11.7
W00008788,45.8,7.9,33.3,13
W00008789,60.7,7.1,22.3,9.8
W00008790,57.6,6.8,22.7,12.9
W00008791,61.8,1.5,25,11.8
W00008792,49.6,9.6,28.9,11.9
W00008794,48.9,11.7,28.3,11.2
W00008795,34.6,7.7,45.2,12.5
W00008797,35.6,8.5,44.1,11.7
W00008798,39.2,14.6,36.3,9.9
W00008799,43.5,13.5,28.5,14.5
W00008800,37.1,7.9,44.9,10.1
W00008801,46,8.6,31,14.4
W00008947,38.3,11.7,39.2,10.8
W00008952,33.6,15.2,47.2,4
W00008956,42.3,11.4,40.7,5.7
W00008958,25.9,14.1,50.6,9.4
W00008978,34.1,14.6,46.3,4.9
W00008979,37.9,10.3,44,7.8
W00009293,54.4,5,16.9,23.8
W00009294,56,14.3,20.9,8.8
W00009295,54.3,7.9,20.7,17.1
W00009296,50,11.2,16.4,22.4
W00009297,58.2,11.9,12.7,17.2
W00009298,48.1,16.3,20.7,14.8
W00009299,60.3,8.6,16.4,14.7
W00009300,59.3,7.1,15.9,17.7
W00009301,60.9,12.2,16.7,10.3
W00009302,49.1,10.9,26.7,13.3
W00009303,52.9,10.9,26.1,10.1
W00009304,48.4,13.1,25.5,13.1
W00009305,57.5,10,19.2,13.3
W00009306,52.1,11.5,19.8,16.7
W00009307,47.7,11.6,23.2,17.4
W00009308,56.4,10,18.2,15.5
W00009309,48.4,11.7,20.3,19.5
W00009310,48.8,15.7,15.7,19.8
W00009311,47.8,13,17.4,21.7
W00009312,47.9,21.9,20.5,9.6
W00009313,60.2,4.8,25.3,9.6
W00009314,64.3,8.5,16.3,10.9
W00009315,43.3,11,28.3,17.3
W00009316,47,16.7,27.3,9.1
W00009317,66.4,5.3,20.4,8
W00009318,56.2,8.8,14.6,20.4
W00009319,63.1,6.6,11.5,18.9
W00009320,58.9,12.6,15.9,12.6
W00009321,59.1,3.9,21.3,15.7
W00009322,63.1,8.1,12.8,16.1
W00009323,51.4,9.9,17.1,21.6
W00009324,56.1,9.4,15.8,18.7
W00009325,50.7,12.5,12.5,24.3
W00009326,57.9,4.4,16.7,21.1
W00009327,59.1,15.1,9.7,16.1
W00009328,37.5,15,31.9,15.6
W00009329,53,11.3,17.2,18.5
W00009330,53.6,13,17.4,15.9
W00009331,55.3,13.4,21.8,9.5
W00009332,53.8,8.3,22,15.9
W00009333,40.1,10.2,35.9,13.8
W00009334,54.3,9.8,23.9,12
W00009335,56,11.3,22,10.7
W00009336,34.1,12.6,42.2,11.1
W00009337,56.5,13.8,20.3,9.3
W00009338,50.3,9.1,26.6,14
W00009339,56,11.9,12.8,19.3
W00009340,48.7,12.3,18.2,20.8
W00009341,45.6,8.2,28.6,17.7
W00009342,55.6,14.4,14.4,15.7
W00009343,49.6,7.8,27.8,14.8
W00009344,67.3,8.2,12.9,11.6
W00009345,62.5,7.6,14.6,15.3
W00009346,52.4,10.3,18.3,19
W00009347,73.6,5.7,10.4,10.4
W00009348,40.9,11.1,33.9,14
W00009349,50.4,6.7,23.5,19.3
W00009350,55.4,8.9,26.7,8.9
W00009351,69.1,6.5,12.2,12.2
W00009352,63.6,7.4,17.4,11.6
W00009353,50.7,14.9,20.9,13.4
W00009354,55.5,10.1,17.6,16.8
W00009355,45.2,10.3,32.5,11.9
W00009356,46.2,7.6,28.3,17.9
W00009357,65.8,6.3,19.8,8.1
W00009358,55.6,8.6,23.5,12.3
W00009359,61,8.5,19.5,11
W00009360,69.2,3.3,19.2,8.3
W00009361,67.5,6.5,9.7,16.2
W00009362,52.1,6.6,23.1,18.2
W00009363,54.5,5.4,24.1,16.1
W00009364,45.3,8.2,30.6,15.9
W00009365,40.7,9.9,38.5,11
W00009366,46.7,9.7,27.3,16.4
W00009367,43.1,6.6,31.4,19
W00009368,47.1,7,31.8,14
W00009369,42.2,17.4,31.7,8.7
W00009371,60.1,10.5,19,10.5
W00009372,49.8,11.3,20.2,18.7
W00009373,59.9,8.2,23.1,8.8
W00009374,48.7,7.7,28.8,14.7
W00009386,43.8,10.1,36.1,10.1
W00009387,41.8,8.9,41.1,8.2
W00009390,37.1,11.4,45.1,6.3
W00009391,37.4,8.4,45.8,8.4
W00009392,34.1,9.2,44.5,12.1
W00009393,40,13.3,41,5.7
W00009394,29.9,9.7,50.7,9.7
W00009395,16.8,9.3,66.5,7.5
W00009396,31.7,10.6,51.6,6.2
W00009397,26.8,14.2,49.2,9.8
W00009398,38,12.3,35.1,14.6
W00009399,20.5,10.6,63.4,5.6
W00009400,23.1,14.3,49.5,13.2
W00009401,27.2,13.6,50.6,8.6
W00009402,28,9.9,56.5,5.6
W00009403,26.9,9.1,54.9,9.1
W00009404,32.8,10.2,48.9,8
W00009405,52.4,5.6,34.3,7.7
W00009407,33.3,13.1,48.2,5.4
W00009408,49.2,7.9,34.9,7.9
W00009409,37.2,17.1,31.8,14
W00009411,36,11.4,40.6,12
W00009412,46.8,7.8,32.6,12.8
W00009414,45.8,7.6,30.5,16.1
W00009415,41.4,8.3,39.8,10.5
