geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00121897,20,52.1,14.2,13.7
E00121898,17.6,35.3,23.5,23.5
E00121899,33.8,28.5,14.6,23.1
E00121900,13.7,57.3,12.2,16.8
E00121901,23.7,46.6,14.4,15.3
E00121902,29.7,33.6,14.8,21.9
E00121903,24.3,46.1,16.5,13
E00121904,14.4,50.4,13.6,21.6
E00121905,48.5,24.6,14.9,11.9
E00121906,16,43.7,22.7,17.6
E00121967,39.7,43.5,6.9,9.9
E00121968,43.8,37,6.2,13
E00121969,20.9,45.3,11.5,22.3
E00121970,29.7,49.2,14.1,7
E00121971,26.2,50.8,12.7,10.3
E00121972,43.9,36,10.8,9.4
E00121973,39.6,44.7,8.8,6.9
E00121974,51,36.1,8.4,4.5
E00121976,22.3,41.5,11.5,24.6
E00121977,45.2,41.4,7,6.4
E00121980,26.2,35.7,16.1,22
E00121981,61.7,34.4,2.3,1.6
E00121982,27.7,44.6,14.6,13.1
E00122017,27.2,57.1,9.2,6.5
E00122019,28.2,31,16.9,23.9
E00122020,12.3,44.6,17.7,25.4
E00122035,19.5,40.6,19.5,20.3
E00122036,15.2,40.9,20.1,23.8
E00122038,29.8,32.6,19.9,17.7
E00123683,22.3,42.1,13.2,22.3
E00123684,22.4,39,13.6,25
E00123685,18.6,44.9,15.6,21
E00123686,16.9,45.3,11.6,26.2
E00123687,30,40.8,13.3,15.8
E00123689,45.9,35.8,10.1,8.3
E00123690,22.4,47.2,13.6,16.8
E00123691,27.4,40.9,17.7,14
E00123692,47.4,32.1,9.6,10.9
E00123693,37.6,41.1,10.6,10.6
E00123752,25.2,41.5,20.3,13
E00123753,38.4,34.9,13,13.7
E00123755,22.1,43.6,13.8,20.5
E00123756,13.5,48.3,17.4,20.8
E00123757,38,38.7,11.3,12
E00123758,16.4,39.3,19.1,25.1
E00123759,24.5,36,17.5,22
E00123760,35.6,35.6,11.4,17.4
E00123894,16.7,36.5,19,27.8
E00123895,22.5,31.5,22.1,23.9
E00123896,24.5,35,23.8,16.8
E00123897,22.7,35.3,20,22
E00123898,14.9,38.6,19.3,27.2
E00123899,15.6,47.2,18.8,18.4
E00123900,22.2,26.5,25.6,25.6
E00123901,18.3,51.3,15.7,14.8
E00123902,23.8,38.5,19.2,18.5
E00123903,21.3,36.1,18,24.6
E00123904,25,39.7,11.8,23.5
E00123905,17.8,41.1,25.2,16
E00123906,30.2,39.5,17.1,13.2
E00123907,24.4,39.5,18.5,17.6
E00123908,23.1,39.5,19.5,17.9
E00123909,31,37.2,17.7,14.2
E00123910,24.8,41.6,20,13.6
E00123911,19.6,34.9,18.7,26.8
E00125811,28.5,41.6,14.6,15.3
E00125812,22.7,42.2,15.6,19.5
E00125813,48.5,26.8,7.2,17.5
E00125814,29.4,35.3,13.4,21.8
E00125816,28,31.4,22,18.6
E00125817,63.4,22.5,6.3,7.7
E00125818,19.3,40.7,14,26
E00125819,31.1,43.2,12.9,12.9
E00125820,34.7,31.3,12.5,21.5
E00125821,30.6,33.3,12.9,23.1
E00125822,34.9,29.4,13.5,22.2
E00125823,20.3,40.6,13.8,25.4
E00125824,31.9,37.1,14.7,16.4
E00125825,20,41.7,14.8,23.5
E00125826,19.5,26.3,30.5,23.7
E00125827,18.1,38.9,13.9,29.2
E00125828,23.2,41.1,12.5,23.2
E00125829,31.9,40.3,16.8,10.9
E00125830,48.3,34.7,8.5,8.5
E00125831,33.1,38.2,12.5,16.2
E00125832,18.1,46.8,13.8,21.3
E00125833,42.4,22.9,11,23.7
E00125834,20.8,43.8,19.1,16.3
E00125835,22.8,36.3,23.3,17.6
E00125836,33.9,29.5,20.5,16.1
E00125837,32,40.2,16,11.8
E00125838,21.1,40.8,19.7,18.3
E00125839,13.8,37.9,21.6,26.7
E00125840,17.4,38.2,17.4,27.1
E00125841,16.7,42.9,15.9,24.6
E00125842,32.2,23.1,19.8,24.8
E00125843,17.5,41.3,15.9,25.4
E00125844,20,37.3,14,28.7
E00125845,18.2,40.6,14.5,26.7
E00125846,39.3,31,11.7,17.9
E00125847,30.6,36.8,12.5,20.1
E00125848,18.4,36,14,31.6
E00125869,16.2,40.2,20.5,23.1
E00125896,13.5,37.8,17.6,31.1
E00125897,11.2,45.5,18,25.3
E00125898,32.2,33.3,18.4,16.1
E00125899,21.8,46.4,12.7,19.1
E00125900,28.2,41.1,13.7,16.9
E00125901,24.3,40.2,15.9,19.6
E00125902,20.5,34.2,18.8,26.5
E00125903,23.6,44.9,14.2,17.3
E00125904,24.4,32.5,20.3,22.8
E00125905,24.1,35.5,17.7,22.7
E00125906,25.5,40,12.4,22.1
E00125907,10.7,36.2,22.1,30.9
E00125908,15.1,43.7,16.8,24.4
E00125909,27.6,33.3,16.2,22.9
E00125910,31.7,36.7,12.5,19.2
E00125911,19.8,32.9,18,29.3
E00125912,38,28.7,18.6,14.7
E00125913,26,35.3,16.2,22.5
E00125914,27.1,35.6,15.3,22
E00125915,32.6,29.6,14.8,23
E00125916,14.6,45.3,16.1,24.1
E00125917,12.8,38.3,13.8,35.1
E00125918,19.1,35.8,18.5,26.5
E00125919,42.7,28.7,12.8,15.9
E00125920,10.4,50.7,17.4,21.5
E00125921,15.2,38.8,18.2,27.9
E00125922,26.3,43.1,10.9,19.7
E00125923,32.6,34,16,17.4
E00125924,32.2,30.5,14.9,22.4
E00125925,32.8,30.3,18.5,18.5
E00125926,38.2,34.3,15.2,12.4
E00125927,28.3,40.8,14.1,16.8
E00125928,49.4,31.9,8.8,10
E00125929,23,40.4,18,18.6
E00125930,25,47.7,10.6,16.7
E00125931,38,24.8,16.5,20.7
E00125932,23.8,37.7,15.4,23.1
E00125933,20,42.7,18,19.3
E00125934,22.5,37.1,19.2,21.2
E00125935,30.7,40.5,11.8,17
E00125937,43.1,28.4,16.4,12.1
E00125938,16.8,46.4,19.2,17.6
E00125941,19.7,38.5,20.5,21.3
E00125942,18.8,28.6,18.8,33.9
E00125943,19.8,34.5,24.1,21.6
E00125944,33.9,32.2,14.8,19.1
E00125945,26.6,44.4,12.9,16.1
E00125946,24.4,35.7,19.9,19.9
E00125950,26.4,37.2,17.1,19.4
E00125951,24.6,43.1,16.2,16.2
E00125952,10.7,38.8,22.3,28.2
E00125953,20,35,22.5,22.5
E00125958,24.3,31.5,19.8,24.3
E00125959,22.7,30.9,20.9,25.5
E00125960,12.2,40.7,17.9,29.3
E00125961,37.6,31.2,11.2,20
E00172113,14.4,44.1,12.7,28.8
E00172114,21.3,36.2,14.9,27.7
E00186682,26.3,37.4,21.6,14.6
E00186739,50,34.1,5.5,10.4
E00186750,10.4,41.6,19.5,28.6
E00186777,38.9,49.5,8.4,3.2
E00186779,15.7,40,28.6,15.7
E00186825,31.3,33.7,13.3,21.7
E00186837,20.1,29.6,19.5,30.8
