geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00121899,86.7,0.3,13,0
E00121900,94.1,0,5.9,0
E00121901,95.6,0.4,4.1,0
E00121902,87.2,0,11.8,1
E00121903,91.4,0.4,8.2,0
E00121904,92.9,0.3,6.5,0.3
E00121905,88.1,0.8,10.8,0.4
E00121906,91.1,0.3,7.8,0.7
E00121967,95.6,0,2.8,1.6
E00121968,85.6,0,14,0.4
E00121969,94.9,0,5.1,0
E00121970,86.2,0,13,0.8
E00121971,92.4,0,7.6,0
E00121972,86.7,0,12.5,0.8
E00121973,83.6,0,14.7,1.7
E00121974,85.3,0,14,0.8
E00121976,93.4,0.3,5.6,0.6
E00121977,86.2,0,13.8,0
E00121980,90,0,10,0
E00121981,95.1,0,4.9,0
E00121982,87.8,0.3,11.2,0.7
E00122017,96.1,0.5,2.9,0.5
E00122019,96.8,0,3.2,0
E00122020,76.9,0.2,22.6,0.2
E00122035,93.2,0.3,6.2,0.3
E00122036,84.5,0,14.3,1.2
E00122038,97,0,2.7,0.3
E00123683,84.6,0.4,14.5,0.4
E00123684,84.9,0.4,14.2,0.5
E00123685,92.6,0.7,6.5,0.2
E00123686,70.3,0.2,28.5,0.9
E00123687,88.6,0.4,11,0
E00123689,95.5,0,4.5,0
E00123690,89.4,0,10.6,0
E00123691,85.6,0.2,13.6,0.5
E00123692,90.5,0,9.5,0
E00123693,88.2,0,10,1.8
E00123752,96.7,0,3.3,0
E00123753,82.8,0,16.6,0.7
E00123755,95,0,5,0
E00123756,77.4,0.2,21.5,1
E00123757,93.2,0.4,6.4,0
E00123758,92.8,0.4,5.5,1.3
E00123759,88.4,0.2,11.2,0.2
E00123760,91.3,0,8,0.7
E00123894,89.8,0,9.9,0.3
E00123895,82.9,0,17.1,0
E00123896,88.5,0,11,0.5
E00123897,78.8,0,20.4,0.8
E00123898,97.5,0.9,1.6,0
E00123899,73.4,0.3,26,0.3
E00123900,89,0.7,9.7,0.7
E00123901,93.9,0,6.1,0
E00123902,90.7,0.3,8,1
E00123903,93.4,0,6.6,0
E00123904,91.6,0,8.1,0.3
E00123905,93.2,0,6.3,0.5
E00123906,92.8,0.4,6.9,0
E00123907,94.1,0,5.6,0.4
E00123908,77.1,0.4,22.5,0
E00123909,91.4,0,8.6,0
E00123910,95,0,5,0
E00123911,88.4,0.5,10,1.1
E00125811,90.1,0.3,7.9,1.7
E00125812,90.4,0,8,1.6
E00125813,86.9,0,13.1,0
E00125814,86.6,1.1,12,0.4
E00125816,86.7,0,10.8,2.5
E00125817,87.1,0,12.5,0.4
E00125818,92.8,1.8,5.1,0.3
E00125819,90.6,0.4,8.6,0.4
E00125820,92.8,0,6.9,0.3
E00125821,87.9,0,12.1,0
E00125822,91.9,0,8.1,0
E00125823,88.3,0.3,11.4,0
E00125824,89.2,0.4,10.4,0
E00125825,93.4,0,6.6,0
E00125826,94.2,0.3,5.4,0
E00125827,93.5,0,6,0.5
E00125828,92.4,0.2,6.5,0.9
E00125829,89,0.8,10.2,0
E00125830,67.7,1.6,19.9,10.8
E00125831,91.1,0.3,8.6,0
E00125832,89.9,0.4,9.7,0
E00125833,91.7,0,7.5,0.8
E00125834,94.1,0.2,4.9,0.7
E00125835,83.5,0.2,15.2,1.1
E00125836,89.2,0,10.8,0
E00125837,86.4,0.3,13,0.3
E00125838,92.5,0,4.6,2.9
E00125839,87,0.3,12.4,0.3
E00125840,85.8,0.3,13.2,0.8
E00125841,89.4,0.3,9.1,1.2
E00125842,86.5,0,12.2,1.4
E00125843,86.2,0.9,12.9,0
E00125844,94.4,0.5,5.1,0
E00125845,87.7,0,11.6,0.7
E00125846,94.1,0,5.9,0
E00125847,85.9,0.3,13.8,0
E00125848,89.7,0,10.3,0
E00125869,92.3,0.3,7.3,0
E00125896,93.1,1,5.9,0
E00125897,87.6,0.2,11.2,1.1
E00125898,94.5,0,4.5,1
E00125899,84.8,0,14.8,0.4
E00125900,87,0,13,0
E00125901,94.2,0,5.4,0.4
E00125902,90.6,0.6,7.1,1.6
E00125903,86.8,0.9,11.3,0.9
E00125904,88.6,0.3,10.7,0.3
E00125905,95.9,0.6,2.6,0.9
E00125906,85.8,0.6,11.3,2.3
E00125907,88.1,0.5,10.5,1
E00125908,84.8,1.7,13.2,0.2
E00125909,92.5,0,6.3,1.2
E00125910,90.6,0,9.1,0.4
E00125911,89.6,0.9,9.3,0.2
E00125912,92.4,0,7.6,0
E00125913,92.6,0.7,6.5,0.2
E00125914,92.5,0.7,5.7,1.1
E00125915,93.9,0,6.1,0
E00125916,94.8,0,4,1.1
E00125917,86.8,0.8,12.1,0.4
E00125918,89.2,0.9,9,0.9
E00125919,86.1,0,13.4,0.6
E00125920,86.8,0.5,11.9,0.8
E00125921,85.2,0.6,13.4,0.8
E00125922,90.7,0,8.7,0.6
E00125923,93.6,0,6.1,0.3
E00125924,91.1,0.5,7.9,0.5
E00125925,93,0.7,4.8,1.5
E00125926,84.4,0,14.8,0.8
E00125927,92.9,0.2,5.4,1.5
E00125928,86.5,0.3,13.2,0
E00125929,92.7,0.8,6.6,0
E00125930,92.8,0,6.9,0.3
E00125931,93.6,0,5.3,1.1
E00125932,93.1,0,6.9,0
E00125933,93.4,0.3,6.3,0
E00125934,90.3,0.3,9.4,0
E00125935,94.3,0,5.7,0
E00125937,92.6,0,7,0.4
E00125938,94.3,0.7,4.1,1
E00125941,93.8,0.3,4.3,1.6
E00125942,93,1,6.1,0
E00125943,93,0.7,5.6,0.7
E00125944,95,0,5,0
E00125945,94.8,0,5.2,0
E00125946,75.6,0,24.4,0
E00125950,93.6,0,5.4,1
E00125951,90.2,0,8.8,1
E00125952,80.6,0.2,18.2,1.1
E00125953,93.3,0.3,6.3,0
E00125958,95.8,0.4,2.8,1.1
E00125959,95.4,0.4,4.2,0
E00125960,93,0,6.7,0.3
E00125961,95.7,0,4.3,0
E00172113,90.1,0.3,7.7,1.9
E00172114,71.1,4.2,21.7,2.9
E00186682,94.2,0.8,5,0
E00186739,83.9,0.3,15.8,0
E00186750,90.6,0,9.4,0
E00186777,64.1,0,35.3,0.6
E00186779,47.5,0,52,0.6
E00186825,93.1,0,6.9,0
E00186837,88.8,0.2,9.6,1.3
