geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00125825,51.9,48.1
E00125826,43.7,56.3
E00125827,63.9,36.1
E00125828,52.7,47.3
E00125829,38.9,61.1
E00125830,33.1,66.9
E00125831,55.9,44.1
E00125832,56.5,43.5
E00125833,37.6,62.4
E00125834,65.8,34.2
E00125835,57.2,42.8
E00125836,42.1,57.9
E00125837,52.7,47.3
E00125838,61.8,38.2
E00125839,64.9,35.1
E00125840,65.9,34.1
E00125841,55.8,44.2
E00125842,38.6,61.4
E00125843,61.1,38.9
E00125844,66.2,33.8
E00125845,68,32
E00125846,31,69
E00125847,55.9,44.1
E00125848,66.4,33.6
E00125869,56.4,43.6
E00125896,67.9,32.1
E00125897,68.4,31.6
E00125898,37.8,62.2
E00125899,60.5,39.5
E00125900,60.6,39.4
E00125901,58.7,41.3
E00125902,60.7,39.3
E00125903,61.1,38.9
E00125904,44.3,55.7
E00125905,62.1,37.9
E00125906,56.7,43.3
E00125907,68.5,31.5
E00125908,56.1,43.9
E00125909,56,44
E00125910,55,45
E00125911,57.5,42.5
E00125912,40.1,59.9
E00125913,54.7,45.3
E00125914,52.9,47.1
E00125915,47.6,52.4
E00125916,63.4,36.6
E00125917,62.9,37.1
E00125918,65.1,34.9
E00125919,41.1,58.9
E00125920,66.7,33.3
E00125921,55.8,44.2
E00125922,53.9,46.1
E00125923,46.3,53.7
E00125924,54.2,45.8
E00125925,43.9,56.1
E00125926,40.9,59.1
E00125927,59,41
E00125928,28.1,71.9
E00125929,53.3,46.7
E00125930,67.2,32.8
E00125931,41.1,58.9
E00125932,61.8,38.2
E00125933,63,37
E00125934,53.9,46.1
E00125935,51.6,48.4
E00125937,43.5,56.5
E00125938,67.7,32.3
E00125941,65.9,34.1
E00125942,54.8,45.2
E00125943,53.3,46.7
E00125944,43,57
E00125945,57,43
E00125946,50.6,49.4
E00125950,54.9,45.1
E00125951,46.9,53.1
E00125952,56.3,43.8
E00125953,51.5,48.5
E00125958,45.9,54.1
E00125959,51.1,48.9
E00125960,61.1,38.9
E00125961,33.5,66.5
E00172113,65.7,34.3
E00172114,26.8,73.2
E00186682,52.9,47.1
E00186739,36.8,63.2
E00186750,45,55
E00186777,54.1,45.9
E00186779,50,50
E00186825,63.2,36.8
E00186837,43.7,56.3
