geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00121906,96.9,0.3,2.7
E00121967,98.4,0,1.6
E00121968,96.5,1.4,2.1
E00121969,91.2,4.2,4.5
E00121970,97.6,0.4,2
E00121971,94.8,2.6,2.6
E00121972,94.1,1.2,4.7
E00121973,91.5,2.4,6.1
E00121974,94.2,0.4,5.4
E00121976,95.6,1.3,3.1
E00121977,95.1,1.8,3.2
E00121980,97.2,0.7,2.1
E00121981,97.3,0.5,2.2
E00121982,94.4,3.1,2.4
E00122017,98.4,0.5,1
E00122019,99.5,0,0.5
E00122020,96.8,0.9,2.3
E00122035,97.6,0.9,1.5
E00122036,96.5,1.2,2.3
E00122038,96.4,0.9,2.7
E00123683,96.2,1.7,2.1
E00123684,97.9,0.7,1.4
E00123685,95.5,1,3.5
E00123686,94.4,0.2,5.3
E00123687,97,1.1,1.9
E00123689,95.5,1.5,3
E00123690,98.2,0.4,1.4
E00123691,92.2,2.2,5.6
E00123692,95.1,0,4.9
E00123693,95.7,1.8,2.5
E00123752,97.8,1.1,1.1
E00123753,87.1,3.3,9.6
E00123755,97.8,0.9,1.3
E00123756,92.6,1.7,5.7
E00123757,95.1,2.5,2.5
E00123758,92.5,2.1,5.4
E00123759,94.5,0.2,5.3
E00123760,88.9,2.3,8.7
E00123894,93.2,1.5,5.2
E00123895,94.4,2.5,3.1
E00123896,87.7,4.6,7.7
E00123897,94.9,1.9,3.2
E00123898,94.3,1.9,3.8
E00123899,93.5,0.7,5.9
E00123900,98,0.3,1.7
E00123901,96.6,0.4,3
E00123902,93,2.2,4.8
E00123903,97.9,0,2.1
E00123904,91.6,2.6,5.8
E00123905,95.6,0.5,3.9
E00123906,92.1,2.9,5
E00123907,94.2,0.7,5.1
E00123908,93.4,1.6,5
E00123909,100,0,0
E00123910,96.4,1.8,1.8
E00123911,95.5,1.8,2.7
E00125811,91.7,1.7,6.6
E00125812,94.9,1.6,3.5
E00125813,97.5,1,1.5
E00125814,94,2.5,3.5
E00125816,95.1,0.4,4.6
E00125817,91.5,3,5.5
E00125818,94.4,1.8,3.8
E00125819,94,2.2,3.7
E00125820,92.5,1.6,5.9
E00125821,96.2,2.3,1.5
E00125822,91.7,1.7,6.6
E00125823,95.9,1.4,2.8
E00125824,96.5,1.2,2.3
E00125825,92.8,2.3,4.9
E00125826,93,3.8,3.2
E00125827,93.5,0,6.5
E00125828,96.4,0.4,3.1
E00125829,97.6,0.8,1.6
E00125830,78.3,4.1,17.6
E00125831,99.3,0.7,0
E00125832,96,0.8,3.2
E00125833,96.7,1.1,2.2
E00125834,94.8,0.5,4.7
E00125835,91.9,2.1,6
E00125836,93.5,0.8,5.7
E00125837,99.2,0.6,0.3
E00125838,92.8,0.9,6.3
E00125839,92.3,0.9,6.8
E00125840,94.2,0.8,5
E00125841,96.4,0.6,3
E00125842,91.4,3.3,5.3
E00125843,94.8,1.2,4
E00125844,93.1,1.8,5.1
E00125845,92.3,2.1,5.6
E00125846,98.1,0.3,1.6
E00125847,94.6,0.6,4.8
E00125848,95.8,1.6,2.6
E00125869,93.7,2,4.3
E00125896,94.1,3.4,2.5
E00125897,95.2,1.5,3.3
E00125898,98.5,0,1.5
E00125899,97.7,0.8,1.5
E00125900,93.2,4.3,2.5
E00125901,95,0.8,4.2
E00125902,97.1,1.9,1
E00125903,95,1.6,3.5
E00125904,92.1,3.3,4.6
E00125905,95.4,1.2,3.5
E00125906,91.4,2.9,5.7
E00125907,95,1.2,3.8
E00125908,87.4,1.2,11.4
E00125909,93.7,1.2,5.1
E00125910,94.8,1.1,4.1
E00125911,95.5,1.6,2.9
E00125912,97.5,0,2.5
E00125913,96.2,0.7,3.1
E00125914,93.2,3.9,2.8
E00125915,96.5,0.3,3.1
E00125916,91,3.6,5.3
E00125917,95.8,1.5,2.7
E00125918,95.7,1.4,3
E00125919,95.6,1.2,3.2
E00125920,95.8,1,3.1
E00125921,93.3,1.6,5.1
E00125922,94.6,2.5,2.9
E00125923,95.8,1.5,2.7
E00125924,96.6,1.2,2.2
E00125925,97.4,1.1,1.5
E00125926,89,2.2,8.8
E00125927,96.8,1.7,1.5
E00125928,94.9,1.7,3.4
E00125929,94.8,1.8,3.4
E00125930,88.1,2.4,9.5
E00125931,96.3,0.4,3.4
E00125932,94.3,1.9,3.8
E00125933,97,1.6,1.4
E00125934,95.2,1.6,3.2
E00125935,96.6,0.9,2.6
E00125937,91.3,0.4,8.3
E00125938,96.6,1,2.4
E00125941,98,0.3,1.6
E00125942,96.5,2.5,0.9
E00125943,98.6,0,1.4
E00125944,98.1,0,1.9
E00125945,98.2,0.7,1.1
E00125946,94.5,0.7,4.7
E00125950,96.9,1.3,1.9
E00125951,96.5,0,3.5
E00125952,93.3,1.7,5
E00125953,95.1,2,3
E00125958,96.8,0.7,2.5
E00125959,94.5,2.1,3.5
E00125960,95.1,1.5,3.5
E00125961,96.4,0,3.6
E00172113,94.6,1.6,3.8
E00172114,82.8,8,9.2
E00186682,96.3,0.7,3
E00186739,96.4,0.3,3.3
E00186750,96,1.3,2.7
E00186777,97.6,1.2,1.2
E00186779,82.6,7.1,10.3
E00186825,95.8,1.1,3.2
E00186837,92.8,1.5,5.7
