geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00121971,96,4,0
E00121972,62.6,37.4,0
E00121973,79.7,20.3,0
E00121974,44.4,55.6,0
E00121976,98.4,1.6,0
E00121977,81.9,18.1,0
E00121980,79.9,20.1,0
E00121981,67.7,30.7,1.6
E00121982,96.9,3.1,0
E00122017,43.2,1.6,55.2
E00122019,80.3,19.7,0
E00122020,100,0,0
E00122035,100,0,0
E00122036,88.9,4.9,6.2
E00122038,90.8,7.7,1.4
E00123683,86.8,13.2,0
E00123684,76.3,0.4,23.2
E00123685,96.3,3.1,0.6
E00123686,94.2,5.8,0
E00123687,80.7,19.3,0
E00123689,33.9,65.1,0.9
E00123690,97.6,1.6,0.8
E00123691,84.4,15.6,0
E00123692,77.4,22.6,0
E00123693,100,0,0
E00123752,99.2,0.8,0
E00123753,85.5,14.5,0
E00123755,87.6,12.4,0
E00123756,96.1,3.9,0
E00123757,87.3,12.7,0
E00123758,93.9,2.2,3.9
E00123759,76,24,0
E00123760,66.2,33.8,0
E00123894,98.4,1.6,0
E00123895,92.9,7.1,0
E00123896,83.4,16.6,0
E00123897,90.7,9.3,0
E00123898,99.1,0.9,0
E00123899,98,2,0
E00123900,100,0,0
E00123901,100,0,0
E00123902,96.9,3.1,0
E00123903,96.7,3.3,0
E00123904,78.1,21.2,0.7
E00123905,99.4,0.6,0
E00123906,97.7,2.3,0
E00123907,100,0,0
E00123908,94.9,1,4.1
E00123909,97.3,2.7,0
E00123910,99.2,0.8,0
E00123911,93.2,1.9,4.8
E00125811,89.8,10.2,0
E00125812,85.2,14.1,0.8
E00125813,55.7,44.3,0
E00125814,98.3,1.7,0
E00125816,98.3,1.7,0
E00125817,41.4,58.6,0
E00125818,97.3,1.3,1.3
E00125819,96.2,3.8,0
E00125820,100,0,0
E00125821,83.7,16.3,0
E00125822,61.4,38.6,0
E00125823,99.3,0.7,0
E00125824,86,14,0
E00125825,97.4,2.6,0
E00125826,96.6,3.4,0
E00125827,97.3,2.7,0
E00125828,88.7,9.5,1.8
E00125829,93.3,6.7,0
E00125830,80.5,19.5,0
E00125831,99.3,0.7,0
E00125832,98.9,1.1,0
E00125833,76.9,23.1,0
E00125834,96.6,3.4,0
E00125835,90.7,9.3,0
E00125836,71.4,27.7,0.9
E00125837,85.3,14.7,0
E00125838,87.7,7.5,4.8
E00125839,97.4,1.7,0.9
E00125840,96.5,3.5,0
E00125841,95.3,0.8,3.9
E00125842,81,19,0
E00125843,96.9,3.1,0
E00125844,95.3,3.3,1.3
E00125845,95.8,2.4,1.8
E00125846,69.9,30.1,0
E00125847,89.7,10.3,0
E00125848,99.1,0.9,0
E00125869,97.4,0.9,1.7
E00125896,93.2,2.7,4.1
E00125897,93.9,6.1,0
E00125898,82.8,17.2,0
E00125899,98.2,1.8,0
E00125900,97.6,2.4,0
E00125901,93.5,5.6,0.9
E00125902,92.4,2.5,5
E00125903,93.7,5.5,0.8
E00125904,88.6,11.4,0
E00125905,99.3,0.7,0
E00125906,85.5,3.4,11
E00125907,98.6,1.4,0
E00125908,97.5,2.5,0
E00125909,100,0,0
E00125910,84.2,15.8,0
E00125911,92.8,7.2,0
E00125912,80.8,19.2,0
E00125913,93,7,0
E00125914,87.8,10.4,1.7
E00125915,69.2,30.1,0.8
E00125916,97.1,2.9,0
E00125917,95.7,4.3,0
E00125918,97.5,2.5,0
E00125919,72.1,27.9,0
E00125920,97.9,1.4,0.7
E00125921,97,0,3
E00125922,92,8,0
E00125923,89.6,10.4,0
E00125924,82.7,17.3,0
E00125925,86.4,13.6,0
E00125926,66.5,33.5,0
E00125927,90.1,9.9,0
E00125928,72,28,0
E00125929,93.1,6.9,0
E00125930,90.1,9.9,0
E00125931,76.9,23.1,0
E00125932,98.5,1.5,0
E00125933,96.7,1.3,2
E00125934,98,1.3,0.7
E00125935,89,11,0
E00125937,69.2,30.8,0
E00125938,99.2,0.8,0
E00125941,98.4,1.6,0
E00125942,99.1,0.9,0
E00125943,99.1,0.9,0
E00125944,97.5,2.5,0
E00125945,90.9,8.3,0.8
E00125946,75.5,10,14.5
E00125950,100,0,0
E00125951,91.7,8.3,0
E00125952,91.7,8.3,0
E00125953,97.4,2.6,0
E00125958,77.7,22.3,0
E00125959,84.7,15.3,0
E00125960,95.2,4.8,0
E00125961,62.2,37.8,0
E00172113,88.1,7.6,4.2
E00172114,100,0,0
E00186682,96,4,0
E00186739,56.7,43.3,0
E00186750,98.8,1.3,0
E00186777,73.7,25.3,1.1
E00186779,77.8,22.2,0
E00186825,96.5,3.5,0
E00186837,79.9,20.1,0
