geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02003241,42.6,36.3,19,1.7,0.3
E02003242,39.5,34.1,23,3.1,0.3
E02003243,22.3,29.4,40,7.3,1.1
E02003244,20.1,31.9,39.4,7.1,1.5
E02003245,23.3,28.7,40.4,6.6,1.1
E02003246,18.5,28.4,37.8,11.3,4.1
E02003247,33.3,28,33.6,4.3,0.8
E02003248,28.4,24.2,31.6,11.7,4.2
E02003249,20.5,33.6,36.3,8,1.6
E02003250,14.9,28.1,43.3,10.3,3.4
E02003251,57.9,25.5,13.7,2.4,0.5
E02003252,29.4,33.2,30.6,5.4,1.4
E02003253,25.3,36,33.7,4.5,0.5
E02003254,55.9,27.9,14.9,1.1,0.2
E02003255,38.1,35.9,23.1,2.8,0.2
E02003257,24.8,30.2,38.5,5.5,1
E02003747,40.7,36,21.5,1.7,0.1
E02003749,47.7,36.4,14.5,1.1,0.2
E02003753,47.2,32.9,18,1.7,0.1
E02003754,57.9,28.7,12.3,1,0.1
E02004029,32.8,40.6,24.7,1.7,0.2
E02004031,22,41.9,32.7,3.1,0.3
E02004032,41.3,41.8,15.8,1,0.1
E02004033,37.5,41.6,18.8,1.9,0.1
E02004036,36.6,37.5,23.9,1.9,0.1
E02004040,45,37.1,16.4,1.4,0.2
E02004041,39.9,38.6,20,1.3,0.2
E02004045,45.7,39,13.7,1.3,0.3
E02004046,39.1,43.5,15.7,1.7,0
E02004047,33,42.6,22.3,1.9,0.2
E02004048,34.3,41.9,21.7,1.9,0.2
E02004049,42.4,40.1,16.5,0.9,0.1
E02004050,32.6,41.8,22.5,2.8,0.3
E02004051,36.7,39.7,21.1,2,0.5
E02004052,39,43.5,15.9,1.5,0.1
E02004053,33.9,41.4,22.5,2,0.2
E02004054,39.6,42.7,16.1,1.3,0.2
E02004056,31.8,39.7,25.1,3.1,0.2
E02004057,28.4,43.9,25.6,1.9,0.2
E02004059,41.7,37.5,19.6,1,0.2
E02004060,41.8,36.7,19.3,2,0.2
E02004078,26.7,39.1,30.8,3.1,0.3
E02004080,28.7,41.9,27,2.3,0.2
E02004082,54.2,35.2,9.9,0.6,0.1
E02004083,37.8,40.8,19.3,1.8,0.3
E02004084,34.3,34.7,28.2,2.5,0.3
E02004085,40.3,38.5,19.3,1.8,0.1
E02004086,50,34.1,14.8,1,0.1
E02004087,36.1,38.5,23.1,2.3,0.1
E02004088,52.8,33.7,12.5,0.7,0.2
E02004089,19.9,40.9,36.8,2.3,0.1
E02004090,41.4,39.9,17.4,1.1,0.2
E02004091,41.6,40.9,16.2,1.3,0
E02004092,38.6,37.1,22.3,1.9,0.1
E02004105,40.8,39.4,18,1.6,0.2
E02004111,43.3,38.8,16.5,1.2,0.2
E02004113,30.1,44.3,23.6,2,0.1
E02004115,38,42.6,18.2,1.1,0
E02004117,43.3,37.6,17.5,1.4,0.2
E02004121,53.5,31.8,13.9,0.8,0.1
E02005334,51.9,33.4,13.2,1.3,0.2
E02005335,55.9,30.1,13,1,0.1
E02005336,39,36.9,21.6,2.2,0.3
E02005337,40.8,34.9,20.7,2.8,0.8
E02005338,41.8,36.4,19.9,1.9,0.1
E02005339,47.3,36.2,15.5,1.1,0
E02005340,42.1,36.6,19.9,1.4,0.1
E02005341,47.1,33.9,17.9,1,0.1
E02005342,50.2,32.5,15.7,1.5,0.1
E02005343,50.4,31.9,16.4,1.2,0.1
E02005344,49.8,32.9,16.1,1,0.2
E02005345,42.9,35.8,19.4,1.7,0.2
E02005346,18.3,33.9,41.7,5.1,0.9
E02005347,27.1,31.1,37.5,3.7,0.5
E02005348,43.8,30.4,24,1.6,0.2
E02005349,41.7,37.4,19.6,1.1,0.2
E02005350,37.1,38.2,22.9,1.6,0.1
E02005351,43.5,29.7,22.9,3.3,0.6
E02005352,63.2,26.7,9.2,0.8,0
E02005353,40.3,30.8,25.4,3,0.5
E02005354,59,30.7,9.4,0.8,0.1
E02005355,47.3,33.3,18.4,0.9,0.2
E02005356,51,30.3,17.4,1.2,0.1
E02005357,38.4,38.8,20.8,1.9,0.2
E02005358,48.5,33.4,16.6,1.3,0.2
E02005359,52.5,31.6,14.8,0.9,0.2
E02005360,63.7,26,9.4,0.9,0.1
E02005361,36,38.2,23.8,1.8,0.2
E02005362,39,39.3,19.5,2,0.2
E02005363,48.7,34.1,15.2,1.8,0.3
E02005364,43.2,36.1,18.4,1.9,0.4
E02005365,30.6,40.1,25.3,3.3,0.7
E02005366,44.6,32.5,21,1.6,0.2
E02005368,61.7,26.3,10.8,0.9,0.3
E02005369,52.4,30.5,15.9,1,0.1
E02005370,51.1,34.3,13.7,0.8,0.1
E02005371,53.3,29.5,15.7,1.3,0.2
E02005372,61.3,26.8,10.9,0.8,0.2
E02005377,43.4,39.5,15.7,1.3,0.2
E02005378,46.7,38.8,13.2,1.2,0.1
E02005379,44.8,37.9,16.1,1,0.2
E02005380,55.4,31.7,11.9,0.9,0.1
E02005381,53.6,32.2,13,1.1,0.1
E02005382,38.6,36.5,22.9,1.9,0.1
E02005383,37,39.2,21.7,1.8,0.2
E02005385,57.9,31,10.3,0.7,0.1
E02005386,29,41.2,27.2,2.4,0.2
E02005387,38,41,19.4,1.4,0.2
E02005388,37.1,36,24.8,2,0.1
E02005389,43.2,31.9,23.2,1.4,0.3
E02005390,54,33.1,12.1,0.8,0.1
E02005391,55.7,31.2,12.4,0.8,0
E02005392,50.7,33.2,15.2,0.7,0.1
E02005393,50.6,32.6,15.6,1.1,0.1
E02005394,37.3,36.4,24.1,2.2,0.1
E02005395,45.7,31.2,21.4,1.5,0.2
E02005396,58.5,29.5,11.2,0.7,0.1
E02005397,50.3,30.9,17.3,1.5,0
E02005398,49.1,32.4,17.5,1,0
E02005400,47.4,36.6,14.6,1.3,0.1
E02005403,44.6,36.3,17.4,1.5,0.2
E02005405,43.2,30.2,23.9,2.4,0.3
E02005406,29.4,39.5,28.1,2.7,0.3
E02005407,50.4,34.6,13.8,1.1,0.2
E02005409,44.6,36.7,17.2,1.3,0.3
E02005412,40,35.4,21.4,2.8,0.5
E02005414,30.7,36.7,29.2,2.9,0.5
E02005415,27.2,41.6,27.2,3.6,0.4
E02005416,47.4,36.8,14.2,1.4,0.3
E02005418,17.8,32.1,42.3,6.8,0.9
E02005419,21.5,29.9,40.9,6.6,1
E02005420,25.4,39,31.2,3.7,0.7
E02005422,47.8,34.2,16,1.8,0.2
E02005423,40.1,35.1,22,2.4,0.4
E02005430,51.5,34.7,12.1,1.4,0.3
E02005434,36.4,41.9,20.3,1.4,0.1
E02005439,42.9,39.6,16.2,1.1,0.1
E02005441,51.8,34.5,12.1,1.5,0.1
E02005442,19.6,34.1,40.4,5.2,0.7
E02005443,31.6,39.2,26.2,2.9,0.1
E02005444,39.3,36,22.6,1.8,0.3
E02005445,25.5,30.6,37.6,5.5,0.8
E02005446,25.6,34,37.4,2.2,0.8
E02005447,19.8,35.7,38.6,4.6,1.4
E02005448,25.5,36.1,33.2,4.6,0.6
E02005449,34.2,40.1,23,2.4,0.4
E02005450,45.2,37.6,15.4,1.7,0.1
E02005451,21.6,32.4,40.3,5.2,0.6
E02005452,45.1,34.7,18.2,1.6,0.4
E02005453,56.7,33.5,9.2,0.6,0
E02005455,53.7,34.5,11.1,0.5,0.1
E02005456,41.9,41.5,15.8,0.6,0.2
E02005457,51.1,34.2,13.8,0.8,0.1
E02005458,57.1,31.1,11.2,0.6,0
E02005459,46.3,36.2,15.9,1.5,0.1
E02005460,47.7,39.7,11.8,0.9,0
E02005461,53.4,35.9,10,0.7,0.1
E02005462,35.4,40.3,22.6,1.6,0.1
E02005463,52.6,33.6,12.6,1.1,0
E02005464,54.2,33.4,11.5,0.9,0.1
E02005465,47,35.4,15.8,1.6,0.2
E02005468,50.8,35.1,12.2,1.4,0.4
E02005469,46.4,36,15.8,1.7,0.2
E02005470,34.1,34.4,27.8,3.3,0.3
E02005471,33.3,33.7,29.2,3.3,0.5
E02005473,37.8,37.1,21.8,2.9,0.3
E02005475,50.5,34.1,13.9,1.2,0.2
E02005476,60.1,29.4,9.4,1,0.1
E02005477,59.4,30.9,9,0.7,0
E02005478,42.4,35.2,20.3,1.9,0.2
E02005479,46.8,34.5,17.6,1.1,0.1
E02005480,31.1,38.4,26.9,3.2,0.3
E02005481,29.9,39,28.9,2,0.1
E02005482,55.2,33.6,10.6,0.6,0
E02005483,57.5,29.4,12.1,1,0.1
E02005484,51.2,33.6,13.7,1.3,0.1
E02005485,50.8,34.7,13.3,0.9,0.3
E02005486,40.1,38.6,20,1.2,0.1
E02005487,57.6,32.8,8.6,1,0.1
E02005488,50.7,32.2,15.8,1.1,0.1
E02005489,51.4,33.3,14.1,1.2,0
E02005490,41.3,35.8,21.3,1.5,0.1
E02005491,48.1,31.4,19.5,1,0.1
E02005498,51.6,38,9.7,0.7,0.1
E02005499,55.2,33.1,10.8,0.8,0.1
E02005500,53,34.9,11.4,0.6,0.1
E02005501,61.1,29.1,9,0.6,0
E02005502,48.3,37.9,12.7,1.1,0.1
E02005612,42.7,34.1,20.5,2.4,0.3
E02005613,31.8,37.4,26.9,3.5,0.5
E02005614,39.7,36.2,21.5,2.3,0.2
E02005615,38.1,35.4,24.5,1.6,0.4
E02005616,32.2,36.1,27.7,3.5,0.5
E02005629,56.3,30.5,12.1,1.1,0
E02005630,55.1,30.1,13.7,1.1,0
E02005819,40.2,37.8,19.4,2.3,0.3
E02005820,40.2,41.6,16.6,1.5,0.1
E02005821,33.8,37,26.1,2.6,0.4
E02005822,33.4,38.3,25.4,2.5,0.3
E02005823,24.5,38.1,33.2,3.8,0.5
E02005824,45.5,37.5,15.5,1.3,0.2
E02005825,41.1,36.4,20.2,2.1,0.3
E02005826,27.3,39.7,29.6,3,0.4
E02005827,43.4,40.8,14.1,1.4,0.2
E02005828,40.6,42.6,15.3,1.4,0.1
E02005829,39.7,42.2,16.5,1.5,0.1
E02005830,40,42.6,15.9,1.5,0.1
E02005831,43.1,37.5,17.9,1.4,0.1
E02005832,28.5,41.3,27.9,2.2,0.2
E02005833,47,37.1,14.1,1.6,0.2
E02005834,37.4,35.1,24.7,2.5,0.4
E02005839,42.7,37.1,18.9,1.1,0.2
E02005840,51.3,34.9,12.4,1.3,0.1
E02005842,41.9,37.9,18.3,1.7,0.2
E02005843,44.1,33.3,20.7,1.8,0.2
E02005844,39.6,37.6,21.3,1.4,0.1
E02005846,22.7,39.2,33.3,4.4,0.4
E02005847,41.7,37.4,18.6,2,0.3
E02005848,53.1,34.5,11.1,1.2,0
E02005849,53.9,33.8,11.5,0.8,0.1
E02005850,45,37.9,15.3,1.7,0.1
E02005851,30.4,34,31.7,3.6,0.3
E02005852,45.5,40.7,12.9,1,0.1
E02005853,44.6,35.8,18.3,1.1,0.1
E02005856,61.6,26.8,10.6,0.9,0.1
E02005857,39.2,35.3,23.2,2.1,0.2
E02005858,43.6,31.7,21.5,2.8,0.4
E02005859,34.5,38.7,24.4,2.2,0.2
E02005860,31.4,35.7,30.9,1.8,0.2
E02005861,37,37.5,23.4,1.9,0.1
E02005862,42.3,32.3,22.1,3.2,0.2
E02005863,49.8,33.8,15.2,1,0.2
E02005864,50.6,36.1,12.8,0.4,0.1
E02005865,62.2,27.2,9.5,0.8,0.2
E02005866,47.9,35.7,15.1,1.2,0.2
E02005868,41.3,38.6,18.4,1.6,0.1
E02005869,33.6,33.9,29,3.2,0.3
E02005870,27.3,39,30.6,2.9,0.2
E02005871,47.8,36.7,14.3,1.1,0
E02005872,56.3,34,8.9,0.8,0.1
E02005873,52.1,35.1,11.9,0.9,0.1
E02005874,48.7,34.8,15.9,0.7,0
E02005875,45.2,36.5,16.2,1.8,0.2
E02005876,44.6,36.3,17.6,1.3,0.3
E02005877,38.8,39.9,19.1,1.9,0.2
E02005878,34.4,36.8,26.5,2,0.3
E02005879,25.2,44.4,27.8,2.4,0.3
E02005880,44.5,33.7,19,2.5,0.4
E02005881,37.6,38.6,21.6,2,0.3
E02005882,45.2,39.8,14,0.8,0.2
E02005883,32.9,38,26.5,2.4,0.2
E02005884,39.2,39.6,19.1,2,0.2
E02005885,37.1,36.1,24.1,2.5,0.3
E02005886,45.9,37.7,14.9,1.2,0.2
E02005887,21.9,38.3,34.2,4.7,0.9
E02005888,21.3,34.7,39.3,4,0.7
E02005889,38.2,36.5,22.5,2.5,0.3
E02005890,48.6,37.3,12.3,1.6,0.1
E02005891,28.5,32.2,34.9,4,0.5
E02005892,55.2,33.5,10.2,1.1,0.1
E02005893,38.9,38.6,20.7,1.6,0.3
E02005894,49.4,34.4,15.1,1,0.1
E02005895,58.6,30.4,10.2,0.7,0.1
E02005896,59.5,30,9.5,0.9,0.1
E02005897,54.7,31.5,12.7,1,0.1
E02005898,40.9,39.8,18,1.1,0.2
E02005899,27.3,37.3,32.4,2.6,0.3
E02005900,54.3,30.4,14.3,0.8,0.2
E02005901,41.5,34.4,21.7,2.1,0.3
E02005902,39.2,33.8,24.1,2.5,0.3
E02005903,41.4,39.1,18.1,1.3,0.2
E02005904,55.7,32.1,11.1,1.1,0.1
E02005905,64.4,25.9,9.3,0.3,0
E02005906,58.8,29.9,10.6,0.6,0.1
E02005907,47.9,37,14.1,0.9,0.1
E02005908,53.2,31.8,14.2,0.7,0.1
E02005909,54.2,30.2,14.8,0.7,0.1
E02005910,36,33.9,28.7,1.1,0.3
E02005911,53.2,33.3,12.6,0.7,0.2
E02005912,51.4,32.5,15,0.9,0.1
E02005913,56.4,30.2,12.2,1,0.2
E02005914,47.4,35.2,16.3,1,0.1
E02005915,57.6,31,10.8,0.6,0.1
E02005916,45.8,38.1,15,1,0
E02005917,67.4,26.5,5.9,0.2,0
E02005918,51.1,35.6,12,1.3,0
E02005919,53.1,33,13,0.9,0
E02005920,61.5,29.8,8.2,0.4,0.1
E02006803,46.5,36.2,16.3,0.9,0.1
E02006804,34.5,39.7,24,1.6,0.2
E02006815,28.4,27.9,35.5,6.8,1.4
E02006816,52.7,31.2,14.3,1.3,0.5
E02006817,34.2,31.5,27.8,5,1.4
E02006818,46.5,35.5,15.5,2.1,0.4
E02006819,22.4,30.7,37,8.2,1.7
E02006820,48.9,34.5,14.5,2,0.2
E02006827,29.5,40.1,27.9,2.2,0.3
E02006828,42.4,38.8,17.5,1.2,0.1
E02006834,28.1,26.2,40.1,5,0.6
E02006835,41.7,36.7,19.5,1.8,0.2
E02006850,11,24.2,54.2,9.1,1.5
E02006851,3.7,22.3,64.9,7,2.1
E02006864,45.3,37,15.6,1.9,0.2
E02006865,46.3,35.1,16.9,1.5,0.2
E02006866,48.2,37.7,13.2,0.9,0
E02006867,48.5,37.3,13.6,0.6,0
E02006877,37.5,36.4,22.7,2.9,0.5
E02006878,40.1,32.7,22.9,3.7,0.6
E02006903,40.1,37.8,20.6,1.5,0.1
E02006904,12.3,33.9,49.9,3.6,0.4
E02006905,15.9,31.6,43.8,6.2,2.5
E02006906,48.9,36.6,13.1,1.2,0.2
E02006964,25.3,36.3,30.7,6.3,1.3
E02006965,32.7,28.8,30.3,6.5,1.7
E02006966,53.4,28.3,15.2,2.4,0.6
E02006967,47.1,35,14.7,2.7,0.5
E02007082,40.5,33.7,21.6,3.7,0.5
