geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00143628,33,67
E00143629,47.8,52.2
E00143630,43.7,56.3
E00143631,78,22
E00143632,54.3,45.7
E00143633,61.6,38.4
E00143634,62.3,37.7
E00143675,62.4,37.6
E00143676,67,33
E00143678,66,34
E00143679,59.7,40.3
E00143680,62,38
E00143681,63.7,36.3
E00143682,62.9,37.1
E00143683,62.7,37.3
E00143684,64.4,35.6
E00143685,57.6,42.4
E00143686,65.9,34.1
E00143687,59.1,40.9
E00143688,66,34
E00143689,69.7,30.3
E00143690,65.3,34.7
E00143691,60.2,39.8
E00143692,55.9,44.1
E00143693,65.5,34.5
E00143745,70.5,29.5
E00143747,68.5,31.5
E00143748,56.5,43.5
E00143749,64.8,35.2
E00143959,48,52
E00144170,49.4,50.6
E00144171,41.2,58.8
E00144172,35.1,64.9
E00144177,37.1,62.9
E00144178,42.5,57.5
E00144179,37.9,62.1
E00144180,35,65
E00144181,43.9,56.1
E00144182,36.6,63.4
E00144183,38.5,61.5
E00144184,28.6,71.4
E00144185,45.3,54.7
E00144186,36.2,63.8
E00144187,32.5,67.5
E00144188,45.5,54.5
E00144189,60.7,39.3
E00144190,33.3,66.7
E00144349,53.4,46.6
E00144350,49.4,50.6
E00144415,42.2,57.8
E00144416,57.7,42.3
E00144417,45.6,54.4
E00144418,65.9,34.1
E00144419,45.3,54.7
E00144420,49.2,50.8
E00144421,59.8,40.2
E00144422,39,61
E00144423,38.1,61.9
E00144424,43.3,56.7
E00144426,40.2,59.8
E00144427,37.6,62.4
E00144428,41.2,58.8
E00144429,41.1,58.9
E00144430,36.5,63.5
E00144431,57.5,42.5
E00173371,45.5,54.5
E00173372,23,77
E00173373,44.2,55.8
E00173374,29.5,70.5
E00173375,34.8,65.2
E00173376,35.6,64.4
E00173377,52.9,47.1
E00173378,45.2,54.8
E00173379,41.1,58.9
E00173394,52.2,47.8
E00173395,70.3,29.7
E00173396,63.3,36.7
E00176777,51.2,48.8
E00176778,51.9,48.1
E00176786,62.5,37.5
E00176788,50,50
E00176789,47.1,52.9
E00176791,38.4,61.6
E00176793,43.4,56.6
E00176811,62.1,37.9
E00176814,36.4,63.6
E00176815,52.7,47.3
E00176817,31,69
E00176825,46,54
E00176841,59.8,40.2
E00176843,46.8,53.2
E00176844,52.9,47.1
E00176848,50.6,49.4
E00176850,49.8,50.2
E00176852,54,46
E00176862,65.2,34.8
E00176864,35.2,64.8
E00176865,44.2,55.8
E00176867,56.3,43.7
E00176868,34.4,65.6
E00176872,49.2,50.8
E00176878,53.2,46.8
E00176879,47.8,52.2
E00176881,44,56
E00176883,60.1,39.9
E00176884,62.3,37.7
E00176887,64.1,35.9
E00176889,52.6,47.4
E00176891,34.3,65.7
E00176893,60.9,39.1
E00176895,43.5,56.5
E00176899,55.2,44.8
E00176906,46.2,53.8
E00176908,57.6,42.4
