geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00007540,48.7,24.4,16.8,10.1
W00007541,29.3,31.7,35,4.1
W00007542,19.5,16.9,58.5,5.1
W00007543,34.3,32.4,20.4,13
W00007544,18.5,16.9,55.4,9.2
W00007545,8.8,5.9,53.9,31.4
W00007546,44.4,32.3,4.8,18.5
W00007547,43.5,47.7,0.4,8.4
W00007548,43.5,33.1,3.2,20.2
W00007549,39.3,20.6,29,11.2
W00007550,32.5,24.6,29.4,13.5
W00007551,47.4,34.1,4.4,14.1
W00007552,34.5,28.4,26.7,10.3
W00007553,43.2,23.7,1.7,31.4
W00007554,33.3,27.9,15.5,23.3
W00007555,34.4,28.6,14.9,22.1
W00007590,47.3,39.5,1.6,11.6
W00007591,27.8,10.5,46.6,15
W00007592,25.4,18.3,32.5,23.8
W00007593,33.1,15.8,18.7,32.4
W00007594,41.9,34.7,4,19.4
W00007595,43.1,30.8,18.5,7.7
W00007596,46.3,30.6,0.7,22.4
W00007597,36.4,20.7,24.8,18.2
W00007598,29.4,18.2,42,10.5
W00007599,34.2,15.3,45.9,4.5
W00007600,35.8,32.5,20,11.7
W00007601,23.9,24.8,46.9,4.4
W00007602,34.8,26.8,23.2,15.2
W00007603,32.8,26.9,32.8,7.6
W00007604,27.5,22,45,5.5
W00007605,18.4,10.4,64.8,6.4
W00007648,33.9,23.5,8.7,33.9
W00007649,38.5,23.1,15.4,23.1
W00007650,23,11.9,14.3,50.8
W00007651,22.4,25.9,41.4,10.3
W00007652,27.3,18,43,11.7
W00007653,37.3,24.8,8.1,29.8
W00007654,20.3,20.3,52.3,7
W00007655,31.8,20.9,27.9,19.4
W00007656,40.7,20.3,24.6,14.4
W00007657,41.7,34.3,1.9,22.2
W00007658,25.6,23.2,38.4,12.8
W00007659,37.5,17.9,33.9,10.7
W00007660,52.3,29.7,1.8,16.2
W00007661,49.6,36,3.2,11.2
W00007662,27.9,13.9,47.5,10.7
W00007663,29.7,19.8,44.1,6.3
W00007664,28.6,14.3,13.4,43.8
W00007667,27.4,14.8,49.6,8.1
W00007669,37.4,13.1,43,6.5
W00007670,21.8,4.8,66.9,6.5
W00007710,39.8,28.7,1.9,29.6
W00007711,29.7,28.8,18.9,22.5
W00007712,30.4,12.7,19.6,37.3
W00007713,41.3,26.2,0.8,31.7
W00007714,58.9,30.4,1.8,8.9
W00007715,35.2,28,18.4,18.4
W00007716,43.9,27.3,4.5,24.2
W00007717,50.4,26.4,6.6,16.5
W00007718,33.6,22.4,4.8,39.2
W00007742,24.8,24.1,46.7,4.4
W00007743,30,35,21.4,13.6
W00007744,38.4,28.5,18.5,14.6
W00007745,20.3,21.7,48.6,9.4
W00007746,54.9,37.6,1.5,6
W00007747,37.7,38.5,11.5,12.3
W00007748,41.2,33.8,16.9,8.1
W00007749,20.3,13.7,64.7,1.3
W00007750,22.5,25,43.3,9.2
W00007751,38.4,41.5,13.4,6.7
W00007752,47.8,34.8,12.2,5.2
W00007753,39.8,44.1,1.7,14.4
W00007754,25.7,27.4,23.9,23
W00007755,35.8,33.6,18.2,12.4
W00007756,53.2,29.7,2.7,14.4
W00007757,20.3,18.2,53.1,8.4
W00007758,33.6,32.1,28.6,5.7
W00007759,30,20,47.5,2.5
W00007760,23.2,18.8,49.3,8.7
W00007761,13.9,18.4,60.8,7
W00007762,41.8,24,23.3,11
W00007763,52.9,28.6,10,8.6
W00007764,46.8,18.5,4,30.6
W00007765,17.2,8.6,64.7,9.5
W00007766,31.7,47,10.9,10.4
W00007767,59,29.2,1.4,10.4
W00007768,31.6,21.3,18.4,28.7
W00007769,20,13.6,47.2,19.2
W00007770,41.8,31.2,19.1,7.8
W00007771,46,39.8,5.3,8.8
W00007772,55.8,30.8,1.7,11.7
W00007773,46.6,30.2,7.8,15.5
W00007774,24.6,11.9,54.2,9.3
W00007775,26.4,21.8,30,21.8
W00007776,46.9,20.4,22.4,10.2
W00007777,40.8,28.3,9.2,21.7
W00007778,32.2,34.2,27.5,6
W00007779,44.1,31.4,11,13.6
W00007780,9,10.5,73.7,6.8
W00007781,30.7,22.7,27,19.6
W00007782,24.2,20.5,39.4,15.9
W00007783,25,11.8,29.9,33.3
W00007784,23.1,15.4,54.7,6.8
W00007785,30.6,23.4,32.4,13.5
W00007786,28.4,21.6,32.8,17.2
W00007787,24.6,38.6,17.5,19.3
W00007788,33,37.4,23.1,6.6
W00007789,39.2,23.3,25.8,11.7
W00007790,29.8,26.6,33.1,10.5
W00007791,35.5,34.7,8.9,21
W00007792,23.6,41.6,28.1,6.7
W00007793,23.4,38.3,33.5,4.8
W00007794,36.4,22,28.8,12.9
W00007795,31.8,31.1,23.5,13.6
W00007796,64.5,30.8,2.8,1.9
W00007797,55.6,42.7,0.8,0.8
W00007798,58.8,31.3,6.9,3.1
W00007799,60.7,31,3.6,4.8
W00007800,43.2,34.4,10.4,12
W00007801,32.4,34.3,13.9,19.4
W00007802,42.1,24.8,22.3,10.7
W00007803,27.1,24.5,27.7,20.6
W00007804,23.1,24.8,37.2,14.9
W00007805,35.3,32.8,11.8,20.2
W00007806,60.5,30.6,0,8.9
W00007807,35.4,31.5,24.6,8.5
W00007808,22.3,24.3,25,28.4
W00007809,45.3,25.6,12,17.1
W00007810,34.5,28.2,22.7,14.5
W00007811,39.9,28.7,16.1,15.4
W00007812,54.2,29,5.3,11.5
W00007813,40.9,25,26.5,7.6
W00007814,47.1,27.6,20,5.3
W00007815,51.6,26.2,10.3,11.9
W00007816,40,31.5,19.2,9.2
W00007817,38.2,32.5,20.3,8.9
W00007818,24.3,16.8,52.6,6.4
W00007819,46.4,25,12.5,16.1
W00007820,42.5,35.3,14.4,7.8
W00007821,22.6,15.1,52.7,9.6
W00007822,40.2,26.2,23.4,10.3
W00007823,35.6,48.5,1.5,14.4
W00007824,27.6,26.8,36.2,9.4
W00007825,42.2,54.3,0,3.4
W00007826,31.1,39.5,10.9,18.5
W00007827,33.3,60.4,0,6.3
W00007828,37.9,25.5,28.3,8.3
W00007829,30.7,46,16.1,7.3
W00007830,21.3,36.1,30.3,12.3
W00007831,27.1,33.6,31.8,7.5
W00007832,42.3,21.5,29.2,6.9
W00007833,26.2,38.5,19.2,16.2
W00007834,24.2,25,45,5.8
W00007835,25,31.5,28.2,15.3
W00007836,37.4,49.6,1.4,11.5
W00007837,28,32.8,29.6,9.6
W00007838,26.4,27.1,40.3,6.2
W00007839,55.1,37,1.4,6.5
W00007840,25,32,28.9,14.1
W00007841,28.9,23,33.3,14.8
W00007842,40.2,35.7,0,24.1
W00007843,14.9,16.5,57,11.6
W00007844,29.2,34.6,23.1,13.1
W00007845,46.3,45.5,5,3.3
W00007846,26.1,31.9,31.1,10.9
W00007847,40,28.3,27.5,4.2
W00007848,22.6,25,35.5,16.9
W00007849,22.3,26.4,34.7,16.5
W00007850,19.4,19.4,38.9,22.2
W00007851,32.8,37.1,16.4,13.8
W00007852,9,5.4,75.7,9.9
W00007853,23.7,23.7,37.9,14.6
W00007854,18.6,5.9,61,14.4
W00007855,36.4,18.2,29.1,16.4
W00007856,38,30,18,14
W00007857,53.6,33.3,0.6,12.5
W00007859,34.7,26.6,24.2,14.5
W00007860,19.1,23.7,48.1,9.2
W00007861,40.4,35.9,16,7.7
W00007863,25.2,23.8,41.1,9.9
W00007864,27.1,28.6,36.1,8.3
W00007865,22.2,42.9,22.2,12.7
W00007866,24,38,25.3,12.7
W00007868,34.2,24.2,35,6.7
W00007869,51.1,25.9,13.3,9.6
W00007870,44.9,31.5,11.8,11.8
W00007871,36.3,28.2,19.4,16.1
W00007872,50,29.5,6.6,13.9
W00007873,36.9,32.8,14.8,15.6
W00007874,41,32.8,12.3,13.9
W00007875,45.6,19.3,17.5,17.5
W00007876,55.7,29,5.3,9.9
W00007877,56.6,39,0,4.4
W00007878,49.6,30.4,11.1,8.9
W00007879,66.7,31.5,0,1.9
W00007880,52.9,31.4,3.9,11.8
W00007881,54.1,26.3,12.8,6.8
W00007882,53.3,40,1.7,5
W00007883,57.2,35.5,2.2,5.1
W00007884,36,15.8,44.6,3.6
W00007885,69,25.9,0,5.2
W00007886,61.3,28.6,5,5
W00007887,59,34.3,3,3.7
W00007888,42.7,16.4,29.1,11.8
W00007889,41.8,37.7,13.9,6.6
W00007890,35.7,33.3,23.8,7.1
W00007891,32.2,28,20.3,19.5
W00007892,16.4,20.9,54.5,8.2
W00007893,53.1,29.7,1.6,15.6
W00007894,45.9,37.6,2.3,14.3
W00007895,44.5,39.5,7.3,8.6
W00007896,16.8,10.9,60.5,11.8
W00007897,61.6,33,2.7,2.7
W00007898,55,34.1,0.8,10.1
W00007899,58.3,26,1.6,14.2
W00007900,51.3,42.9,1.7,4.2
W00007901,63,34.5,0.8,1.7
W00007902,58.6,30.1,3,8.3
W00007903,52.5,42.4,1.4,3.6
W00007904,65.6,29.5,0.8,4.1
W00007905,28.5,38.2,6.9,26.4
W00007906,37.7,25.4,26.2,10.7
W00007907,41.5,32.5,4.1,22
W00007908,69.4,28.2,1.6,0.8
W00007909,36.2,30.7,22.8,10.2
W00007910,47.6,38.1,0.8,13.5
W00007911,44.8,33.6,11.2,10.3
W00007912,47.9,36.4,3.6,12.1
W00007913,49.6,32.3,10.5,7.5
W00007914,27.3,32.4,24.5,15.8
W00007915,56.8,31.5,7.2,4.5
W00007916,45.4,37,12.6,5
W00007918,33.9,26.4,30.6,9.1
W00007919,21.8,27.3,39.1,11.8
W00007920,44.4,35.7,5.6,14.3
W00007921,39.2,20.8,31.7,8.3
W00007922,25.5,15.3,52.2,7
W00007923,49.1,35.3,3.4,12.1
W00007924,53.7,24.8,8.3,13.2
W00007925,21.7,33.3,1.6,43.4
W00007926,54.9,31.1,8.2,5.7
W00007927,41.7,42.5,0.8,15
W00007928,23.3,21.8,36.1,18.8
W00007929,6.6,6.6,84.2,2.6
W00007930,20.3,17.4,42,20.3
W00007931,14,13.2,55.4,17.4
W00007932,17.6,13,48.1,21.4
W00007933,25.2,26.8,43.1,4.9
W00007934,42.4,26.3,23.7,7.6
W00007935,31.7,30.8,7.7,29.8
W00007936,29.5,25.6,41.1,3.9
W00007937,20.7,33.3,38.7,7.2
W00007938,40.2,34.1,7.6,18.2
W00007939,41.5,39.8,11.9,6.8
W00007940,9.2,12.2,64.9,13.7
W00007941,34.6,33.9,23.6,7.9
W00007942,31.3,21.9,32.8,14.1
W00007943,30.2,37.1,5.2,27.6
W00007944,32,37.7,17.2,13.1
W00007945,30.3,22.7,31.9,15.1
W00007946,25.4,24.6,34.9,15.1
W00007948,29.5,19.7,46.7,4.1
W00007949,41.7,25.8,20,12.5
W00007950,38.5,26.2,12.3,23.1
W00007951,30.8,27.8,27.8,13.5
W00007952,34.6,34.6,2.4,28.3
W00007953,33.9,39.5,2.4,24.2
W00007954,38.3,31.2,17.7,12.8
W00007955,25.8,25.8,35.6,12.9
W00007956,55.1,38.4,0,6.5
W00007957,26.6,23.1,16.1,34.3
W00007958,9.3,18,41,31.7
W00007959,48.4,28.1,14.1,9.4
W00007960,23.5,18.3,53,5.2
W00007961,34.6,43.8,17,4.6
W00007962,34.4,24,36,5.6
W00007963,31.6,36.7,24.2,7.4
W00007964,40,22.7,30,7.3
W00007965,28,31.5,23.1,17.5
W00007966,32,21.6,37.6,8.8
W00007967,40.3,30.2,20.2,9.3
W00007969,35.1,34.4,15.3,15.3
W00007970,37.6,29.9,18.8,13.7
W00007971,23.1,14.4,55.8,6.7
W00007972,23.1,28.7,39.8,8.3
W00007973,16.7,18.6,59.8,4.9
W00007974,19.3,10.9,61.3,8.4
W00007975,31.1,23.5,28,17.4
W00007976,27.9,13.1,47.5,11.5
W00007977,27.3,22,40.9,9.8
W00007978,22.3,8.9,55.4,13.4
W00007979,44.7,38,6.7,10.7
W00007980,32.4,18,29.7,19.8
W00007981,38.2,36.6,4.6,20.6
W00007982,15.4,4.6,70.8,9.2
W00007983,38.3,29.3,26.3,6
W00007984,13.9,10.4,66.7,9
W00007985,39.6,33.6,14.1,12.8
W00007986,25.6,19.8,53.7,0.8
W00007987,34.1,41.1,10.1,14.7
W00007988,28.3,13.3,46.9,11.5
W00007989,16.7,21.3,52.8,9.3
W00007990,31.7,36.7,16.7,15
W00007991,39.8,24.6,26.3,9.3
W00007992,23.7,21.9,43,11.4
W00007993,20.2,19.3,43.1,17.4
W00007994,36.3,22.1,38.1,3.5
W00007995,14.7,18.1,62.1,5.2
W00007996,6.5,8.3,80.6,4.6
W00007997,7.6,14.4,73.7,4.2
W00007998,40.5,20.7,27,11.7
W00007999,34.7,27.4,26.6,11.3
W00008000,25.8,27.4,29.8,16.9
W00008001,19.1,33.8,37.5,9.6
W00008002,16.3,26.4,48.8,8.5
W00008003,12.5,20.3,59.4,7.8
W00008004,48.2,34.8,8.9,8
W00008005,43.9,28,18.2,9.8
W00008006,30.3,38.5,27,4.1
W00008007,33.6,34.2,21.9,10.3
W00008008,47.1,23.5,20.2,9.2
W00008009,32.8,23.5,33.6,10.1
W00008011,54.4,35.4,0.7,9.5
W00008012,40.5,54.6,0,4.9
W00008013,42.4,47,1.5,9.1
W00008014,46.2,21.5,10.8,21.5
W00008015,27.3,20.8,41.6,10.4
W00008016,52.8,32.1,1.9,13.2
W00008017,40.2,32.6,18.2,9.1
W00008018,31.6,20.5,33.3,14.5
W00008019,17.4,16.5,50.5,15.6
W00008020,30.6,29.8,25,14.5
W00008021,55.8,31.9,1.4,10.9
W00008022,63.5,25.4,0,11.1
W00008023,22.6,30.6,33.1,13.7
W00008024,30.1,24.8,33.6,11.5
W00008025,36.8,35.9,19.7,7.7
W00008026,12.5,37.5,38.4,11.6
W00008027,28.4,12.8,51.4,7.3
W00008028,29.9,29.1,20.5,20.5
W00008029,20.5,24,42.5,13
W00008030,9.6,18.3,60.6,11.5
W00008031,37.8,22.7,27.7,11.8
W00008032,12.1,12.9,71.2,3.8
W00008033,15.6,14.8,59,10.7
W00008034,24.5,21.8,50,3.6
W00008035,48.4,45.1,1.6,4.9
W00008036,54.1,34.4,5.1,6.4
W00008037,19.7,18.2,54.5,7.6
W00008038,41.4,37.8,6.3,14.4
W00008039,39.4,42.3,4.2,14.1
W00008040,31.7,32.2,21.1,15
W00008041,34.1,34.1,14.6,17.1
W00008042,41.3,42.9,0,15.9
W00008043,35.6,40.9,7.6,15.9
W00008057,56.7,28.7,6.7,8
W00008058,15.4,9.8,66.7,8.1
W00008059,17.4,15.4,63.8,3.4
W00008060,67.4,24,0.8,7.8
W00008061,69,16.3,2.3,12.4
W00008062,37.3,20.9,12.4,29.4
W00008063,58.6,22.6,6.8,12
W00008064,45.4,24.1,16.3,14.2
W00008065,68.2,19.4,2.3,10.1
W00008066,20.8,26.4,44.8,8
W00008067,68.1,20.6,0.7,10.6
W00008068,58.2,16.4,16.4,9.1
W00008069,61.9,26.5,0.9,10.6
W00008070,46.8,24.4,21.8,7.1
W00008071,32.3,21.2,34.3,12.1
W00008072,36.8,18,33.1,12
W00008073,25.6,24,40.3,10.1
W00008074,14.6,7.3,65,13
W00008084,64,24.4,1.2,10.5
W00008105,40.7,30.9,13.6,14.8
W00008106,62.9,26.4,0.7,10
W00008107,59.8,28.6,1.8,9.8
W00008108,38.5,31.1,23,7.4
W00008109,48.4,24.2,0.8,26.6
W00008110,65,26.5,0.9,7.7
W00008111,54.5,39.7,1.7,4.1
W00008112,37.7,34.7,24.6,3
W00008116,32,21.6,26.4,20
W00008117,33.9,21,24.2,21
W00008118,40,20.8,12.3,26.9
W00008119,11.4,2.8,37.5,48.3
W00008120,42.7,25,8.9,23.4
W00008121,32.9,21,21,25.2
W00008122,41.3,28.1,4.1,26.4
W00008123,31.4,32.2,28.8,7.6
W00008124,26.9,21.5,43.1,8.5
W00008125,38.7,26.4,21.7,13.2
W00008126,34.1,13.6,43.9,8.3
W00008127,21.5,9.6,54.8,14.1
W00008128,56.3,31.1,2.5,10.1
W00008133,51.7,27.1,3,18.2
W00008134,55.5,34.6,0,9.9
W00008135,43.5,40.3,1.3,14.9
W00008136,45.5,42.4,0,12.1
W00008137,50.6,33.5,0.6,15.2
W00008138,31.3,34.3,26.1,8.2
W00008139,73.3,21.7,0.8,4.2
W00008140,66.4,27.3,0,6.3
W00008141,67.8,23.8,2.1,6.3
W00008142,59.9,34.2,0.5,5.4
W00008143,70.7,25.2,1.6,2.4
W00008144,43.7,37,10.4,8.9
W00008145,20.6,34.9,31.7,12.7
W00008146,25,14.8,47.7,12.5
W00008147,31.7,38.1,20.9,9.4
W00008148,47.8,42.2,0,9.9
W00008149,22.6,17,50,10.4
W00008150,57.7,29.4,4.6,8.2
W00008151,46.2,18.9,1.9,33
W00008152,68.4,28.9,0.9,1.8
W00008154,60.6,25.7,0.9,12.8
W00008157,53.3,30.5,0.5,15.7
W00008159,55.8,32.6,0.6,11
W00008160,50.8,25.1,6,18
W00008161,17.9,5.7,4.7,71.7
W00008162,41.1,30.4,0,28.6
W00008163,44.5,18.2,12.7,24.5
W00008164,29.2,11.7,5.8,53.3
W00008165,56.1,25.8,0.6,17.4
W00008166,31,20.6,20.6,27.7
W00008167,57.2,22.8,4.1,15.9
W00008171,54.1,33.8,4.7,7.4
W00008173,60.2,26.3,3.8,9.8
W00008174,59.5,27.6,4.3,8.6
W00008175,29.6,16.5,49.6,4.3
W00008176,64.4,25,3.8,6.7
W00008177,59.7,21.6,1.5,17.2
W00008183,24.1,26.9,38.6,10.3
W00008184,24.8,17.8,42.6,14.7
W00008202,47.3,22.9,0,29.8
W00008220,55.3,15.9,3.8,25
W00008222,52.9,29,8.4,9.7
W00008223,34.1,9,6.6,50.2
W00008224,65.9,28,0.8,5.3
W00008225,53.3,19.3,18.5,8.9
W00008226,47.9,18.6,19.8,13.8
W00008227,30,27,29,14
W00008228,50.8,31,7.9,10.3
W00008229,44.9,23.9,21,10.1
W00008230,42,14.5,33.6,9.9
W00008231,32.9,25,33.6,8.6
W00008232,53.1,30.9,2.5,13.6
W00008233,60.4,15.7,4.5,19.4
W00008234,60.8,24.2,2,13.1
W00008235,67.8,23.8,0,8.4
W00008307,49.6,17.3,22,11
W00008308,61.3,30.7,0.7,7.3
W00008309,38.9,29,19.1,13
W00008311,52.6,19.8,6.9,20.7
W00008313,46.3,14.9,3.7,35.1
W00008314,38.9,12.4,42.5,6.2
W00008444,41.8,48.4,0.9,8.9
W00008445,52.8,26.4,4.7,16
W00008446,56.7,33.9,1.6,7.9
W00008447,48.8,42.3,0.8,8.1
W00008448,27,24.8,28.4,19.9
W00008449,49.1,36.8,2.6,11.4
W00008520,54,35.6,0.6,9.8
W00008521,63,31.1,1.7,4.2
W00008522,69.3,20.8,1,8.9
W00008523,44.1,33.3,9.8,12.7
W00008583,57.9,34.7,1.7,5.8
W00008585,43.7,45.2,0,11.1
W00008586,48,39.8,4.9,7.3
W00008587,62.3,24.6,1.8,11.4
W00009797,42.9,54.3,2.9,0
W00009798,31.6,7.7,47.9,12.8
W00009800,21.2,75.3,0,3.4
W00009801,54.2,39.8,0.8,5.1
W00009802,38.7,40.8,8.5,12
W00009806,50,33.1,0.7,16.2
W00009809,74.1,12.1,3.4,10.3
W00009814,38.9,19.4,2.8,38.9
W00009817,53.5,29.4,12.3,4.8
W00009818,27.7,18.8,47.5,5.9
W00009819,55.6,33.3,0,11.1
W00009820,49,14.3,4.1,32.7
W00009922,19,51.4,14.3,15.2
W00009924,40,48.2,1.8,10
W00009929,14.4,39.6,18,28.1
W00010290,33.2,49.7,3,14.1
W00010309,10.2,46.9,38.8,4.1
W00010317,15.2,41.4,29.3,14.1
W00010321,27,65.8,0,7.2
W00010322,27.9,48.8,7,16.3
W00010323,16.1,33.3,36.8,13.8
W00010325,17.1,75.2,1.9,5.7
W00010326,10.4,45.3,37.7,6.6
W00010329,20.7,32.9,34.1,12.2
W00010330,19.7,66.2,9.2,4.8
W00010331,30.5,40.7,20.3,8.5
W00010332,31.9,56.8,4.9,6.5
W00010333,28,23.4,34.6,14
W00010334,42.7,22.9,29.2,5.2
W00010338,7.8,80.5,9.1,2.6
W00010341,9.7,67.6,18.9,3.8
W00010343,43.7,52.8,1.7,1.7
W00010344,28.6,19.4,35.7,16.3
W00010345,21.1,51.3,21.1,6.6
W00010346,45.8,23.7,15.3,15.3
W00010347,46.3,38.1,4.5,11.2
W00010349,35.7,48.4,4,11.9
W00010351,8.9,83.4,7.7,0
W00010354,21.9,64.8,0.8,12.5
