geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00007503,16,43.4,36.8,3.8,0
W00007504,27.2,50,19.9,2.9,0
W00007505,13.7,43.5,39.7,3.1,0
W00007506,23.1,51.9,23.8,1.3,0
W00007507,31.8,45,21.7,0.8,0.8
W00007508,45.4,40,13.1,1.5,0
W00007509,40.8,38.5,18.5,2.3,0
W00007510,47.4,37.6,14.3,0,0.8
W00007511,32.3,39.5,27.4,0.8,0
W00007512,32.5,40,25.8,1.7,0
W00007513,33.9,40.3,25,0.8,0
W00007514,27.8,42.9,26.2,2.4,0.8
W00007515,17.4,55.7,25.2,0.9,0.9
W00007516,28.1,47.7,22.7,0.8,0.8
W00007540,44.9,37.3,13.6,3.4,0.8
W00007541,31.7,34.1,30.9,2.4,0.8
W00007542,22.5,47.5,26.7,1.7,1.7
W00007543,37,45.4,16.7,0.9,0
W00007544,18.5,37.7,41.5,2.3,0
W00007545,6.9,26.5,63.7,2.9,0
W00007546,40,48,9.6,2.4,0
W00007547,60.4,30.2,8.5,0.9,0
W00007548,38.3,42.5,18.3,0.8,0
W00007549,50,29.6,18.5,1.9,0
W00007550,34.4,40.8,20,4,0.8
W00007551,39.1,40.6,20.3,0,0
W00007552,37.6,34.2,25.6,1.7,0.9
W00007553,38.1,46.6,14.4,0.8,0
W00007554,47.3,26.4,26.4,0,0
W00007555,29,40.6,29.7,0.6,0
W00007590,51.9,31,14,2.3,0.8
W00007591,19.2,52.3,24.6,3.8,0
W00007592,22,26.8,47.2,4.1,0
W00007593,23.2,51.4,22.5,2.2,0.7
W00007594,27.9,43.4,26.2,2.5,0
W00007595,44.2,42.6,10.1,3.1,0
W00007596,29.5,41.7,25.8,3,0
W00007597,13.3,47.5,36.7,2.5,0
W00007598,24.1,41.1,30.5,4.3,0
W00007599,29.7,34.2,30.6,5.4,0
W00007600,32.5,40,24.2,3.3,0
W00007601,41.1,25,29.5,3.6,0.9
W00007602,29.5,39.3,25.9,4.5,0.9
W00007603,21.7,37.5,35,5.8,0
W00007604,15.5,36.4,43.6,3.6,0.9
W00007605,20.8,40,36.8,2.4,0
W00007648,40.2,31.6,25.6,2.6,0
W00007649,31,44.4,23.9,0.7,0
W00007650,31.5,37,28.3,3.1,0
W00007651,23.3,52.6,21.6,2.6,0
W00007652,10.2,60.6,26,3.1,0
W00007653,37,42,19.8,1.2,0
W00007654,28.9,33.6,32,4.7,0.8
W00007655,32.5,39.7,20.6,6.3,0.8
W00007656,36.8,32.5,28.2,2.6,0
W00007657,41.7,42.6,14.8,0.9,0
W00007658,30.9,38.2,22,8.9,0
W00007659,18,55,22.5,4.5,0
W00007660,39.6,46.8,10.8,2.7,0
W00007661,43.4,42.6,12.4,1.6,0
W00007662,17.1,39.8,39.8,1.6,1.6
W00007663,28.9,37.7,30.7,2.6,0
W00007664,37.5,43.8,17,1.8,0
W00007667,29.1,38.8,24.6,6.7,0.7
W00007669,43,34.6,20.6,1.9,0
W00007670,31.2,36.8,28.8,3.2,0
W00007710,38.2,36.4,21.8,3.6,0
W00007711,27.3,36.4,35.5,0.9,0
W00007712,17.6,50,31.4,1,0
W00007713,34.6,44.9,17.3,3.1,0
W00007714,50,33.9,16.1,0,0
W00007715,28.2,42.7,27.4,1.6,0
W00007716,30.3,46.2,22.7,0.8,0
W00007717,36.6,39,21.1,2.4,0.8
W00007718,26,46.3,23.6,4.1,0
W00007742,32.4,42.6,20.6,4.4,0
W00007743,29,43.5,24.6,2.9,0
W00007744,44.4,36.4,18.5,0.7,0
W00007745,21.5,40.7,35.6,2.2,0
W00007746,54.9,34.6,10.5,0,0
W00007747,38.6,42.5,16.5,1.6,0.8
W00007748,54.1,28.9,15.6,1.5,0
W00007749,17.5,40.9,39.6,1.9,0
W00007750,29.4,31.1,37.8,0.8,0.8
W00007751,28.4,50.6,20.4,0.6,0
W00007752,47,34.8,16.5,1.7,0
W00007753,42,37.8,17.6,2.5,0
W00007754,24.8,46,27.4,1.8,0
W00007755,43.9,32.4,21.6,1.4,0.7
W00007756,45,44.1,9.9,0.9,0
W00007757,30.8,31.5,35.7,1.4,0.7
W00007758,35.2,47.9,14.8,2.1,0
W00007759,41.7,35.8,20,1.7,0.8
W00007760,23.4,33.6,32.8,8.8,1.5
W00007761,19,35.4,40.5,3.8,1.3
W00007762,37.7,40.4,21.2,0.7,0
W00007763,38.8,47.5,13.7,0,0
W00007764,19.2,59.2,17.6,4,0
W00007765,8.6,37.1,53.4,0.9,0
W00007766,52.7,38,6.8,1,1.5
W00007767,49.3,36.8,13.2,0.7,0
W00007768,24.8,46,25.5,3.6,0
W00007769,11.2,41.6,43.2,4,0
W00007770,44.6,30.9,22.3,1.4,0.7
W00007771,37.8,39.6,20.7,1.8,0
W00007772,30.6,52.9,14.9,1.7,0
W00007773,33.6,44.8,19.8,1.7,0
W00007774,20.5,45.3,29.9,4.3,0
W00007775,36,26.3,34.2,3.5,0
W00007776,36.2,46.8,17,0,0
W00007777,27.9,43.4,25.4,3.3,0
W00007778,25.4,42.3,28.2,4.2,0
W00007779,42.4,39,16.1,2.5,0
W00007780,8.1,52.6,37.8,0.7,0.7
W00007781,15.5,49.1,30.4,5,0
W00007782,19.4,45.5,29.9,5.2,0
W00007783,21,45.5,30.1,3.5,0
W00007784,25.6,48.7,22.2,3.4,0
W00007785,28.4,43.1,24.8,2.8,0.9
W00007786,24.8,47.9,24.8,1.7,0.9
W00007787,31.6,38.5,27.4,2.6,0
W00007788,40.2,37,20.7,2.2,0
W00007789,47.9,33.6,16,1.7,0.8
W00007790,21.1,47.2,26.8,4.1,0.8
W00007791,26.4,48,23.2,0.8,1.6
W00007792,48.6,28.8,19.8,1.7,1.1
W00007793,42.8,31,24.6,1.6,0
W00007794,40.2,35.6,22,2.3,0
W00007795,38.5,40.8,19.2,1.5,0
W00007796,70.1,21.5,6.5,1.9,0
W00007797,74.2,21.9,2.3,1.6,0
W00007798,68.5,21.5,10,0,0
W00007799,65.5,25.6,7.7,1.2,0
W00007800,44,34.4,16.8,4.8,0
W00007801,35.5,45.8,17.8,0.9,0
W00007802,24.8,47.1,24,3.3,0.8
W00007803,36.5,30.8,30.8,1.3,0.6
W00007804,42.1,26.4,28.1,2.5,0.8
W00007805,35,44.2,18.3,2.5,0
W00007806,69.1,23.6,7.3,0,0
W00007807,42.5,40.9,14.2,2.4,0
W00007808,21.5,36.9,40.9,0,0.7
W00007809,36.4,46.6,16.1,0.8,0
W00007810,35.2,48.1,15.7,0,0.9
W00007811,50.7,33.1,13.4,2.8,0
W00007812,57.6,35.6,6.1,0.8,0
W00007813,34.4,33.6,31.3,0.8,0
W00007814,51.8,28.8,18.2,0.6,0.6
W00007815,38.4,40,18.4,3.2,0
W00007816,43.1,30,26.2,0.8,0
W00007817,35.5,42.1,19,2.5,0.8
W00007818,25.4,38.7,27.2,6.9,1.7
W00007819,57.7,21.2,17.3,3.8,0
W00007820,49,33.8,15.9,0.7,0.7
W00007821,25.3,37.7,35.6,1.4,0
W00007822,46.7,23.4,29,0.9,0
W00007823,59.2,26.2,13.8,0.8,0
W00007824,37.7,35.4,20.8,5.4,0.8
W00007825,53.8,35.3,8.4,2.5,0
W00007826,30.6,44.6,22.3,2.5,0
W00007827,42.3,43.2,13.5,0.9,0
W00007828,47.9,25,24.3,2.8,0
W00007829,47.4,26.7,24.4,1.5,0
W00007830,32.8,37.7,27,2.5,0
W00007831,33.6,36.4,28,1.9,0
W00007832,39.2,36.2,21.5,3.1,0
W00007833,33.9,45.7,18.1,1.6,0.8
W00007834,47.5,26.2,23.8,1.6,0.8
W00007835,40,30.4,27.2,2.4,0
W00007836,64,26.6,9.4,0,0
W00007837,37.6,35.2,25.6,1.6,0
W00007838,37.7,24.6,34.6,3.1,0
W00007839,79,15.9,2.9,2.2,0
W00007840,33.8,38.5,26.9,0.8,0
W00007841,39.4,32.6,23.5,4.5,0
W00007842,40.5,46.8,12.6,0,0
W00007843,28.7,27,38.5,4.1,1.6
W00007844,38.1,38.8,20.1,3,0
W00007845,50.4,35.5,13.2,0.8,0
W00007846,45.4,32.8,19.3,1.7,0.8
W00007847,52.9,26.4,15.7,5,0
W00007848,37.9,36.3,20.2,4.8,0.8
W00007849,38.5,34.4,23,3.3,0.8
W00007850,35.5,37.3,22.7,4.5,0
W00007851,34.5,36.2,28.4,0.9,0
W00007852,4.5,14.3,78.6,2.7,0
W00007853,19,38.5,40.7,0.9,0.9
W00007854,13.9,26.2,55.7,3.3,0.8
W00007855,40.9,34.5,22.7,1.8,0
W00007856,37,36,26,0,1
W00007857,73.5,22.9,3,0.6,0
W00007859,25,43.5,27.4,2.4,1.6
W00007860,24.4,34.4,35.1,5.3,0.8
W00007861,29.4,46.4,22.2,2,0
W00007863,24,42.7,30.7,2.7,0
W00007864,36.1,36.8,25.6,0.8,0.8
W00007865,24.8,38.4,31.2,4,1.6
W00007866,29.3,40,28,2.7,0
W00007868,43.4,36.1,17.2,3.3,0
W00007869,48.9,29.6,21.5,0,0
W00007870,41.4,32.8,25,0.8,0
W00007871,34.1,44.4,19.8,1.6,0
W00007872,54.9,27.9,17.2,0,0
W00007873,43,37.2,17.4,2.5,0
W00007874,45.9,29.5,23.8,0,0.8
W00007875,42.7,29.1,25.6,2.6,0
W00007876,64.1,26,8.4,1.5,0
W00007877,74.1,20,5.9,0,0
W00007878,59,29.1,11.2,0.7,0
W00007879,84.7,13.5,1.8,0,0
W00007880,64.7,27.5,7.8,0,0
W00007881,51.9,32.3,14.3,1.5,0
W00007882,69.1,21.1,9.8,0,0
W00007883,56.1,33.8,8.6,1.4,0
W00007884,41.7,28.8,23,5.8,0.7
W00007885,64.7,27.6,7.8,0,0
W00007886,50.4,47.1,1.7,0.8,0
W00007887,55.3,34.1,9.1,0.8,0.8
W00007888,20.9,51.8,22.7,3.6,0.9
W00007889,51.2,33.3,11.4,3.3,0.8
W00007890,33.3,42.1,24.6,0,0
W00007891,30.4,47.8,18.3,3.5,0
W00007892,26.4,34.9,34.9,3.8,0
W00007893,55.5,34.4,10.2,0,0
W00007894,38.3,38.3,23.3,0,0
W00007895,49.8,34.2,15.5,0.5,0
W00007896,13.6,33.1,48.3,5.1,0
W00007897,62.5,27.7,8.9,0.9,0
W00007898,57.4,36.4,5.4,0.8,0
W00007899,52,36.2,11,0.8,0
W00007900,69.7,26.1,3.4,0.8,0
W00007901,60.8,33.3,5.8,0,0
W00007902,58.9,31,10.1,0,0
W00007903,52.1,37.9,8.6,1.4,0
W00007904,63.7,25,7.3,4,0
W00007905,27.7,46.1,26.2,0,0
W00007906,47.1,28.9,22.3,1.7,0
W00007907,36.5,35.7,21.4,4.8,1.6
W00007908,68.3,27.6,4.1,0,0
W00007909,43.5,33.1,21.8,1.6,0
W00007910,42.5,38.6,15.7,3.1,0
W00007911,38.8,41.4,18.1,1.7,0
W00007912,32.9,46.4,20.7,0,0
W00007913,51.1,35.3,9.8,3.8,0
W00007914,34.8,39.7,22,2.8,0.7
W00007915,69.4,18.9,10.8,0,0.9
W00007916,56.3,27.7,15.1,0.8,0
W00007918,46.7,31.7,21.7,0,0
W00007919,28.2,43.6,25.5,2.7,0
W00007920,38.8,41.9,17.1,2.3,0
W00007921,41.9,23.9,30.8,2.6,0.9
W00007922,26.9,41,30.1,1.9,0
W00007923,53.9,29.6,15.7,0.9,0
W00007924,49.6,30.6,19.8,0,0
W00007925,23.3,42.6,31,3.1,0
W00007926,65.9,23.6,9.8,0.8,0
W00007927,46.5,34.9,17.8,0,0.8
W00007928,27.1,39.1,27.1,6.8,0
W00007929,21.1,43.4,30.3,3.9,1.3
W00007930,23.2,40.6,29,6.5,0.7
W00007931,19.5,26.3,52.5,0.8,0.8
W00007932,17.5,26.2,49.2,7.1,0
W00007933,36.6,28.5,30.9,4.1,0
W00007934,43.1,44,10.3,2.6,0
W00007935,32.7,50.2,13.2,2.9,1
W00007936,32.6,27.9,38.8,0.8,0
W00007937,27,31.5,40.5,0,0.9
W00007938,38.5,43.1,16.2,2.3,0
W00007939,38.7,40.3,19.3,1.7,0
W00007940,12,17.3,69.9,0.8,0
W00007941,40.2,28.3,27.6,3.9,0
W00007942,29.9,33.9,33.9,2.4,0
W00007943,39,41.5,18.6,0.8,0
W00007944,43,33.9,22.3,0.8,0
W00007945,39,31.4,26.3,3.4,0
W00007946,34.1,25.4,37.3,2.4,0.8
W00007948,31.2,37.6,25.6,5.6,0
W00007949,33.6,42,21.8,2.5,0
W00007950,34.1,43.4,19.4,2.3,0.8
W00007951,42.7,35.1,22.1,0,0
W00007952,31,48.8,20.2,0,0
W00007953,26,47.2,25.2,1.6,0
W00007954,41.1,36.2,18.4,2.8,1.4
W00007955,29.6,29.6,38.3,1.9,0.6
W00007956,62.3,30.4,7.2,0,0
W00007957,34.3,40.6,23.1,2.1,0
W00007958,15.6,31.7,50,2.8,0
W00007959,56.3,21.1,21.9,0.8,0
W00007960,39.8,34.5,21.2,4.4,0
W00007961,47.1,26.8,22.3,1.9,1.9
W00007962,37.1,34.7,25,3.2,0
W00007963,49.5,27.5,21.1,1.4,0.5
W00007964,47,20,30.4,2.6,0
W00007965,32.9,33.6,32.2,1.4,0
W00007966,40.3,33.1,25,1.6,0
W00007967,45.4,33.1,20,1.5,0
W00007969,36.1,41.4,21.1,1.5,0
W00007970,36.8,36,21.9,4.4,0.9
W00007971,34,34,29.2,2.8,0
W00007972,37,30.6,25,7.4,0
W00007973,24.8,25.7,43.8,4.8,1
W00007974,12.4,58.7,28.1,0.8,0
W00007975,25.4,38.5,35.4,0.8,0
W00007976,22.3,26.4,50.4,0.8,0
W00007977,30.3,39.4,28.8,1.5,0
W00007978,10.1,47.7,42.2,0,0
W00007979,39.1,38.4,22.5,0,0
W00007980,26.3,43.9,23.7,4.4,1.8
W00007981,38.2,45.8,15.3,0.8,0
W00007982,18.5,41.5,37.7,2.3,0
W00007983,36.1,33.8,30.1,0,0
W00007984,9.6,32.2,54.8,2.7,0.7
W00007985,40.3,40.3,18.8,0.7,0
W00007986,20.5,38.5,37.7,2.5,0.8
W00007987,42.9,36.5,20.6,0,0
W00007988,28.6,40.2,28.6,2.7,0
W00007989,31.1,30.1,33,5.8,0
W00007990,32.3,44.4,22.6,0.8,0
W00007991,38,35.5,22.3,3.3,0.8
W00007992,43.5,32.2,20.9,2.6,0.9
W00007993,25.7,36.7,33,2.8,1.8
W00007994,40.7,20.4,38.9,0,0
W00007995,22.9,33.9,38.1,5.1,0
W00007996,26.6,30.3,33.9,7.3,1.8
W00007997,25.6,23.9,45.3,4.3,0.9
W00007998,30.8,43,21.5,4.7,0
W00007999,17.5,51.6,28.6,2.4,0
W00008000,33.3,40,24.2,2.5,0
W00008001,34.5,30.2,33.1,2.2,0
W00008002,23.7,44.3,27.5,3.1,1.5
W00008003,11,37,48,3.1,0.8
W00008004,40.9,44.5,14.5,0,0
W00008005,51.2,31.8,12.4,3.9,0.8
W00008006,42.9,32.8,21.8,2.5,0
W00008007,46.3,28.6,22.4,2.7,0
W00008008,46.7,33.3,20,0,0
W00008009,32.5,29.2,35,3.3,0
W00008011,66.4,26,7.5,0,0
W00008012,77.3,20.9,1.8,0,0
W00008013,68.9,24.2,6.8,0,0
W00008014,24.6,46.2,29.2,0,0
W00008015,21.8,47.4,29.5,1.3,0
W00008016,50.9,30.2,17,1.9,0
W00008017,30.1,48.1,21.1,0.8,0
W00008018,41.9,39.3,15.4,2.6,0.9
W00008019,28.4,33.9,33,4.6,0
W00008020,37.9,37.9,20.2,3.2,0.8
W00008021,59.4,27.5,13,0,0
W00008022,60.6,28.3,10.2,0.8,0
W00008023,22.1,45.1,25.4,7.4,0
W00008024,20.2,42.1,36,0.9,0.9
W00008025,43.1,35.3,18.1,2.6,0.9
W00008026,33,33.9,27.7,5.4,0
W00008027,10.8,34.2,54.1,0.9,0
W00008028,37.2,41.1,16.3,5.4,0
W00008029,24.1,40.7,31.7,3.4,0
W00008030,11.4,23.8,59,5.7,0
W00008031,29.7,40.7,26.3,3.4,0
W00008032,27.3,33.3,31.8,7.6,0
W00008033,21.3,30.3,45.1,3.3,0
W00008034,33,35.8,29.4,1.8,0
W00008035,55.4,32.2,12.4,0,0
W00008036,44.6,40.8,12.1,1.3,1.3
W00008037,32.3,36.8,25.6,4.5,0.8
W00008038,50.9,35.5,13.6,0,0
W00008039,51.4,35.7,12.9,0,0
W00008040,30,34.4,33.3,2.2,0
W00008041,31.4,39.7,27.3,1.7,0
W00008042,33.9,45.7,18.9,0.8,0.8
W00008043,43.4,37.2,17.8,1.6,0
W00008057,73.2,14.8,10.7,1.3,0
W00008058,15.6,27,53.3,4.1,0
W00008059,24.8,36.2,35.6,3.4,0
W00008060,70,22.3,6.9,0.8,0
W00008061,62.8,27.9,6.2,3.1,0
W00008062,41.7,29.1,28.5,0.7,0
W00008063,58.6,22.6,17.3,1.5,0
W00008064,46.1,34.8,18.4,0.7,0
W00008065,59.2,29.2,10,1.5,0
W00008066,26.4,36,34.4,3.2,0
W00008067,80,15.7,3.6,0.7,0
W00008068,35.6,32.2,32.2,0,0
W00008069,65.5,28.3,6.2,0,0
W00008070,51,24.5,23.2,1.3,0
W00008071,31.3,36.4,30.3,2,0
W00008072,42.1,27.1,27.1,3.8,0
W00008073,30.5,27.3,39.1,3.1,0
W00008074,12,34.4,50.4,3.2,0
W00008084,75,18,6.4,0.6,0
W00008105,38.7,47.9,12.3,1.2,0
W00008106,69.1,20.9,10.1,0,0
W00008107,59.3,35.4,4.4,0.9,0
W00008108,52.5,27.9,17.2,2.5,0
W00008109,65.6,23.8,9.8,0.8,0
W00008110,63.2,25.6,7.7,1.7,1.7
W00008111,72.7,23.1,4.1,0,0
W00008112,43.9,27.8,23.7,4.5,0
W00008116,30.4,36.8,32,0.8,0
W00008117,28.2,36.3,35.5,0,0
W00008118,33.3,39.4,25,2.3,0
W00008119,11.9,29,56.3,2.3,0.6
W00008120,30.6,46,23.4,0,0
W00008121,19.1,44,35.5,1.4,0
W00008122,31.1,45.1,21.3,2.5,0
W00008123,41.5,38.1,18.6,1.7,0
W00008124,33.8,26.9,36.9,2.3,0
W00008125,49.5,29.5,17.1,3.8,0
W00008126,31.6,35.3,31.6,1.5,0
W00008127,18.8,48.1,32.3,0.8,0
W00008128,58.8,26.9,14.3,0,0
W00008133,68,20.2,11.3,0.5,0
W00008134,73.6,20.9,4.9,0,0.5
W00008135,67.7,24.1,8.2,0,0
W00008136,57.6,31.3,11.1,0,0
W00008137,47.5,43.2,8,1.2,0
W00008138,38.1,35.8,22.4,3.7,0
W00008139,66.1,26.4,6.6,0,0.8
W00008140,58.6,29.7,10.9,0.8,0
W00008141,81.9,13.8,2.9,1.4,0
W00008142,71.1,24.9,4,0,0
W00008143,78.9,17.1,4.1,0,0
W00008144,48.5,36,14.7,0.7,0
W00008145,30.2,37.2,28.7,3.9,0
W00008146,11.7,32.8,53.1,2.3,0
W00008147,43.3,27.7,23.4,3.5,2.1
W00008148,54.3,33.3,11.7,0.6,0
W00008149,30.2,32.1,36.8,0.9,0
W00008150,66,28.3,5.8,0,0
W00008151,56.6,34.9,8.5,0,0
W00008152,76.3,17.5,5.3,0.9,0
W00008154,55.5,32.7,8.2,3.6,0
W00008157,70.1,21.8,8.1,0,0
W00008159,69.1,21.5,7.2,2.2,0
W00008160,61.2,24,13.7,1.1,0
W00008161,47.7,35.8,14.7,1.8,0
W00008162,71.9,20.2,7.9,0,0
W00008163,56.3,25.9,17.9,0,0
W00008164,58,23.2,18.1,0.7,0
W00008165,69,23.9,6.5,0.6,0
W00008166,49.7,23.9,26.5,0,0
W00008167,71.7,17.9,9,1.4,0
W00008171,67.8,22.8,8.1,1.3,0
W00008173,57.4,31.6,11,0,0
W00008174,62.3,28.1,9.6,0,0
W00008175,30.4,33.9,30.4,4.3,0.9
W00008176,65.4,25,9.6,0,0
W00008177,62.1,25.8,12.1,0,0
W00008183,33.8,40.7,20.7,4.1,0.7
W00008184,22.5,35.7,40.3,1.6,0
W00008202,68.7,23.9,7.5,0,0
W00008220,31.6,54.1,14.3,0,0
W00008222,60.7,28.5,10,0.8,0
W00008223,20.6,38.8,37.3,3.3,0
W00008224,72.9,21.1,6,0,0
W00008225,48.5,27.6,20.1,3.7,0
W00008226,34.9,29.5,34.9,0.6,0
W00008227,37.3,25.5,35.3,2,0
W00008228,47.3,34.4,15.3,1.5,1.5
W00008229,57.1,25,13.6,2.1,2.1
W00008230,47.7,34.6,16.2,1.5,0
W00008231,37.5,40.4,21.3,0.7,0
W00008232,65.4,22.8,11.1,0.6,0
W00008233,58.6,30.1,11.3,0,0
W00008234,68.4,23,8.6,0,0
W00008235,81.9,11.8,6.3,0,0
W00008307,50,31,18.3,0.8,0
W00008308,73.9,21,5.1,0,0
W00008309,44.6,35.4,19.2,0.8,0
W00008311,55,33.3,11.7,0,0
W00008313,41.8,33.6,23.1,1.5,0
W00008314,23.9,25.7,49.6,0.9,0
W00008444,66.5,27.8,4.7,0,0.9
W00008445,53.8,34.9,10.4,0.9,0
W00008446,63.8,27.6,7.9,0.8,0
W00008447,63.4,29.3,6.5,0.8,0
W00008448,30.7,40.9,27,0.7,0.7
W00008449,58.4,26.5,14.2,0.9,0
W00008520,79,12.3,6.8,0.6,1.2
W00008521,79,12.6,7.6,0.8,0
W00008522,74.7,22.2,3,0,0
W00008523,57.3,27.2,11.7,2.9,1
W00008583,57.4,29.5,13.1,0,0
W00008585,55.6,34.9,7.1,2.4,0
W00008586,61.8,30.1,5.7,2.4,0
W00008587,59.8,27.7,12.5,0,0
W00009797,75.7,11.4,12.9,0,0
W00009798,18.8,33.9,44.6,2.7,0
W00009800,61,32.9,6.2,0,0
W00009801,65,27.4,7.7,0,0
W00009802,59.2,28.9,11.3,0.7,0
W00009806,67.7,23.3,9,0,0
W00009809,82.8,15.5,1.7,0,0
W00009814,39.2,37.8,21.6,1.4,0
W00009817,71.6,15.8,12.6,0,0
W00009818,40.4,26.3,30.3,3,0
W00009819,59.6,26,12.5,1.9,0
W00009820,21.4,53.1,25.5,0,0
W00009922,38.7,44.3,16,0.9,0
W00009924,46.7,34.6,16.8,1.9,0
W00009929,27.3,49.6,22.3,0.7,0
W00010290,54.8,34.5,9.6,1,0
W00010309,22,44,32,2,0
W00010317,32.3,43.4,23.2,1,0
W00010321,63,34.3,2.8,0,0
W00010322,48.8,41.9,9.3,0,0
W00010323,27.5,41.8,28.6,2.2,0
W00010325,67.6,25.7,5.7,1,0
W00010326,35.2,34.3,30.6,0,0
W00010329,29.3,25.6,43.9,1.2,0
W00010330,55.8,32.7,11.1,0.4,0
W00010331,45,23.3,31.7,0,0
W00010332,50.8,36.2,13,0,0
W00010333,22.4,43,34.6,0,0
W00010334,18.6,50.5,28.9,2.1,0
W00010338,70.5,20.5,9,0,0
W00010341,54.4,24.2,18.1,3.3,0
W00010343,77.8,20.9,1.3,0,0
W00010344,21.6,47.4,29.9,1,0
W00010345,53.3,24,22.7,0,0
W00010346,42.4,40.7,11.9,5.1,0
W00010347,42.2,40.7,14.8,2.2,0
W00010349,68.3,19.8,9.5,2.4,0
W00010351,63.3,24.9,10.1,1.8,0
W00010354,51.2,41.9,7,0,0
