geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00007669,98.8,1.2,0
W00007670,99,1,0
W00007710,95.1,2.9,2
W00007711,97.1,2.4,0.5
W00007712,96.3,3.7,0
W00007713,97.4,2.3,0.4
W00007714,99.6,0,0.4
W00007715,99.6,0.4,0
W00007716,97.1,2.5,0.4
W00007717,98.9,1.1,0
W00007718,98.5,1.5,0
W00007742,99.7,0.3,0
W00007743,100,0,0
W00007744,98.8,0.3,0.9
W00007745,99.6,0.4,0
W00007746,100,0,0
W00007747,99.4,0.6,0
W00007748,100,0,0
W00007749,100,0,0
W00007750,100,0,0
W00007751,99,1,0
W00007752,99.3,0.7,0
W00007753,97.7,2.3,0
W00007754,97,3,0
W00007755,99.4,0.6,0
W00007756,99.1,0.9,0
W00007757,98.2,1.8,0
W00007758,100,0,0
W00007759,99.4,0.3,0.3
W00007760,100,0,0
W00007761,100,0,0
W00007762,99.1,0.9,0
W00007763,97.2,1.6,1.2
W00007764,99.1,0.9,0
W00007765,98.3,1.7,0
W00007766,99.8,0.2,0
W00007767,99.7,0.3,0
W00007768,98.7,1,0.3
W00007769,97.9,1.3,0.8
W00007770,100,0,0
W00007771,98.1,1.9,0
W00007772,99.6,0,0.4
W00007773,100,0,0
W00007774,99.6,0.4,0
W00007775,100,0,0
W00007776,99.1,0.9,0
W00007777,97.6,2.4,0
W00007778,99.7,0.3,0
W00007779,98.9,1.1,0
W00007780,98.3,1.7,0
W00007781,97.3,2.1,0.6
W00007782,99.3,0.3,0.3
W00007783,98.8,0.4,0.8
W00007784,98.9,1.1,0
W00007785,97.2,1.9,0.9
W00007786,98.6,0.5,0.9
W00007787,97.6,2.4,0
W00007788,98.3,1.7,0
W00007789,100,0,0
W00007790,100,0,0
W00007791,98.4,1.2,0.4
W00007792,96.6,2.9,0.5
W00007793,99.3,0.7,0
W00007794,98.6,1.4,0
W00007795,97,2.3,0.7
W00007796,99.6,0.4,0
W00007797,97.4,2.2,0.3
W00007798,98.8,0.9,0.3
W00007799,99.2,0.8,0
W00007800,98.3,1,0.7
W00007801,98.7,0.9,0.4
W00007802,98.4,1.6,0
W00007803,97.8,2.2,0
W00007804,95.9,3.7,0.4
W00007805,98.5,1.5,0
W00007806,98.9,1.1,0
W00007807,96.1,3.3,0.7
W00007808,97.2,2,0.8
W00007809,99.6,0.4,0
W00007810,100,0,0
W00007811,99,0.6,0.3
W00007812,97.5,2.2,0.4
W00007813,98.8,1.2,0
W00007814,99.4,0.3,0.3
W00007815,99.6,0.4,0
W00007816,99.7,0.3,0
W00007817,99.3,0.7,0
W00007818,100,0,0
W00007819,97.5,2.5,0
W00007820,98,2,0
W00007821,95.9,2.6,1.5
W00007822,98.8,0.8,0.4
W00007823,98.3,1.7,0
W00007824,99.4,0.6,0
W00007825,99.7,0.3,0
W00007826,99,1,0
W00007827,98.2,1.8,0
W00007828,99.3,0.7,0
W00007829,99.7,0,0.3
W00007830,96,4,0
W00007831,98.9,0.4,0.7
W00007832,100,0,0
W00007833,99.3,0.7,0
W00007834,99.3,0.7,0
W00007835,98.5,1.5,0
W00007836,100,0,0
W00007837,99.2,0.4,0.4
W00007838,100,0,0
W00007839,98.8,0,1.2
W00007840,99.3,0,0.7
W00007841,98.1,0.9,0.9
W00007842,99.2,0.8,0
W00007843,97.8,1.6,0.6
W00007844,97.8,1.6,0.6
W00007845,98.9,1.1,0
W00007846,100,0,0
W00007847,99,1,0
W00007848,98.1,0.3,1.5
W00007849,95.8,4.2,0
W00007850,97.2,2.4,0.3
W00007851,98.2,1.4,0.4
W00007852,92.3,6.3,1.4
W00007853,95.6,2.6,1.9
W00007854,100,0,0
W00007855,96.8,2.3,0.9
W00007856,99.5,0.5,0
W00007857,98.7,1.3,0
W00007859,98.9,0.8,0.4
W00007860,91.7,5.9,2.4
W00007861,93.8,5.3,0.8
W00007863,93.9,4.8,1.3
W00007864,91.3,7.2,1.6
W00007865,90.3,6.5,3.2
W00007866,97.4,1.7,0.9
W00007868,93.9,4.3,1.8
W00007869,99.6,0.4,0
W00007870,99.7,0.3,0
W00007871,96.6,2.5,0.8
W00007872,96.7,3.3,0
W00007873,98.2,1.8,0
W00007874,98.4,0.8,0.8
W00007875,98.7,1.3,0
W00007876,99.4,0.3,0.3
W00007877,99.7,0.3,0
W00007878,100,0,0
W00007879,99.5,0.5,0
W00007880,97.5,1.7,0.8
W00007881,99.7,0.3,0
W00007882,100,0,0
W00007883,99,1,0
W00007884,98,2,0
W00007885,100,0,0
W00007886,100,0,0
W00007887,100,0,0
W00007888,98.4,1.6,0
W00007889,99.6,0.4,0
W00007890,100,0,0
W00007891,97.7,2.3,0
W00007892,100,0,0
W00007893,98.4,1.6,0
W00007894,100,0,0
W00007895,98.7,1.3,0
W00007896,96.6,3.4,0
W00007897,99.2,0.4,0.4
W00007898,99.3,0.7,0
W00007899,98.9,0.7,0.4
W00007900,100,0,0
W00007901,97.5,2.1,0.4
W00007902,100,0,0
W00007903,99.4,0.6,0
W00007904,100,0,0
W00007905,99,1,0
W00007906,100,0,0
W00007907,98.6,0.3,1
W00007908,99.2,0.8,0
W00007909,100,0,0
W00007910,98.6,1.1,0.4
W00007911,100,0,0
W00007912,99.1,0.9,0
W00007913,97.8,1.3,1
W00007914,100,0,0
W00007915,99.6,0.4,0
W00007916,100,0,0
W00007918,95.7,2.8,1.4
W00007919,100,0,0
W00007920,98.4,1.6,0
W00007921,100,0,0
W00007922,97.9,1.5,0.6
W00007923,99.6,0.4,0
W00007924,100,0,0
W00007925,96.5,3.1,0.4
W00007926,98.6,1.4,0
W00007927,97.2,2.1,0.7
W00007928,94.5,5.5,0
W00007929,99.5,0.5,0
W00007930,97,1.7,1.3
W00007931,96.2,2.4,1.4
W00007932,96.8,0.8,2.4
W00007933,100,0,0
W00007934,98.9,0.4,0.7
W00007935,99.5,0,0.5
W00007936,98.1,0.8,1.1
W00007937,96.5,2.7,0.8
W00007938,100,0,0
W00007939,99.6,0.4,0
W00007940,100,0,0
W00007941,97.4,2,0.7
W00007942,99.6,0.4,0
W00007943,96.1,2.8,1.2
W00007944,96.2,3.1,0.7
W00007945,99.2,0.4,0.4
W00007946,97.7,1.2,1.2
W00007948,100,0,0
W00007949,99.6,0.4,0
W00007950,98.1,1.9,0
W00007951,99.7,0.3,0
W00007952,100,0,0
W00007953,98.5,1.5,0
W00007954,99.4,0.3,0.3
W00007955,98.5,1.1,0.4
W00007956,100,0,0
W00007957,95.6,3.8,0.6
W00007958,97.7,1,1.3
W00007959,97.4,1,1.6
W00007960,98.7,0.9,0.3
W00007961,98.9,1.1,0
W00007962,99.7,0,0.3
W00007963,99.2,0.6,0.2
W00007964,98.8,1.2,0
W00007965,96.9,2.7,0.3
W00007966,100,0,0
W00007967,98.1,1.6,0.3
W00007969,96.6,3.4,0
W00007970,100,0,0
W00007971,99,1,0
W00007972,100,0,0
W00007973,100,0,0
W00007974,98.5,1.5,0
W00007975,99.6,0.4,0
W00007976,97.1,2.4,0.5
W00007977,97.8,2.2,0
W00007978,98.9,1.1,0
W00007979,99.1,0.6,0.3
W00007980,99.6,0.4,0
W00007981,98.5,1.5,0
W00007982,99.2,0.8,0
W00007983,98.1,1.1,0.7
W00007984,95.2,4.4,0.4
W00007985,98.2,1.2,0.6
W00007986,98,2,0
W00007987,97.9,2.1,0
W00007988,99.6,0.4,0
W00007989,98.2,1.4,0.4
W00007990,99.7,0.3,0
W00007991,100,0,0
W00007992,98.2,1.8,0
W00007993,99.6,0.4,0
W00007994,99.6,0,0.4
W00007995,100,0,0
W00007996,100,0,0
W00007997,100,0,0
W00007998,95.6,2.6,1.7
W00007999,97.7,1.6,0.8
W00008000,98.5,1.5,0
W00008001,95.1,4.6,0.3
W00008002,98.9,1.1,0
W00008003,94.3,4.5,1.2
W00008004,96.2,2.1,1.7
W00008005,96.8,3.2,0
W00008006,99.6,0.4,0
W00008007,99.4,0.6,0
W00008008,99.2,0.8,0
W00008009,96.7,3.3,0
W00008011,100,0,0
W00008012,99.5,0.5,0
W00008013,97.8,2.2,0
W00008014,99.1,0.9,0
W00008015,99.3,0.7,0
W00008016,99.2,0.8,0
W00008017,97.8,1.8,0.4
W00008018,100,0,0
W00008019,97,3,0
W00008020,99,1,0
W00008021,99,0.6,0.3
W00008022,98.6,1.4,0
W00008023,97.6,2.4,0
W00008024,98.4,1.6,0
W00008025,99.3,0,0.7
W00008026,98.1,1.6,0.3
W00008027,99.4,0,0.6
W00008028,98.6,1,0.3
W00008029,97.4,1.7,0.9
W00008030,99.5,0.5,0
W00008031,97.7,2.3,0
W00008032,98.8,0.9,0.3
W00008033,97.6,2.4,0
W00008034,99.2,0.8,0
W00008035,97.4,2.6,0
W00008036,99.8,0.2,0
W00008037,100,0,0
W00008038,98.8,1.2,0
W00008039,100,0,0
W00008040,99.4,0.3,0.3
W00008041,98.4,1.6,0
W00008042,98.9,1.1,0
W00008043,100,0,0
W00008057,100,0,0
W00008058,95.9,3.3,0.8
W00008059,99,1,0
W00008060,97.1,2.6,0.4
W00008061,97.7,1.6,0.8
W00008062,93.5,5.8,0.7
W00008063,98.5,1.5,0
W00008064,97.8,1.8,0.4
W00008065,98.8,1.2,0
W00008066,97,3,0
W00008067,99.4,0.6,0
W00008068,99,1,0
W00008069,99.2,0.8,0
W00008070,99.1,0.9,0
W00008071,100,0,0
W00008072,99,0,1
W00008073,98.8,1.2,0
W00008074,97.6,1.6,0.8
W00008084,98.3,1.7,0
W00008105,98.5,1.5,0
W00008106,99.3,0.7,0
W00008107,99.6,0.4,0
W00008108,99.3,0.7,0
W00008109,99.6,0.4,0
W00008110,100,0,0
W00008111,99.3,0.7,0
W00008112,98.5,1.5,0
W00008116,89.6,10.4,0
W00008117,98.7,1.3,0
W00008118,96.9,2.7,0.4
W00008119,83.2,13.3,3.5
W00008120,94.8,4.3,0.9
W00008121,99.6,0.4,0
W00008122,93.3,5.5,1.2
W00008123,98.5,1.5,0
W00008124,97.1,2.9,0
W00008125,95.7,3.4,0.9
W00008126,98.4,1.6,0
W00008127,96.6,1.7,1.7
W00008128,98.6,1.4,0
W00008133,99.6,0.4,0
W00008134,99.6,0.4,0
W00008135,99.7,0.3,0
W00008136,99.1,0.9,0
W00008137,98.6,1.4,0
W00008138,99.4,0.6,0
W00008139,99.7,0.3,0
W00008140,100,0,0
W00008141,99.1,0.9,0
W00008142,99.5,0.5,0
W00008143,100,0,0
W00008144,99.7,0.3,0
W00008145,99.7,0.3,0
W00008146,98.5,1,0.5
W00008147,99.4,0.6,0
W00008148,99.7,0.3,0
W00008149,99.5,0.5,0
W00008150,99.4,0.6,0
W00008151,98.4,1.6,0
W00008152,100,0,0
W00008154,99.6,0.4,0
W00008157,99.8,0.2,0
W00008159,99,1,0
W00008160,99.5,0.5,0
W00008161,98,1.7,0.3
W00008162,97.9,1.8,0.4
W00008163,100,0,0
W00008164,98.8,1.2,0
W00008165,98.9,1.1,0
W00008166,98.1,1.9,0
W00008167,98.7,0.6,0.6
W00008171,99.2,0.8,0
W00008173,99.4,0.6,0
W00008174,99.6,0.4,0
W00008175,100,0,0
W00008176,99.5,0.5,0
W00008177,99.6,0,0.4
W00008183,97.6,2.1,0.3
W00008184,99.6,0.4,0
W00008202,99.7,0.3,0
W00008220,97,2.5,0.5
W00008222,99.4,0.6,0
W00008223,87.7,11.4,0.9
W00008224,99.3,0.7,0
W00008225,98.3,1.7,0
W00008226,94.6,5.4,0
W00008227,99.5,0.5,0
W00008228,99.3,0.7,0
W00008229,96,3.1,0.9
W00008230,99.6,0.4,0
W00008231,99.3,0.7,0
W00008232,98.9,1.1,0
W00008233,98.9,1.1,0
W00008234,98.7,1.3,0
W00008235,100,0,0
W00008307,99.2,0.8,0
W00008308,99,1,0
W00008309,99.7,0.3,0
W00008311,97.3,1.8,0.9
W00008313,98.6,0.9,0.5
W00008314,98.1,1.9,0
W00008444,99.1,0.9,0
W00008445,99.5,0.5,0
W00008446,98.9,1.1,0
W00008447,99.7,0.3,0
W00008448,96.5,3.5,0
W00008449,98.8,1.2,0
W00008520,98.4,0.8,0.8
W00008521,99.6,0.4,0
W00008522,97,1,2
W00008523,97.5,0,2.5
W00008583,100,0,0
W00008585,99.4,0.6,0
W00008586,98.9,1.1,0
W00008587,97.2,2,0.8
W00009797,97.2,2.2,0.6
W00009798,99.2,0.8,0
W00009800,99.5,0.5,0
W00009801,99.3,0.7,0
W00009802,99.3,0.7,0
W00009806,98.9,0.4,0.7
W00009809,100,0,0
W00009814,95.9,4.1,0
W00009817,100,0,0
W00009818,95.5,3.6,0.8
W00009819,94.3,4.7,0.9
W00009820,100,0,0
W00009922,99.2,0.8,0
W00009924,98.5,1.5,0
W00009929,98.8,1.2,0
W00010290,99.6,0.4,0
W00010309,100,0,0
W00010317,99.6,0.4,0
W00010321,97.7,2,0.3
W00010322,97,3,0
W00010323,98.5,1.5,0
W00010325,98,2,0
W00010326,98.8,1.2,0
W00010329,94,4.9,1.1
W00010330,94.9,3.8,1.3
W00010331,98.5,1.5,0
W00010332,98.2,1.8,0
W00010333,99,1,0
W00010334,100,0,0
W00010338,100,0,0
W00010341,98.4,1.1,0.5
W00010343,99.3,0.5,0.2
W00010344,100,0,0
W00010345,99.4,0.6,0
W00010346,91.9,8.1,0
W00010347,99.1,0.9,0
W00010349,98.4,1.3,0.3
W00010351,95.2,4.3,0.5
W00010354,99.4,0.3,0.3
