geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
W00007551,60.4,2,37.6
W00007552,49.3,4.9,45.8
W00007553,56.7,4.1,39.2
W00007554,50.9,2.7,46.4
W00007555,41.2,4.4,54.4
W00007590,62.7,2,35.3
W00007591,38.6,3.7,57.7
W00007592,53,5,42.1
W00007593,54.8,3.3,41.8
W00007594,58.5,1.5,40.1
W00007595,55.6,3.5,40.9
W00007596,60.9,2.3,36.8
W00007597,44.1,0,55.9
W00007598,45.7,4.6,49.6
W00007599,46.9,2.6,50.5
W00007600,53.2,3.2,43.5
W00007601,46.3,5.2,48.5
W00007602,48.9,2.7,48.4
W00007603,45.3,1.9,52.8
W00007604,48.6,4.2,47.2
W00007605,39.5,7,53.5
W00007648,50.5,3.8,45.6
W00007649,46.3,4.3,49.4
W00007650,34.8,3.7,61.5
W00007651,47.2,3.6,49.2
W00007652,50.5,3.8,45.7
W00007653,55.2,2.1,42.7
W00007654,46.4,5,48.5
W00007655,51,5.4,43.6
W00007656,50.5,4.2,45.3
W00007657,53.4,2.9,43.7
W00007658,54,4.6,41.4
W00007659,46.6,6.3,47.2
W00007660,51.2,1.5,47.3
W00007661,61.5,1.8,36.7
W00007662,41.4,3.2,55.5
W00007663,44.1,3.3,52.6
W00007664,51.9,8.5,39.7
W00007667,41.9,5.4,52.7
W00007669,46,4.3,49.8
W00007670,37.6,7.9,54.6
W00007710,62.1,2.8,35.1
W00007711,54.5,3.4,42.1
W00007712,46.7,4.2,49.1
W00007713,52.4,3.5,44.1
W00007714,47.4,4.2,48.4
W00007715,54.9,3.7,41.4
W00007716,58.3,4.2,37.5
W00007717,52.8,3.7,43.5
W00007718,60.5,5.1,34.4
W00007742,55.6,2.6,41.9
W00007743,60.8,5.5,33.7
W00007744,48.3,4.4,47.3
W00007745,45,4.3,50.6
W00007746,58.9,1.9,39.2
W00007747,48.9,3.3,47.8
W00007748,50.4,2.3,47.3
W00007749,40.7,2.5,56.8
W00007750,46.5,0.5,53.1
W00007751,66.2,2.9,30.9
W00007752,53.3,1.3,45.3
W00007753,61.9,2.2,35.9
W00007754,46.9,4.7,48.3
W00007755,63.6,2.6,33.8
W00007756,53.7,2,44.4
W00007757,46.8,4.4,48.8
W00007758,56.9,2.2,40.8
W00007759,52.2,5.7,42.1
W00007760,52.1,3,44.9
W00007761,47.1,5.8,47.1
W00007762,52.5,3.2,44.3
W00007763,53.5,1.4,45.1
W00007764,52.2,2.5,45.3
W00007765,32.9,1.8,65.3
W00007766,68.7,2.8,28.4
W00007767,54.5,1.5,44
W00007768,56.2,8.9,34.9
W00007769,39.2,5,55.8
W00007770,53.8,2.4,43.8
W00007771,63.8,2.7,33.5
W00007772,55.6,2.2,42.2
W00007773,52.4,4.4,43.2
W00007774,41.6,2.9,55.5
W00007775,48.6,2.7,48.6
W00007776,61.4,3.4,35.2
W00007777,61.7,3.7,34.6
W00007778,53.5,3.4,43.1
W00007779,61.8,0.9,37.3
W00007780,39.6,3,57.4
W00007781,55.2,2.3,42.5
W00007782,47.9,4.6,47.5
W00007783,43.7,4.5,51.8
W00007784,39.6,2.7,57.7
W00007785,53.4,1.7,44.9
W00007786,44.1,4.8,51.1
W00007787,56.1,3.1,40.8
W00007788,58.6,1.7,39.8
W00007789,45.2,4.3,50.5
W00007790,45.1,3.9,51
W00007791,57.8,3.4,38.7
W00007792,61.7,4.9,33.4
W00007793,52.9,4.6,42.5
W00007794,47.5,5.5,47.1
W00007795,52.5,4.3,43.2
W00007796,55.5,0.4,44.1
W00007797,54.1,0.4,45.6
W00007798,48.7,1.8,49.5
W00007799,44.1,1.8,54.1
W00007800,57.6,5.9,36.4
W00007801,58.2,3.7,38.1
W00007802,52,4.1,43.9
W00007803,49.8,4.1,46.1
W00007804,49.8,4.3,45.9
W00007805,61.5,3.1,35.4
W00007806,48.7,0.9,50.4
W00007807,55.5,3.1,41.3
W00007808,57.5,1.8,40.7
W00007809,55.3,2.4,42.3
W00007810,53.2,3.7,43.1
W00007811,52.6,3,44.4
W00007812,45.4,1.3,53.3
W00007813,42.3,3.3,54.5
W00007814,41.2,1.6,57.2
W00007815,58.3,2.5,39.3
W00007816,51.6,2.8,45.6
W00007817,64,2.8,33.2
W00007818,39.2,1.7,59
W00007819,52.8,0.9,46.2
W00007820,58.6,0,41.4
W00007821,43.9,5.5,50.6
W00007822,42.6,5.3,52.2
W00007823,55.5,1.3,43.2
W00007824,50.4,3.4,46.2
W00007825,59.6,0.8,39.6
W00007826,72,1.3,26.8
W00007827,52,2,46
W00007828,53.8,1.2,45.1
W00007829,55.6,0.4,44
W00007830,59.5,2.8,37.7
W00007831,62,4.2,33.8
W00007832,47.2,5.3,47.6
W00007833,69.2,3.4,27.4
W00007834,47.5,4.5,48
W00007835,58.9,3.2,37.9
W00007836,66.9,0.7,32.4
W00007837,54.6,2.3,43.1
W00007838,45.2,3,51.7
W00007839,52.3,1.1,46.6
W00007840,54.6,4.8,40.6
W00007841,50.2,4.7,45.1
W00007842,62.8,3.7,33.5
W00007843,46.7,6.2,47.1
W00007844,53,3.4,43.6
W00007845,61.6,3.1,35.3
W00007846,52.3,5.3,42.4
W00007847,58.8,1.5,39.7
W00007848,57.6,5.5,36.9
W00007849,53.3,7,39.7
W00007850,52.8,6.1,41
W00007851,49.8,3.5,46.7
W00007852,37.8,10.4,51.9
W00007853,45.3,3.7,51
W00007854,39.2,9.7,51.1
W00007855,49.2,3.7,47.1
W00007856,60.1,2.2,37.7
W00007857,49.9,2.8,47.3
W00007859,53.9,4.1,41.9
W00007860,44.5,2.5,53
W00007861,57.8,0.3,41.9
W00007863,50.4,4.3,45.3
W00007864,53,5.2,41.8
W00007865,64.5,0.4,35.1
W00007866,60.4,3.7,35.8
W00007868,58.7,0.4,40.9
W00007869,43.5,1.3,55.2
W00007870,54.4,2.8,42.9
W00007871,54.4,2.1,43.6
W00007872,53.2,3.4,43.5
W00007873,57.8,1.7,40.4
W00007874,62.8,2.8,34.4
W00007875,43.5,2.1,54.4
W00007876,42.3,1.9,55.8
W00007877,54.3,3,42.8
W00007878,57.2,0.4,42.4
W00007879,53.6,3,43.4
W00007880,54.7,1.9,43.4
W00007881,49.6,0.4,50
W00007882,58.7,1.3,40
W00007883,46.3,0.4,53.3
W00007884,51.8,3.5,44.7
W00007885,42.7,2.8,54.6
W00007886,41.6,1.4,57
W00007887,45.6,0,54.4
W00007888,32.3,3,64.7
W00007889,53.6,0.9,45.5
W00007890,54.1,2.3,43.6
W00007891,58.8,4.8,36.4
W00007892,53.4,7.3,39.3
W00007893,51.4,2.3,46.4
W00007894,60.9,3.6,35.6
W00007895,58.6,0.3,41.2
W00007896,38.6,5.7,55.7
W00007897,43,3.3,53.7
W00007898,49,1.2,49.8
W00007899,49.4,2.5,48.1
W00007900,53.4,2.3,44.3
W00007901,50.2,0.4,49.3
W00007902,48.3,2.1,49.6
W00007903,56.9,2.2,40.9
W00007904,47.3,2,50.8
W00007905,66.9,4,29.1
W00007906,60.6,2.4,37
W00007907,53.8,1.9,44.3
W00007908,41.7,0,58.3
W00007909,55.4,2.5,42.1
W00007910,52.9,1.2,45.9
W00007911,61.1,0,38.9
W00007912,54.9,3.5,41.7
W00007913,48.8,4.6,46.5
W00007914,60.3,3.4,36.3
W00007915,58.2,0,41.8
W00007916,59.1,1.3,39.6
W00007918,61.2,1.8,37.1
W00007919,56,7.2,36.7
W00007920,60.2,2.7,37.1
W00007921,39.5,1.9,58.6
W00007922,50.7,4.8,44.5
W00007923,55.5,2.8,41.7
W00007924,49.8,3.5,46.7
W00007925,71.6,2.8,25.7
W00007926,49.6,2.4,48
W00007927,61.6,2.5,35.9
W00007928,57.3,2.7,40
W00007929,43.8,6.5,49.7
W00007930,51.2,2.8,46
W00007931,34.6,8.6,56.8
W00007932,47.5,4.1,48.4
W00007933,49.6,2.8,47.6
W00007934,52.9,3.3,43.8
W00007935,65,1.7,33.3
W00007936,51,2.9,46
W00007937,59.1,5.9,35
W00007938,59.5,1.9,38.5
W00007939,63.3,1.8,34.9
W00007940,31.5,3.4,65.2
W00007941,59.4,3.9,36.7
W00007942,50.7,5.4,43.9
W00007943,66.8,3.2,30
W00007944,62.7,2.9,34.4
W00007945,52.4,3.8,43.8
W00007946,52.9,4.1,43
W00007948,49.4,3.7,46.9
W00007949,55.6,3,41.5
W00007950,60.4,2.6,37
W00007951,63.1,3,33.9
W00007952,62.7,3,34.3
W00007953,64.3,3.4,32.4
W00007954,52,1.8,46.2
W00007955,41.3,0.8,57.9
W00007956,53.5,2.2,44.3
W00007957,56.6,3.4,40
W00007958,44.2,4.1,51.7
W00007959,42,2.2,55.8
W00007960,39.6,5.3,55.1
W00007961,62.7,1.9,35.4
W00007962,50.4,2.9,46.7
W00007963,60.7,1.9,37.4
W00007964,44.1,1.5,54.5
W00007965,56,2.7,41.2
W00007966,50.7,4.4,44.9
W00007967,60.2,4.1,35.7
W00007969,47.5,5,47.5
W00007970,56.6,4.9,38.5
W00007971,50,8.9,41.1
W00007972,52.6,3.8,43.7
W00007973,45.7,6.2,48.1
W00007974,34.3,4.6,61.1
W00007975,59.5,4.2,36.3
W00007976,47.3,2.7,50
W00007977,48.1,3.7,48.1
W00007978,37.2,3,59.8
W00007979,51.4,4.4,44.2
W00007980,49.7,0.5,49.7
W00007981,57.3,3.9,38.8
W00007982,34.9,9.1,56
W00007983,52.4,2.6,45
W00007984,44.1,2.4,53.6
W00007985,60.3,3.7,36
W00007986,36.2,8.7,55
W00007987,66,1.7,32.4
W00007988,52.3,1.4,46.3
W00007989,54.5,3.8,41.7
W00007990,59.5,1.7,38.8
W00007991,50.4,4.3,45.3
W00007992,54.8,2.3,42.9
W00007993,47.8,4.4,47.8
W00007994,38.9,1.9,59.2
W00007995,44.3,7.7,48
W00007996,48.5,10.8,40.7
W00007997,49.5,5.6,44.9
W00007998,41.4,1.5,57.1
W00007999,51.9,2.4,45.7
W00008000,56.4,3.6,40
W00008001,54.3,3,42.8
W00008002,53.2,4.6,42.3
W00008003,42.3,4.5,53.2
W00008004,52,0.5,47.5
W00008005,51.3,1.7,47.1
W00008006,58.4,2.7,38.9
W00008007,59.3,2.5,38.2
W00008008,41.6,7.3,51.1
W00008009,44.1,4.2,51.6
W00008011,62.2,2.8,35
W00008012,74.1,3.1,22.8
W00008013,63.1,0.4,36.5
W00008014,47.2,0,52.8
W00008015,59.7,0,40.3
W00008016,67.8,0,32.2
W00008017,57.8,3.2,39
W00008018,50,3.8,46.2
W00008019,51.4,3.8,44.7
W00008020,58.9,2,39
W00008021,55.4,2.5,42.1
W00008022,51.4,0.4,48.2
W00008023,55.9,5,39.2
W00008024,57,1.4,41.5
W00008025,56.1,3.7,40.2
W00008026,59,6,35
W00008027,38.6,2.5,58.9
W00008028,60.8,3.3,35.8
W00008029,52.9,3.8,43.3
W00008030,37.9,8.7,53.4
W00008031,50,3.3,46.7
W00008032,45.4,5.6,49
W00008033,41.4,6,52.6
W00008034,50.5,5.6,43.9
W00008035,57.9,2.8,39.4
W00008036,43.6,2.3,54
W00008037,51.5,4.7,43.8
W00008038,53.7,1.9,44.4
W00008039,51.9,1.5,46.6
W00008040,59.1,2.7,38.2
W00008041,64.1,3.7,32.3
W00008042,67.8,2.1,30.1
W00008043,61.7,2.7,35.5
W00008057,43,0.9,56
W00008058,48.2,5.6,46.2
W00008059,50.5,4.1,45.4
W00008060,40.2,0.4,59.4
W00008061,40.7,2.1,57.3
W00008062,57.7,3.1,39.2
W00008063,48.5,0.8,50.6
W00008064,52.1,4.6,43.3
W00008065,37,0.3,62.6
W00008066,55.7,7,37.4
W00008067,46.3,2.5,51.2
W00008068,40.7,3.5,55.8
W00008069,43.2,0.9,55.9
W00008070,52.2,1.5,46.3
W00008071,52.6,3.7,43.7
W00008072,52.1,2.9,45
W00008073,50.2,4.5,45.3
W00008074,47.6,4.4,48.1
W00008084,50.7,1.4,47.9
W00008105,57.8,3.4,38.8
W00008106,53.1,0.7,46.1
W00008107,48.9,0.5,50.7
W00008108,63.9,2.7,33.3
W00008109,60.3,0.8,38.9
W00008110,53.6,2.3,44.1
W00008111,53.7,2,44.3
W00008112,51.1,3.8,45.1
W00008116,58.1,0.5,41.5
W00008117,57.9,1.5,40.6
W00008118,57.7,4.1,38.3
W00008119,53.2,5.6,41.3
W00008120,55.2,0,44.8
W00008121,48.1,2.2,49.8
W00008122,65.3,4.1,30.6
W00008123,51.8,4,44.2
W00008124,48.9,2.2,48.9
W00008125,46.7,3,50.3
W00008126,39.5,4.2,56.3
W00008127,34.8,3.3,61.9
W00008128,57.3,1.7,40.9
W00008133,59.3,1.4,39.3
W00008134,49.6,1.1,49.4
W00008135,53.7,2.3,44
W00008136,62.2,1.5,36.2
W00008137,60.1,3,37
W00008138,60,3,37
W00008139,40.1,0.3,59.5
W00008140,38.9,1.7,59.4
W00008141,43.2,2.4,54.4
W00008142,51.9,1.4,46.7
W00008143,48.8,0,51.2
W00008144,61.2,1.6,37.2
W00008145,63.5,3.6,32.9
W00008146,47.6,3.2,49.2
W00008147,60.4,4.9,34.7
W00008148,56.6,2.5,40.8
W00008149,39.4,4.4,56.1
W00008150,54.6,2.5,42.9
W00008151,51.4,2.9,45.7
W00008152,41.4,2.3,56.3
W00008154,51.3,3.1,45.5
W00008157,61.5,1.7,36.8
W00008159,55.7,2.4,41.9
W00008160,62,0.8,37.2
W00008161,53.5,1.9,44.6
W00008162,62.3,0.4,37.2
W00008163,58.1,1.9,40
W00008164,47.7,1.3,51
W00008165,59.5,1.2,39.3
W00008166,51.6,1.4,47
W00008167,48.6,2.5,48.9
W00008171,58.7,1,40.3
W00008173,47.2,1.8,51.1
W00008174,50.2,2.2,47.6
W00008175,47.6,1.9,50.5
W00008176,42.6,1.5,55.9
W00008177,48.5,3.3,48.1
W00008183,54.2,3.7,42.1
W00008184,53.2,2.5,44.3
W00008202,63.3,2.1,34.6
W00008220,46.4,1,52.6
W00008222,51.3,0.7,48
W00008223,48.8,2.7,48.5
W00008224,42.6,1.1,56.3
W00008225,47,1.7,51.3
W00008226,44.5,1.1,54.3
W00008227,44.1,2.3,53.7
W00008228,58.1,1.3,40.6
W00008229,45.7,1.1,53.2
W00008230,44.7,0.5,54.8
W00008231,53.6,1.1,45.2
W00008232,59,1.8,39.2
W00008233,47.8,2.4,49.8
W00008234,57.2,2.5,40.3
W00008235,47.8,0.7,51.4
W00008307,41.3,2.2,56.4
W00008308,55.7,0.4,44
W00008309,61.3,3.6,35.1
W00008311,20.9,1.5,77.6
W00008313,49,0.5,50.5
W00008314,25.2,0.6,74.2
W00008444,65.7,1.8,32.5
W00008445,46,2.1,51.9
W00008446,52.3,2.9,44.9
W00008447,59.8,1.9,38.3
W00008448,48.9,4.3,46.8
W00008449,59.6,0.9,39.4
W00008520,56.2,2.1,41.8
W00008521,51.9,0.8,47.3
W00008522,40.1,1.1,58.8
W00008523,52.1,0,47.9
W00008583,52.7,1.2,46.1
W00008585,67,3.7,29.3
W00008586,58.4,1.7,39.9
W00008587,44.5,1.4,54.1
W00009797,75.3,0,24.7
W00009798,52.7,6.3,41.1
W00009800,75,2.8,22.2
W00009801,53.7,3.1,43.1
W00009802,64.7,0.8,34.5
W00009806,57.9,0,42.1
W00009809,43.7,1,55.3
W00009814,47.7,4.5,47.7
W00009817,46.9,1.1,52
W00009818,53.4,4.4,42.2
W00009819,52.4,1,46.6
W00009820,47.6,3.4,49
W00009922,74.1,1.5,24.4
W00009924,63.7,1.8,34.5
W00009929,75.7,4.1,20.2
W00010290,69.5,2.3,28.2
W00010309,63.3,4.4,32.2
W00010317,55.3,4,40.7
W00010321,82.3,0.9,16.8
W00010322,70.9,5.8,23.3
W00010323,61.3,5,33.8
W00010325,85.4,1,13.7
W00010326,74.9,3.2,21.9
W00010329,54.1,2.5,43.3
W00010330,74.8,0.4,24.7
W00010331,58.6,5.4,36
W00010332,70.1,0,29.9
W00010333,43.3,2.8,53.9
W00010334,42.1,3.5,54.4
W00010338,85.4,2.4,12.2
W00010341,77.9,1.7,20.3
W00010343,65,0,35
W00010344,54.7,2.5,42.9
W00010345,68.3,3.5,28.2
W00010346,53.5,4.4,42.1
W00010347,52.3,1.3,46.4
W00010349,62.5,2,35.5
W00010351,83.2,2.6,14.1
W00010354,74.5,1.2,24.3
