geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00008013,94.7,2.3,2.3,0.8
W00008014,98.5,0,0,1.5
W00008015,98.8,0,0,1.3
W00008016,98.1,1.9,0,0
W00008017,97.7,0.8,0,1.5
W00008018,100,0,0,0
W00008019,97.3,0.9,0,1.8
W00008020,98.4,0.8,0.8,0
W00008021,98.6,0.7,0,0.7
W00008022,98.4,0.8,0.8,0
W00008023,97.6,0.8,0,1.6
W00008024,97.4,0.9,0.9,0.9
W00008025,99.1,0.9,0,0
W00008026,96.5,0.9,2.6,0
W00008027,99.1,0.9,0,0
W00008028,98.4,0,0,1.6
W00008029,98.6,0,0,1.4
W00008030,98.1,0,1,1
W00008031,98.3,0,0,1.7
W00008032,98.5,0.8,0,0.8
W00008033,97.5,2.5,0,0
W00008034,99.1,0.9,0,0
W00008035,96.7,2.5,0,0.8
W00008036,99.4,0.6,0,0
W00008037,100,0,0,0
W00008038,98.2,1.8,0,0
W00008039,100,0,0,0
W00008040,98.9,1.1,0,0
W00008041,95.9,2.5,0.8,0.8
W00008042,98.4,0.8,0,0.8
W00008043,100,0,0,0
W00008057,100,0,0,0
W00008058,96.7,1.6,0,1.6
W00008059,98,1.3,0.7,0
W00008060,98.4,0.8,0,0.8
W00008061,97.7,1.6,0,0.8
W00008062,95.4,0,0.7,3.9
W00008063,97.7,0.8,0,1.5
W00008064,97.9,1.4,0,0.7
W00008065,96.9,3.1,0,0
W00008066,97.6,0.8,0,1.6
W00008067,99.3,0,0,0.7
W00008068,98.2,1.8,0,0
W00008069,98.2,1.8,0,0
W00008070,98.1,1.9,0,0
W00008071,100,0,0,0
W00008072,99.2,0.8,0,0
W00008073,98.4,1.6,0,0
W00008074,97.6,1.6,0,0.8
W00008084,97.1,0,1.7,1.2
W00008105,97.5,1.2,0,1.2
W00008106,98.6,0.7,0,0.7
W00008107,99.1,0.9,0,0
W00008108,98.4,0.8,0,0.8
W00008109,99.2,0.8,0,0
W00008110,100,0,0,0
W00008111,98.3,1.7,0,0
W00008112,97.5,1,0,1.5
W00008116,90.3,2.4,0,7.3
W00008117,97.6,1.6,0,0.8
W00008118,94.7,2.3,1.5,1.5
W00008119,88.7,2.8,0,8.5
W00008120,92.1,3.2,3.2,1.6
W00008121,99.3,0.7,0,0
W00008122,93.4,3.3,0,3.3
W00008123,98.3,1.7,0,0
W00008124,97.7,2.3,0,0
W00008125,96.2,1,1,1.9
W00008126,97.7,1.5,0.8,0
W00008127,96.2,1.5,0,2.3
W00008128,98.3,0.8,0.8,0
W00008133,99,0.5,0,0.5
W00008134,98.9,1.1,0,0
W00008135,99.4,0.6,0,0
W00008136,99,1,0,0
W00008137,99.4,0.6,0,0
W00008138,99.2,0.8,0,0
W00008139,99.2,0.8,0,0
W00008140,100,0,0,0
W00008141,97.9,0.7,0,1.4
W00008142,98,1.5,0,0.5
W00008143,100,0,0,0
W00008144,99.3,0,0,0.7
W00008145,99.2,0.8,0,0
W00008146,97.7,0.8,1.6,0
W00008147,98.6,1.4,0,0
W00008148,99.4,0.6,0,0
W00008149,99.1,0.9,0,0
W00008150,98.5,1.5,0,0
W00008151,99.1,0,0,0.9
W00008152,100,0,0,0
W00008154,99.1,0.9,0,0
W00008157,99.5,0.5,0,0
W00008159,97.3,2.7,0,0
W00008160,98.4,1.6,0,0
W00008161,98.1,0.9,0.9,0
W00008162,97.3,1.8,0,0.9
W00008163,100,0,0,0
W00008164,97.1,1.5,0,1.5
W00008165,98.1,1.3,0,0.6
W00008166,97.4,1.3,0,1.3
W00008167,98.6,1.4,0,0
W00008171,98,2,0,0
W00008173,99.3,0,0,0.7
W00008174,99.1,0.9,0,0
W00008175,100,0,0,0
W00008176,99,0,0,1
W00008177,99.2,0,0,0.8
W00008183,96.6,1.4,1.4,0.7
W00008184,99.2,0.8,0,0
W00008202,99.3,0.7,0,0
W00008220,97,1.5,0,1.5
W00008222,99.2,0,0,0.8
W00008223,89.5,2.4,1,7.2
W00008224,100,0,0,0
W00008225,97.8,0.7,0,1.5
W00008226,95.8,1.2,0,3
W00008227,99,1,0,0
W00008228,99.2,0.8,0,0
W00008229,97.1,0.7,0.7,1.4
W00008230,99.2,0.8,0,0
W00008231,98.5,1.5,0,0
W00008232,98.1,1.2,0,0.6
W00008233,97.8,2.2,0,0
W00008234,98,2,0,0
W00008235,100,0,0,0
W00008307,98.4,0,1.6,0
W00008308,98.5,0.7,0,0.7
W00008309,99.2,0.8,0,0
W00008311,99.1,0,0,0.9
W00008313,97.7,0,0.8,1.5
W00008314,98.2,0.9,0,0.9
W00008444,98.6,0.5,0,0.9
W00008445,99.1,0.9,0,0
W00008446,98.4,1.6,0,0
W00008447,99.2,0.8,0,0
W00008448,95,2.9,1.4,0.7
W00008449,98.2,0.9,0.9,0
W00008520,98.8,0.6,0,0.6
W00008521,99.2,0.8,0,0
W00008522,98,0,0,2
W00008523,98.1,0,0,1.9
W00008583,100,0,0,0
W00008585,99.2,0.8,0,0
W00008586,97.6,0.8,1.6,0
W00008587,96.4,1.8,0.9,0.9
W00009797,95.7,1.4,1.4,1.4
W00009798,98.2,0,0,1.8
W00009800,99.3,0,0,0.7
W00009801,99.1,0.9,0,0
W00009802,98.6,0.7,0,0.7
W00009806,98.5,1.5,0,0
W00009809,100,0,0,0
W00009814,94.6,4.1,0,1.4
W00009817,100,0,0,0
W00009818,96,0,0,4
W00009819,96,2,1,1
W00009820,100,0,0,0
W00009922,98.1,1.9,0,0
W00009924,97.3,1.8,0,0.9
W00009929,98.6,0.7,0,0.7
W00010290,98.5,1,0.5,0
W00010309,100,0,0,0
W00010317,99,1,0,0
W00010321,97.2,1.9,0,0.9
W00010322,97.7,2.3,0,0
W00010323,97.7,1.1,0,1.1
W00010325,94.3,1.9,1.9,1.9
W00010326,100,0,0,0
W00010329,94,2.4,0,3.6
W00010330,94.7,3.6,0.4,1.3
W00010331,98.3,0,0,1.7
W00010332,97.3,1.6,0,1.1
W00010333,98.1,1.9,0,0
W00010334,100,0,0,0
W00010338,100,0,0,0
W00010341,98.3,1.1,0,0.6
W00010343,98.7,0.9,0,0.4
W00010344,100,0,0,0
W00010345,98.7,1.3,0,0
W00010346,91.7,3.3,0,5
W00010347,99.3,0.7,0,0
W00010349,98.4,1.6,0,0
W00010351,95.2,0.6,1.8,2.4
W00010354,99.2,0.8,0,0
